Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ARB11841-USD,true,33,47,8,62.5,2.2506055713545186,11.283497884344147,109.11333594941183,12.524487597499062,0.3385049365303244,1,36.93540286016761,1.405133668453196,0,0,709,710 days 00:00:00,1000.0,1872.9066875952944,87.29066875952944,-68.33676341189827,100.0,19.666681878766475,40.5422897662812,262 days 00:00:00,8,0,0.0,57.92083891599752,-21.837716139822707,29.372495647252627,-17.59803015365751,39 days 14:24:00,23 days 08:00:00,0.8524920847872877,0.9389959653733986,1.2227670678917597,2.2773603021463997,33 days 12:00:00,0
ARB11841-USD,true,42,67,4,75.0,5.181102439027006,5.6417489421720735,196.90570805085514,11.933679275809403,0.1692524682651622,1,33.32677710310665,1.3443912902199602,0,0,709,710 days 00:00:00,1000.0,1787.6228322034206,78.76228322034206,-68.33676341189827,100.0,10.043017987732819,40.20390341000161,316 days 00:00:00,4,0,0.0,65.47590593791345,-18.856520894501134,32.19495351449855,-18.856520894501134,77 days 16:00:00,32 days 00:00:00,0.8037661721338267,0.8655971349902309,1.2122088557619481,2.152560924572974,66 days 06:00:00,0
ARB11841-USD,true,34,47,8,50.0,2.385556240954992,11.283497884344147,121.06697434563547,11.117261188763589,0.3385049365303244,1,40.98176846678774,1.4839983162370858,0,0,709,710 days 00:00:00,1000.0,1968.5357947650841,96.85357947650841,-68.33676341189827,100.0,20.433244913467284,39.75937129376999,262 days 00:00:00,8,0,0.0,58.38448348903069,-21.020348021271236,37.885607573554545,-12.77258608106786,43 days 12:00:00,23 days 18:00:00,0.8996042258197887,1.0475349000554128,1.2374822011394757,2.417298312662625,33 days 15:00:00,0
ARB11841-USD,true,58,61,13,53.84615384615385,1.8527252250901975,18.335684062059237,68.86684402863315,11.066756386603123,0.5500705218617772,2,37.88162083380385,1.3977795857458966,0,0,709,710 days 00:00:00,1000.0,1895.268972372231,89.5268972372231,-68.33676341189827,100.0,33.948541253737176,42.41629923908148,213 days 00:00:00,13,0,0.0,86.56167578091963,-23.601037305279593,24.26918231781323,-10.942969510002275,23 days 06:51:25.714285714,18 days 00:00:00,0.8470238279950856,0.9174323540950418,1.2207298140579341,2.310083954336581,20 days 20:18:27.692307691,0
ARB11841-USD,true,41,67,5,80.0,4.598721510335121,7.052186177715092,146.03811588244088,11.063493627457643,0.21156558533145275,1,30.89663946737113,1.2932598734377891,0,0,709,710 days 00:00:00,1000.0,1730.1905794122044,73.01905794122044,-68.33676341189827,100.0,12.579878141907686,40.2039034100016,317 days 00:00:00,5,0,0.0,65.47590593791344,-20.310567736138918,23.636640974904623,-20.310567736138918,59 days 00:00:00,32 days 00:00:00,0.7731452781633621,0.8097798382094137,1.2016137208411495,2.068517944010601,53 days 14:23:59.999999999,0
ARB11841-USD,true,21,72,5,60.0,3.53595503997378,7.052186177715092,159.91618722726164,11.01351151702904,0.21156558533145275,1,33.8327617547098,1.3668446605593039,0,0,709,710 days 00:00:00,1000.0,1799.5809361363085,79.95809361363085,-68.33676341189827,100.0,12.846516866568674,38.660862907608866,318 days 00:00:00,5,0,0.0,61.004867643685024,-15.94206015746524,35.33328032907253,-13.203184384317337,71 days 08:00:00,20 days 12:00:00,0.8062311660420673,0.9121161962641522,1.2215352290851347,2.170059710491193,51 days 00:00:00,0
ARB11841-USD,true,41,68,4,75.0,4.608557554775463,5.6417489421720735,181.21782895554315,10.982898724578373,0.1692524682651622,1,30.671564844379656,1.2886021189315975,0,0,709,710 days 00:00:00,1000.0,1724.8713158221726,72.48713158221724,-68.33676341189827,100.0,9.901156601468191,40.20390341000161,318 days 00:00:00,4,0,0.0,65.47590593791342,-20.10765177287421,31.355157994017873,-20.10765177287421,78 days 16:00:00,33 days 00:00:00,0.7703825481872976,0.8045649015451727,1.2009516846930464,2.060734046552698,67 days 06:00:00,0
ARB11841-USD,true,21,71,5,60.0,3.4561357056136397,7.052186177715092,159.27362162668658,10.969257687788332,0.21156558533145275,1,33.69681698731028,1.3625171890483643,0,0,709,710 days 00:00:00,1000.0,1796.368108133433,79.63681081334329,-68.33676341189827,100.0,12.907485548385871,38.66086290760888,318 days 00:00:00,5,0,0.0,68.37158040671551,-16.864683657810577,36.50602459641307,-13.664496134490001,72 days 00:00:00,21 days 00:00:00,0.803990462098827,0.9089036660239038,1.2190679608652044,2.16535824697073,51 days 14:24:00,0
ARB11841-USD,true,43,82,4,75.0,4.5903837614610845,5.6417489421720735,177.02966372410464,10.729070528733615,0.1692524682651622,1,29.962707541456354,1.2598438366787057,0,0,709,710 days 00:00:00,1000.0,1708.1186548964183,70.81186548964183,-68.33676341189827,100.0,9.686998405135881,40.741888780197804,309 days 00:00:00,4,0,0.0,53.4107759446402,-19.74236796522448,29.676232231252985,-19.74236796522448,78 days 16:00:00,34 days 00:00:00,0.7512348973221501,0.7776830379298598,1.1940951355654694,2.036219187947561,67 days 12:00:00,0
ARB11841-USD,true,42,68,5,80.0,4.754536944201575,7.052186177715092,141.45355511990695,10.716178418174769,0.21156558533145275,1,29.92670418615803,1.2665389656325963,0,0,709,710 days 00:00:00,1000.0,1707.2677755995346,70.72677755995346,-68.33676341189827,100.0,12.414039791891081,40.2039034100016,314 days 00:00:00,5,0,0.0,56.27200086557585,-18.856520894501134,22.075994463526445,-18.856520894501134,59 days 00:00:00,32 days 00:00:00,0.7613072441819764,0.7872506567766598,1.1986769368638197,2.0349740612333282,53 days 14:23:59.999999999,0
