Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
D,false,88,89,36,37.142857142857146,1.3203267403258272,3.0921459492888066,59.927566706795886,17.884719173286193,0.06679035250463822,1,4.002583305092118,0.44816297929119814,0,0,11319,11320 days 00:00:00,1000.0,3549.2562654899634,254.92562654899635,1659.2629523766232,100.0,248.51953724842713,59.999771757704615,2545 days 00:00:00,35,1,451.7914307521087,139.66001925498716,-22.282338219673985,28.588077817800713,-7.619046002173803,450 days 18:27:41.538461536,81 days 10:54:32.727272727,0.29753675030144217,0.06948372888393951,1.0605889361613272,-0.8463621295323582,218 days 15:05:08.571428571,0
D,false,87,89,37,38.88888888888889,1.2974012132255672,3.180492976411344,54.276273009972556,17.444164879238198,0.0686456400742115,1,3.7258295016122163,0.43656370021971314,0,0,11319,11320 days 00:00:00,1000.0,3379.2377043716524,237.92377043716525,1659.2629523766232,100.0,245.24176595335595,61.28540292272835,3009 days 00:00:00,36,1,425.29187601263993,83.92633859143217,-22.28233821967397,24.768473140372254,-7.844136414052534,414 days 01:42:51.428571428,84 days 05:27:16.363636364,0.2898732311546162,0.06533793135863043,1.0589943437542664,-0.8566087610789005,212 days 12:00:00.000000002,0
D,false,85,89,39,39.473684210526315,1.2879204340006802,3.3571870306564184,48.98035908837858,16.866514837595933,0.07235621521335807,1,3.5440334034262793,0.42909880893446317,0,0,11319,11320 days 00:00:00,1000.0,3273.200241975044,227.32002419750438,1659.2629523766232,100.0,257.1654186257963,61.54689899233296,3012 days 00:00:00,38,1,411.946596616659,84.97790157742966,-22.282338219673978,22.655551410168236,-7.462105225457906,386 days 00:00:00,80 days 11:28:41.739130435,0.2849323419424379,0.06332407340866324,1.0580164067000917,-0.8629993974903704,201 days 01:53:41.052631578,0
D,false,86,88,39,39.473684210526315,1.2879204340006802,3.3571870306564184,48.98035908837858,16.866514837595933,0.07235621521335807,1,3.5440334034262793,0.42909880893446317,0,0,11319,11320 days 00:00:00,1000.0,3273.200241975044,227.32002419750438,1659.2629523766232,100.0,257.1654186257963,61.54689899233296,3012 days 00:00:00,38,1,411.946596616659,84.97790157742966,-22.282338219673978,22.655551410168236,-7.462105225457906,386 days 00:00:00,80 days 11:28:41.739130435,0.2849323419424379,0.06332407340866324,1.0580164067000917,-0.8629993974903704,201 days 01:53:41.052631578,0
D,false,85,88,40,38.46153846153847,1.291729497863472,3.4455340577789557,48.22957233770816,16.60797945513367,0.07421150278293136,1,3.5791890417594185,0.4308733719065247,0,0,11319,11320 days 00:00:00,1000.0,3297.091626441169,229.70916264411693,1659.2629523766232,100.0,264.3275942215824,61.09434549418209,3009 days 00:00:00,39,1,416.1383052705555,81.8231644819693,-22.463874260939512,22.66153711804843,-7.154103323555113,379 days 11:11:59.999999996,80 days 23:00:00,0.2860870835477428,0.06419197513652201,1.058301933775319,-0.8615595181492505,195 days 18:27:41.538461539,0
D,false,86,87,40,38.46153846153847,1.291729497863472,3.4455340577789557,48.22957233770816,16.60797945513367,0.07421150278293136,1,3.5791890417594185,0.4308733719065247,0,0,11319,11320 days 00:00:00,1000.0,3297.091626441169,229.70916264411693,1659.2629523766232,100.0,264.3275942215824,61.09434549418209,3009 days 00:00:00,39,1,416.1383052705555,81.8231644819693,-22.463874260939512,22.66153711804843,-7.154103323555113,379 days 11:11:59.999999996,80 days 23:00:00,0.2860870835477428,0.06419197513652201,1.058301933775319,-0.8615595181492505,195 days 18:27:41.538461539,0
D,false,84,88,41,39.02439024390244,1.2695227887703475,3.6222281120240307,44.575817040711115,16.373119206872772,0.07606679035250465,1,3.3907393296273765,0.3932660613817486,0,0,11319,11320 days 00:00:00,1000.0,2827.6084986691526,182.76084986691527,1659.2629523766232,100.0,267.70907395139227,65.19633844131086,3403 days 00:00:00,41,0,0.0,81.8231644819693,-22.463874260939516,22.081796410989273,-7.3838819284677015,369 days 19:30:00,76 days 22:04:48,0.2623406474374865,0.05227777425572379,1.0532329356375665,-0.8898541972475549,191 days 05:16:05.853658537,0
D,false,85,87,41,39.02439024390244,1.2695227887703475,3.6222281120240307,44.575817040711115,16.373119206872772,0.07606679035250465,1,3.3907393296273765,0.3932660613817486,0,0,11319,11320 days 00:00:00,1000.0,2827.6084986691526,182.76084986691527,1659.2629523766232,100.0,267.70907395139227,65.19633844131086,3403 days 00:00:00,41,0,0.0,81.8231644819693,-22.463874260939516,22.081796410989273,-7.3838819284677015,369 days 19:30:00,76 days 22:04:48,0.2623406474374865,0.05227777425572379,1.0532329356375665,-0.8898541972475549,191 days 05:16:05.853658537,0
D,false,86,89,38,37.83783783783784,1.2834154720418667,3.268840003533881,50.62600595232888,16.27098446585409,0.0705009276437848,1,3.5691803825389568,0.4300785079384541,0,0,11319,11320 days 00:00:00,1000.0,3286.823343944619,228.68233439446192,1659.2629523766232,100.0,254.1721498873588,62.31336527858733,3009 days 00:00:00,37,1,413.6611237084521,83.92633859143216,-22.282338219673985,24.57797492355977,-7.515691570966379,413 days 17:08:34.285714288,80 days 11:28:41.739130435,0.2855785881803205,0.06276848113077917,1.0581387678182677,-0.8621783641544507,206 days 13:37:17.837837839,0
D,false,87,88,38,37.83783783783784,1.2834154720418667,3.268840003533881,50.62600595232888,16.27098446585409,0.0705009276437848,1,3.5691803825389568,0.4300785079384541,0,0,11319,11320 days 00:00:00,1000.0,3286.823343944619,228.68233439446192,1659.2629523766232,100.0,254.1721498873588,62.31336527858733,3009 days 00:00:00,37,1,413.6611237084521,83.92633859143216,-22.282338219673985,24.57797492355977,-7.515691570966379,413 days 17:08:34.285714288,80 days 11:28:41.739130435,0.2855785881803205,0.06276848113077917,1.0581387678182677,-0.8621783641544507,206 days 13:37:17.837837839,0
