Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
USB,false,9,13,false,346,36.127167630057805,1.1970127695323365,0.02643643031784841,0.9539213578179395,0.5649586360619845,0.5551650366748166,1.1103300733496333,0.5295837855978873,0.6132844892744876,0,0,13088,13089 days 00:00:00,1000.0,11222.713016468726,1022.2713016468725,9056.146868232732,100.0,5187.19185931973,45.57215278847736,3776 days 00:00:00,346,0,0.0,45.90773036015725,-16.661836208826447,7.902353722885469,-2.9761874459532875,40 days 20:55:40.800000,9 days 20:24:58.642533936,29.545413342395165,0.4026462338104076,0.15305802297850443,1.097416489015332,2.0653819727182436,58.49813131824892,1.1706997270130237,0.29671091737665944,-0.01644607292785171,None,None,0.00025961941152703234,0.06542409170481214,10.222713016468816,0.04765268921437982,0.19555108167735225,1.1970127695323365,-0.8871185155761101,18956.825396825396,2.978941045258665,1.2951699274850397,21 days 01:23:14.219653178
USB,false,7,15,false,366,35.79234972677596,1.189154064663161,0.027964547677261614,0.8724185974782741,0.5119001893292751,0.5872555012224939,1.1745110024449879,0.5123326207379291,0.598178517010299,0,0,13088,13089 days 00:00:00,1000.0,10292.143015562686,929.2143015562687,9056.146868232732,100.0,5168.262115953507,50.33697275614437,2592 days 00:00:00,366,0,0.0,45.90773036015726,-16.661836208826443,7.56746261560019,-2.859712323262029,39 days 10:15:34.351145038,9 days 00:36:45.957446808,25.388368894979976,0.3923211298084529,0.13344624951586112,1.0946456364456756,2.0840639695006518,58.381369178233896,1.1788491469415057,0.2960689177146252,-0.016483641379029395,None,None,0.0002530382322115896,0.06376563451732058,9.292143015562646,0.04590822839146802,0.1956100428704775,1.189154064663161,-0.8973940777378756,18956.825396825396,3.063828147258231,1.2787737518243494,19 days 21:46:13.770491802
USB,false,6,16,false,384,35.67708333333333,1.1717225215785916,0.029339853300733496,0.8087463566890445,0.47301165841188136,0.6161369193154035,1.232273838630807,0.49829848871794435,0.5842302183721715,0,0,13088,13089 days 00:00:00,1000.0,9557.634081698889,855.7634081698887,9056.146868232732,100.0,5396.13616396647,51.45972954370481,2592 days 00:00:00,384,0,0.0,45.90773036015725,-15.416538955141453,7.270448309598453,-2.7752745645603025,37 days 23:07:26.715328467,8 days 10:17:58.542510121,22.28550542109079,0.3834354828840662,0.12625734377230624,1.092389530097417,2.078545202232499,58.221249009429314,1.181080026526986,0.2964540412044374,-0.01648618472758221,None,None,0.00024749976678109585,0.06236994122883616,8.557634081698888,0.04441835992073995,0.19576236221940888,1.1717225215785916,-0.9055046897293874,18956.825396825396,3.1382639730042334,1.2564863441073186,18 days 23:11:14.999999998
USB,false,10,12,false,338,36.3905325443787,1.1864008032535844,0.02582518337408313,0.9518151927958078,0.5678206844208186,0.5423288508557458,1.0846577017114916,0.5161968397359906,0.596798714003998,0,0,13088,13089 days 00:00:00,1000.0,10340.781839468607,934.0781839468608,9056.146868232732,100.0,4939.172445549614,47.08081981770533,3767 days 00:00:00,338,0,0.0,45.90773036015724,-16.66183620882645,7.93742366603849,-3.0446026779430295,41 days 04:40:58.536585366,10 days 07:48:50.232558139,27.63544922919698,0.39258065775673345,0.1429735444104098,1.0948099977476133,2.041190738038795,57.97502198348373,1.1634180909398057,0.2973535533749628,-0.01648493401663734,None,None,0.00025373619178823255,0.0639415203306346,9.340781839468548,0.04600317084098515,0.19601992637550036,1.1864008032535844,-0.8968569969615409,18956.825396825396,2.9443010181034106,1.2436555032521797,21 days 13:25:12.426035502
USB,false,9,12,false,363,35.53719008264463,1.1757590299208072,0.027735330073349634,0.8597003071098441,0.5008415283257458,0.5824419315403423,1.1648838630806846,0.5007255074188831,0.5793208683055416,0,0,13088,13089 days 00:00:00,1000.0,9353.488883600745,835.3488883600745,9056.146868232732,100.0,4845.142583067273,48.963178079521455,3295 days 00:00:00,363,0,0.0,45.90773036015726,-16.661836208826454,7.726707205764429,-2.9259573421484517,39 days 10:47:26.511627906,9 days 08:00:00,23.012366070525445,0.38084185766156337,0.1313858365515221,1.0919170718636821,2.058605791466674,58.208625732908146,1.1726780065631122,0.29581229581229584,-0.016486184727582155,None,None,0.0002459197637609528,0.061971780467760106,8.353488883600733,0.04398430265937292,0.19583732154850203,1.1757590299208072,-0.9077589066835563,18956.825396825396,3.051245637639004,1.2107874689015083,20 days 00:51:34.214876032
USB,false,9,11,false,374,37.4331550802139,1.1548692206142108,0.028575794621026895,0.7829529279240162,0.48046554707356126,0.6000916870415648,1.2001833740831296,0.46984354339205553,0.5474520938991645,0,0,13088,13089 days 00:00:00,1000.0,7871.494055578724,687.1494055578725,9056.146868232732,100.0,4574.646551188789,49.83720123292171,3985 days 00:00:00,374,0,0.0,47.32517789862218,-16.661836208826454,7.064323048936664,-2.9751317598613283,36 days 16:48:00,9 days 01:44:36.923076923,18.37297875823188,0.3604648942741519,0.11883319994457227,1.0868554749467374,2.056021482475797,58.280107636020915,1.1717489800297465,0.2951711854343954,-0.016486184727582197,None,None,0.00023270483807576726,0.05864161919509335,6.871494055578765,0.0405228370852293,0.19578938406210428,1.1548692206142108,-0.9241234251656999,18956.825396825396,3.0971316055107847,1.2016145723654659,19 days 09:56:47.486631015
USB,false,8,14,false,357,35.294117647058826,1.1851762292145163,0.02727689486552567,0.8666271424489358,0.5014236118315926,0.5728147921760391,1.1456295843520783,0.4964168464960018,0.5758315563065747,0,0,13088,13089 days 00:00:00,1000.0,9192.697329255445,819.2697329255445,9056.146868232732,100.0,4485.785232415323,47.17444305757336,3648 days 00:00:00,357,0,0.0,45.90773036015726,-16.661836208826443,7.804184579060111,-2.917495095702615,40 days 11:25:42.857142857,9 days 11:31:56.883116883,22.948732014721244,0.37884475135873025,0.13527696525069854,1.0912460684190233,2.0503327717944515,58.235168315937955,1.1722141924795344,0.296325641279588,-0.01648493401663735,None,None,0.00024455295778420187,0.061627345361618874,8.19269732925547,0.043635832940298824,0.19577550265005725,1.1851762292145163,-0.9095344030031813,18956.825396825396,3.0259236592765433,1.1948375275325525,20 days 10:05:02.521008402
USB,false,10,11,false,361,35.18005540166205,1.1761032827892834,0.027582518337408313,0.8598881590089851,0.49591660775687346,0.5792328850855746,1.1584657701711492,0.49807549919369776,0.576182554206238,0,0,13088,13089 days 00:00:00,1000.0,9212.929865001666,821.2929865001665,9056.146868232732,100.0,4746.893657140627,47.994358866071494,3447 days 00:00:00,361,0,0.0,45.90773036015727,-16.661836208826436,7.796024307490171,-2.9045959899530267,39 days 23:37:19.370078740,9 days 09:44:36.923076923,22.75049824100188,0.37895108812024814,0.13310184521374885,1.0913769129029067,2.051769162174639,58.04856583078994,1.1716788931165056,0.2960689177146252,-0.01649553068934384,None,None,0.0002448723864838762,0.0617078413939368,8.212929865001646,0.04368000850524956,0.19597621155244285,1.1761032827892834,-0.9093109908165129,18956.825396825396,3.0428283922578596,1.1891857889878683,20 days 03:55:20.775623268
USB,false,6,15,false,397,35.51637279596977,1.1303047170301237,0.030333129584352077,0.763163840102681,0.444341171303126,0.6369957212713937,1.2739914425427874,0.48613210077445385,0.5649737272774256,0,0,13088,13089 days 00:00:00,1000.0,8598.657722702505,759.8657722702504,9056.146868232732,100.0,6182.510069282205,56.32239054784183,3826 days 00:00:00,397,0,0.0,47.32517789862216,-16.661836208826454,7.230330762034752,-2.7988304411177176,37 days 03:24:15.319148936,7 days 22:18:45,19.140195775069373,0.3709526917391495,0.10978980150892921,1.0892287879839635,2.099317875077443,58.062186467170534,1.178844266861585,0.2960689177146252,-0.016567038425854736,None,None,0.00023934785494810116,0.060315659446921494,7.5986577227025,0.04229442263214689,0.19568508059764228,1.1303047170301237,-0.9160939212530091,18956.825396825396,3.1909434845167004,1.186428787221759,18 days 07:18:53.501259445
USB,false,6,20,false,343,34.69387755102041,1.2230111188018087,0.02620721271393643,0.8858637072451212,0.5038368358369709,0.5503514669926651,1.1007029339853303,0.4875363908379133,0.5742836722612413,0,0,13088,13089 days 00:00:00,1000.0,9122.868188582544,812.2868188582544,9056.146868232732,100.0,3747.0997375474044,49.94797279056507,4006 days 00:00:00,343,0,0.0,42.065468965015256,-15.416538955141453,8.038599097162937,-2.914026968648718,44 days 04:26:13.109243697,9 days 15:00:00,23.681831453593503,0.3775723249001908,0.12731242297098772,1.0901650348752925,2.046965347785448,57.48840188044514,1.163178397488196,0.30135215748657784,-0.01666065662943446,None,None,0.000244345138557099,0.06157497491638894,8.122868188582485,0.043482632631046236,0.19626834091347198,1.2230111188018087,-0.9103054719985157,18956.825396825396,2.965998445111871,1.1848156976994566,21 days 14:45:49.854227404
