Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
BRO,true,31,83,64,50.0,3.0765677083523033,5.7746097626996304,3744.914464256274,2751.0850058815604,0.12126680501669224,1,454.13381214115606,1.2229465230958805,0,0,11083,11084 days 00:00:00,1000.0,240674.52571240164,23967.452571240166,58771.17661653144,100.0,7068.333294251871,38.96307506563883,1455 days 00:00:00,64,0,0.0,196.2927144276476,-20.54821585384214,29.308162980705077,-5.079316620223708,165 days 23:15:00,47 days 21:45:00,0.8016778448230641,0.507922189029824,1.195003124417099,-0.5921903567181861,106 days 22:30:00,0
BRO,true,31,82,64,48.4375,2.954638093064408,5.7746097626996304,3584.9704197906813,2551.2874888317524,0.12126680501669224,1,434.73790888736585,1.2137714521590985,0,0,11083,11084 days 00:00:00,1000.0,230438.10686660363,22943.810686660363,58771.17661653144,100.0,6845.487666668085,41.20947364420843,1507 days 00:00:00,64,0,0.0,182.673833526479,-20.54821585384214,30.242640826859073,-5.146787917080279,170 days 12:23:13.548387098,47 days 02:54:32.727272727,0.797095502884591,0.47607699284939664,1.1937341588243224,-0.609607770210838,106 days 21:22:30,0
BRO,true,31,79,67,46.26865671641791,3.0422915101839383,6.045294595326175,3400.222426964565,2383.692791404376,0.12695118650184967,1,431.66227147335036,1.2118333485953607,0,0,11083,11084 days 00:00:00,1000.0,228814.9026066258,22781.490260662584,58771.17661653144,100.0,6774.343868712065,44.411893303681346,1512 days 00:00:00,67,0,0.0,170.9107770479643,-20.063879602722498,29.927804455710977,-4.701577992670333,167 days 19:21:17.419354840,44 days 23:20:00,0.7964845094461367,0.4411214869556794,1.1939564289634768,-0.6123696755416924,101 days 19:20:35.820895522,0
BRO,true,47,58,129,57.36434108527132,2.262450072136017,11.639447802941442,2489.2356847831707,2163.5358312656167,0.24442840386177028,1,608.4399052673111,1.286297855797011,0,0,11083,11084 days 00:00:00,1000.0,322111.403337029,32111.1403337029,58771.17661653144,100.0,22112.461888356906,43.382485534477965,1736 days 00:00:00,129,0,0.0,99.70055214593782,-22.4414654603348,12.847458025947143,-4.271917000753668,67 days 15:14:35.675675675,28 days 19:38:10.909090909,0.8350630757109361,0.4828087950139264,1.210266921677512,-0.4536243413464259,51 days 02:02:47.441860464,0
BRO,true,33,81,66,46.96969696969697,2.844119958732366,5.955066317783993,2967.2184657187304,2111.6568511772416,0.12505639267346386,1,371.0696375968745,1.181635252092019,0,0,11083,11084 days 00:00:00,1000.0,196836.4187374362,19583.64187374362,58771.17661653144,100.0,6912.335396294497,39.333704105799086,1447 days 00:00:00,66,0,0.0,194.37741436171873,-20.672102183852257,29.85601832406475,-4.86309889632685,169 days 23:13:32.903225806,44 days 12:20:34.285714285,0.7767229507700204,0.4830374768906197,1.1884328689002506,-0.6667815245299166,103 days 10:32:43.636363635,0
BRO,true,29,66,88,48.86363636363637,2.342916970147035,7.94008842371199,2731.251033477582,2022.1038987523423,0.1667418568979518,1,455.41386897650193,1.2303885366319394,0,0,11083,11084 days 00:00:00,1000.0,241350.09094602708,24035.00909460271,58771.17661653144,100.0,11479.695777872881,39.656265532913366,1458 days 00:00:00,88,0,0.0,105.77504119873049,-23.03506964931121,21.54922829241538,-4.448647041286248,122 days 12:16:44.651162790,32 days 10:08:00,0.7995937735449928,0.49932256214487436,1.198448108003155,-0.5910408727831726,76 days 10:38:10.909090909,0
BRO,true,31,80,67,46.26865671641791,2.795406167142165,6.045294595326175,2878.5186823497193,2017.9574661429508,0.12695118650184967,1,365.4313620920378,1.180345072262569,0,0,11083,11084 days 00:00:00,1000.0,193860.75171743115,19286.075171743116,58771.17661653144,100.0,6260.9373495309255,45.611737487520685,1561 days 00:00:00,67,0,0.0,170.91077704796425,-20.548215853842137,29.56309350411757,-4.9158050207903345,168 days 21:40:38.709677420,44 days 07:20:00,0.7766586720289663,0.41524344499706484,1.1885950999767851,-0.6718446646460666,101 days 22:55:31.343283582,0
BRO,true,32,75,77,45.45454545454545,2.680448381866921,6.947577370747992,2893.9771131925245,1993.0971853943006,0.14589912478570782,1,422.2287279646586,1.2058925676409884,0,0,11083,11084 days 00:00:00,1000.0,223836.2377158244,22283.62377158244,58771.17661653144,100.0,8325.707751430886,41.874021366439905,1509 days 00:00:00,77,0,0.0,112.30276454045223,-20.063879602722505,26.99589617028716,-4.879808287134156,150 days 04:06:51.428571430,36 days 22:51:25.714285714,0.7865294067050997,0.4657884881442134,1.1926977002781995,-0.6208409452650911,88 days 09:58:26.493506493,0
BRO,true,31,84,67,46.26865671641791,2.4463651866387943,6.045294595326175,2831.485353232938,1984.9852091863652,0.12695118650184967,1,359.4604251555304,1.1730714447050223,0,0,11083,11084 days 00:00:00,1000.0,190709.51866660686,18970.951866660685,58771.17661653144,100.0,6788.549455933903,42.25177917942825,1461 days 00:00:00,67,0,0.0,196.2927144276476,-20.54821585384215,30.1589121011132,-5.0544401496985785,170 days 00:46:27.096774194,43 days 20:40:00,0.7718707024968652,0.44674573455685146,1.1869681398271006,-0.677206532881895,102 days 05:43:52.835820895,0
BRO,true,34,66,87,44.827586206896555,2.4395894752138645,7.849860146169809,2865.763629494771,1946.4434265116001,0.16484706306956598,1,472.41271777379285,1.2269113563220542,0,0,11083,11084 days 00:00:00,1000.0,250321.43576604498,24932.143576604496,58771.17661653144,100.0,11425.706395679934,40.1118627411372,1507 days 00:00:00,87,0,0.0,108.78202117664824,-20.672102183852253,24.404684102508256,-4.370900361020056,131 days 09:50:46.153846154,33 days 21:30:00,0.8004602452963706,0.497242927835513,1.1980800629213695,-0.575776000891031,77 days 14:37:14.482758620,0
