Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
XLM-USD,EMA,5,29,false,52,6.531103561918752,42.30769230769231,2.989539073608664,27.74769003351397,2.194059241639352,21.0141563866791,21 days 23:04:36.923076922,0.019216555801921657,0.5764966740576496,1.1529933481152992,15.996451017103395,0,0,2706,2707 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,490.87735685502645,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0961514509823251,1.164623357060496,1.3608436664523176,4.8881804947445495,58.49424270460269,1.44545570788977,0.2720864661654135,-0.05057120633954809,None,None,0.002779369131166918,0.7004010210540633,108.06250900486273,0.5477159316131388,0.7689929695066776,2706
XLM-USD,EMA,5,30,false,51,5.66132207865511,41.17647058823529,2.997461356839945,25.93986453658066,2.151877839762589,18.4652635299423,22 days 12:42:21.176470587,0.018847006651884702,0.565410199556541,1.130820399113082,14.666663984097713,0,0,2706,2707 days 00:00:00,1000.0,96550.57112064617,9555.057112064616,490.87735685502645,100.0,2440.063723623181,79.36392608800939,1058 days 00:00:00,51,0,0.0,856.5891681053702,-34.59133013723937,73.113082330464,-7.081387919137676,39 days 10:17:08.571428571,10 days 16:48:00,1873.5406102087481,1.0782371357235447,1.073399397863072,1.352715105811751,4.86820368730674,58.223287596578054,1.436388205140317,0.27388235294117647,-0.050725678842148084,None,None,0.0027372830600701217,0.6897953311376707,95.55057112064672,0.5302583782495556,0.7699315688776331,2706
XLM-USD,EMA,5,31,false,51,5.390015308554892,41.17647058823529,2.8894842017062414,25.86013880440106,2.131865834096298,17.27013880114684,22 days 12:14:07.058823528,0.018847006651884702,0.565410199556541,1.130820399113082,14.621586241956255,0,0,2706,2707 days 00:00:00,1000.0,90683.97444081423,8968.397444081422,490.87735685502645,100.0,2339.27048497278,79.24386589884236,1055 days 00:00:00,51,0,0.0,856.5891681053702,-34.59133013723936,73.1556860607208,-7.246744275022755,39 days 11:25:42.857142857,10 days 15:12:00,1758.5093027610633,1.06905934520648,1.0553561942810048,1.3488694849507041,4.864666497394493,58.162220972045695,1.4347699512900811,0.27328316086547505,-0.05072567884214812,None,None,0.002714769986432784,0.6841220365810616,89.68397444081413,0.5213544240957952,0.7701546244048542,2706
XLM-USD,EMA,6,28,false,50,5.334510762480987,42.0,2.841277705630658,25.951901853388193,2.118954028574765,16.21704836320924,22 days 17:16:47.999999999,0.018477457501847747,0.5543237250554324,1.1086474501108647,14.385754907643122,0,0,2706,2707 days 00:00:00,1000.0,85514.59193377312,8451.459193377312,490.87735685502645,100.0,2218.1581054623152,81.1449851148797,1098 days 00:00:00,50,0,0.0,856.5891681053702,-34.591330137239375,72.1716380712693,-7.517562304387776,38 days 02:17:08.571428571,11 days 14:04:08.275862069,1690.2918386754627,1.0616635940917536,1.0127919773976934,1.3498116046891973,4.932481342636603,59.55647573586956,1.4294879841326595,0.2702956358517128,-0.05042236222429314,None,None,0.002679395380086714,0.675207635781852,84.51459193377316,0.5130645544708148,0.7654143176555099,2706
XLM-USD,EMA,5,28,false,57,5.2201988660551075,38.59649122807017,2.6784594396628436,25.531544168655437,2.2220171917458305,22.94154724650867,20 days 02:56:50.526315788,0.02106430155210643,0.6319290465631929,1.2638580931263859,16.13412436378448,0,0,2706,2707 days 00:00:00,1000.0,118523.63431385912,11752.363431385911,490.87735685502645,100.0,3560.270405971114,70.14036210203689,1054 days 00:00:00,57,0,0.0,977.9362455195278,-34.59133013723937,76.53199181450283,-6.525880065877214,37 days 02:10:54.545454545,9 days 10:58:17.142857142,2061.818145857177,1.1079611731589203,1.2885680554551215,1.364699584142165,4.88133070302436,58.25011351106707,1.4633525661283486,0.27328316086547505,-0.05042236222429324,None,None,0.002812318016141431,0.7087041400676406,117.52363431385913,0.5597486471486983,0.7698153917865694,2706
XLM-USD,EMA,6,27,false,52,4.849569158237103,40.38461538461539,2.78732584174758,24.80173418589857,2.092190341351426,14.98407442986971,21 days 21:13:50.769230768,0.019216555801921657,0.5764966740576496,1.1529933481152992,14.298117269032433,0,0,2706,2707 days 00:00:00,1000.0,79462.20207908457,7846.220207908457,490.87735685502645,100.0,2192.3075574764357,82.15199329015269,1128 days 00:00:00,52,0,0.0,856.5891681053702,-34.59133013723937,71.96839715858343,-7.149876214952462,37 days 22:51:25.714285714,11 days 00:00:00,1508.888501520857,1.0508165831036902,0.9785361420343438,1.3446782756711053,4.913252585500532,59.30228689114282,1.443069369012897,0.2691045475855602,-0.0504223622242931,None,None,0.0026549528938844677,0.6690481292588859,78.46220207908452,0.5027603207796674,0.7662607929400266,2706
XLM-USD,EMA,5,32,false,51,4.7169441114098225,39.21568627450981,2.816631749975902,25.506968308145122,2.08553856543335,14.638405606415889,22 days 12:42:21.176470588,0.018847006651884702,0.565410199556541,1.130820399113082,14.421900041190701,0,0,2706,2707 days 00:00:00,1000.0,77765.39209504258,7676.539209504259,490.87735685502645,100.0,2083.6528397195634,82.04750964312326,1098 days 00:00:00,51,0,0.0,856.5891681053702,-34.59133013723936,76.44307217211383,-7.355034184737917,40 days 20:24:00,10 days 17:01:56.129032258,1505.2037665694625,1.046755153362181,0.9733927455090202,1.341063705202681,4.875955762869164,58.34740890385696,1.4287752728407246,0.27328316086547505,-0.05057120633954803,None,None,0.002656350055493001,0.6694002139842362,76.76539209504254,0.499743725525541,0.7696387064811254,2706
XLM-USD,EMA,4,32,false,54,4.687368540044526,38.88888888888889,2.5609908266366435,26.28557076530086,2.1153113993176382,15.993194112913878,21 days 03:59:59.999999999,0.019955654101995565,0.5986696230598669,1.1973392461197339,15.736372741976124,0,0,2706,2707 days 00:00:00,1000.0,84415.7421067156,8341.57421067156,490.87735685502645,100.0,2471.2327093627873,77.14876142379218,1055 days 00:00:00,54,0,0.0,977.9362455195278,-34.59133013723936,78.84605817852083,-7.162012134020948,38 days 22:51:25.714285714,9 days 20:21:49.090909090,1544.7359649391767,1.058900825671831,1.0611391060296593,1.3465916481815294,4.89903710472826,58.701644602805096,1.4517941206957146,0.2702956358517128,-0.050571206339547994,None,None,0.002683064017608309,0.6761321324372939,83.41574210671558,0.5112439658997368,0.7684620954301263,2706
XLM-USD,EMA,4,33,false,52,4.543075682359878,40.38461538461539,2.6255346065730345,24.9092839833092,2.0717569594655543,13.973544070357606,22 days 01:23:04.615384614,0.019216555801921657,0.5764966740576496,1.1529933481152992,14.360119369535235,0,0,2706,2707 days 00:00:00,1000.0,74501.73736009398,7350.173736009397,490.87735685502645,100.0,2103.31363339789,79.68954000215098,1058 days 00:00:00,52,0,0.0,856.5891681053702,-34.59133013723936,72.61576160149893,-7.408007306432232,39 days 09:08:34.285714285,10 days 07:44:30.967741935,1413.4949492325763,1.0405829923416055,0.9891845664083786,1.3386922118401654,4.878792738079607,58.43569575998503,1.4334873425576937,0.2720864661654135,-0.05072567884214802,None,None,0.002639813361827631,0.665232967180563,73.50173736009381,0.4937698316333903,0.7693840912486674,2706
XLM-USD,EMA,6,24,false,60,4.542960186826978,38.333333333333336,2.342398866818476,25.17287765859422,2.1526798386912147,18.130370778771578,19 days 05:11:59.999999999,0.022172949002217297,0.6651884700665188,1.3303769401330376,16.74470797689194,0,0,2706,2707 days 00:00:00,1000.0,94906.65843540026,9390.665843540026,490.87735685502645,100.0,3182.3510711174536,74.77475904451659,1106 days 00:00:00,60,0,0.0,1048.5126544325706,-34.59133013723935,77.61046754727516,-7.423462001937181,36 days 03:07:49.565217391,8 days 16:51:53.513513513,1565.110973923338,1.0759929157057204,1.1335492711304964,1.3524651309975126,4.899689369190032,58.68812405465712,1.4614974828961163,0.274482109227872,-0.05042236222429326,None,None,0.002726190838467642,0.6870000912938458,93.9066584354003,0.5278139483075417,0.7684109493553006,2706
