Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
NVR,true,27,38,false,138,53.62318840579711,6.370451830970338,0.0138,23.880786176736176,20.992850761207855,0.2898,0.5796,6.920651834018144,4.800492610681068,0,0,10000,10001 days 00:00:00,1000.0,26419735.483534794,2641873.5483534792,23749.844071502455,100.0,770614.1149608087,64.78770838450218,1289 days 00:00:00,138,0,0.0,2264.2,-23.253846153846144,49.81039018922012,-6.100318462698387,59 days 00:19:27.567567568,20 days 06:45:00,191440.1121995275,0.25889771233893477,0.6946599305291741,1.8325194059111722,98.8509000406799,9847.135626698093,1.7755287986929105,0.37,-0.023809523809523798,None,None,0.0035820625214260378,0.9026797553993615,26418.735483534856,0.29247292799960345,4.19615625017869,6.370451830970338,110.23751130322053,14484.126984126984,1.6444730442243443,44.20848163736602,41 days 01:13:02.608695652
NVR,true,21,88,false,57,54.385964912280706,9.923214709396976,0.0057,43.18644672632604,24.659787226305166,0.1197,0.2394,5.169417673141227,3.940811469568548,0,0,10000,10001 days 00:00:00,1000.0,1570351.0646648218,156935.1064664822,23749.844071502455,100.0,30080.51831789674,93.0022666442136,1776 days 00:00:00,57,0,0.0,1698.1000000000006,-78.19679144385027,88.19289496447463,-10.475087711466525,155 days 08:30:58.064516128,51 days 12:00:00,27532.474818681094,0.24183695037990557,0.3312863667037563,1.73100325156542,98.8702641838707,9850.244866986057,1.6123931237444526,0.4179781653197221,-0.02448979591836747,None,None,0.003345779462199567,0.8431364244742908,1569.3510646648201,0.20373548989042956,4.1958635449758015,9.923214709396976,5.607837339647603,14484.126984126984,1.0568774791237132,36.84848981856715,107 days 23:34:44.210526315
NVR,true,26,38,false,134,52.98507462686567,6.1633100500278895,0.0134,23.288793894654408,20.22882758160586,0.2814,0.5628,6.5534666019557495,3.9771840430831733,0,0,10000,10001 days 00:00:00,1000.0,3005503.4413848068,300450.34413848066,23749.844071502455,100.0,89782.27891908764,84.3243613213909,1352 days 00:00:00,134,0,0.0,2264.2,-78.0790322580645,50.928867277661595,-7.861130076671152,61 days 08:47:19.436619718,20 days 19:48:34.285714285,22421.66747302094,0.24873664670354642,0.40257018812380324,1.7766362574383066,98.70420257108414,9828.021696436768,1.722101934447416,0.37056324516924766,-0.024076285611194837,None,None,0.003443166237756743,0.8676778919146991,3004.5034413847966,0.2235867084963541,4.198217345143474,6.1633100500278895,11.650623862368528,14484.126984126984,1.620464849853286,34.50269622285981,42 days 07:20:35.820895521
NVR,true,21,89,false,57,56.14035087719298,8.926763624310755,0.0057,47.57256076729253,28.04055893448814,0.1197,0.2394,5.694435523844915,3.962793811947334,0,0,10000,10001 days 00:00:00,1000.0,1793695.8468914444,179269.58468914445,23749.844071502455,100.0,37171.00715068989,92.33663458404578,1776 days 00:00:00,57,0,0.0,1954.9857142857145,-78.19679144385026,92.94627378482278,-10.505791895146189,152 days 18:45:00,50 days 09:36:00,31450.80433142885,0.2427828903112161,0.34056668291610126,1.7352988184951441,98.8709918991774,9850.3405028137,1.6162327990195962,0.41717443672948845,-0.024489795918367377,None,None,0.003358856586504036,0.846431859799017,1792.6958468914422,0.2077756546192293,4.195851279505845,8.926763624310755,6.5482425968535445,14484.126984126984,1.0568774791237132,34.40847639469023,107 days 21:03:09.473684210
NVR,true,26,57,false,78,58.97435897435898,6.5365238108109045,0.0078,35.30322671430659,29.912477967546568,0.1638,0.3276,5.7826685358034196,4.221693673928387,0,0,10000,10001 days 00:00:00,1000.0,5755425.571067847,575442.5571067847,23749.844071502455,100.0,107703.78970241583,81.35803247248467,1352 days 00:00:00,78,0,0.0,1797.9999999999998,-78.0790322580645,66.49521881049195,-9.53526192395986,106 days 09:54:46.956521740,33 days 16:30:00,73774.68680856214,0.25073761550325785,0.4567528589795872,1.7825146094056816,98.88460293413125,9852.087707093102,1.6564782228820498,0.40266479663394106,-0.024390243902438918,None,None,0.003468740470626509,0.8741225985978802,5754.425571067752,0.2437826004860344,4.195647741747227,6.5365238108109045,23.229319374659003,14484.126984126984,1.236330311698193,32.98385984598714,76 days 13:50:46.153846154
NVR,true,26,58,false,79,60.75949367088608,6.349021081146908,0.0079,35.71879322389545,31.580439763252564,0.1659,0.3318,5.925747795844256,4.187323313578108,0,0,10000,10001 days 00:00:00,1000.0,5700076.931572126,569907.6931572126,23749.844071502455,100.0,110377.94181873696,82.70874509408127,1352 days 00:00:00,79,0,0.0,1847.9499999999998,-78.0790322580645,65.47178732628959,-10.350358934650313,101 days 01:00:00,36 days 16:15:29.032258064,72140.2143236978,0.2509178758928684,0.4487088908227752,1.7777368369696855,98.87015045986504,9850.171911930162,1.6566258115800234,0.40384615384615385,-0.024390243902438973,None,None,0.003471402590291047,0.8747934527533439,5699.0769315721,0.24347978721889008,4.195851250581894,6.349021081146908,22.996270941460512,14484.126984126984,1.2442302662756453,32.9479453370788,75 days 18:50:07.594936709
NVR,true,31,51,false,90,58.88888888888889,6.016155362445821,0.009,31.55680043949994,30.46467073394348,0.189,0.378,5.964235283065489,4.227750211403367,0,0,10000,10001 days 00:00:00,1000.0,8281223.999204493,828022.3999204492,23749.844071502455,100.0,166980.5041910506,82.4230743672858,1337 days 00:00:00,90,0,0.0,1872.925,-78.0790322580645,59.72961241445498,-8.798849146246466,89 days 12:13:35.094339623,31 days 16:51:53.513513513,92002.48888004993,0.25436471246184617,0.4730960534691579,1.7906678002279652,98.8178000774983,9843.180357961326,1.6742271875593677,0.3975684740078256,-0.024390243902438956,None,None,0.0035197070479107678,0.8869661760735135,8280.223999204403,0.25523809063878433,4.19658822880996,6.016155362445821,33.864329947917305,14484.126984126984,1.3280317881493262,32.609216087938435,65 days 17:51:59.999999999
NVR,true,27,42,false,119,53.78151260504202,5.832458278769956,0.0119,26.609412210530053,23.4605645608751,0.24989999999999998,0.49979999999999997,6.6496921114114595,4.05882519169406,0,0,10000,10001 days 00:00:00,1000.0,3687302.4173059883,368630.24173059885,23749.844071502455,100.0,105923.1033581949,80.12826728739086,1105 days 00:00:00,119,0,0.0,2264.2000000000003,-78.0790322580645,56.263358093971775,-7.896997544747585,66 days 17:15:00,26 days 15:16:21.818181818,30977.331237865452,0.2496435751362197,0.4361716425029783,1.777793866346922,98.739909233096,9832.77664894084,1.7088921662252536,0.376410679878888,-0.024350649350649376,None,None,0.003455301134245012,0.8707358858297429,3686.3024173059925,0.22990643417007495,4.197707873067964,5.832458278769956,14.521375240223996,14484.126984126984,1.5270761576361707,31.872480359995837,48 days 04:38:19.159663865
NVR,true,27,57,false,78,60.256410256410255,6.074131478693338,0.0078,35.16937205345796,30.44686841982914,0.1638,0.3276,5.760743142356414,4.226438998624148,0,0,10000,10001 days 00:00:00,1000.0,5933643.005267165,593264.3005267165,23749.844071502455,100.0,114771.77363047002,81.7165318480138,1352 days 00:00:00,78,0,0.0,1798.0,-78.0790322580645,64.7467140634717,-9.673694864949965,103 days 17:52:20.425531915,35 days 08:30:58.064516129,76059.52570855338,0.2510453573158555,0.45661818455135295,1.7849338940449948,98.87805381454726,9851.210327677145,1.661663258879003,0.4018783291281188,-0.024350649350649366,None,None,0.003473074552585396,0.8752147872515198,5932.643005267159,0.24473869844138108,4.195740446139351,6.074131478693338,23.97971349793311,14484.126984126984,1.236330311698193,31.352106863218886,76 days 13:32:18.461538461
NVR,true,22,87,false,55,54.54545454545454,8.664751167791698,0.0055,48.7583681367261,26.9432868687011,0.11549999999999999,0.23099999999999998,5.631591519791864,3.887415477518881,0,0,10000,10001 days 00:00:00,1000.0,1275905.4630357919,127490.54630357919,23749.844071502455,100.0,22314.38788979334,93.80761645814334,1776 days 00:00:00,55,0,0.0,1954.9857142857138,-78.19679144385026,98.97472804346489,-11.501263751360442,160 days 19:12:00,53 days 09:36:00,23180.09932792349,0.24058686297303597,0.31791470195662264,1.7221479670561952,98.85571768357595,9848.315912523834,1.6064813125524202,0.4179781653197221,-0.024570024570024614,None,None,0.0033286497748119663,0.8388197432526155,1274.9054630357916,0.19745389298550808,4.196071659098934,8.664751167791698,4.368058245761524,14484.126984126984,1.0381702047803483,31.269025417742984,111 days 23:33:49.090909090
NVR,true,22,88,false,55,54.54545454545454,8.674034025690796,0.0055,44.255810318769754,24.455227658189216,0.11549999999999999,0.23099999999999998,5.111546091817906,3.8763649027062943,0,0,10000,10001 days 00:00:00,1000.0,1157688.1535555157,115668.81535555157,23749.844071502455,100.0,20649.34562992058,94.5433985995232,1776 days 00:00:00,55,0,0.0,1698.1,-78.19679144385027,90.83998643391541,-11.64520101940503,160 days 21:36:00,53 days 04:48:00,21030.69370100937,0.2398125690674905,0.31057642131410357,1.7206402224876371,98.86044674599705,9848.945947723452,1.6055804384312675,0.41757618710134664,-0.024561403508772083,None,None,0.0033178853072578806,0.8361070974289859,1156.688153555512,0.19452374884869283,4.196006287040871,8.674034025690796,3.8702978852119334,14484.126984126984,1.0381702047803483,31.21354281414405,111 days 22:41:27.272727272
NVR,true,26,53,false,84,60.71428571428571,5.842698446866762,0.0084,33.65530689047431,31.615779175063356,0.1764,0.3528,5.936796135479668,4.1645526881881825,0,0,10000,10001 days 00:00:00,1000.0,6004519.341213142,600351.9341213141,23749.844071502455,100.0,107292.06590327265,80.1333890562404,1352 days 00:00:00,84,0,0.0,1847.9499999999998,-78.0790322580645,62.44028526801411,-10.830568783905385,95 days 04:14:07.058823529,33 days 01:27:16.363636364,71470.46834777546,0.25179393257591004,0.4663820382257709,1.7819199611665133,98.83742871541777,9845.811251344887,1.6590074148255485,0.3997200839748076,-0.024110868962008255,None,None,0.0034839065635034394,0.8779444540028667,6003.519341213129,0.2451111751768411,4.196313640841299,5.842698446866762,24.278142134906858,14484.126984126984,1.2830005981991683,31.072038543892987,70 days 18:34:17.142857142
NVR,true,26,56,false,81,60.49382716049383,5.9579996087717815,0.0081,33.64065591681374,30.36272131007319,0.1701,0.3402,5.722275571450018,4.141919788723228,0,0,10000,10001 days 00:00:00,1000.0,4361760.819724387,436076.0819724386,23749.844071502455,100.0,84684.73629587691,83.79918459265272,1352 days 00:00:00,81,0,0.0,1773.025,-78.0790322580645,63.13480840660773,-11.522265083183324,101 days 03:55:06.122448980,31 days 06:00:00,53836.553329930706,0.2489621688658066,0.426967791872962,1.7743472854687015,98.87224855688028,9850.454384165361,1.651593699681562,0.40089648410141476,-0.02413429961629525,None,None,0.0034443246016025307,0.8679697996038377,4360.760819724332,0.23512327999645755,4.195825495418944,5.9579996087717815,17.36121873725008,14484.126984126984,1.259881576697424,30.832809950091434,73 days 13:02:13.333333333
NVR,true,25,56,false,80,58.75,6.150817639451091,0.008,34.26058869670667,29.660115467769636,0.16799999999999998,0.33599999999999997,5.75577890104672,4.144177648668184,0,0,10000,10001 days 00:00:00,1000.0,4014780.659391508,401378.0659391508,23749.844071502455,100.0,75734.99570249899,83.79918459265272,1352 days 00:00:00,80,0,0.0,1773.0249999999999,-78.0790322580645,66.21860569993291,-11.25537491394889,102 days 15:49:47.234042554,34 days 07:16:21.818181818,50172.258242393844,0.2482396762225981,0.42207332126527,1.7734465163922604,98.87980554973056,9851.45829372444,1.6543483243155528,0.40030803696443573,-0.024151152282177752,None,None,0.0034342429541621244,0.8654292244488554,4013.7806593915348,0.2325461731746259,4.1957202357757275,6.150817639451091,15.900240049186941,14484.126984126984,1.2520803773755802,30.738414347219685,74 days 11:06:00
NVR,true,25,57,false,80,61.25000000000001,5.87216343932592,0.008,34.13929029715541,30.687002514297,0.16799999999999998,0.33599999999999997,5.735400769922109,4.131071260734675,0,0,10000,10001 days 00:00:00,1000.0,3653723.32430815,365272.332430815,23749.844071502455,100.0,71086.90659501341,83.99919465941008,1352 days 00:00:00,80,0,0.0,1798.0,-78.0790322580645,63.230748540480654,-11.843982410036116,101 days 01:57:33.061224489,33 days 03:52:15.483870968,45659.04155385189,0.2475281727728462,0.4155352700070496,1.7682477030369539,98.88183630530175,9851.729061528955,1.6493376658640864,0.40246809704108816,-0.0242601079353497,None,None,0.0034243775025718614,0.8629431306481091,3652.7233243080977,0.2296229528993603,4.195692986633009,5.87216343932592,14.379988657235307,14484.126984126984,1.2520803773755802,30.497854538899116,74 days 18:18:00
NVR,true,24,58,false,79,56.9620253164557,6.41705175575795,0.0079,34.65878967325852,28.72804448879413,0.1659,0.3318,5.749893206793588,4.089458778051048,0,0,10000,10001 days 00:00:00,1000.0,2859766.1138941473,285876.6113894147,23749.844071502455,100.0,55806.13324036427,86.93458897309564,1353 days 00:00:00,79,0,0.0,1847.9500000000003,-78.07903225806452,68.83997021012487,-10.581008096123442,108 days 04:48:00,33 days 03:31:45.882352941,36186.912834103125,0.24570222028866803,0.3876904200559023,1.759629877999307,98.88607383598459,9852.296739961048,1.6404882716764373,0.4044375789917146,-0.02439024390243893,None,None,0.003399071055421242,0.8565659059661529,2858.766113894158,0.22205519034114563,4.195636596987894,6.41705175575795,11.036988981011431,14484.126984126984,1.2442302662756453,30.490021164837817,75 days 21:34:10.632911392
NVR,true,24,57,false,80,58.75,6.0643140969673075,0.008,34.580049625986746,29.936679543587715,0.16799999999999998,0.33599999999999997,5.809448337165772,4.1492679239236745,0,0,10000,10001 days 00:00:00,1000.0,4170767.8006951003,416976.78006951,23749.844071502455,100.0,84661.68022712525,82.03505983800652,1352 days 00:00:00,80,0,0.0,1798.0000000000005,-78.07903225806452,66.44319394127032,-10.800792277598955,104 days 03:34:28.085106383,33 days 00:43:38.181818182,52122.09750868876,0.24848542454967495,0.4334469922653223,1.7720141655057353,98.88188550926719,9851.736053845732,1.6523168298134963,0.4028615514097349,-0.024350649350649445,None,None,0.003437618066164196,0.8662797526733774,4169.767800695119,0.2337305570323429,4.195690131988684,6.0643140969673075,16.557032324681337,14484.126984126984,1.2520803773755802,30.34334193872247,74 days 19:30:00
