Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
UNG,true,43,45,70,53.62318840579711,1.4979649830195294,0.47599885024432304,0.8548572561044585,0.7052334108331096,10.140845070422534,20.136820925553316,8.668974991481832,2.70210502597145,0,0,3479,145 days 00:00:00,1000.0,1639.7721699206693,63.97721699206693,-30.243113767370144,100.0,162.4737559023583,31.790272185330604,43 days 11:00:00,69,1,26.274271445746763,22.59011050621176,-12.911465377136238,4.345844654162124,-3.1815969228997183,1 days 05:58:22.702702702,0 days 16:37:30,8.891273890940916,1.798457122322705,7.778031619922083,1.0966523901743659,1.575510616468377,50.77482036710377,1.0839596541769798,0.3302752293577982,-0.01188529792130597,None,None,0.00019122001045576958,1.1564986232364944,0.6397721699206695,1.3619947612009393,0.7739113105558801,3.1154308873146896,0 days 23:46:57.391304347,false
UNG,true,42,45,67,50.0,1.431156779431202,0.4553032480597873,0.8077219487809741,0.6213245759853647,9.706237424547282,19.267605633802816,7.8399410078861544,2.471487453375499,0,0,3479,145 days 00:00:00,1000.0,1552.2841817602796,55.22841817602796,-30.243113767370144,100.0,151.45611622961627,30.963706886634984,52 days 23:00:00,66,1,24.872440635751218,22.590110506211776,-11.664745056314551,4.768422597854391,-3.1529787002924428,1 days 07:21:49.090909090,0 days 18:19:59.999999999,7.991086986735283,1.6496132317344439,6.5398090999269956,1.0880471854811054,1.5617877910745044,50.56680107118835,1.0703963620781682,0.3297669086740543,-0.012066707528278911,None,None,0.000175559037024627,1.061781055924944,0.5522841817602773,1.147310415477996,0.7746383661501368,2.8261485441229577,1 days 00:50:54.545454544,false
UNG,true,37,44,50,51.02040816326531,1.5320873834731743,0.3380281690140845,0.967326904414217,0.5723827836770514,7.243460764587525,14.342052313883299,7.006794478654287,2.2342357547351757,0,0,3479,145 days 00:00:00,1000.0,1474.0099573458776,47.40099573458777,-30.243113767370144,100.0,103.15344731208651,31.412843084275305,65 days 15:00:00,49,1,27.33557452936475,24.216939972145163,-10.250387113608697,5.164726982282108,-3.4049648433648363,1 days 21:07:12,0 days 21:05:00,9.115803730949228,1.502528315404529,5.270330465533271,1.0809455869344269,1.4791539529412399,48.98848578204814,1.044537431276939,0.32875143184421535,-0.01196658651286387,None,None,0.0001620210020739044,0.9799030205429738,0.4740099573458785,0.9626465922756069,0.7848860189082227,2.5673318593844523,1 days 09:20:48.979591836,false
UNG,true,40,44,59,51.724137931034484,1.4476970337118862,0.4001149755676918,0.7818473283330414,0.555157866271982,8.547283702213278,16.949698189134807,6.682670927079998,2.061014595523295,0,0,3479,145 days 00:00:00,1000.0,1411.2700490345437,41.12700490345437,-30.243113767370144,100.0,121.69612909743292,30.68181907405624,66 days 07:00:00,58,1,-19.503574217595542,23.44814748922948,-11.431771587271038,4.541318059917249,-3.246157026935754,1 days 14:50:00,0 days 16:36:25.714285714,7.427131435381721,1.3883668456432863,4.498274913920151,1.0743510076860276,1.4739994985904576,49.456409612439266,1.041908352401666,0.32875143184421535,-0.012143456517809707,None,None,0.00014914198027827065,0.902010696722981,0.411270049034548,0.8197514698378949,0.7819043251810139,2.3598799786226725,1 days 04:06:12.413793103,false
UNG,true,39,44,58,50.877192982456144,1.4617615713064367,0.3932164415061799,0.7846816725073418,0.538598071070128,8.402414486921527,16.659959758551306,6.593220652697502,2.1691717768116145,0,0,3479,145 days 00:00:00,1000.0,1450.1201734093079,45.012017340930775,-30.243113767370144,100.0,120.71328363911113,29.991465065501565,43 days 11:00:00,57,1,26.89253751592105,23.448147489229488,-11.29224990423298,4.522309184930054,-3.086432536787611,1 days 12:06:12.413793103,0 days 20:55:42.857142857,7.42504624374363,1.4603087107114407,5.163295527081525,1.0783658461928345,1.465997676280241,49.22933209172981,1.0372733832316772,0.33129303749043615,-0.01205621632386965,None,None,0.00015708566347048158,0.9500540926694726,0.450120173409305,0.9076953045800384,0.7829784682727927,2.488339384865029,1 days 04:38:56.842105262,false
UNG,true,43,47,55,50.0,1.2880924360475468,0.37252083932164415,0.7214581623623255,0.4610501865984092,7.967806841046277,15.790744466800803,5.748439281599213,1.8532107103256716,0,0,3479,145 days 00:00:00,1000.0,1341.0445195685543,34.10445195685544,-30.243113767370144,100.0,119.12381294136229,36.58939927486591,57 days 04:00:00,54,1,17.823821589463932,22.187101620526867,-12.91146537713623,5.042794120187604,-3.5998777954629526,1 days 14:53:19.999999999,0 days 21:24:26.666666666,5.9855684810942655,1.2565110571683205,2.9876789457015294,1.0665558616287294,1.3330432459415638,49.64493432070871,1.055236282908616,0.3221884498480243,-0.012056216323869539,None,None,0.00013324377345596774,0.8058583418616929,0.34104451956855897,0.665280838452168,0.7718600318120526,2.127676608274753,1 days 06:08:53.333333332,false
UNG,true,36,42,55,50.0,1.248887669191614,0.37252083932164415,0.6200385494739711,0.39623765291827734,7.967806841046277,15.790744466800803,4.940347396211117,1.7208602118795586,0,0,3479,145 days 00:00:00,1000.0,1293.6023674106689,29.360236741066885,-30.243113767370144,100.0,111.07240410249203,35.382116264093355,126 days 23:00:00,54,1,27.252266829513246,25.486641610609716,-10.244781654720574,5.082581250906326,-3.842504151958384,1 days 13:46:40,0 days 22:44:26.666666666,4.932409270021395,1.1508590392512317,2.576848185341392,1.0617102142558954,1.5525721010536577,46.952967686391915,1.0756467445146263,0.3171839515518547,-0.012246309971218849,None,None,0.00012615402176085902,0.7629795236096754,0.2936023674106729,0.5642353021307143,0.7978787735821526,1.9708073370654113,1 days 06:15:33.333333333,false
UNG,true,33,41,51,50.0,1.2224488098376258,0.3449267030755964,0.661821828668196,0.39161054950780827,7.388329979879275,14.6317907444668,4.889758058087758,1.6501065329531417,0,0,3479,145 days 00:00:00,1000.0,1274.3898682546023,27.43898682546022,-30.243113767370144,100.0,97.40625237581543,35.82508073599994,126 days 20:00:00,50,1,35.953670186821,25.486641610609727,-10.513302824808028,5.725118268363548,-4.401474611027156,1 days 20:36:00,0 days 20:36:00,4.768723961355608,1.1125215605888914,2.347724981890621,1.059123873955135,1.4409176664396335,47.14036066350359,1.0692469217348746,0.3166855845629966,-0.012363072776860233,None,None,0.00012156583450856309,0.7352301671077895,0.2743898682546022,0.5240813637902568,0.7953550514703992,1.9072804816501618,1 days 08:36:00,false
UNG,true,44,47,65,50.0,1.124334054193121,0.4415061799367634,0.39310375402557307,0.2977353876643393,9.416498993963781,18.688128772635814,3.701661104305195,1.3057333190641414,0,0,3479,145 days 00:00:00,1000.0,1172.1603692052586,17.216036920525845,-30.243113767370144,100.0,134.09078106362713,40.06180698756819,123 days 18:00:00,64,1,15.579182488047536,22.014866894407252,-12.89290371610598,4.409116522834938,-3.622909014783792,1 days 08:24:22.500000,0 days 18:35:37.500000,2.4465810424564154,0.8921153696450702,1.2271437012253568,1.0466328362411426,1.2590496733594119,49.01822001229568,1.065212117357851,0.3206831119544592,-0.012182244956670545,None,None,0.00009502044043585687,0.5746836237560624,0.17216036920525357,0.3179371710398602,0.7752717549596854,1.5692547749200527,1 days 01:30:00,false
UNG,true,44,45,93,52.17391304347826,1.1196094306580104,0.6346651336590974,0.2943147102127408,0.23623923227778523,13.472837022132795,26.80080482897384,3.965254123912499,1.4330708358251047,0,0,3479,145 days 00:00:00,1000.0,1211.0443210069247,21.104432100692474,-30.243113767370144,100.0,192.11219204824337,36.52170191073873,83 days 13:00:00,92,1,39.25685768660446,23.5312908123361,-12.892903716106014,3.3301034235964493,-3.0174547952967594,0 days 23:17:30,0 days 12:05:27.272727272,1.8672550360904285,0.9804700105626208,1.6957711995611808,1.0511212344125407,1.2259156504984545,49.409795733215454,1.081748310007313,0.32723112128146453,-0.011966586512863697,None,None,0.00010406260419982808,0.6293706302005602,0.21104432100691906,0.39484647722062083,0.7725352764848888,1.697826032829412,0 days 17:56:05.217391303,false
UNG,true,45,46,93,50.0,1.071066916635199,0.6346651336590974,0.23208053915383187,0.17852349165679374,13.472837022132795,26.80080482897384,3.1267832800282855,1.2278557314032648,0,0,3479,145 days 00:00:00,1000.0,1146.2076118082036,14.620761180820363,-30.243113767370144,100.0,195.1407920371794,42.88502616951694,83 days 13:00:00,92,1,37.636918739872954,21.613396932911925,-12.615360168656128,3.453723913221534,-2.9895628349138703,1 days 00:54:46.956521739,0 days 10:54:46.956521739,1.1801162290035911,0.831634364947182,0.9557485722158992,1.0432380656748952,1.3562678749299961,48.508920679293034,1.1230077624529058,0.3166855845629966,-0.012189869571048336,None,None,0.00008880140031536245,0.537070869107312,0.14620761180819986,0.2676387537667946,0.7772224408565179,1.4834410005954801,0 days 17:54:46.956521738,false
UNG,true,23,35,54,50.0,1.006613726573951,0.37252083932164415,0.2000422068844645,0.12783762333445067,7.822937625754526,15.645875251509052,1.5649177069754485,0.7033932870544768,0,0,3479,145 days 00:00:00,1000.0,1006.8003089540663,0.6800308954066281,-30.243113767370144,100.0,90.13780561429685,39.092400308555625,83 days 13:00:00,54,0,0.0,22.605328323993344,-8.915886708447937,4.819558932178512,-4.419474518409583,1 days 15:53:20,0 days 21:04:26.666666666,0.12593164729752004,0.4825524225959276,0.04401477471336615,1.0249401725346352,1.2720501087581582,48.58997416330329,1.054720516530801,0.31122833458929916,-0.01253541285815766,None,None,0.00005148408002672127,0.31137571600161024,0.006800308954067358,0.011848103873222549,0.7765803561814117,1.0224854788642936,1 days 06:28:53.333333333,false
