Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
EDV,true,60,64,false,69,51.470588235294116,1.427460436729252,0.01572617946345976,1.152640922411921,0.7430914032863737,0.3351063829787234,0.6653561517113784,0.3862573303827182,0.5089766995182076,0,0,4324,4325 days 00:00:00,1000.0,1820.9082715404402,82.09082715404402,-25.99591846881555,100.0,226.6889823174041,36.58406469173111,1767 days 00:00:00,68,1,64.09409175909036,60.189917419726925,-15.233124210692,5.224925275142605,-3.166448542605471,38 days 17:08:34.285714286,23 days 17:27:16.363636363,11.129620290902185,0.34964470505813,0.14181242809446612,1.0737845549458667,0.21449744129271242,10.156835079636995,1.028051051274702,0.3524077548467792,-0.01657780023931981,None,None,0.0001956680824533138,0.04930835677823507,0.8209082715404308,0.035537707147161646,0.16972262330886234,4.157835229115654,6262.936507936508,0.05234269968752271,31 days 10:35:17.647058822
EDV,true,66,71,false,54,52.83018867924528,1.427443378039251,0.012257169287696577,1.4157300797377301,0.7301610284151123,0.2622571692876966,0.5196577243293247,0.3712853631874621,0.4851019493743164,0,0,4324,4325 days 00:00:00,1000.0,1746.7301515429328,74.67301515429328,-25.99591846881555,100.0,175.61107985710157,30.509624394679975,1276 days 00:00:00,53,1,22.628040313977635,48.44568023530375,-12.866662538748674,6.233072675816622,-3.9796936278706285,46 days 13:42:51.428571428,33 days 06:43:12,13.662303985451963,0.33254086874534244,0.15796729826217992,1.0707754482295593,0.24943366021492913,10.361535492269706,1.0322236769161628,0.34567517112632234,-0.01654785930734206,None,None,0.0001859444620256255,0.04685800443045763,0.746730151542935,0.03303135652639089,0.16958401917408591,3.8724899735268172,6262.936507936508,0.04964787653226714,40 days 07:14:43.018867923
EDV,true,76,80,false,59,50.847457627118644,1.5479219759615845,0.01364477335800185,1.233129336240368,0.6814124164157493,0.28654024051803884,0.5730804810360777,0.3533411765961646,0.4917419174916419,0,0,4324,4325 days 00:00:00,1000.0,1765.966656262239,76.59666562622391,-25.99591846881555,100.0,178.60943091845633,38.46613450008067,1520 days 00:00:00,59,0,0.0,42.2389812798049,-6.898775467660334,5.47235929657413,-3.152280967553178,40 days 11:12:00,31 days 18:12:24.827586207,12.982485699359977,0.33723450622194245,0.1278125686153298,1.071957857075289,0.23465185890827636,10.461209467848464,1.0505963780393686,0.3427506985408258,-0.016500520084243846,None,None,0.0001883529008473509,0.04746493101353243,0.7659666562622371,0.033690813327035274,0.16938970438476417,3.946488146518405,6262.936507936508,0.049352122394492076,36 days 04:28:28.474576270
EDV,true,67,71,false,61,51.66666666666667,1.428385670468989,0.013876040703052728,1.2619071271959588,0.7205584995961453,0.2962534690101758,0.5876503237742831,0.37384436400046794,0.4908223583304323,0,0,4324,4325 days 00:00:00,1000.0,1766.877938444146,76.68779384441459,-25.99591846881555,100.0,202.32974512136084,33.337565496921464,1276 days 00:00:00,60,1,22.889045102745513,50.98318644052963,-16.82396746408439,5.728015869359426,-3.512209114427059,40 days 03:05:48.387096774,30 days 19:02:04.137931034,12.39981488902336,0.33715136869118506,0.1476119596141347,1.0718897194268202,0.2253563859009416,10.403284161230967,1.027786922384212,0.3486124103523542,-0.01654785930734198,None,None,0.0001887345185462357,0.0475610986736514,0.7668779384441442,0.03372188538103593,0.16977475528677402,3.949993628284706,6262.936507936508,0.04913443544594278,35 days 14:47:59.999999999
EDV,true,38,47,false,61,50.0,1.413985915824029,0.013876040703052728,1.2170762458656448,0.6725416720569045,0.2962534690101758,0.5876503237742831,0.3605630598875789,0.49905419721383937,0,0,4324,4325 days 00:00:00,1000.0,1786.5154172467692,78.65154172467692,-25.99591846881555,100.0,187.3798554586062,31.875673439133358,1281 days 00:00:00,60,1,-12.894094296377489,27.671721734038528,-14.330848493872752,6.362466507849722,-3.9283140161184322,46 days 21:36:00,23 days 13:36:00,13.323491859052453,0.34386770525509863,0.15745355975276423,1.0727334299416287,0.16372038272967013,10.292699051455026,1.041723972165538,0.3440024860161591,-0.016474875299861077,None,None,0.0001896231327982804,0.04778502946516666,0.7865154172467703,0.03438782499861004,0.16724249176231665,4.0255342514259125,6262.936507936508,0.045641964255341554,35 days 05:36:00
EDV,true,36,46,false,62,52.459016393442624,1.4155678628632409,0.014107308048103609,1.1118103477347954,0.6553312051485256,0.3011100832562442,0.59736355226642,0.3347773063715781,0.4952045685843101,0,0,4324,4325 days 00:00:00,1000.0,1775.5828076311955,77.55828076311954,-25.99591846881555,100.0,197.04589617225906,30.25171270522638,1277 days 00:00:00,61,1,18.09544573126641,20.770406213794313,-14.030870912033707,5.45375031897667,-3.6792958274286534,44 days 15:00:00,23 days 08:16:33.103448276,12.417825604916882,0.341723568182243,0.16410803861032358,1.0725012824337634,0.1596158084813353,10.544626555864925,1.0356522329468887,0.34358496427461943,-0.01631869113398352,None,None,0.0001878716466973281,0.04734365496772668,0.7755828076311859,0.03401793765056671,0.1667373950138811,3.983479151012021,6262.936507936508,0.04489584797045916,34 days 12:11:48.196721311
EDV,true,74,76,false,86,50.0,1.452443964158863,0.019888991674375578,0.8312169926886783,0.6583593789945325,0.41766882516188714,0.8353376503237743,0.3471734247908772,0.49444861279646185,0,0,4324,4325 days 00:00:00,1000.0,1772.0656150497634,77.20656150497635,-25.99591846881555,100.0,292.0166985761641,28.82068928673699,1276 days 00:00:00,86,0,0.0,41.933458152344706,-5.7272007918791745,3.919982397012576,-2.257548411635219,28 days 03:20:55.813953488,21 days 06:08:22.325581395,8.977507151741435,0.3382544191213423,0.1716470478728063,1.0720092687061988,0.24689494198134695,10.308914199750381,1.0817725589494223,0.3402541059807871,-0.016623674486018813,None,None,0.0001894814387237505,0.04774932255838513,0.772065615049762,0.03389848298217846,0.16989081397299705,3.9699493633045737,6262.936507936508,0.04472571811394781,24 days 16:44:39.069767441
EDV,true,57,62,false,65,53.125,1.377549262736282,0.014801110083256245,1.1126014013391954,0.6967848157217286,0.3156799259944496,0.6265032377428308,0.3512259280360781,0.4609889525980684,0,0,4324,4325 days 00:00:00,1000.0,1686.9791330440992,68.69791330440992,-25.99591846881555,100.0,191.73962388826268,41.80965096612604,1971 days 00:00:00,64,1,34.673478054528914,55.736516016442565,-17.132920533598693,5.448192326582997,-3.801068313937113,42 days 10:35:17.647058823,23 days 00:48:00,10.192275859212025,0.3177410741021266,0.10791954092064295,1.0669526573884744,0.19379325254724275,10.089545033974105,1.0158298148871625,0.3524077548467792,-0.01650052008424378,None,None,0.00017836627631467552,0.04494830163129823,0.6869791330440898,0.030938481683432828,0.1702495956488672,3.642642281972813,6262.936507936508,0.04338981977581391,33 days 08:14:59.999999999
EDV,true,73,74,false,127,51.181102362204726,1.36824517800433,0.02937095282146161,0.5559277316876139,0.4664425269097057,0.6167900092506938,1.2335800185013877,0.3428906707703206,0.4943374367063953,0,0,4324,4325 days 00:00:00,1000.0,1774.6231354118024,77.46231354118024,-25.99591846881555,100.0,426.1703535183806,30.14541948495031,1276 days 00:00:00,127,0,0.0,39.23389388278548,-7.369346299618035,2.8875833287909725,-1.8885499104368746,20 days 19:56:18.461538461,12 days 14:19:21.290322580,6.099394767022062,0.33890336378157515,0.16452782502827942,1.0719134581659797,0.23478308495834632,10.320260767086001,1.1057125311712124,0.3452566096423017,-0.016732652177819583,None,None,0.00018978195226879645,0.047825051971736705,0.7746231354118025,0.03398536635420468,0.1698344280662328,3.9797875244955576,6262.936507936508,0.04293190261163727,16 days 19:27:52.440944881
EDV,true,38,46,false,67,54.54545454545454,1.368680539296578,0.015263644773358002,1.0178774263096328,0.6749601648028509,0.3253931544865865,0.6459296947271046,0.3312103466275794,0.46575616243636553,0,0,4324,4325 days 00:00:00,1000.0,1691.5965503395637,69.15965503395637,-25.99591846881555,100.0,197.10934778363423,29.323835142653483,1282 days 00:00:00,66,1,-12.209021663591102,26.010630969536276,-13.427957812842543,5.310077868399241,-4.132763104197896,38 days 16:00:00,23 days 18:24:00,10.663720787926575,0.3212728155876177,0.15469291549724123,1.0678750770586516,0.16226769773314847,10.391940371173567,1.0398240107228713,0.3427506985408258,-0.01631869113398349,None,None,0.0001767278132371287,0.044535408935756436,0.6915965503395558,0.03110268332810362,0.1668313357072727,3.6604043675902282,6262.936507936508,0.042528169260233055,31 days 21:27:16.363636363
EDV,true,37,46,false,63,54.83870967741935,1.3507729558269925,0.014338575393154487,1.0770219230668132,0.6745025858219128,0.3059666975023127,0.6070767807585569,0.32953284093834273,0.4598002190088842,0,0,4324,4325 days 00:00:00,1000.0,1675.302281525607,67.5302281525607,-25.99591846881555,100.0,192.61725133105668,30.039381890447657,1279 days 00:00:00,62,1,-12.091418514718498,26.023499524466565,-13.658951452597028,5.583728796032948,-4.395407851249207,42 days 01:24:42.352941177,24 days 06:00:00,11.086995161940742,0.3169300013004819,0.14816661440997037,1.067058999296551,0.18795517354570673,10.498876116108352,1.0323578936283722,0.3440024860161591,-0.01644307939382257,None,None,0.00017472419704190565,0.04403049765456022,0.6753022815256016,0.030521340814202658,0.16720005020823434,3.597724263274994,6262.936507936508,0.04151615178408229,34 days 00:23:13.548387096
EDV,true,34,46,false,55,51.85185185185185,1.4116827117593709,0.012488436632747455,1.2064691394097684,0.6222349586198842,0.267113783533765,0.5293709528214616,0.3222645365444687,0.47946766042260286,0,0,4324,4325 days 00:00:00,1000.0,1732.393342640304,73.23933426403039,-25.99591846881555,100.0,178.7842789716415,34.04397056655275,1142 days 00:00:00,54,1,17.655290185410877,18.856015219702392,-12.111898226659365,5.836658615220739,-3.7798887576174307,51 days 12:51:25.714285714,25 days 03:41:32.307692307,13.235889860275776,0.3310825009421343,0.13942680826332185,1.0704159908077564,0.15868261264839442,10.506541724251557,1.0219370057168233,0.3427506985408258,-0.016318691133983387,None,None,0.00018241879892600497,0.04596953732935325,0.7323933426403011,0.03253540552975043,0.16710139189583362,3.8173397432326763,6262.936507936508,0.0410874541070222,38 days 19:59:59.999999998
EDV,true,38,45,false,69,54.41176470588235,1.3569049193235254,0.01572617946345976,0.9512135528275794,0.6482759523783466,0.3351063829787234,0.6653561517113784,0.31875773312839095,0.4532097857526795,0,0,4324,4325 days 00:00:00,1000.0,1657.5696785068985,65.75696785068985,-25.99591846881555,100.0,201.33080279053755,29.15953023315036,1277 days 00:00:00,68,1,-11.963434253717423,24.013243323131764,-12.366048467286268,5.076284519016892,-3.972258245527406,39 days 06:29:11.351351351,21 days 00:46:27.096774193,9.846075187656101,0.3130467651946763,0.14942198204718898,1.0661836865981553,0.15162077143282088,10.480199786860995,1.0458477579709418,0.34150124069478904,-0.01624978876728658,None,None,0.00017173260583455986,0.04327661667030908,0.6575696785068941,0.029882599883190863,0.166375832673299,3.529511235756923,6262.936507936508,0.03935697751060885,30 days 22:56:28.235294116
EDV,true,48,53,false,74,52.054794520547944,1.33490329194104,0.016882516188714152,0.8906458266693664,0.6234028626530839,0.3593894542090657,0.7139222941720629,0.3200887175402857,0.4852789118523807,0,0,4324,4325 days 00:00:00,1000.0,1752.3066585118577,75.23066585118576,-25.99591846881555,100.0,240.00676244483074,34.18517446307334,1276 days 00:00:00,73,1,40.3741112970697,15.929914852198873,-9.745737189253056,4.950357603018887,-3.5170412447958266,36 days 20:50:31.578947368,20 days 19:12:00,9.752500646777907,0.334752918972595,0.14180776212454135,1.070866380436417,0.17621451954835818,10.371116204533179,1.0262073565850294,0.3524077548467792,-0.01647487529986098,None,None,0.00018598470004655253,0.04686814441173124,0.7523066585118547,0.033223228862715004,0.1684998616410777,3.8939414447476333,6262.936507936508,0.03926219018671663,29 days 03:56:42.739726026
EDV,true,37,44,false,69,50.0,1.3593263876778787,0.01572617946345976,0.979761506818102,0.6135916601918487,0.3351063829787234,0.6653561517113784,0.32832433473159806,0.48284688536204873,0,0,4324,4325 days 00:00:00,1000.0,1735.4712559879854,73.54712559879853,-25.99591846881555,100.0,214.41552924428635,29.73341316541435,1279 days 00:00:00,68,1,17.68665803472163,20.59480849887686,-12.536740401023296,5.5476997693656696,-3.5881767557294655,39 days 08:28:14.117647058,22 days 08:28:14.117647058,10.55565585225387,0.33216129372974973,0.16016779002662193,1.0705810794630992,0.19493726920123305,10.622799574364679,1.0433546759890135,0.34150124069478904,-0.016193395834089415,None,None,0.00018251404918881453,0.04599354039558126,0.7354712559879792,0.03264220428899689,0.16664564920527897,3.8291797301574455,6262.936507936508,0.0386568582301451,30 days 20:28:14.117647058
EDV,true,39,48,false,56,50.90909090909091,1.3630902894005754,0.012719703977798334,1.2337830942879853,0.6363220968882591,0.2719703977798335,0.5390841813135986,0.3355524789275372,0.459223825303076,0,0,4324,4325 days 00:00:00,1000.0,1676.6186062272134,67.66186062272133,-25.99591846881555,100.0,176.2499650551542,31.574984568291697,1281 days 00:00:00,55,1,-24.378275245873056,29.702739203359503,-14.116838930570156,6.502357560005959,-4.229923759049171,47 days 07:42:51.428571428,29 days 06:13:20,12.745397844965197,0.3171460665996696,0.14118002528330706,1.0669957775908026,0.15939278513350927,10.274610951469082,1.0237781268332993,0.34567517112632234,-0.016507265400487307,None,None,0.0001750428394041532,0.044110795529846605,0.6766186062272135,0.03056850155795332,0.1673908530759474,3.602787845479968,6262.936507936508,0.03860481119755792,38 days 10:54:32.727272727
EDV,true,33,46,false,54,52.83018867924528,1.3682893396687565,0.012257169287696577,1.18147146883348,0.6093424411003396,0.2622571692876966,0.5196577243293247,0.3098493630104455,0.4566460528322785,0,0,4324,4325 days 00:00:00,1000.0,1668.641013203979,66.86410132039789,-25.99591846881555,100.0,177.75777278216754,37.884012557082215,1276 days 00:00:00,53,1,-1.4382211103686586,18.85601521970241,-12.111898226659374,5.910388543225071,-4.114915654485102,52 days 21:25:42.857142857,24 days 10:33:36,12.643004421025417,0.31560901897754823,0.1165589309422071,1.0672101253452193,0.1595929860356351,10.594467809275837,1.0168517528243914,0.34191746819733165,-0.016406999020044055,None,None,0.00017349665010542274,0.04372115582656653,0.6686410132039751,0.03028214718637723,0.16672026468945061,3.5720999779487466,6262.936507936508,0.03738601693998471,39 days 11:19:14.716981132
EDV,true,34,47,false,54,50.943396226415096,1.3986976188624904,0.012257169287696577,1.180539484681965,0.5871167081674904,0.2622571692876966,0.5196577243293247,0.3096049434850482,0.4653238017336357,0,0,4324,4325 days 00:00:00,1000.0,1693.4429219768458,69.34429219768458,-25.99591846881555,100.0,169.55677551556053,32.230474063153295,1276 days 00:00:00,53,1,17.258335889448517,19.42252073020199,-12.388573782784585,5.991631211197234,-3.8155942313146602,55 days 08:00:00,23 days 08:18:27.692307692,12.758199737498067,0.3215797447289017,0.14104086888018974,1.068239895285128,0.15477495748854156,10.501451300935157,1.0227622910474456,0.3427506985408258,-0.01635785840976903,None,None,0.00017712725702689566,0.044636068770777707,0.6934429219768485,0.03116822470640712,0.16704882058540518,3.6675069119357837,6262.936507936508,0.03706907647367009,39 days 15:23:46.415094339
EDV,true,41,48,false,67,51.515151515151516,1.3340473453313129,0.015263644773358002,0.9807164508632298,0.6141897095109562,0.3253931544865865,0.6459296947271046,0.31911841960327575,0.4544432622140702,0,0,4324,4325 days 00:00:00,1000.0,1664.5749662786284,66.45749662786284,-25.99591846881555,100.0,221.89299245120884,32.53074717921456,1281 days 00:00:00,66,1,-24.203158991920873,29.702739203359492,-12.470739184812226,5.299744966523764,-3.608251347026087,40 days 20:28:14.117647058,22 days 16:30:00,10.43603220106893,0.3139029459680282,0.13507908419594047,1.066203901417096,0.1471686835394636,10.216113508157674,1.0488043817203525,0.34233395406579764,-0.016577800239319877,None,None,0.00017360935072636803,0.043749556383044744,0.6645749662786207,0.030135700726365622,0.16773528230184673,3.5564588805579076,6262.936507936508,0.0361262572820372,32 days 01:05:27.272727272
EDV,true,60,65,false,62,50.81967213114754,1.3330178440303084,0.014107308048103609,1.0735318052726157,0.6129947681608232,0.3011100832562442,0.59736355226642,0.3232512512638635,0.44501828134617916,0,0,4324,4325 days 00:00:00,1000.0,1639.136792344006,63.91367923440059,-25.99591846881555,100.0,195.52168737240166,41.09598792790495,1898 days 00:00:00,61,1,73.32241667080598,54.40868532399341,-16.473720565330257,5.498450968318043,-3.498884663207659,49 days 14:42:34.838709677,19 days 23:11:59.999999999,9.275645502839364,0.30643987202993045,0.10362653590245546,1.0645177292774604,0.21236839838605126,10.249743486831441,1.023647852171271,0.3494539781591263,-0.016507265400487237,None,None,0.00017107795748490395,0.04311164528619579,0.6391367923440001,0.02921177640771866,0.16931502023459222,3.4586043886493494,6262.936507936508,0.03516093092231573,35 days 00:47:12.786885245
EDV,true,48,54,false,63,50.0,1.3473387870273177,0.014338575393154487,0.9837786682755796,0.5617450491166508,0.3059666975023127,0.6070767807585569,0.3010035102055023,0.4635106126651609,0,0,4324,4325 days 00:00:00,1000.0,1691.3449738389563,69.13449738389563,-25.99591846881555,100.0,201.53875165758797,34.241692818525706,1276 days 00:00:00,62,1,38.969520479654875,18.240677652557334,-9.347819057061344,5.568912974755031,-3.6013556382038723,44 days 08:30:58.064516129,24 days 10:03:52.258064516,10.52218473160164,0.3199362633997774,0.13243730231473733,1.0675402463557035,0.1833872724188701,10.300676272033064,1.0135953934813469,0.3528307788551767,-0.016636784747102985,None,None,0.000177865295758609,0.04482205453116946,0.6913449738389568,0.031093747803773164,0.16860655433420868,3.6594366137449117,6262.936507936508,0.033720837676645576,34 days 09:17:25.161290322
