Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
BNB-USD,true,29,74,133,38.34586466165413,1.2428082765951953,0.18318507890961264,0.4265741465978692,0.25165160759388466,5.495552367288378,10.991104734576757,2.3442605611599396,0.9945355580438103,0,0,17425,726 days 02:00:00,1000.0,1486.642016287129,48.66420162871291,87.08742262597599,100.0,294.23963383926724,31.378302888487585,343 days 23:00:00,133,0,0.0,43.45341814476522,-8.828713924637889,4.456559751119743,-2.0798803147511005,4 days 10:10:35.294117647,1 days 23:20:29.268292682,3.658962528474655,0.7034558560663247,0.7029824796776847,1.0328786768607243,-0.2967378989468611,34.2156719953698,1.0039356106333426,0.37820310028471993,-0.005556091256490035,None,None,0.000031606037767985674,0.19115331642077735,0.48664201628712345,0.14753849450513679,0.3270326772312496,-0.44120287222511506,2 days 21:54:08.120300750,false
BNB-USD,true,29,75,134,38.059701492537314,1.2090037585440068,0.18456241032998566,0.3852124074919978,0.2255549113902628,5.53687230989957,11.07374461979914,2.132871912472192,0.9057021005616991,0,0,17425,726 days 02:00:00,1000.0,1415.2909575616195,41.52909575616194,87.08742262597599,100.0,294.66183087266637,31.58987566508334,315 days 17:00:00,134,0,0.0,42.97616496258747,-9.988479759678047,4.371192382355444,-2.064004203568674,4 days 07:08:14.117647058,2 days 00:28:54.939759036,3.0991862504598515,0.6408367991861162,0.6039119002403585,1.0299271310532527,-0.295651078477552,34.314613790799605,1.0031589557754055,0.37700513630975896,-0.005549488034966968,None,None,0.000028768962068751518,0.17399468259180917,0.4152909575616066,0.12811575928318875,0.32676436992942165,-0.5231332550221225,2 days 21:17:00.895522387,false
BNB-USD,true,33,73,138,39.130434782608695,1.160220047743753,0.19007173601147778,0.33122941650805937,0.19940232431923308,5.702152080344333,11.404304160688666,1.8887205064126702,0.8003795079376727,0,0,17425,726 days 02:00:00,1000.0,1335.9058759091338,33.59058759091338,87.08742262597599,100.0,314.20623313857493,38.872664064841125,306 days 14:00:00,138,0,0.0,43.61240244851852,-8.710229414742308,4.060818033614016,-2.0663632659171984,4 days 04:33:20,1 days 22:01:25.714285714,2.4341005500661925,0.5661809562852804,0.40315507422393726,1.0264176541368224,-0.27545255708327454,34.042640914582904,1.0065918249995995,0.37613519703071946,-0.005565499292370969,None,None,0.000025544233326676805,0.15449152315974132,0.335905875909136,0.10573925015707819,0.32839426130414534,-0.6142888768774499,2 days 19:21:44.347826086,false
BNB-USD,true,57,71,192,39.58333333333333,1.2431783578946385,0.26444763271162125,0.3042611917063719,0.18528726418016236,7.933428981348637,15.866857962697274,2.4138345561830046,1.0786983886731383,0,0,17425,726 days 02:00:00,1000.0,1562.5522958806046,56.25522958806046,87.08742262597599,100.0,464.8626649799768,30.81736665480647,317 days 12:00:00,192,0,0.0,31.279282468600407,-6.606499304378087,3.1844087800237335,-1.5827320558118987,2 days 22:40:15.789473684,1 days 10:09:18.620689655,2.9299598743781434,0.7609954092985238,0.8161845137104538,1.0354707184763075,-0.26940770983467205,32.198535934996606,1.0124650359852414,0.38191911181601895,-0.005650581199289723,None,None,0.00003476035761591998,0.21023064286108406,0.5625522958806137,0.16754518202453172,0.33247587929799644,-0.3540372663264358,2 days 00:36:33.749999998,false
BNB-USD,true,57,70,194,40.20618556701031,1.2356008989147194,0.2672022955523673,0.280288036396501,0.1733740431318563,8.016068866571018,16.032137733142036,2.246808202230316,1.0590750957634265,0,0,17425,726 days 02:00:00,1000.0,1543.2786929573267,54.32786929573267,87.08742262597599,100.0,465.74843060521374,29.78126335873314,306 days 14:00:00,194,0,0.0,17.597947165398118,-6.8041914978329485,3.0530762013693415,-1.5841729710852366,2 days 21:33:04.615384615,1 days 09:40:51.724137931,2.8004056338006524,0.7476367184461947,0.8184420808834671,1.0347799833763514,-0.2831208321687408,32.66653108557439,1.0149838181713946,0.38115241341047795,-0.005631830986810299,None,None,0.00003393181910370639,0.20521964193921624,0.5432786929573279,0.16252668834402684,0.330350116857036,-0.3761685940682779,2 days 00:06:11.134020618,false
BNB-USD,true,55,71,173,38.72832369942196,1.1753726207463364,0.23827833572453372,0.2790106954113658,0.16624025426911077,7.148350071736012,14.296700143472023,1.9944661245589512,0.888912402038468,0,0,17425,726 days 02:00:00,1000.0,1407.1106607078107,40.711066070781065,87.08742262597599,100.0,408.57214829429694,37.40971319874264,306 days 18:00:00,173,0,0.0,33.63900227807084,-7.181632555941572,3.499466006614992,-1.75656011450036,3 days 07:47:27.761194029,1 days 13:30:33.962264150,2.3532408133399407,0.630659103818046,0.5006992788811448,1.0293379566352088,-0.3478723149338612,32.585265361198914,1.0051258023679763,0.38060529234669627,-0.005636949304224807,None,None,0.000028649681380227838,0.17327327298761797,0.40711066070780233,0.12584844142913276,0.3306610735627408,-0.5325264562527313,2 days 05:53:03.815028900,false
BNB-USD,true,34,70,144,38.19444444444444,1.1135066211761229,0.19833572453371592,0.2522351106810736,0.14821507572071632,5.950071736011478,11.900143472022956,1.500817002893183,0.6488354775531643,0,0,17425,726 days 02:00:00,1000.0,1230.0541323887987,23.005413238879886,87.08742262597599,100.0,315.485553436417,37.896242964656665,315 days 00:00:00,144,0,0.0,41.77018893907085,-8.85932864197882,3.8946126878164002,-1.9986723808070495,4 days 03:24:00,1 days 18:27:38.426966292,1.5975981415888754,0.4615454234175399,0.28946828479971964,1.021456873928202,-0.39018532788885857,33.60094512232006,1.0033436424715898,0.3733154700922058,-0.005590216649926007,None,None,0.000020728667101216436,0.12536697862815702,0.2300541323887959,0.07450832525430484,0.3268999636418832,-0.7358354106116588,2 days 16:12:29.999999998,false
BNB-USD,true,56,71,178,38.20224719101123,1.1587587367063736,0.24516499282639886,0.2509551970092283,0.1474931149233148,7.354949784791965,14.70989956958393,1.8457628722354489,0.8298649365092065,0,0,17425,726 days 02:00:00,1000.0,1361.9108442468919,36.191084424689194,87.08742262597599,100.0,413.4758301142665,35.91922947912829,306 days 21:00:00,178,0,0.0,31.93960773325861,-6.804191497832932,3.4314067346673456,-1.7151421171794252,3 days 06:00:52.941176470,1 days 12:28:21.818181818,2.033206990151074,0.5888398392404968,0.4676659649008304,1.0273567203691936,-0.3357263585822797,32.298882984033526,1.0023461635062691,0.38082408874801904,-0.005660164750359235,None,None,0.00002683007700887305,0.1622683057496642,0.36191084424689546,0.11316273643790886,0.33165204387567626,-0.5844281144922263,2 days 04:20:33.707865167,false
BNB-USD,true,56,70,187,39.57219251336899,1.148593945965114,0.2575609756097561,0.22765621331755437,0.13859777692718245,7.726829268292683,15.453658536585365,1.7590606921707614,0.7976634781615535,0,0,17425,726 days 02:00:00,1000.0,1337.6826233429158,33.768262334291585,87.08742262597599,100.0,423.879178155798,35.62006939180834,317 days 14:00:00,187,0,0.0,30.52892566376802,-7.181632555941568,3.1769312512202914,-1.7037274398222915,3 days 00:11:21.081081081,1 days 11:20:10.619469026,1.805789429641262,0.5665246315805356,0.44213901819070994,1.0262754525465372,-0.3507395986444185,32.42647246230544,1.005365890311699,0.3812618896639189,-0.005650581199289768,None,None,0.00002576950256615655,0.15585395152011483,0.33768262334292687,0.10624943571746237,0.33108932821863213,-0.6122486885469113,2 days 01:55:11.229946522,false
BNB-USD,true,59,69,205,40.0,1.181048776158662,0.2823529411764706,0.22394801985624901,0.13781416606538402,8.470588235294118,16.941176470588236,1.8969714623117564,0.9123583179929899,0,0,17425,726 days 02:00:00,1000.0,1421.3428928634735,42.13428928634736,87.08742262597599,100.0,473.2261075198008,33.53435340612393,311 days 13:00:00,205,0,0.0,14.263520302904029,-8.388339517297275,2.8916368889193396,-1.5545112261858114,2 days 14:59:16.097560975,1 days 09:33:10.243902439,2.055331184699865,0.6447821940829627,0.5765191720214954,1.0299517186891674,-0.29643384362790526,32.985837682772015,1.0163770412252704,0.3779851336390954,-0.005636949304224922,None,None,0.00002912085220459664,0.17612291413340048,0.42134289286346815,0.12978766202272096,0.3287373037213944,-0.516183990571105,1 days 21:19:36.585365853,false
