Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Least Total Return [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Mean Total Return [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Median Total Return [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Most Total Fees Paid,16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Least Total Fees Paid,16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Mean Total Fees Paid,16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Median Total Fees Paid,16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Most Max Drawdown [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
Least Max Drawdown [%],16,17,CEG,SMA,0,true,false,1,62,0.9375863550853856,52.459016393442624,1.3082403613292546,1.13173267215381,0.9653951651033125,-0.9105688893734846,8 days 04:43:16.721311475,0.048076562206793017,1.4863013698630136,2.9486301369863015,1.6820958209409367,0,876,877 days 00:00:00,1000.0,1594.972431717099,59.497243171709904,665.2857462565106,100.0,176.7731407291106,49.7857562718265,285 days 00:00:00,61,-1.5949724317169967,45.02622239634729,-16.953784491721724,6.161219821746814,-4.4180462515350225,10 days 04:30:00,6 days 00:00:00,9.779793510636338,0.6734718933438041,0.4307711011574523,1.1511568247945545,-0.31071113525101085,20.012237601513363,1.244954788296334,0.9246575342465754,-0.029943756806516304,,,0.000778160823873109,0.19609652761602347,0.5949724317170988,0.14356209326458846,0.3504262165210481,0,62,1268.8095238095239,,,,
