Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Total Fees Paid,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Win Rate [%],50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Expectancy,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Sharpe Ratio,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Calmar Ratio,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Omega Ratio,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Sortino Ratio,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Avg Losing Trade Duration,50,86,HPQ,SMA,0,true,false,1,97,1.3112040134325131,55.208333333333336,1.6809373480806937,7.805228524224107,0.7740588888135849,-0.22471988038714913,96 days 23:14:59.999999999,0.004144538022435876,0.12737618809404702,0.2534392196098049,0.9942002566185909,0,15992,15993 days 00:00:00,1000.0,156682.9944546025,15568.299445460249,20080.870193388346,100.0,8651.657510830475,60.96604781012621,3359 days 00:00:00,96,-156.68299445457524,124.51574258836943,-30.823470117642575,21.890059837408224,-9.55514495481678,131 days 02:15:50.943396226,54 days 21:46:02.790697674,1623.3299734276789,0.5327971343736346,0.20054788992724712,1.1088218484969676,-0.021373331158027958,13.678347550200133,1.0637107237366514,1.0424092036995263,-0.02380964142763494,,,0.000441771045684631,0.11132630351252701,155.68299445460272,0.08289594144029988,0.25146761942405454,0,97,23163.015873015873,,,,
Most Profit Factor,53,86,HPQ,SMA,0,true,false,1,102,1.3106776017194888,53.46534653465347,1.7450914788911056,6.6131752288111425,0.6991260532476122,-0.611453893203412,92 days 05:27:55.247524753,0.0043603993777710775,0.13394197098549274,0.26657078539269635,0.8857817246194013,0,15992,15993 days 00:00:00,1000.0,79023.43934728687,7802.343934728687,20080.870193388346,100.0,4166.241726661425,57.7223977374691,3313 days 00:00:00,101,-79.02343934727833,131.72015613438228,-30.181210413050973,20.588225019076777,-9.443264955749378,127 days 21:20:00,51 days 06:07:39.574468085,773.2917107587534,0.4807164630922279,0.1816813390278503,1.0977784886554653,0.06468972980897471,13.99619511355705,1.063912630434944,1.0318314279309573,-0.023929188614567404,,,0.0003993109105536796,0.10062634945952725,78.0234393472873,0.0712793617982721,0.2519236173892376,0,102,23163.015873015873,,,,
