Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Worst Trade [%],70,75,SPG,SMA,0,true,false,1,121,1.605685825632554,56.666666666666664,3.122391275696738,3.465933945156779,1.1405458887706035,3.0164316286724793,40 days 03:47:59.999999999,0.010419986802728357,0.31958244246006795,0.6365237077097221,1.1076516355984627,0,7951,7952 days 00:00:00,1000.0,28306.137217142288,2730.613721714229,679.8606260893225,100.0,1381.3060560575882,51.90519053462367,1201 days 00:00:00,120,-28.30613721713962,99.8250537152472,-13.601854424317736,8.983051965644979,-3.7487588508662504,56 days 10:35:17.647058823,18 days 20:46:09.230769231,227.7870279529952,0.7353987780620287,0.31952088699639436,1.1625198630566989,2.339235772493326,53.27130762577333,1.0627028620354553,1.0939274792485802,-0.018297119942179925,,,0.000505154815593978,0.12729901352968248,27.306137217142446,0.11175809654203439,0.20832831256792103,0,121,11516.329365079364,,,,
Most Sharpe Ratio,70,75,SPG,SMA,0,true,false,1,121,1.605685825632554,56.666666666666664,3.122391275696738,3.465933945156779,1.1405458887706035,3.0164316286724793,40 days 03:47:59.999999999,0.010419986802728357,0.31958244246006795,0.6365237077097221,1.1076516355984627,0,7951,7952 days 00:00:00,1000.0,28306.137217142288,2730.613721714229,679.8606260893225,100.0,1381.3060560575882,51.90519053462367,1201 days 00:00:00,120,-28.30613721713962,99.8250537152472,-13.601854424317736,8.983051965644979,-3.7487588508662504,56 days 10:35:17.647058823,18 days 20:46:09.230769231,227.7870279529952,0.7353987780620287,0.31952088699639436,1.1625198630566989,2.339235772493326,53.27130762577333,1.0627028620354553,1.0939274792485802,-0.018297119942179925,,,0.000505154815593978,0.12729901352968248,27.306137217142446,0.11175809654203439,0.20832831256792103,0,121,11516.329365079364,,,,
Most Omega Ratio,70,75,SPG,SMA,0,true,false,1,121,1.605685825632554,56.666666666666664,3.122391275696738,3.465933945156779,1.1405458887706035,3.0164316286724793,40 days 03:47:59.999999999,0.010419986802728357,0.31958244246006795,0.6365237077097221,1.1076516355984627,0,7951,7952 days 00:00:00,1000.0,28306.137217142288,2730.613721714229,679.8606260893225,100.0,1381.3060560575882,51.90519053462367,1201 days 00:00:00,120,-28.30613721713962,99.8250537152472,-13.601854424317736,8.983051965644979,-3.7487588508662504,56 days 10:35:17.647058823,18 days 20:46:09.230769231,227.7870279529952,0.7353987780620287,0.31952088699639436,1.1625198630566989,2.339235772493326,53.27130762577333,1.0627028620354553,1.0939274792485802,-0.018297119942179925,,,0.000505154815593978,0.12729901352968248,27.306137217142446,0.11175809654203439,0.20832831256792103,0,121,11516.329365079364,,,,
Most Sortino Ratio,70,75,SPG,SMA,0,true,false,1,121,1.605685825632554,56.666666666666664,3.122391275696738,3.465933945156779,1.1405458887706035,3.0164316286724793,40 days 03:47:59.999999999,0.010419986802728357,0.31958244246006795,0.6365237077097221,1.1076516355984627,0,7951,7952 days 00:00:00,1000.0,28306.137217142288,2730.613721714229,679.8606260893225,100.0,1381.3060560575882,51.90519053462367,1201 days 00:00:00,120,-28.30613721713962,99.8250537152472,-13.601854424317736,8.983051965644979,-3.7487588508662504,56 days 10:35:17.647058823,18 days 20:46:09.230769231,227.7870279529952,0.7353987780620287,0.31952088699639436,1.1625198630566989,2.339235772493326,53.27130762577333,1.0627028620354553,1.0939274792485802,-0.018297119942179925,,,0.000505154815593978,0.12729901352968248,27.306137217142446,0.11175809654203439,0.20832831256792103,0,121,11516.329365079364,,,,
Median Total Return [%],68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Median Avg Winning Trade [%],68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Mean Profit Factor,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Median Expectancy,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Median Sharpe Ratio,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Mean Omega Ratio,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Median Omega Ratio,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Mean Sortino Ratio,68,82,SPG,SMA,0,true,false,1,74,1.5973827095725506,60.273972602739725,3.466006428424561,5.076722830480808,1.0043488544539194,1.4841825289358819,66 days 18:24:39.452054794,0.006338825304993083,0.19544711357062006,0.3882530499308263,0.9922308236155422,0,7951,7952 days 00:00:00,1000.0,17888.97889442505,1688.8978894425052,679.8606260893225,100.0,588.8177267935778,50.867448422119956,1382 days 00:00:00,73,-17.888978894421598,107.28120558162256,-15.222562193907748,12.032183670664697,-5.476390168418883,89 days 01:38:10.909090909,32 days 22:20:41.379310344,231.60092977149958,0.6630510403649823,0.2782683489847428,1.1420736349302658,1.9512419369488516,51.65934112715664,1.0274585497904964,1.1115520282186948,-0.018435588728738486,,,0.0004432294760443035,0.11169382796316447,16.888978894425193,0.09570744498700678,0.20273483424096903,0,74,11516.329365079364,,,,
Mean Best Trade [%],69,77,SPG,SMA,0,true,false,1,94,1.5959999700054157,55.91397849462365,3.941266206950364,4.405231582337486,1.1069365744603428,2.56536260331474,51 days 23:29:01.935483870,0.008075489772114476,0.24827065777889576,0.4939001383473777,1.0936897426152936,0,7951,7952 days 00:00:00,1000.0,25239.49651725016,2423.949651725016,679.8606260893225,100.0,935.6155684614608,53.97589620141849,1200 days 00:00:00,93,-25.239496517246153,103.10955163281001,-16.756081586594444,11.029469480397557,-3.9962408737386976,72 days 12:27:41.538461539,25 days 22:14:38.048780487,260.9111399329827,0.724251818987518,0.2959243126724692,1.1581968180948787,2.1170186305728023,53.54568022620731,1.0407653315683592,1.1128318584070798,-0.01821281845978836,,,0.00048756042584255604,0.12286522731232412,24.23949651725018,0.1077254518115296,0.20416700391074366,0,94,11516.329365079364,,,,
Most Max Drawdown [%],70,77,SPG,SMA,0,true,false,1,95,1.5710768376349895,59.57446808510638,3.183765179004954,3.871171837054544,0.9772897583855251,1.2862286046157387,51 days 08:10:12.765957446,0.008162322995470546,0.2509118349893095,0.4991824927682053,0.9713228291942919,0,7951,7952 days 00:00:00,1000.0,16543.168105173743,1554.3168105173743,679.8606260893225,100.0,681.5721391662439,61.947348393678915,1384 days 00:00:00,94,-16.54316810517048,100.6918699958728,-24.7455544129204,9.981294430295105,-5.133219352984177,67 days 18:00:00,27 days 03:47:22.105263158,165.52884333275438,0.6482152828868151,0.22189369844268625,1.1397263954665422,1.890549132040281,52.08465721352365,1.0361149049695835,1.1,-0.018341591069847313,,,0.0004335089212600124,0.10924424815752312,15.54316810517376,0.09299505652743933,0.20282686397602176,0,95,11516.329365079364,,,,
Most Total Trades,70,77,SPG,SMA,0,true,false,1,95,1.5710768376349895,59.57446808510638,3.183765179004954,3.871171837054544,0.9772897583855251,1.2862286046157387,51 days 08:10:12.765957446,0.008162322995470546,0.2509118349893095,0.4991824927682053,0.9713228291942919,0,7951,7952 days 00:00:00,1000.0,16543.168105173743,1554.3168105173743,679.8606260893225,100.0,681.5721391662439,61.947348393678915,1384 days 00:00:00,94,-16.54316810517048,100.6918699958728,-24.7455544129204,9.981294430295105,-5.133219352984177,67 days 18:00:00,27 days 03:47:22.105263158,165.52884333275438,0.6482152828868151,0.22189369844268625,1.1397263954665422,1.890549132040281,52.08465721352365,1.0361149049695835,1.1,-0.018341591069847313,,,0.0004335089212600124,0.10924424815752312,15.54316810517376,0.09299505652743933,0.20282686397602176,0,95,11516.329365079364,,,,
Median Total Fees Paid,66,86,SPG,SMA,0,true,false,1,60,1.5699801834678397,59.32203389830508,4.445052679629188,6.570145062929726,1.0794801032112087,2.0219739532443075,83 days 01:13:13.220338982,0.005123160178008108,0.15847063262482708,0.31430008803924037,1.0411750445593582,0,7951,7952 days 00:00:00,1000.0,21545.211038783003,2054.5211038783,679.8606260893225,100.0,580.1106638591864,43.33536259089732,1464 days 00:00:00,59,-21.545211038781417,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7138260027548632,0.3492159916358174,1.1493501150976086,1.6343944769157832,40.04948059832194,1.0303735326576329,1.115469369766417,-0.018349681541663398,,,0.00046162534261299674,0.11632958633847518,20.545211038782902,0.10218392614412242,0.19612997885996733,0,60,11516.329365079364,,,,
Least Max Drawdown [%],66,86,SPG,SMA,0,true,false,1,60,1.5699801834678397,59.32203389830508,4.445052679629188,6.570145062929726,1.0794801032112087,2.0219739532443075,83 days 01:13:13.220338982,0.005123160178008108,0.15847063262482708,0.31430008803924037,1.0411750445593582,0,7951,7952 days 00:00:00,1000.0,21545.211038783003,2054.5211038783,679.8606260893225,100.0,580.1106638591864,43.33536259089732,1464 days 00:00:00,59,-21.545211038781417,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7138260027548632,0.3492159916358174,1.1493501150976086,1.6343944769157832,40.04948059832194,1.0303735326576329,1.115469369766417,-0.018349681541663398,,,0.00046162534261299674,0.11632958633847518,20.545211038782902,0.10218392614412242,0.19612997885996733,0,60,11516.329365079364,,,,
Most Profit Factor,66,86,SPG,SMA,0,true,false,1,60,1.5699801834678397,59.32203389830508,4.445052679629188,6.570145062929726,1.0794801032112087,2.0219739532443075,83 days 01:13:13.220338982,0.005123160178008108,0.15847063262482708,0.31430008803924037,1.0411750445593582,0,7951,7952 days 00:00:00,1000.0,21545.211038783003,2054.5211038783,679.8606260893225,100.0,580.1106638591864,43.33536259089732,1464 days 00:00:00,59,-21.545211038781417,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7138260027548632,0.3492159916358174,1.1493501150976086,1.6343944769157832,40.04948059832194,1.0303735326576329,1.115469369766417,-0.018349681541663398,,,0.00046162534261299674,0.11632958633847518,20.545211038782902,0.10218392614412242,0.19612997885996733,0,60,11516.329365079364,,,,
Most Expectancy,66,86,SPG,SMA,0,true,false,1,60,1.5699801834678397,59.32203389830508,4.445052679629188,6.570145062929726,1.0794801032112087,2.0219739532443075,83 days 01:13:13.220338982,0.005123160178008108,0.15847063262482708,0.31430008803924037,1.0411750445593582,0,7951,7952 days 00:00:00,1000.0,21545.211038783003,2054.5211038783,679.8606260893225,100.0,580.1106638591864,43.33536259089732,1464 days 00:00:00,59,-21.545211038781417,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7138260027548632,0.3492159916358174,1.1493501150976086,1.6343944769157832,40.04948059832194,1.0303735326576329,1.115469369766417,-0.018349681541663398,,,0.00046162534261299674,0.11632958633847518,20.545211038782902,0.10218392614412242,0.19612997885996733,0,60,11516.329365079364,,,,
Most Calmar Ratio,66,86,SPG,SMA,0,true,false,1,60,1.5699801834678397,59.32203389830508,4.445052679629188,6.570145062929726,1.0794801032112087,2.0219739532443075,83 days 01:13:13.220338982,0.005123160178008108,0.15847063262482708,0.31430008803924037,1.0411750445593582,0,7951,7952 days 00:00:00,1000.0,21545.211038783003,2054.5211038783,679.8606260893225,100.0,580.1106638591864,43.33536259089732,1464 days 00:00:00,59,-21.545211038781417,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7138260027548632,0.3492159916358174,1.1493501150976086,1.6343944769157832,40.04948059832194,1.0303735326576329,1.115469369766417,-0.018349681541663398,,,0.00046162534261299674,0.11632958633847518,20.545211038782902,0.10218392614412242,0.19612997885996733,0,60,11516.329365079364,,,,
