timestamp,equity,equity_pct,equity_change,equity_change_pct,drawdown,drawdown_pct,peak_equity,mfe,mae
0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
1,-0.9990009990009412,-0.09990009990009652,-0.9990009990009412,-0.09990009990009652,0.9990009990009412,0.09990009990009412,1000.0,0.0,0.0
2,-37.194407486546766,-3.7194407486546788,-36.195406487545824,-3.6231601894033405,37.194407486546766,3.7194407486546766,1000.0,0.0,-36.195406487545824
3,-26.33719054377923,-2.6337190543779254,10.857216942767536,1.1276645074759228,26.33719054377923,2.633719054377923,1000.0,0.0,-36.195406487545824
4,-29.957486119785585,-2.995748611978555,-3.620295576006356,-0.3718223126986109,29.957486119785585,2.995748611978559,1000.0,0.0,-36.195406487545824
5,-44.434893787552255,-4.443489378755228,-14.47740766776667,-1.4924508421652938,44.434893787552255,4.443489378755226,1000.0,0.0,-43.435892788551314
6,-48.0551893635585,-4.8055189363558455,-3.6202955760062423,-0.3788643549737736,48.0551893635585,4.80551893635585,1000.0,0.0,-47.056188364557556
7,-58.912406306326034,-5.891240630632599,-10.857216942767536,-1.140530083409852,58.912406306326034,5.891240630632604,1000.0,0.0,-57.91340530732509
8,-73.3933789083369,-7.339337890833686,-14.480972602010866,-1.5387486456148625,73.3933789083369,7.33933789083369,1000.0,0.0,-72.39437790933596
9,-73.3933789083369,-7.339337890833686,0.0,0.0,73.3933789083369,7.33933789083369,1000.0,0.0,-72.39437790933596
10,-88.78302053568359,-8.878302053568355,-15.389641627346691,-1.660860313000534,88.78302053568359,8.878302053568358,1000.0,0.0,-87.78401953668265
11,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
12,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
13,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
14,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
15,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
16,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
17,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
18,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
19,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
20,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
21,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
22,-88.78302053568359,-8.878302053568355,0.0,0.0,88.78302053568359,8.878302053568358,1000.0,0.0,0.0
