Ticker,Allocation [%],Strategy Type,Short Window,Long Window,Signal Window,Stop Loss [%],Signal Entry,Signal Exit,Total Open Trades,Total Trades,Metric Type,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
FMC,0.38461538461538464,EMA,28,30,0,,true,false,1,118,Standard,0.9886127089057399,45.2991452991453,1.3413753164966196,3.466522862140359,0.6474859870628344,-0.6302911337875586,58 days 07:47:41.538461538,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7537109460721076,0,11397,11398 days 00:00:00,1000.0,15180.45616984025,1418.045616984025,3835.573735386672,100.0,2345.4082026341557,59.15564323576182,1778 days 00:00:00,117,-15.18045616983909,110.54813729683488,-36.49514194124792,14.639489022891233,-5.786089739731458,100 days 21:16:58.867924529,23 days 01:52:30,121.3302275727358,0.46374736967961644,0.1538472945040651,1.0975794473592035,-2.7098333545219653,99.39358245804682,1.0840940540892823,1.0124393203883497,-0.01999992986104061,0.0003417394935243961,0.08611835236814781,14.180456169840237,0.06198209307766467,0.22349119347051136,6825,234,16507.559523809523
FMC,0.38461538461538464,EMA,28,30,0,,true,false,1,118,Standard,0.9886127089057399,45.2991452991453,1.3413753164966196,3.466522862140359,0.6474859870628344,-0.6302911337875586,58 days 07:47:41.538461538,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7537109460721076,0,11397,11398 days 00:00:00,1000.0,15180.45616984025,1418.045616984025,3835.573735386672,100.0,2345.4082026341557,59.15564323576182,1778 days 00:00:00,117,-15.18045616983909,110.54813729683488,-36.49514194124792,14.639489022891233,-5.786089739731458,100 days 21:16:58.867924529,23 days 01:52:30,121.3302275727358,0.46374736967961644,0.1538472945040651,1.0975794473592035,-2.7098333545219653,99.39358245804682,1.0840940540892823,1.0124393203883497,-0.01999992986104061,0.0003417394935243961,0.08611835236814781,14.180456169840237,0.06198209307766467,0.22349119347051136,6825,234,16507.559523809523
FMC,0.38461538461538464,EMA,28,30,0,,true,false,1,118,Standard,0.9886127089057399,45.2991452991453,1.3413753164966196,3.466522862140359,0.6474859870628344,-0.6302911337875586,58 days 07:47:41.538461538,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7537109460721076,0,11397,11398 days 00:00:00,1000.0,15180.45616984025,1418.045616984025,3835.573735386672,100.0,2345.4082026341557,59.15564323576182,1778 days 00:00:00,117,-15.18045616983909,110.54813729683488,-36.49514194124792,14.639489022891233,-5.786089739731458,100 days 21:16:58.867924529,23 days 01:52:30,121.3302275727358,0.46374736967961644,0.1538472945040651,1.0975794473592035,-2.7098333545219653,99.39358245804682,1.0840940540892823,1.0124393203883497,-0.01999992986104061,0.0003417394935243961,0.08611835236814781,14.180456169840237,0.06198209307766467,0.22349119347051136,6825,234,16507.559523809523
FMC,0.38461538461538464,EMA,28,30,0,,true,false,1,118,Standard,0.9886127089057399,45.2991452991453,1.3413753164966196,3.466522862140359,0.6474859870628344,-0.6302911337875586,58 days 07:47:41.538461538,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7537109460721076,0,11397,11398 days 00:00:00,1000.0,15180.45616984025,1418.045616984025,3835.573735386672,100.0,2345.4082026341557,59.15564323576182,1778 days 00:00:00,117,-15.18045616983909,110.54813729683488,-36.49514194124792,14.639489022891233,-5.786089739731458,100 days 21:16:58.867924529,23 days 01:52:30,121.3302275727358,0.46374736967961644,0.1538472945040651,1.0975794473592035,-2.7098333545219653,99.39358245804682,1.0840940540892823,1.0124393203883497,-0.01999992986104061,0.0003417394935243961,0.08611835236814781,14.180456169840237,0.06198209307766467,0.22349119347051136,6825,234,16507.559523809523
FMC,0.38461538461538464,EMA,24,35,0,,true,false,1,117,Standard,0.9863027941641243,45.689655172413794,1.3501578121148123,3.388230334161085,0.6262338664848315,-0.6767273664133725,58 days 21:18:37.241379310,0.007027083551186866,0.21558304817057122,0.4293235061858384,0.7304450233424399,0,11397,11398 days 00:00:00,1000.0,13399.360227541478,1239.9360227541476,3835.573735386672,100.0,2013.4090387144101,63.3114527603887,1955 days 00:00:00,116,-13.399360227540456,110.54813729683491,-36.49514194124792,14.526705664606856,-5.9822330390710725,100 days 23:05:39.622641510,23 days 11:48:34.285714285,107.00654817042249,0.4490935716867966,0.13687536876696657,1.0942726474957376,-2.726420954553599,99.78988834636691,1.082791969239638,1.0106028476219329,-0.020002244741574925,0.00033057811575672326,0.08330568517069427,12.3993602275415,0.059055845186450684,0.22324614277111654,6832,232,16507.559523809523
FMC,0.38461538461538464,EMA,24,35,0,,true,false,1,117,Standard,0.9863027941641243,45.689655172413794,1.3501578121148123,3.388230334161085,0.6262338664848315,-0.6767273664133725,58 days 21:18:37.241379310,0.007027083551186866,0.21558304817057122,0.4293235061858384,0.7304450233424399,0,11397,11398 days 00:00:00,1000.0,13399.360227541478,1239.9360227541476,3835.573735386672,100.0,2013.4090387144101,63.3114527603887,1955 days 00:00:00,116,-13.399360227540456,110.54813729683491,-36.49514194124792,14.526705664606856,-5.9822330390710725,100 days 23:05:39.622641510,23 days 11:48:34.285714285,107.00654817042249,0.4490935716867966,0.13687536876696657,1.0942726474957376,-2.726420954553599,99.78988834636691,1.082791969239638,1.0106028476219329,-0.020002244741574925,0.00033057811575672326,0.08330568517069427,12.3993602275415,0.059055845186450684,0.22324614277111654,6832,232,16507.559523809523
FMC,0.38461538461538464,EMA,24,35,0,,true,false,1,117,Standard,0.9863027941641243,45.689655172413794,1.3501578121148123,3.388230334161085,0.6262338664848315,-0.6767273664133725,58 days 21:18:37.241379310,0.007027083551186866,0.21558304817057122,0.4293235061858384,0.7304450233424399,0,11397,11398 days 00:00:00,1000.0,13399.360227541478,1239.9360227541476,3835.573735386672,100.0,2013.4090387144101,63.3114527603887,1955 days 00:00:00,116,-13.399360227540456,110.54813729683491,-36.49514194124792,14.526705664606856,-5.9822330390710725,100 days 23:05:39.622641510,23 days 11:48:34.285714285,107.00654817042249,0.4490935716867966,0.13687536876696657,1.0942726474957376,-2.726420954553599,99.78988834636691,1.082791969239638,1.0106028476219329,-0.020002244741574925,0.00033057811575672326,0.08330568517069427,12.3993602275415,0.059055845186450684,0.22324614277111654,6832,232,16507.559523809523
FMC,0.38461538461538464,EMA,24,35,0,,true,false,1,117,Standard,0.9863027941641243,45.689655172413794,1.3501578121148123,3.388230334161085,0.6262338664848315,-0.6767273664133725,58 days 21:18:37.241379310,0.007027083551186866,0.21558304817057122,0.4293235061858384,0.7304450233424399,0,11397,11398 days 00:00:00,1000.0,13399.360227541478,1239.9360227541476,3835.573735386672,100.0,2013.4090387144101,63.3114527603887,1955 days 00:00:00,116,-13.399360227540456,110.54813729683491,-36.49514194124792,14.526705664606856,-5.9822330390710725,100 days 23:05:39.622641510,23 days 11:48:34.285714285,107.00654817042249,0.4490935716867966,0.13687536876696657,1.0942726474957376,-2.726420954553599,99.78988834636691,1.082791969239638,1.0106028476219329,-0.020002244741574925,0.00033057811575672326,0.08330568517069427,12.3993602275415,0.059055845186450684,0.22324614277111654,6832,232,16507.559523809523
FMC,0.38461538461538464,EMA,19,42,0,,true,false,1,118,Standard,0.98068949458487,44.44444444444444,1.4017124630272737,3.3082537291750316,0.6266861133508719,-0.6794578016665344,58 days 06:21:32.307692307,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7192991788098385,0,11397,11398 days 00:00:00,1000.0,13294.632370109459,1229.463237010946,3835.573735386672,100.0,1799.1578683982323,61.38768248798051,1962 days 00:00:00,117,-13.294632370107138,101.29963756810085,-36.495141941247915,14.645720595993922,-5.761719764280079,102 days 10:09:13.846153846,22 days 22:31:23.076923077,105.19595728615019,0.44925248067088014,0.1407200401135214,1.0941003350646297,-2.767800102678256,101.58718449143787,1.0868589971069227,1.006662628709873,-0.019948592224300152,0.0003286621490033069,0.08282286154883334,12.29463237010934,0.058872134683530364,0.221873742699601,6818,234,16507.559523809523
FMC,0.38461538461538464,EMA,19,42,0,,true,false,1,118,Standard,0.98068949458487,44.44444444444444,1.4017124630272737,3.3082537291750316,0.6266861133508719,-0.6794578016665344,58 days 06:21:32.307692307,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7192991788098385,0,11397,11398 days 00:00:00,1000.0,13294.632370109459,1229.463237010946,3835.573735386672,100.0,1799.1578683982323,61.38768248798051,1962 days 00:00:00,117,-13.294632370107138,101.29963756810085,-36.495141941247915,14.645720595993922,-5.761719764280079,102,22 days 22:31:23.076923077,105.19595728615019,0.44925248067088014,0.1407200401135214,1.0941003350646297,-2.767800102678256,101.58718449143787,1.0868589971069227,1.006662628709873,-0.019948592224300152,0.0003286621490033069,0.08282286154883334,12.29463237010934,0.058872134683530364,0.221873742699601,6818,234,16507.559523809523
FMC,0.38461538461538464,EMA,19,42,0,,true,false,1,118,Standard,0.98068949458487,44.44444444444444,1.4017124630272737,3.3082537291750316,0.6266861133508719,-0.6794578016665344,58 days 06:21:32.307692307,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7192991788098385,0,11397,11398 days 00:00:00,1000.0,13294.632370109459,1229.463237010946,3835.573735386672,100.0,1799.1578683982323,61.38768248798051,1962 days 00:00:00,117,-13.294632370107138,101.29963756810085,-36.495141941247915,14.645720595993922,-5.761719764280079,102 days 10:09:13.846153846,22,105.19595728615019,0.44925248067088014,0.1407200401135214,1.0941003350646297,-2.767800102678256,101.58718449143787,1.0868589971069227,1.006662628709873,-0.019948592224300152,0.0003286621490033069,0.08282286154883334,12.29463237010934,0.058872134683530364,0.221873742699601,6818,234,16507.559523809523
FMC,0.38461538461538464,EMA,19,42,0,,true,false,1,118,Standard,0.98068949458487,44.44444444444444,1.4017124630272737,3.3082537291750316,0.6266861133508719,-0.6794578016665344,58 days 06:21:32.307692307,0.007087661857662615,0.21742563832587525,0.43300868649644647,0.7192991788098385,0,11397,11398 days 00:00:00,1000.0,13294.632370109459,1229.463237010946,3835.573735386672,100.0,1799.1578683982323,61.38768248798051,1962 days 00:00:00,117,-13.294632370107138,101.29963756810085,-36.495141941247915,14.645720595993922,-5.761719764280079,102 days 10:09:13.846153846,22,105.19595728615019,0.44925248067088014,0.1407200401135214,1.0941003350646297,-2.767800102678256,101.58718449143787,1.0868589971069227,1.006662628709873,-0.019948592224300152,0.0003286621490033069,0.08282286154883334,12.29463237010934,0.058872134683530364,0.221873742699601,6818,234,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953 days 00:00:00,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,23,36,0,,true,false,1,119,Standard,0.9740444817378443,44.91525423728814,1.337404262666178,3.298073895710618,0.6180008477965057,-0.6928299180099897,57 days 21:09:09.152542372,0.0071482401641383645,0.21926822848117927,0.4366938668070545,0.7231628205124888,0,11397,11398 days 00:00:00,1000.0,12781.734987774538,1178.1734987774537,3835.573735386672,100.0,1972.6707069755169,63.31145276038869,1953,118,-12.781734987773234,110.54813729683492,-36.495141941247915,14.630919185168842,-5.942553801847628,100 days 21:44:09.056603773,22 days 19:12:00,99.95353154883304,0.4433612349199278,0.13428361088504112,1.0930028389236777,-2.7237267545584714,99.54081056591117,1.0838234509543134,1.0084694494857833,-0.020027864796379136,0.00032656474298981296,0.08229431523343286,11.781734987774538,0.057951481753725664,0.22338719742234994,6831,236,16507.559523809523
FMC,0.38461538461538464,EMA,14,50,0,,true,false,1,128,Standard,0.9735516249889502,44.09448818897638,1.4060234364696784,3.0556450481890134,0.6335251219534769,-0.6700529706092331,53 days 19:27:52.440944881,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7206785899387619,0,11397,11398 days 00:00:00,1000.0,13655.361600000802,1265.5361600000801,3835.573735386672,100.0,1921.416327643603,61.57394730936021,1956 days 00:00:00,127,-13.655361600000106,101.29963756810085,-39.2053453430894,13.725652300713003,-5.360135319998922,96 days 17:08:34.285714285,19 days 23:19:26.197183098,99.75603906772278,0.45249289775839985,0.1418076210359769,1.0947767122905652,-2.707786615174753,101.8907555027724,1.090835121967288,1.003613369467028,-0.019917439564282175,0.0003308372878633814,0.08337099654157211,12.655361600000798,0.05949906971882468,0.22174272870681686,6835,254,16507.559523809523
FMC,0.38461538461538464,EMA,14,50,0,,true,false,1,128,Standard,0.9735516249889502,44.09448818897638,1.4060234364696784,3.0556450481890134,0.6335251219534769,-0.6700529706092331,53 days 19:27:52.440944881,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7206785899387619,0,11397,11398 days 00:00:00,1000.0,13655.361600000802,1265.5361600000801,3835.573735386672,100.0,1921.416327643603,61.57394730936021,1956 days 00:00:00,127,-13.655361600000106,101.29963756810085,-39.2053453430894,13.725652300713003,-5.360135319998922,96 days 17:08:34.285714285,19 days 23:19:26.197183098,99.75603906772278,0.45249289775839985,0.1418076210359769,1.0947767122905652,-2.707786615174753,101.8907555027724,1.090835121967288,1.003613369467028,-0.019917439564282175,0.0003308372878633814,0.08337099654157211,12.655361600000798,0.05949906971882468,0.22174272870681686,6835,254,16507.559523809523
FMC,0.38461538461538464,EMA,14,50,0,,true,false,1,128,Standard,0.9735516249889502,44.09448818897638,1.4060234364696784,3.0556450481890134,0.6335251219534769,-0.6700529706092331,53 days 19:27:52.440944881,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7206785899387619,0,11397,11398 days 00:00:00,1000.0,13655.361600000802,1265.5361600000801,3835.573735386672,100.0,1921.416327643603,61.57394730936021,1956 days 00:00:00,127,-13.655361600000106,101.29963756810085,-39.2053453430894,13.725652300713003,-5.360135319998922,96 days 17:08:34.285714285,19 days 23:19:26.197183098,99.75603906772278,0.45249289775839985,0.1418076210359769,1.0947767122905652,-2.707786615174753,101.8907555027724,1.090835121967288,1.003613369467028,-0.019917439564282175,0.0003308372878633814,0.08337099654157211,12.655361600000798,0.05949906971882468,0.22174272870681686,6835,254,16507.559523809523
FMC,0.38461538461538464,EMA,14,50,0,,true,false,1,128,Standard,0.9735516249889502,44.09448818897638,1.4060234364696784,3.0556450481890134,0.6335251219534769,-0.6700529706092331,53 days 19:27:52.440944881,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7206785899387619,0,11397,11398 days 00:00:00,1000.0,13655.361600000802,1265.5361600000801,3835.573735386672,100.0,1921.416327643603,61.57394730936021,1956 days 00:00:00,127,-13.655361600000106,101.29963756810085,-39.2053453430894,13.725652300713003,-5.360135319998922,96 days 17:08:34.285714285,19 days 23:19:26.197183098,99.75603906772278,0.45249289775839985,0.1418076210359769,1.0947767122905652,-2.707786615174753,101.8907555027724,1.090835121967288,1.003613369467028,-0.019917439564282175,0.0003308372878633814,0.08337099654157211,12.655361600000798,0.05949906971882468,0.22174272870681686,6835,254,16507.559523809523
FMC,0.38461538461538464,EMA,14,50,0,,true,false,1,128,Standard,0.9735516249889502,44.09448818897638,1.4060234364696784,3.0556450481890134,0.6335251219534769,-0.6700529706092331,53 days 19:27:52.440944881,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7206785899387619,0,11397,11398 days 00:00:00,1000.0,13655.361600000802,1265.5361600000801,3835.573735386672,100.0,1921.416327643603,61.57394730936021,1956,127,-13.655361600000106,101.29963756810085,-39.2053453430894,13.725652300713003,-5.360135319998922,96 days 17:08:34.285714285,19 days 23:19:26.197183098,99.75603906772278,0.45249289775839985,0.1418076210359769,1.0947767122905652,-2.707786615174753,101.8907555027724,1.090835121967288,1.003613369467028,-0.019917439564282175,0.0003308372878633814,0.08337099654157211,12.655361600000798,0.05949906971882468,0.22174272870681686,6835,254,16507.559523809523
FMC,0.38461538461538464,EMA,14,51,0,,true,false,1,123,Standard,0.9734524333760232,44.26229508196721,1.3761017824806834,3.1721575024371043,0.6331392811170938,-0.669144240656616,56 days 02:21:38.360655736,0.00739055339004136,0.2266385891023954,0.4514345880494868,0.7189333007629237,0,11397,11398 days 00:00:00,1000.0,13690.21660738897,1269.0216607388968,3835.573735386672,100.0,2046.8142848166815,60.81653729292525,1956 days 00:00:00,122,-13.690216607386901,101.2996375681008,-39.20534534308941,14.025808823036137,-5.446918546273893,100 days 18:39:59.999999999,20 days 14:49:24.705882353,104.13038380324878,0.4529375050115215,0.14371965202785197,1.0946425205490475,-2.7423088057327485,101.9028060506014,1.0877579763946519,1.0063291139240507,-0.020033046636289704,0.0003309771820107373,0.0834062498667058,12.690216607389017,0.05955878603459541,0.22161873579052255,6845,244,16507.559523809523
FMC,0.38461538461538464,EMA,14,51,0,,true,false,1,123,Standard,0.9734524333760232,44.26229508196721,1.3761017824806834,3.1721575024371043,0.6331392811170938,-0.669144240656616,56 days 02:21:38.360655736,0.00739055339004136,0.2266385891023954,0.4514345880494868,0.7189333007629237,0,11397,11398 days 00:00:00,1000.0,13690.21660738897,1269.0216607388968,3835.573735386672,100.0,2046.8142848166815,60.81653729292525,1956 days 00:00:00,122,-13.690216607386901,101.2996375681008,-39.20534534308941,14.025808823036137,-5.446918546273893,100,20 days 14:49:24.705882353,104.13038380324878,0.4529375050115215,0.14371965202785197,1.0946425205490475,-2.7423088057327485,101.9028060506014,1.0877579763946519,1.0063291139240507,-0.020033046636289704,0.0003309771820107373,0.0834062498667058,12.690216607389017,0.05955878603459541,0.22161873579052255,6845,244,16507.559523809523
FMC,0.38461538461538464,EMA,14,51,0,,true,false,1,123,Standard,0.9734524333760232,44.26229508196721,1.3761017824806834,3.1721575024371043,0.6331392811170938,-0.669144240656616,56 days 02:21:38.360655736,0.00739055339004136,0.2266385891023954,0.4514345880494868,0.7189333007629237,0,11397,11398 days 00:00:00,1000.0,13690.21660738897,1269.0216607388968,3835.573735386672,100.0,2046.8142848166815,60.81653729292525,1956 days 00:00:00,122,-13.690216607386901,101.2996375681008,-39.20534534308941,14.025808823036137,-5.446918546273893,100,20 days 14:49:24.705882353,104.13038380324878,0.4529375050115215,0.14371965202785197,1.0946425205490475,-2.7423088057327485,101.9028060506014,1.0877579763946519,1.0063291139240507,-0.020033046636289704,0.0003309771820107373,0.0834062498667058,12.690216607389017,0.05955878603459541,0.22161873579052255,6845,244,16507.559523809523
FMC,0.38461538461538464,EMA,26,32,0,,true,false,1,120,Standard,0.9705306864802002,44.537815126050425,1.3221294977815115,3.2991663241121554,0.626350919519797,-0.6760691909575296,57 days 09:04:32.268907563,0.007208818470614113,0.2211108186364833,0.44037904711766257,0.7294813667423561,0,11397,11398 days 00:00:00,1000.0,13424.605032458549,1242.4605032458549,3835.573735386672,100.0,2180.9522827041583,59.155643235761815,1778 days 00:00:00,119,-13.424605032456384,110.54813729683492,-36.49514194124793,14.55121641688834,-5.736570871602055,100 days 22:11:19.245283019,22 days 09:49:05.454545454,104.52125745790755,0.4489610700100547,0.14660188089335663,1.0942784490714201,-2.7055049947331367,99.05255444004,1.0834537521831245,1.0099909173478656,-0.02010478993726604,0.00033112488147740764,0.08344347013230673,12.424605032458652,0.059099918829622844,0.2236813803190167,6829,238,16507.559523809523
FMC,0.38461538461538464,EMA,26,32,0,,true,false,1,120,Standard,0.9705306864802002,44.537815126050425,1.3221294977815115,3.2991663241121554,0.626350919519797,-0.6760691909575296,57 days 09:04:32.268907563,0.007208818470614113,0.2211108186364833,0.44037904711766257,0.7294813667423561,0,11397,11398 days 00:00:00,1000.0,13424.605032458549,1242.4605032458549,3835.573735386672,100.0,2180.9522827041583,59.155643235761815,1778 days 00:00:00,119,-13.424605032456384,110.54813729683492,-36.49514194124793,14.55121641688834,-5.736570871602055,100 days 22:11:19.245283019,22 days 09:49:05.454545454,104.52125745790755,0.4489610700100547,0.14660188089335663,1.0942784490714201,-2.7055049947331367,99.05255444004,1.0834537521831245,1.0099909173478656,-0.02010478993726604,0.00033112488147740764,0.08344347013230673,12.424605032458652,0.059099918829622844,0.2236813803190167,6829,238,16507.559523809523
FMC,0.38461538461538464,EMA,26,32,0,,true,false,1,120,Standard,0.9705306864802002,44.537815126050425,1.3221294977815115,3.2991663241121554,0.626350919519797,-0.6760691909575296,57 days 09:04:32.268907563,0.007208818470614113,0.2211108186364833,0.44037904711766257,0.7294813667423561,0,11397,11398 days 00:00:00,1000.0,13424.605032458549,1242.4605032458549,3835.573735386672,100.0,2180.9522827041583,59.155643235761815,1778,119,-13.424605032456384,110.54813729683492,-36.49514194124793,14.55121641688834,-5.736570871602055,100 days 22:11:19.245283019,22 days 09:49:05.454545454,104.52125745790755,0.4489610700100547,0.14660188089335663,1.0942784490714201,-2.7055049947331367,99.05255444004,1.0834537521831245,1.0099909173478656,-0.02010478993726604,0.00033112488147740764,0.08344347013230673,12.424605032458652,0.059099918829622844,0.2236813803190167,6829,238,16507.559523809523
FMC,0.38461538461538464,EMA,15,48,0,,true,false,1,128,Standard,0.97051809475197,44.09448818897638,1.4025245317064972,3.0294932149344658,0.6244511640395599,-0.6874272497095506,53 days 18:53:51.496062992,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7145106397950202,0,11397,11398 days 00:00:00,1000.0,12988.958314116244,1198.8958314116244,3835.573735386672,100.0,1857.4694003111304,62.2466632987001,1973 days 00:00:00,127,-12.988958314113916,101.29963756810079,-39.205345343089405,13.766407571591602,-5.439058953696515,96 days 16:17:08.571428572,19 days 22:59:09.295774648,94.50352183016034,0.4462237514224763,0.13747860428308117,1.0933862891504498,-2.699046426480612,101.28888770181149,1.090431191071666,1.0027100271002711,-0.02002786479637917,0.0003267435328810059,0.08233937028601349,11.988958314116287,0.058327723296783374,0.22207568997112923,6832,254,16507.559523809523
FMC,0.38461538461538464,EMA,15,48,0,,true,false,1,128,Standard,0.97051809475197,44.09448818897638,1.4025245317064972,3.0294932149344658,0.6244511640395599,-0.6874272497095506,53 days 18:53:51.496062992,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7145106397950202,0,11397,11398 days 00:00:00,1000.0,12988.958314116244,1198.8958314116244,3835.573735386672,100.0,1857.4694003111304,62.2466632987001,1973 days 00:00:00,127,-12.988958314113916,101.29963756810079,-39.205345343089405,13.766407571591602,-5.439058953696515,96 days 16:17:08.571428572,19 days 22:59:09.295774648,94.50352183016034,0.4462237514224763,0.13747860428308117,1.0933862891504498,-2.699046426480612,101.28888770181149,1.090431191071666,1.0027100271002711,-0.02002786479637917,0.0003267435328810059,0.08233937028601349,11.988958314116287,0.058327723296783374,0.22207568997112923,6832,254,16507.559523809523
