Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Least Total Trades,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Best Trade [%],ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Worst Trade [%],ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Avg Winning Trade [%],ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Profit Factor,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Expectancy,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Sharpe Ratio,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Calmar Ratio,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Omega Ratio,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Sortino Ratio,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110 days 12:00:00,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Most Avg Winning Trade Duration,ILMN,SMA,10,75,0,true,false,1,54,1.2697488755367996,45.28301886792453,1.4971864972511708,9.555912982612485,0.9092904621433057,3.67809251068393,68 days 20:22:38.490566037,0.005855621830999809,0.1814690350456073,0.35957753240518486,1.7341023079344788,0,6249,6250 days 00:00:00,1000.0,16740.795145771302,1574.0795145771303,336.47891976958834,100.0,1392.6178231811766,74.98618739030874,1754 days 00:00:00,53,-16.74079514576806,163.2913064981786,-26.727111516407508,33.32516143355461,-10.115189183684455,110,34 days 09:06:12.413793103,297.3119988852278,0.5879061657947748,0.2385467026453151,1.139269391601521,1.943921687769728,49.635348092259235,1.081124861248651,1.0537815126050418,-0.029796671771971792,,,0.000717960961510563,0.18092616230066189,15.74079514577135,0.12032145115528947,0.3703731695689462,3650,106,9051.130952380952,,
Mean Avg Winning Trade [%],ILMN,SMA,39,48,0,true,false,1,84,1.374834762594499,56.62650602409639,1.2859238295215432,5.100027021692142,0.8632175494215831,3.009984042931211,43 days 05:29:38.313253012,0.009170124754207249,0.28228516562650025,0.5612097935669708,1.439661972517993,0,6249,6250 days 00:00:00,1000.0,14492.750990587805,1349.2750990587804,336.47891976958834,100.0,2092.516613257868,78.19764497849074,1338 days 00:00:00,83,-14.4927509905865,75.74437803719785,-40.32444919140665,17.29106252580202,-10.816047108673535,54 days 18:22:58.723404256,28 days 04:00:00,162.7378764045592,0.566783013954145,0.21610767206117978,1.1341267269336803,1.5925680596106329,45.01950718710236,1.0978985315416439,1.0329977628635347,-0.031036195316574127,,,0.0007104273050823746,0.1790276808807584,13.492750990587773,0.11382664139622678,0.38014520899074106,3589,166,9051.130952380952,,
Median Total Fees Paid,ILMN,SMA,34,53,0,true,false,1,58,1.2944953893055686,50.877192982456144,1.372034642690511,8.368198239102266,0.8291904878328933,2.396168713926486,64 days 03:22:06.315789473,0.006297555554094135,0.19491118578972635,0.386461833893423,1.6310554417069227,0,6249,6250 days 00:00:00,1000.0,12427.391802172562,1142.739180217256,336.47891976958834,100.0,1158.8252639992652,78.65517770238097,1186 days 00:00:00,57,-12.427391802171769,151.7931301665469,-34.758231607242045,28.191852397552854,-12.163443567864414,89 days 08:16:33.103448275,38 days 00:51:25.714285714,200.69858235043398,0.5479455241052411,0.2015659084470389,1.1281275624573894,1.463245784268194,43.58847077596139,1.0771489113096586,1.0473273942093542,-0.030728328956794615,,,0.0006840469901690955,0.17237984152261207,11.427391802172501,0.10694336440122831,0.3786127676191471,3657,114,9051.130952380952,,
Least Max Drawdown Duration,ILMN,SMA,34,53,0,true,false,1,58,1.2944953893055686,50.877192982456144,1.372034642690511,8.368198239102266,0.8291904878328933,2.396168713926486,64 days 03:22:06.315789473,0.006297555554094135,0.19491118578972635,0.386461833893423,1.6310554417069227,0,6249,6250 days 00:00:00,1000.0,12427.391802172562,1142.739180217256,336.47891976958834,100.0,1158.8252639992652,78.65517770238097,1186,57,-12.427391802171769,151.7931301665469,-34.758231607242045,28.191852397552854,-12.163443567864414,89 days 08:16:33.103448275,38 days 00:51:25.714285714,200.69858235043398,0.5479455241052411,0.2015659084470389,1.1281275624573894,1.463245784268194,43.58847077596139,1.0771489113096586,1.0473273942093542,-0.030728328956794615,,,0.0006840469901690955,0.17237984152261207,11.427391802172501,0.10694336440122831,0.3786127676191471,3657,114,9051.130952380952,,
