Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
STZ,SMA,44,50,0,true,false,1,135,0.8737706601107452,47.01492537313433,1.1905517660105762,1.6232907460931933,0.41821896828972754,-0.9848926578003641,38 days 18:16:07.164179104,0.011076995748700993,0.3394396551724138,0.6763649425287356,0.5510092510984439,0,8352,8353 days 00:00:00,1000.0,2875.2862825245948,187.5286282524595,12413.078738428161,100.0,573.314642434317,62.65222331595679,2371 days 00:00:00,134,-2.8752862825244847,55.56841323467888,-39.55084622266815,11.04745798858883,-6.738998497248005,53 days 20:34:17.142857143,25 days 08:47:19.436619718,14.01613111050085,0.3097502199279792,0.07538768870889,1.0642426215171337,-2.6744712545143936,66.11373317831053,1.0704979660793446,0.4399241510084468,-0.02060206118549458,None,None,0.0002391812077305647,0.0602736643481023,1.8752862825246028,0.032375902755137576,0.2341866497738162,5195,5194,12097.142857142857
STZ,SMA,45,49,0,true,false,1,167,0.8669121861332652,46.3855421686747,1.237578524113034,1.4103987315133084,0.4551612434235517,-0.9804571473562409,31 days 04:46:15.903614457,0.013722248464808693,0.4198994252873563,0.8372844827586207,0.5922256167884545,0,8352,8353 days 00:00:00,1000.0,3425.8696864048093,242.58696864048096,12413.078738428161,100.0,739.9405984802206,58.50595232637343,2366 days 00:00:00,166,-3.4258696864044396,55.56841323467888,-40.567258876004644,9.399758084261785,-5.501743629853351,44 days 02:10:54.545454545,20 days 01:04:43.146067415,14.634310578862674,0.33695386770481534,0.09448655859635524,1.0702812648322524,-2.687178712913082,66.27810806562516,1.0837069804240365,0.43967597380213713,-0.020457935972848538,None,None,0.0002600608769836325,0.0655353409998754,2.425869686404814,0.03784714595255578,0.23407297752511347,5180,5179,12097.142857142857
STZ,SMA,45,50,0,true,false,1,145,0.923902335321774,48.61111111111111,1.2704360698058546,1.697280190003967,0.4810802598303562,-0.9768870731257142,36 days 01:59:59.999999998,0.011903637222484649,0.3645833333333333,0.7266522988505747,0.6188000692722796,0,8352,8353 days 00:00:00,1000.0,3869.025811660407,286.90258116604065,12413.078738428161,100.0,715.6485599085221,60.16221215867913,1898 days 00:00:00,144,-3.869025811659867,52.378947368421045,-40.567258876004644,10.049001629950798,-6.202996847783574,49 days 19:53:08.571428571,23 days 01:56:45.405405405,19.95065859355597,0.3557356479835538,0.10123406867545041,1.0742401277496014,-2.6698736968496104,66.08219408607471,1.0746592616269937,0.44265975820379966,-0.020358387257342042,None,None,0.00027484289390340927,0.06926040926365913,2.869025811660382,0.041662996839118005,0.23431701580707243,5197,5196,12097.142857142857
STZ,SMA,46,48,0,true,false,1,233,0.8572733616502296,48.275862068965516,1.1808911271518776,0.9213678319356631,0.4102215575474269,-0.9855104203586248,22 days 05:47:35.172413792,0.019178082191780823,0.5858477011494253,1.1691810344827587,0.5397812262525382,0,8352,8353 days 00:00:00,1000.0,2798.602929751167,179.86029297511666,12413.078738428161,100.0,878.4546510418102,63.33622565173842,2447 days 00:00:00,232,-2.798602929750814,57.449802371541516,-40.567258876004665,6.744894197947818,-4.513923443009014,29 days 07:55:42.857142857,15 days 15:00:00,7.764661778797063,0.3059176043629872,0.07262161907869961,1.0634133263958307,-2.874159950626184,66.99372750966873,1.1039282881634693,0.4384363698983984,-0.020358387257341983,None,None,0.00023451183945200342,0.05909698354190486,1.7986029297511608,0.03153432252633892,0.23249146073261076,5161,5160,12097.142857142857
STZ,SMA,46,49,0,true,false,1,201,0.8957357667769361,48.0,1.2554288613884896,1.2779468326229946,0.4936473279707269,-0.9749569853019858,25 days 19:40:47.999999999,0.01653282947567312,0.5053879310344828,1.0082614942528736,0.6458589057114057,0,8352,8353 days 00:00:00,1000.0,4108.609132940637,310.8609132940638,12413.078738428161,100.0,1042.0433604198527,56.398280970558275,2307 days 00:00:00,200,-4.108609132939819,62.89473684210527,-40.56725887600465,7.83094931360276,-4.77097853443525,35 days 23:15:00,16 days 10:50:46.153846153,15.563588710367924,0.36517324548361657,0.11293535787243766,1.0765619390299714,-2.692082886659024,66.46743527177898,1.1002040835733777,0.43942788212993283,-0.020276259216042897,None,None,0.0002817600811185596,0.07100354044187702,3.1086091329406305,0.043552823580557565,0.2340061195782534,5165,5164,12097.142857142857
STZ,SMA,70,84,0,true,false,1,67,0.8316032468457922,46.96969696969697,1.3637038657757976,4.137933450290641,0.509966129131805,-0.9728203621199681,80 days 04:21:49.090909090,0.00545583372697213,0.1684626436781609,0.3344109195402299,0.6970872084002552,0,8352,8353 days 00:00:00,1000.0,4373.8298508680045,337.3829850868005,12413.078738428161,100.0,394.52486484257145,66.10806182422738,2471 days 00:00:00,66,-4.373829850867878,101.11850703614533,-32.89454440471549,18.83824271111333,-8.882340466438027,122 days 09:17:25.161290322,42 days 19:12:00,51.184904253316205,0.3736069964641075,0.10075187922097666,1.077116825484008,-2.4292657079152793,62.36483358513188,1.040938855773099,0.4570033141461713,-0.020972478948014732,None,None,0.00029144299129499725,0.07344363380633931,3.3738298508679607,0.045524068757759384,0.2365839714048889,5293,5292,12097.142857142857
STZ,SMA,70,85,0,true,false,1,67,0.8752021457656551,48.484848484848484,1.3929440862285352,4.36434160078081,0.5383769811197117,-0.9678013345139913,80 days 04:00:00,0.00545583372697213,0.1684626436781609,0.3344109195402299,0.7352285239821119,0,8352,8353 days 00:00:00,1000.0,4996.845699501355,399.6845699501355,12413.078738428161,100.0,446.30895698851845,64.7690214892598,2404 days 00:00:00,66,-4.9968456995011366,103.32766577284116,-32.569832402234624,18.48766408748865,-8.928197210238336,118 days 18:45:00,43 days 19:45:52.941176470,60.63397795758877,0.39406587831804063,0.11244542634036468,1.0815270975486433,-2.4293883045959066,62.42318290330251,1.0435642997712802,0.4572575017445918,-0.020878817419259923,None,None,0.00030734008970647735,0.07744970260603229,3.996845699501341,0.049732925148708196,0.23653591098197232,5292,5291,12097.142857142857
STZ,SMA,70,86,0,true,false,1,69,0.8620652219262174,47.05882352941176,1.4437887735614592,4.269287405388154,0.5458273080803453,-0.9663867546611463,77 days 17:17:38.823529412,0.005621162021728862,0.17349137931034483,0.3444683908045977,0.7406845606330742,0,8352,8353 days 00:00:00,1000.0,5172.438610452933,417.24386104529333,12413.078738428161,100.0,459.46888507442725,63.562260808220586,2267 days 00:00:00,68,-5.172438610452446,104.76941422551789,-32.56983240223462,18.36221483989681,-8.25775920306398,119 days 20:15:00,40 days 06:40:00,61.43545660387329,0.39948072473934404,0.11712943131229599,1.0828092147193857,-2.4374343961578284,62.672465353661345,1.0467983578078497,0.45598744988670037,-0.020802628557432905,None,None,0.00031126105361102324,0.07843778550997786,4.172438610452922,0.050827266744803534,0.23630649397524764,5286,5285,12097.142857142857
STZ,SMA,70,87,0,true,false,1,68,0.9106805839982979,49.25373134328358,1.499533631689941,4.462879399925544,0.5602802713665804,-0.9634854129512224,78 days 22:34:01.791044775,0.005538497874350496,0.17097701149425287,0.3394396551724138,0.7630497824585342,0,8352,8353 days 00:00:00,1000.0,5532.584441376661,453.25844413766606,12413.078738428161,100.0,447.3383455264861,61.41647324370866,2177 days 00:00:00,67,-5.532584441376457,110.45478488529308,-32.56983240223461,17.880659433435703,-8.56026004436373,119 days 13:49:05.454545454,39 days 12:00:00,67.73308993758258,0.40972183127936235,0.12637491538384132,1.0850907884408676,-2.424926395991795,62.52763420115897,1.0465889023954702,0.4572575017445918,-0.020802628557432937,None,None,0.0003194764670792863,0.08050806970398014,4.53258444137667,0.052963335046943394,0.23648111838333963,5290,5289,12097.142857142857
STZ,SMA,70,88,0,true,false,1,60,0.9954422533486238,54.23728813559322,1.5216135128604984,4.916485563482388,0.5510157713550016,-0.9654036832815195,89 days 17:05:05.084745762,0.004877184695323571,0.15086206896551724,0.29920977011494254,0.7417111841460499,0,8352,8353 days 00:00:00,1000.0,5294.468034860957,429.4468034860957,12413.078738428161,100.0,358.67861955780586,62.46568361507316,2398 days 00:00:00,59,-5.294468034860074,94.6219107826194,-32.624378666280926,18.148344361028435,-10.765717455831446,128 days 01:30:00,44 days 06:13:20,72.87733055755626,0.4006914266236407,0.12093915008608776,1.08424234634026,-2.071283820628143,63.493487283501715,1.0400633931573198,0.4585297712589489,-0.02084413110107677,None,None,0.0003179724409901258,0.0801290551295117,4.2944680348609285,0.05156676652097025,0.24067231382669618,5294,5293,12097.142857142857
STZ,SMA,71,78,0,true,false,1,94,0.8744372264735415,48.38709677419355,1.2866291614051726,2.4606221561301416,0.4564255436726279,-0.9805627604245779,56 days 17:48:23.225806451,0.007687765706188002,0.23635057471264367,0.4701867816091954,0.5815694607520234,0,8352,8353 days 00:00:00,1000.0,3412.7598530740574,241.27598530740576,12413.078738428161,100.0,449.3573606110498,66.1703777678819,2495 days 00:00:00,93,-3.4127598530735668,62.00879120879124,-36.67184415053122,12.710123020865833,-7.14828490455957,80 days 17:36:00,34 days 06:00:00,25.98035067663581,0.33569627235777383,0.08327514487737492,1.0690633050748757,-2.48300089246419,62.910969733113355,1.0457159455387603,0.45446630680828837,-0.02089912143077381,None,None,0.0002612687585122108,0.06583972714507713,2.4127598530740753,0.03772710623690534,0.2360411193374254,5278,5277,12097.142857142857
STZ,SMA,71,79,0,true,false,1,87,0.8171616340512299,44.18604651162791,1.3202133343917706,3.0805958179636574,0.48632690009547025,-0.9764235018745381,61 days 11:59:59.999999999,0.007109116674539443,0.21875,0.434985632183908,0.67388033517955,0,8352,8353 days 00:00:00,1000.0,3926.569276077628,292.6569276077628,12413.078738428161,100.0,470.14211926276727,63.03889999025829,2451 days 00:00:00,86,-3.9265692760773163,93.00010122706833,-36.671844150531214,15.932042044660587,-7.093465778171412,94 days 14:31:34.736842106,35 days 07:00:00,34.07553308550828,0.3572132791897346,0.09770043278065887,1.073569112693952,-2.4740171920006535,62.739274978973775,1.0456735453790171,0.4562412831241283,-0.02089912143077376,None,None,0.00027821039962987437,0.07010902070672834,2.9265692760776028,0.042127048820267854,0.23620683887484292,5290,5289,12097.142857142857
