Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
QQQ,EMA,25,88,0,true,false,1,37,1.2135253608129595,41.66666666666667,3.5401163796478663,7.443102516063606,0.8677930962919674,-0.32266461900808346,132 days 06:40:00.000000001,0.003772164899157375,0.11792381241463044,0.2326604947640006,0.8777190248871485,0,6589,6590 days 00:00:00,1000.0,7247.038647819697,624.7038647819697,922.2962247552001,100.0,158.23144851843455,45.40283661642808,2424 days 00:00:00,36,-7.247038647818954,65.98249027237357,-14.714949611386158,25.993082736452305,-5.806883355642611,283 days 14:24:00,24 days 04:34:17.142857142,173.730157957431,0.621253029082501,0.2553631692066676,1.1158037927269986,-0.17867401509682992,9.856375355157981,0.9095350048740776,0.663721282504418,-0.018193089511632773,None,None,0.00036299337228873395,0.09147432981676096,6.247038647819672,0.07867926769956024,0.17720537015053134,4763,4762,9543.59126984127
QQQ,EMA,26,81,0,true,false,1,39,1.2457545153076663,42.10526315789473,3.7402794755526627,7.3232794726135655,0.9145003755262762,-0.22560462830912037,124 days 17:03:09.473684209,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.9102695231553363,0,6589,6590 days 00:00:00,1000.0,8142.219277783983,714.2219277783983,922.2962247552001,100.0,183.55929568388467,41.492747856359756,1891 days 00:00:00,38,-8.142219277782715,68.05564202334634,-14.483514827107538,24.60544413027615,-5.245567551141042,257 days 22:30:00,27 days 19:38:10.909090909,188.1674078174149,0.6529242060350119,0.29683315963240137,1.1223065039802658,-0.15936573747978544,9.897895184962724,0.9120613710331803,0.6603678508440414,-0.01817493462435062,None,None,0.00038025651999172317,0.09582464303791424,7.142219277784012,0.08349418120489172,0.1766284274374452,4740,4739,9543.59126984127
QQQ,EMA,26,82,0,true,false,1,38,1.2185398790985609,40.54054054054054,3.6970898544883894,7.397239512584528,0.8864783855962473,-0.2883352457754891,128 days 05:11:21.081081081,0.003876947257467302,0.12111094247989072,0.23903475489452117,0.8958866491185996,0,6589,6590 days 00:00:00,1000.0,7563.657161126038,656.3657161126038,922.2962247552001,100.0,161.80671451645904,46.29884693005783,2450 days 00:00:00,37,-7.5636571611248655,68.05564202334634,-14.483514827107541,26.30598262103785,-5.495085334088193,276 days 00:00:00,27 days 10:54:32.727272727,177.6005626564098,0.6339423985512053,0.25613663704026507,1.1184434691016738,-0.16651372297354203,9.907112940372036,0.9098550417978136,0.6607862903225806,-0.018183916073043902,None,None,0.000369006636544306,0.09298967240916511,6.5636571611260255,0.08044457207089484,0.1765351052772736,4745,4744,9543.59126984127
QQQ,EMA,26,83,0,true,false,1,39,1.2210252684326737,39.473684210526315,3.8619062655157377,7.2935267966225865,0.8971200459969481,-0.26443318553044803,124 days 20:50:31.578947368,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.9065713228765971,0,6589,6590 days 00:00:00,1000.0,7784.104960404765,678.4104960404765,922.2962247552001,100.0,166.5164763600836,45.25593527175387,2449 days 00:00:00,38,-7.784104960403965,68.05564202334634,-14.483514827107538,26.38939769533335,-5.160302050362696,276 days 04:48:00,26 days 04:10:26.086956522,178.73392277276767,0.6414045491552932,0.2659753614662149,1.119909245778819,-0.167076519196849,9.904183186687433,0.9111270798673254,0.6612049407612807,-0.018183916073043867,None,None,0.00037337601347969834,0.09409075539688398,6.784104960404696,0.08163219006461642,0.1765473004485856,4746,4745,9543.59126984127
QQQ,EMA,26,84,0,true,false,1,37,1.2873982685000072,44.44444444444444,3.8125642631793757,7.63906360182477,0.890132490326116,-0.27383665835692966,132 days 00:40:00,0.003772164899157375,0.11792381241463044,0.2326604947640006,0.9008275032050154,0,6589,6590 days 00:00:00,1000.0,7697.377085530244,669.7377085530244,922.2962247552001,100.0,160.89096924156598,44.76031391944736,2425 days 00:00:00,36,-7.697377085529297,65.98249027237357,-14.483514827107552,24.454818040243552,-5.813539948910255,265 days 13:30:00,25 days 04:48:00,186.2520684059937,0.6368682353524113,0.2673676277750847,1.118994365120948,-0.17890767769775962,9.854195862362525,0.9106210808314789,0.6624621594349143,-0.018193089511632673,None,None,0.0003721573999808733,0.09378366479518008,6.6973770855302215,0.08116886861377881,0.17722450545833207,4754,4753,9543.59126984127
QQQ,EMA,26,85,0,true,false,1,36,1.2707643898318708,42.857142857142854,3.771464340889125,7.843771733618249,0.8901318615371571,-0.27383667614337637,135 days 21:56:34.285714286,0.003667382540847448,0.11473668234937016,0.22628623463348005,0.8999683458211256,0,6589,6590 days 00:00:00,1000.0,7697.376921486517,669.7376921486517,922.2962247552001,100.0,160.1887267221569,44.76031391944736,2419 days 00:00:00,35,-7.6973769214855565,65.98249027237357,-14.48351482710755,26.05352064365626,-5.813539948910257,283 days 12:48:00.000000004,25 days 04:48:00,191.57355138308577,0.6369095698526264,0.26736762482236065,1.1189556965297223,-0.17936738959838855,9.85748985058527,0.9103224045588061,0.663301362948006,-0.01819308951163272,None,None,0.00037214552052728577,0.09378067117287602,6.697376921486537,0.08116886773267828,0.17720734711768557,4758,4757,9543.59126984127
QQQ,EMA,26,86,0,true,false,1,36,1.2897277547197745,42.857142857142854,3.921160677954658,8.027159907231503,0.9128833858805057,-0.22316682008062258,135 days 21:56:34.285714284,0.003667382540847448,0.11473668234937016,0.22628623463348005,0.9210096964436206,0,6589,6590 days 00:00:00,1000.0,8164.703091042189,716.4703091042189,922.2962247552001,100.0,162.46022582904357,45.40283661642808,2423 days 00:00:00,35,-8.164703091041702,65.98249027237357,-14.71494961138616,26.569742805292694,-5.87977726631439,283 days 14:24:00,25 days 03:36:00,204.93907983237807,0.6504355896526423,0.27164776944242947,1.1219394265652973,-0.1147904534305643,10.08756536615035,0.913524337047264,0.6628816553116326,-0.018193089511632773,None,None,0.00038156033814382124,0.09615320521224295,7.164703091042169,0.0836084408430684,0.17791215952315786,4758,4757,9543.59126984127
QQQ,EMA,26,87,0,true,false,1,36,1.2777984923984467,42.857142857142854,3.823918681914398,7.912529767778806,0.8984192719566129,-0.25693000284508466,135 days 21:56:34.285714286,0.003667382540847448,0.11473668234937016,0.22628623463348005,0.9078574145455726,0,6589,6590 days 00:00:00,1000.0,7853.306531048357,685.3306531048357,922.2962247552001,100.0,157.6420320291622,44.74149816359882,2451 days 00:00:00,35,-7.853306531047565,65.98249027237357,-14.714949611386169,26.466181956715385,-6.002709373923628,283 days 12:48:00.000000004,25 days 04:48:00,196.0331382165544,0.6405255522274943,0.2702614017559291,1.1199245491512666,-0.11667799831350428,10.097048772406517,0.9126574772215167,0.6624621594349143,-0.01819308951163268,None,None,0.0003756148110010494,0.09465493237226444,6.85330653104831,0.08199833425196235,0.17784962418380645,4758,4757,9543.59126984127
QQQ,EMA,26,88,0,true,false,1,37,1.2326434555439116,41.66666666666667,3.6869408142869693,7.524100697525979,0.8777323112588652,-0.3011079542026458,132 days 12:00:00.000000001,0.003772164899157375,0.11792381241463044,0.2326604947640006,0.8872706392438436,0,6589,6590 days 00:00:00,1000.0,7445.854953503382,644.5854953503382,922.2962247552001,100.0,155.72721590709628,45.35462994541742,2500 days 00:00:00,36,-7.445854953502931,64.13968871595333,-14.71494961138616,26.149413798600357,-5.77969437467001,284 days 01:36:00,24 days 05:42:51.428571428,179.258355790469,0.6261749211008463,0.25932567682454266,1.116845991981292,-0.1166886125592853,10.02823696183485,0.9110442039452222,0.6649823143001516,-0.01822069541695094,None,None,0.00036769946615263605,0.09266026547046428,6.445854953503361,0.07979621679932447,0.17809184462357106,4771,4770,9543.59126984127
QQQ,EMA,27,76,0,true,false,1,43,1.142224569468094,40.476190476190474,3.469093282884421,6.12724275643836,0.8598927540848161,-0.3480451927721516,112 days 04:34:17.142857143,0.004400859049016937,0.13704659280619214,0.270906055547124,0.8397177430662982,0,6589,6590 days 00:00:00,1000.0,7012.954574172488,601.2954574172488,922.2962247552001,100.0,179.19117418848163,41.63781466765003,2381 days 00:00:00,42,-7.012954574171999,60.328453168477125,-14.483514827107546,22.128159007294304,-4.753380294143684,240 days 22:35:17.647058824,24 days 15:21:36,143.3325602082538,0.6152334742339527,0.27358436910266115,1.1151474662820575,-0.16794246620735254,9.9954060750214,0.9111466231036321,0.6524573721163491,-0.01815987109150096,None,None,0.0003572253860742632,0.09002079729071433,6.0129545741724995,0.0773257734887347,0.1760958251576244,4713,4712,9543.59126984127
