Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
SHW,SMA,8,11,0,true,false,1,656,0.7370667000716605,41.98473282442748,1.1081335408291688,0.34881844643514825,0.41665543837021884,-0.9979212093902424,9 days 18:19:14.198473282,0.03971712437047179,1.209906903214474,2.4179694361496575,0.4220378463104341,0,11386,11387 days 00:00:00,1000.0,3649.0100799479856,264.9010079947986,127430.34664068448,100.0,2899.9224297709793,70.0783180551196,5999 days 00:00:00,655,-3.649010079947402,42.24669148937008,-19.62862577436468,4.728162999665216,-2.8204440591918747,14 days 15:11:07.636363636,6 days 05:44:50.526315789,4.049861206149487,0.2916340621947105,0.06045445363389044,1.0593152101192533,-0.4045597984842204,16.69597590565729,1.261171133367484,0.3725891996142719,-0.01959995415691357,None,None,0.00019961408707419627,0.05030274994269746,2.649010079948,0.029061226790667583,0.2075867560586241,6396,6395,16491.626984126982
SHW,SMA,8,12,0,true,false,1,581,0.7649029841824181,43.79310344827586,1.1190121507098876,0.40853316411266527,0.42192918855446404,-0.9977810655076533,11 days 01:39:18.620689654,0.03516936203797502,1.0715791322676973,2.141313894256104,0.4377756135024266,0,11386,11387 days 00:00:00,1000.0,3827.5959153271065,282.75959153271066,127430.34664068448,100.0,2557.9396694793422,66.91418707280835,5586 days 00:00:00,580,-3.827595915326583,36.95291130275826,-22.10870128505438,5.007455265421158,-3.174676080465116,16 days 03:46:46.299212598,7 days 02:30:11.042944785,4.881764674555903,0.29748030166642303,0.06570079044875825,1.0609790856874841,-0.6053064982955733,19.9102596082351,1.232402162937292,0.3752415458937198,-0.019511788499167692,None,None,0.00020617943599522218,0.05195721787079599,2.827595915327112,0.030149949283943656,0.21020054449523648,6421,6420,16491.626984126982
SHW,SMA,9,10,0,true,false,1,1056,0.7926548684392836,45.40284360189574,1.1019158321550764,0.25201288876969286,0.48577028787421106,-0.9967794547672054,6 days 00:38:13.080568719,0.06397185681045457,1.9476550149306167,3.8934656595819432,0.49083416663944396,0,11386,11387 days 00:00:00,1000.0,5103.951953870152,410.3951953870151,127430.34664068448,100.0,6054.321162522055,65.88376190801652,7446 days 00:00:00,1055,-5.10395195386991,42.24669148937008,-20.967047907625997,3.3853382156793352,-2.3536517494069025,8 days 04:12:31.565762004,4 days 05:45:00,3.8948397211602312,0.33314800540370837,0.08141264083734381,1.0683916341529915,-0.1069811847434241,17.928466334599833,1.4220876927251436,0.36945279615153337,-0.019531045759450524,None,None,0.00023152008722688815,0.058343061981175816,4.103951953870126,0.03673157633449731,0.2107648397242984,6359,6358,16491.626984126982
SHW,SMA,9,13,0,true,false,1,541,0.7607271086345975,42.592592592592595,1.167482334347226,0.4511049112855061,0.44302396382776255,-0.9975369197477432,11 days 21:54:39.999999998,0.032743888793976744,0.997804321096083,1.9937642719128756,0.45011442974834315,0,11386,11387 days 00:00:00,1000.0,4138.711703489138,313.87117034891384,127430.34664068448,100.0,1962.0295615722328,73.7872911953098,8589 days 00:00:00,540,-4.138711703488298,33.650480689929644,-20.967047907626014,5.4229767291294735,-3.2377032116309863,17 days 20:33:23.478260869,7 days 12:04:38.709677419,5.820093361467848,0.307016734565175,0.06312944279226966,1.062946350209068,-0.2219816813570641,17.734342428253512,1.231068916898056,0.37374834117505124,-0.019412974767067614,None,None,0.0002124104825613111,0.05352744160545039,3.1387117034891263,0.03193307999935047,0.20982662731822646,6434,6433,16491.626984126982
SHW,SMA,19,83,0,true,false,1,88,1.1333900728400594,48.275862068965516,2.408821433263952,5.017513548428566,0.7591995482512268,-0.9828898128324297,84 days 05:31:02.068965517,0.005275404305696253,0.1623045845775514,0.32276479887581244,0.8143654520899342,0,11386,11387 days 00:00:00,1000.0,22803.57081850469,2180.357081850469,127430.34664068448,100.0,1000.3105492754364,45.24435878208394,1653 days 00:00:00,87,-22.803570818501612,116.85597930118526,-20.075466397111256,16.903043734684502,-6.075647958743638,132 days 04:00:00,39 days 11:44:00,250.87786654394486,0.5266721420391126,0.23301400931774308,1.1021864824940522,-0.34821794175152926,16.561520249553833,1.0677911394906183,0.4602462169787125,-0.019732686553987498,None,None,0.00036053541158895437,0.0908549237204165,21.80357081850486,0.07165077370203954,0.2076128750611607,7329,7328,16491.626984126982
SHW,SMA,19,84,0,true,false,1,85,1.0956824832827599,45.23809523809524,2.5105388387278453,5.242434163837865,0.769837322432989,-0.9818644380899453,87 days 07:25:42.857142856,0.005093493812396383,0.1567714737396803,0.31169857720007027,0.8218641298481109,0,11386,11387 days 00:00:00,1000.0,24110.209407218572,2311.020940721857,127430.34664068448,100.0,1015.6374847783202,45.528801913929115,1635 days 00:00:00,84,-24.110209407215734,116.85597930118527,-20.07546639711127,18.351300260434748,-5.586629133350864,139 days 20:12:37.894736842,43 days 21:54:46.956521739,275.4085668645927,0.5337705219867819,0.2358984683321739,1.1035888980250044,-0.34629012821124205,16.551393071565215,1.0670584171168047,0.461370636550308,-0.019721984060776892,None,None,0.00036545773510333624,0.09209534924604074,23.11020940721858,0.07297301181230997,0.20764872807508888,7335,7334,16491.626984126982
SHW,SMA,19,85,0,true,false,1,86,1.1131467366769632,47.05882352941176,2.492903181156282,5.061798174011855,0.7539101399976252,-0.9833880670515195,86 days 08:45:10.588235294,0.005154130643496339,0.1586158440189707,0.315387317758651,0.8028813896245751,0,11386,11387 days 00:00:00,1000.0,22168.643739966756,2116.8643739966756,127430.34664068448,100.0,962.462269136381,45.77156474585408,1654 days 00:00:00,85,-22.168643739965773,117.0618963113743,-20.075466397111256,17.18782993991127,-5.716896729009845,135 days 19:12:00,42 days 10:08:00,249.30367510243198,0.5234591679284244,0.22814506853530586,1.1014389415215327,-0.35525640750537735,16.640468891994868,1.0629099835449347,0.4626846499678869,-0.01970233449220305,None,None,0.00035780649140449187,0.09016723583393195,21.168643739966612,0.07098127885854644,0.20730611243912653,7342,7341,16491.626984126982
SHW,SMA,20,75,0,true,false,1,93,1.1309663732678732,45.65217391304348,2.343525760422793,5.068571748598079,0.8269547379699851,-0.9773863158699188,79 days 02:36:31.304347825,0.005578588461196038,0.1715264359740032,0.34120850166871597,0.8693940475155498,0,11386,11387 days 00:00:00,1000.0,29816.696075192067,2881.6696075192067,127430.34664068448,100.0,1422.8074066452223,44.70291763350519,1327 days 00:00:00,92,-29.816696075187792,128.9212557314904,-19.74212647148947,17.532068507590118,-5.400765528955234,125 days 17:42:51.428571428,39 days 22:33:36,313.54905186160045,0.5649370896913722,0.2571826915091236,1.1091657032219484,0.03938458453843089,11.452359342623193,1.078009363243804,0.4548358247093394,-0.019604700511150087,None,None,0.0003814185245430695,0.0961174681848535,28.816696075192052,0.0780292034986223,0.20476154420998288,7279,7278,16491.626984126982
SHW,SMA,20,76,0,true,false,1,89,1.1900469836595013,47.72727272727273,2.5551511551808614,5.5126955738241605,0.8627947373128433,-0.9727588492604985,82 days 18:32:43.636363636,0.00533604113679621,0.16414895485684175,0.32645353943439315,0.9049032168871735,0,11386,11387 days 00:00:00,1000.0,35713.49281625824,3471.349281625824,127430.34664068448,100.0,1585.6236437318844,41.12552481018844,1313 days 00:00:00,88,-35.713492816255894,135.40717628022915,-18.71073117904799,17.5369618529204,-5.465982333176751,125 days 08:00:00,43 days 21:54:46.956521739,394.877344421301,0.5884140419530631,0.2952822429915917,1.1139435578944201,0.045360322674674214,11.457523904314165,1.079903791196778,0.45613810741687977,-0.019543651992389596,None,None,0.00039726332483633645,0.10011035785875678,34.713492816258174,0.08234310620843566,0.2047585981007462,7285,7284,16491.626984126982
SHW,SMA,20,77,0,true,false,1,90,1.1973360012992604,47.19101123595505,2.6475174041186804,5.527580523189811,0.8704723610388441,-0.9716851833554043,81 days 23:27:38.426966291,0.005396677967896168,0.1659933251361321,0.33014227999297385,0.9175414710019975,0,11386,11387 days 00:00:00,1000.0,37081.6690008826,3608.16690008826,127430.34664068448,100.0,1605.5009556354423,43.04366571473878,1298 days 00:00:00,89,-37.08166900087963,137.22871211345944,-18.71073117904799,17.766227728436792,-5.409082936818131,127 days 02:17:08.571428572,41 days 15:49:47.234042553,405.828659212174,0.5931146233523235,0.28526513441720247,1.114829801809888,0.053058076250387776,11.431914581807249,1.0814441906165904,0.4572562068082929,-0.019553598523557654,None,None,0.00040064754687459917,0.100963181812399,36.08166900088259,0.08324396661914091,0.20486631645230244,7297,7296,16491.626984126982
