Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Sharpe Ratio,SPY,MACD,6,25,17,false,false,0,369,0.3396133280790051,40.37940379403794,0.5870449119559623,-0.17289621718332157,-0.9154504606310317,-1.040677068329894,0 days 23:59:59.999999999,0.03137072328969542,0.9541928333949021,1.9083856667898043,-0.16497633135741396,0,8121,8122 days 00:00:00,1000.0,518.9829534663794,-48.10170465336206,1182.5263380156505,100.0,554.8974941600367,52.02154874649444,7587 days 00:00:00,369,0.0,5.170633934120593,-5.639997064760392,0.6068208078175896,-0.7009772932066661,1 days 00:00:00,1 days 00:00:00,-1.303569231798432,-0.7091391221135329,-0.05583275476623938,0.6253927427979133,-2.5880751950447105,190.77599357575488,1.9969927355251527,0.02214950918701233,-0.000999000999000864,None,None,-0.00007850509850256431,-0.019783284822646206,-0.4810170465336219,-0.020144351738804356,0.0335747757063882,369,369,11762.559523809523,14
Median Sortino Ratio,SPY,MACD,6,25,17,false,false,0,369,0.3396133280790051,40.37940379403794,0.5870449119559623,-0.17289621718332157,-0.9154504606310317,-1.040677068329894,0 days 23:59:59.999999999,0.03137072328969542,0.9541928333949021,1.9083856667898043,-0.16497633135741396,0,8121,8122 days 00:00:00,1000.0,518.9829534663794,-48.10170465336206,1182.5263380156505,100.0,554.8974941600367,52.02154874649444,7587 days 00:00:00,369,0.0,5.170633934120593,-5.639997064760392,0.6068208078175896,-0.7009772932066661,1 days 00:00:00,1 days 00:00:00,-1.303569231798432,-0.7091391221135329,-0.05583275476623938,0.6253927427979133,-2.5880751950447105,190.77599357575488,1.9969927355251527,0.02214950918701233,-0.000999000999000864,None,None,-0.00007850509850256431,-0.019783284822646206,-0.4810170465336219,-0.020144351738804356,0.0335747757063882,369,369,11762.559523809523,14
Median Total Fees Paid,SPY,MACD,6,32,8,false,false,0,441,0.3318523252493638,42.63038548752834,0.5478183383348676,-0.20881350667219095,-1.0416982192374071,-1.0517846343588948,0 days 23:59:59.999999999,0.037491840029148175,1.1403768008865902,2.2807536017731804,-0.2381260787207438,0,8121,8122 days 00:00:00,1000.0,387.6330596609687,-61.23669403390313,1182.5263380156505,100.0,603.2006113310906,61.97117092522593,8072 days 00:00:00,441,0.0,5.633141251106981,-8.028325476982351,0.5922289127941729,-0.8040545140226906,1 days 00:00:00,1 days 00:00:00,-1.3885871663016571,-0.8402258270402444,-0.0672812389774807,0.5876853592986637,-4.96109820245905,215.80775767386893,1.8805931497557238,0.02654196157735086,-0.0009990009990008969,None,None,-0.00011332516682883588,-0.028557942040866643,-0.6123669403390326,-0.02897592424883111,0.04090506083044059,441,441,11762.559523809523,14
Mean Calmar Ratio,SPY,MACD,8,22,11,false,false,0,390,0.297941837839248,40.0,0.5664080372756854,-0.20569520327952423,-1.0629036627964625,-1.0474211502531656,1 days 00:00:00,0.033156049005369136,1.0084964905799778,2.0169929811599556,-0.20744289063653532,0,8121,8122 days 00:00:00,1000.0,439.23240846634053,-56.07675915336595,1182.5263380156505,100.0,582.4106915055829,57.43178014825313,6607 days 00:00:00,390,0.0,5.17063393412059,-4.543899814839063,0.6057314563524288,-0.7466463097008262,1 days 00:00:00,1 days 00:00:00,-1.4378656193170753,-0.8338003738217434,-0.06320177558195997,0.5808990037971015,-2.409943152298517,165.11238403857004,1.9503927445924965,0.022535565907088002,-0.000999000999000887,None,None,-0.00009872219679888388,-0.02487799359331874,-0.560767591533661,-0.025203557978431657,0.03590867894071043,390,390,11762.559523809523,14
Least Win Rate [%],SPY,MACD,12,27,14,false,false,0,295,0.28485219042939564,34.23728813559322,0.6052210498535174,-0.14685220355304532,-0.9104757418125199,-1.0303841795936532,0 days 23:59:59.999999999,0.025079575529702296,0.7628370890284447,1.5256741780568894,-0.11202430747581772,0,8121,8122 days 00:00:00,1000.0,640.6990737150753,-35.93009262849247,1182.5263380156505,100.0,457.5032000809865,37.79151041925314,8103 days 00:00:00,295,0.0,5.170633934120588,-2.986600567600754,0.7128442536296121,-0.59442613229247,1 days 00:00:00,1 days 00:00:00,-1.2179692416438117,-0.583691275527722,-0.052414215105611305,0.6573529268013345,7.012940891976704,256.8354548601741,2.5479216749572338,0.015123109611298589,-0.0009990009990008294,None,None,-0.000053302055551191704,-0.01343211799890031,-0.3593009262849268,-0.013718044788368577,0.02769538828450242,295,295,11762.559523809523,14
Mean Omega Ratio,SPY,MACD,3,28,3,false,false,0,928,0.2650966108687712,41.16379310344828,0.6691403756964959,-0.15997081359788906,-1.3105093604919227,-1.0663122051293739,0 days 23:59:59.999999999,0.07889439353072451,2.3997044698928702,4.7994089397857405,-0.3838826764432535,0,8121,8122 days 00:00:00,1000.0,215.84070902618703,-78.4159290973813,1182.5263380156505,100.0,1109.1371138310453,78.72648124803145,8113 days 00:00:00,928,0.0,4.466763522574888,-6.601494846128553,0.6776988164870679,-0.7460327159650201,1 days 00:00:00,1 days 00:00:00,-0.84499923596316,-1.002069892822654,-0.08457382587604971,0.6692025091654858,-1.6755661315917878,61.909946306193525,2.1536153476780315,0.057276750846133824,-0.0013746722609067515,None,None,-0.0001826646241395393,-0.046031485283163906,-0.7841592909738133,-0.04645704502915304,0.05528446818982683,928,928,11762.559523809523,14
Median Win Rate [%],SPY,MACD,2,7,12,false,false,0,901,0.2598239582965438,41.17647058823529,0.666529859764896,-0.16427307366756383,-1.3320729178915245,-1.0662015548219772,0 days 23:59:59.999999999,0.07659897475342972,2.3298854820834873,4.659770964166975,-0.3827374494352882,0,8121,8122 days 00:00:00,1000.0,217.1491780542499,-78.28508219457501,1182.5263380156505,100.0,1073.5672876660158,78.59751697372728,8107 days 00:00:00,901,0.0,4.466763522574885,-5.1231535384647335,0.683551070399611,-0.7577499745145861,1 days 00:00:00,1 days 00:00:00,-0.868868836787734,-1.0154151174974788,-0.08438998961154064,0.6650059030141584,-1.1574255596716643,49.36764136844063,2.141412451158019,0.05549057829759584,-0.0011970968881239834,None,None,-0.00018212266607296848,-0.045894911850388055,-0.7828508219457505,-0.046278217016589296,0.05439601401452049,901,901,11762.559523809523,14
Median Best Trade [%],SPY,MACD,5,22,18,false,false,0,400,0.25563960403739416,37.75,0.5302694595836305,-0.22419304500722803,-1.1273932611347364,-1.0508172209086244,1 days 00:00:00,0.03400620410807091,1.0343553749538235,2.068710749907647,-0.23189528113049077,0,8121,8122 days 00:00:00,1000.0,399.0729785079211,-60.09270214920789,1182.5263380156505,100.0,563.7076134483427,60.84367061402205,8104 days 00:00:00,400,0.0,5.170633934120585,-5.185681165110732,0.6227477413151483,-0.7377997065922834,1 days 00:00:00,1 days 00:00:00,-1.5023175537301978,-0.9047364088250025,-0.06646800631423443,0.5519464663712306,-3.5067708547645813,167.41385117165177,1.9148533833325891,0.022535565907088002,-0.0009990009990008862,None,None,-0.00011036352864187551,-0.02781160921775263,-0.60092702149208,-0.028099257374937903,0.03699561170330666,400,400,11762.559523809523,14
Mean Total Fees Paid,SPY,MACD,18,25,2,false,false,0,592,0.24767665043144552,39.69594594594595,0.5311303479842922,-0.22119847793352954,-1.2493610517301794,-1.062588594387798,0 days 23:59:59.999999999,0.05032918207994495,1.5308459549316586,3.0616919098633173,-0.33862079518158344,0,8121,8122 days 00:00:00,1000.0,259.87338677050275,-74.01266132294973,1182.5263380156505,100.0,660.7046603806998,74.58188227674327,8113 days 00:00:00,592,0.0,5.63314125110698,-8.028325476982353,0.6646055529826399,-0.8042907671920724,1 days 00:00:00,1 days 00:00:00,-1.2502138736984774,-1.0036801864535443,-0.07878817579760244,0.5811209095783659,-3.8687266091440318,145.7888122109765,1.9391983466149905,0.034781500828130966,-0.0009990009990009413,None,None,-0.00016115532883219459,-0.04061114286571304,-0.7401266132294977,-0.040948546643326145,0.04869630651696534,592,592,11762.559523809523,14
Most Total Fees Paid,SPY,MACD,2,4,3,false,true,0,1422,0.24224907866581963,42.405063291139236,0.6991398482587967,-0.1710320334449275,-1.4828195576995762,-1.077836330627332,0 days 23:59:59.999999999,0.12089205560419208,3.6771333579608423,7.354266715921685,-0.6289075954602174,0,8121,8122 days 00:00:00,1000.0,79.56488978685627,-92.04351102131437,1182.5263380156505,100.0,1264.5917917464192,92.09697072964913,8113 days 00:00:00,1422,0.0,6.72214834817175,-11.131431166953993,0.7589110559235182,-0.8557154069359807,1 days 00:00:00,1 days 00:00:00,-0.647282074692787,-1.156324003527846,-0.11674585758593384,0.6822096687244193,-2.2867382398410814,61.09594409335484,2.17103194576422,0.09137328675087343,-0.004585340738804508,None,None,-0.00029926802956984456,-0.07541554345160083,-0.9204351102131444,-0.07552991990632518,0.07849237784275585,1422,1422,11762.559523809523,14
Median Omega Ratio,SPY,MACD,7,10,2,false,false,0,945,0.23646757346399402,40.317460317460316,0.6432580863150857,-0.172680530382316,-1.380182789760635,-1.0688929376036083,0 days 23:59:59.999999999,0.08033965720531752,2.443664573328408,4.887329146656816,-0.42197329459882543,0,8121,8122 days 00:00:00,1000.0,185.32286780464256,-81.46771321953574,1182.5263380156505,100.0,1013.4858430117938,81.7343562240972,8113 days 00:00:00,945,0.0,5.754980949477095,-5.2663664528982785,0.7089872948455868,-0.7682752846586121,1 days 00:00:00,1 days 00:00:00,-0.8620922033813321,-1.0477148809206103,-0.08925826481178667,0.6563719253742486,-0.9242117338858331,55.87764379485347,2.131365016102916,0.05796535104858668,-0.0015970341059884624,None,None,-0.00020079868950613505,-0.05060126975554603,-0.8146771321953585,-0.05095643214422474,0.05812520055462651,945,945,11762.559523809523,14
Least Avg Winning Trade [%],SPY,MACD,6,33,9,false,false,0,426,0.23120249807328513,39.436619718309856,0.4384622475704566,-0.2581197664606769,-1.2655847673373795,-1.0570370711116375,0 days 23:59:59.999999999,0.03621660737509552,1.101588474325822,2.203176948651644,-0.28434175972875453,0,8121,8122 days 00:00:00,1000.0,325.5216116721698,-67.44783883278302,1182.5263380156505,100.0,536.359288080902,67.94144780019603,8113 days 00:00:00,426,0.0,3.7332883173845186,-8.02832547698235,0.5066208588463867,-0.7560904061955089,1 days 00:00:00,1 days 00:00:00,-1.583282601708521,-1.0926840477591973,-0.07239491316929493,0.4839470519261764,-9.164436482709446,269.85378942341015,1.652440970048448,0.02434102661117417,-0.000999000999000884,None,None,-0.00013533176935445797,-0.03410360587732341,-0.6744783883278302,-0.03422292551403028,0.03756227256256871,426,426,11762.559523809523,14
Mean Total Trades,SPY,MACD,3,36,15,false,false,0,488,0.22903460785959737,40.36885245901639,0.49069579306470895,-0.24172837928399069,-1.3423235376509526,-1.0592182429937107,0 days 23:59:59.999999999,0.04148756901184651,1.2619135574436646,2.5238271148873292,-0.3050403190373521,0,8121,8122 days 00:00:00,1000.0,299.7286796892621,-70.02713203107379,1182.5263380156505,100.0,606.7805210004152,70.68706343243363,8072 days 00:00:00,488,0.0,4.466763522574895,-5.1856811651107195,0.5500253129858041,-0.777726583329178,1 days 00:00:00,1 days 00:00:00,-1.4349822137515087,-1.1080016235658265,-0.0745638113454564,0.5230914406968279,-4.2812673682235465,131.01760358758216,1.7560926937679227,0.028361610534312486,-0.0009990009990009125,None,None,-0.0001451793866557944,-0.03658520543726019,-0.7002713203107368,-0.036693407698863534,0.039738481084252486,488,488,11762.559523809523,14
Mean Best Trade [%],SPY,MACD,6,10,2,false,false,0,999,0.21944575006837058,40.64064064064064,0.6403540161213013,-0.19143692049483524,-1.4645547659872158,-1.0728237256807838,0 days 23:59:59.999999999,0.08493049475990709,2.583302548947174,5.166605097894348,-0.4945394846769054,0,8121,8122 days 00:00:00,1000.0,138.84026350046588,-86.11597364995342,1182.5263380156505,100.0,1029.7304569188454,86.31573736747195,8113 days 00:00:00,999,0.0,5.165473145780054,-6.6014948461285705,0.7060616787674396,-0.8059131958750773,1 days 00:00:00,1 days 00:00:00,-0.862021758257792,-1.1473395007492282,-0.0983686744118234,0.6335212689371372,-2.0382162272562567,58.359512472817684,2.0711272253714315,0.06114449960804808,-0.00198103566837501,None,None,-0.0002353431216135679,-0.059306466646619115,-0.8611597364995345,-0.05942168292925709,0.06220943636221633,999,999,11762.559523809523,14
Mean Avg Winning Trade [%],SPY,MACD,8,30,2,false,false,0,750,0.21908338379153644,40.400000000000006,0.5995578828590846,-0.2058996218564063,-1.4358403511245972,-1.0672603662123072,0 days 23:59:59.999999999,0.06376163270263295,1.939416328038419,3.878832656076838,-0.3993250885652505,0,8121,8122 days 00:00:00,1000.0,204.62845449368945,-79.53715455063104,1182.5263380156505,100.0,874.3580648509676,79.83157448148629,8113 days 00:00:00,750,0.0,5.801929546825754,-5.185681165110738,0.6529077515318147,-0.7880442172403684,1 days 00:00:00,1 days 00:00:00,-1.060495394008411,-1.1190836607632086,-0.08620272958750629,0.5988008768865829,-1.514215164740866,79.33546230447496,1.9822373855555928,0.04476459994854644,-0.000999000999000969,None,None,-0.0001900391422277511,-0.04788986384139327,-0.7953715455063107,-0.04803396708056851,0.051502369371979266,750,750,11762.559523809523,14
Least Avg Losing Trade [%],SPY,MACD,2,4,4,false,true,0,1328,0.21709933282105306,41.64156626506024,0.6780218903182662,-0.189632442256305,-1.5397224031162862,-1.0783749358207277,0 days 23:59:59.999999999,0.11290059763879542,3.4340598448466935,6.868119689693387,-0.6512091552325863,0,8121,8122 days 00:00:00,1000.0,73.1957415170308,-92.68042584829692,1182.5263380156505,100.0,1175.4986659940719,92.7296061211952,8113 days 00:00:00,1328,0.0,6.722148348171735,-11.131431166953982,0.7612925878537136,-0.8681634637412601,1 days 00:00:00,1 days 00:00:00,-0.6978947729540419,-1.2157870428363002,-0.11955141051173539,0.6559952951687341,-2.558443870480646,65.84180226072512,2.1272690881670138,0.08351120597652081,-0.004067291019386674,None,None,-0.00030989807434585686,-0.07809431473515593,-0.926804258482969,-0.0779200423586105,0.0773050863522149,1328,1328,11762.559523809523,14
Mean Worst Trade [%],SPY,MACD,17,32,4,false,false,0,426,0.21674192698294065,37.558685446009385,0.49368147130374224,-0.24608873672164086,-1.2691326736153254,-1.0555746605794898,0 days 23:59:59.999999999,0.03621660737509552,1.101588474325822,2.203176948651644,-0.2710885160339612,0,8121,8122 days 00:00:00,1000.0,342.81500138473075,-65.71849986152692,1182.5263380156505,100.0,551.519980163421,67.32016732950386,7597 days 00:00:00,426,0.0,3.7332883173845173,-5.639997064760405,0.6060030365681918,-0.7586251417080061,1 days 00:00:00,1 days 00:00:00,-1.542687790176689,-1.04984236186588,-0.06977377450832707,0.5211963054765563,-5.2598720400867895,149.4974409358382,1.8921691959692366,0.023179642227261273,-0.0009990009990008954,None,None,-0.00012902147796215417,-0.03251341244646285,-0.657184998615268,-0.032670627653051065,0.03727216519141468,426,426,11762.559523809523,14
Most Total Trades,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Most Best Trade [%],SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Most Max Drawdown Duration,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Most Avg Winning Trade Duration,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Least Avg Winning Trade Duration,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Most Avg Losing Trade Duration,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Least Avg Losing Trade Duration,SPY,MACD,2,4,2,false,true,0,1608,0.20456743999841848,41.7910447761194,0.6661329607911252,-0.17251198690502312,-1.6006376772298472,-1.079906206168213,0 days 23:59:59.999999999,0.13670494051444507,4.15810860731437,8.31621721462874,-0.7173235776146805,0,8121,8122 days 00:00:00,1000.0,55.08806635179519,-94.49119336482048,1182.5263380156505,100.0,1141.8964611078147,95.04438082016381,8113 days 00:00:00,1608,0.0,14.305252514855363,-11.131431166953988,0.7862379549047815,-0.8608452784607803,1 days 00:00:00,1 days 00:00:00,-0.5876317995324642,-1.169346181103879,-0.12851204412760936,0.6838210117320325,1.3283550366342938,109.15030310879726,2.236721317258966,0.10218482833491654,-0.006152241078872687,None,None,-0.0003413428165262714,-0.0860183897646204,-0.9449119336482028,-0.08601515950989314,0.08853079590921961,1608,1608,11762.559523809523,14
Least Worst Trade [%],SPY,MACD,2,4,9,false,true,0,1132,0.18472641917658914,40.54770318021201,0.6117841532086907,-0.2121202071698518,-1.5950344328545993,-1.0774632787067673,0 days 23:59:59.999999999,0.09623755762584067,2.9272257111193203,5.854451422238641,-0.620923724275547,0,8121,8122 days 00:00:00,1000.0,83.9763270020087,-91.60236729979913,1182.5263380156505,100.0,1012.0065549433951,91.73626284090024,8097 days 00:00:00,1132,0.0,4.466763522574896,-11.131431166954,0.6963037590954144,-0.8316842495409621,1 days 00:00:00,1 days 00:00:00,-0.8092081916943408,-1.3069380769493066,-0.11484278017790513,0.6058791619586764,-4.1769399679578525,91.8004646954508,1.9871462117170473,0.06966943237192151,-0.002841912882425401,None,None,-0.00029550232406203535,-0.07446658566363291,-0.9160236729979934,-0.07398080985937205,0.06857291198382356,1132,1132,11762.559523809523,14
Median Worst Trade [%],SPY,MACD,3,35,16,false,false,0,490,0.18343335657276771,38.9795918367347,0.45277774621550854,-0.26889553056447235,-1.454640610522399,-1.0624911322677837,0 days 23:59:59.999999999,0.04165760003238687,1.2670853343184336,2.5341706686368672,-0.34071358324201706,0,8121,8122 days 00:00:00,1000.0,261.0259020092599,-73.89740979907401,1182.5263380156505,100.0,580.2403527545792,74.27596902722141,8072 days 00:00:00,490,0.0,3.7332883173845124,-5.185681165110748,0.5438021569640904,-0.7880435516947584,1 days 00:00:00,1 days 00:00:00,-1.5081104040627349,-1.2320578207412738,-0.07886064553114218,0.4854279783101563,-5.468545992122049,127.721683977215,1.7068274076066792,0.027450980392156862,-0.0009990009990009181,None,None,-0.000162164317812904,-0.04086540808885181,-0.7389740979907418,-0.040816862678602295,0.03991819654890643,490,490,11762.559523809523,14
Mean Expectancy,SPY,MACD,2,19,9,false,false,0,769,0.15552806447752524,38.751625487646294,0.5616582966709168,-0.22652396061340563,-1.6154598381171188,-1.0703450572694513,0 days 23:59:59.999999999,0.06537692739776632,1.9885482083487256,3.977096416697451,-0.45045381602584506,0,8121,8122 days 00:00:00,1000.0,168.15117029654573,-83.18488297034543,1182.5263380156505,100.0,807.6647797927077,83.60473755249009,8081 days 00:00:00,769,0.0,4.4667635225748885,-5.123153538464726,0.6614022406831079,-0.7883116633445332,1 days 00:00:00,1 days 00:00:00,-1.0817279970135962,-1.2844039660003725,-0.09209621119572584,0.5681223736506813,-2.081224244454404,63.37093392075196,1.994259475835391,0.043824701195219126,-0.0009990009990009912,None,None,-0.00021438082065363908,-0.05402396680471705,-0.8318488297034552,-0.053815315594573754,0.05062103188325403,769,769,11762.559523809523,14
Least Expectancy,SPY,MACD,13,34,5,false,false,0,420,0.14687550113766143,35.23809523809524,0.4238109163710523,-0.31337171586408863,-1.4395968622059256,-1.0624405240842834,0 days 23:59:59.999999999,0.035706514313474456,1.0860731437015145,2.172146287403029,-0.3403446045956485,0,8121,8122 days 00:00:00,1000.0,261.62435710834484,-73.83756428916551,1182.5263380156505,100.0,508.7521601360213,74.4165038819761,8113 days 00:00:00,420,0.0,3.733288317384514,-5.639997064760379,0.5781552614079405,-0.7984672770268104,1 days 00:00:00,1 days 00:00:00,-1.7580372449801267,-1.2554905971326007,-0.0785815154028466,0.4361078960939699,-7.425181094151457,165.054236785258,1.6219293663719556,0.022406847935548844,-0.000999000999000896,None,None,-0.00016199724528559385,-0.04082330581196965,-0.7383756428916538,-0.04074870651964002,0.0391327949903446,420,420,11762.559523809523,14
Least Omega Ratio,SPY,MACD,13,34,5,false,false,0,420,0.14687550113766143,35.23809523809524,0.4238109163710523,-0.31337171586408863,-1.4395968622059256,-1.0624405240842834,0 days 23:59:59.999999999,0.035706514313474456,1.0860731437015145,2.172146287403029,-0.3403446045956485,0,8121,8122 days 00:00:00,1000.0,261.62435710834484,-73.83756428916551,1182.5263380156505,100.0,508.7521601360213,74.4165038819761,8113 days 00:00:00,420,0.0,3.733288317384514,-5.639997064760379,0.5781552614079405,-0.7984672770268104,1 days 00:00:00,1 days 00:00:00,-1.7580372449801267,-1.2554905971326007,-0.0785815154028466,0.4361078960939699,-7.425181094151457,165.054236785258,1.6219293663719556,0.022406847935548844,-0.000999000999000896,None,None,-0.00016199724528559385,-0.04082330581196965,-0.7383756428916538,-0.04074870651964002,0.0391327949903446,420,420,11762.559523809523,14
Least Best Trade [%],SPY,MACD,4,33,15,false,false,0,444,0.14177325459008022,35.36036036036036,0.4257597774914247,-0.2841316663555143,-1.472956220830916,-1.0611534406952783,0 days 23:59:59.999999999,0.03774688655995871,1.148134466198744,2.296268932397488,-0.32622135908124805,0,8121,8122 days 00:00:00,1000.0,276.8444571755522,-72.31555428244478,1182.5263380156505,100.0,525.9909737965318,73.27127988950109,8072 days 00:00:00,444,0.0,3.7332883173844844,-5.185681165110716,0.5763545065249674,-0.7548505832274155,1 days 00:00:00,1 days 00:00:00,-1.62872870005506,-1.2495267078337833,-0.07654023809603429,0.4599782920353052,-5.497519454416404,133.7439798053906,1.7599169434394288,0.023179642227261273,-0.0009990009990009062,None,None,-0.00015526976633525354,-0.03912798111648389,-0.7231555428244498,-0.039064273974115604,0.037686695504641904,444,444,11762.559523809523,14
Least Profit Factor,SPY,MACD,15,33,4,false,false,0,445,0.1385231233785525,35.28089887640449,0.42249730292802723,-0.2856598791725997,-1.4825147138752326,-1.06137894348591,0 days 23:59:59.999999999,0.037831902070228886,1.1507203546361284,2.301440709272257,-0.32871463746680757,0,8121,8122 days 00:00:00,1000.0,274.17782728337124,-72.58221727166287,1182.5263380156505,100.0,522.934364413908,73.52565561482048,8113 days 00:00:00,445,0.0,3.7332883173844893,-5.185681165110734,0.5763545065249653,-0.7555774435980083,1 days 00:00:00,1 days 00:00:00,-1.63106106228456,-1.2580806923063226,-0.07683372016661298,0.4580871444369989,-5.488571412603058,133.3198490545763,1.7576604563723959,0.023179642227261273,-0.0009990009990009107,None,None,-0.00015645677257738436,-0.039427106689500856,-0.7258221727166292,-0.03935280575270428,0.03771660318457456,445,445,11762.559523809523,14
