Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Expectancy,BNB-USD,MACD,8,27,6,false,false,0,134,0.97357124531629,42.53731343283582,1.2494613654967373,0.7456923873853034,1.0961748388692458,-0.9964693317190852,0 days 23:59:59.999999999,0.0493191019506809,1.479573058520427,2.959146117040854,1.1033063663190725,0,2717,2718 days 00:00:00,1000.0,2046.899793253956,104.68997932539558,29651.60445440356,100.0,564.3913581839716,29.42892054547749,1787 days 00:00:00,134,0.0,52.321634237145574,-20.494130385893893,5.1371174749548345,-2.505102807309025,1 days 00:00:00,1 days 00:00:00,7.812685024283251,0.45083180827976327,0.34311208210554256,1.5030807205217112,18.91560101855773,611.5714026737882,5.324472382865044,0.022188792779240317,-0.000999000999000888,None,None,0.00036768273187276403,0.09265604843193653,1.0468997932539579,0.06866944337507852,0.24734628191989771,134,134,2717,14
Mean Sharpe Ratio,BNB-USD,MACD,5,34,10,false,false,0,121,0.9631739926056538,45.45454545454545,1.363251390156536,0.6008141472331536,1.0927194707689942,-0.997322834562908,0 days 23:59:59.999999999,0.044534412955465584,1.3360323886639676,2.672064777327935,0.802707160271015,0,2717,2718 days 00:00:00,1000.0,1793.8225059965218,79.38225059965218,29651.60445440356,100.0,360.1687176919618,20.755664154155134,949 days 00:00:00,121,0.0,37.40574372745659,-11.616814817175317,4.020419068103717,-2.2488566201589824,1 days 00:00:00,1 days 00:00:00,6.560516578483661,0.47374772798583287,0.3933058322251545,1.471958576529167,17.12287705522185,565.6368016912255,4.669661691058047,0.021804511278195486,-0.0009990009990008615,None,None,0.000267515083617732,0.06741380107166846,0.7938225059965245,0.05567253356261648,0.17125680474196991,121,121,2717,14
Mean Total Trades,BNB-USD,MACD,3,32,13,false,false,0,137,0.9481842565922516,45.98540145985402,1.238358168764543,0.4197958734140923,0.8042564745926839,-0.9981790203255684,0 days 23:59:59.999999999,0.05042326094957674,1.5126978284873023,3.0253956569746046,0.6350243061214279,0,2717,2718 days 00:00:00,1000.0,1539.9496902575686,53.99496902575686,29651.60445440356,100.0,361.19122535393814,28.070752372762904,1359 days 00:00:00,137,0.0,37.40574372745659,-11.616814817175317,3.6233141770135555,-2.3075237634340997,1 days 00:00:00,1 days 00:00:00,3.9412386150187473,0.3746625659710847,0.21265343324425556,1.324678873363177,16.50243778600821,560.4255476259523,4.174745540296071,0.024886877828054297,-0.0009990009990008984,None,None,0.00021164724419211502,0.053335105536412984,0.5399496902575684,0.04084176780122695,0.17132432027945255,137,137,2717,14
Least Worst Trade [%],BNB-USD,MACD,2,4,4,false,false,0,421,0.9438086755438484,49.6437054631829,1.0281519957013505,0.24795818027234517,0.5268981778082609,-0.9987174997140907,0 days 23:59:59.999999999,0.15495031284504968,4.648509385351491,9.297018770702982,1.1526359281706735,0,2717,2718 days 00:00:00,1000.0,1380.2819119044382,38.02819119044381,29651.60445440356,100.0,1576.4619139765794,57.54168407557494,1410 days 00:00:00,421,0.0,52.32163423714559,-42.062706913339824,3.6221572950801697,-3.078492833854236,1 days 00:00:00,1 days 00:00:00,0.9032824510794129,0.31378740898824037,0.0768664256179929,1.1550305719572238,4.677328016101445,174.30857257853052,3.4108649284558643,0.08502994011976048,-0.012117116323948419,None,None,0.0003842253562793052,0.0968247897823849,0.3802819119044385,0.030331901275826967,0.3713617857288366,421,421,2717,14
Mean Calmar Ratio,BNB-USD,MACD,10,24,16,false,false,0,85,0.9360573640276771,50.588235294117645,1.6067768414259442,0.6533589114607767,1.073723276827227,-0.9978390215116818,0 days 23:59:59.999999999,0.031284504968715494,0.9385351490614648,1.8770702981229297,0.6132003033584765,0,2717,2718 days 00:00:00,1000.0,1640.7647937008878,64.07647937008876,29651.60445440356,100.0,227.6382649200181,18.060551972077043,523 days 00:00:00,85,0.0,10.845976108030566,-13.124960635789556,3.2274111918596438,-1.9819803279952062,1 days 00:00:00,1 days 00:00:00,7.5384093376575105,0.5809500502470236,0.38069695249985125,1.6340947061741011,4.903896670011975,170.55141312708707,4.539151961594729,0.016835016835016835,0.0,None,None,0.00020435614048071175,0.05149774740113936,0.6407647937008889,0.04697923962036765,0.1066830936062522,85,85,2717,14
Mean Omega Ratio,BNB-USD,MACD,9,26,13,false,false,0,92,0.8992175810078301,48.91304347826087,1.4580990787896138,0.5215805653950946,1.021383346057696,-0.9982235668324454,0 days 23:59:59.999999999,0.033860875966139126,1.0158262789841737,2.0316525579683473,0.5298352449357604,0,2717,2718 days 00:00:00,1000.0,1526.7409362401124,52.67409362401124,29651.60445440356,100.0,226.5420163924756,28.946388945975908,2063 days 00:00:00,92,0.0,11.82952330004214,-7.178282283474989,3.1035227496923765,-1.950491738719324,1 days 00:00:00,1 days 00:00:00,5.7254449591316625,0.5138845385567046,0.20198805050294136,1.498556427905216,7.538809164933417,141.93867624468604,4.245909879064781,0.01797752808988764,-0.00004938129109357283,None,None,0.0001765805843470917,0.04449830725546711,0.5267409362401108,0.040010794735273025,0.10421352863074648,92,92,2717,14
Most Best Trade [%],BNB-USD,MACD,2,4,5,false,false,0,396,0.8901547468373263,48.73737373737374,1.0050322871874255,0.1896677259539692,0.3806865070749274,-0.9997548823084443,0 days 23:59:59.999999999,0.145748987854251,4.372469635627531,8.744939271255062,0.829316372592254,0,2717,2718 days 00:00:00,1000.0,1072.6813283478557,7.268132834785569,29651.60445440356,100.0,1582.473060517989,73.44943720728148,1460 days 00:00:00,396,0.0,52.32163423714561,-42.0627069133398,3.687353763439006,-3.135718506728849,1 days 00:00:00,1 days 00:00:00,0.1835387079490829,0.23355732918537692,0.012888456870964468,1.1145811140631636,4.25544255778446,186.96509516919372,3.412332949208781,0.07728894173602854,-0.011241464929505202,None,None,0.0002764826339857705,0.06967362376441416,0.07268132834785512,0.00652623676241193,0.3590219988934071,396,396,2717,14
Median Omega Ratio,BNB-USD,MACD,14,16,17,false,false,0,86,0.8856771503742241,51.162790697674424,1.4523852729552162,0.5749769559138729,0.872750544319399,-0.9981868031989495,0 days 23:59:59.999999999,0.03165255796834744,0.9495767390504233,1.8991534781008466,0.5459847428258344,0,2717,2718 days 00:00:00,1000.0,1537.6419434273887,53.76419434273887,29651.60445440356,100.0,230.2531685967179,18.06055197207704,409 days 00:00:00,86,0.0,10.84597610803054,-13.124960635789524,3.1949129003865426,-2.1697178430574957,1 days 00:00:00,1 days 00:00:00,6.2516505049696285,0.5015952321498973,0.32933667981287984,1.5174334356650927,3.993970014259003,155.4323660611821,4.156448106386994,0.01721556886227545,0.0,None,None,0.00018195956444880254,0.04585381024109824,0.5376419434273862,0.04069705303265336,0.11001912624045412,86,86,2717,14
Most Total Trades,BNB-USD,MACD,2,4,2,false,false,0,526,0.8758490548820277,46.19771863117871,1.0197273892595884,0.1596598061847816,0.4891547701673663,-0.9990940717592877,0 days 23:59:59.999999999,0.1935958778064041,5.807876334192124,11.615752668384248,0.9272844098622943,0,2717,2718 days 00:00:00,1000.0,1268.6222585767634,26.862225857676343,29651.60445440356,100.0,1725.7374892709493,72.35748245155368,1447 days 00:00:00,526,0.0,52.32163423714559,-20.494130385893904,3.4006420508751813,-2.6232330752984945,1 days 00:00:00,1 days 00:00:00,0.5106887045185751,0.26979140733397133,0.04487129271051911,1.1095836310485716,7.155765496065688,162.69521062020368,3.578295806152649,0.10085054678007291,-0.017971403676487585,None,None,0.0003091744131925797,0.07791195212453009,0.26862225857676236,0.022304990013580772,0.3475538743916549,526,526,2717,14
Most Avg Winning Trade Duration,BNB-USD,MACD,2,4,2,false,false,0,526,0.8758490548820277,46.19771863117871,1.0197273892595884,0.1596598061847816,0.4891547701673663,-0.9990940717592877,0 days 23:59:59.999999999,0.1935958778064041,5.807876334192124,11.615752668384248,0.9272844098622943,0,2717,2718 days 00:00:00,1000.0,1268.6222585767634,26.862225857676343,29651.60445440356,100.0,1725.7374892709493,72.35748245155368,1447 days 00:00:00,526,0.0,52.32163423714559,-20.494130385893904,3.4006420508751813,-2.6232330752984945,1 days 00:00:00,1 days 00:00:00,0.5106887045185751,0.26979140733397133,0.04487129271051911,1.1095836310485716,7.155765496065688,162.69521062020368,3.578295806152649,0.10085054678007291,-0.017971403676487585,None,None,0.0003091744131925797,0.07791195212453009,0.26862225857676236,0.022304990013580772,0.3475538743916549,526,526,2717,14
Least Avg Winning Trade Duration,BNB-USD,MACD,2,4,2,false,false,0,526,0.8758490548820277,46.19771863117871,1.0197273892595884,0.1596598061847816,0.4891547701673663,-0.9990940717592877,0 days 23:59:59.999999999,0.1935958778064041,5.807876334192124,11.615752668384248,0.9272844098622943,0,2717,2718 days 00:00:00,1000.0,1268.6222585767634,26.862225857676343,29651.60445440356,100.0,1725.7374892709493,72.35748245155368,1447 days 00:00:00,526,0.0,52.32163423714559,-20.494130385893904,3.4006420508751813,-2.6232330752984945,1 days 00:00:00,1 days 00:00:00,0.5106887045185751,0.26979140733397133,0.04487129271051911,1.1095836310485716,7.155765496065688,162.69521062020368,3.578295806152649,0.10085054678007291,-0.017971403676487585,None,None,0.0003091744131925797,0.07791195212453009,0.26862225857676236,0.022304990013580772,0.3475538743916549,526,526,2717,14
Most Avg Losing Trade Duration,BNB-USD,MACD,2,4,2,false,false,0,526,0.8758490548820277,46.19771863117871,1.0197273892595884,0.1596598061847816,0.4891547701673663,-0.9990940717592877,0 days 23:59:59.999999999,0.1935958778064041,5.807876334192124,11.615752668384248,0.9272844098622943,0,2717,2718 days 00:00:00,1000.0,1268.6222585767634,26.862225857676343,29651.60445440356,100.0,1725.7374892709493,72.35748245155368,1447 days 00:00:00,526,0.0,52.32163423714559,-20.494130385893904,3.4006420508751813,-2.6232330752984945,1 days 00:00:00,1 days 00:00:00,0.5106887045185751,0.26979140733397133,0.04487129271051911,1.1095836310485716,7.155765496065688,162.69521062020368,3.578295806152649,0.10085054678007291,-0.017971403676487585,None,None,0.0003091744131925797,0.07791195212453009,0.26862225857676236,0.022304990013580772,0.3475538743916549,526,526,2717,14
Least Avg Losing Trade Duration,BNB-USD,MACD,2,4,2,false,false,0,526,0.8758490548820277,46.19771863117871,1.0197273892595884,0.1596598061847816,0.4891547701673663,-0.9990940717592877,0 days 23:59:59.999999999,0.1935958778064041,5.807876334192124,11.615752668384248,0.9272844098622943,0,2717,2718 days 00:00:00,1000.0,1268.6222585767634,26.862225857676343,29651.60445440356,100.0,1725.7374892709493,72.35748245155368,1447 days 00:00:00,526,0.0,52.32163423714559,-20.494130385893904,3.4006420508751813,-2.6232330752984945,1 days 00:00:00,1 days 00:00:00,0.5106887045185751,0.26979140733397133,0.04487129271051911,1.1095836310485716,7.155765496065688,162.69521062020368,3.578295806152649,0.10085054678007291,-0.017971403676487585,None,None,0.0003091744131925797,0.07791195212453009,0.26862225857676236,0.022304990013580772,0.3475538743916549,526,526,2717,14
Most Max Drawdown [%],BNB-USD,MACD,2,4,3,false,false,0,463,0.8505954760700746,45.57235421166307,1.0076494058178376,0.15303726124461647,0.42494341343399417,-0.9995669321541516,0 days 23:59:59.999999999,0.17040853882959145,5.112256164887744,10.224512329775488,0.7823656822553268,0,2717,2718 days 00:00:00,1000.0,1128.4115646701632,12.84115646701632,29651.60445440356,100.0,1983.1217145087694,83.5009105765341,1447 days 00:00:00,463,0.0,52.32163423714559,-20.494130385893882,3.518648205544101,-2.6649941246569364,1 days 00:00:00,1 days 00:00:00,0.2773467919442112,0.2296232591653815,0.019587823801609634,1.1023342391373248,7.735683886181343,173.62933797274525,3.601635832020134,0.08676529388244703,-0.015437217995785507,None,None,0.0002608627877207909,0.0657374225056393,0.12841156467016002,0.011263981368520692,0.34454262394700524,463,463,2717,14
Mean Best Trade [%],BNB-USD,MACD,3,4,3,false,false,0,403,0.8430926213235048,49.37965260545906,0.9708904012574859,0.08180769122277853,0.16650034548037798,-1.0008343176165444,0 days 23:59:59.999999999,0.14832535885167464,4.44976076555024,8.89952153110048,0.36402465472336865,0,2717,2718 days 00:00:00,1000.0,752.6114404488615,-24.738855955113852,29651.60445440356,100.0,946.0666481637567,61.909015053146064,1460 days 00:00:00,403,0.0,34.923542635095885,-42.06270691333982,3.4389095212745033,-3.1930122312296394,1 days 00:00:00,1 days 00:00:00,-0.6138673934271246,0.11031105803423745,-0.06048696249421846,1.0491734079490882,0.755079079327059,126.34125592985757,3.157959760244789,0.0798569725864124,-0.013395108597433402,None,None,0.00012144503054834355,0.030604147698182572,-0.24738855955114003,-0.026006105345560027,0.33389306668365193,403,403,2717,14
Least Max Drawdown Duration,BNB-USD,MACD,6,23,15,false,false,0,108,0.8410645523601659,43.51851851851852,1.4033560711910704,0.5349478229372655,0.8874417782664024,-0.9979441632935772,1 days 00:00:00,0.039749723960250276,1.1924917188075084,2.3849834376150167,0.6379208488467943,0,2717,2718 days 00:00:00,1000.0,1609.5885684169489,60.958856841694896,29651.60445440356,100.0,260.09424515520345,22.246359396632474,1008 days 00:00:00,108,0.0,16.342534518466355,-11.61681481717533,3.9999517999267855,-2.1348093396612167,1 days 00:00:00,1 days 00:00:00,5.644338596453229,0.46098549726771215,0.2967055575968696,1.427891160272332,6.707904924735299,139.17212610109803,4.74059865210414,0.018740629685157422,-0.0009990009990008383,None,None,0.00021260174425317795,0.05357563955180084,0.6095885684169449,0.045118698566539495,0.13987054378856623,108,108,2717,14
Mean Max Drawdown [%],BNB-USD,MACD,9,25,13,false,false,0,94,0.7892837291305593,46.808510638297875,1.3120699172836088,0.3906925240402581,0.7423095593094026,-0.9987771194523279,0 days 23:59:59.999999999,0.03459698196540302,1.0379094589620905,2.075818917924181,0.40550346624715783,0,2717,2718 days 00:00:00,1000.0,1362.6037029455547,36.26037029455546,29651.60445440356,100.0,212.31171651703644,29.59948381967113,2098 days 00:00:00,94,0.0,11.829523300042142,-7.1782822834749975,3.119145696707313,-2.0103462679067503,1 days 00:00:00,1 days 00:00:00,3.857486201548463,0.3896959453096515,0.1433274423724016,1.3497469395380821,7.1233340746927825,137.22149485058804,3.936761906986074,0.01797752808988764,-0.0007646920343117905,None,None,0.00013515264116694192,0.034058465574069365,0.3626037029455558,0.029101249123214545,0.10518295136674687,94,94,2717,14
Median Best Trade [%],BNB-USD,MACD,2,23,18,false,false,0,163,0.7841381940586071,42.944785276073624,1.037433703315478,0.14734329321394446,0.2799695559741829,-0.999651668994928,0 days 23:59:59.999999999,0.059992638940007365,1.7997791682002209,3.5995583364004418,0.26518538970047423,0,2717,2718 days 00:00:00,1000.0,1103.2857318159931,10.328573181599312,29651.60445440356,100.0,393.05469968132707,32.12101879101979,2100 days 00:00:00,163,0.0,23.884996690084183,-11.616814817175335,3.5661922655412006,-2.425983890258184,1 days 00:00:00,1 days 00:00:00,0.6336547964171473,0.16234099531391644,0.041366145170696395,1.1032779355346631,6.017946625992029,151.7505775950999,3.823689283428355,0.0275992438563327,-0.000999000999000926,None,None,0.00008842251843324725,0.022282474645178307,0.10328573181599299,0.009154887658980204,0.16518909678196972,163,163,2717,14
Least Best Trade [%],BNB-USD,MACD,15,27,12,false,false,0,78,0.7841187462787405,55.12820512820513,1.1706607932933142,0.34689632596717734,0.3655147795716194,-0.999275189874394,0 days 23:59:59.999999999,0.028708133971291867,0.861244019138756,1.722488038277512,0.29876238600043986,0,2717,2718 days 00:00:00,1000.0,1214.917831490157,21.49178314901568,29651.60445440356,100.0,179.55438282424967,26.29693097484302,1559 days 00:00:00,78,0.0,10.845976108030529,-16.669608271575868,3.0775213299417232,-3.0078715360586936,1 days 00:00:00,1 days 00:00:00,2.75535681397637,0.2566908580465656,0.10072586861316107,1.2469451594796668,-2.5000791782546212,196.37547008761408,3.174042224130064,0.016454749439042633,0.0,None,None,0.00009957949092432657,0.025094031712930297,0.21491783149015609,0.018213348015411857,0.11765386609885084,78,78,2717,14
Most Max Drawdown Duration,BNB-USD,MACD,6,20,17,false,false,0,107,0.7616012786906999,42.05607476635514,1.3133587655786922,0.4272977302652443,0.6953956736151565,-0.9985400841225914,0 days 23:59:59.999999999,0.03938167096061833,1.18145012881855,2.3629002576371,0.5048309584657469,0,2717,2718 days 00:00:00,1000.0,1432.888481336217,43.28884813362169,29651.60445440356,100.0,231.75071159945801,18.818639428225055,992 days 00:00:00,107,0.0,16.34253451846635,-11.61681481717533,3.938458994316299,-2.121125767836327,1 days 00:00:00,1 days 00:00:00,4.0456867414599635,0.37301298767958263,0.26297681131969586,1.3358825445594629,6.541914521001147,145.85405134975775,4.49837999698595,0.018358935931060322,-0.0009990009990008372,None,None,0.0001682544019465433,0.04240010929052891,0.43288848133621793,0.03391126707102021,0.1368009723938227,107,107,2717,14
Least Win Rate [%],BNB-USD,MACD,4,32,14,false,false,0,120,0.6454875698215388,37.5,1.0682134468643925,0.20550990142057457,0.3363750441177832,-0.9995393271402033,1 days 00:00:00,0.04416635995583364,1.3249907986750094,2.6499815973500187,0.27229872841886954,0,2717,2718 days 00:00:00,1000.0,1136.5968942156953,13.659689421569531,29651.60445440356,100.0,269.585308253629,41.5782818485727,2168 days 00:00:00,120,0.0,23.884996690084165,-11.616814817175335,4.369168493075912,-2.292685253572628,1 days 00:00:00,1 days 00:00:00,1.1383074517974627,0.18139746502636847,0.04171160417266596,1.1396700402788051,8.195949434761706,200.38549252511052,4.4423872998622835,0.018358935931060322,-0.0009990009990008702,None,None,0.00009077695431367515,0.02287579248704614,0.136596894215695,0.011941871600784637,0.15177180406468324,120,120,2717,14
Median Total Trades,BNB-USD,MACD,4,25,18,false,false,0,118,0.6451367405927553,38.983050847457626,1.0751861083513412,0.18678935957930198,0.30481038981461045,-0.9995755240958063,0 days 23:59:59.999999999,0.04343025395656975,1.3029076186970925,2.605815237394185,0.24336927968742328,0,2717,2718 days 00:00:00,1000.0,1125.863916115762,12.58639161157621,29651.60445440356,100.0,231.9397233561877,35.46313473580644,2137 days 00:00:00,118,0.0,13.620341650407767,-11.616814817175335,4.105789113234539,-2.3170160385893217,1 days 00:00:00,1 days 00:00:00,1.0666433569132376,0.176835463128983,0.045251386922888645,1.1284931666832934,4.584356314842458,100.32290439374243,4.197994580061849,0.018740629685157422,-0.0009990009990008691,None,None,0.00008113661752077174,0.02044642761523448,0.1258639161157613,0.011052080453133994,0.13915353294299065,118,118,2717,14
Least Avg Winning Trade [%],BNB-USD,MACD,12,20,13,false,false,0,92,0.6428869660107603,47.82608695652174,1.0696661124415277,0.1387821697439251,0.21515721770423976,-0.9997547902249014,0 days 23:59:59.999999999,0.033860875966139126,1.0158262789841737,2.0316525579683473,0.1409785750803214,0,2717,2718 days 00:00:00,1000.0,1072.708632595759,7.270863259575901,29651.60445440356,100.0,175.63809583269767,22.10592025162254,2032 days 00:00:00,92,0.0,10.845976108030552,-13.12496063578954,2.7230096028980157,-2.2300929773139915,1 days 00:00:00,1 days 00:00:00,0.7903112238669454,0.13752537541107462,0.04283897477336912,1.1145053133242546,2.19096587218635,159.93692008291157,3.070575863240293,0.018358935931060322,0.0,None,None,0.00004700938346442975,0.011846364633036297,0.07270863259575977,0.006528612129150124,0.10366888292552905,92,92,2717,14
Median Max Drawdown [%],BNB-USD,MACD,14,26,14,false,false,0,78,0.5442685519748458,50.0,0.9024333821993845,-0.06347718011270453,-0.06444280166241513,-1.0003968498012463,1 days 00:00:00,0.028708133971291867,0.861244019138756,1.722488038277512,-0.05466934172386037,0,2717,2718 days 00:00:00,1000.0,882.3276666563831,-11.767233334361686,29651.60445440356,100.0,148.7117693646075,27.45122203157494,1785 days 00:00:00,78,0.0,10.845976108030547,-16.669608271575857,2.94849180708131,-3.075446167306719,1 days 00:00:00,1 days 00:00:00,-1.508619658251492,-0.04699483311069766,-0.06073122024808212,0.9600914808145005,-2.8614159890227424,198.11825224624704,2.7842652943620516,0.014936519790888723,0.0,None,None,-0.000018187740401025535,-0.004583310581058435,-0.11767233334361571,-0.011540082125183981,0.11737492768959502,78,78,2717,14
Least Total Trades,BNB-USD,MACD,18,33,18,true,false,1,60,0.40422444633323623,42.3728813559322,0.9496992861402105,0.008251150067509982,0.00733841232758725,-1.000152377153278,0 days 23:59:59.999999999,0.021715126978284875,0.6624953993375047,1.313949208686051,0.005466348958968704,0,2717,2718 days 00:00:00,1000.0,954.8177292310862,-4.518227076891378,29651.60445440356,100.0,108.29257298742597,23.557156298463703,2608 days 00:00:00,59,-0.9548177292309674,11.883240418016644,-9.199207465565266,3.7662326015083054,-2.754970505403663,1 days 00:00:00,1 days 00:00:00,-0.7496178481302156,0.004501207053226692,-0.02627496477144165,1.0040788331428625,5.325207056851752,170.25710800486254,3.591512749318703,0.009658246656760773,0.0,None,None,1.4452239145588839e-6,0.0003641964264688387,-0.045182270768914456,-0.004277497034223754,0.09737620640869991,60,59,2717,14
Least Avg Losing Trade [%],BNB-USD,MACD,14,36,16,false,false,0,70,0.35508622173314314,45.714285714285715,0.7471665993868293,-0.4594450605949485,-0.3461990456010307,-1.0011762651548382,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.3551102787079102,0,2717,2718 days 00:00:00,1000.0,651.2185089524268,-34.87814910475732,29651.60445440356,100.0,118.36664310654271,46.89364919390258,2426 days 00:00:00,70,0.0,11.883240418016639,-17.43781409809017,3.78553169349649,-4.034162327198265,1 days 00:00:00,1 days 00:00:00,-4.982592729251056,-0.2571636691502214,-0.11935711613727484,0.7945305149187349,-2.631431651702801,175.22794693151175,2.6815404878507283,0.011913626209977662,0.0,None,None,-0.00011830081396119694,-0.029811805118221627,-0.3487814910475733,-0.03898618450258384,0.13951625877844392,70,70,2717,14
Least Total Fees Paid,BNB-USD,MACD,17,24,18,false,false,0,66,0.32270126017041706,45.45454545454545,0.6791041664514929,-0.48049909263713175,-0.3899049788735299,-1.001098881034558,0 days 23:59:59.999999999,0.024291497975708502,0.728744939271255,1.45748987854251,-0.35016128208373976,0,2717,2718 days 00:00:00,1000.0,674.1641422083945,-32.58358577916054,29651.60445440356,100.0,100.15653078124205,41.370886641196215,2618 days 00:00:00,66,0.0,11.883240418016625,-17.437814098090172,3.0648649154634127,-3.434969099387586,1 days 00:00:00,1 days 00:00:00,-4.936906936236449,-0.29973930123613646,-0.12465461728122194,0.7497262654937147,-4.217898795761871,224.15113686914762,2.4426565424150044,0.011537030145143283,0.0,None,None,-0.00011665322556091728,-0.029396612841351154,-0.32583585779160606,-0.03589581626887006,0.11803199942454085,66,66,2717,14
Least Total Return [%],BNB-USD,MACD,12,36,18,false,false,0,70,0.25347906747156407,42.857142857142854,0.6424790145318142,-0.7021610595384724,-0.5294865223451496,-1.001505246984727,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.54270821679455,0,2717,2718 days 00:00:00,1000.0,553.6701180269258,-44.63298819730742,29651.60445440356,100.0,105.87946352462207,51.44605229020359,2408 days 00:00:00,70,0.0,11.883240418016646,-17.437814098090172,3.5073772371883423,-3.859314782083583,1 days 00:00:00,1 days 00:00:00,-6.376141171043921,-0.4092191561858652,-0.14835094425954298,0.6877063240061042,-3.895336781907448,195.28650092935143,2.5215898546890494,0.011160714285714288,0.0,None,None,-0.0001808104531298749,-0.04556423418872847,-0.4463298819730749,-0.05333686565382556,0.13400292607423103,70,70,2717,14
Least Profit Factor,BNB-USD,MACD,12,36,18,false,false,0,70,0.25347906747156407,42.857142857142854,0.6424790145318142,-0.7021610595384724,-0.5294865223451496,-1.001505246984727,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.54270821679455,0,2717,2718 days 00:00:00,1000.0,553.6701180269258,-44.63298819730742,29651.60445440356,100.0,105.87946352462207,51.44605229020359,2408 days 00:00:00,70,0.0,11.883240418016646,-17.437814098090172,3.5073772371883423,-3.859314782083583,1 days 00:00:00,1 days 00:00:00,-6.376141171043921,-0.4092191561858652,-0.14835094425954298,0.6877063240061042,-3.895336781907448,195.28650092935143,2.5215898546890494,0.011160714285714288,0.0,None,None,-0.0001808104531298749,-0.04556423418872847,-0.4463298819730749,-0.05333686565382556,0.13400292607423103,70,70,2717,14
Least Expectancy,BNB-USD,MACD,12,36,18,false,false,0,70,0.25347906747156407,42.857142857142854,0.6424790145318142,-0.7021610595384724,-0.5294865223451496,-1.001505246984727,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.54270821679455,0,2717,2718 days 00:00:00,1000.0,553.6701180269258,-44.63298819730742,29651.60445440356,100.0,105.87946352462207,51.44605229020359,2408 days 00:00:00,70,0.0,11.883240418016646,-17.437814098090172,3.5073772371883423,-3.859314782083583,1 days 00:00:00,1 days 00:00:00,-6.376141171043921,-0.4092191561858652,-0.14835094425954298,0.6877063240061042,-3.895336781907448,195.28650092935143,2.5215898546890494,0.011160714285714288,0.0,None,None,-0.0001808104531298749,-0.04556423418872847,-0.4463298819730749,-0.05333686565382556,0.13400292607423103,70,70,2717,14
Least Sharpe Ratio,BNB-USD,MACD,12,36,18,false,false,0,70,0.25347906747156407,42.857142857142854,0.6424790145318142,-0.7021610595384724,-0.5294865223451496,-1.001505246984727,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.54270821679455,0,2717,2718 days 00:00:00,1000.0,553.6701180269258,-44.63298819730742,29651.60445440356,100.0,105.87946352462207,51.44605229020359,2408 days 00:00:00,70,0.0,11.883240418016646,-17.437814098090172,3.5073772371883423,-3.859314782083583,1 days 00:00:00,1 days 00:00:00,-6.376141171043921,-0.4092191561858652,-0.14835094425954298,0.6877063240061042,-3.895336781907448,195.28650092935143,2.5215898546890494,0.011160714285714288,0.0,None,None,-0.0001808104531298749,-0.04556423418872847,-0.4463298819730749,-0.05333686565382556,0.13400292607423103,70,70,2717,14
Least Calmar Ratio,BNB-USD,MACD,12,36,18,false,false,0,70,0.25347906747156407,42.857142857142854,0.6424790145318142,-0.7021610595384724,-0.5294865223451496,-1.001505246984727,0 days 23:59:59.999999999,0.02576370997423629,0.7729112992270888,1.5458225984541776,-0.54270821679455,0,2717,2718 days 00:00:00,1000.0,553.6701180269258,-44.63298819730742,29651.60445440356,100.0,105.87946352462207,51.44605229020359,2408 days 00:00:00,70,0.0,11.883240418016646,-17.437814098090172,3.5073772371883423,-3.859314782083583,1 days 00:00:00,1 days 00:00:00,-6.376141171043921,-0.4092191561858652,-0.14835094425954298,0.6877063240061042,-3.895336781907448,195.28650092935143,2.5215898546890494,0.011160714285714288,0.0,None,None,-0.0001808104531298749,-0.04556423418872847,-0.4463298819730749,-0.05333686565382556,0.13400292607423103,70,70,2717,14
