Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Profit Factor,CRWD,MACD,10,28,2,false,false,0,111,0.6780253045856842,45.04504504504504,1.0438997391999634,0.09986499702098439,0.2726207907289422,-0.9906809904244765,0 days 23:59:59.999999999,0.05209763184116666,1.584636301835486,3.169272603670972,0.15824969956214455,0,1471,1472 days 00:00:00,1000.0,1051.032823721979,5.103282372197896,547.6206812365324,100.0,205.50461693261994,29.326418457617876,982 days 00:00:00,111,0.0,17.199919392361,-7.646053718355006,2.74575086065415,-2.0688939075963644,1 days 00:00:00,1 days 00:00:00,0.45975516866647936,0.15545189114920233,0.04234532025505683,1.084532838412976,5.682933422848076,111.29688495282271,3.63637481114939,0.03589021815622801,-0.0009990009990009465,None,None,0.00007538113845392719,0.01899604689038965,0.05103282372197704,0.00855738323382127,0.14706637405597464,111,111,2130.6150793650795,14
Mean Calmar Ratio,CRWD,MACD,5,24,7,false,false,0,94,0.6667037025869481,44.680851063829785,1.1109940919574575,0.17656554535841962,0.46503655292475216,-0.978032762765729,0 days 23:59:59.999999999,0.04411871525287987,1.3419442556084296,2.683888511216859,0.23694111933210082,0,1471,1472 days 00:00:00,1000.0,1120.2971341911593,12.029713419115922,547.6206812365324,100.0,190.81460169266282,20.771323354874376,536 days 00:00:00,94,0.0,17.19991939236099,-6.680894840574812,2.95299399486931,-2.065934356169607,1 days 00:00:00,1 days 00:00:00,1.2797567467144582,0.25060081216772784,0.13753297003842319,1.1486366217211466,7.0041789261132905,135.51912990662825,3.7591743983601167,0.03081232492997199,-0.0009990009990009207,None,None,0.00011281624913778588,0.028429694782722042,0.1202971341911605,0.019637110626039567,0.13653245043924084,94,94,2130.6150793650795,14
Mean Total Fees Paid,CRWD,MACD,13,35,2,false,false,0,100,0.6601643908576834,49.0,1.006073711806837,0.05798295647551477,0.13028491857036667,-0.9987504884823548,1 days 00:00:00,0.04693480346051051,1.4276002719238612,2.8552005438477224,0.08277648443139429,0,1471,1472 days 00:00:00,1000.0,1006.8425834850574,0.684258348505739,547.6206812365324,100.0,187.24053407493815,18.758524572402642,1297 days 00:00:00,100,0.0,7.85946769050781,-10.794388039341582,2.5362473887402337,-2.3230946353082347,1 days 00:00:00,1 days 00:00:00,0.06842583485057219,0.09050025563894447,0.00902177692447668,1.0470403721523225,-0.4402645968856087,56.86833247888582,3.059000302954825,0.03589021815622801,-0.0009990009990009311,None,None,0.000039458462347428606,0.009943532511552009,0.006842583485057618,0.0011681126726592606,0.13223214835799987,100,100,2130.6150793650795,14
Mean Sortino Ratio,CRWD,MACD,6,33,8,false,false,0,83,0.6547030093144837,49.39759036144578,1.0654259107275854,0.1384422982860245,0.28551817374190736,-0.9873241545332552,0 days 23:59:59.999999999,0.03895588687222372,1.1849082256968049,2.3698164513936097,0.1640414180234811,0,1471,1472 days 00:00:00,1000.0,1069.4155512974783,6.941555129747826,547.6206812365324,100.0,162.06658573728413,15.52555050836511,605 days 00:00:00,83,0.0,7.797914788496955,-8.757502368805422,2.8825656667630257,-2.5403447995129524,1 days 00:00:00,1 days 00:00:00,0.8363319433431116,0.1843945814535958,0.10808332516318477,1.1037267760239817,1.4667409522988533,48.164431300165965,3.2586219101660423,0.02937062937062937,-0.0009990009990009112,None,None,0.00007811822327467239,0.019685792265217442,0.06941555129747656,0.011555587356834929,0.12848454912174964,83,83,2130.6150793650795,14
Mean Total Return [%],CRWD,MACD,9,34,15,false,false,0,53,0.63643719966415,49.056603773584904,1.2329188127860353,0.24510287402662267,0.5196651041845133,-0.9788576402671487,0 days 23:59:59.999999999,0.02487544583407057,0.7566281441196465,1.513256288239293,0.185451732693155,0,1471,1472 days 00:00:00,1000.0,1115.779934398519,11.5779934398519,547.6206812365324,100.0,105.71487667092926,13.406107936745379,624 days 00:00:00,53,0.0,8.396215708684409,-5.254544625636086,2.4112434786205763,-1.840810300767555,1 days 00:00:00,1 days 00:00:00,2.1845270641229977,0.318311679447428,0.20540991122917557,1.2477980586292705,3.8497222129595285,106.39152648267974,3.3131189832570294,0.020097020097020097,-0.0009990009990008101,None,None,0.00008828632492327241,0.02224815388066465,0.11577993439851841,0.018932090857626926,0.08411773450030494,53,53,2130.6150793650795,14
Mean Expectancy,CRWD,MACD,16,36,5,false,false,0,69,0.6240044523784638,50.72463768115942,1.050334635095806,0.14317272037114925,0.2439692825936022,-0.9901741065671665,0 days 23:59:59.999999999,0.03238501438775225,0.9850441876274643,1.9700883752549285,0.14103145602841283,0,1471,1472 days 00:00:00,1000.0,1053.8086245544578,5.380862455445788,547.6206812365324,100.0,153.49995821037587,28.560636303787295,1142 days 00:00:00,69,0.0,11.217144761790504,-10.937535062447614,2.9774703547534687,-2.774486609140062,1 days 00:00:00,1 days 00:00:00,0.7798351384704212,0.16102521973637518,0.04579979842146209,1.1009806861585343,1.4942457627882613,80.87771637874461,3.1194452774491808,0.02506963788300836,-0.000999000999000864,None,None,0.00006715904084580388,0.01692407829314258,0.05380862455445712,0.009012885517903024,0.12649031879613679,69,69,2130.6150793650795,14
Median Calmar Ratio,CRWD,MACD,5,28,10,false,false,0,83,0.6180920124411886,48.19277108433735,1.043562744183238,0.10849273317294972,0.22675891962660552,-0.9916679649660203,0 days 23:59:59.999999999,0.03895588687222372,1.1849082256968049,2.3698164513936097,0.12855393196495674,0,1471,1472 days 00:00:00,1000.0,1045.6279470139466,4.562794701394648,547.6206812365324,100.0,166.6001545680867,21.433563090980925,863 days 00:00:00,83,0.0,7.797914788496962,-10.794388039341571,2.7793093758871246,-2.3759878647007016,1 days 00:00:00,1 days 00:00:00,0.5497343013728582,0.14848671913756803,0.05190409370117035,1.084844726651184,0.9379610590890493,61.150178761454946,3.3074534349121474,0.028651292802236196,-0.0009990009990009025,None,None,0.00006123090055466348,0.015430186939775197,0.04562794701394646,0.007667587588678471,0.12506325794285583,83,83,2130.6150793650795,14
Median Omega Ratio,CRWD,MACD,5,27,11,false,false,0,78,0.6120122823316821,48.717948717948715,1.0459815031090893,0.1228987537223194,0.2280543837329699,-0.9912574370943603,0 days 23:59:59.999999999,0.036609146699198195,1.1135282121006118,2.2270564242012236,0.13685122950180773,0,1471,1472 days 00:00:00,1000.0,1047.876082541396,4.787608254139616,547.6206812365324,100.0,156.07674607214904,19.613087270024483,992 days 00:00:00,78,0.0,7.797914788496962,-10.794388039341579,2.944128033880715,-2.557269062428157,1 days 00:00:00,1 days 00:00:00,0.6137959300178988,0.15228907179943418,0.059468042142511536,1.0903759877124666,0.3842679930901468,62.017698444124,3.271127963137402,0.02721563154221912,-0.000999000999000891,None,None,0.00006517591710688251,0.016424331110934394,0.047876082541395304,0.008038156271561903,0.12979713723527897,78,78,2130.6150793650795,14
Median Expectancy,CRWD,MACD,18,36,4,false,false,0,75,0.5904584464730116,48.0,1.0407573818305962,0.12195572514652331,0.2266216377455438,-0.9919798990369463,1 days 00:00:00,0.03520110259538288,1.070700203942896,2.141400407885792,0.13057801978638625,0,1471,1472 days 00:00:00,1000.0,1043.9197315297324,4.391973152973253,547.6206812365324,100.0,158.62627735313225,19.598864254158695,664 days 00:00:00,75,0.0,11.21714476179053,-10.937535062447608,3.0538213911354237,-2.5843818126893847,1 days 00:00:00,1 days 00:00:00,0.5855964203964259,0.1456286872967718,0.05467178625438103,1.0876368133828207,1.9544326166961803,75.85958607466105,3.321701619250236,0.025783972125435543,-0.0009990009990009025,None,None,0.00006218866775463145,0.015671544274167126,0.043919731529733275,0.007385574216228541,0.12951230148122045,75,75,2130.6150793650795,14
Median Sharpe Ratio,CRWD,MACD,18,36,4,false,false,0,75,0.5904584464730116,48.0,1.0407573818305962,0.12195572514652331,0.2266216377455438,-0.9919798990369463,1 days 00:00:00,0.03520110259538288,1.070700203942896,2.141400407885792,0.13057801978638625,0,1471,1472 days 00:00:00,1000.0,1043.9197315297324,4.391973152973253,547.6206812365324,100.0,158.62627735313225,19.598864254158695,664 days 00:00:00,75,0.0,11.21714476179053,-10.937535062447608,3.0538213911354237,-2.5843818126893847,1 days 00:00:00,1 days 00:00:00,0.5855964203964259,0.1456286872967718,0.05467178625438103,1.0876368133828207,1.9544326166961803,75.85958607466105,3.321701619250236,0.025783972125435543,-0.0009990009990009025,None,None,0.00006218866775463145,0.015671544274167126,0.043919731529733275,0.007385574216228541,0.12951230148122045,75,75,2130.6150793650795,14
Median Sortino Ratio,CRWD,MACD,4,17,18,false,false,0,79,0.585278485622344,46.835443037974684,1.0453253683307244,0.09440875854810638,0.23256357457416701,-0.9924081326120837,0 days 23:59:59.999999999,0.0370784947338033,1.1278042148198504,2.2556084296397008,0.10647459580646394,0,1471,1472 days 00:00:00,1000.0,1041.5746359082814,4.157463590828138,547.6206812365324,100.0,163.80974327151083,18.131399689631024,863 days 00:00:00,79,0.0,7.797914788496953,-5.525273614089821,2.554646326923697,-2.0729433850208667,1 days 00:00:00,1 days 00:00:00,0.5262612140288816,0.14174579147851327,0.05598891789237751,1.0822012447053904,3.1414584015497167,57.36967731887624,3.4174776148591266,0.026499302649930265,-0.000999000999000891,None,None,0.000050721358921144634,0.012781782448128448,0.04157463590828048,0.0069977931772755575,0.10852440412553521,79,79,2130.6150793650795,14
Mean Avg Losing Trade [%],CRWD,MACD,5,25,12,false,false,0,78,0.5731897695315908,46.15384615384615,1.0447033618117978,0.11539955814528757,0.23333385401131207,-0.9914883568072703,0 days 23:59:59.999999999,0.036609146699198195,1.1135282121006118,2.2270564242012236,0.12850066365872267,0,1471,1472 days 00:00:00,1000.0,1046.6115184364492,4.661151843644916,547.6206812365324,100.0,161.45564168633967,16.597311747691325,779 days 00:00:00,78,0.0,7.797914788496953,-8.757502368805422,2.994004694981616,-2.351976273428708,1 days 00:00:00,1 days 00:00:00,0.5975835696980685,0.14974539190002933,0.06844875890176005,1.0878876198847174,1.6580204470443323,54.294322610478694,3.378177345957808,0.026499302649930265,-0.000999000999000917,None,None,0.00006120215858100987,0.015422943962414486,0.046611518436448174,0.007829794558856573,0.1239538372197694,78,78,2130.6150793650795,14
Mean Sharpe Ratio,CRWD,MACD,11,19,4,false,false,0,93,0.5598777818146371,41.935483870967744,1.0239982235351723,0.08845163755403451,0.2217564400105284,-0.9948390340304963,0 days 23:59:59.999999999,0.04364936721827477,1.327668252889191,2.655336505778382,0.11743443109655295,0,1471,1472 days 00:00:00,1000.0,1028.2625170005813,2.8262517000581395,547.6206812365324,100.0,191.92485193553847,18.857011110943123,676 days 00:00:00,93,0.0,17.19991939236098,-6.680894840574826,3.1262323821223967,-2.1055011224120053,1 days 00:00:00,1 days 00:00:00,0.30389803226431944,0.1220047087831887,0.03677549324282559,1.0699718237064002,6.738601935182032,128.43547829138637,3.7840466935958075,0.028651292802236196,-0.0009990009990009337,None,None,0.000055946283979727716,0.014098463562891385,0.028262517000582132,0.004782709441325528,0.13907253001660172,93,93,2130.6150793650795,14
Mean Total Trades,CRWD,MACD,3,34,18,false,false,0,84,0.5566906315386082,47.61904761904761,0.9743325274921234,0.014822794389272698,0.03206863777461771,-1.0048814564333568,0 days 23:59:59.999999999,0.039425234906828824,1.1991842284160434,2.398368456832087,0.01777526125266964,0,1471,1472 days 00:00:00,1000.0,973.2681350253872,-2.673186497461279,547.6206812365324,100.0,170.75350807803477,15.259949327240083,683 days 00:00:00,84,0.0,7.7979147884969695,-8.757502368805422,2.553430138990405,-2.2930020643390283,1 days 00:00:00,1 days 00:00:00,-0.3182364877930084,0.022167381678398223,-0.04388070085314871,1.011943150870074,0.23737354841974412,53.315421829781265,3.134555613670719,0.028651292802236196,-0.0009990009990009203,None,None,8.51566805088679e-6,0.002145948348823471,-0.026731864974613107,-0.004627917083851463,0.11650673386048804,84,84,2130.6150793650795,14
Least Max Drawdown Duration,CRWD,MACD,6,14,18,false,false,0,73,0.5126951033808781,47.94520547945205,0.9486198175482281,-0.00978064272505863,-0.017606975479075925,-1.0088824680641466,0 days 23:59:59.999999999,0.03426240652617267,1.0421481985044188,2.0842963970088375,-0.0101928791961352,0,1471,1472 days 00:00:00,1000.0,951.3577678765032,-4.86422321234968,547.6206812365324,100.0,135.22622685573162,16.42834871288727,1001 days 00:00:00,73,0.0,7.797914788496965,-8.757502368805433,2.820443437153358,-2.6165659794551783,1 days 00:00:00,1 days 00:00:00,-0.666331946897218,-0.012011704066372626,-0.07480067676911943,0.9931385313249596,0.7360194544234002,55.31220212287695,3.0345899568262666,0.02506963788300836,-0.0009990009990009006,None,None,-4.800911763835188e-6,-0.0012098297644864673,-0.04864223212349805,-0.00850035178106301,0.1212176339759501,73,73,2130.6150793650795,14
Most Max Drawdown Duration,CRWD,MACD,6,31,7,false,false,0,84,0.47440613527004316,44.047619047619044,0.9376168393775745,-0.03178730225443904,-0.07760256415032375,-1.0110223537410397,0 days 23:59:59.999999999,0.039425234906828824,1.1991842284160434,2.398368456832087,-0.03811883152741704,0,1471,1472 days 00:00:00,1000.0,939.6393113550183,-6.036068864498168,547.6206812365324,100.0,166.21014364375978,17.06990853072631,994 days 00:00:00,84,0.0,7.797914788496945,-6.680894840574829,2.5360564911282113,-2.053281352364185,1 days 00:00:00,1 days 00:00:00,-0.7185796267259761,-0.049362517100748286,-0.08974480753728435,0.9734537833875854,2.5932239037818907,56.88726699179639,3.3302366273785804,0.026499302649930265,-0.000999000999000914,None,None,-0.00001808248492514414,-0.004556786201136324,-0.060360688644980454,-0.010601901843744654,0.11109832650515454,84,84,2130.6150793650795,14
Median Avg Winning Trade [%],CRWD,MACD,6,22,12,false,false,0,74,0.4642973262732207,45.94594594594595,0.9216891518050293,-0.0500235140631784,-0.09068431873296985,-1.0141933774637102,0 days 23:59:59.999999999,0.034731754560777775,1.0564242012236573,2.1128484024473146,-0.05284605088659363,0,1471,1472 days 00:00:00,1000.0,922.274129642758,-7.7725870357242,547.6206812365324,100.0,140.85202578644385,17.458463390823802,779 days 00:00:00,74,0.0,7.797914788496948,-8.757502368805428,2.882938680767535,-2.5430413796692846,1 days 00:00:00,1 days 00:00:00,-1.050349599422196,-0.06194239780573068,-0.11377497560516706,0.9648974692339352,0.7943249617311116,54.58481996855027,3.001903237616686,0.02506963788300836,-0.0009990009990008964,None,None,-0.000025097468976104557,-0.006324562181978348,-0.07772587035724188,-0.013756419620099103,0.12288209746285518,74,74,2130.6150793650795,14
Median Total Return [%],CRWD,MACD,11,24,18,false,false,0,49,0.45304731635650347,42.857142857142854,1.0873927515271993,0.12555368065962802,0.23886644444262073,-0.9922684817615619,0 days 23:59:59.999999999,0.02299805369565015,0.699524133242692,1.399048266485384,0.08782782963885603,0,1471,1472 days 00:00:00,1000.0,1042.3393928472615,4.233939284726148,547.6206812365324,100.0,92.76447959720652,16.500870132894647,693 days 00:00:00,49,0.0,7.797914788496952,-5.254544625636079,2.720698697726759,-1.8208050821407202,1 days 00:00:00,1 days 00:00:00,0.8640692417808413,0.15217050593542736,0.06263568736888186,1.1156770830475715,2.9287717175043113,98.09258159896558,3.4400043393966806,0.016574585635359115,-0.00044955044955032416,None,None,0.00004182761859522396,0.010540559885996437,0.04233939284726307,0.007124331530355965,0.08336415594120282,49,49,2130.6150793650795,14
Median Total Trades,CRWD,MACD,4,22,17,false,false,0,77,0.38946412855188556,42.857142857142854,0.8704157934411744,-0.1183549095050489,-0.23959071366678372,-1.0221876561363015,0 days 23:59:59.999999999,0.03613979866459309,1.0992522093813732,2.1985044187627465,-0.1301018957645575,0,1471,1472 days 00:00:00,1000.0,878.4958063159658,-12.150419368403425,547.6206812365324,100.0,141.8542031677153,19.819482518590643,790 days 00:00:00,77,0.0,7.797914788496955,-8.75750236880543,2.7409998240142643,-2.262870959644534,1 days 00:00:00,1 days 00:00:00,-1.5779765413510862,-0.16315863563218994,-0.15949754252470585,0.9115861923657156,0.9204609412573419,59.49565194807226,3.0993930540434347,0.024356297842727907,-0.0009990009990008988,None,None,-0.00006185893834372545,-0.015588452462618814,-0.12150419368403276,-0.021933283895018585,0.11498444670197591,77,77,2130.6150793650795,14
Mean Max Drawdown [%],CRWD,MACD,4,33,11,false,false,0,85,0.3667881445733818,43.529411764705884,0.7960070724833953,-0.2008922304171441,-0.4387066596448507,-1.0344685187697353,0 days 23:59:59.999999999,0.03989458294143393,1.213460231135282,2.426920462270564,-0.24377473235527,0,1471,1472 days 00:00:00,1000.0,811.2432627010334,-18.875673729896665,547.6206812365324,100.0,143.10343512214934,23.87315787154366,1471 days 00:00:00,85,0.0,7.7979147884969695,-8.757502368805437,2.433783679610046,-2.2317882443964363,1 days 00:00:00,1 days 00:00:00,-2.2206674976348957,-0.3059398313957188,-0.2117364769701978,0.8461674277256682,0.6748275757586298,58.724719475119436,2.8422546931298083,0.02721563154221912,-0.0009990009990009142,None,None,-0.00011594665813156065,-0.02921855784915328,-0.18875673729896714,-0.03517829749812407,0.11493939724785648,85,85,2130.6150793650795,14
Mean Worst Trade [%],CRWD,MACD,10,32,5,false,false,0,79,0.35750183726823315,44.303797468354425,0.789729662063808,-0.22593441644343049,-0.43319254549281616,-1.0360643060975334,0 days 23:59:59.999999999,0.0370784947338033,1.1278042148198504,2.2556084296397008,-0.2548097871377642,0,1471,1472 days 00:00:00,1000.0,802.504401265459,-19.749559873454096,547.6206812365324,100.0,131.47785509232196,27.041708986948688,1471 days 00:00:00,79,0.0,7.7979147884969695,-8.757502368805413,2.6132781751131926,-2.484398977908925,1 days 00:00:00,1 days 00:00:00,-2.4999442877790035,-0.30803194953989554,-0.19634333739204096,0.8420260463298821,0.2086019792957681,55.5117755043104,2.7536527461058298,0.025783972125435543,-0.0009990009990008964,None,None,-0.00012120194830936697,-0.030542890973960474,-0.19749559873454103,-0.03696556969545384,0.11933299461975577,79,79,2130.6150793650795,14
Least Total Trades,CRWD,MACD,17,36,18,false,false,0,34,0.337576556225285,47.05882352941176,0.8227695608892491,-0.14159836017606098,-0.21023838277709853,-1.0106889902725502,0 days 23:59:59.999999999,0.015957833176573573,0.48538409245411285,0.9707681849082257,-0.06872959154704796,0,1471,1472 days 00:00:00,1000.0,941.4648786521539,-5.853512134784614,547.6206812365324,100.0,60.6428336132536,19.950907738703894,1471 days 00:00:00,34,0.0,7.0824709413421445,-7.04293637421824,1.94665424259592,-1.9978228959733766,1 days 00:00:00,1 days 00:00:00,-1.7216212161131184,-0.15361156044016963,-0.07440931012808187,0.8719041878827015,-1.128718276296043,169.50360549616835,2.83368861061878,0.01098901098901099,0.0,None,None,-0.00003268306822411346,-0.008236133192476592,-0.05853512134784611,-0.010273087248300339,0.06452761630111059,34,34,2130.6150793650795,14
Least Best Trade [%],CRWD,MACD,12,36,18,false,false,0,45,0.262863496162202,48.888888888888886,0.6525874873456422,-0.4875797312555864,-0.6269438419560726,-1.0391504535948093,1 days 00:00:00,0.021120661557229727,0.6424201223657375,1.284840244731475,-0.3132310306162672,0,1471,1472 days 00:00:00,1000.0,785.6040193169135,-21.439598068308648,547.6206812365324,100.0,84.60919701766187,31.185562071442664,683 days 00:00:00,45,0.0,4.922159684954429,-9.26963413921838,1.967235763464365,-2.8356641175094532,1 days 00:00:00,1 days 00:00:00,-4.7643551262908055,-0.5276399244903036,-0.1862366555341156,0.6750246229461869,-5.990574699567063,111.37726597139137,1.966376075538893,0.015873015873015872,0.0,None,None,-0.00014902576360058343,-0.03755449242734703,-0.21439598068308663,-0.040468296812719795,0.08565848893295176,45,45,2130.6150793650795,14
Most Max Drawdown [%],CRWD,MACD,6,32,11,false,false,0,74,0.2069187720822038,43.24324324324324,0.6426266619463566,-0.5834585903357568,-0.828140535803373,-1.070273081663456,0 days 23:59:59.999999999,0.034731754560777775,1.0564242012236573,2.1128484024473146,-0.616379775242533,0,1471,1472 days 00:00:00,1000.0,615.1700714686775,-38.482992853132245,547.6206812365324,100.0,116.08992629379432,51.10992479645311,1140 days 00:00:00,74,0.0,7.797914788496953,-10.937535062447596,2.703053891904987,-3.0874681006144185,1 days 00:00:00,1 days 00:00:00,-5.200404439612466,-0.6595747272947736,-0.22206998574025777,0.6754158985472272,-2.8714823853887617,67.89979833252596,2.2646297774818787,0.02364394993045897,-0.0009990009990008708,None,None,-0.0002932645589500907,-0.07390266885542286,-0.38482992853132325,-0.07981130081992394,0.13484730699129502,74,74,2130.6150793650795,14
Least Total Return [%],CRWD,MACD,13,34,3,false,false,0,87,0.11273794321404475,39.08045977011494,0.5624611682340094,-0.6533577114590965,-1.1580808275349685,-1.0838749640620917,0 days 23:59:59.999999999,0.04083327901064414,1.2420122365737594,2.4840244731475187,-0.8114782724920253,0,1471,1472 days 00:00:00,1000.0,540.6833504162765,-45.931664958372345,547.6206812365324,100.0,128.2987626751105,45.93166495837234,1471 days 00:00:00,87,0.0,7.797914788496952,-10.794388039341584,2.3527702408648388,-2.581817152572564,1 days 00:00:00,1 days 00:00:00,-5.279501719353146,-0.9358976771972772,-0.30789537591547783,0.5950818748499347,-2.7273156884956267,63.969908595452075,2.281147186924749,0.02506963788300836,-0.0009990009990009246,None,None,-0.00038609666839843854,-0.0972963604364065,-0.45931664958372276,-0.09992022713636584,0.12511644249586337,87,87,2130.6150793650795,14
Least Calmar Ratio,CRWD,MACD,13,34,3,false,false,0,87,0.11273794321404475,39.08045977011494,0.5624611682340094,-0.6533577114590965,-1.1580808275349685,-1.0838749640620917,0 days 23:59:59.999999999,0.04083327901064414,1.2420122365737594,2.4840244731475187,-0.8114782724920253,0,1471,1472 days 00:00:00,1000.0,540.6833504162765,-45.931664958372345,547.6206812365324,100.0,128.2987626751105,45.93166495837234,1471 days 00:00:00,87,0.0,7.797914788496952,-10.794388039341584,2.3527702408648388,-2.581817152572564,1 days 00:00:00,1 days 00:00:00,-5.279501719353146,-0.9358976771972772,-0.30789537591547783,0.5950818748499347,-2.7273156884956267,63.969908595452075,2.281147186924749,0.02506963788300836,-0.0009990009990009246,None,None,-0.00038609666839843854,-0.0972963604364065,-0.45931664958372276,-0.09992022713636584,0.12511644249586337,87,87,2130.6150793650795,14
Least Avg Losing Trade [%],CRWD,MACD,16,36,17,false,false,0,41,-0.00020989559760647186,41.46341463414634,0.40075813075941813,-1.1285571446755385,-1.0464190403169655,-1.071334481241659,0 days 23:59:59.999999999,0.019243269418809307,0.5853161114887832,1.1706322229775663,-0.6605626795143702,0,1471,1472 days 00:00:00,1000.0,609.3576278678808,-39.064237213211925,547.6206812365324,100.0,58.38523387331724,43.315265759369545,1471 days 00:00:00,41,0.0,7.082470941342139,-9.730861052548812,2.3115805121490234,-3.565321318259603,1 days 00:00:00,1 days 00:00:00,-9.527862734929734,-0.9154965290845581,-0.26684398082438326,0.4698048363184738,-6.281376130600063,105.4308135028161,1.7963126094529882,0.01168384879725086,0.0,None,None,-0.0003143121401331601,-0.07920665931355635,-0.3906423721321186,-0.08130560893335781,0.10412407498148471,41,41,2130.6150793650795,14
Least Win Rate [%],CRWD,MACD,18,27,18,false,false,0,40,-0.11278556628262663,32.5,0.3934867531260047,-1.0675428301661432,-1.1681320511530218,-1.0663727731935078,1 days 00:00:00,0.018773921384204202,0.5710401087695445,1.142080217539089,-0.6096097738542218,0,1471,1472 days 00:00:00,1000.0,636.5289672821334,-36.34710327178666,547.6206812365324,100.0,62.34118299030754,36.41127248716691,1471 days 00:00:00,40,0.0,7.577911151599596,-9.269634139218368,2.3859424941258354,-2.7303320603807992,1 days 00:00:00,1 days 00:00:00,-9.086775817946666,-0.9640002525380317,-0.29102336529521616,0.4308107113105017,-3.374911831243087,123.48492398466253,2.2203321275233554,0.008910212474297463,0.0,None,None,-0.00029006601360495734,-0.07309663542844926,-0.36347103271786685,-0.07441880160974579,0.09125704492719854,40,40,2130.6150793650795,14
Least Total Fees Paid,CRWD,MACD,17,32,18,false,false,0,38,-0.12940845856162245,36.84210526315789,0.2684381881042482,-1.4073142450443605,-1.2583717064212863,-1.0785959138139083,0 days 23:59:59.999999999,0.017835225314993992,0.5424881033310672,1.0849762066621345,-0.7634512355849079,0,1471,1472 days 00:00:00,1000.0,569.5925213481971,-43.04074786518029,547.6206812365324,100.0,53.20992559153407,45.10494459411566,1471 days 00:00:00,38,0.0,7.082470941342131,-9.730861052548812,1.800347166611983,-3.278450068510561,1 days 00:00:00,1 days 00:00:00,-11.326512596100075,-1.1449533675813792,-0.28879407648029765,0.33223265181970446,-8.042360049619559,135.13490438022646,1.4713160294872625,0.009602194787379973,0.0,None,None,-0.00036327544230903183,-0.09154541146187602,-0.43040747865180295,-0.09185819713700161,0.0962265563545,38,38,2130.6150793650795,14
Least Avg Winning Trade [%],CRWD,MACD,17,32,18,false,false,0,38,-0.12940845856162245,36.84210526315789,0.2684381881042482,-1.4073142450443605,-1.2583717064212863,-1.0785959138139083,0 days 23:59:59.999999999,0.017835225314993992,0.5424881033310672,1.0849762066621345,-0.7634512355849079,0,1471,1472 days 00:00:00,1000.0,569.5925213481971,-43.04074786518029,547.6206812365324,100.0,53.20992559153407,45.10494459411566,1471 days 00:00:00,38,0.0,7.082470941342131,-9.730861052548812,1.800347166611983,-3.278450068510561,1 days 00:00:00,1 days 00:00:00,-11.326512596100075,-1.1449533675813792,-0.28879407648029765,0.33223265181970446,-8.042360049619559,135.13490438022646,1.4713160294872625,0.009602194787379973,0.0,None,None,-0.00036327544230903183,-0.09154541146187602,-0.43040747865180295,-0.09185819713700161,0.0962265563545,38,38,2130.6150793650795,14
Least Profit Factor,CRWD,MACD,17,32,18,false,false,0,38,-0.12940845856162245,36.84210526315789,0.2684381881042482,-1.4073142450443605,-1.2583717064212863,-1.0785959138139083,0 days 23:59:59.999999999,0.017835225314993992,0.5424881033310672,1.0849762066621345,-0.7634512355849079,0,1471,1472 days 00:00:00,1000.0,569.5925213481971,-43.04074786518029,547.6206812365324,100.0,53.20992559153407,45.10494459411566,1471 days 00:00:00,38,0.0,7.082470941342131,-9.730861052548812,1.800347166611983,-3.278450068510561,1 days 00:00:00,1 days 00:00:00,-11.326512596100075,-1.1449533675813792,-0.28879407648029765,0.33223265181970446,-8.042360049619559,135.13490438022646,1.4713160294872625,0.009602194787379973,0.0,None,None,-0.00036327544230903183,-0.09154541146187602,-0.43040747865180295,-0.09185819713700161,0.0962265563545,38,38,2130.6150793650795,14
Least Expectancy,CRWD,MACD,17,32,18,false,false,0,38,-0.12940845856162245,36.84210526315789,0.2684381881042482,-1.4073142450443605,-1.2583717064212863,-1.0785959138139083,0 days 23:59:59.999999999,0.017835225314993992,0.5424881033310672,1.0849762066621345,-0.7634512355849079,0,1471,1472 days 00:00:00,1000.0,569.5925213481971,-43.04074786518029,547.6206812365324,100.0,53.20992559153407,45.10494459411566,1471 days 00:00:00,38,0.0,7.082470941342131,-9.730861052548812,1.800347166611983,-3.278450068510561,1 days 00:00:00,1 days 00:00:00,-11.326512596100075,-1.1449533675813792,-0.28879407648029765,0.33223265181970446,-8.042360049619559,135.13490438022646,1.4713160294872625,0.009602194787379973,0.0,None,None,-0.00036327544230903183,-0.09154541146187602,-0.43040747865180295,-0.09185819713700161,0.0962265563545,38,38,2130.6150793650795,14
