Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Least Avg Winning Trade Duration,STX4847-USD,MACD,2,4,2,false,false,0,391,0.9825367727378199,48.84910485933504,1.0486908573140479,0.5367130713281942,1.0417414076845621,-0.6713457693566495,0 days 23:59:59.999999999,0.1939484126984127,5.8184523809523805,11.636904761904761,3.1228394477577965,0,2016,2017 days 00:00:00,1000.0,1973.8183778202915,97.38183778202915,296.30483560610577,100.0,1681.7902059915987,71.36819740777669,957 days 00:00:00,391,0.0,122.09936265265246,-33.73778154064711,5.741811780646216,-4.434156196070518,1 days 00:00:00,1 days 00:00:00,2.4905840864968667,0.46819100407054864,0.1834702107630406,1.231620196143417,14.203740575547569,378.51955693479334,3.6326575482209926,0.10885101704233095,-0.03237605099684048,None,None,0.0010406240546771695,0.2622372617786467,0.9738183778202927,0.08866709711253495,0.6740894008219578,391,391,2016,14
Most Avg Losing Trade Duration,STX4847-USD,MACD,2,4,2,false,false,0,391,0.9825367727378199,48.84910485933504,1.0486908573140479,0.5367130713281942,1.0417414076845621,-0.6713457693566495,0 days 23:59:59.999999999,0.1939484126984127,5.8184523809523805,11.636904761904761,3.1228394477577965,0,2016,2017 days 00:00:00,1000.0,1973.8183778202915,97.38183778202915,296.30483560610577,100.0,1681.7902059915987,71.36819740777669,957 days 00:00:00,391,0.0,122.09936265265246,-33.73778154064711,5.741811780646216,-4.434156196070518,1 days 00:00:00,1 days 00:00:00,2.4905840864968667,0.46819100407054864,0.1834702107630406,1.231620196143417,14.203740575547569,378.51955693479334,3.6326575482209926,0.10885101704233095,-0.03237605099684048,None,None,0.0010406240546771695,0.2622372617786467,0.9738183778202927,0.08866709711253495,0.6740894008219578,391,391,2016,14
Least Avg Losing Trade Duration,STX4847-USD,MACD,2,4,2,false,false,0,391,0.9825367727378199,48.84910485933504,1.0486908573140479,0.5367130713281942,1.0417414076845621,-0.6713457693566495,0 days 23:59:59.999999999,0.1939484126984127,5.8184523809523805,11.636904761904761,3.1228394477577965,0,2016,2017 days 00:00:00,1000.0,1973.8183778202915,97.38183778202915,296.30483560610577,100.0,1681.7902059915987,71.36819740777669,957 days 00:00:00,391,0.0,122.09936265265246,-33.73778154064711,5.741811780646216,-4.434156196070518,1 days 00:00:00,1 days 00:00:00,2.4905840864968667,0.46819100407054864,0.1834702107630406,1.231620196143417,14.203740575547569,378.51955693479334,3.6326575482209926,0.10885101704233095,-0.03237605099684048,None,None,0.0010406240546771695,0.2622372617786467,0.9738183778202927,0.08866709711253495,0.6740894008219578,391,391,2016,14
Median Best Trade [%],STX4847-USD,MACD,2,4,6,true,false,1,283,0.9704380897610706,50.35460992907801,1.1098113446568902,0.4731481346529587,0.869266033495343,-0.6585926605713907,0 days 23:59:59.999999999,0.13988095238095238,4.211309523809524,8.407738095238095,1.9925732456367158,0,2016,2017 days 00:00:00,1000.0,2011.6064558411204,101.16064558411205,296.30483560610577,100.0,828.5166470309882,63.54795722902574,724 days 00:00:00,282,-2.0116064558408198,32.466387901539115,-23.495849765199274,5.083241002136087,-4.202803202365642,1 days 00:00:00,1 days 00:00:00,3.5943902918332,0.49075890849724324,0.21216590938756116,1.2212190479315639,3.7946268893677626,52.722167731516834,3.5373241388362677,0.07745726495726496,-0.014724985066923959,None,None,0.0006611603653961623,0.16661241207983288,1.0116064558411186,0.091249520922009,0.4085877311757624,283,282,2016,14
Least Max Drawdown [%],STX4847-USD,MACD,3,6,7,true,false,1,200,0.9691598793445241,51.75879396984925,1.1396093385099029,0.4932095404031549,0.739633211469994,-0.751377669491772,0 days 23:59:59.999999999,0.09871031746031746,2.9761904761904763,5.9375,1.4678855369141515,0,2016,2017 days 00:00:00,1000.0,1736.6799876924738,73.66799876924739,296.30483560610577,100.0,507.5855847317923,31.377417785202503,891 days 00:00:00,199,-1.7366799876922414,32.466387901539115,-23.495849765199278,4.986893648348606,-4.328139033746652,1 days 00:00:00,1 days 00:00:00,3.7106365210058563,0.4432894869490243,0.3347803487335324,1.2302037824757044,3.1899634514048385,65.41952429361199,3.4445705909319826,0.0549163179916318,-0.0009990009990009812,None,None,0.00048621060267827447,0.12252507187492516,0.7366799876924723,0.07139624211263884,0.33264706510909214,200,199,2016,14
Least Max Drawdown Duration,STX4847-USD,MACD,2,6,7,true,false,1,239,0.8918062430983117,49.57983193277311,1.0776199715880035,0.38731113419879826,0.6164660537661381,-0.857053395919218,0 days 23:59:59.999999999,0.11805555555555555,3.556547619047619,7.098214285714286,1.3774904921653688,0,2016,2017 days 00:00:00,1000.0,1423.557700226072,42.35577002260722,296.30483560610577,100.0,476.2597167829549,45.71721256188301,1004 days 00:00:00,238,-1.423557700225956,32.46638790153912,-23.495849765199278,5.284640166787336,-4.428395747846598,1 days 00:00:00,1 days 00:00:00,1.7856355375054633,0.35965623553564696,0.14435409925541956,1.1694822326138092,3.5044624820422436,53.40906616121762,3.440790700913368,0.0638185654008439,-0.006826369970982604,None,None,0.00045663820556861637,0.11507282780329132,0.4235577002260691,0.04511090472404211,0.38506261261541547,239,238,2016,14
Most Max Drawdown Duration,STX4847-USD,MACD,2,5,3,false,false,0,320,0.8907305038863083,50.0,1.0405749712331895,0.34089160780987005,0.6046257270321921,-0.9054169736288917,1 days 00:00:00,0.15873015873015872,4.761904761904762,9.523809523809524,1.6232933705231907,0,2016,2017 days 00:00:00,1000.0,1280.2540808001922,28.025408080019215,296.30483560610577,100.0,602.0393694202122,58.77636598578262,999 days 00:00:00,320,0.0,68.37321844434096,-33.73778154064713,5.043032641106953,-4.3612494254872125,1 days 00:00:00,1 days 00:00:00,0.8757940025006086,0.34280528572563124,0.07779085832471433,1.152831587420435,6.483938095432611,157.17807556025497,3.3460233878788395,0.08850512682137075,-0.02298499411875182,None,None,0.0005409880145321086,0.13632897966209137,0.280254080800193,0.031348334555188595,0.47861558515199015,320,320,2016,14
Most Worst Trade [%],STX4847-USD,MACD,3,33,3,true,false,1,199,0.8357048543263049,47.474747474747474,1.0535128745148745,0.3568396111910972,0.5363315449912128,-0.9031455220185425,0 days 23:59:59.999999999,0.09821428571428571,2.9613095238095237,5.907738095238095,1.0567125390926837,0,2016,2017 days 00:00:00,1000.0,1286.9845017601097,28.698450176010976,296.30483560610577,100.0,495.8829660230295,38.83381060683371,700 days 00:00:00,198,-1.286984501759889,32.46638790153912,-23.495849765199257,5.19313258910072,-4.014425195765677,1 days 00:00:00,1 days 00:00:00,1.4559165972821653,0.3070975822880956,0.12029552451369922,1.1652375381855524,4.694541644707632,84.03898185199405,3.6535051978526276,0.04997397188964081,-0.0009990009990010448,None,None,0.00034989649546711686,0.08817391685771345,0.2869845017601069,0.03202418291027098,0.34554920482926205,199,198,2016,14
Mean Worst Trade [%],STX4847-USD,MACD,3,4,3,true,false,1,301,0.8188700308363189,50.33333333333333,0.9853109884181787,0.18832291349932007,0.3214095510229951,-1.0304787791379082,1 days 00:00:00,0.1488095238095238,4.479166666666666,8.943452380952381,0.8435297167157043,0,2016,2017 days 00:00:00,1000.0,909.6899035806726,-9.031009641932735,296.30483560610577,100.0,508.5055616894031,69.08524860334026,1953 days 00:00:00,300,-0.9096899035805563,29.91726250873439,-33.7377815406471,4.702483319432316,-4.386430249560292,1 days 00:00:00,1 days 00:00:00,-0.29800135505250225,0.20884034446796876,-0.02458188028552876,1.0843568861817607,1.1269756115306575,49.01995826258865,3.1474514813198,0.08266237251744499,-0.019621961253535318,None,None,0.0002797567872080624,0.07049871037643173,-0.09031009641932941,-0.011755924729394684,0.40626829690287103,301,300,2016,14
Most Omega Ratio,STX4847-USD,MACD,18,36,18,false,false,0,42,0.8111726000613179,54.761904761904766,1.3004171142052368,1.4408203534569028,0.7269905399175056,-0.843982100138803,0 days 23:59:59.999999999,0.020833333333333332,0.625,1.25,0.9005127209105643,0,2016,2017 days 00:00:00,1000.0,1462.2885816998182,46.228858169981834,296.30483560610577,100.0,107.70535502076739,40.02129479677248,806 days 00:00:00,42,0.0,32.46638790153912,-23.495849765199257,7.769386769945255,-6.220075834923736,1 days 00:00:00,1 days 00:00:00,11.006870992852818,0.3685659064005849,0.1778690800207963,1.5023243237307613,9.937000167281942,253.4495929048828,3.98442538032941,0.011534603811434303,0.0,None,None,0.0003000428886930377,0.07561080795064551,0.462288581699819,0.048621863660735176,0.2468964705477534,42,42,2016,14
Median Worst Trade [%],STX4847-USD,MACD,2,5,10,true,false,1,229,0.8022385141230453,48.24561403508772,1.005257173612838,0.24571971081842037,0.38049808900693477,-0.9920256052258497,0 days 23:59:59.999999999,0.1130952380952381,3.407738095238095,6.800595238095238,0.8373484193068194,0,2016,2017 days 00:00:00,1000.0,1023.6285173261281,2.362851732612808,296.30483560610577,100.0,397.90133075686515,52.73968916845454,1950 days 00:00:00,228,-1.0236285173259603,32.46638790153912,-23.49584976519928,5.185268099500219,-4.358944041342578,1 days 00:00:00,1 days 00:00:00,0.10812344668180884,0.22488389359658215,0.0080301346647279,1.106452259624046,3.623527523718112,58.69176854785572,3.4082681211633648,0.05879265091863517,-0.00597002003394057,None,None,0.00027737715017093123,0.06989904184307467,0.023628517326126364,0.0029220241047809292,0.3740752996339845,229,228,2016,14
Median Avg Winning Trade [%],STX4847-USD,MACD,2,10,11,false,false,0,172,0.7533920648391726,48.25581395348838,0.9760793430845076,0.14766087537953831,0.1998286066346392,-1.0391523595926806,0 days 23:59:59.999999999,0.08531746031746032,2.5595238095238093,5.119047619047619,0.37794152626905636,0,2016,2017 days 00:00:00,1000.0,883.9896652729967,-11.601033472700328,296.30483560610577,100.0,427.3412693279956,51.73260684248382,1575 days 00:00:00,172,0.0,32.4663879015391,-23.495849765199274,4.925968941528869,-4.308514062714783,1 days 00:00:00,1 days 00:00:00,-0.6744786902732578,0.12201940465051554,-0.042656387905363136,1.0648578935455162,4.11882616219702,92.977516341729,3.2446846403328125,0.04399585921325051,-0.000999000999000968,None,None,0.00012600323937760584,0.03175281632315667,-0.1160103347270044,-0.015288029686316484,0.3131839601231587,172,172,2016,14
Least Total Trades,STX4847-USD,MACD,18,35,18,false,false,0,42,0.7367397372433707,54.761904761904766,1.189141679102878,1.0413836069165558,0.5297799345816077,-0.9082910046873147,0 days 23:59:59.999999999,0.020833333333333332,0.625,1.25,0.6508647543228474,0,2016,2017 days 00:00:00,1000.0,1271.738187797263,27.17381877972631,296.30483560610577,100.0,101.46371983334068,40.02129479677248,1235 days 00:00:00,42,0.0,32.46638790153912,-23.495849765199257,6.919361270369424,-6.074063038315865,1 days 00:00:00,1 days 00:00:00,6.469956852315789,0.2864850179005852,0.11109198948521903,1.3716328944864773,9.493866508098854,286.69894237346153,3.6378089810293526,0.011534603811434303,0.0,None,None,0.00021686815713778458,0.05465077559872172,0.2717381877972642,0.03048872464728558,0.2295834494111897,42,42,2016,14
Most Win Rate [%],STX4847-USD,MACD,18,35,18,false,false,0,42,0.7367397372433707,54.761904761904766,1.189141679102878,1.0413836069165558,0.5297799345816077,-0.9082910046873147,0 days 23:59:59.999999999,0.020833333333333332,0.625,1.25,0.6508647543228474,0,2016,2017 days 00:00:00,1000.0,1271.738187797263,27.17381877972631,296.30483560610577,100.0,101.46371983334068,40.02129479677248,1235 days 00:00:00,42,0.0,32.46638790153912,-23.495849765199257,6.919361270369424,-6.074063038315865,1 days 00:00:00,1 days 00:00:00,6.469956852315789,0.2864850179005852,0.11109198948521903,1.3716328944864773,9.493866508098854,286.69894237346153,3.6378089810293526,0.011534603811434303,0.0,None,None,0.00021686815713778458,0.05465077559872172,0.2717381877972642,0.03048872464728558,0.2295834494111897,42,42,2016,14
Most Avg Winning Trade [%],STX4847-USD,MACD,17,36,18,false,false,0,43,0.6253486405031247,48.837209302325576,1.158452085912132,1.0205234107147185,0.5258740407970992,-0.9183079066671224,0 days 23:59:59.999999999,0.02132936507936508,0.6398809523809523,1.2797619047619047,0.6530134919751919,0,2016,2017 days 00:00:00,1000.0,1242.0576228531693,24.20576228531693,296.30483560610577,100.0,101.08265029349104,41.244708234856354,823 days 00:00:00,43,0.0,32.46638790153911,-23.49584976519926,8.12611590473028,-5.762087606300134,1 days 00:00:00,1 days 00:00:00,5.62924704309696,0.26906103575015833,0.09699794569786827,1.340573076783428,10.06904218626363,259.55963455810905,4.149392856710609,0.010521042084168337,0.0,None,None,0.00021758454320787606,0.054831304888384766,0.242057622853169,0.02745280895366564,0.2452584242233385,43,43,2016,14
Mean Calmar Ratio,STX4847-USD,MACD,4,7,8,false,false,0,166,0.5582587743925431,45.78313253012048,0.8439935568013418,-0.26733442807999674,-0.3461774290642832,-1.1856170867364981,0 days 23:59:59.999999999,0.08234126984126984,2.4702380952380953,4.940476190476191,-0.6603796884118968,0,2016,2017 days 00:00:00,1000.0,450.007596288577,-54.9992403711423,296.30483560610577,100.0,284.4776403111885,67.37912928801617,1575 days 00:00:00,166,0.0,32.46638790153913,-23.495849765199278,4.7010428782188285,-4.462853042287894,1 days 00:00:00,1 days 00:00:00,-3.3132072512736386,-0.21995373170886884,-0.19967894257759786,0.8916318754560367,4.144551693221612,102.67539723274994,2.903519184177353,0.040226921093347086,-0.0009990009990009617,None,None,-0.00021993520894742632,-0.055423672654751434,-0.5499924037114237,-0.09494708457788947,0.3032565069341368,166,166,2016,14
Mean Total Fees Paid,STX4847-USD,MACD,2,26,17,false,false,0,136,0.5580251550645994,45.588235294117645,0.7270756350584032,-0.337447797775555,-0.27602064119399955,-1.212704557186945,0 days 23:59:59.999999999,0.06746031746031746,2.0238095238095237,4.0476190476190474,-0.6829300669267184,0,2016,2017 days 00:00:00,1000.0,369.7461115005274,-63.02538884994726,296.30483560610577,100.0,146.65157904366384,71.09670380504843,2008 days 00:00:00,136,0.0,32.466387901539115,-51.103039643253744,5.175972251960981,-4.956799731338598,1 days 00:00:00,1 days 00:00:00,-4.634219768378474,-0.19869916436999552,-0.2317521567177152,0.877035657931861,-2.472701921865376,217.328042220409,2.8503658882785503,0.03277009728622632,-0.0009990009990009474,None,None,-0.00022746313378229613,-0.05732070971313862,-0.6302538884994735,-0.11689014691734434,0.34718558096137897,136,136,2016,14
Least Worst Trade [%],STX4847-USD,MACD,3,22,8,false,false,0,139,0.5334996893112832,44.60431654676259,0.6965615477775874,-0.3723035391295051,-0.30392344432754476,-1.225587602318252,0 days 23:59:59.999999999,0.0689484126984127,2.068452380952381,4.136904761904762,-0.7700921419494228,0,2016,2017 days 00:00:00,1000.0,331.5730258031483,-66.84269741968517,296.30483560610577,100.0,140.51110989865396,73.19249846313718,2012 days 00:00:00,139,0.0,32.4663879015391,-51.10303964325376,5.520141352925638,-5.116869556108971,1 days 00:00:00,1 days 00:00:00,-4.808827152495338,-0.21197608025240763,-0.24739813097215163,0.8707367410338981,-1.1348385155088252,188.01456845395018,2.971561894004578,0.03224155578300921,-0.0009990009990009448,None,None,-0.00025650126834464524,-0.0646383196228506,-0.668426974196852,-0.12883160701686158,0.366985886404171,139,139,2016,14
Median Max Drawdown [%],STX4847-USD,MACD,3,30,5,false,false,0,163,0.49686241746283166,44.785276073619634,0.7576520773679912,-0.3879359491882064,-0.4932529501733715,-1.210623698643222,0 days 23:59:59.999999999,0.08085317460317461,2.425595238095238,4.851190476190476,-0.9409755910368697,0,2016,2017 days 00:00:00,1000.0,375.9117959877018,-62.408820401229825,296.30483560610577,100.0,207.7303712613441,68.1507617201941,2012 days 00:00:00,163,0.0,32.46638790153914,-23.495849765199285,4.510013632455621,-4.360717276521534,1 days 00:00:00,1 days 00:00:00,-3.8287619878055104,-0.31679348214595615,-0.2380967829045573,0.8419023215320984,4.633483857160935,119.22701193369554,2.817566436060756,0.038619979402677654,-0.000999000999000971,None,None,-0.0003134222905374027,-0.07898241721542548,-0.6240882040122991,-0.11506356275812557,0.3000546387157659,163,163,2016,14
Mean Total Trades,STX4847-USD,MACD,3,29,18,false,false,0,107,0.48694416021494585,44.85981308411215,0.7090131233127025,-0.525596843207222,-0.46803477017183986,-1.1924477562536848,0 days 23:59:59.999999999,0.053075396825396824,1.5922619047619047,3.1845238095238093,-0.8368878307019755,0,2016,2017 days 00:00:00,1000.0,429.76799220487965,-57.02320077951204,296.30483560610577,100.0,127.65311228908908,65.17421867926612,2012 days 00:00:00,107,0.0,32.466387901539136,-23.49584976519928,5.201550638501559,-5.184971065614366,1 days 00:00:00,1 days 00:00:00,-5.329271100888972,-0.31415219662998717,-0.217446808679076,0.8190463507477288,4.0593785680149965,149.28117867416321,2.7580132219056175,0.024898373983739838,-0.0009990009990009023,None,None,-0.0002787713084406723,-0.07025036972704941,-0.5702320077951206,-0.10013577137263185,0.26912539196214214,107,107,2016,14
Mean Best Trade [%],STX4847-USD,MACD,9,35,16,false,false,0,63,0.4730639194353103,49.2063492063492,0.8398722053695906,-0.08399654313266014,-0.06274233340771913,-1.0623745676108116,0 days 23:59:59.999999999,0.03125,0.9375,1.875,-0.07874675918686888,0,2016,2017 days 00:00:00,1000.0,815.1811399807657,-18.48188600192343,296.30483560610577,100.0,90.89906534093423,46.94202326221425,2012 days 00:00:00,63,0.0,28.833196458056232,-23.49584976519929,4.658625062917695,-4.678411223993942,1 days 00:00:00,1 days 00:00:00,-2.933632698718011,-0.04040977461231074,-0.07733640338656676,0.9654097552745486,4.853249500330444,265.10963180962597,2.958513766163939,0.015609264853977846,0.0,None,None,-0.000026204702583361324,-0.006603585051007054,-0.18481886001923375,-0.02520730654006398,0.1966706301965484,63,63,2016,14
