Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Sortino Ratio,MSTR,MACD,11,23,12,false,false,0,238,0.6564366897603297,44.11764705882353,0.9676116808228497,0.04890933514967344,0.06601369941806055,-1.0026671882730709,0 days 23:59:59.999999999,0.024228517873662352,0.7369507519905633,1.4739015039811265,0.036043771317910325,0,6782,6783 days 00:00:00,1000.0,910.6886482999494,-8.931135170005064,3348.520710059151,100.0,388.52929763193697,50.55421099998196,6313 days 00:00:00,238,0.0,19.841669548171055,-13.3943396226415,3.041672782042459,-2.3137986492393674,1 days 00:00:00,1 days 00:00:00,-0.3752577802523138,0.041321943609618834,-0.00993308905826399,1.0366264007398038,4.882847451117342,217.88981026883238,3.4491387515524408,0.01648433987711674,-0.000999000999000817,None,None,0.00001719622289458757,0.004333448169436068,-0.08931135170005255,-0.0034696649311096728,0.1262115288788959,238,238,9823.13492063492,14
Mean Profit Factor,MSTR,MACD,7,32,10,false,false,0,288,0.6557260647838106,43.75,0.9772697359603303,0.051249214105498764,0.07981904540583984,-1.0035898442162248,1 days 00:00:00,0.029318542637036798,0.8917723385432026,1.7835446770864052,0.04570263151136192,0,6782,6783 days 00:00:00,1000.0,879.79332296085,-12.020667703915002,3348.520710059151,100.0,774.9830945142976,68.75329345299535,5446 days 00:00:00,288,0.0,25.37440000000002,-12.617996289424857,3.183922045814077,-2.3852740994456174,1 days 00:00:00,1 days 00:00:00,-0.41738429527481813,0.04514993435895913,-0.009989032837901347,1.0370371688907536,8.61159052424786,239.88139941406214,3.52275984852203,0.019693325315694527,-0.0009990009990008656,None,None,0.000021802366049174247,0.00549419624439191,-0.120206677039151,-0.004746652776150495,0.14645129162533066,288,288,9823.13492063492,14
Least Total Trades,MSTR,MACD,18,34,18,false,false,0,150,0.6555780333065068,42.0,1.032610700907549,0.11602991404450136,0.14013748138975168,-0.9980642702761102,1 days 00:00:00,0.015270074290123333,0.464464759657918,0.928929519315836,0.05389180613980821,0,6782,6783 days 00:00:00,1000.0,1064.8183106952179,6.481831069521775,3348.520710059151,100.0,313.31788257780244,42.36980293238106,6302 days 00:00:00,150,0.0,17.169996085424742,-13.769926004228314,3.177223773673631,-2.100696673962799,1 days 00:00:00,1 days 00:00:00,0.43212207130144975,0.08471041989797298,0.007989824699072032,1.0920863748811322,6.730628136514697,325.96083675950644,3.9483122784164,0.00967549866031557,0.0,None,None,0.000025681073450774187,0.006471630509595095,0.06481831069521671,0.0023360066113824463,0.0919439253555035,150,150,9823.13492063492,14
Median Expectancy,MSTR,MACD,5,13,15,false,false,0,355,0.6542172588800013,44.50704225352113,0.9672051217921563,0.02405802829901882,0.03900555622049103,-1.0063758339716213,0 days 23:59:59.999999999,0.036139175819958555,1.0992332645237393,2.1984665290474785,0.02644538498513496,0,6782,6783 days 00:00:00,1000.0,786.5038790212698,-21.34961209787302,3348.520710059151,100.0,905.601786531292,65.41063187843925,6320 days 00:00:00,355,0.0,25.37440000000001,-17.8115495607066,3.076297527666601,-2.4239310118029,1 days 00:00:00,1 days 00:00:00,-0.6013975238837475,0.024385537889240496,-0.019629800412973575,1.0173626263283662,4.357985339048806,179.47240895788644,3.206774594099364,0.02586206896551724,-0.0009990009990008945,None,None,0.000012643468349721124,0.0031861540241297235,-0.21349612097873316,-0.008882579398682533,0.15724635556623864,355,355,9823.13492063492,14
Mean Sharpe Ratio,MSTR,MACD,8,22,2,false,false,0,574,0.6474929413137956,44.076655052264805,0.948424564261062,0.01983614360897401,0.043005256453150384,-1.0093593066273288,0 days 23:59:59.999999999,0.05843348428353862,1.7773518136242996,3.5547036272485992,0.035255805818722015,0,6782,6783 days 00:00:00,1000.0,686.6016792659581,-31.339832073404196,3348.520710059151,100.0,830.3923434799501,80.32788151715621,6322 days 00:00:00,574,0.0,25.37440000000001,-14.861298749795093,3.036336308936176,-2.357654640901251,1 days 00:00:00,1 days 00:00:00,-0.5459901058084338,0.026450482903917338,-0.024934895317370837,1.0146209314690016,4.1454785587642995,111.05769180264443,3.347869066008234,0.040976058931860036,-0.0009990009990009797,None,None,0.000016870542663855647,0.004251376751291623,-0.3133983207340437,-0.013871960813602091,0.19343815879568946,574,574,9823.13492063492,14
Median Profit Factor,MSTR,MACD,13,15,5,false,false,0,354,0.6469380238997943,44.35028248587571,0.9612119557048472,0.013093561000273146,0.021242286822930268,-1.0072578287548044,0 days 23:59:59.999999999,0.03603737532469106,1.0961368327926866,2.192273665585373,0.014352334484817248,0,6782,6783 days 00:00:00,1000.0,756.9701010447446,-24.30298989552554,3348.520710059151,100.0,869.4498172308327,65.41063187843925,6320 days 00:00:00,354,0.0,25.374400000000037,-17.81154956070659,3.071016114135466,-2.4239310118029014,1 days 00:00:00,1 days 00:00:00,-0.6865251382916888,0.013296291961819846,-0.022734830499865855,1.0094575190487407,4.365764225038424,180.3261753828542,3.1946361485189674,0.025706940874035987,-0.0009990009990008962,None,None,6.8855745679803216e-6,0.001735164791131041,-0.24302989895525617,-0.01029088789703203,0.15705665574850555,354,354,9823.13492063492,14
Median Best Trade [%],MSTR,MACD,2,11,16,false,false,0,537,0.6383911384036577,44.50651769087523,0.9438750969086176,-0.0066449102009067396,-0.014191638651011888,-1.011112231028645,0 days 23:59:59.999999999,0.05466686595864153,1.6627838395753465,3.325567679150693,-0.011049049297497095,0,6782,6783 days 00:00:00,1000.0,627.9046426562091,-37.20953573437909,3348.520710059151,100.0,961.8876837332119,76.52938206036023,6322 days 00:00:00,537,0.0,25.37440000000001,-14.861298749795088,2.84844167882785,-2.2964626779118897,1 days 00:00:00,1 days 00:00:00,-0.6929150043645862,-0.008660779886640864,-0.032315581110002135,0.9950416148402913,4.847783423016542,132.5528060696709,3.2289690347189177,0.03874425727411945,-0.0009990009990009598,None,None,-5.181586944185645e-6,-0.0013057599099347826,-0.3720953573437934,-0.017140575076215248,0.18144812770121307,537,537,9823.13492063492,14
Most Total Trades,MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Least Worst Trade [%],MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Most Avg Winning Trade Duration,MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Least Avg Winning Trade Duration,MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Most Avg Losing Trade Duration,MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Least Avg Losing Trade Duration,MSTR,MACD,2,4,2,true,false,1,1286,0.6298061490038532,43.96887159533074,0.9831400762186095,-0.01188357876930346,-0.034036879251932606,-1.0233254341910585,0 days 23:59:59.999999999,0.1308136364187232,3.9820112061338837,7.9609259805367145,-0.04732054382834108,0,6782,6783 days 00:00:00,1000.0,218.94300540118957,-78.10569945988104,3348.520710059151,100.0,6418.82335268333,98.11767789777981,5466 days 00:00:00,1285,-0.21894300540117229,40.53303571428573,-25.591399161839007,3.1897185336598852,-2.5242519031060975,1 days 00:00:00,1 days 00:00:00,-0.6076560712789956,-0.02105464831083186,-0.07999036245420015,0.9918728757164814,3.376870015059159,80.40919131067449,3.251230557672957,0.09721772889032675,-0.015591694912402419,None,None,-0.000022470775748318725,-0.005662635488576318,-0.781056994598816,-0.05486863428270361,0.3236806791932114,1286,1285,9823.13492063492,14
Mean Avg Losing Trade [%],MSTR,MACD,5,22,3,false,false,0,577,0.6297331844919981,43.84748700173311,0.9304572983525811,-0.004232312084842871,-0.008864341211611908,-1.012249233922921,0 days 23:59:59.999999999,0.05873888576934109,1.7866411088174579,3.5732822176349157,-0.007561622756125193,0,6782,6783 days 00:00:00,1000.0,589.831865267397,-41.0168134732603,3348.520710059151,100.0,785.887648864953,82.49294743624904,6754 days 00:00:00,577,0.0,25.37440000000001,-18.404043464814208,3.0692227971749193,-2.404183369624102,1 days 00:00:00,1 days 00:00:00,-0.7108633184273696,-0.005433339522018364,-0.03395208332708944,0.9970377021908186,4.317734911667556,119.1379758385365,3.296176881123408,0.04113584036838066,-0.0009990009990009762,None,None,-3.5152612639126757e-6,-0.0008858458385059943,-0.41016813473260416,-0.01942195914574385,0.1962173774251255,577,577,9823.13492063492,14
Median Total Fees Paid,MSTR,MACD,8,9,17,false,false,0,318,0.6225380760154048,44.339622641509436,0.9318557810359271,-0.04048333758547895,-0.061440540668108994,-1.0103662297656921,0 days 23:59:59.999999999,0.03237255749506147,0.9846652904747861,1.9693305809495723,-0.03986253736299446,0,6782,6783 days 00:00:00,1000.0,652.8846494434841,-34.71153505565159,3348.520710059151,100.0,688.2831607183074,62.700143571237746,6417 days 00:00:00,318,0.0,25.374400000000037,-17.811549560706595,3.0298661209758624,-2.4863549401682428,1 days 00:00:00,1 days 00:00:00,-1.0915577061525656,-0.03811873062969775,-0.03617439602356033,0.9717551587633293,5.186054013435599,203.06994792114736,3.1212003443722938,0.022768395657418578,-0.0009990009990008784,None,None,-0.00001893252708302273,-0.004770996824921728,-0.3471153505565169,-0.01571501727694069,0.15063186713605772,318,318,9823.13492063492,14
Median Worst Trade [%],MSTR,MACD,2,34,13,false,false,0,447,0.6196264585946365,43.84787472035794,0.9386103301535236,-0.025408751077959257,-0.051359878789235286,-1.0109820038719448,0 days 23:59:59.999999999,0.04550482138456753,1.3841049837805957,2.7682099675611913,-0.03516837899864399,0,6782,6783 days 00:00:00,1000.0,632.2653259684342,-36.77346740315657,3348.520710059151,100.0,937.0334976215483,67.945476076677,5394 days 00:00:00,447,0.0,25.37440000000001,-14.078528594879467,2.904393142962545,-2.313222182280903,1 days 00:00:00,1 days 00:00:00,-0.8226726488402019,-0.03106849555969279,-0.035863522633993325,0.981174661953259,5.758281009531442,155.03513346026378,3.195826041790635,0.03194888178913738,-0.0009990009990009385,None,None,-0.000016678543988193923,-0.004202993085024869,-0.36773467403156657,-0.016887829760222406,0.16281132606201143,447,447,9823.13492063492,14
Mean Total Fees Paid,MSTR,MACD,13,17,4,false,false,0,375,0.6097758227324365,44.53333333333334,0.9239126700627025,-0.07269514509814545,-0.11832705559092963,-1.0135727152397709,1 days 00:00:00,0.03817518572530833,1.161161899144795,2.32232379828959,-0.084410832740769,0,6782,6783 days 00:00:00,1000.0,545.5148192789147,-45.44851807210853,3348.520710059151,100.0,815.6243341814428,76.33348760946632,6318 days 00:00:00,375,0.0,25.37440000000001,-17.8115495607066,2.906898945259983,-2.4649654003376047,1 days 00:00:00,1 days 00:00:00,-1.2119604819228886,-0.07665657207657738,-0.0420324394085279,0.9486480314807191,3.6678928762290504,172.31914729793763,2.982213977417302,0.027415934565283247,-0.0009990009990009084,None,None,-0.000040134478658915366,-0.010113888622046673,-0.4544851807210839,-0.022263303923808042,0.15878699648403222,375,375,9823.13492063492,14
Mean Win Rate [%],MSTR,MACD,2,33,7,false,false,0,573,0.6055947220688521,44.85165794066317,0.8960777909585658,-0.07184950848736915,-0.14481835362595513,-1.0180056782373135,0 days 23:59:59.999999999,0.05833168378827113,1.7742553818932467,3.5485107637864934,-0.1274793771200992,0,6782,6783 days 00:00:00,1000.0,397.0761352369467,-60.292386476305325,3348.520710059151,100.0,742.6284171591449,88.72923588755384,6315 days 00:00:00,573,0.0,25.37440000000001,-21.212177121771205,2.889794302887243,-2.4805281778648225,1 days 00:00:00,1 days 00:00:00,-1.0522231496737433,-0.09345779735954354,-0.05464535316272338,0.9492493891382177,2.983955407314585,119.85972605793258,3.079786906981802,0.041455550437586364,-0.0009990009990009725,None,None,-0.000060611124290166036,-0.01527400332112184,-0.6029238647630539,-0.03373226493231951,0.19669055297470547,573,573,9823.13492063492,14
Median Win Rate [%],MSTR,MACD,3,26,11,false,false,0,408,0.6046926834672044,44.85294117647059,0.920228133347769,-0.09222808056446397,-0.15382346146245623,-1.0157541549764195,0 days 23:59:59.999999999,0.041534602069135465,1.263344146269537,2.526688292539074,-0.1165158057027908,0,6782,6783 days 00:00:00,1000.0,472.4688579197823,-52.75311420802177,3348.520710059151,100.0,960.636228780194,81.46502296279174,5394 days 00:00:00,408,0.0,25.37440000000001,-21.2121771217712,2.916884130792605,-2.5396393458015463,1 days 00:00:00,1 days 00:00:00,-1.2929684854907428,-0.10020641477870694,-0.04854047410868497,0.9363247886074331,3.0018774379630964,160.94940487543204,3.0224370119297057,0.02928679817905918,-0.0009990009990009261,None,None,-0.00005541544689597811,-0.013964692617786484,-0.527531142080222,-0.02747133820667802,0.16771890506386788,408,408,9823.13492063492,14
Median Total Trades,MSTR,MACD,4,34,13,false,false,0,315,0.5945683614591929,44.44444444444444,0.9022894795454376,-0.10396357104773757,-0.1641952764514998,-1.013566962349098,1 days 00:00:00,0.032067156009258996,0.9753759952816278,1.9507519905632555,-0.10140357158371925,0,6782,6783 days 00:00:00,1000.0,545.7074560145295,-45.429254398547045,3348.520710059151,100.0,650.1946021177781,68.55154554558305,6093 days 00:00:00,315,0.0,25.374400000000037,-12.932352941176465,2.831270129710007,-2.452150531653933,1 days 00:00:00,1 days 00:00:00,-1.4421985523348333,-0.09985290909762926,-0.04677711820911791,0.9261908364689813,7.271132294444661,232.75081210212554,3.0979486599135004,0.021843928894245253,-0.0009990009990008789,None,None,-0.000048233902916952405,-0.012154943535072005,-0.45429254398547003,-0.02225047886471243,0.1465002566381454,315,315,9823.13492063492,14
Least Win Rate [%],MSTR,MACD,15,34,18,false,false,0,156,0.5585423846791244,38.46153846153847,0.9231531376854749,-0.033744857291289954,-0.036980683570306865,-1.00517207488689,0 days 23:59:59.999999999,0.015880877261728266,0.4830433500442347,0.9660867000884694,-0.01630022891274932,0,6782,6783 days 00:00:00,1000.0,826.812001272723,-17.3187998727277,3348.520710059151,100.0,322.59770905209854,43.11766568496019,4624 days 00:00:00,156,0.0,17.169996085424742,-13.769926004228322,3.585418546737345,-2.2957219848091874,1 days 00:00:00,1 days 00:00:00,-1.1101794790209958,-0.02298379880127954,-0.023613242065010524,0.9768330515504953,5.64210818135152,283.31422090187476,3.8608163466043375,0.009375,0.0,None,None,-7.73789373707353e-6,-0.0019499492217425298,-0.17318799872727764,-0.0070405326542934965,0.10210515119471467,156,156,9823.13492063492,14
Median Avg Winning Trade [%],MSTR,MACD,18,27,6,false,false,0,251,0.539960004569078,41.832669322709165,0.8528148649215374,-0.16056299889812675,-0.2256532829108915,-1.0136707940896057,0 days 23:59:59.999999999,0.02555192431213971,0.7772043644942495,1.554408728988499,-0.12479026351990948,0,6782,6783 days 00:00:00,1000.0,542.2306286800069,-45.776937131999304,3348.520710059151,100.0,413.9614593526361,63.117912215003514,5950 days 00:00:00,251,0.0,19.841669548171048,-11.509429404704754,2.9766392642198167,-2.4167701059350044,1 days 00:00:00,1 days 00:00:00,-1.8237823558565331,-0.14265577649478203,-0.0513313721032994,0.8892492696901032,5.695387585953369,206.79094852859163,3.1324005806200965,0.016636690647482015,-0.00099900099900083,None,None,-0.00005937820698563346,-0.014963308160379631,-0.4577693713199942,-0.022482626995153465,0.1262363473887808,251,251,9823.13492063492,14
Least Total Fees Paid,MSTR,MACD,16,17,18,false,false,0,195,0.538870643102584,41.53846153846154,0.7961981905270961,-0.17819916325431184,-0.18994238883084552,-1.0128185101301905,0 days 23:59:59.999999999,0.019851096577160332,0.6038041875552934,1.2076083751105868,-0.10759740099180286,0,6782,6783 days 00:00:00,1000.0,570.7695335695379,-42.92304664304621,3348.520710059151,100.0,216.6234322257625,67.75789695813654,6685 days 00:00:00,195,0.0,20.427516550090548,-17.2355789473684,3.4639512826607577,-2.7660429011413354,1 days 00:00:00,1 days 00:00:00,-2.201181879130573,-0.12218658461202246,-0.04386919404437972,0.8926579032765019,4.8143974291275216,253.870334867704,3.2030665941098038,0.012690355329949237,0.0,None,None,-0.00005120058427703155,-0.012902547237811951,-0.4292304664304625,-0.020618032648794582,0.12708611222497082,195,195,9823.13492063492,14
Mean Best Trade [%],MSTR,MACD,9,36,4,false,false,0,374,0.5188454684091963,43.31550802139038,0.8112568526678471,-0.21010659498562623,-0.3706522747541796,-1.0196562929129023,0 days 23:59:59.999999999,0.03807338523004084,1.1580654674137423,2.3161309348274846,-0.24331719212873906,0,6782,6783 days 00:00:00,1000.0,341.8049609815748,-65.81950390184251,3348.520710059151,100.0,453.4504812575482,82.86028857013535,6691 days 00:00:00,374,0.0,25.37439999999999,-14.743914081145576,2.71761118358824,-2.447324897480751,1 days 00:00:00,1 days 00:00:00,-1.7598797834717193,-0.2369561717958537,-0.06774062175678403,0.8533152385540459,5.331719810747576,188.5438489556751,2.9012718110837707,0.025706940874035987,-0.0009990009990009112,None,None,-0.0001157931650998993,-0.029179877605174622,-0.6581950390184257,-0.03909805542422251,0.14820457246478552,374,374,9823.13492063492,14
Least Best Trade [%],MSTR,MACD,13,36,17,false,false,0,172,0.47103848033828255,40.69767441860465,0.7888639544548696,-0.37245100641197526,-0.3983978209764514,-1.0162937001130838,0 days 23:59:59.999999999,0.017509685186008088,0.5325862577410793,1.0651725154821585,-0.19836228769685263,0,6782,6783 days 00:00:00,1000.0,454.4020772784611,-54.55979227215389,3348.520710059151,100.0,334.14615926924625,68.15637876097675,4840 days 00:00:00,172,0.0,17.169996085424724,-13.769926004228324,2.966243256706563,-2.6637117752188155,1 days 00:00:00,1 days 00:00:00,-3.1720809460554484,-0.2714944067789972,-0.06097226772342407,0.7704358343809349,3.3777952927158807,251.86111038671558,2.76329652597962,0.011180679785330949,0.0,None,None,-0.00009441897432651765,-0.023793581530282448,-0.5455979227215394,-0.028879048038906396,0.10547392170638073,172,172,9823.13492063492,14
Most Max Drawdown Duration,MSTR,MACD,11,35,6,false,false,0,292,0.4620901682601447,42.80821917808219,0.7377215670250106,-0.38425580416724125,-0.5243093483477812,-1.0222664489630415,0 days 23:59:59.999999999,0.029725744618106755,0.9041580654674137,1.8083161309348275,-0.34742798454047824,0,6782,6783 days 00:00:00,1000.0,254.40334507780426,-74.55966549221958,3348.520710059151,100.0,348.16575666532935,79.24190251535518,6767 days 00:00:00,292,0.0,19.841669548171048,-13.394339622641496,2.6445822560145906,-2.6513501605907686,1 days 00:00:00,1 days 00:00:00,-2.5534132017883477,-0.36885368348169484,-0.08961289363567783,0.7537092418986118,2.4244612466289697,178.4560356582113,2.658431822200535,0.0193868349864743,-0.0009990009990008656,None,None,-0.00016537450094009125,-0.041674374236903,-0.7455966549221966,-0.0495830776502062,0.13597564401262005,292,292,9823.13492063492,14
Least Total Return [%],MSTR,MACD,2,18,3,false,false,0,892,0.4435696910081827,41.3677130044843,0.8823105441089782,-0.25557671617942357,-0.610461762876128,-1.0284790111614148,0 days 23:59:59.999999999,0.09080604177860008,2.7620171040990855,5.524034208198171,-0.7059072614970454,0,6782,6783 days 00:00:00,1000.0,46.37441323996609,-95.36255867600339,3348.520710059151,100.0,934.5720120056038,98.1808400225845,6371 days 00:00:00,892,0.0,31.910718235130286,-21.2121771217712,2.8915844233672026,-2.476040311767769,1 days 00:00:00,1 days 00:00:00,-1.069086980672692,-0.418553202808272,-0.15514392766910892,0.8290372001048947,1.7076460650544325,84.79924892712418,2.9439280166989756,0.06133625410733844,-0.008561029258112364,None,None,-0.00033596538396422703,-0.08466327675898522,-0.9536255867600352,-0.10782515815692029,0.24343922987129804,892,892,9823.13492063492,14
Most Max Drawdown [%],MSTR,MACD,2,18,3,false,false,0,892,0.4435696910081827,41.3677130044843,0.8823105441089782,-0.25557671617942357,-0.610461762876128,-1.0284790111614148,0 days 23:59:59.999999999,0.09080604177860008,2.7620171040990855,5.524034208198171,-0.7059072614970454,0,6782,6783 days 00:00:00,1000.0,46.37441323996609,-95.36255867600339,3348.520710059151,100.0,934.5720120056038,98.1808400225845,6371 days 00:00:00,892,0.0,31.910718235130286,-21.2121771217712,2.8915844233672026,-2.476040311767769,1 days 00:00:00,1 days 00:00:00,-1.069086980672692,-0.418553202808272,-0.15514392766910892,0.8290372001048947,1.7076460650544325,84.79924892712418,2.9439280166989756,0.06133625410733844,-0.008561029258112364,None,None,-0.00033596538396422703,-0.08466327675898522,-0.9536255867600352,-0.10782515815692029,0.24343922987129804,892,892,9823.13492063492,14
Least Calmar Ratio,MSTR,MACD,2,18,3,false,false,0,892,0.4435696910081827,41.3677130044843,0.8823105441089782,-0.25557671617942357,-0.610461762876128,-1.0284790111614148,0 days 23:59:59.999999999,0.09080604177860008,2.7620171040990855,5.524034208198171,-0.7059072614970454,0,6782,6783 days 00:00:00,1000.0,46.37441323996609,-95.36255867600339,3348.520710059151,100.0,934.5720120056038,98.1808400225845,6371 days 00:00:00,892,0.0,31.910718235130286,-21.2121771217712,2.8915844233672026,-2.476040311767769,1 days 00:00:00,1 days 00:00:00,-1.069086980672692,-0.418553202808272,-0.15514392766910892,0.8290372001048947,1.7076460650544325,84.79924892712418,2.9439280166989756,0.06133625410733844,-0.008561029258112364,None,None,-0.00033596538396422703,-0.08466327675898522,-0.9536255867600352,-0.10782515815692029,0.24343922987129804,892,892,9823.13492063492,14
Least Expectancy,MSTR,MACD,12,36,17,false,false,0,175,0.43756363475303034,39.42857142857143,0.7455972724271789,-0.44518345160838857,-0.45127129296333174,-1.018303680675104,0 days 23:59:59.999999999,0.017815086671810556,0.5418755529342377,1.0837511058684755,-0.24123402899746801,0,6782,6783 days 00:00:00,1000.0,387.09746189104226,-61.29025381089578,3348.520710059151,100.0,279.447254413727,68.02212652268575,6229 days 00:00:00,175,0.0,19.521362549340207,-13.769926004228319,3.188034236429761,-2.810202512689826,1 days 00:00:00,1 days 00:00:00,-3.502300217765466,-0.3081346357337861,-0.07319482920256565,0.7445207070805581,3.4857694162639388,249.69060466848373,2.9256517926123324,0.010578069129916568,0.0,None,None,-0.00011483063764408934,-0.028937320686310514,-0.6129025381089581,-0.0346455049205302,0.11302225325603418,175,175,9823.13492063492,14
Least Avg Winning Trade [%],MSTR,MACD,18,35,2,false,false,0,405,0.4223794026102478,42.96296296296296,0.7114840560840078,-0.3954675109092838,-0.6922094175211825,-1.0253068508110281,1 days 00:00:00,0.041229200583333,1.2540548510763787,2.5081097021527574,-0.49593795049888806,0,6782,6783 days 00:00:00,1000.0,152.59485952894943,-84.74051404710505,3348.520710059151,100.0,365.6246990904462,88.07943597211786,6767 days 00:00:00,405,0.0,19.841669548171044,-14.07852859487948,2.405507238291058,-2.50529264667058,1 days 00:00:00,1 days 00:00:00,-2.092358371533453,-0.49635980654545586,-0.10923582233579467,0.7315900984952345,1.7955956854714046,133.50585490210392,2.4889967481414126,0.02788301257766328,-0.0009990009990009253,None,None,-0.00023606646377384759,-0.05948874887100959,-0.8474051404710506,-0.06746075619206271,0.14423956050553843,405,405,9823.13492063492,14
