Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Most Avg Winning Trade [%],INTC,MACD,18,23,18,false,false,0,321,0.7073196212553947,46.10591900311526,1.0395826366699892,0.06865829147198421,0.13452721633541906,-0.9980481189341696,0 days 23:59:59.999999999,0.019491813351646365,0.5928759894459102,1.1857519788918205,0.04070585249011834,0,11370,11371 days 00:00:00,1000.0,1118.2714372729843,11.827143727298425,6059.356758126523,100.0,646.631271185605,38.47122042847604,6114 days 00:00:00,321,0.0,10.341330401377748,-8.489574468085102,2.121124810417737,-1.6872090195336304,1 days 00:00:00,1 days 00:00:00,0.36844684508719006,0.08430559977716875,0.009343676691637303,1.0719202012527191,3.8668577476192834,174.5658105325954,3.3967341442293995,0.013729161094766872,0.0,None,None,0.000019410236122218493,0.004891379502799061,0.11827143727298317,0.002480390733685889,0.0698266326130087,321,321,16468.45238095238,14
Most Best Trade [%],INTC,MACD,3,4,12,false,false,0,1212,0.7065372626577295,48.43234323432343,0.9890563775763064,0.0027203553373048583,0.00979721171959056,-1.0055567848456706,0 days 23:59:59.999999999,0.07359525788845918,2.2385224274406332,4.4770448548812665,0.006089576433164754,0,11370,11371 days 00:00:00,1000.0,663.294581919306,-33.6705418080694,6059.356758126523,100.0,6536.682927139193,91.11929551651095,7443 days 00:00:00,1212,0.0,26.15170749536112,-18.223479037527277,1.9272855309521695,-1.8048312576001764,1 days 00:00:00,1 days 00:00:00,-0.27780975089160265,0.00645969135276898,-0.01436735342925337,1.0028777703196936,2.506260083254331,122.07711764428505,3.008633310959029,0.056293543892243385,-0.001000000000000002,None,None,3.006023735725348e-6,0.0007575179814027877,-0.3367054180806973,-0.009056889350615216,0.14113259936942738,1212,1212,16468.45238095238,14
Least Worst Trade [%],INTC,MACD,5,11,13,false,false,0,719,0.7060337363848708,49.51321279554937,0.9577372981248515,-0.019503937210027744,-0.05274108884627219,-1.0050509437379713,0 days 23:59:59.999999999,0.0436592330212889,1.3279683377308706,2.6559366754617413,-0.02590061107600782,0,11370,11371 days 00:00:00,1000.0,693.9452992640712,-30.605470073592883,6059.356758126523,100.0,1608.169071734489,71.72164524800799,7478 days 00:00:00,719,0.0,10.988696978175303,-22.211003811944096,1.7047006443142627,-1.7104593945726925,1 days 00:00:00,1 days 00:00:00,-0.4256671776577612,-0.037540072167827225,-0.016256360724824837,0.97876921225856,-3.371560486801601,214.06105019692671,2.835512975350708,0.03353935648063989,-0.0009990009990009218,None,None,-0.000012269371807387893,-0.003091881695461749,-0.3060547007359281,-0.008064331367710564,0.09912288340459202,719,719,16468.45238095238,14
Median Total Trades,INTC,MACD,4,25,16,false,false,0,578,0.7037263601633367,47.40484429065744,0.994916026113448,0.02218525259640669,0.06137934757005834,-1.0005787356718683,0 days 23:59:59.999999999,0.03509740846495825,1.06754617414248,2.13509234828496,0.023683781531678487,0,11370,11371 days 00:00:00,1000.0,964.9323409549654,-3.506765904503459,6059.356758126523,100.0,1607.2668938412319,70.7128544859822,7816 days 00:00:00,578,0.0,8.362865309041883,-11.798297213622284,1.8105576160414087,-1.5897029960349436,1 days 00:00:00,1 days 00:00:00,-0.060670690389335036,0.040192165268714046,-0.001619505121601064,1.0252071050409313,0.9978189347753781,108.5117594750514,3.192370878686194,0.02533814247069432,-0.0009990009990008925,None,None,0.000011327779666225934,0.0028546004758889356,-0.03506765904503861,-0.0007907976867546074,0.08547716157021919,578,578,16468.45238095238,14
Median Avg Losing Trade [%],INTC,MACD,14,25,15,false,false,0,352,0.6928407167875777,47.44318181818182,0.9788906690870985,0.010153361079247802,0.020329852700811765,-1.0012167475165306,0 days 23:59:59.999999999,0.021374200310839628,0.650131926121372,1.300263852242744,0.006601024195057146,0,11370,11371 days 00:00:00,1000.0,926.2729271277756,-7.372707287222442,6059.356758126523,100.0,755.1178079002366,47.062802534447904,9183 days 00:00:00,352,0.0,9.61014729950901,-11.654699248120275,1.9074945886159302,-1.702581692967379,1 days 00:00:00,1 days 00:00:00,-0.20945191156881293,0.013612412969405036,-0.0052171590299174685,1.0108730199838125,1.0295953903517086,181.83446024724657,3.1027374197191135,0.015449187354884802,0.0,None,None,3.173993435106889e-6,0.000799846345646936,-0.07372707287222757,-0.0016958394981906322,0.07071598754438767,352,352,16468.45238095238,14
Mean Worst Trade [%],INTC,MACD,2,34,11,false,false,0,843,0.6928033585944531,47.686832740213525,0.9811973429965102,0.0014087491566051602,0.004736478002603266,-1.0036585950722245,0 days 23:59:59.999999999,0.05118878085806195,1.5569920844327176,3.1139841688654353,0.0021934112857855013,0,11370,11371 days 00:00:00,1000.0,778.3126722386849,-22.168732776131513,6059.356758126523,100.0,2615.123158368253,70.6293935338841,5476 days 00:00:00,843,0.0,10.988696978175314,-13.754297839816163,1.8393088268472908,-1.673955947513816,1 days 00:00:00,1 days 00:00:00,-0.262974291531787,0.0031347670062750787,-0.011344640106679887,1.0016329540829731,1.134274608145846,87.6124018427549,3.0972824842274815,0.03759467104662834,-0.0009990009990009444,None,None,1.1184516078047322e-6,0.00028184980516679254,-0.22168732776132127,-0.005538907276655958,0.10820781651281398,843,843,16468.45238095238,14
Most Total Fees Paid,INTC,MACD,2,8,2,false,true,0,1904,0.6794102698347675,48.214285714285715,0.9910303382696382,-0.0207763955655208,-0.08836298991999382,-1.0108168371427877,0 days 23:59:59.999999999,0.11561499259045072,3.5166226912928757,7.0332453825857515,-0.07306274408898712,0,11370,11371 days 00:00:00,1000.0,344.5692475729502,-65.54307524270499,6059.356758126523,100.0,14744.140308408972,96.58958203614151,5561 days 00:00:00,1904,0.0,14.017922104106725,-18.22347903752727,1.9202116796340614,-1.827903224199615,1 days 00:00:00,1 days 00:00:00,-0.344238840560422,-0.06088479588218195,-0.03480933994915236,0.9792341228676664,0.18751127872553897,38.48249332336339,2.933592256859551,0.09147629103474755,-0.009820556558844337,None,None,-0.00003462144698490961,-0.008724604640197222,-0.6554307524270624,-0.023335754440620526,0.17245788801114292,1904,1904,16468.45238095238,14
Mean Best Trade [%],INTC,MACD,3,29,13,false,false,0,703,0.6776479093785045,46.372688477951634,0.9837833259538662,0.007694471546181081,0.023119071633566503,-1.0024133626358065,0 days 23:59:59.999999999,0.04268767846170528,1.2984168865435355,2.596833773087071,0.009990631788590262,0,11370,11371 days 00:00:00,1000.0,853.7657480291667,-14.623425197083325,6059.356758126523,100.0,2068.1935057652404,68.7970333333052,5490 days 00:00:00,703,0.0,10.988696978175337,-13.754297839816179,1.8611937887941525,-1.5950662112730198,1 days 00:00:00,1 days 00:00:00,-0.20801458317331623,0.015011375490387908,-0.0073578428988347235,1.0086367417569253,1.565051651521172,105.25456383581842,3.1995034923981076,0.03054196121080297,-0.0009990009990009225,None,None,4.818787500831496e-6,0.001214334450209537,-0.14623425197083906,-0.0034975893425464033,0.0973562841051995,703,703,16468.45238095238,14
Least Max Drawdown [%],INTC,MACD,11,36,12,false,false,0,403,0.6741189764535646,46.65012406947891,0.9646018721965548,-0.0004958311637680568,-0.000937251273131742,-1.0017687427696285,0 days 23:59:59.999999999,0.024471030469512413,0.7443271767810026,1.4886543535620052,-0.00036906061028751664,0,11370,11371 days 00:00:00,1000.0,892.8255654546476,-10.717443454535237,6059.356758126523,100.0,697.8573829221818,33.69438023874869,7645 days 00:00:00,403,0.0,9.610147299509007,-8.160157426894601,1.8350644072888753,-1.6055438536246844,1 days 00:00:00,1 days 00:00:00,-0.2659415249264283,-0.0006023122285192055,-0.010780084346573512,0.9995618118757221,3.022678656950249,138.24326018421513,3.196515377560911,0.017175060381071656,-0.0009990009990008299,None,None,-1.4032206379275706e-7,-0.000035361160075774775,-0.10717443454535314,-0.0025091799711208784,0.07065631531912726,403,403,16468.45238095238,14
Mean Sharpe Ratio,INTC,MACD,5,13,14,false,false,0,670,0.6724096040204893,48.507462686567166,0.9350780006941767,-0.04340316728475524,-0.1129555078134558,-1.0065479942545306,0 days 23:59:59.999999999,0.04068384718256406,1.237467018469657,2.474934036939314,-0.05370998801200583,0,11370,11371 days 00:00:00,1000.0,603.2336676163644,-39.67663323836356,6059.356758126523,100.0,1316.869249670335,74.84670336874473,7081 days 00:00:00,670,0.0,10.988696978175302,-22.211003811944078,1.729392864680938,-1.7134284147886691,1 days 00:00:00,1 days 00:00:00,-0.5921885557964703,-0.07989349899675344,-0.021502152190077825,0.9535156968035375,-3.023791429009071,233.17141717831748,2.84919571306774,0.030448572723153603,-0.0009990009990009097,None,None,-0.000025515072565168676,-0.006429798286422506,-0.3967663323836357,-0.011139110454790213,0.09685723535360191,670,670,16468.45238095238,14
Most Total Trades,INTC,MACD,2,4,2,false,true,0,2148,0.669607649987334,48.04469273743017,0.9887644593104198,-0.026037140092631916,-0.11716633931279329,-1.0120056170962801,0 days 23:59:59.999999999,0.1304311996241009,3.967282321899736,7.934564643799472,-0.10329668560232547,0,11370,11371 days 00:00:00,1000.0,272.5368291217594,-72.74631708782407,6059.356758126523,100.0,13670.502444765563,96.6174596005379,5573 days 00:00:00,2148,0.0,14.017922104106706,-18.978158261020393,1.8863493975331453,-1.7944806049938884,1 days 00:00:00,1 days 00:00:00,-0.33867000506437606,-0.08213552822320046,-0.04230055628272755,0.9735635891092561,-0.39878711230598224,39.5969372902583,2.9462388277730023,0.10355201863354038,-0.011008377258194972,None,None,-0.000048995859207093725,-0.01234695652018762,-0.7274631708782486,-0.028398678294737745,0.18091518729686512,2148,2148,16468.45238095238,14
Most Avg Winning Trade Duration,INTC,MACD,2,4,2,false,true,0,2148,0.669607649987334,48.04469273743017,0.9887644593104198,-0.026037140092631916,-0.11716633931279329,-1.0120056170962801,0 days 23:59:59.999999999,0.1304311996241009,3.967282321899736,7.934564643799472,-0.10329668560232547,0,11370,11371 days 00:00:00,1000.0,272.5368291217594,-72.74631708782407,6059.356758126523,100.0,13670.502444765563,96.6174596005379,5573 days 00:00:00,2148,0.0,14.017922104106706,-18.978158261020393,1.8863493975331453,-1.7944806049938884,1 days 00:00:00,1 days 00:00:00,-0.33867000506437606,-0.08213552822320046,-0.04230055628272755,0.9735635891092561,-0.39878711230598224,39.5969372902583,2.9462388277730023,0.10355201863354038,-0.011008377258194972,None,None,-0.000048995859207093725,-0.01234695652018762,-0.7274631708782486,-0.028398678294737745,0.18091518729686512,2148,2148,16468.45238095238,14
Least Avg Winning Trade Duration,INTC,MACD,2,4,2,false,true,0,2148,0.669607649987334,48.04469273743017,0.9887644593104198,-0.026037140092631916,-0.11716633931279329,-1.0120056170962801,0 days 23:59:59.999999999,0.1304311996241009,3.967282321899736,7.934564643799472,-0.10329668560232547,0,11370,11371 days 00:00:00,1000.0,272.5368291217594,-72.74631708782407,6059.356758126523,100.0,13670.502444765563,96.6174596005379,5573 days 00:00:00,2148,0.0,14.017922104106706,-18.978158261020393,1.8863493975331453,-1.7944806049938884,1 days 00:00:00,1 days 00:00:00,-0.33867000506437606,-0.08213552822320046,-0.04230055628272755,0.9735635891092561,-0.39878711230598224,39.5969372902583,2.9462388277730023,0.10355201863354038,-0.011008377258194972,None,None,-0.000048995859207093725,-0.01234695652018762,-0.7274631708782486,-0.028398678294737745,0.18091518729686512,2148,2148,16468.45238095238,14
Most Avg Losing Trade Duration,INTC,MACD,2,4,2,false,true,0,2148,0.669607649987334,48.04469273743017,0.9887644593104198,-0.026037140092631916,-0.11716633931279329,-1.0120056170962801,0 days 23:59:59.999999999,0.1304311996241009,3.967282321899736,7.934564643799472,-0.10329668560232547,0,11370,11371 days 00:00:00,1000.0,272.5368291217594,-72.74631708782407,6059.356758126523,100.0,13670.502444765563,96.6174596005379,5573 days 00:00:00,2148,0.0,14.017922104106706,-18.978158261020393,1.8863493975331453,-1.7944806049938884,1 days 00:00:00,1 days 00:00:00,-0.33867000506437606,-0.08213552822320046,-0.04230055628272755,0.9735635891092561,-0.39878711230598224,39.5969372902583,2.9462388277730023,0.10355201863354038,-0.011008377258194972,None,None,-0.000048995859207093725,-0.01234695652018762,-0.7274631708782486,-0.028398678294737745,0.18091518729686512,2148,2148,16468.45238095238,14
Least Avg Losing Trade Duration,INTC,MACD,2,4,2,false,true,0,2148,0.669607649987334,48.04469273743017,0.9887644593104198,-0.026037140092631916,-0.11716633931279329,-1.0120056170962801,0 days 23:59:59.999999999,0.1304311996241009,3.967282321899736,7.934564643799472,-0.10329668560232547,0,11370,11371 days 00:00:00,1000.0,272.5368291217594,-72.74631708782407,6059.356758126523,100.0,13670.502444765563,96.6174596005379,5573 days 00:00:00,2148,0.0,14.017922104106706,-18.978158261020393,1.8863493975331453,-1.7944806049938884,1 days 00:00:00,1 days 00:00:00,-0.33867000506437606,-0.08213552822320046,-0.04230055628272755,0.9735635891092561,-0.39878711230598224,39.5969372902583,2.9462388277730023,0.10355201863354038,-0.011008377258194972,None,None,-0.000048995859207093725,-0.01234695652018762,-0.7274631708782486,-0.028398678294737745,0.18091518729686512,2148,2148,16468.45238095238,14
Median Expectancy,INTC,MACD,9,30,15,false,false,0,406,0.6618018978157003,47.783251231527096,0.9149632723336303,-0.044073844706794096,-0.10122537955083367,-1.0041732864764177,0 days 23:59:59.999999999,0.024653196949434342,0.749868073878628,1.499736147757256,-0.03304956903870945,0,11370,11371 days 00:00:00,1000.0,747.1256838552116,-25.28743161447884,6059.356758126523,100.0,654.8991287113377,44.00528535108387,5567 days 00:00:00,406,0.0,9.610147299509016,-8.160157426894603,1.7667504204365532,-1.7011488797908005,1 days 00:00:00,1 days 00:00:00,-0.6228431432137702,-0.06710647621098569,-0.021165575812647882,0.9530439034574893,2.221711477285357,126.66402565863484,2.9752385818596845,0.017630212994451406,-0.0009990009990008177,None,None,-0.00001570083678691303,-0.003956610870302084,-0.2528743161447893,-0.006439777400574109,0.0709586047184899,406,406,16468.45238095238,14
