Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Most Avg Losing Trade [%],HBAR-USD,MACD,8,33,12,false,false,0,77,1.1569794699986957,48.05194805194805,1.779528681078111,1.499538022632233,2.0288518125698074,0.5967890173533617,0 days 23:59:59.999999999,0.037745098039215684,1.1323529411764706,2.264705882352941,1.698006290333558,0,2040,2041 days 00:00:00,1000.0,2333.3667304480964,133.33667304480966,83.50299983012903,100.0,203.49778369084567,43.10291396938745,1145 days 00:00:00,77,0.0,72.81455309906733,-9.726799146655301,6.59562594525815,-3.2143433057967408,1 days 00:00:00,1 days 00:00:00,17.316451044780464,0.54492906987845,0.37958234311360756,1.8724689292254266,26.493921337539337,917.9712935318031,5.715957783951302,0.01897154268597104,-0.0009990009990008318,None,None,0.000565762469624568,0.14257214234539115,1.3333667304480996,0.11028494730188165,0.3148769433634083,77,77,2040,14
Most Expectancy,HBAR-USD,MACD,8,33,12,false,false,0,77,1.1569794699986957,48.05194805194805,1.779528681078111,1.499538022632233,2.0288518125698074,0.5967890173533617,0 days 23:59:59.999999999,0.037745098039215684,1.1323529411764706,2.264705882352941,1.698006290333558,0,2040,2041 days 00:00:00,1000.0,2333.3667304480964,133.33667304480966,83.50299983012903,100.0,203.49778369084567,43.10291396938745,1145 days 00:00:00,77,0.0,72.81455309906733,-9.726799146655301,6.59562594525815,-3.2143433057967408,1 days 00:00:00,1 days 00:00:00,17.316451044780464,0.54492906987845,0.37958234311360756,1.8724689292254266,26.493921337539337,917.9712935318031,5.715957783951302,0.01897154268597104,-0.0009990009990008318,None,None,0.000565762469624568,0.14257214234539115,1.3333667304480996,0.11028494730188165,0.3148769433634083,77,77,2040,14
Most Sortino Ratio,HBAR-USD,MACD,8,33,12,false,false,0,77,1.1569794699986957,48.05194805194805,1.779528681078111,1.499538022632233,2.0288518125698074,0.5967890173533617,0 days 23:59:59.999999999,0.037745098039215684,1.1323529411764706,2.264705882352941,1.698006290333558,0,2040,2041 days 00:00:00,1000.0,2333.3667304480964,133.33667304480966,83.50299983012903,100.0,203.49778369084567,43.10291396938745,1145 days 00:00:00,77,0.0,72.81455309906733,-9.726799146655301,6.59562594525815,-3.2143433057967408,1 days 00:00:00,1 days 00:00:00,17.316451044780464,0.54492906987845,0.37958234311360756,1.8724689292254266,26.493921337539337,917.9712935318031,5.715957783951302,0.01897154268597104,-0.0009990009990008318,None,None,0.000565762469624568,0.14257214234539115,1.3333667304480996,0.11028494730188165,0.3148769433634083,77,77,2040,14
Least Max Drawdown Duration,HBAR-USD,MACD,3,6,3,false,false,0,262,1.1442341225997912,48.473282442748086,1.0685196795486547,0.5254301257179756,0.941425337876085,-0.021542359559408038,0 days 23:59:59.999999999,0.1284313725490196,3.8529411764705883,7.705882352941177,2.024451366736906,0,2040,2041 days 00:00:00,1000.0,1817.041481834992,81.7041481834992,83.50299983012903,100.0,1143.5286807233467,60.644031172357536,1052 days 00:00:00,262,0.0,102.31119436092781,-34.519703760360635,5.147810098529319,-3.823031033889732,1 days 00:00:00,1 days 00:00:00,3.1184789383014504,0.4154397123623456,0.1858602827923985,1.2603062517229666,17.849493678722034,594.8438242203291,3.8196974090680813,0.06802721088435373,-0.013728990583079272,None,None,0.0006746147318191235,0.1700029124184191,0.8170414818349923,0.0765234352504005,0.49248670908922854,262,262,2040,14
Most Worst Trade [%],HBAR-USD,MACD,9,36,11,false,false,0,77,1.0874660138384968,49.35064935064935,1.5056023294422154,1.063771413072597,1.420224834663817,-0.14860475936510348,0 days 23:59:59.999999999,0.037745098039215684,1.1323529411764706,2.264705882352941,1.2045646883322054,0,2040,2041 days 00:00:00,1000.0,1710.9405663410844,71.09405663410843,83.50299983012903,100.0,162.42917907862434,47.31315278240724,1145 days 00:00:00,77,0.0,72.8145530990673,-8.969701074724526,5.632445597320182,-3.387757279271203,1 days 00:00:00,1 days 00:00:00,9.232994368066013,0.40114197517910155,0.2130587116223575,1.6023398608637416,28.77553033548436,1055.77429980906,4.724848307675136,0.01948051948051948,-0.0009990009990008244,None,None,0.00040136252383283903,0.10114335600587543,0.7109405663410853,0.06855592461692739,0.30344879201746666,77,77,2040,14
Most Max Drawdown Duration,HBAR-USD,MACD,2,16,3,false,false,0,271,1.0085462017625055,49.44649446494465,1.0500065244184853,0.41465358658561424,0.7786263366975344,-0.43052091674806225,0 days 23:59:59.999999999,0.13284313725490196,3.985294117647059,7.970588235294118,1.6525164994809038,0,2040,2041 days 00:00:00,1000.0,1475.532117920486,47.55321179204859,83.50299983012903,100.0,968.3126973826991,53.159286461391545,984 days 00:00:00,271,0.0,102.3111943609278,-34.519703760360635,4.650164230159708,-3.7281086487350326,1 days 00:00:00,1 days 00:00:00,1.7547310624372372,0.3481449695241993,0.13553005945450164,1.2143815964780424,18.96847343470625,658.25194420119,3.5899601939679497,0.07195378151260504,-0.013512071029388947,None,None,0.0005507015918264314,0.13877680114026072,0.47553211792048433,0.04920391884196462,0.4797366633044215,271,271,2040,14
Least Max Drawdown [%],HBAR-USD,MACD,2,19,15,false,false,0,144,1.0067365673097222,54.861111111111114,1.0645983331697846,0.22000499637544313,0.36804239468901756,-0.7909536727699596,0 days 23:59:59.999999999,0.07058823529411765,2.1176470588235294,4.235294117647059,0.4658929335009384,0,2040,2041 days 00:00:00,1000.0,1174.5599542717916,17.455995427179165,83.50299983012903,100.0,322.7510163159138,23.23011293060888,705 days 00:00:00,144,0.0,15.753194964983983,-13.52385239673003,3.381597057789492,-3.622545355189325,1 days 00:00:00,1 days 00:00:00,1.2122219046652312,0.2385015065523008,0.12566092023085249,1.1302443670077524,1.8874433497974408,57.712499592382294,2.9901401608179783,0.04026503567787971,-0.0009990009990009394,None,None,0.00015529203866952178,0.03913359374471949,0.17455995427179039,0.020063979365727125,0.1974716556008164,144,144,2040,14
Most Avg Winning Trade [%],HBAR-USD,MACD,7,33,16,false,false,0,73,0.8951386720386979,45.20547945205479,1.3602891088424434,1.019342655067458,0.9804556463977229,-0.3696274405202596,0 days 23:59:59.999999999,0.035784313725490194,1.0735294117647058,2.1470588235294117,1.0942943208812417,0,2040,2041 days 00:00:00,1000.0,1526.3799972715476,52.637999727154764,83.50299983012903,100.0,131.21259682990805,56.259499520820185,1466 days 00:00:00,73,0.0,72.81455309906731,-17.854602815480625,6.975382107227486,-3.894389892964563,1 days 00:00:00,1 days 00:00:00,7.2106848941307895,0.3471684838433145,0.13964218019096547,1.467595280366145,24.74450690046599,874.7980055313373,4.83443151179436,0.016940707523667164,-0.000999000999000822,None,None,0.0003646217860226223,0.09188469007770082,0.5263799972715506,0.05360209403302063,0.3185290335170554,73,73,2040,14
Mean Expectancy,HBAR-USD,MACD,2,30,7,false,false,0,190,0.8745264681802375,50.526315789473685,0.947004729487313,0.15757670858175654,0.2111175326386618,-1.348493766871786,0 days 23:59:59.999999999,0.09313725490196079,2.7941176470588234,5.588235294117647,0.4402878622137315,0,2040,2041 days 00:00:00,1000.0,708.9972504410423,-29.10027495589577,83.50299983012903,100.0,450.0317672284046,83.58632180698613,1445 days 00:00:00,190,0.0,102.3111943609278,-34.51970376036064,4.541689132473275,-4.319814703052135,1 days 00:00:00,1 days 00:00:00,-1.5315934187313545,0.0981759698883481,-0.07136165938326476,1.0720775096080883,21.97164612770724,825.2527091768518,3.1715626325906046,0.049357326478149104,-0.000999000999000977,None,None,0.0001467837121485293,0.036989495461429385,-0.29100274955895833,-0.041572538717031704,0.4534395201740911,190,190,2040,14
Median Total Return [%],HBAR-USD,MACD,2,30,12,false,false,0,149,0.8666782551016061,54.36241610738255,0.8919736852796151,-0.05705459587408357,-0.070720608774468,-1.3312237397970879,0 days 23:59:59.999999999,0.07303921568627451,2.1911764705882355,4.382352941176471,-0.12501668801821253,0,2040,2041 days 00:00:00,1000.0,723.4182411198907,-27.658175888010934,83.50299983012903,100.0,258.3079184980562,53.90893588412066,1453 days 00:00:00,149,0.0,15.753194964983974,-34.519703760360656,3.3674869629958435,-4.136287923351497,1 days 00:00:00,1 days 00:00:00,-1.8562534153027617,-0.05380897066588654,-0.10435430659875283,0.9706716064653498,-5.034142707626987,173.14758635282334,2.600441217320753,0.0413265306122449,-0.000999000999000932,None,None,-0.000041578881285414925,-0.010477878083924561,-0.27658175888010983,-0.039186774532441015,0.23434992474175723,149,149,2040,14
Median Total Fees Paid,HBAR-USD,MACD,9,27,12,false,false,0,75,0.8532662737616806,49.333333333333336,1.3363841068843905,0.9639272432802939,0.9834840687193596,-0.3836008684199778,0 days 23:59:59.999999999,0.03676470588235294,1.1029411764705883,2.2058823529411766,1.0631550477356184,0,2040,2041 days 00:00:00,1000.0,1514.7117657961826,51.47117657961827,83.50299983012903,100.0,157.52364463138042,37.292510560199034,1305 days 00:00:00,75,0.0,72.81455309906731,-17.854602815480614,5.777343065486645,-3.7228197414995745,1 days 00:00:00,1 days 00:00:00,6.862823543949112,0.3431387359013434,0.20669798392149558,1.4977949995618525,26.01392190560054,939.8435133227446,4.4145536829191405,0.01897154268597104,-0.0009990009990008231,None,None,0.0003542480928638632,0.08927051940169352,0.5147117657961819,0.05260431109083563,0.31310101568218807,75,75,2040,14
Mean Total Return [%],HBAR-USD,MACD,10,17,4,false,false,0,132,0.8349117239577252,48.484848484848484,0.9667822865021176,0.25150789767788817,0.37515588788987875,-1.1289536889397123,0 days 23:59:59.999999999,0.06470588235294118,1.9411764705882353,3.8823529411764706,0.48822121313942995,0,2040,2041 days 00:00:00,1000.0,892.3198013437269,-10.76801986562731,83.50299983012903,100.0,338.50574508105524,54.304788028330584,1533 days 00:00:00,132,0.0,102.3111943609278,-13.52385239673004,4.44311519745105,-3.6935342668144995,1 days 00:00:00,1 days 00:00:00,-0.8157590807293431,0.12307063303407549,-0.03713946720718682,1.1289559219225611,32.671896915226775,1326.8692320575587,3.527987256008005,0.03237228123419322,-0.0009990009990009144,None,None,0.00016272527832762314,0.04100677013856103,-0.10768019865627454,-0.013968418973123065,0.40100269483023354,132,132,2040,14
Median Calmar Ratio,HBAR-USD,MACD,2,27,6,false,false,0,205,0.8081127285678248,48.292682926829265,0.915629726892599,0.08100934102496637,0.11335264668020958,-1.4735822251464172,0 days 23:59:59.999999999,0.10049019607843138,3.014705882352941,6.029411764705882,0.24421933691350156,0,2040,2041 days 00:00:00,1000.0,604.544635340466,-39.5455364659534,83.50299983012903,100.0,387.9297137240852,78.89241959939702,1445 days 00:00:00,205,0.0,102.3111943609278,-34.519703760360656,4.678709247470203,-4.2130688734852075,1 days 00:00:00,1 days 00:00:00,-1.9290505593148097,0.053650866121456954,-0.10910047144190782,1.0364201769310586,20.995383786429326,776.03580623935,3.170830046254436,0.052061855670103095,-0.0018390517693546444,None,None,0.00008146690068886767,0.020529658973594652,-0.3954553646595367,-0.06024811797240559,0.4605228244286837,205,205,2040,14
Mean Sortino Ratio,HBAR-USD,MACD,2,34,5,false,false,0,216,0.7598039938868124,47.22222222222222,0.8918437496231127,0.0014832682227430283,0.0022636298641961015,-1.5931955151010049,1 days 00:00:00,0.10588235294117647,3.176470588235294,6.352941176470588,0.004711557884007266,0,2040,2041 days 00:00:00,1000.0,504.663950032875,-49.5336049967125,83.50299983012903,100.0,370.4459526218627,78.47512525228946,1861 days 00:00:00,216,0.0,102.3111943609278,-34.51970376036064,4.697914705732234,-4.20058696533838,1 days 00:00:00,1 days 00:00:00,-2.293222453551504,0.0010925201156104258,-0.1466900407969801,1.0006991363321762,20.36053820292435,746.1696367693452,3.1560511222784093,0.053691275167785234,-0.0049196105352382995,None,None,1.6754745599758519e-6,0.00042221958911391465,-0.49533604996712555,-0.08096929359972505,0.4651093805005978,216,216,2040,14
Mean Profit Factor,HBAR-USD,MACD,3,27,11,false,false,0,137,0.7357517309132652,50.36496350364964,0.8892444053765024,-0.11110479620810798,-0.17373744561675628,-1.313414843227951,0 days 23:59:59.999999999,0.06715686274509804,2.014705882352941,4.029411764705882,-0.2238434864780999,0,2040,2041 days 00:00:00,1000.0,738.2892039917648,-26.17107960082352,83.50299983012903,100.0,253.04192075994547,50.32011546289318,1601 days 00:00:00,137,0.0,15.753194964983988,-13.52385239673004,3.418665123270907,-3.6927830968559325,1 days 00:00:00,1 days 00:00:00,-1.9102977810820008,-0.11621703883157315,-0.10495966530682997,0.9410545262291369,1.931416964395183,59.89320751247765,2.7958866358981624,0.03498985801217039,-0.0009990009990009277,None,None,-0.00007451088077817007,-0.01877674195609886,-0.26171079600823555,-0.036769835005643126,0.1944449167641651,137,137,2040,14
Mean Worst Trade [%],HBAR-USD,MACD,7,29,18,false,false,0,72,0.7184234043982436,45.83333333333333,1.199936641868949,0.7864110711039065,0.7630448102710133,-0.6416039764278381,0 days 23:59:59.999999999,0.03529411764705882,1.0588235294117647,2.1176470588235294,0.8326705458747246,0,2040,2041 days 00:00:00,1000.0,1299.2714309546516,29.92714309546516,83.50299983012903,100.0,134.1526612486814,51.51320223443145,1697 days 00:00:00,72,0.0,72.8145530990673,-17.854602815480625,6.311714118862759,-3.8888453539228136,1 days 00:00:00,1 days 00:00:00,4.156547652147935,0.2701558697871055,0.09304936310268058,1.3654465841598702,26.208770656170874,955.1625494975219,4.592865783083199,0.01643426294820717,-0.0009990009990008255,None,None,0.00027745609959173973,0.06991893709711841,0.29927143095465336,0.03285272306083087,0.31147742186116417,72,72,2040,14
Median Omega Ratio,HBAR-USD,MACD,4,12,18,false,false,0,126,0.7053444466401644,51.587301587301596,0.8788372525135782,-0.1285048454788975,-0.2005632889501313,-1.2946834830579836,0 days 23:59:59.999999999,0.061764705882352944,1.8529411764705883,3.7058823529411766,-0.2381119195638395,0,2040,2041 days 00:00:00,1000.0,753.9304516426736,-24.60695483573264,83.50299983012903,100.0,227.4414356138922,44.13774623610738,1581 days 00:00:00,126,0.0,14.340082981655069,-13.52385239673004,3.0912046600136582,-3.5593428431349,1 days 00:00:00,1 days 00:00:00,-1.9529329234708488,-0.1390416302576104,-0.11160064853485516,0.92764537993534,0.9463693118961081,62.20407072514591,2.6687644007370515,0.03289473684210526,-0.000999000999000924,None,None,-0.00007927007896988562,-0.019976059900411177,-0.24606954835732586,-0.0342733190415182,0.17290642929781314,126,126,2040,14
Mean Total Fees Paid,HBAR-USD,MACD,3,20,14,false,false,0,136,0.6997605690133614,50.73529411764706,0.8540474356123428,-0.19863771158654475,-0.30830387130558895,-1.403419713966864,0 days 23:59:59.999999999,0.06666666666666667,2.0,4.0,-0.3972754231730895,0,2040,2041 days 00:00:00,1000.0,663.1324369315424,-33.68675630684576,83.50299983012903,100.0,248.32784253982575,51.99379239993951,1581 days 00:00:00,136,0.0,14.340082981655055,-13.523852396730044,3.211766867167226,-3.7108454120941587,1 days 00:00:00,1 days 00:00:00,-2.476967375503367,-0.21475654712442363,-0.13622409492253162,0.8943257821573107,1.0136651941089914,55.35781702445166,2.631132373593247,0.03498985801217039,-0.0009990009990009153,None,None,-0.00013229369114249723,-0.0333380101679093,-0.3368675630684578,-0.04945390073950939,0.1868269069559342,136,136,2040,14
Most Max Drawdown [%],HBAR-USD,MACD,2,4,2,false,false,0,393,0.6655811755268026,46.31043256997455,0.8232097339260712,-0.16428095782301977,-0.28582508349768315,-2.0171819530157102,0 days 23:59:59.999999999,0.19264705882352942,5.779411764705882,11.558823529411764,-0.9494473003595113,0,2040,2041 days 00:00:00,1000.0,150.62255550118846,-84.93774444988117,83.50299983012903,100.0,321.8494019801791,95.67809524077194,1884 days 00:00:00,393,0.0,102.31119436092781,-44.62103181839795,4.7156331329256576,-4.37349595553041,1 days 00:00:00,1 days 00:00:00,-2.161265762083481,-0.16188426301570483,-0.30015403922508443,0.9314437048464815,10.234818944220166,309.01911857890906,3.004657112408004,0.10026954177897573,-0.03368184109128773,None,None,-0.00031613501070645313,-0.0796660226980262,-0.8493774444988109,-0.20841966960060188,0.5922630858144341,393,393,2040,14
Most Total Trades,HBAR-USD,MACD,2,4,2,false,false,0,393,0.6655811755268026,46.31043256997455,0.8232097339260712,-0.16428095782301977,-0.28582508349768315,-2.0171819530157102,0 days 23:59:59.999999999,0.19264705882352942,5.779411764705882,11.558823529411764,-0.9494473003595113,0,2040,2041 days 00:00:00,1000.0,150.62255550118846,-84.93774444988117,83.50299983012903,100.0,321.8494019801791,95.67809524077194,1884 days 00:00:00,393,0.0,102.31119436092781,-44.62103181839795,4.7156331329256576,-4.37349595553041,1 days 00:00:00,1 days 00:00:00,-2.161265762083481,-0.16188426301570483,-0.30015403922508443,0.9314437048464815,10.234818944220166,309.01911857890906,3.004657112408004,0.10026954177897573,-0.03368184109128773,None,None,-0.00031613501070645313,-0.0796660226980262,-0.8493774444988109,-0.20841966960060188,0.5922630858144341,393,393,2040,14
Least Worst Trade [%],HBAR-USD,MACD,2,4,2,false,false,0,393,0.6655811755268026,46.31043256997455,0.8232097339260712,-0.16428095782301977,-0.28582508349768315,-2.0171819530157102,0 days 23:59:59.999999999,0.19264705882352942,5.779411764705882,11.558823529411764,-0.9494473003595113,0,2040,2041 days 00:00:00,1000.0,150.62255550118846,-84.93774444988117,83.50299983012903,100.0,321.8494019801791,95.67809524077194,1884 days 00:00:00,393,0.0,102.31119436092781,-44.62103181839795,4.7156331329256576,-4.37349595553041,1 days 00:00:00,1 days 00:00:00,-2.161265762083481,-0.16188426301570483,-0.30015403922508443,0.9314437048464815,10.234818944220166,309.01911857890906,3.004657112408004,0.10026954177897573,-0.03368184109128773,None,None,-0.00031613501070645313,-0.0796660226980262,-0.8493774444988109,-0.20841966960060188,0.5922630858144341,393,393,2040,14
