Metric Type,Short Window,Long Window,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,RSI Window,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Expectancy per Trade,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Trades Per Day,Score,Trades per Month,Signals per Month,Expectancy per Month,Avg Trade Duration,Signal Entry
Mean Best Trade [%],3,16,33,0,1004,1005 days 00:00:00,1000.0,1530.9043723370899,53.09043723370899,-46.539539218778735,100.0,127.83460381753265,22.418437791659766,472 days 00:00:00,47,47,0,0.0,65.95744680851064,11.084789179367075,-9.680723833111088,3.396473138528459,-3.6482147820004704,1 days 00:00:00,1 days 00:00:00,1.6223224337173474,11.295837709299736,0.9560008278261504,0.7461133549985901,1.7634035116455429,1.5945292598035126,14,1.8991544317802975,62.08048977977502,3.5836910075377175,0.03182751540041068,0.9982815060079719,-0.0009990009990009064,None,None,0.0004669047371847771,0.11765999377056384,0.5309043723370883,0.11269218245999535,0.14812102699153826,2.1407598382986777,1454.2063492063492,0.03232003492877804,0.4699603617944381,0.9830677290836654,1.9661354581673307,0.9813783330974785,0 days 23:59:59.999999999,false
Mean Total Trades,4,17,28,0,1004,1005 days 00:00:00,1000.0,1510.0167302072214,51.00167302072214,-46.539539218778735,100.0,108.28089272792715,17.62914640443215,471 days 00:00:00,42,42,0,0.0,69.04761904761905,11.084789179367096,-8.98373643807337,3.321564830203622,-3.943396825297258,1 days 00:00:00,1 days 00:00:00,1.7108724759098632,12.143255481124317,0.9731130661200593,0.9158555014488217,1.832079911389863,1.6436933505559441,14,2.383705189597387,67.81891131111718,3.4746343147049137,0.02971311475409836,1.0728862225485873,-0.000999000999000806,None,None,0.00044841211095757833,0.11299985196130974,0.5100167302072214,0.10886584906730001,0.13975286903607928,2.0958783408010824,1454.2063492063492,0.02888173334061016,0.5377145881657427,0.8784860557768924,1.7569721115537849,0.9425155859440777,0 days 23:59:59.999999999,false
Mean Avg Winning Trade [%],3,15,35,0,1004,1005 days 00:00:00,1000.0,1354.564085817293,35.456408581729306,-46.539539218778735,100.0,124.02969925056045,21.98633200392157,472 days 00:00:00,48,48,0,0.0,64.58333333333334,11.084789179367087,-9.680723833111102,3.236947836599057,-3.8577885824935114,1 days 00:00:00,1 days 00:00:00,1.3941147078237035,7.386751787860263,0.7028212077306052,0.5299772374639871,1.5062460951075891,1.1014130456535107,14,1.2600246676476026,61.33692797953785,3.158257941354622,0.03182751540041068,0.7242286881704401,-0.000999000999000889,None,None,0.0003459479824574768,0.08717889157928416,0.3545640858172925,0.07906659230274893,0.14928378811371437,1.7618556001393033,1454.2063492063492,0.03300769524641162,0.19816164876645107,1.00398406374502,2.00796812749004,0.7271140614300833,0 days 23:59:59.999999999,false
Least Max Drawdown [%],18,21,23,0,1004,1005 days 00:00:00,1000.0,1160.3973411268803,16.039734112688027,-46.539539218778735,100.0,51.056399094066684,6.464177084518269,393 days 00:00:00,25,25,0,0.0,60.0,7.895717215249593,-6.170333075135552,3.007601408273712,-2.8729071096281507,1 days 00:00:00,1 days 00:00:00,1.536742383844966,6.415893645075201,0.5644047434253847,0.8587996530964919,1.5421536608996167,0.9735578925059322,14,3.7663397403223855,92.95273229671784,3.598358542099105,0.015151515151515152,0.6553980011129668,0.0,None,None,0.00016305917940618602,0.041090913210358876,0.16039734112687953,0.03800607492731589,0.08761960681545305,1.3446474628226657,1454.2063492063492,0.017191507940839384,0.07854589284091071,0.5229083665338645,1.045816733067729,0.3427130981915414,1 days 00:00:00,false
Median Max Drawdown [%],7,8,17,0,1004,1005 days 00:00:00,1000.0,1151.9817944315264,15.198179443152629,-46.539539218778735,100.0,129.9916038450514,23.186100908142638,472 days 00:00:00,57,57,0,0.0,57.89473684210527,19.320171718008915,-11.357947276314825,3.576984732475123,-4.026693731070828,1 days 00:00:00,1 days 00:00:00,1.1330088767910755,2.6663472707285436,0.3329725853635527,0.2274110078518251,1.2141947317659336,0.5568046786318477,14,4.801565772117194,103.18770086438523,2.9802961597891096,0.033950617283950615,0.37543590571893337,-0.0009990009990009428,None,None,0.00021299045703157825,0.053673595171957716,0.15198179443152604,0.03611332463730599,0.193998499059792,1.3265648886575172,1454.2063492063492,0.03919663810511379,0.04027522960171965,1.1922310756972112,2.3844621513944224,0.4476063537306407,0 days 23:59:59.999999999,false
Most Best Trade [%],2,17,6,0,1004,1005 days 00:00:00,1000.0,1096.8312982609932,9.683129826099309,-46.539539218778735,100.0,219.43586394046577,45.15690716697045,670 days 00:00:00,111,111,0,0.0,56.75675675675676,20.903532806681028,-15.278209234664567,3.8253834007809093,-4.4668099884429076,1 days 00:00:00,1 days 00:00:00,1.0427323631285852,0.872354038387332,0.2692439973567082,0.07559678829509296,1.1205431406309851,0.4206200539817465,14,2.1707967787908395,44.14104750489865,2.828037450163914,0.06687898089171974,0.239570043278718,-0.0009990009990011866,None,None,0.00026471008671668595,0.06670694185260485,0.09683129826099557,0.02344595474988398,0.29817495556060586,1.2080624344082926,1454.2063492063492,0.07633029525732686,0.024231895096632355,2.3217131474103585,4.643426294820717,0.5562129192058681,0 days 23:59:59.999999999,false
Most Avg Losing Trade [%],12,21,20,0,1004,1005 days 00:00:00,1000.0,1087.9403253547944,8.794032535479438,-46.539539218778735,100.0,67.65631307864385,12.638335042385505,543 days 00:00:00,33,33,0,0.0,45.45454545454545,7.895717215249583,-6.170333075135552,3.1921749234381966,-2.0965439062418953,1 days 00:00:00,1 days 00:00:00,1.2222617624075218,2.664858344084646,0.3270813599896941,0.24595636674133198,1.2586532744282173,0.5732072850866358,14,4.334967270880829,90.13605784678607,4.279421133055938,0.015151515151515152,0.30741919815814645,-0.000013676378035238205,None,None,0.00010097642032353874,0.02544605792153176,0.08794032535479368,0.021359389656508743,0.0936291063789393,1.1889583069170362,1454.2063492063492,0.022692790481907987,0.009471296043226378,0.6902390438247011,1.3804780876494023,0.21219273339003533,0 days 23:59:59.999999999,false
Median Total Fees Paid,9,15,24,0,1004,1005 days 00:00:00,1000.0,1086.8944751991576,8.689447519915769,-46.539539218778735,100.0,71.69452232975028,17.423702503910853,365 days 00:00:00,34,34,0,0.0,58.82352941176471,7.895717215249591,-11.840348663204876,2.785167193321562,-3.183700462538784,1 days 00:00:00,1 days 00:00:00,1.1732246210948065,2.5557198587987493,0.28454478150846624,0.17633848755851148,1.2391091734687933,0.41210298268892315,14,-1.1219098474373732,110.18818874972602,2.973862016325104,0.02030456852791878,0.3273981585555372,0.0,None,None,0.00011079536312721323,0.027920431508057734,0.0868944751991585,0.02111310694910218,0.11809123450886828,1.18671107762944,1454.2063492063492,0.023380450799541562,0.0120109719864252,0.7111553784860558,1.4223107569721116,0.23283096136320078,0 days 23:59:59.999999999,false
Mean Max Drawdown [%],10,11,14,0,1004,1005 days 00:00:00,1000.0,1048.1957930801984,4.819579308019843,-46.539539218778735,100.0,109.83844547211815,24.717517543019287,710 days 00:00:00,49,49,0,0.0,59.183673469387756,19.320171718008922,-8.983736438073377,3.479951034641731,-4.505537699441617,1 days 00:00:00,1 days 00:00:00,1.04530967210602,0.9835876138816104,0.1841878637663148,0.06975691281294052,1.116258494361806,0.285398170810208,14,3.990982620801775,111.25489337572412,2.655925383136708,0.02971311475409836,0.22056787787301757,-0.000999000999000922,None,None,0.00010758926488231899,0.027112494750344385,0.04819579308019972,0.011872652641648163,0.17715549665295535,1.1035588101842473,1454.2063492063492,0.03369535556404519,0.007284038888993632,1.0249003984063745,2.049800796812749,0.22606010590770426,0 days 23:59:59.999999999,false
Most Max Drawdown Duration,13,23,35,0,1004,1005 days 00:00:00,1000.0,1034.4270624357328,3.442706243573264,-46.539539218778735,100.0,46.641537541249456,20.96927551419542,998 days 00:00:00,26,26,0,0.0,61.53846153846154,7.895717215249593,-10.692607659047136,3.692630462484251,-5.222751521929321,1 days 00:00:00,1 days 00:00:00,1.0712476506372992,1.3241177859897313,0.1579434047370135,0.05898543550535727,1.127397678644019,0.2149021033249907,14,-2.2802996588353723,83.14666197429158,2.536644776949044,0.016177957532861477,0.26363739155595445,0.0,None,None,0.00006823054311494713,0.017194096864966677,0.03442706243573168,0.008523305411968662,0.13101590924053721,1.0739737930663509,1454.2063492063492,0.01787916825847296,0.0038542341319469,0.5438247011952191,1.0876494023904382,0.1433725256868039,0 days 23:59:59.999999999,false
Least Max Drawdown Duration,12,28,22,0,1004,1005 days 00:00:00,1000.0,1029.2456447556342,2.9245644755634204,-46.539539218778735,100.0,53.4570412454828,20.5504509480191,1000 days 00:00:00,29,29,0,0.0,55.172413793103445,7.895717215249595,-10.692607659047129,3.201156653738434,-3.5369547627711313,1 days 00:00:00,1 days 00:00:00,1.0678192273932525,1.0084705088149803,0.1461869706029978,0.05121149243024468,1.11015690221048,0.20195810605723274,14,-1.9872853494133953,99.7691410974053,2.9141618683025103,0.016177957532861477,0.18062394978587037,0.0,None,None,0.00005214917061380481,0.013141590994678811,0.029245644755633515,0.0072542350009445755,0.108189581773762,1.0628404261119835,1454.2063492063492,0.019942149211373685,0.0022177380579001225,0.6065737051792829,1.2131474103585658,0.10956173846573214,0 days 23:59:59.999999999,false
Mean Calmar Ratio,8,33,34,0,1004,1005 days 00:00:00,1000.0,1027.3924578536105,2.7392457853610495,-46.539539218778735,100.0,55.1458775396968,14.96654862420609,513 days 00:00:00,27,27,0,0.0,51.85185185185185,7.895717215249588,-8.983736438073379,3.1292088340665427,-3.0046587136091487,1 days 00:00:00,1 days 00:00:00,1.0668759152530989,1.014535476059649,0.14137059609588665,0.06590034940107,1.117275579284791,0.20950491081631378,14,0.5039560325122451,97.10280723962191,2.904916506140457,0.015151515151515152,0.175865200000469,0.0,None,None,0.000047274205997114096,0.011913099911272752,0.027392457853609775,0.006799176829553888,0.10141725619410967,1.0588584638211407,1454.2063492063492,0.018566828576106535,0.0018404086123787965,0.5647410358565736,1.1294820717131473,0.09931829521938837,1 days 00:00:00,false
Mean Sortino Ratio,9,34,15,0,1004,1005 days 00:00:00,1000.0,1006.9827180441978,0.6982718044197781,-46.539539218778735,100.0,68.18032330450222,13.057252779982376,543 days 00:00:00,35,35,0,0.0,48.57142857142857,7.895717215249584,-8.091162302412588,3.071117703972639,-2.7458198220627117,1 days 00:00:00,1 days 00:00:00,1.0141379356654718,0.19950622983423294,0.08219283036107863,0.019379229319541023,1.0545319238588826,0.11785982582333289,14,-0.2058835402270794,71.39914618702207,3.287658350854165,0.01720647773279352,0.07954983344017297,-0.0009100035198414524,None,None,0.00002773871317315929,0.006990155719636141,0.006982718044197922,0.0017463288753352124,0.10235264650040017,1.0150038400925556,1454.2063492063492,0.024068111117175137,0.0005063674929568703,0.7320717131474104,1.4641434262948207,0.05823618284713858,0 days 23:59:59.999999999,false
Mean Omega Ratio,12,23,17,0,1004,1005 days 00:00:00,1000.0,1004.6905584386484,0.46905584386483956,-46.539539218778735,100.0,63.00615131935672,13.676604443310842,543 days 00:00:00,32,32,0,0.0,46.875,7.8957172152495865,-6.170333075135552,3.0647342389718726,-2.5669737456965485,1 days 00:00:00,1 days 00:00:00,1.0106843842460445,0.14657995120776945,0.07238583197577855,0.012437285858126527,1.0517478285919426,0.11556515343534306,14,3.1014081114961662,81.90762743476608,3.435709573400347,0.015151515151515152,0.07288937211677382,0.0,None,None,0.000023240365282920656,0.005856572051296006,0.004690558438648296,0.0011740789366405657,0.09737244654651248,1.0100786525122185,1454.2063492063492,0.02200513016427441,0.0003860762852425634,0.6693227091633466,1.3386454183266931,0.04878651201441435,1 days 00:00:00,false
Mean Profit Factor,8,14,14,0,1004,1005 days 00:00:00,1000.0,1000.1108217298316,0.011082172983162763,-46.539539218778735,100.0,110.3479023190881,32.05794914819614,471 days 00:00:00,48,48,0,0.0,58.333333333333336,19.320171718008922,-8.983736438073384,3.2289952166901523,-4.241075190168283,1 days 00:00:00,1 days 00:00:00,1.0001086977009757,0.0023087860381849623,0.09955430531165169,0.00012554536041245053,1.0638594802092933,0.15425967123183595,14,4.526691986353736,129.88865147926307,2.583658737651141,0.02865916069600819,0.11646588049913764,-0.0009990009990009285,None,None,0.000055673208644316614,0.014029648578367786,0.00011082172983289951,0.000027786981641853004,0.16960275725761312,1.0002381238226505,1454.2063492063492,0.03300769524641162,0.0018928101948444244,1.00398406374502,2.00796812749004,0.11692988799116608,1 days 00:00:00,false
Mean Total Return [%],9,25,5,0,1004,1005 days 00:00:00,1000.0,990.0489907016963,-0.9951009298303688,-46.539539218778735,100.0,135.19785540026302,34.52507042461385,472 days 00:00:00,57,57,0,0.0,56.14035087719298,19.32017171800893,-11.357947276314805,3.0806767374671815,-3.7439156453454343,1 days 00:00:00,1 days 00:00:00,0.9914093376356757,-0.17457911049658392,0.08591578611002834,-0.01050124368205025,1.0515481509307754,0.1312240527798617,14,3.7792361853573806,120.66267974577384,2.694592136760114,0.0328879753340185,0.08743446430375346,-0.0009990009990010118,None,None,0.00004964635593042928,0.012510881694468179,-0.009951009298304392,-0.0025045346087951836,0.17525124464004196,0.9786181611048516,1454.2063492063492,0.03919663810511379,0.0013179778974075915,1.1922310756972112,2.3844621513944224,0.1042420854298734,0 days 23:59:59.999999999,false
Median Sharpe Ratio,12,22,22,0,1004,1005 days 00:00:00,1000.0,965.477861709122,-3.4522138290878046,-46.539539218778735,100.0,60.882723475019844,26.718698626931186,542 days 00:00:00,31,31,0,0.0,51.61290322580645,7.895717215249581,-17.68315732605418,3.4282408776234203,-3.6408530521128246,1 days 00:00:00,1 days 00:00:00,0.9384194843006217,-1.11361736422187,0.005455478169280158,-0.04745128387971644,1.0043080672590368,0.006930966025752006,14,-7.494798372922679,209.44527390303435,2.88738569336973,0.016177957532861477,0.00771155678330171,0.0,None,None,2.4095041132256762e-6,0.0006071950365328704,-0.03452213829087902,-0.00877055696326623,0.1339496405099326,0.9258219164384242,1454.2063492063492,0.021317469846640836,2.67143763398577e-6,0.648406374501992,1.296812749003984,0.005000222575626905,0 days 23:59:59.999999999,false
Median Sortino Ratio,12,22,22,0,1004,1005 days 00:00:00,1000.0,965.477861709122,-3.4522138290878046,-46.539539218778735,100.0,60.882723475019844,26.718698626931186,542 days 00:00:00,31,31,0,0.0,51.61290322580645,7.895717215249581,-17.68315732605418,3.4282408776234203,-3.6408530521128246,1 days 00:00:00,1 days 00:00:00,0.9384194843006217,-1.11361736422187,0.005455478169280158,-0.04745128387971644,1.0043080672590368,0.006930966025752006,14,-7.494798372922679,209.44527390303435,2.88738569336973,0.016177957532861477,0.00771155678330171,0.0,None,None,2.4095041132256762e-6,0.0006071950365328704,-0.03452213829087902,-0.00877055696326623,0.1339496405099326,0.9258219164384242,1454.2063492063492,0.021317469846640836,2.67143763398577e-6,0.648406374501992,1.296812749003984,0.005000222575626905,0 days 23:59:59.999999999,false
Least Best Trade [%],7,26,22,0,1004,1005 days 00:00:00,1000.0,962.8014233091859,-3.719857669081409,-46.539539218778735,100.0,72.59632293226562,18.945533080138365,465 days 00:00:00,37,37,0,0.0,56.75675675675676,4.102420548870255,-11.840348663204848,2.435949688527219,-3.281293445053791,1 days 00:00:00,1 days 00:00:00,0.9299418370632027,-1.0053669375895566,-0.03710409337874235,-0.07217150481915074,0.975418880393277,-0.04585797956797144,14,-6.2601610542308235,118.65168010468085,2.461771460040174,0.021341463414634148,0.0001,-0.0009100035198414576,None,None,-0.000013353784657640175,-0.003365153733725324,-0.03719857669081461,-0.009460280621658379,0.10915138402952838,0.9200710249494597,1454.2063492063492,0.025443431752442288,-3.27824561933786e-7,0.7739043824701195,1.547808764940239,0.00007739043824701195,0 days 23:59:59.999999999,false
Median Total Return [%],18,27,28,0,1004,1005 days 00:00:00,1000.0,960.4703351273263,-3.9529664872673718,-46.539539218778735,100.0,37.22538969186887,13.389762901912194,1004 days 00:00:00,20,20,0,0.0,50.0,7.895717215249588,-8.983736438073382,3.262428706494021,-3.4936459689268826,1 days 00:00:00,1 days 00:00:00,0.8812555345094957,-1.9764832436336786,-0.07520568833481112,-0.10859972947424619,0.9357114448398994,-0.1037639717441666,14,-1.1167890695839766,122.69190965562156,2.8071343345196986,0.010050251256281407,0.0001,0.0,None,None,-0.000022986812162493856,-0.005792676664948451,-0.03952966487267473,-0.010062178272493671,0.09269893806937843,0.9150621911255977,1454.2063492063492,0.013753206352671507,-2.9488478811355256e-7,0.41832669322709165,0.8366533864541833,0.00004183266932270917,1 days 00:00:00,false
Median Best Trade [%],7,19,35,0,1004,1005 days 00:00:00,1000.0,958.0197450676059,-4.198025493239413,-46.539539218778735,100.0,67.68113505875938,18.05224084762052,916 days 00:00:00,37,37,0,0.0,54.054054054054056,7.895717215249595,-8.98373643807337,2.839982733408655,-3.43829268887826,1 days 00:00:00,1 days 00:00:00,0.9232908547952237,-1.1346014846592904,-0.043418010270922645,-0.08561352582212958,0.9727427808957135,-0.05839150811564515,14,-1.8728820995953397,69.9615776931449,2.6264055084184275,0.02030456852791878,0.0001,-0.00099900099900085,None,None,-0.000016394276010557284,-0.004131357554660435,-0.04198025493239432,-0.010696113147115827,0.11451675366192138,0.9097965823532368,1454.2063492063492,0.025443431752442288,-3.7590700119874634e-7,0.7739043824701195,1.547808764940239,0.00007739043824701195,0 days 23:59:59.999999999,false
