Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Max Drawdown [%],ETR,MACD,8,34,2,true,false,1,1156,0.42565326269562515,40.865800865800864,0.7867028643030625,-0.11480723764070205,-0.6552780991764877,-1.1080222160248987,0 days 23:59:59.999999999,0.059772480138988573,1.8196536991230041,3.637733303350573,-0.2089094146589973,0,13341,13342 days 00:00:00,1000.0,233.8055243375818,-76.61944756624182,709.2934248690224,100.0,1262.256301121641,77.46646491851315,13341 days 00:00:00,1155,-0.23380552433755497,15.72608695652176,-7.51835549074006,1.0975836949097266,-0.9526528015701345,1 days 00:00:00,1 days 00:00:00,-0.6631694113749598,-0.4320786493162808,-0.05031512984727363,0.8103922258997857,4.543658177061763,196.35060082755487,2.9578500961413114,0.038692098092643054,-0.0009990009990010018,None,None,-0.00009937556210427768,-0.025042641650277975,-0.7661944756624188,-0.02707558097521645,0.06975309689365396,1156,1155,19323.27380952381,14
Least Avg Winning Trade [%],ETR,MACD,18,35,18,false,false,0,332,0.42544890881204467,40.66265060240964,0.6583564267656409,-0.20410554421671717,-0.5787303998629787,-1.071577327268217,0 days 23:59:59.999999999,0.01718135359839325,0.5225995052844614,1.0451990105689228,-0.10666545643347215,0,13341,13342 days 00:00:00,1000.0,492.30672398955505,-50.76932760104449,709.2934248690224,100.0,503.6607395126299,52.66346223004913,12762 days 00:00:00,332,0.0,6.315217391304357,-7.984889500315585,0.9551087591755454,-0.9984909805515163,1 days 00:00:00,1 days 00:00:00,-1.529196614489294,-0.4492934463907374,-0.03645804444902188,0.6781631537458782,-5.061634052744736,342.9074375773721,2.5614075950833524,0.010527910323411346,0.0,None,None,-0.00005076440851954979,-0.012792630946926547,-0.5076932760104464,-0.013295669109983699,0.03426698931736568,332,332,19323.27380952381,14
Mean Sortino Ratio,ETR,MACD,3,31,5,true,false,1,1175,0.4222001132877406,40.971039182282794,0.7856706017972412,-0.11837505324843772,-0.6743140459909118,-1.1101513385445254,0 days 23:59:59.999999999,0.060755750375041204,1.8495615021362715,3.6975489093771077,-0.2189419413016416,0,13341,13342 days 00:00:00,1000.0,218.7037982984632,-78.12962017015369,709.2934248690224,100.0,1247.2421289330362,79.34394540836409,13341 days 00:00:00,1174,-0.218703798298435,15.726086956521742,-7.518355490740055,1.1220500224299008,-0.9793338720093048,1 days 00:00:00,1 days 00:00:00,-0.6653130305819723,-0.4476607281336043,-0.05133501989456971,0.8090776114587144,4.136028233319377,180.1765748046726,2.991969007174369,0.0389347453667653,-0.0009990009990010547,None,None,-0.00010414850089663058,-0.026245422225950905,-0.7812962017015394,-0.02830182031625772,0.07055872573415374,1175,1174,19323.27380952381,14
Median Total Return [%],ETR,MACD,7,8,10,false,false,0,881,0.4209443336989437,40.40862656072645,0.7735182926186219,-0.1505670404300538,-0.6408508550888998,-1.1079747205583494,0 days 23:59:59.999999999,0.0455926883138086,1.386777602878345,2.77355520575669,-0.20880299940007688,0,13341,13342 days 00:00:00,1000.0,234.14240655892627,-76.58575934410737,709.2934248690224,100.0,1073.6229324765718,77.30261972551638,12480 days 00:00:00,881,0.0,18.882022471910133,-9.908150470219418,1.1758881238730998,-1.050029970890859,1 days 00:00:00,1 days 00:00:00,-0.8693048733723909,-0.433572846610897,-0.05037280420854686,0.7744287362341039,5.705688357810097,351.4249276842394,2.854676139416162,0.028998920252969303,-0.000999000999000938,None,None,-0.00009935658119537235,-0.025037858461233832,-0.7658575934410754,-0.02704912186441455,0.06949943373544953,881,881,19323.27380952381,14
Mean Win Rate [%],ETR,MACD,5,10,10,false,false,0,931,0.4141083223094756,41.03114930182599,0.7619474505989723,-0.15831296598082778,-0.6950283570005619,-1.1126035149438032,0 days 23:59:59.999999999,0.04818024156657867,1.465482347650101,2.930964695300202,-0.2320048570490341,0,13341,13342 days 00:00:00,1000.0,201.31067233219642,-79.86893276678035,709.2934248690224,100.0,1053.2091466200359,80.19113707513593,13223 days 00:00:00,931,0.0,18.882022471910116,-9.908150470219436,1.1496916762993092,-1.068436414707626,1 days 00:00:00,1 days 00:00:00,-0.8578832735422117,-0.47501236386385426,-0.05350153645263276,0.7645828410178308,5.338987747772191,332.3907417388388,2.7593113420891298,0.031225846344102644,-0.0009990009990009452,None,None,-0.00011040051291796065,-0.027820929255326084,-0.7986893276678042,-0.029821538211579512,0.07048762535218513,931,931,19323.27380952381,14
Mean Expectancy,ETR,MACD,5,17,9,true,false,1,830,0.4095350459515143,41.73703256936068,0.737213570796182,-0.17903083433264616,-0.736959740399489,-1.1121884591340074,0 days 23:59:59.999999999,0.04290163293092773,1.3064987632111535,2.611423431526872,-0.23390356363226314,0,13341,13342 days 00:00:00,1000.0,204.25463590061463,-79.57453640993853,709.2934248690224,100.0,934.193275689035,80.03319473386672,13341 days 00:00:00,829,-0.20425463590058257,8.50306888453125,-9.908150470219415,1.098958773212978,-1.0945264952245426,1 days 00:00:00,1 days 00:00:00,-0.9596394565301396,-0.5390021310722318,-0.05313205464235276,0.7369112806104636,-0.40581192341031114,129.40602498307288,2.6402594777673483,0.027889060092449923,-0.0009990009990009311,None,None,-0.00011125291903676139,-0.02803573559726387,-0.7957453640993861,-0.029555465683623883,0.06259903452905943,830,829,19323.27380952381,14
Median Total Fees Paid,ETR,MACD,5,22,11,false,false,0,753,0.40452180544143207,42.49667994687915,0.6956095669995775,-0.19975850534384076,-0.7784592217380112,-1.1122488449339365,0 days 23:59:59.999999999,0.038968551986717226,1.185293456262649,2.370586912525298,-0.23677244921686186,0,13341,13342 days 00:00:00,1000.0,203.82632339216377,-79.61736766078363,709.2934248690224,100.0,806.2865426730898,79.67367066164034,13220 days 00:00:00,753,0.0,6.315217391304357,-9.908150470219434,1.0131522986250248,-1.0961360048127482,1 days 00:00:00,1 days 00:00:00,-1.0573355599041614,-0.5988969119027407,-0.05344082165332404,0.7036296047091233,-3.232878406945159,157.30795170349825,2.478551130101527,0.025597663156276422,-0.0009990009990009229,None,None,-0.00011268395274223316,-0.028396356091042758,-0.7961736766078357,-0.029593941362800136,0.057063276110566885,753,753,19323.27380952381,14
Least Worst Trade [%],ETR,MACD,5,12,14,true,false,1,800,0.4041589688898847,41.42678347934919,0.6988344038940933,-0.203094447529089,-0.7246875427828489,-1.1162284625388335,0 days 23:59:59.999999999,0.04134910097926569,1.2592759163480998,2.5169777378007643,-0.2557519465174046,0,13341,13342 days 00:00:00,1000.0,175.5991573857002,-82.44008426142997,709.2934248690224,100.0,821.4571384023966,82.99053570391077,12537 days 00:00:00,799,-0.1755991573856761,8.503068884531222,-18.280061349693256,1.0859649497232777,-1.1148009870387758,1 days 00:00:00,1 days 00:00:00,-1.0315710180937554,-0.5621785847907643,-0.05599996090346352,0.707983505431672,-6.646790541501129,382.7950035938509,2.554453454756373,0.02670257791458253,-0.0009990009990009298,None,None,-0.0001216403413999569,-0.030653366032789137,-0.8244008426143011,-0.03232226437961261,0.06562208652037073,800,799,19323.27380952381,14
Median Calmar Ratio,ETR,MACD,4,36,5,true,false,1,1031,0.40083723226074636,39.70873786407767,0.7904636576015325,-0.133957580229766,-0.7044112754708814,-1.1095199879088193,0 days 23:59:59.999999999,0.05330359700706341,1.6228918371936136,3.244209579491792,-0.21739866348509584,0,13341,13342 days 00:00:00,1000.0,223.18192684539565,-77.68180731546043,709.2934248690224,100.0,1274.719620127216,79.82497714390433,12699 days 00:00:00,1030,-0.22318192684537053,15.726086956521753,-7.518355490740047,1.1335142940367162,-0.9687337421862735,1 days 00:00:00,1 days 00:00:00,-0.7539756225512253,-0.4629780170435213,-0.050359132352459035,0.7856300761946743,5.0942286683054245,218.9288411716363,2.979913149473325,0.03330235439900868,-0.0009990009990009686,None,None,-0.00010341276467820629,-0.026060016698907985,-0.7768180731546064,-0.027929749527117465,0.0677423847297887,1031,1030,19323.27380952381,14
Mean Max Drawdown [%],ETR,MACD,7,30,10,false,false,0,637,0.3993920511035755,39.24646781789639,0.7219731758336462,-0.18331787897258034,-0.6529634097795952,-1.1005694484891995,0 days 23:59:59.999999999,0.03296542844029067,1.0026984483921744,2.0053968967843487,-0.1838125528083507,0,13341,13342 days 00:00:00,1000.0,286.66751443907106,-71.3332485560929,709.2934248690224,100.0,788.3791829026444,72.16132228080167,13255 days 00:00:00,637,0.0,8.128086571406675,-9.908150470219427,1.1797816064677749,-1.0638731021252643,1 days 00:00:00,1 days 00:00:00,-1.1198312175210767,-0.47638310780780185,-0.04656707731387905,0.7333313459492882,-0.4437719707531174,171.59366398806225,2.7657852635615603,0.020420650095602292,-0.0009990009990008967,None,None,-0.00008747553031172052,-0.02204383363855357,-0.7133324855609307,-0.023322652482095974,0.05568996351013751,637,637,19323.27380952381,14
Mean Total Return [%],ETR,MACD,5,35,15,false,false,0,597,0.3991197996939559,40.36850921273032,0.6916038866996976,-0.18989644632708003,-0.6939332377737581,-1.0985721268939017,0 days 23:59:59.999999999,0.030895385838074614,0.9397346525747694,1.8794693051495388,-0.1784522710143619,0,13341,13342 days 00:00:00,1000.0,300.8343851880054,-69.91656148119945,709.2934248690224,100.0,717.1786140089035,73.27402840169445,12445 days 00:00:00,597,0.0,8.128086571406662,-9.90815047021944,1.0595972643834681,-1.0357615707125916,1 days 00:00:00,1 days 00:00:00,-1.1711316831021716,-0.5084202216927599,-0.04411835382956984,0.7123336758576576,-0.28149670447664094,212.80761691886522,2.571552073076886,0.01979668271803103,-0.000999000999000882,None,None,-0.00008492620154221744,-0.021401402788638793,-0.6991656148119959,-0.02243241182594735,0.05066004683556741,597,597,19323.27380952381,14
Mean Sharpe Ratio,ETR,MACD,3,29,18,false,false,0,737,0.39489425620114893,39.89145183175034,0.7259935313167942,-0.1636463235891965,-0.7079657445804588,-1.1020390948716543,0 days 23:59:59.999999999,0.038140534945830806,1.160107937935687,2.320215875871374,-0.18984739900981892,0,13341,13342 days 00:00:00,1000.0,276.24340927949197,-72.37565907205081,709.2934248690224,100.0,850.8354913279652,73.17972429989905,12930 days 00:00:00,737,0.0,7.705360569512585,-6.647871537912033,1.1043945051261055,-1.0051903498697805,1 days 00:00:00,1 days 00:00:00,-0.9820306522666273,-0.4941366846346652,-0.04725653345271488,0.7465720308737557,2.0206383043310003,134.50231913975045,2.7918433180263196,0.023866165298135216,-0.0009990009990009196,None,None,-0.00009034156356739044,-0.02276607401898239,-0.7237565907205086,-0.024005710451902473,0.05544816884686767,737,737,19323.27380952381,14
Median Best Trade [%],ETR,MACD,4,27,17,false,false,0,668,0.39348843010891776,39.67065868263473,0.7150511071833754,-0.1932264059226116,-0.6934093661019268,-1.1053973301233826,0 days 23:59:59.999999999,0.03456971145700811,1.0514953901506632,2.1029907803013264,-0.20317667508300688,0,13341,13342 days 00:00:00,1000.0,252.4236674473492,-74.75763325526508,709.2934248690224,100.0,802.466335378983,77.43442767867295,12675 days 00:00:00,668,0.0,8.128086571406659,-11.080198019801973,1.1189160710442865,-1.056049622786701,1 days 00:00:00,1 days 00:00:00,-1.1191262463362976,-0.514535035361827,-0.04773180639273028,0.7151631263695397,-1.7882782016392302,225.67604493693588,2.697186648022281,0.021436227224008574,-0.000999000999000899,None,None,-0.00009669352862357344,-0.024366769213140505,-0.7475763325526519,-0.025666581886690354,0.05699400288029778,668,668,19323.27380952381,14
Median Profit Factor,ETR,MACD,3,35,4,true,false,1,1307,0.3905304137599404,40.888208269525265,0.735774687447286,-0.1343784968796728,-0.7848463484325306,-1.1199129677728783,0 days 23:59:59.999999999,0.06758689096235418,2.057342028333708,4.113109961771981,-0.2764625293348609,0,13341,13342 days 00:00:00,1000.0,149.46520402166482,-85.05347959783352,709.2934248690224,100.0,1054.6628264765309,86.0841665089664,13220 days 00:00:00,1306,-0.1494652040216522,15.72608695652177,-11.08019801980196,1.1064211952418024,-0.9926518590465998,1 days 00:00:00,1 days 00:00:00,-0.6511373129971747,-0.5354123220253884,-0.05885970765302461,0.786290862199394,2.8210646637398327,164.12717840122656,2.8957486054117916,0.04364831038798498,-0.0009999999999999651,None,None,-0.00013151532565903526,-0.03314186206607689,-0.850534795978336,-0.0352629845049488,0.07449630038361632,1307,1306,19323.27380952381,14
Median Sortino Ratio,ETR,MACD,5,34,15,false,false,0,599,0.3893318960704801,39.73288814691152,0.6875826501898735,-0.18955715710721432,-0.7045644202719865,-1.0985818058382553,0 days 23:59:59.999999999,0.030998887968185417,0.9428828423656397,1.8857656847312794,-0.17873019108400037,0,13341,13342 days 00:00:00,1000.0,300.76573307210833,-69.92342669278916,709.2934248690224,100.0,709.5004361430763,73.0564329688275,12445 days 00:00:00,599,0.0,8.128086571406659,-9.90815047021942,1.0623412138383792,-1.0149084376752233,1 days 00:00:00,1 days 00:00:00,-1.1673360048879644,-0.5150296360669038,-0.04425802865394211,0.7100084855999845,-0.23476563783037976,219.2386502388358,2.586852621953446,0.019718740446346684,-0.0009990009990008789,None,None,-0.00008505838476044146,-0.021434712959631248,-0.699234266927891,-0.022436625893311968,0.050087760458017876,599,599,19323.27380952381,14
Mean Best Trade [%],ETR,MACD,12,14,4,true,false,1,874,0.38913238925659577,40.664375715922105,0.7429431958496153,-0.1803156625356025,-0.7731291686171671,-1.1147199259177802,0 days 23:59:59.999999999,0.045178679793365394,1.375758938610299,2.749943782325163,-0.24807088450479337,0,13341,13342 days 00:00:00,1000.0,186.29910845057088,-81.37008915494292,709.2934248690224,100.0,1004.7392627811234,81.78842794296834,13341 days 00:00:00,873,-0.1862991084505552,8.503068884531254,-9.908150470219427,1.1009874089742486,-1.058428771388879,1 days 00:00:00,1 days 00:00:00,-0.9318609306311294,-0.5661388732040503,-0.0549349764068039,0.7307777690443118,-0.47366737299267747,122.76379313327188,2.6919266881150015,0.028760891356311203,-0.000999000999000939,None,None,-0.00011799449910528292,-0.029734613774531297,-0.8137008915494295,-0.03124056930112762,0.06320995591511643,874,873,19323.27380952381,14
Median Win Rate [%],ETR,MACD,11,15,4,true,false,1,880,0.38906181236428106,40.61433447098976,0.7352204303302902,-0.17706509763488454,-0.7687027563590307,-1.1142213517375599,0 days 23:59:59.999999999,0.0454891861836978,1.3852035079829097,2.768832921070384,-0.24527119438517847,0,13341,13342 days 00:00:00,1000.0,189.83546232897015,-81.01645376710297,709.2934248690224,100.0,979.9906301524528,81.44273351634862,13341 days 00:00:00,879,-0.18983546232894355,8.503068884531228,-9.90815047021944,1.0878504119335037,-1.0421509921098169,1 days 00:00:00,1 days 00:00:00,-0.9214729262897623,-0.5625223163129182,-0.05456473258533773,0.7320075723939865,-0.47128579252599273,124.76356327170079,2.6743451255981627,0.029157667386609073,-0.000999000999000941,None,None,-0.00011666340033964334,-0.02939917688559012,-0.8101645376710322,-0.030896435023527458,0.0628986865634871,880,879,19323.27380952381,14
Median Sharpe Ratio,ETR,MACD,2,26,10,true,false,1,1102,0.38576765016357617,39.782016348773844,0.7622463681772143,-0.13932504520640054,-0.7611527467680248,-1.1141402305267287,0 days 23:59:59.999999999,0.0569779226259969,1.7346525747695074,3.4677310546435796,-0.24168054839716072,0,13341,13342 days 00:00:00,1000.0,190.41084974356886,-80.95891502564312,709.2934248690224,100.0,1141.2509940718708,81.81828386893581,13220 days 00:00:00,1101,-0.19041084974355726,15.72608695652174,-7.51835549074006,1.1185552540303925,-0.9703228899510694,1 days 00:00:00,1 days 00:00:00,-0.7351487188071628,-0.5052071752348826,-0.05421757814247209,0.77719972218036,4.70955686985248,203.77934672662752,2.920793772340921,0.035949996117711006,-0.000999000999000985,None,None,-0.00011496536116186309,-0.0289712710127895,-0.809589150256432,-0.03084103781474623,0.06901511255236747,1102,1101,19323.27380952381,14
Least Total Trades,ETR,MACD,18,36,18,false,false,0,327,0.37945573127114646,39.14373088685015,0.6006331160332021,-0.26521050572062455,-0.6713099669964374,-1.083779755090397,0 days 23:59:59.999999999,0.016922598273116245,0.5147290308072858,1.0294580616145717,-0.13651154656948722,0,13341,13342 days 00:00:00,1000.0,405.75570577244457,-59.424429422755544,709.2934248690224,100.0,469.9665226312071,60.74100695587921,12762 days 00:00:00,327,0.0,6.315217391304352,-7.98488950031558,0.9649528315950171,-1.056471345803047,1 days 00:00:00,1 days 00:00:00,-1.8172608386163773,-0.5448424686646016,-0.04012832509153752,0.6118835202452164,-7.584404562988777,357.6453564954376,2.3969271732914077,0.010068892421833599,0.0,None,None,-0.00006497614153648386,-0.016373987667193935,-0.5942442942275565,-0.016892496230659027,0.03616843095245982,327,327,19323.27380952381,14
Least Expectancy,ETR,MACD,18,36,18,false,false,0,327,0.37945573127114646,39.14373088685015,0.6006331160332021,-0.26521050572062455,-0.6713099669964374,-1.083779755090397,0 days 23:59:59.999999999,0.016922598273116245,0.5147290308072858,1.0294580616145717,-0.13651154656948722,0,13341,13342 days 00:00:00,1000.0,405.75570577244457,-59.424429422755544,709.2934248690224,100.0,469.9665226312071,60.74100695587921,12762 days 00:00:00,327,0.0,6.315217391304352,-7.98488950031558,0.9649528315950171,-1.056471345803047,1 days 00:00:00,1 days 00:00:00,-1.8172608386163773,-0.5448424686646016,-0.04012832509153752,0.6118835202452164,-7.584404562988777,357.6453564954376,2.3969271732914077,0.010068892421833599,0.0,None,None,-0.00006497614153648386,-0.016373987667193935,-0.5942442942275565,-0.016892496230659027,0.03616843095245982,327,327,19323.27380952381,14
Most Total Fees Paid,ETR,MACD,3,7,3,true,false,1,1809,0.37466739745452704,41.20575221238938,0.8012024636568094,-0.136164971999717,-0.8939628554097934,-1.1312290053269596,0 days 23:59:59.999999999,0.09356592562016566,2.8475376658421405,5.693501236788846,-0.3877348865375346,0,13341,13342 days 00:00:00,1000.0,69.20129369485721,-93.07987063051428,709.2934248690224,100.0,1579.5768920960122,94.06999605374095,12439 days 00:00:00,1808,-0.06920129369484584,15.726086956521748,-13.447127807212347,1.1237724340066682,-1.0191878953061675,1 days 00:00:00,1 days 00:00:00,-0.5147840182585499,-0.628173359914728,-0.07490015036580586,0.7878082280901072,1.182689912971482,110.72590076935593,2.8653999270404875,0.06209202356312689,-0.003725892520563066,None,None,-0.0001844592640494465,-0.046483734540460515,-0.9307987063051449,-0.0491929383488483,0.08905691764251389,1809,1808,19323.27380952381,14
Mean Avg Winning Trade [%],ETR,MACD,4,13,11,true,false,1,924,0.3731722189798691,40.08667388949079,0.7164294864713063,-0.18306920567825463,-0.8035418074582283,-1.1177232017784637,0 days 23:59:59.999999999,0.04776623304613546,1.4544636833820552,2.907353271868675,-0.2662675112046213,0,13341,13342 days 00:00:00,1000.0,164.99707024006523,-83.50029297599347,709.2934248690224,100.0,920.9696924763758,83.91366666784405,13223 days 00:00:00,923,-0.16499707024004806,8.503068884531237,-9.908150470219422,1.10443433933694,-1.0445091905889634,1 days 00:00:00,1 days 00:00:00,-0.9044831340083337,-0.5916289255392035,-0.05731820571138436,0.7255177974592851,-0.6491314218917235,113.1608310138711,2.6929295798552757,0.03027027027027027,-0.0009990009990009504,None,None,-0.0001266531023450172,-0.03191658179094434,-0.8350029297599355,-0.03345983094498939,0.06492517602364574,924,923,19323.27380952381,14
Least Best Trade [%],ETR,MACD,17,33,18,false,false,0,344,0.37194421444644254,38.95348837209303,0.6018629751824419,-0.25019579504318584,-0.6987625988164928,-1.0832305181628923,0 days 23:59:59.999999999,0.01780236637905807,0.5414886440296829,1.0829772880593658,-0.13547818179986315,0,13341,13342 days 00:00:00,1000.0,409.65140718618693,-59.0348592813813,709.2934248690224,100.0,471.1078319894198,59.70555161818427,13252 days 00:00:00,344,0.0,3.3467455621301774,-6.647871537912035,0.9827287070677537,-1.0369190487711188,1 days 00:00:00,1 days 00:00:00,-1.7161296302727074,-0.5645590957845764,-0.04039704826443899,0.6280861443160594,-6.624723490193015,226.2094846416201,2.5260982884536434,0.010374858008330178,0.0,None,None,-0.00006448282705778033,-0.016249672418560644,-0.5903485928138135,-0.01671505102338333,0.034640277570580774,344,344,19323.27380952381,14
Median Worst Trade [%],ETR,MACD,3,19,12,true,false,1,925,0.3621657329394631,40.36796536796537,0.7131037855986994,-0.1939583423463787,-0.8611454418534812,-1.1199674975925735,0 days 23:59:59.999999999,0.04781798411119086,1.4560377782774903,2.9105014616595457,-0.2824106738684061,0,13341,13342 days 00:00:00,1000.0,149.0784275959735,-85.09215724040266,709.2934248690224,100.0,918.2081511870188,85.88576389522386,13220 days 00:00:00,924,-0.1490784275959527,8.50306888453123,-9.908150470219425,1.093875103384767,-1.0657584789302577,1 days 00:00:00,1 days 00:00:00,-0.9207494523554454,-0.6300216443416093,-0.05907402739827304,0.7134455297342787,-0.28246123027853604,115.5313523419237,2.6777132992597896,0.030031652898942333,-0.0009990009990009454,None,None,-0.00013433151007018974,-0.03385154053768782,-0.8509215724040278,-0.035310197368525253,0.06466497732164156,925,924,19323.27380952381,14
Most Best Trade [%],ETR,MACD,3,8,11,false,false,0,1215,0.3587482096482794,39.42386831275721,0.7589724712689337,-0.1541401527285205,-0.8570735761372886,-1.1222219317242081,0 days 23:59:59.999999999,0.06287754404231266,1.9125252979536764,3.825050595907353,-0.29479694152373886,0,13341,13342 days 00:00:00,1000.0,133.08787453228547,-86.69121254677145,709.2934248690224,100.0,1155.4887833212433,87.70151823961442,12538 days 00:00:00,1215,0.0,18.882022471910144,-6.647871537912037,1.168850310895607,-1.01516247891868,1 days 00:00:00,1 days 00:00:00,-0.7135079221956464,-0.5705177961585515,-0.0612055016480669,0.7649310928858877,5.5760773088355995,245.77819505386407,2.9452137288960096,0.039015652986527524,-0.0009999999999999304,None,None,-0.00014027799950815095,-0.03535005587605404,-0.8669121254677142,-0.03737536790551543,0.07457050265361752,1215,1215,19323.27380952381,14
Least Total Fees Paid,ETR,MACD,17,35,17,false,false,0,346,0.3577479982023948,38.15028901734104,0.5891121495841701,-0.2580026472542654,-0.7182842165816722,-1.0850928968067228,0 days 23:59:59.999999999,0.017905868509168872,0.5446368338205532,1.0892736676411063,-0.14051774491788416,0,13341,13342 days 00:00:00,1000.0,396.44167791933273,-60.35583220806673,709.2934248690224,100.0,457.97697918242665,61.00489721969736,13252 days 00:00:00,346,0.0,3.346745562130192,-6.64787153791205,1.0042401371218732,-1.0365823086451544,1 days 00:00:00,1 days 00:00:00,-1.744388214105975,-0.5786401275956913,-0.040970424350927716,0.6206029849408439,-6.315548014718421,219.7454306238346,2.5605619452744475,0.010221852048156281,0.0,None,None,-0.00006688228939844876,-0.016854336928409087,-0.6035583220806686,-0.01732360928891219,0.035054944629416836,346,346,19323.27380952381,14
Median Total Trades,ETR,MACD,4,24,17,false,false,0,694,0.35586028637576916,39.76945244956772,0.6800344497815585,-0.2240319954116528,-0.8410916346307233,-1.1135316486203664,0 days 23:59:59.999999999,0.03591523914844855,1.0924218574319766,2.1848437148639532,-0.24473744855178983,0,13341,13342 days 00:00:00,1000.0,194.72748119033872,-80.52725188096613,709.2934248690224,100.0,752.2190430481463,80.73446816780884,13341 days 00:00:00,694,0.0,7.705360569512575,-9.908150470219432,1.0903835401922084,-1.0919235930831017,1 days 00:00:00,1 days 00:00:00,-1.1603350415124765,-0.6364459692012,-0.054219285022030925,0.6794093062620681,-1.7163817047890935,148.27729644356617,2.5723842009508795,0.02221881703953417,-0.00099900099900091,None,None,-0.00011648094299681927,-0.029353197635198457,-0.8052725188096606,-0.030430604151983287,0.055506013914525455,694,694,19323.27380952381,14
Mean Worst Trade [%],ETR,MACD,4,18,18,false,false,0,749,0.35487579429209104,39.91989319092123,0.6670239403308778,-0.22119670492828525,-0.8480501544990012,-1.1164210097122855,0 days 23:59:59.999999999,0.03876154772649562,1.1789970766809084,2.3579941533618167,-0.2607902684818978,0,13341,13342 days 00:00:00,1000.0,174.23343294463302,-82.5766567055367,709.2934248690224,100.0,741.4824702496198,82.85303317492865,12929 days 00:00:00,749,0.0,7.7053605695125915,-10.18999999999997,1.06131708961777,-1.0733558706377753,1 days 00:00:00,1 days 00:00:00,-1.1024920788456183,-0.6434754729558957,-0.05633869961160435,0.6776372499750374,-2.336006480568651,170.46631301573478,2.54490433879516,0.02418054809242343,-0.0009990009990009186,None,None,-0.0001241204518186629,-0.031278353858303055,-0.8257665670553682,-0.03246496088848838,0.05850029453733443,749,749,19323.27380952381,14
Mean Omega Ratio,ETR,MACD,3,9,11,false,false,0,1145,0.35361243062759334,39.38864628820961,0.7383384416268196,-0.16371234960634873,-0.8678153918857966,-1.1221208338574749,0 days 23:59:59.999999999,0.05925496948843456,1.8023386552732177,3.6046773105464354,-0.29506509604112546,0,13341,13342 days 00:00:00,1000.0,133.8049550537089,-86.61950449462911,709.2934248690224,100.0,1065.2335805478597,87.2726117076614,13341 days 00:00:00,1145,0.0,18.882022471910133,-7.518355490740049,1.1399189095161026,-1.010884824915031,1 days 00:00:00,1 days 00:00:00,-0.7565022226605165,-0.5859135755301123,-0.061346885663597896,0.7494611522516621,5.509421853227993,275.6196334996605,2.879008274083066,0.036754992617919036,-0.0009990009990010079,None,None,-0.00014041092391311948,-0.035383552826106106,-0.8661950449462914,-0.037277662031391046,0.0726798527913839,1145,1145,19323.27380952381,14
Least Avg Losing Trade [%],ETR,MACD,8,11,13,false,false,0,708,0.35038212424456894,40.67796610169492,0.6039010860743314,-0.2818734295128643,-0.8674012204373891,-1.123776047855414,0 days 23:59:59.999999999,0.036639754059224164,1.1144591859680684,2.2289183719361367,-0.31413643280093445,0,13341,13342 days 00:00:00,1000.0,122.06463099881478,-87.79353690011853,709.2934248690224,100.0,607.3075195570337,87.79353690011858,13341 days 00:00:00,708,0.0,6.297560975609756,-18.28006134969325,1.0374663819022574,-1.1865635859118049,1 days 00:00:00,1 days 00:00:00,-1.2400217076287903,-0.7209464390517515,-0.06368785664879109,0.6219291123223148,-10.55012525663417,443.72708342934766,2.3233940416857246,0.022924173886375836,-0.000999000999000913,None,None,-0.00014952455315873084,-0.037680187396000174,-0.877935369001187,-0.03894606339403972,0.06290080662631316,708,708,19323.27380952381,14
Mean Profit Factor,ETR,MACD,4,32,6,true,false,1,963,0.3481917623418771,38.981288981288984,0.7368940826139462,-0.17917594621535632,-0.868973573237018,-1.118538678763935,0 days 23:59:59.999999999,0.04978452458329611,1.5158533843040252,3.030132673712615,-0.2716044644564239,0,13341,13342 days 00:00:00,1000.0,159.2129456007965,-84.07870543992036,709.2934248690224,100.0,1048.6168889684386,84.92626236146846,13220 days 00:00:00,962,-0.15921294560078536,15.726086956521776,-7.518355490740043,1.1013143425458851,-0.9972063691888923,1 days 00:00:00,1 days 00:00:00,-0.8738335150245358,-0.5947032563811014,-0.05772848571026888,0.7237229561552865,4.601876908307035,237.79971593019692,2.8032813238420267,0.030508998223526686,-0.0009990009990009563,None,None,-0.00012919431604180022,-0.03255696764253366,-0.8407870543992044,-0.0341110700270556,0.06588549197027778,963,962,19323.27380952381,14
