Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Avg Winning Trade [%],SEI-USD,MACD,16,34,3,false,false,0,33,0.19992233052899014,45.45454545454545,0.6399094956467545,-0.6501763380852421,-0.5205012926933014,-27.54366009549746,0 days 23:59:59.999999999,0.05392156862745098,1.6176470588235294,3.235294117647059,-1.0517558410202446,0,612,613 days 00:00:00,1000.0,738.18351818265,-26.181648181735,0.9863616429512723,100.0,41.829944898012286,50.723913851313995,612 days 00:00:00,33,0.0,17.484905395426697,-19.623093065533023,4.980318304278799,-5.342255206721943,1 days 00:00:00,1 days 00:00:00,-7.9338327823439325,-0.39796457401276253,-0.3259940264766139,0.7803285252751916,-1.6737638218342832,71.67932681230778,2.653116985935652,0.02508361204013378,-0.0009990009990009363,None,None,-0.00034995958325475336,-0.08818981498019784,-0.26181648181735107,-0.11731999925710013,0.26669825830931315,33,33,612,14
Mean Sortino Ratio,SEI-USD,MACD,3,34,18,false,false,0,32,0.19765441664338573,46.875,0.6359484093477973,-0.7405054308362589,-0.5913490240227898,-28.833263954216513,1 days 00:00:00,0.05228758169934641,1.5686274509803924,3.1372549019607847,-1.161577146409818,0,612,613 days 00:00:00,1000.0,725.4633603742258,-27.453663962577423,0.9863616429512723,100.0,46.63481654566292,41.577935682735244,612 days 00:00:00,32,0.0,17.4849053954267,-19.623093065533023,4.556640231864357,-5.414457486160332,1 days 00:00:00,1 days 00:00:00,-8.579269988305441,-0.45240907486179194,-0.41837267280751617,0.7467145243731251,-1.6488785522777405,78.36306754355157,2.439267446285543,0.02508361204013378,-0.0009990009990008789,None,None,-0.00038650859679548936,-0.09740016639246332,-0.2745366396257738,-0.12360477453387775,0.25910425964450123,32,32,612,14
Mean Calmar Ratio,SEI-USD,MACD,8,14,12,false,false,0,28,0.17377294812586955,39.285714285714285,0.7363150908666337,-0.45204871414260284,-0.34028020542607584,-20.122433562663176,0 days 23:59:59.999999999,0.0457516339869281,1.3725490196078431,2.7450980392156863,-0.6204590194114157,0,612,613 days 00:00:00,1000.0,811.38365013905,-18.861634986094998,0.9863616429512723,100.0,44.653535763654155,32.035352578062906,612 days 00:00:00,28,0.0,17.484905395426704,-19.623093065533023,6.438087496448188,-4.910372144524879,1 days 00:00:00,1 days 00:00:00,-6.736298209319646,-0.24189413113830077,-0.3652870439545681,0.8503720146859259,-0.19949406848702117,77.88761916288752,3.4787946055333343,0.018272425249169433,-0.0009990009990009001,None,None,-0.00020643665241754818,-0.05202203640922214,-0.18861634986095044,-0.0823363077207998,0.2588261658740337,28,28,612,14
Least Total Return [%],SEI-USD,MACD,2,4,5,true,false,1,99,0.16029864654968137,40.816326530612244,0.635610638875674,-0.8185229553828353,-1.203998838462751,-67.67543471775782,0 days 23:59:59.999999999,0.16013071895424835,4.852941176470589,9.65686274509804,-3.9722437540637596,0,612,613 days 00:00:00,1000.0,342.3390866730208,-65.76609133269791,0.9863616429512723,100.0,104.47579293395569,72.75304554941381,612 days 00:00:00,98,-0.3423390866730074,26.224081457197652,-19.623093065533023,5.67925465952333,-5.299748896697432,1 days 00:00:00,1 days 00:00:00,-6.70733239020721,-0.8421076912573109,-0.6484919141686686,0.742177642594834,1.0679589848072177,24.567189543564687,2.913047247184725,0.06980802792321117,-0.03720138134863355,None,None,-0.0013100384913152967,-0.3301296998114548,-0.6576609133269795,-0.3563966029356366,0.4718056364400079,99,98,612,14
Most Max Drawdown [%],SEI-USD,MACD,2,4,5,true,false,1,99,0.16029864654968137,40.816326530612244,0.635610638875674,-0.8185229553828353,-1.203998838462751,-67.67543471775782,0 days 23:59:59.999999999,0.16013071895424835,4.852941176470589,9.65686274509804,-3.9722437540637596,0,612,613 days 00:00:00,1000.0,342.3390866730208,-65.76609133269791,0.9863616429512723,100.0,104.47579293395569,72.75304554941381,612 days 00:00:00,98,-0.3423390866730074,26.224081457197652,-19.623093065533023,5.67925465952333,-5.299748896697432,1 days 00:00:00,1 days 00:00:00,-6.70733239020721,-0.8421076912573109,-0.6484919141686686,0.742177642594834,1.0679589848072177,24.567189543564687,2.913047247184725,0.06980802792321117,-0.03720138134863355,None,None,-0.0013100384913152967,-0.3301296998114548,-0.6576609133269795,-0.3563966029356366,0.4718056364400079,99,98,612,14
Most Max Drawdown Duration,SEI-USD,MACD,2,4,5,true,false,1,99,0.16029864654968137,40.816326530612244,0.635610638875674,-0.8185229553828353,-1.203998838462751,-67.67543471775782,0 days 23:59:59.999999999,0.16013071895424835,4.852941176470589,9.65686274509804,-3.9722437540637596,0,612,613 days 00:00:00,1000.0,342.3390866730208,-65.76609133269791,0.9863616429512723,100.0,104.47579293395569,72.75304554941381,612 days 00:00:00,98,-0.3423390866730074,26.224081457197652,-19.623093065533023,5.67925465952333,-5.299748896697432,1 days 00:00:00,1 days 00:00:00,-6.70733239020721,-0.8421076912573109,-0.6484919141686686,0.742177642594834,1.0679589848072177,24.567189543564687,2.913047247184725,0.06980802792321117,-0.03720138134863355,None,None,-0.0013100384913152967,-0.3301296998114548,-0.6576609133269795,-0.3563966029356366,0.4718056364400079,99,98,612,14
Mean Total Return [%],SEI-USD,MACD,5,30,9,false,false,0,33,0.16002713602814797,42.42424242424242,0.6697162691850702,-0.6478575759068677,-0.5313318574933946,-27.273659131114723,0 days 23:59:59.999999999,0.05392156862745098,1.6176470588235294,3.235294117647059,-1.048004902202286,0,612,613 days 00:00:00,1000.0,740.8467041309199,-25.915329586908015,0.9863616429512723,100.0,49.84795613146883,37.35839259530464,612 days 00:00:00,33,0.0,17.484905395426672,-19.623093065533023,5.201011453418526,-4.957550544883473,1 days 00:00:00,1 days 00:00:00,-7.8531301778509075,-0.40256485166790873,-0.43782739349967825,0.7763786305460085,-1.4820661002048046,74.65202825901501,2.8836920563137456,0.02337228714524207,-0.0009990009990009149,None,None,-0.00034871130997764986,-0.08787525011436777,-0.25915329586908,-0.11601226416913857,0.26271016817589943,33,33,612,14
Median Omega Ratio,SEI-USD,MACD,7,29,11,false,false,0,28,0.15959039157138316,46.42857142857143,0.5840834968303,-0.9402528065067011,-0.6329973008900175,-31.082030695160082,0 days 23:59:59.999999999,0.0457516339869281,1.3725490196078431,2.7450980392156863,-1.2905430677542955,0,612,613 days 00:00:00,1000.0,703.282387802113,-29.6717612197887,0.9863616429512723,100.0,37.120442885012906,45.51407971719355,612 days 00:00:00,28,0.0,17.484905395426694,-19.623093065533023,5.13322188985086,-6.203930876683255,1 days 00:00:00,1 days 00:00:00,-10.597057578495965,-0.48953986595078736,-0.41543968659164976,0.7210115405277185,-1.7940630385273046,72.66626696881418,2.384884326360915,0.021666666666666667,-0.0009990009990008847,None,None,-0.0004294336277225193,-0.10821727418607487,-0.2967176121978873,-0.13472110874167165,0.2660447467140442,28,28,612,14
Median Expectancy,SEI-USD,MACD,9,23,16,false,false,0,23,0.158105784410881,43.47826086956522,0.6806748682866282,-0.8220969108362608,-0.48543705173573976,-24.641754025889878,0 days 23:59:59.999999999,0.03758169934640523,1.1274509803921569,2.2549019607843137,-0.9268739680997058,0,612,613 days 00:00:00,1000.0,766.806806567734,-23.319319343226596,0.9863616429512723,100.0,39.8854759260748,29.074731608135856,612 days 00:00:00,23,0.0,13.027730377258978,-19.623093065533023,6.073996152031739,-6.126783882273183,1 days 00:00:00,1 days 00:00:00,-10.138834497055047,-0.38094422587589133,-0.5029628587147219,0.7655685789045779,-3.1921326156761705,77.60714174535207,2.756046884056481,0.016583747927031506,-0.0009990009990008312,None,None,-0.0003084164966873777,-0.07772095716521918,-0.23319319343226574,-0.10340728309338953,0.2455403706732133,23,23,612,14
Median Max Drawdown [%],SEI-USD,MACD,5,30,15,false,false,0,26,0.1573340813734996,46.15384615384615,0.5941418435359471,-0.9645543295187582,-0.6083627989877984,-30.103461648405855,0 days 23:59:59.999999999,0.042483660130718956,1.2745098039215688,2.5490196078431375,-1.2293339493866526,0,612,613 days 00:00:00,1000.0,712.9346175290906,-28.70653824709094,0.9863616429512723,100.0,35.878558214977794,41.29588593488694,612 days 00:00:00,26,0.0,17.484905395426683,-19.623093065533023,5.3885440403012055,-6.410067217935869,1 days 00:00:00,1 days 00:00:00,-11.04097624888113,-0.46933470061464905,-0.4418720841095694,0.7242547625255468,-1.791742870201959,74.46650096724287,2.4141825417518237,0.019966722129783693,-0.0009990009990008422,None,None,-0.00040906713156427954,-0.10308491715419844,-0.2870653824709103,-0.12985873725491148,0.2643374053459804,26,26,612,14
Mean Omega Ratio,SEI-USD,MACD,8,11,18,false,false,0,28,0.1349882413247611,42.857142857142854,0.6042519414778242,-0.7571448182133,-0.5735947449163766,-25.8610917515733,0 days 23:59:59.999999999,0.0457516339869281,1.3725490196078431,2.7450980392156863,-1.0392183779398236,0,612,613 days 00:00:00,1000.0,754.7797269435583,-24.522027305644166,0.9863616429512723,100.0,38.47569543461283,41.38104974857106,612 days 00:00:00,28,0.0,17.484905395426683,-19.623093065533023,4.7951525493611005,-4.9213678438941,1 days 00:00:00,1 days 00:00:00,-8.757866894872915,-0.44651252054503865,-0.3727165269526013,0.7348323810279733,-2.2969167781914552,97.04542886313796,2.694385397102568,0.019966722129783693,-0.0009990009990008821,None,None,-0.000345795394896822,-0.08714043951399914,-0.24522027305644178,-0.10921529343219039,0.23487255197443033,28,28,612,14
Mean Max Drawdown [%],SEI-USD,MACD,5,31,15,false,false,0,26,0.13224377970227866,46.15384615384615,0.5637622978170111,-1.0803990879693002,-0.6814358642870084,-32.15407723987802,0 days 23:59:59.999999999,0.042483660130718956,1.2745098039215688,2.5490196078431375,-1.3769792297647945,0,612,613 days 00:00:00,1000.0,692.7081318904308,-30.72918681095692,0.9863616429512723,100.0,35.67744932061538,41.630409408001576,612 days 00:00:00,26,0.0,17.4849053954267,-19.623093065533023,5.137547063658364,-6.410067217935869,1 days 00:00:00,1 days 00:00:00,-11.818918004214202,-0.5301514387691778,-0.4716880180616282,0.691133819270236,-1.9037482579619933,76.79027283960701,2.303779397567454,0.019966722129783693,-0.0009990009990008372,None,None,-0.0004582019393899576,-0.11546688872626933,-0.3072918681095701,-0.14009328363632945,0.26212212573755317,26,26,612,14
Median Total Return [%],SEI-USD,MACD,5,34,10,false,false,0,32,0.1279924502615061,43.75,0.5965109978323019,-0.8792203413931503,-0.6586590005667914,-32.65891248347483,1 days 00:00:00,0.05228758169934641,1.5686274509803924,3.1372549019607847,-1.3791691629696476,0,612,613 days 00:00:00,1000.0,687.7286306874922,-31.227136931250776,0.9863616429512723,100.0,41.265749330254536,48.25005219764694,612 days 00:00:00,32,0.0,17.484905395426697,-19.623093065533023,5.281440808338411,-5.670845680073254,1 days 00:00:00,1 days 00:00:00,-9.758480291015871,-0.5111183605766855,-0.41411440838561614,0.7281211612291532,-1.8239711501480094,67.36336527647124,2.6004327186755467,0.02337228714524207,-0.000999000999000894,None,None,-0.00045892094814655826,-0.11564807893293268,-0.31227136931250776,-0.1426398133997343,0.2723096943405356,32,32,612,14
Mean Win Rate [%],SEI-USD,MACD,8,25,18,false,false,0,23,0.12266053087340982,43.47826086956522,0.6462854790474479,-1.0029420047291149,-0.5883839978311435,-27.834009100170388,0 days 23:59:59.999999999,0.03758169934640523,1.1274509803921569,2.2549019607843137,-1.1307679465083158,0,612,613 days 00:00:00,1000.0,735.3196269698655,-26.468037303013453,0.9863616429512723,100.0,39.44227886130044,29.074731608135856,612 days 00:00:00,23,0.0,13.027730377258978,-19.623093065533023,5.935916568465325,-6.3405255225709904,1 days 00:00:00,1 days 00:00:00,-11.507842305658034,-0.46380991053673964,-0.5753673968635451,0.7235181633585447,-3.1884611613038847,76.9359044579645,2.6046653880907624,0.016583747927031506,-0.0009990009990008377,None,None,-0.0003762702839554967,-0.09482011155678517,-0.26468037303013536,-0.11872939316758524,0.24604049920164048,23,23,612,14
Mean Profit Factor,SEI-USD,MACD,10,26,5,false,false,0,32,0.12251156628676547,40.625,0.6413913951027003,-0.7147862137538774,-0.568323415152287,-28.380396861485636,1 days 00:00:00,0.05228758169934641,1.5686274509803924,3.1372549019607847,-1.1212332764766706,0,612,613 days 00:00:00,1000.0,729.9302676704717,-27.00697323295283,0.9863616429512723,100.0,46.0216625967113,38.281421776916396,612 days 00:00:00,32,0.0,17.484905395426683,-19.623093065533023,5.487818989174491,-4.95867398417855,1 days 00:00:00,1 days 00:00:00,-8.439679135297748,-0.4309694266969111,-0.4464984805312172,0.7605530646878439,-1.4850197911811833,74.86539140577958,2.98370817685231,0.021666666666666667,-0.000999000999000891,None,None,-0.0003730825780901678,-0.0940168096787223,-0.2700697323295288,-0.12139042600366001,0.2625458813411406,32,32,612,14
Median Profit Factor,SEI-USD,MACD,6,31,9,false,false,0,31,0.11888070425830806,41.935483870967744,0.6143537355363414,-0.7976380096233604,-0.6143694742579827,-29.643758877449503,0 days 23:59:59.999999999,0.05065359477124183,1.519607843137255,3.03921568627451,-1.2120969754080477,0,612,613 days 00:00:00,1000.0,717.4689493333882,-28.25310506666118,0.9863616429512723,100.0,42.274587953079795,43.97897834725787,612 days 00:00:00,31,0.0,17.48490539542668,-19.623093065533023,5.32810067864485,-5.221782617817069,1 days 00:00:00,1 days 00:00:00,-9.11390486021327,-0.4698919487691883,-0.4078834884739353,0.7405400000696177,-1.6270378897413242,76.93694618510334,2.7912661541085595,0.021666666666666667,-0.0009990009990009019,None,None,-0.00040332269812768897,-0.10163731992817762,-0.28253105066661144,-0.12758792060967705,0.26031629992493494,31,31,612,14
Mean Expectancy,SEI-USD,MACD,10,22,15,false,false,0,22,0.1011735412586949,40.909090909090914,0.6446379083214998,-0.9104591482181688,-0.5568393231995818,-24.475888212863982,0 days 23:59:59.999999999,0.03594771241830065,1.0784313725490198,2.1568627450980395,-0.9818677088627311,0,612,613 days 00:00:00,1000.0,768.4428433261908,-23.155715667380925,0.9863616429512723,100.0,39.19777072529287,23.542107820250475,437 days 00:00:00,22,0.0,13.027730377258978,-19.623093065533023,5.483172815440131,-5.336819738443147,1 days 00:00:00,1 days 00:00:00,-10.525325303354961,-0.4459181452156295,-0.6165588466943206,0.7150126258311638,-4.291935999508264,101.8712649717609,2.780604656010081,0.01490066225165563,-0.0009990009990008286,None,None,-0.00032671946914521833,-0.08233330622459502,-0.23155715667380927,-0.10262137863373866,0.2222115212012485,22,22,612,14
Mean Sharpe Ratio,SEI-USD,MACD,7,20,11,false,false,0,31,0.08900763311061229,41.935483870967744,0.5685161480737257,-0.9306594525167906,-0.6986901574595895,-32.73158113301434,0 days 23:59:59.999999999,0.05065359477124183,1.519607843137255,3.03921568627451,-1.4142374033343388,0,612,613 days 00:00:00,1000.0,687.0118550019838,-31.29881449980162,0.9863616429512723,100.0,41.196597740338234,46.644150189907364,612 days 00:00:00,31,0.0,17.484905395426686,-19.623093065533023,5.032311951350424,-5.237249910865335,1 days 00:00:00,1 days 00:00:00,-10.096391774129545,-0.5422973649419033,-0.429436713220393,0.6981465889580153,-1.8594150605619302,75.48863471154898,2.631475604534058,0.021666666666666667,-0.0009990009990009047,None,None,-0.0004705929221031589,-0.11858941636999604,-0.31298814499801597,-0.14300726730918778,0.2631810403674464,31,31,612,14
Median Sharpe Ratio,SEI-USD,MACD,6,23,10,false,false,0,30,0.07385311717571937,40.0,0.5891982266706823,-0.8919562482218035,-0.6753620102614291,-30.881755204459235,1 days 00:00:00,0.049019607843137254,1.4705882352941178,2.9411764705882355,-1.311700365032064,0,612,613 days 00:00:00,1000.0,705.2578284226186,-29.474217157738142,0.9863616429512723,100.0,42.12820562367467,40.36757704286067,612 days 00:00:00,30,0.0,17.484905395426694,-19.623093065533023,5.30049564257797,-5.0202575087549866,1 days 00:00:00,1 days 00:00:00,-9.824739052579378,-0.5185478741056593,-0.4650466393069602,0.7077849306443945,-1.7194578446750337,82.84911344172386,2.831139722577579,0.019966722129783693,-0.0009990009990008652,None,None,-0.00043647129598135587,-0.10999076658730168,-0.29474217157738103,-0.13372278453965103,0.2552780846067112,30,30,612,14
Median Calmar Ratio,SEI-USD,MACD,6,23,10,false,false,0,30,0.07385311717571937,40.0,0.5891982266706823,-0.8919562482218035,-0.6753620102614291,-30.881755204459235,1 days 00:00:00,0.049019607843137254,1.4705882352941178,2.9411764705882355,-1.311700365032064,0,612,613 days 00:00:00,1000.0,705.2578284226186,-29.474217157738142,0.9863616429512723,100.0,42.12820562367467,40.36757704286067,612 days 00:00:00,30,0.0,17.484905395426694,-19.623093065533023,5.30049564257797,-5.0202575087549866,1 days 00:00:00,1 days 00:00:00,-9.824739052579378,-0.5185478741056593,-0.4650466393069602,0.7077849306443945,-1.7194578446750337,82.84911344172386,2.831139722577579,0.019966722129783693,-0.0009990009990008652,None,None,-0.00043647129598135587,-0.10999076658730168,-0.29474217157738103,-0.13372278453965103,0.2552780846067112,30,30,612,14
Median Sortino Ratio,SEI-USD,MACD,6,23,10,false,false,0,30,0.07385311717571937,40.0,0.5891982266706823,-0.8919562482218035,-0.6753620102614291,-30.881755204459235,1 days 00:00:00,0.049019607843137254,1.4705882352941178,2.9411764705882355,-1.311700365032064,0,612,613 days 00:00:00,1000.0,705.2578284226186,-29.474217157738142,0.9863616429512723,100.0,42.12820562367467,40.36757704286067,612 days 00:00:00,30,0.0,17.484905395426694,-19.623093065533023,5.30049564257797,-5.0202575087549866,1 days 00:00:00,1 days 00:00:00,-9.824739052579378,-0.5185478741056593,-0.4650466393069602,0.7077849306443945,-1.7194578446750337,82.84911344172386,2.831139722577579,0.019966722129783693,-0.0009990009990008652,None,None,-0.00043647129598135587,-0.10999076658730168,-0.29474217157738103,-0.13372278453965103,0.2552780846067112,30,30,612,14
Mean Best Trade [%],SEI-USD,MACD,6,20,12,false,false,0,30,0.022627130224841745,40.0,0.5322368314749348,-1.1437555396681027,-0.823338398374365,-36.4898022978741,1 days 00:00:00,0.049019607843137254,1.4705882352941178,2.9411764705882355,-1.6819934406883865,0,612,613 days 00:00:00,1000.0,649.9422029745307,-35.00577970254693,0.9863616429512723,100.0,39.92590290524846,46.644150189907364,612 days 00:00:00,30,0.0,17.484905395426665,-19.623093065533023,5.324097923172259,-5.455657848228344,1 days 00:00:00,1 days 00:00:00,-11.668593234182303,-0.6419883887070925,-0.4851360085550672,0.6548282885911975,-1.8479921336718577,74.07458066646942,2.6193131543647903,0.019966722129783693,-0.0009990009990009016,None,None,-0.0005597009655309317,-0.1410446433137948,-0.35005779702546924,-0.16232777145195787,0.2644086053424654,30,30,612,14
Median Total Fees Paid,SEI-USD,MACD,7,24,9,false,false,0,31,0.008505682388766447,38.70967741935484,0.5292468356095851,-1.1244688871466408,-0.83635094066966,-36.8491320389618,0 days 23:59:59.999999999,0.05065359477124183,1.519607843137255,3.03921568627451,-1.7087517402718564,0,612,613 days 00:00:00,1000.0,646.3979122367255,-35.360208776327454,0.9863616429512723,100.0,41.08679379557276,46.644150189907364,612 days 00:00:00,31,0.0,17.484905395426686,-19.623093065533023,5.3240979231722605,-5.197247925242789,1 days 00:00:00,1 days 00:00:00,-11.406518960105625,-0.6521723307935037,-0.4905280027318281,0.6512524555724107,-1.8461642410875228,74.05724569536994,2.713551898218379,0.019966722129783693,-0.0009990009990009097,None,None,-0.0005686042185717616,-0.14328826308008394,-0.3536020877632745,-0.16420867966118158,0.26442006685715336,31,31,612,14
Least Avg Losing Trade [%],SEI-USD,MACD,18,23,18,false,false,0,18,-0.2775710454574841,38.88888888888889,0.27744033312774746,-3.3047606036382398,-1.4392581588492956,-50.25734753183525,0 days 23:59:59.999999999,0.029411764705882353,0.8823529411764707,1.7647058823529413,-2.9159652385043295,0,612,613 days 00:00:00,1000.0,514.1444176107718,-48.585558238922815,0.9863616429512723,100.0,22.982830797204457,48.58555823892283,612 days 00:00:00,18,0.0,15.986484327743556,-19.623093065533023,4.221997539777201,-8.094515785811703,1 days 00:00:00,1 days 00:00:00,-26.991976799401566,-1.2627821882732235,-0.6731808328385034,0.3371372748617199,-5.017036213665686,101.05608324506616,1.3967115672842683,0.011551155115511552,0.0,None,None,-0.0009703734529150105,-0.24453411013458265,-0.48585558238922855,-0.23927249068065226,0.23305432230157216,18,18,612,14
Least Total Trades,SEI-USD,MACD,18,35,18,false,false,0,16,-0.3238393358938502,31.25,0.2239478092966694,-3.1775650915965246,-1.35288546886771,-44.57067604348857,1 days 00:00:00,0.026143790849673203,0.7843137254901962,1.5686274509803924,-2.4922079149776666,0,612,613 days 00:00:00,1000.0,570.2355639324697,-42.97644360675302,0.9863616429512723,100.0,21.526865125100002,42.97644360675304,612 days 00:00:00,16,0.0,9.633737154736163,-19.623093065533023,3.876397684364551,-6.383911807942468,1 days 00:00:00,1 days 00:00:00,-26.860277254220634,-1.2572786493458543,-0.6614644748294937,0.28125934435288713,-9.288317729138752,139.56385281606038,1.2187904921958441,0.009884678747940691,0.0,None,None,-0.0008293546992487118,-0.20899738421067537,-0.42976443606753056,-0.20619170332490588,0.20005779225125164,16,16,612,14
Least Total Fees Paid,SEI-USD,MACD,15,30,18,false,false,0,17,-0.4601939735574181,29.411764705882355,0.16945082283126683,-4.010660115337841,-1.7063056037206716,-54.04929526261476,0 days 23:59:59.999999999,0.027777777777777776,0.8333333333333334,1.6666666666666667,-3.3422167627815345,0,612,613 days 00:00:00,1000.0,476.7420996736016,-52.325790032639844,0.9863616429512723,100.0,20.847410994916135,52.325790032639844,612 days 00:00:00,17,0.0,9.633737154736153,-19.623093065533023,3.634112902139477,-7.195982205953391,1 days 00:00:00,1 days 00:00:00,-30.779876489788133,-1.6022603251544967,-0.6816168532433853,0.21497461780587984,-8.455506196092166,115.58321566810272,1.2468527832741032,0.008223684210526315,0.0,None,None,-0.0011122271396255307,-0.28028123918563375,-0.5232579003263986,-0.2625295796945746,0.21052666553573096,17,17,612,14
Least Best Trade [%],SEI-USD,MACD,18,25,13,false,false,0,21,-0.4630077329956658,33.33333333333333,0.08449563549657745,-3.7481166945094397,-1.881201125866911,-58.880693410236155,0 days 23:59:59.999999999,0.03431372549019608,1.0294117647058825,2.058823529411765,-3.8583554208185413,0,612,613 days 00:00:00,1000.0,429.0870415272059,-57.09129584727941,0.9863616429512723,100.0,23.67498298600948,57.09129584727941,612 days 00:00:00,21,0.0,3.0152245890289726,-19.623093065533023,1.4956597502992446,-6.370004916913781,1 days 00:00:00,1 days 00:00:00,-27.186331355847344,-1.8669288504749972,-0.6932147798912512,0.12427537177280566,-10.517633588895565,124.61861942285809,0.621376858864028,0.011551155115511552,-0.0009990009990008262,None,None,-0.0012839861775301843,-0.32356451673760644,-0.5709129584727941,-0.2937767825699754,0.20858317984274982,21,21,612,14
Least Avg Winning Trade [%],SEI-USD,MACD,18,25,13,false,false,0,21,-0.4630077329956658,33.33333333333333,0.08449563549657745,-3.7481166945094397,-1.881201125866911,-58.880693410236155,0 days 23:59:59.999999999,0.03431372549019608,1.0294117647058825,2.058823529411765,-3.8583554208185413,0,612,613 days 00:00:00,1000.0,429.0870415272059,-57.09129584727941,0.9863616429512723,100.0,23.67498298600948,57.09129584727941,612 days 00:00:00,21,0.0,3.0152245890289726,-19.623093065533023,1.4956597502992446,-6.370004916913781,1 days 00:00:00,1 days 00:00:00,-27.186331355847344,-1.8669288504749972,-0.6932147798912512,0.12427537177280566,-10.517633588895565,124.61861942285809,0.621376858864028,0.011551155115511552,-0.0009990009990008262,None,None,-0.0012839861775301843,-0.32356451673760644,-0.5709129584727941,-0.2937767825699754,0.20858317984274982,21,21,612,14
Least Profit Factor,SEI-USD,MACD,18,25,13,false,false,0,21,-0.4630077329956658,33.33333333333333,0.08449563549657745,-3.7481166945094397,-1.881201125866911,-58.880693410236155,0 days 23:59:59.999999999,0.03431372549019608,1.0294117647058825,2.058823529411765,-3.8583554208185413,0,612,613 days 00:00:00,1000.0,429.0870415272059,-57.09129584727941,0.9863616429512723,100.0,23.67498298600948,57.09129584727941,612 days 00:00:00,21,0.0,3.0152245890289726,-19.623093065533023,1.4956597502992446,-6.370004916913781,1 days 00:00:00,1 days 00:00:00,-27.186331355847344,-1.8669288504749972,-0.6932147798912512,0.12427537177280566,-10.517633588895565,124.61861942285809,0.621376858864028,0.011551155115511552,-0.0009990009990008262,None,None,-0.0012839861775301843,-0.32356451673760644,-0.5709129584727941,-0.2937767825699754,0.20858317984274982,21,21,612,14
Least Expectancy,SEI-USD,MACD,13,34,17,false,false,0,18,-0.502716744542048,27.77777777777778,0.20391041083908124,-4.2908452871198035,-1.812406863069246,-58.80859749422821,1 days 00:00:00,0.029411764705882353,0.8823529411764707,1.7647058823529413,-3.7860399592233565,0,612,613 days 00:00:00,1000.0,429.7981679888426,-57.020183201115735,0.9863616429512723,100.0,22.3812295543889,57.020183201115735,612 days 00:00:00,18,0.0,15.986484327743556,-19.623093065533023,4.36501325202407,-7.620021648328986,1 days 00:00:00,1 days 00:00:00,-31.677879556175405,-1.6238395702824941,-0.6930339629943278,0.2242407230063415,-5.118035201882163,97.4535921809556,1.390292482639317,0.008223684210526315,-0.00039960039960031465,None,None,-0.0012599252359927942,-0.31750115947018415,-0.5702018320111576,-0.2932958638338635,0.23531432018549103,18,18,612,14
Least Calmar Ratio,SEI-USD,MACD,18,25,6,false,false,0,27,-0.5251781947788343,29.629629629629626,0.13622711128096424,-3.5666589334799985,-2.142848371708544,-66.30395981939878,1 days 00:00:00,0.04411764705882353,1.323529411764706,2.647058823529412,-4.720578000194116,0,612,613 days 00:00:00,1000.0,355.8667890131394,-64.41332109868605,0.9863616429512723,100.0,29.50495144401206,64.41332109868605,612 days 00:00:00,27,0.0,7.3536825787988525,-19.623093065533023,2.1527853599255113,-5.974846004387581,1 days 00:00:00,1 days 00:00:00,-23.856785592105943,-2.0842226285006156,-0.7133108225866573,0.15764854031684933,-8.385215074102337,90.60550360785138,0.9064791068218839,0.01322314049586777,-0.0009990009990008843,None,None,-0.0015709150717987377,-0.3958705980932819,-0.6441332109868607,-0.34606072382281206,0.2285889866270259,27,27,612,14
Least Omega Ratio,SEI-USD,MACD,17,19,18,false,false,0,21,-0.5621289574266959,23.809523809523807,0.09294999016140591,-3.966772046834482,-2.035426393295134,-60.72682840769374,0 days 23:59:59.999999999,0.03431372549019608,1.0294117647058825,2.058823529411765,-4.083441812917849,0,612,613 days 00:00:00,1000.0,410.87747403518483,-58.912252596481515,0.9863616429512723,100.0,25.314920324049904,58.912252596481515,612 days 00:00:00,21,0.0,3.0487346509597177,-19.623093065533023,1.9881835829475927,-5.827695681141379,1 days 00:00:00,1 days 00:00:00,-28.053453617372153,-2.018961055114935,-0.6979318952147059,0.11138044441184235,-10.429174281699826,127.40260330837356,0.8242152886476334,0.008223684210526315,-0.0009990009990008416,None,None,-0.001358892578816088,-0.34244092986165414,-0.5891225259648154,-0.306255026586405,0.20412861448689945,21,21,612,14
