Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Avg Winning Trade [%],HIMS,MACD,3,35,15,false,false,0,69,1.409007595101471,55.072463768115945,3.409404906180626,1.64082720887935,4.519613575362245,-0.03995245964318309,0 days 23:59:59.999999999,0.03376212343329806,1.0269312544294826,2.0538625088589653,1.6850167439164976,0,1411,1412 days 00:00:00,1000.0,2791.762156607333,179.17621566073328,186.63264903958776,100.0,202.066704543269,10.08666791555699,344 days 00:00:00,69,0.0,30.793368828005907,-6.314212981782331,4.253567749682427,-1.5618870024276472,1 days 00:00:00,1 days 00:00:00,25.967567487062784,1.1811040310335121,3.013324107540889,3.160422226846608,15.687407137718418,323.28951083471793,7.743034455774187,0.02915451895043732,-0.000999000999000866,None,None,0.0008018694796003421,0.2020711088592862,1.7917621566073363,0.2010913369592866,0.20590279159765018,69,69,2043.7103174603174,14
Most Best Trade [%],HIMS,MACD,4,25,17,false,false,0,66,1.2920811813516238,53.03030303030303,2.709984885034855,1.575817157317688,3.3641972453043727,-0.1782579456858947,0 days 23:59:59.999999999,0.032294205023154665,0.9822820694542878,1.9645641389085755,1.5478969383715915,0,1411,1412 days 00:00:00,1000.0,2533.638964238743,153.36389642387428,186.63264903958776,100.0,188.77792546909674,13.372359193395322,344 days 00:00:00,66,0.0,30.793368828005953,-8.935099114597948,4.609292229240642,-1.8490740529179053,1 days 00:00:00,1 days 00:00:00,23.236954003617317,1.064142918810617,2.031425737048171,2.707566445041563,14.589024495590495,300.81547763968103,7.220177186777502,0.026162790697674417,-0.0009990009990008555,None,None,0.0007366184546002885,0.1856278505592727,1.5336389642387411,0.1804739962460884,0.2099371698863235,66,66,2043.7103174603174,14
Most Avg Losing Trade [%],HIMS,MACD,16,17,6,false,false,0,66,1.2902243237211604,51.515151515151516,3.1351449267012343,1.3447265527512777,4.645492230253083,-0.3139960864502505,0 days 23:59:59.999999999,0.032294205023154665,0.9822820694542878,1.9645641389085755,1.3209007810866555,0,1411,1412 days 00:00:00,1000.0,2280.307276373141,128.0307276373141,186.63264903958776,100.0,191.50784536815917,9.557821072482222,344 days 00:00:00,66,0.0,23.542520629372337,-6.3142129817823385,3.7524146650541863,-1.2134420665705625,1 days 00:00:00,1 days 00:00:00,19.398595096562758,1.2152158027696933,2.4847439771616893,3.092923088163975,14.777797566729832,299.9305069720444,8.247794901770598,0.026162790697674417,-0.0009990009990008602,None,None,0.0006286015997746292,0.15840760314320654,1.280307276373141,0.15848701030094503,0.1568804318203587,66,66,2043.7103174603174,14
Mean Avg Losing Trade [%],HIMS,MACD,3,23,7,false,false,0,109,1.2612136831062837,47.706422018348626,1.5241580806951116,0.8438750986375623,1.8631622618930943,-0.3602722710557758,0 days 23:59:59.999999999,0.05333436890187665,1.6222537207654146,3.2445074415308293,1.3689795186260667,0,1411,1412 days 00:00:00,1000.0,2193.9408071693992,119.39408071693992,186.63264903958776,100.0,326.44011855379756,28.86091796275166,319 days 00:00:00,109,0.0,30.793368828005917,-10.535584925249571,4.250396579176444,-2.263828708169839,1 days 00:00:00,1 days 00:00:00,10.953585386875222,0.8711089096457583,0.7802858163634576,1.6851957910612765,8.868404802606353,180.04116268297935,5.118002032112026,0.039764359351988215,-0.0009990009990009556,None,None,0.0006515104452010148,0.16418063219065573,1.1939408071694024,0.15053145342701946,0.2268274600794494,109,109,2043.7103174603174,14
Median Avg Losing Trade [%],HIMS,MACD,3,25,7,false,false,0,105,1.2482860899370023,47.61904761904761,1.5601205051813147,0.9040907036209072,1.934895827249798,-0.32473894489552707,0 days 23:59:59.999999999,0.05137714435501879,1.5627214741318214,3.1254429482636428,1.4128419571113398,0,1411,1412 days 00:00:00,1000.0,2260.2575950741484,126.02575950741483,186.63264903958776,100.0,316.67595468974986,28.860917962751643,319 days 00:00:00,105,0.0,30.793368828005914,-10.53558492524957,4.425869693161128,-2.297526559597474,1 days 00:00:00,1 days 00:00:00,12.002453286420469,0.9000181252292949,0.813091028727453,1.722782111445561,8.901138083976983,180.79653001697716,5.371026582742044,0.03747244673034533,-0.0009990009990009396,None,None,0.0006723796982343118,0.16943968395504658,1.2602575950741488,0.15666250466553477,0.22657398277813118,105,105,2043.7103174603174,14
Mean Omega Ratio,HIMS,MACD,3,10,18,false,false,0,104,1.2353137130870613,47.11538461538461,1.5576959452776342,0.9198433658914766,1.9310096040289093,-0.33756845900392385,0 days 23:59:59.999999999,0.050887838218304324,1.547838412473423,3.095676824946846,1.4237688951856733,0,1411,1412 days 00:00:00,1000.0,2236.3135330347395,123.63135330347397,186.63264903958776,100.0,305.08124779547745,28.860917962751632,228 days 00:00:00,104,0.0,30.793368828005914,-10.535584925249557,4.536064744009141,-2.301881134613352,1 days 00:00:00,1 days 00:00:00,11.887630125334024,0.8461589970959064,0.8013298691645806,1.7275974547918655,9.628697358453831,176.03211687078414,5.459207957142297,0.03671071953010279,-0.0009990009990009426,None,None,0.0006775786095120632,0.17074980959703992,1.2363135330347395,0.15446611043375458,0.24285911792606482,104,104,2043.7103174603174,14
Mean Profit Factor,HIMS,MACD,5,6,15,false,false,0,101,1.229667491981269,46.53465346534654,1.6947315506354204,1.0864498580849191,2.2859064345843714,-0.16392683428502455,0 days 23:59:59.999999999,0.04941991980816093,1.5031892274982281,3.0063784549964563,1.6331397228902291,0,1411,1412 days 00:00:00,1000.0,2560.385497083001,156.0385497083001,186.63264903958776,100.0,313.5168924376751,26.528218331505514,319 days 00:00:00,101,0.0,30.793368828005924,-10.535584925249589,4.866144527117603,-2.2032843908879727,1 days 00:00:00,1 days 00:00:00,15.449361357257434,0.9532301328160615,1.0370323208972763,1.8873876562808722,9.59868850072401,166.96279258293185,5.8932716614484395,0.0359501100513573,-0.000999000999000926,None,None,0.000777206271789425,0.19585598049093508,1.5603854970830042,0.18268846600390387,0.24727786175992014,101,101,2043.7103174603174,14
Mean Total Trades,HIMS,MACD,3,25,14,false,false,0,77,1.224616958630256,50.649350649350644,2.1376169373782963,1.2315635469939288,2.6266720292075685,-0.30681142026642355,0 days 23:59:59.999999999,0.03767657252701378,1.1459957476966691,2.2919914953933382,1.4113665878732693,0,1411,1412 days 00:00:00,1000.0,2293.716209196669,129.37162091966687,186.63264903958776,100.0,207.46136510483294,12.162499875952347,582 days 00:00:00,77,0.0,30.793368828005907,-9.27873965971579,4.343016478907591,-1.9617697252332509,1 days 00:00:00,1 days 00:00:00,16.80150921034633,0.9409068023825369,1.9680521810088847,2.209059417846336,13.346516551225404,269.3419498987437,6.513893155187913,0.028404952658412235,-0.000999000999000908,None,None,0.0006716578287976263,0.16925777285700183,1.2937162091966679,0.15969987209977599,0.2164951519635232,77,77,2043.7103174603174,14
Mean Calmar Ratio,HIMS,MACD,15,29,15,false,false,0,36,1.14629601844423,55.55555555555556,2.8115782751268585,1.2747013976105848,1.9204098371273404,-0.7214406134874197,1 days 00:00:00,0.017615020921720726,0.5357902197023388,1.0715804394046775,0.6829725418806535,0,1411,1412 days 00:00:00,1000.0,1519.8827621968528,51.98827621968528,186.63264903958776,100.0,76.8973798193176,14.536499921279312,629 days 00:00:00,36,0.0,18.875306890849,-9.643284010846081,3.6848133138413592,-1.737938497677884,1 days 00:00:00,1 days 00:00:00,14.441187838801476,0.7972977191311268,0.7862174955901875,2.5398517148792927,13.191819288397026,327.59986688868963,6.6036144586861605,0.014367816091954023,0.0,None,None,0.0003250201608893587,0.0819050805441184,0.5198827621968525,0.07757546131870385,0.12363359047457846,36,36,2043.7103174603174,14
Mean Expectancy,HIMS,MACD,4,30,4,false,false,0,115,1.1436952946084982,47.82608695652174,1.4364686628334606,0.749261234119011,1.6899709632513316,-0.42884077833313483,0 days 23:59:59.999999999,0.05627020572216344,1.7115520907158044,3.4231041814316088,1.2823996317486972,0,1411,1412 days 00:00:00,1000.0,2065.9695856307617,106.59695856307616,186.63264903958776,100.0,347.02770036390604,28.86091796275166,319 days 00:00:00,115,0.0,30.793368828005928,-10.53558492524958,4.06800093615943,-2.2929168260847064,1 days 00:00:00,1 days 00:00:00,9.269300744615325,0.8112953961346501,0.7148436665137744,1.6022263473718221,8.488251871737406,172.59709956529065,4.643740769501385,0.04360679970436068,-0.0009990009990009548,None,None,0.0006103153713539283,0.15379947358118995,1.065969585630763,0.13825678303274658,0.2281508017781864,115,115,2043.7103174603174,14
Median Max Drawdown [%],HIMS,MACD,12,28,18,false,false,0,38,1.1387996906008213,52.63157894736842,3.081390469197724,1.763708531351135,2.4198968736314606,-0.5714867248496663,0 days 23:59:59.999999999,0.018593633195149655,0.5655563430191354,1.1311126860382708,0.9974765471425979,0,1411,1412 days 00:00:00,1000.0,1799.7456768993652,79.97456768993652,186.63264903958776,100.0,83.08760010905684,19.300573088057583,678 days 00:00:00,38,0.0,30.793368828005917,-9.643284010846074,5.217041990259637,-2.0733286452138664,1 days 00:00:00,1 days 00:00:00,21.045938865772772,0.790218893351944,0.849975910670608,2.704764391828583,17.75159222223139,438.9696676981776,7.573340297120032,0.014367816091954023,0.0,None,None,0.00047467932291175136,0.11961918937376134,0.7997456768993656,0.11057424344928779,0.1821795427911785,38,38,2043.7103174603174,14
Median Win Rate [%],HIMS,MACD,2,16,16,false,false,0,104,1.125350942069412,47.11538461538461,1.5729427623373085,0.8323554271914106,1.799665869010827,-0.4201820338514683,0 days 23:59:59.999999999,0.050887838218304324,1.547838412473423,3.095676824946846,1.2883517030375908,0,1411,1412 days 00:00:00,1000.0,2082.129629830465,108.2129629830465,186.63264903958776,100.0,276.60197589326896,21.474904857520116,359 days 00:00:00,104,0.0,30.793368828005928,-10.535584925249575,4.376021295264213,-2.324728709818904,1 days 00:00:00,1 days 00:00:00,10.405092594523708,0.8245112184702188,0.9720300935743457,1.6521694142218875,9.172716979983024,183.93589432841833,5.220855348941168,0.03671071953010279,-0.0009990009990009335,None,None,0.0006131399011210791,0.15451125508251193,1.0821296298304621,0.1398407046467145,0.22553280065919637,104,104,2043.7103174603174,14
Median Expectancy,HIMS,MACD,3,27,6,false,false,0,113,1.1224883787262683,46.902654867256636,1.4191705636805956,0.7126587333658256,1.6017843161946248,-0.48492748365507143,0 days 23:59:59.999999999,0.05529159344873451,1.6817859673990079,3.3635719347980158,1.1985394573189967,0,1411,1412 days 00:00:00,1000.0,1961.2934817294038,96.12934817294038,186.63264903958776,100.0,328.7332353740935,28.860917962751646,319 days 00:00:00,113,0.0,30.793368828005928,-10.535584925249577,4.061058914719254,-2.2450947601630364,1 days 00:00:00,1 days 00:00:00,8.507021962207116,0.77018556247287,0.6590407192908018,1.5751848574667182,8.77490082131321,182.99256035780516,4.670284928278518,0.04206642066420664,-0.000999000999000957,None,None,0.0005704088213996245,0.1437430229927054,0.961293481729401,0.12774302506580448,0.22461438305195108,113,113,2043.7103174603174,14
Median Profit Factor,HIMS,MACD,2,20,16,false,false,0,96,1.1041714908057225,48.95833333333333,1.501608354416554,0.8333162392656992,1.7494858549769552,-0.47901282988513366,0 days 23:59:59.999999999,0.04697338912458861,1.4287739192062368,2.8575478384124735,1.190620509113855,0,1411,1412 days 00:00:00,1000.0,1972.3321567417586,97.23321567417585,186.63264903958776,100.0,287.7014676331559,19.0673385543078,318 days 00:00:00,96,0.0,30.793368828005914,-10.535584925249584,4.107506673078428,-2.307233768677122,1 days 00:00:00,1 days 00:00:00,10.128459966059978,0.7959092213313991,1.0066073264206274,1.6795020762783275,10.078116662402355,215.77652997100614,5.038506228834983,0.03519061583577713,-0.0009990009990009409,None,None,0.0005666285366791609,0.14279039124314855,0.9723321567417582,0.1288732075630592,0.21591440060819198,96,96,2043.7103174603174,14
Mean Win Rate [%],HIMS,MACD,2,12,17,false,false,0,110,1.083327698515551,47.27272727272727,1.3723719660609033,0.6566022984334625,1.4374569840904936,-0.566865868387663,0 days 23:59:59.999999999,0.05382367503859111,1.637136782423813,3.274273564847626,1.074947774189439,0,1411,1412 days 00:00:00,1000.0,1808.3697037227191,80.8369703722719,186.63264903958776,100.0,309.22337558028045,28.86091796275167,373 days 00:00:00,110,0.0,30.793368828005903,-10.53558492524959,3.981880082117633,-2.3246812317661383,1 days 00:00:00,1 days 00:00:00,7.348815488388347,0.6954107130985272,0.5734036134594115,1.515790369299361,8.92196889302826,187.98911051886432,4.6596518759943315,0.039764359351988215,-0.0009990009990009715,None,None,0.0005115951971577194,0.1289219896837453,0.8083697037227187,0.11152213623560114,0.22311654922687255,110,110,2043.7103174603174,14
Median Sharpe Ratio,HIMS,MACD,3,4,15,false,false,0,138,1.051312752752169,46.3768115942029,1.3557195742396229,0.5772885439451094,1.3799315907609266,-0.5559842011500953,0 days 23:59:59.999999999,0.06752424686659612,2.0538625088589653,4.1077250177179305,1.1856712972026415,0,1411,1412 days 00:00:00,1000.0,1828.6784475478646,82.86784475478646,186.63264903958776,100.0,322.1773859878938,22.681506699731766,319 days 00:00:00,138,0.0,30.793368828005917,-10.535584925249578,4.117187680392947,-2.4842458443341013,1 days 00:00:00,1 days 00:00:00,6.004916286578741,0.6240081094230964,0.744478850583065,1.4184449846648584,8.713941606336533,139.98273477309218,4.424701519327693,0.04981412639405204,-0.000999000999001059,None,None,0.0005643031535284077,0.14220439468915874,0.828678447547863,0.1137397471666004,0.2742640887449845,138,138,2043.7103174603174,14
Mean Total Fees Paid,HIMS,MACD,8,28,8,false,false,0,69,1.0337563004654593,49.275362318840585,1.9831209168304698,0.9297954569503835,2.4984838495945425,-0.5797033951722166,0 days 23:59:59.999999999,0.03376212343329806,1.0269312544294826,2.0538625088589653,0.9548360149688913,0,1411,1412 days 00:00:00,1000.0,1784.41068741354,78.44106874135402,186.63264903958776,100.0,186.1316962933512,12.493288440092867,344 days 00:00:00,69,0.0,23.54252062937236,-6.314212981782322,3.537672017329413,-1.6035703445606748,1 days 00:00:00,1 days 00:00:00,11.368270832080293,0.8856397855914054,1.2925193883657824,2.0746921029389407,13.983571947615362,301.2938565443159,5.878294291660331,0.026162790697674417,-0.0009990009990008914,None,None,0.00045441062065488283,0.11451147640503047,0.7844106874135406,0.10887947239899076,0.15561019889634714,69,69,2043.7103174603174,14
Most Worst Trade [%],HIMS,MACD,8,28,8,false,false,0,69,1.0337563004654593,49.275362318840585,1.9831209168304698,0.9297954569503835,2.4984838495945425,-0.5797033951722166,0 days 23:59:59.999999999,0.03376212343329806,1.0269312544294826,2.0538625088589653,0.9548360149688913,0,1411,1412 days 00:00:00,1000.0,1784.41068741354,78.44106874135402,186.63264903958776,100.0,186.1316962933512,12.493288440092867,344 days 00:00:00,69,0.0,23.54252062937236,-6.314212981782322,3.537672017329413,-1.6035703445606748,1 days 00:00:00,1 days 00:00:00,11.368270832080293,0.8856397855914054,1.2925193883657824,2.0746921029389407,13.983571947615362,301.2938565443159,5.878294291660331,0.026162790697674417,-0.0009990009990008914,None,None,0.00045441062065488283,0.11451147640503047,0.7844106874135406,0.10887947239899076,0.15561019889634714,69,69,2043.7103174603174,14
Mean Worst Trade [%],HIMS,MACD,2,20,5,false,false,0,148,0.9749571706541084,45.94594594594595,1.2675688717398845,0.4848784263050683,1.1295585619236008,-0.6511809566674303,0 days 23:59:59.999999999,0.07241730823374076,2.2026931254429485,4.405386250885897,1.0680383762977692,0,1411,1412 days 00:00:00,1000.0,1651.0102209261227,65.10102209261225,186.63264903958776,100.0,315.03984006926703,22.048082077955073,319 days 00:00:00,148,0.0,30.793368828005907,-9.871647582922346,4.2564249412651645,-2.7209361114110138,1 days 00:00:00,1 days 00:00:00,4.398717708960287,0.5326049212564334,0.6276371793226174,1.3196302688975794,7.720732941332956,115.50354975983758,4.181926908478243,0.0529455630126771,-0.0009999999999999866,None,None,0.0005083342231440171,0.1281002242322923,0.6510102209261237,0.09360844565481719,0.2894615456506453,148,148,2043.7103174603174,14
Mean Total Return [%],HIMS,MACD,7,14,7,false,false,0,87,0.9701322530963573,48.275862068965516,1.437455690636151,0.6977396986858582,1.334697988715488,-0.6416305797371746,0 days 23:59:59.999999999,0.042569633894158423,1.2948263642806521,2.5896527285613042,0.9034517572636874,0,1411,1412 days 00:00:00,1000.0,1668.8343423843241,66.88343423843241,186.63264903958776,100.0,231.92757866068132,26.454746549837044,319 days 00:00:00,87,0.0,23.542520629372362,-10.535584925249598,3.767417928951048,-2.167293316228319,1 days 00:00:00,1 days 00:00:00,7.68775106188879,0.6905057581282977,0.5350504143397358,1.5968568385689021,7.47169810147679,160.16497646646025,4.864842926802935,0.031409788166544925,-0.000999000999000914,None,None,0.000429971990753264,0.10835294166982253,0.6688343423843239,0.09570626681799421,0.18885111956016606,87,87,2043.7103174603174,14
Median Total Return [%],HIMS,MACD,11,13,18,false,false,0,51,0.9513690577591063,50.98039215686274,1.7171489892470062,1.0331462586879205,1.4722104356283148,-0.7039021357606651,0 days 23:59:59.999999999,0.024954612972437697,0.7590361445783133,1.5180722891566265,0.7841953529799879,0,1411,1412 days 00:00:00,1000.0,1552.615287779513,55.261528777951284,186.63264903958776,100.0,119.57438031128065,13.880151031826262,260 days 00:00:00,51,0.0,30.793368828005914,-10.125270556160999,4.298408601161747,-2.362726577484859,1 days 00:00:00,1 days 00:00:00,10.83559387802968,0.6096134441850108,0.8677349386954508,1.8533478022028353,15.586972307453479,402.92432470260866,5.148188339452321,0.019494584837545126,-0.0009990009990007971,None,None,0.00037319797519956674,0.09404588975029082,0.5526152877795141,0.08168103533940063,0.18566559992142576,51,51,2043.7103174603174,14
