Metric Type,Short Window,Long Window,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,RSI Window,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Expectancy per Trade,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Trades Per Day,Score,Trades per Month,Signals per Month,Expectancy per Month,Avg Trade Duration,Signal Entry
Mean Sortino Ratio,8,34,35,0,6594,6595 days 00:00:00,1000.0,782.2017632949947,-21.779823670500527,278644.875986693,100.0,300.8092325432893,53.88903147295817,5528 days 00:00:00,196,196,0,0.0,51.02040816326531,18.130100303748282,-35.398379567996145,2.428351771519249,-2.576280949085809,1 days 00:00:00,1 days 00:00:00,0.9035414407328504,-1.1112154933928853,-0.017392155939441486,-0.025057198667441948,0.9826499018329364,-0.022342118279316824,14,-13.506663781402702,903.6461762248783,2.6859097316766936,0.016178736517719568,0.0001,0.0,None,None,-6.775153208085322e-6,-0.0017073386084375012,-0.21779823670500575,-0.009342277618574313,0.1181441990560528,-1.0000781633740559,9550.833333333334,0.020521769479103044,0.0,0.6242038216560509,1.2484076433121019,0.0000624203821656051,0 days 23:59:59.999999999,false
Mean Avg Losing Trade [%],24,26,27,0,6594,6595 days 00:00:00,1000.0,718.1217507406068,-28.18782492593932,278644.875986693,100.0,327.0114891185633,51.68277173307083,4711 days 00:00:00,146,146,0,0.0,46.57534246575342,18.11737039161403,-16.504922302629414,2.459751886820497,-2.4446545821637624,1 days 00:00:00,1 days 00:00:00,0.8689080299610593,-1.9306729401328404,-0.12497810322873892,-0.035134951597930994,0.8814730095694311,-0.17898626412395618,14,1.5911159712604916,402.6794361528149,2.903675796228712,0.010418262601501456,0.0001,0.0,None,None,-0.000035489527961174025,-0.008943361046215854,-0.28187824925939386,-0.012572499216288446,0.08612177979312412,-1.000101160392152,9550.833333333334,0.015286624203821654,0.0,0.46496815286624205,0.9299363057324841,0.000046496815286624206,0 days 23:59:59.999999999,false
Median Sortino Ratio,4,16,26,0,6594,6595 days 00:00:00,1000.0,707.7996158027336,-29.22003841972664,278644.875986693,100.0,528.9766857370681,64.83522621773194,5859 days 00:00:00,333,332,1,-0.7077996158026281,50.0,20.26896563218949,-31.91934559664614,2.527742802986479,-2.578278579169376,1 days 00:00:00,1 days 00:00:00,0.9226966288165576,-0.8779897125947702,-0.02805281714990321,-0.02922044419638635,0.9809938270702218,-0.03921924115513312,14,-3.5923528315687907,373.70176780546865,2.879129811993086,0.02629940865234983,0.0001,-0.000999000999000887,None,None,-0.000012821337548285487,-0.0032309770621679426,-0.2922003841972668,-0.013118612036936095,0.1386128699822475,-1.0001048647972306,9550.833333333334,0.03476136462786842,0.0,1.0605095541401275,2.1178343949044587,0.00010605095541401276,1 days 00:00:00,true
Median Avg Winning Trade [%],9,25,12,0,6594,6595 days 00:00:00,1000.0,707.3109252409014,-29.26890747590986,278644.875986693,100.0,475.0189026027855,41.11324728038779,6151 days 00:00:00,264,264,0,0.0,48.86363636363637,17.335666843959093,-10.137332096140193,2.432638241648875,-2.4695230865134596,1 days 00:00:00,1 days 00:00:00,0.9051905102897767,-1.1086707377238572,-0.0833346756309808,-0.046171593871724655,0.9435846832436143,-0.12331882595231482,14,2.9357612510929325,164.34584434984725,2.8307540497308508,0.020423951725205013,0.0001,-0.0009990009990008398,None,None,-0.000029642016497708027,-0.007469788157422423,-0.292689074759097,-0.013144656689424772,0.10787695963264747,-1.0001050401783713,9550.833333333334,0.027641567053485732,0.0,0.8407643312101911,1.6815286624203822,0.00008407643312101911,0 days 23:59:59.999999999,false
Median Omega Ratio,4,15,25,0,6594,6595 days 00:00:00,1000.0,694.594046421941,-30.5405953578059,278644.875986693,100.0,493.05330804909556,67.26202269485768,5859 days 00:00:00,342,341,1,-0.694594046421912,49.266862170087975,20.268965632189502,-31.91934559664615,2.589219681877791,-2.567091748945622,1 days 00:00:00,1 days 00:00:00,0.9159863370129867,-0.8935816995062655,-0.029794754725498713,-0.029685693594066264,0.9800800423814816,-0.04176306467907387,14,-3.3697052842861352,345.00061411618856,2.9808351584857036,0.02629940865234983,0.0001,-0.0009990009990008936,None,None,-0.000013925398298647475,-0.0035092003712591637,-0.3054059535780608,-0.013828556643223688,0.14174720817363512,-1.000109604008506,9550.833333333334,0.03570369077741907,0.0,1.089171974522293,2.1751592356687897,0.0001089171974522293,0 days 23:59:59.999999999,true
Least Total Trades,30,35,35,0,6594,6595 days 00:00:00,1000.0,694.4928531496143,-30.550714685038567,278644.875986693,100.0,147.00242134799095,48.05891067435216,6594 days 00:00:00,99,99,0,0.0,48.484848484848484,12.620264283484047,-31.91934559664616,2.5794014690129803,-2.8978907803789467,1 days 00:00:00,1 days 00:00:00,0.7416158981949675,-3.085930776266526,-0.1192243926475801,-0.04156378133950073,0.8430307257826313,-0.14668665349803736,14,-21.478580217161856,1470.8022168364407,2.4953709483165865,0.007639419404125287,0.0001,0.0,None,None,-0.00003634764090494772,-0.009159605508046826,-0.30550714685038516,-0.013834046855991988,0.09246083532512603,-1.0001096403247212,9550.833333333334,0.010365587645057149,0.0,0.31528662420382164,0.6305732484076433,0.000031528662420382165,0 days 23:59:59.999999999,false
Median Worst Trade [%],21,33,35,0,6594,6595 days 00:00:00,1000.0,688.8240246523534,-31.117597534764663,278644.875986693,100.0,218.78379976969634,44.63522243170871,4816 days 00:00:00,120,120,0,0.0,46.666666666666664,18.11737039161403,-17.151197433031225,2.3876963487158807,-2.535936159962078,1 days 00:00:00,1 days 00:00:00,0.796246138664635,-2.5931331278970617,-0.16150997172303364,-0.04574761190976641,0.8298911517372877,-0.22570147529669432,14,0.7853594529287913,524.6916835124102,2.545937262109303,0.009026927784577723,0.0001,0.0,None,None,-0.00004333120651629363,-0.010919464042105994,-0.31117597534764707,-0.014142842959085633,0.08136696990731083,-1.0001116747524053,9550.833333333334,0.012564348660675333,0.0,0.3821656050955414,0.7643312101910829,0.00003821656050955414,0 days 23:59:59.999999999,false
Most Worst Trade [%],4,27,34,0,6594,6595 days 00:00:00,1000.0,678.778198904433,-32.1221801095567,278644.875986693,100.0,495.0335984338956,49.89090365568091,5524 days 00:00:00,283,283,0,0.0,47.70318021201413,11.290082397377613,-7.9516026566442095,2.298297189991071,-2.2683330899093446,1 days 00:00:00,1 days 00:00:00,0.8933505217713447,-1.1350593678288519,-0.1155381396776999,-0.04252421944309,0.9272478487140301,-0.16930105981429452,14,1.4770690619797746,94.24060125443057,2.875812168475402,0.02137215425120025,0.0001,-0.0009990009990008535,None,None,-0.00003853662612511982,-0.009711229783530196,-0.32122180109556564,-0.014696118523306878,0.1011567858564829,-1.0001152799957143,9550.833333333334,0.02963092225809266,0.0,0.9012738853503185,1.802547770700637,0.00009012738853503185,0 days 23:59:59.999999999,false
Least Best Trade [%],24,35,35,0,6594,6595 days 00:00:00,1000.0,670.5968549616216,-32.94031450383784,278644.875986693,100.0,150.63256256423279,43.705015449384696,6594 days 00:00:00,113,113,0,0.0,46.017699115044245,8.113504841757631,-9.622976772591525,2.185344002756241,-2.4291030796019557,1 days 00:00:00,1 days 00:00:00,0.6946588509862949,-2.9150720799856495,-0.24776337602030657,-0.05004548398556865,0.7750555879878414,-0.32462387707014567,14,-3.3473410469634697,217.55057584461505,2.468695576553864,0.00825561840697141,0.0001,0.0,None,None,-0.00005235194996376942,-0.013192691390869893,-0.32940314503837986,-0.015152557384860987,0.06408294398340626,-1.0001182161142823,9550.833333333334,0.01183142832213594,0.0,0.35987261146496813,0.7197452229299363,0.000035987261146496815,0 days 23:59:59.999999999,false
Least Avg Winning Trade [%],25,32,35,0,6594,6595 days 00:00:00,1000.0,634.762955048691,-36.52370449513091,278644.875986693,100.0,169.01338668873862,39.33520371841898,6594 days 00:00:00,119,119,0,0.0,47.89915966386555,8.113504841757639,-9.622976772591525,1.848841169547857,-2.3539707559561753,1 days 00:00:00,1 days 00:00:00,0.6730658537965477,-3.0692188651370476,-0.3063893908418553,-0.06315143998925371,0.7329420602650428,-0.39542036808051484,14,-3.4810217507442296,233.0106402508662,2.1267335191297123,0.009335782063054791,0.0001,0.0,None,None,-0.00006148650810184508,-0.015494600041664959,-0.36523704495130827,-0.017216996512090632,0.0608629234369944,-1.0001310761748832,9550.833333333334,0.012459645755169705,0.0,0.37898089171974525,0.7579617834394905,0.00003789808917197453,0 days 23:59:59.999999999,false
Mean Max Drawdown [%],29,32,35,0,6594,6595 days 00:00:00,1000.0,618.7254324468468,-38.12745675531532,278644.875986693,100.0,141.85308926507147,52.35239686265098,6594 days 00:00:00,111,111,0,0.0,45.94594594594595,10.159655922991192,-31.91934559664615,2.622319981730917,-2.8201052184601823,1 days 00:00:00,1 days 00:00:00,0.6884110624159512,-3.4349060139923733,-0.17650036549436832,-0.050085323459787556,0.7966686806300848,-0.21140980885751648,14,-23.667300748369687,1428.7497988735936,2.6044937635983523,0.007947424728717714,0.0001,0.0,None,None,-0.0000537633133104552,-0.01354835495423471,-0.38127456755315337,-0.018177506149159806,0.09238194870445574,-1.0001368317167876,9550.833333333334,0.011622022511124683,0.0,0.3535031847133758,0.7070063694267515,0.00003535031847133758,0 days 23:59:59.999999999,false
Least Worst Trade [%],13,24,33,0,6594,6595 days 00:00:00,1000.0,523.8058485603725,-47.619415143962755,278644.875986693,100.0,229.14380862731613,56.33934322932495,5204 days 00:00:00,177,177,0,0.0,49.717514124293785,18.130100303748282,-35.39837956799615,2.447868468651993,-2.9186417737669186,1 days 00:00:00,1 days 00:00:00,0.7629214472325154,-2.6903624375120128,-0.17154008529231413,-0.0623988902408981,0.8350894346848975,-0.21606624096885998,14,-13.470365535410872,884.8826955932178,2.343638090889878,0.01430329129498616,0.0001,0.0,None,None,-0.0000672160884097012,-0.016938454279244702,-0.47619415143962707,-0.024405633660715575,0.11883772149167633,-1.0001708964321534,9550.833333333334,0.018532414274496117,0.0,0.5636942675159236,1.127388535031847,0.00005636942675159236,0 days 23:59:59.999999999,false
Most Max Drawdown Duration,3,20,35,0,6594,6595 days 00:00:00,1000.0,516.1923237813927,-48.380767621860734,278644.875986693,100.0,474.1681617561396,53.18307036955532,6594 days 00:00:00,333,332,1,-0.5161923237812971,49.39759036144578,21.763423591192584,-31.919345596646142,2.648383605540573,-2.794340355866512,1 days 00:00:00,1 days 00:00:00,0.8637644296649318,-1.455697240647062,-0.1070967103772042,-0.0675716228996854,0.9276370810759133,-0.148136353287921,14,-3.051998630949374,312.5151260529825,2.7662471040467476,0.02598008711885501,0.0001,-0.0009990009990008808,None,None,-0.000053344960945645325,-0.013442930158302622,-0.4838076762186081,-0.024951296635902787,0.15106504105390337,-1.000173628771929,9550.833333333334,0.03476136462786842,0.0,1.0605095541401275,2.1178343949044587,0.00010605095541401276,0 days 23:59:59.999999999,true
Least Win Rate [%],13,32,35,0,6594,6595 days 00:00:00,1000.0,500.5501526947418,-49.94498473052582,278644.875986693,100.0,251.9671588544286,53.67361718816274,5146 days 00:00:00,159,159,0,0.0,40.88050314465409,18.11737039161402,-7.9516026566442095,2.38842480052175,-2.2980182629237142,1 days 00:00:00,1 days 00:00:00,0.7206259127805292,-3.141194008209176,-0.3453381550395026,-0.07001040782538034,0.7272374412613066,-0.4901595937374881,14,5.047279123839687,339.86828078715826,2.529966873120319,0.01088289393010423,0.0001,0.0,None,None,-0.00009211557326009305,-0.023213124461543447,-0.49944984730525843,-0.02609709204795374,0.08089751800163872,-1.0001792424301852,9550.833333333334,0.016647761975394818,0.0,0.5063694267515924,1.0127388535031847,0.00005063694267515924,0 days 23:59:59.999999999,false
Least Total Fees Paid,27,35,35,0,6594,6595 days 00:00:00,1000.0,473.46360534382745,-52.65363946561725,278644.875986693,100.0,114.97152686818286,64.0355943258115,6594 days 00:00:00,109,109,0,0.0,45.87155963302752,10.159655922991195,-31.91934559664614,2.532361977878241,-3.1858176276006387,1 days 00:00:00,1 days 00:00:00,0.5519421146663459,-4.830609125285989,-0.29502004351050426,-0.06330206522156383,0.6822669854831617,-0.34349873525468855,14,-23.012314980238802,1269.100519343193,2.234089932856626,0.0077933985330073344,0.0001,0.0,None,None,-0.00009300114029361125,-0.023436287353990035,-0.5265363946561729,-0.02816518677037083,0.09560562686172694,-1.0001889632431933,9550.833333333334,0.011412616700113428,0.0,0.3471337579617834,0.6942675159235668,0.000034713375796178346,0 days 23:59:59.999999999,false
Mean Total Fees Paid,2,30,33,0,6594,6595 days 00:00:00,1000.0,469.5961983032614,-53.04038016967386,278644.875986693,100.0,593.1614971966153,69.28311157263457,5751 days 00:00:00,368,367,1,-0.4695961983032362,50.40871934604905,18.130100303748282,-18.937108885865822,2.4297511695879956,-2.746260939358113,1 days 00:00:00,1 days 00:00:00,0.874671910360619,-1.443962412802268,-0.16688437342759094,-0.05913603725882427,0.9028469042004225,-0.2375780848049193,14,1.0055491725449428,140.80012870593106,2.645775954555262,0.029182272159800248,0.0001,-0.0009990009990009016,None,None,-0.0000763893272973982,-0.019250110478944347,-0.5304038016967403,-0.02846971195890957,0.1388237320953542,-1.0001903511772174,9550.833333333334,0.03842596632056539,0.0,1.1719745222929936,2.340764331210191,0.00011719745222929936,0 days 23:59:59.999999999,true
Median Win Rate [%],3,22,31,0,6594,6595 days 00:00:00,1000.0,450.94038574916203,-54.905961425083795,278644.875986693,100.0,434.04389438899193,59.101204464859734,6594 days 00:00:00,332,331,1,-0.45094038574910655,49.546827794561935,21.76342359119258,-31.91934559664615,2.582811237503903,-2.8290354318047477,1 days 00:00:00,1 days 00:00:00,0.8358965248011929,-1.6574280177193064,-0.1496010642421069,-0.0729604891799646,0.8999646764230338,-0.205620764886944,14,-3.1569963128602767,317.58793692104354,2.6729489790768075,0.02598008711885501,0.0001,-0.000999000999000885,None,None,-0.00007419970785077424,-0.018698326378395108,-0.5490596142508386,-0.029973436719048396,0.15042298926021996,-1.0001970463703331,9550.833333333334,0.03465666172236279,0.0,1.0573248407643312,2.111464968152866,0.00010573248407643312,0 days 23:59:59.999999999,true
Least Avg Losing Trade [%],19,23,25,0,6594,6595 days 00:00:00,1000.0,430.72299367763674,-56.92770063223632,278644.875986693,100.0,201.21827829907926,57.65480804258614,6594 days 00:00:00,170,170,0,0.0,52.352941176470594,11.278280830047699,-35.39837956799614,2.2909958922032176,-3.3176142676467166,1 days 00:00:00,1 days 00:00:00,0.6914132695383758,-3.3486882724844866,-0.25909238437619136,-0.07899887509800704,0.7666045363579489,-0.308838921123947,14,-18.139508736880057,930.5379045448996,2.0976321928915325,0.013991389913899139,0.0001,0.0,None,None,-0.0000982731436790213,-0.02476483220711337,-0.5692770063223634,-0.0316721390762188,0.11503418074827337,-1.0002043019826963,9550.833333333334,0.01779949393595672,0.0,0.5414012738853503,1.0828025477707006,0.00005414012738853504,0 days 23:59:59.999999999,false
Least Profit Factor,30,34,35,0,6594,6595 days 00:00:00,1000.0,421.57072544025164,-57.84292745597484,278644.875986693,100.0,115.33830468314609,57.84292745597482,6594 days 00:00:00,104,104,0,0.0,41.34615384615385,12.620264283484042,-31.91934559664615,2.4149818884367034,-2.9087858725267868,1 days 00:00:00,1 days 00:00:00,0.4985250142247359,-5.561819947689885,-0.3633519164844544,-0.08070219725227622,0.5953871678278633,-0.41979801480980217,14,-24.20956193755456,1427.3107750413715,2.156624630132036,0.006870229007633588,0.0001,0.0,None,None,-0.00011157138348895524,-0.02811598863921672,-0.5784292745597484,-0.03246649678600089,0.09312623941154986,-1.0002075865463205,9550.833333333334,0.01088910217258529,0.0,0.33121019108280253,0.6624203821656051,0.000033121019108280256,0 days 23:59:59.999999999,false
Least Expectancy,30,34,35,0,6594,6595 days 00:00:00,1000.0,421.57072544025164,-57.84292745597484,278644.875986693,100.0,115.33830468314609,57.84292745597482,6594 days 00:00:00,104,104,0,0.0,41.34615384615385,12.620264283484042,-31.91934559664615,2.4149818884367034,-2.9087858725267868,1 days 00:00:00,1 days 00:00:00,0.4985250142247359,-5.561819947689885,-0.3633519164844544,-0.08070219725227622,0.5953871678278633,-0.41979801480980217,14,-24.20956193755456,1427.3107750413715,2.156624630132036,0.006870229007633588,0.0001,0.0,None,None,-0.00011157138348895524,-0.02811598863921672,-0.5784292745597484,-0.03246649678600089,0.09312623941154986,-1.0002075865463205,9550.833333333334,0.01088910217258529,0.0,0.33121019108280253,0.6624203821656051,0.000033121019108280256,0 days 23:59:59.999999999,false
Mean Avg Winning Trade [%],5,14,31,0,6594,6595 days 00:00:00,1000.0,396.38020582873287,-60.36197941712671,278644.875986693,100.0,332.21461036900615,65.21153594805698,6136 days 00:00:00,311,311,0,0.0,47.266881028938904,17.335666843959107,-31.91934559664614,2.4290117498845087,-2.594339109849468,1 days 00:00:00,1 days 00:00:00,0.7714833772679421,-1.9408996597146722,-0.23722190575026394,-0.07655977216049462,0.8447353723852483,-0.3158584048814647,14,-5.881098284540096,409.9753337831351,2.6581006384389227,0.02327385570209465,0.0001,-0.0009990009990008724,None,None,-0.00010367826815954709,-0.026126923576205868,-0.6036197941712664,-0.03474168774474662,0.13254997379707417,-1.0002166269133907,9550.833333333334,0.03256260361225024,0.0,0.9904458598726115,1.980891719745223,0.00009904458598726115,0 days 23:59:59.999999999,false
Least Sharpe Ratio,20,21,30,0,6594,6595 days 00:00:00,1000.0,319.3277372972593,-68.06722627027408,278644.875986693,100.0,173.92675436102442,68.06722627027405,6594 days 00:00:00,156,156,0,0.0,42.94871794871795,10.621040930854683,-15.156608813664352,2.133659514830034,-2.783979253605468,1 days 00:00:00,1 days 00:00:00,0.5549414747314625,-4.363283735273978,-0.5758708410344926,-0.08994630934488296,0.5884438916406135,-0.7144047617338046,14,-4.492442579680311,223.4596146835439,1.9973940547237743,0.01088289393010423,0.0001,0.0,None,None,-0.0001589133914506292,-0.04004617464555856,-0.6806722627027411,-0.0426813878465524,0.08369164613329173,-1.0002442794830848,9550.833333333334,0.016333653258877933,0.0,0.4968152866242038,0.9936305732484076,0.00004968152866242039,0 days 23:59:59.999999999,false
Least Omega Ratio,20,21,30,0,6594,6595 days 00:00:00,1000.0,319.3277372972593,-68.06722627027408,278644.875986693,100.0,173.92675436102442,68.06722627027405,6594 days 00:00:00,156,156,0,0.0,42.94871794871795,10.621040930854683,-15.156608813664352,2.133659514830034,-2.783979253605468,1 days 00:00:00,1 days 00:00:00,0.5549414747314625,-4.363283735273978,-0.5758708410344926,-0.08994630934488296,0.5884438916406135,-0.7144047617338046,14,-4.492442579680311,223.4596146835439,1.9973940547237743,0.01088289393010423,0.0001,0.0,None,None,-0.0001589133914506292,-0.04004617464555856,-0.6806722627027411,-0.0426813878465524,0.08369164613329173,-1.0002442794830848,9550.833333333334,0.016333653258877933,0.0,0.4968152866242038,0.9936305732484076,0.00004968152866242039,0 days 23:59:59.999999999,false
Least Sortino Ratio,20,21,30,0,6594,6595 days 00:00:00,1000.0,319.3277372972593,-68.06722627027408,278644.875986693,100.0,173.92675436102442,68.06722627027405,6594 days 00:00:00,156,156,0,0.0,42.94871794871795,10.621040930854683,-15.156608813664352,2.133659514830034,-2.783979253605468,1 days 00:00:00,1 days 00:00:00,0.5549414747314625,-4.363283735273978,-0.5758708410344926,-0.08994630934488296,0.5884438916406135,-0.7144047617338046,14,-4.492442579680311,223.4596146835439,1.9973940547237743,0.01088289393010423,0.0001,0.0,None,None,-0.0001589133914506292,-0.04004617464555856,-0.6806722627027411,-0.0426813878465524,0.08369164613329173,-1.0002442794830848,9550.833333333334,0.016333653258877933,0.0,0.4968152866242038,0.9936305732484076,0.00004968152866242039,0 days 23:59:59.999999999,false
Mean Total Trades,6,15,33,0,6594,6595 days 00:00:00,1000.0,313.6138969747276,-68.63861030252724,278644.875986693,100.0,300.7336631415868,74.90119055387994,6136 days 00:00:00,281,281,0,0.0,45.55160142348754,17.3356668439591,-31.91934559664615,2.4449800061072424,-2.6484702787057857,1 days 00:00:00,1 days 00:00:00,0.7283011856315321,-2.442655170908445,-0.3253112476027551,-0.0829914488000134,0.7795232939614711,-0.41408997484326315,14,-8.519332152656435,461.4088235772717,2.5393561848744963,0.020423951725205013,0.0001,-0.0009990009990008609,None,None,-0.00013984903704652958,-0.03524195733572545,-0.6863861030252735,-0.043341623038219534,0.13037883728739616,-1.000246330064601,9550.833333333334,0.029421516447081405,0.0,0.8949044585987261,1.7898089171974523,0.00008949044585987262,0 days 23:59:59.999999999,false
Most Max Drawdown [%],2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Most Total Trades,2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Most Avg Winning Trade Duration,2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Least Avg Winning Trade Duration,2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Most Avg Losing Trade Duration,2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Least Avg Losing Trade Duration,2,5,2,0,6594,6595 days 00:00:00,1000.0,61.84980328109907,-93.81501967189008,278644.875986693,100.0,1196.5073012168727,97.71114418788767,6278 days 00:00:00,1210,1210,0,0.0,45.289256198347104,42.17234723574452,-18.633633579980334,2.5260847616294386,-2.395179474719383,1 days 00:00:00,1 days 00:00:00,0.9043160090567065,-0.775330741090027,-0.37633080735288993,-0.1460955426470653,0.8774231726608579,-0.5686333671562266,14,3.557008379002903,109.1268219600884,2.867487017531801,0.09406104844061049,0.0001,-0.01655001371797311,None,None,-0.0003050697252015493,-0.07687757075079042,-0.9381501967188994,-0.10088320152497743,0.24585329957784832,-1.0003366830965028,9550.833333333334,0.1266905156618096,0.0,3.8535031847133756,7.707006369426751,0.0003853503184713376,0 days 23:59:59.999999999,false
Least Total Return [%],2,6,2,0,6594,6595 days 00:00:00,1000.0,55.22956138867971,-94.47704386113203,278644.875986693,100.0,1144.713161440878,97.56523756476157,6246 days 00:00:00,1172,1172,0,0.0,44.965870307167236,42.17234723574453,-18.63363357998034,2.511209684648295,-2.386185616058298,1 days 00:00:00,1 days 00:00:00,0.8973104630362976,-0.8061181216820037,-0.41159683238719535,-0.15180205899467641,0.8646533388446624,-0.6204250635767171,14,3.5653118312930583,114.04996590967139,2.8541492781312057,0.09008264462809917,0.0001,-0.015560324640081693,None,None,-0.0003268614641863095,-0.08236908897495,-0.9447704386113195,-0.10476425692266178,0.24084542476038356,-1.0003390589671766,9550.833333333334,0.12271180525259576,0.0,3.732484076433121,7.464968152866242,0.00037324840764331213,0 days 23:59:59.999999999,false
Most Best Trade [%],2,6,2,0,6594,6595 days 00:00:00,1000.0,55.22956138867971,-94.47704386113203,278644.875986693,100.0,1144.713161440878,97.56523756476157,6246 days 00:00:00,1172,1172,0,0.0,44.965870307167236,42.17234723574453,-18.63363357998034,2.511209684648295,-2.386185616058298,1 days 00:00:00,1 days 00:00:00,0.8973104630362976,-0.8061181216820037,-0.41159683238719535,-0.15180205899467641,0.8646533388446624,-0.6204250635767171,14,3.5653118312930583,114.04996590967139,2.8541492781312057,0.09008264462809917,0.0001,-0.015560324640081693,None,None,-0.0003268614641863095,-0.08236908897495,-0.9447704386113195,-0.10476425692266178,0.24084542476038356,-1.0003390589671766,9550.833333333334,0.12271180525259576,0.0,3.732484076433121,7.464968152866242,0.00037324840764331213,0 days 23:59:59.999999999,false
