Metric Type,Short Window,Long Window,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,RSI Window,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Expectancy per Trade,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Trades Per Day,Score,Trades per Month,Signals per Month,Expectancy per Month,Avg Trade Duration,Signal Entry
Mean Total Return [%],2,29,2,0,5757,5758 days 00:00:00,1000.0,1796.6747437906197,79.66747437906196,78924.32651473526,100.0,5308.823739870155,68.2959459885921,2715 days 00:00:00,880,879,1,-1.7966747437903905,47.55403868031854,41.981286532694554,-41.06556001029124,2.604319717644736,-2.069421471520624,1 days 00:00:00,1 days 00:00:00,1.0274850327007612,0.9083861416773544,0.2788927453574061,0.05540743207977955,1.1350746206421618,0.42757969841960897,14,0.4685454995880118,240.09456790217567,3.5298699067166193,0.0803001876172608,0.1531312213930507,-0.009222544651735396,None,None,0.00023374479974367247,0.058903689535405465,0.7966747437906225,0.025975301346571555,0.25418589228087796,-0.998990584045539,8338.511904761905,0.10541449242256598,0.003580880198576252,3.21000521104742,6.416362688900469,0.4915520186457489,0 days 23:59:59.999999999,true
Mean Total Fees Paid,5,35,19,0,5757,5758 days 00:00:00,1000.0,1785.383472767115,78.5383472767115,78924.32651473526,100.0,825.2645965594804,29.92973722253977,3011 days 00:00:00,242,242,0,0.0,47.93388429752066,23.931655495130904,-16.676962117130913,2.8517753489057176,-2.041983342206533,1 days 00:00:00,1 days 00:00:00,1.1795550594150532,3.24538625110376,0.32671053035525005,0.12504739192636075,1.2732140007636248,0.5755763687629636,14,7.604462917638124,311.870284036617,3.862082468983003,0.021284143313231644,0.30378528659107484,-0.0009990009990008528,None,None,0.0001277183313289614,0.03218501949489827,0.7853834727671152,0.02569226155210913,0.11855962192558164,-0.9990048904977092,8338.511904761905,0.029021964921798597,0.011098631572451613,0.8827514330380406,1.7655028660760812,0.26816689707414315,0 days 23:59:59.999999999,false
Mean Worst Trade [%],4,16,33,0,5757,5758 days 00:00:00,1000.0,1784.8169640527542,78.48169640527543,78924.32651473526,100.0,814.3374962406173,27.47272869960382,2906 days 00:00:00,271,271,0,0.0,52.02952029520295,15.241440386444477,-16.676962117130905,2.369813040602229,-2.026375817588768,1 days 00:00:00,1 days 00:00:00,1.2061612170746931,2.896003557390232,0.35164051593925805,0.13615497180791808,1.254748014925448,0.5476008753802547,14,1.160000982642545,167.83429892081116,3.4679840968078377,0.02565016031350196,0.26094015659916736,-0.000999000999000871,None,None,0.0001228583802803878,0.030960311830657724,0.7848169640527538,0.025678015748971328,0.10596259352091461,-0.9990056082849105,8338.511904761905,0.032499803693419094,0.010361873237277159,0.9885356956748306,1.9770713913496611,0.25794865923325716,0 days 23:59:59.999999999,false
Mean Expectancy,4,14,34,0,5757,5758 days 00:00:00,1000.0,1742.5737613297883,74.25737613297883,78924.32651473526,100.0,905.9894590642435,29.69740946476915,2711 days 00:00:00,281,281,0,0.0,51.245551601423486,15.241440386444502,-8.011092391161007,2.238912940071035,-1.870372257736725,1 days 00:00:00,1 days 00:00:00,1.1806993353303366,2.642611250283954,0.3584314789567176,0.12065538765772674,1.2444108528094409,0.5901200204030796,14,4.060841246792374,130.1978035378161,3.480987115291275,0.026381461675579324,0.2354536087555078,-0.000999000999000878,None,None,0.00011495403957688353,0.028968417973374648,0.7425737613297854,0.024603367486737637,0.09726683752529593,-0.9990591319633355,8338.511904761905,0.033699058442253745,0.009664971923541701,1.0250130276185512,2.0500260552371024,0.24134301637419686,0 days 23:59:59.999999999,false
Mean Max Drawdown [%],7,22,34,0,5757,5758 days 00:00:00,1000.0,1651.7987329982186,65.17987329982186,78924.32651473526,100.0,565.5548305528339,33.3262199188261,2866 days 00:00:00,193,193,0,0.0,48.704663212435236,15.241440386444491,-8.781540374635265,2.850709809307764,-2.082855461831384,1 days 00:00:00,1 days 00:00:00,1.2153142034873916,3.377195507762776,0.3181259570357454,0.09699478553654109,1.2864590627910826,0.5786677146119068,14,7.881588595767625,207.13310376527087,3.9406272344442628,0.01677556065689564,0.32002088784260496,-0.0009083900592112393,None,None,0.00010729995149861684,0.027039587777651444,0.6517987329982164,0.022207202096385048,0.1022932841789328,-0.9991741472347229,8338.511904761905,0.023145616652508798,0.012378150020101336,0.7040125065138092,1.4080250130276184,0.22529870738684693,0 days 23:59:59.999999999,false
Median Sortino Ratio,2,6,8,0,5757,5758 days 00:00:00,1000.0,1531.1357438834614,53.11357438834614,78924.32651473526,100.0,2666.4654738549734,55.612418138878226,1747 days 00:00:00,688,687,1,-1.5311357438833966,46.87045123726347,41.981286532694554,-35.2814859201215,2.611424870904001,-2.04257649683648,1 days 00:00:00,1 days 00:00:00,1.037741368071322,0.7753520809713912,0.23056361486203908,0.049220520447130975,1.1224641203938897,0.39789764965434515,14,5.716787480839261,287.1733210527144,3.526295414369995,0.06118687799483966,0.1387749448118969,-0.0054966028192455245,None,None,0.00016552121978899708,0.04171134738682726,0.531135743883459,0.018819293544599658,0.21772565623898832,-0.9993270316424121,8338.511904761905,0.08238880124494065,0.0029896971562525113,2.5096404377279833,5.015633142261594,0.34827521324340566,0 days 23:59:59.999999999,true
Least Worst Trade [%],2,12,21,0,5757,5758 days 00:00:00,1000.0,1511.6216973900832,51.16216973900831,78924.32651473526,100.0,816.4514972013386,66.90174366661998,3825 days 00:00:00,426,425,1,-1.5116216973899554,47.05882352941176,41.98128653269455,-41.06556001029126,2.959286390852224,-2.2241317734809143,1 days 00:00:00,1 days 00:00:00,1.114155701331807,1.2073725154999408,0.23231853668510752,0.039666705271917096,1.1753969178087127,0.35736449963079525,14,2.15672127708292,432.884173967254,3.6335587411106096,0.037477477477477476,0.21512383326409146,-0.0009990009990009474,None,None,0.00015868389472003603,0.03998834146944908,0.5116216973900851,0.018247525209664994,0.20715512887959484,-0.9993517566509806,8338.511904761905,0.05096832682547274,0.004493762482692511,1.5539343408025013,3.1042209484106302,0.33428831203414316,0 days 23:59:59.999999999,true
Mean Sortino Ratio,9,30,12,0,5757,5758 days 00:00:00,1000.0,1507.8255801834512,50.782558018345114,78924.32651473526,100.0,576.6675730315587,23.961145026683344,3155 days 00:00:00,224,224,0,0.0,48.660714285714285,15.241440386444479,-16.676962117130923,2.7461488855626706,-2.129018523749451,1 days 00:00:00,1 days 00:00:00,1.1613692663503374,2.2670784829618302,0.26310894048346234,0.11007032299838597,1.2129861002888698,0.4319619953876396,14,3.541994480329732,200.30780655461652,3.59602073979444,0.020017714791851195,0.24327276024617928,-0.0009990009990008362,None,None,0.00009467779770323337,0.02385880502121481,0.5078255801834484,0.01813547808033178,0.10913379163418443,-0.9993565664699228,8338.511904761905,0.026863306373896223,0.006704000490682589,0.8170922355393433,1.6341844710786866,0.1987762835153773,0 days 23:59:59.999999999,false
Mean Profit Factor,4,15,23,0,5757,5758 days 00:00:00,1000.0,1446.3634537617656,44.636345376176564,78924.32651473526,100.0,731.791662226588,26.948314331573016,2862 days 00:00:00,294,294,0,0.0,50.34013605442177,24.217836267250583,-8.786364823269356,2.3434395635684138,-2.0221426145889017,1 days 00:00:00,1 days 00:00:00,1.1246667441820613,1.518243040006011,0.23557748384254834,0.08783499616256128,1.1663955693880392,0.39695674236338974,14,8.17755972259946,297.3058232513629,3.3162226972797257,0.02729705619982159,0.17549739346308035,-0.0009990009990008954,None,None,0.00008965891682444566,0.022594047039760305,0.4463634537617638,0.01628279565579227,0.11542673509362449,-0.9994344412255727,8338.511904761905,0.03525808961573879,0.00450659211049665,1.0724335591453882,2.1448671182907764,0.18820929429234984,0 days 23:59:59.999999999,false
Mean Calmar Ratio,16,34,6,0,5757,5758 days 00:00:00,1000.0,1435.8791431370032,43.58791431370031,78924.32651473526,100.0,585.434397639079,23.28704731256746,2760 days 00:00:00,233,233,0,0.0,49.78540772532189,15.241440386444499,-16.676962117130923,2.50664373636516,-2.069969699161123,1 days 00:00:00,1 days 00:00:00,1.1433276079273773,1.8707259362103272,0.2446356878168004,0.09961792035147084,1.1913118385655537,0.3883118770713174,14,2.5189283328175645,208.09905020448537,3.396715572769555,0.021465318431789962,0.2085159597274986,-0.0009990009990008349,None,None,0.00008441732431362254,0.02127316572703288,0.43587914313699994,0.01595926489810684,0.1046546362227662,-0.9994477252294885,8338.511904761905,0.027942635647847408,0.0052456690722149325,0.849921834288692,1.699843668577384,0.17722226697006263,0 days 23:59:59.999999999,false
Median Total Return [%],5,9,33,0,5757,5758 days 00:00:00,1000.0,1435.8552271569906,43.58552271569906,78924.32651473526,100.0,799.1933018160036,30.756865052401306,2862 days 00:00:00,307,307,0,0.0,51.465798045602604,15.241440386444479,-8.786364823269375,2.1883047421292243,-1.9954002453744302,1 days 00:00:00,1 days 00:00:00,1.1140336712782468,1.4197238669608918,0.24507749823720526,0.0754205341769745,1.154682987093685,0.37641825251228417,14,2.454875372640699,118.91969404118082,3.194859062449407,0.0291331546023235,0.15777691431800434,-0.0009990009990008856,None,None,0.00008417537691263757,0.021212194981984667,0.435855227156986,0.01595852430625677,0.1041665628063513,-0.9994477555319073,8338.511904761905,0.03681712078922384,0.003920322959554981,1.119854090672225,2.23970818134445,0.17668712291265828,0 days 23:59:59.999999999,false
Median Sharpe Ratio,6,19,28,0,5757,5758 days 00:00:00,1000.0,1422.904872375222,42.29048723752222,78924.32651473526,100.0,574.6365487746017,23.808827592600608,2114 days 00:00:00,224,224,0,0.0,50.0,15.241440386444486,-16.676962117130927,2.503198921769059,-2.0846983119036873,1 days 00:00:00,1 days 00:00:00,1.1403622247306393,1.887968180246526,0.24480325726963234,0.09496272922570918,1.1914251681954549,0.377003418038292,14,1.0831810192473563,201.87849663224435,3.3706130826726146,0.02074100336819713,0.20925030493268593,-0.000999000999000834,None,None,0.00008144224718183293,0.020523446289821896,0.422904872375222,0.01555575563786471,0.10089723359364498,-0.9994641641037048,8338.511904761905,0.026863306373896223,0.005127321889190491,0.8170922355393433,1.6341844710786866,0.17097679944473762,1 days 00:00:00,false
Median Calmar Ratio,5,14,23,0,5757,5758 days 00:00:00,1000.0,1419.6974109429354,41.969741094293546,78924.32651473526,100.0,697.9953848144719,28.936861911702728,1419 days 00:00:00,273,273,0,0.0,52.74725274725275,15.241440386444491,-8.786364823269366,2.184301001265139,-2.0779866330057986,1 days 00:00:00,1 days 00:00:00,1.1251147820714476,1.5373531536371292,0.24375133435295282,0.07762844407078155,1.1645371741431223,0.3698070359901264,14,2.114243434400839,128.86213478012604,3.131660779114614,0.026381461675579324,0.1702529982579929,-0.0009990009990008685,None,None,0.00008076822030514862,0.020353591516897453,0.41969741094293456,0.015455458918439025,0.10049401882204631,-0.999468228074313,8338.511904761905,0.03273965464318602,0.004337190869170274,0.9958311620635747,1.9916623241271494,0.16954324110006483,0 days 23:59:59.999999999,false
Most Win Rate [%],17,24,24,0,5757,5758 days 00:00:00,1000.0,1415.5570804141107,41.55570804141107,78924.32651473526,100.0,368.7251326262882,14.610814052604452,1310 days 00:00:00,140,140,0,0.0,59.285714285714285,15.241440386444477,-9.33758492037539,2.0474960063972256,-2.2644038185782334,1 days 00:00:00,1 days 00:00:00,1.241599788977834,2.968264860100792,0.29210581585065765,0.1524484315851766,1.29765594375738,0.4633668016071183,14,4.987364241639782,313.13183657668594,3.07997856530366,0.014625550660792953,0.29193679194293154,0.0,None,None,0.00007100579521708317,0.01789346039470496,0.41555708041411,0.015325670699307903,0.07372254077098885,-0.9994734740240874,8338.511904761905,0.01678956648368514,0.0116424006171461,0.5106826472120896,1.0213652944241791,0.1490870537280213,0 days 23:59:59.999999999,false
Median Total Fees Paid,7,13,22,0,5757,5758 days 00:00:00,1000.0,1314.4231499312518,31.44231499312518,78924.32651473526,100.0,609.2562189913677,32.034051513400044,1496 days 00:00:00,252,252,0,0.0,53.17460317460318,15.241440386444499,-16.676962117130927,2.372652563112203,-2.347639231260681,1 days 00:00:00,1 days 00:00:00,1.0953182927303196,1.2477109124256014,0.19815921376507276,0.05457242592110945,1.1408482509436575,0.2870005864144355,14,-0.3399094287595685,159.43499982465005,3.056140935009657,0.02437288738658602,0.16235719908045598,-0.0009990009990008609,None,None,0.00007109966827622368,0.017917116405608367,0.31442314993125264,0.012037183473750934,0.10881781635240287,-0.9996016144022812,8338.511904761905,0.03022121967063325,0.003158500283041107,0.9192287649817612,1.8384575299635224,0.1492434075966255,0 days 23:59:59.999999999,false
Most Avg Losing Trade [%],24,32,33,0,5757,5758 days 00:00:00,1000.0,1277.9241770015647,27.792417700156452,78924.32651473526,100.0,253.2363849741029,16.640272851320244,3177 days 00:00:00,107,107,0,0.0,50.467289719626166,6.459977769847268,-9.337584920375411,1.8847716674203028,-1.4029091356034835,1 days 00:00:00,1 days 00:00:00,1.3151496940580314,2.59742221496788,0.2860292952582777,0.09415141570820174,1.3434289265724206,0.4602717327676139,14,1.5344983346991863,283.5997243711581,3.6133605611258246,0.010175438596491228,0.25629426031506275,0.0,None,None,0.000047645319840918814,0.012006620599911541,0.277924177001563,0.010790650127925572,0.05051919634917983,-0.999647859932071,8338.511904761905,0.012832025812530784,0.0066532920224986,0.39030745179781134,0.7806149035956227,0.10003355965397706,0 days 23:59:59.999999999,false
Mean Avg Winning Trade [%],21,27,31,0,5757,5758 days 00:00:00,1000.0,1258.4977146240135,25.84977146240136,78924.32651473526,100.0,277.5304881409916,35.89623825961426,4500 days 00:00:00,122,122,0,0.0,51.63934426229508,17.993617390513215,-23.879253655538115,2.557874703871349,-2.158298226005797,1 days 00:00:00,1 days 00:00:00,1.1769045194023535,2.1188337264263435,0.1847717091174778,0.04089924274056642,1.252645074506944,0.27724850813180424,14,-1.4466083159282799,688.7120518423274,3.3092265401153558,0.011772974872605868,0.277102549258631,0.0,None,None,0.00005873341233369392,0.014800819908090868,0.25849771462401194,0.010113234450495279,0.09640431212000784,-0.9996724739683706,8338.511904761905,0.014630907935782764,0.004559452596645082,0.44502344971339236,0.8900468994267847,0.1233171323954512,0 days 23:59:59.999999999,false
Median Avg Winning Trade [%],13,28,15,0,5757,5758 days 00:00:00,1000.0,1233.1521493071723,23.31521493071723,78924.32651473526,100.0,383.375777487757,38.34952973592327,2928 days 00:00:00,180,180,0,0.0,48.888888888888886,15.241440386444472,-9.3375849203754,2.5798324334134715,-2.1300096846527903,1 days 00:00:00,1 days 00:00:00,1.1082377547857063,1.2952897183731782,0.1722163765098945,0.034872712882172446,1.151594344940979,0.28105978812516863,14,5.753563282220289,225.65638308977861,3.3546443961324153,0.016237204376985528,0.17257979529071554,0.0,None,None,0.00005398114826382568,0.013603249362484072,0.23315214930717398,0.009214222322121213,0.09506362561883837,-0.9997045877239591,8338.511904761905,0.02158658547902375,0.002971777343594008,0.6565919749869723,1.3131839499739446,0.1133145086327783,1 days 00:00:00,false
Mean Sharpe Ratio,22,33,35,0,5757,5758 days 00:00:00,1000.0,1203.9869923749434,20.398699237494327,78924.32651473526,100.0,249.55577103152413,16.64027285132024,3177 days 00:00:00,108,108,0,0.0,50.0,6.459977769847286,-9.337584920375413,1.8554425644983834,-1.4579126546354222,1 days 00:00:00,1 days 00:00:00,1.222615945742617,1.8887684479161422,0.22395493671904942,0.07113555570859947,1.2549061573258895,0.35024732333685155,14,0.8614461692812884,277.63232630756636,3.418537463060184,0.010175438596491228,0.1987649549314806,0.0,None,None,0.00003730011174607343,0.009399628160010505,0.20398699237494267,0.008157600643355245,0.05051218967265196,-0.9997415410414217,8338.511904761905,0.01295195128741425,0.0036383320471812895,0.3939551849921834,0.7879103699843668,0.07830448458999444,1 days 00:00:00,false
Least Max Drawdown [%],16,19,34,0,5757,5758 days 00:00:00,1000.0,1176.8972806074526,17.689728060745267,78924.32651473526,100.0,329.4455312700763,11.95423136428455,1876 days 00:00:00,142,142,0,0.0,54.929577464788736,15.241440386444477,-9.33758492037539,2.076079066124932,-2.1796251395425026,1 days 00:00:00,1 days 00:00:00,1.1076774227096529,1.2457554972355869,0.16013572347888566,0.08681913139514842,1.152369144179252,0.24607412545750407,14,4.41714968135742,311.42002594262635,2.990324994389197,0.013910899806303927,0.15801519878186332,0.0,None,None,0.00003899330330185924,0.009826312432068529,0.1768972806074529,0.007154011645157166,0.0738496606857943,-0.9997758646941707,8338.511904761905,0.01702941743345207,0.00274321030277757,0.5179781136008337,1.0359562272016674,0.08184841458529031,0 days 23:59:59.999999999,false
Least Best Trade [%],27,34,35,0,5757,5758 days 00:00:00,1000.0,967.5117501786305,-3.2488249821369553,78924.32651473526,100.0,202.36880340839,18.140314426969482,4957 days 00:00:00,103,103,0,0.0,49.51456310679612,6.076927791518877,-9.337584920375413,1.9034709689092815,-1.8664656079824011,1 days 00:00:00,1 days 00:00:00,0.966059211880829,-0.3154199011783483,0.0003031708732753092,-0.011529229917998141,1.0003038614627726,0.0004518252416423716,14,0.6471395352974934,228.76411134429966,2.679385343203856,0.009821115398105927,0.00020201746882031468,0.0,None,None,5.400748450562938e-8,0.000013609886095418604,-0.032488249821369,-0.0014444199974292804,0.05402728921263494,-1.0000411637973436,8338.511904761905,0.012352323912996923,3.5476327165570338e-9,0.37571651902032305,0.7514330380406461,0.00007590130016646528,0 days 23:59:59.999999999,false
Least Total Trades,30,35,35,0,5757,5758 days 00:00:00,1000.0,909.2237832619635,-9.077621673803652,78924.32651473526,100.0,186.23964706680303,21.169001529245353,3571 days 00:00:00,97,97,0,0.0,50.51546391752577,9.513725640233332,-9.337584920375386,2.0586636367232543,-2.210324439115651,1 days 00:00:00,1 days 00:00:00,0.912412506097573,-0.9358372859591366,-0.044736295835578095,-0.02841085983663079,0.9531315051653431,-0.06405490499808733,14,0.3262962363012852,253.0710530132857,2.4710816800582966,0.009467040673211781,0.0001,0.0,None,None,-9.050650518272907e-6,-0.0022807639306047724,-0.09077621673803715,-0.004156211347657979,0.06135733332653767,-1.0001150167771418,8338.511904761905,0.011632771063696132,0.0,0.35383011985409063,0.7076602397081813,0.00003538301198540907,0 days 23:59:59.999999999,false
Median Max Drawdown [%],17,27,30,0,5757,5758 days 00:00:00,1000.0,824.396124937447,-17.5603875062553,78924.32651473526,100.0,201.88172123358572,31.567226360978808,5653 days 00:00:00,124,124,0,0.0,46.774193548387096,15.241440386444502,-9.337584920375406,2.0836831218868452,-2.038451647109501,1 days 00:00:00,1 days 00:00:00,0.8450200149329656,-1.4161602827625241,-0.10145223218993868,-0.0385408226210014,0.9026008792442525,-0.15586934906176814,14,8.249430075771636,462.2493730694946,2.891382477579043,0.010352693454992103,0.0001,0.0,None,None,-0.000023744008383818103,-0.005983490112722162,-0.17560387506255293,-0.008415628825622967,0.07098051279812487,-1.0002224965138344,8338.511904761905,0.014870758885549694,0.0,0.4523189161021365,0.904637832204273,0.000045231891610213653,0 days 23:59:59.999999999,false
Least Win Rate [%],29,34,30,0,5757,5758 days 00:00:00,1000.0,631.1509102497008,-36.884908975029916,78924.32651473526,100.0,168.8921948387211,37.049962999202904,5757 days 00:00:00,110,110,0,0.0,40.909090909090914,6.806365967434479,-9.931989150598227,1.7909337562025025,-1.8904081958328114,1 days 00:00:00,1 days 00:00:00,0.6251556575510248,-3.3531735431845373,-0.39151424041141536,-0.07760154375531934,0.6684408009197297,-0.5053089750189805,14,-4.9587231039070305,285.5021194085368,2.3327219787198703,0.00858293921877737,0.0001,0.0,None,None,-0.00007341702794204786,-0.01850109104139606,-0.36884908975029973,-0.019939714526392427,0.0568716644676523,-1.0004673452483392,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Sortino Ratio,29,34,30,0,5757,5758 days 00:00:00,1000.0,631.1509102497008,-36.884908975029916,78924.32651473526,100.0,168.8921948387211,37.049962999202904,5757 days 00:00:00,110,110,0,0.0,40.909090909090914,6.806365967434479,-9.931989150598227,1.7909337562025025,-1.8904081958328114,1 days 00:00:00,1 days 00:00:00,0.6251556575510248,-3.3531735431845373,-0.39151424041141536,-0.07760154375531934,0.6684408009197297,-0.5053089750189805,14,-4.9587231039070305,285.5021194085368,2.3327219787198703,0.00858293921877737,0.0001,0.0,None,None,-0.00007341702794204786,-0.01850109104139606,-0.36884908975029973,-0.019939714526392427,0.0568716644676523,-1.0004673452483392,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Total Fees Paid,25,28,35,0,5757,5758 days 00:00:00,1000.0,484.2434946508498,-51.57565053491502,78924.32651473526,100.0,161.16818902215462,57.22451243103044,4500 days 00:00:00,110,110,0,0.0,44.54545454545455,6.459977769847286,-35.06075885819339,1.636224771418096,-2.3184931283384866,1 days 00:00:00,1 days 00:00:00,0.5462549510213593,-4.688695503174097,-0.3578362809462546,-0.07851157775982935,0.5818253123537639,-0.38498029722459154,14,-41.57574186152927,2526.3537855422996,1.8797433168352364,0.009113214160532773,0.0001,0.0,None,None,-0.00010635998266441787,-0.026802715631433303,-0.5157565053491497,-0.031238758294036884,0.09014478121208148,-1.0006534823014965,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Avg Winning Trade [%],25,28,35,0,5757,5758 days 00:00:00,1000.0,484.2434946508498,-51.57565053491502,78924.32651473526,100.0,161.16818902215462,57.22451243103044,4500 days 00:00:00,110,110,0,0.0,44.54545454545455,6.459977769847286,-35.06075885819339,1.636224771418096,-2.3184931283384866,1 days 00:00:00,1 days 00:00:00,0.5462549510213593,-4.688695503174097,-0.3578362809462546,-0.07851157775982935,0.5818253123537639,-0.38498029722459154,14,-41.57574186152927,2526.3537855422996,1.8797433168352364,0.009113214160532773,0.0001,0.0,None,None,-0.00010635998266441787,-0.026802715631433303,-0.5157565053491497,-0.031238758294036884,0.09014478121208148,-1.0006534823014965,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Profit Factor,25,28,35,0,5757,5758 days 00:00:00,1000.0,484.2434946508498,-51.57565053491502,78924.32651473526,100.0,161.16818902215462,57.22451243103044,4500 days 00:00:00,110,110,0,0.0,44.54545454545455,6.459977769847286,-35.06075885819339,1.636224771418096,-2.3184931283384866,1 days 00:00:00,1 days 00:00:00,0.5462549510213593,-4.688695503174097,-0.3578362809462546,-0.07851157775982935,0.5818253123537639,-0.38498029722459154,14,-41.57574186152927,2526.3537855422996,1.8797433168352364,0.009113214160532773,0.0001,0.0,None,None,-0.00010635998266441787,-0.026802715631433303,-0.5157565053491497,-0.031238758294036884,0.09014478121208148,-1.0006534823014965,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Expectancy,25,28,35,0,5757,5758 days 00:00:00,1000.0,484.2434946508498,-51.57565053491502,78924.32651473526,100.0,161.16818902215462,57.22451243103044,4500 days 00:00:00,110,110,0,0.0,44.54545454545455,6.459977769847286,-35.06075885819339,1.636224771418096,-2.3184931283384866,1 days 00:00:00,1 days 00:00:00,0.5462549510213593,-4.688695503174097,-0.3578362809462546,-0.07851157775982935,0.5818253123537639,-0.38498029722459154,14,-41.57574186152927,2526.3537855422996,1.8797433168352364,0.009113214160532773,0.0001,0.0,None,None,-0.00010635998266441787,-0.026802715631433303,-0.5157565053491497,-0.031238758294036884,0.09014478121208148,-1.0006534823014965,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Omega Ratio,25,28,35,0,5757,5758 days 00:00:00,1000.0,484.2434946508498,-51.57565053491502,78924.32651473526,100.0,161.16818902215462,57.22451243103044,4500 days 00:00:00,110,110,0,0.0,44.54545454545455,6.459977769847286,-35.06075885819339,1.636224771418096,-2.3184931283384866,1 days 00:00:00,1 days 00:00:00,0.5462549510213593,-4.688695503174097,-0.3578362809462546,-0.07851157775982935,0.5818253123537639,-0.38498029722459154,14,-41.57574186152927,2526.3537855422996,1.8797433168352364,0.009113214160532773,0.0001,0.0,None,None,-0.00010635998266441787,-0.026802715631433303,-0.5157565053491497,-0.031238758294036884,0.09014478121208148,-1.0006534823014965,8338.511904761905,0.01319180223718118,0.0,0.4012506513809275,0.802501302761855,0.000040125065138092754,0 days 23:59:59.999999999,false
Least Sharpe Ratio,10,21,33,0,5757,5758 days 00:00:00,1000.0,404.73415068075917,-59.526584931924084,78924.32651473526,100.0,229.2022766932395,60.093316894782255,5698 days 00:00:00,177,177,0,0.0,43.50282485875706,15.241440386444493,-23.8792536555381,2.3217265020164892,-2.565196605389958,1 days 00:00:00,1 days 00:00:00,0.662638448954123,-3.3630838944589856,-0.3965824516289099,-0.09273085287380954,0.7060916093016539,-0.4954059619489008,14,-7.842650964698801,423.1917573218809,2.379790238757429,0.014268099348247314,0.0001,0.0,None,None,-0.00013499311838493185,-0.034018265833002825,-0.5952658493192405,-0.03881339158985997,0.10323449537239278,-1.0007542235399476,8338.511904761905,0.021226809054373356,0.0,0.6456487754038561,1.2912975508077122,0.00006456487754038561,0 days 23:59:59.999999999,false
Least Avg Losing Trade [%],9,27,29,0,5757,5758 days 00:00:00,1000.0,386.36339275092155,-61.363660724907845,78924.32651473526,100.0,271.8136009235789,63.50822089930668,4271 days 00:00:00,173,173,0,0.0,45.08670520231214,15.241440386444486,-35.28148592012151,2.454357833521128,-2.797417639256968,1 days 00:00:00,1 days 00:00:00,0.7145792903505309,-3.547032411844379,-0.30912544714175955,-0.09211636987405608,0.7286455185785542,-0.3607669476877284,14,-18.7060069344494,844.9743442272494,2.345883132984611,0.014446793516560957,0.0001,0.0,None,None,-0.00012903348731761266,-0.03251643880403839,-0.6136366072490785,-0.04076548379475542,0.12659436652709935,-1.0007774999602113,8338.511904761905,0.020747107154839493,0.0,0.6310578426263679,1.2621156852527358,0.00006310578426263679,0 days 23:59:59.999999999,false
Least Calmar Ratio,9,24,32,0,5757,5758 days 00:00:00,1000.0,324.4231058581422,-67.55768941418579,78924.32651473526,100.0,246.48992634942914,70.93504000964211,4271 days 00:00:00,177,177,0,0.0,42.93785310734463,15.241440386444491,-35.28148592012151,2.4258458450598304,-2.7352163507732072,1 days 00:00:00,1 days 00:00:00,0.663872980249684,-3.816818610970955,-0.3832890407287404,-0.09709177952285335,0.6766153970333081,-0.4461115284142576,14,-18.766787605781648,852.2727927598052,2.317407734839082,0.014089468122578372,0.0001,0.0,None,None,-0.0001595604114030293,-0.04020922367356338,-0.6755768941418578,-0.04807285557154728,0.12625408775037428,-1.0008559805626163,8338.511904761905,0.021226809054373356,0.0,0.6456487754038561,1.2912975508077122,0.00006456487754038561,0 days 23:59:59.999999999,false
