Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Least Max Drawdown Duration,RSP,MACD,14,31,8,false,false,0,218,0.6514966258861995,46.330275229357795,0.9563851535623061,-0.01015139278327798,-0.07316724010104016,-1.0052333064736625,0 days 23:59:59.999999999,0.027177607266358955,0.8266522210184182,1.6533044420368364,-0.008391671390727084,0,5538,5539 days 00:00:00,1000.0,970.0668003397213,-2.9933199660278658,571.9749036469109,100.0,442.84225782909954,17.61779170073995,1605 days 00:00:00,218,0.0,4.395790730612703,-2.4967556729228213,0.6432803067711703,-0.5742249112020752,1 days 00:00:00,1 days 00:00:00,-0.1373082553223779,-0.043039772290777906,-0.011355619928034463,0.9719525386244879,6.306555768578255,182.4641988394035,2.6812483824123814,0.021390374331550804,-0.0009990009990008231,None,None,-3.9559945928441486e-6,-0.0009969106373967254,-0.02993319966027841,-0.0013816708212021078,0.027876126521323628,218,218,8021.309523809524,14
Most Worst Trade [%],RSP,MACD,10,36,10,false,false,0,220,0.6442953571023476,46.36363636363636,0.9462390373410018,-0.01397359431476175,-0.10178296934029796,-1.0067026708717648,0 days 23:59:59.999999999,0.027426943112839313,0.8342361863488624,1.6684723726977249,-0.011657278030732987,0,5538,5539 days 00:00:00,1000.0,961.6624047394542,-3.8337595260545756,571.9749036469109,100.0,455.3339262420895,18.528843654080376,3322 days 00:00:00,220,0.0,4.395790730612716,-2.496755672922814,0.6429919095124018,-0.5818590298263777,1 days 00:00:00,1 days 00:00:00,-0.1742617966388451,-0.059627048216819446,-0.013884806304015852,0.9616159393871074,6.3593050771304585,180.15135777064683,2.717610263485302,0.021202064896755163,-0.0009990009990008244,None,None,-5.510403912745098e-6,-0.0013886217860117646,-0.038337595260546475,-0.001776924321264528,0.028027659059725405,220,220,8021.309523809524,14
Most Avg Losing Trade [%],RSP,MACD,16,34,18,false,false,0,153,0.5833424190773281,39.869281045751634,0.9750753526216077,-0.0033179821286623556,-0.019858192532665808,-1.002090898985519,0 days 23:59:59.999999999,0.01907419225574734,0.5801733477789816,1.160346695557963,-0.0019250047994568704,0,5538,5539 days 00:00:00,1000.0,988.0405825422231,-1.1959417457776909,571.9749036469109,100.0,313.1329532649067,10.484786027697115,3910 days 00:00:00,153,0.0,4.395790730612706,-2.4967556729228306,0.7586416351073803,-0.5085303370351689,1 days 00:00:00,1 days 00:00:00,-0.07816612717500648,-0.010534883291259955,-0.007558746702111714,0.9908488560953748,11.781147099557666,353.3245020955507,2.8963274255095577,0.014283098333638528,0.0,None,None,-8.88908738762934e-7,-0.00022400500216825938,-0.011959417457777732,-0.0005472305488598561,0.02559022766433492,153,153,8021.309523809524,14
Mean Calmar Ratio,RSP,MACD,3,21,10,false,false,0,400,0.5597580454764423,47.5,0.7965908513934832,-0.08035088847442834,-0.470910200352679,-1.0514420017278008,1 days 00:00:00,0.049867169296071476,1.5167930660888407,3.0335861321776814,-0.12187567049209065,0,5538,5539 days 00:00:00,1000.0,705.7646601833695,-29.42353398166305,571.9749036469109,100.0,687.908091985711,34.528198776221394,5402 days 00:00:00,400,0.0,5.937205426921278,-9.1157048420311,0.710677691589453,-0.7960434132941304,1 days 00:00:00,1 days 00:00:00,-0.7355883495415765,-0.3531409486988545,-0.06574767785704375,0.8291006921882483,-3.6955029016624064,193.66295328079852,2.1995776354400522,0.04116541353383459,-0.000999000999000929,None,None,-0.000057953412799803806,-0.014604260025550559,-0.29423533981663097,-0.015728987004050232,0.049771145844782726,400,400,8021.309523809524,14
Mean Total Fees Paid,RSP,MACD,6,26,9,false,false,0,299,0.5439951896162162,47.491638795986624,0.7573481538942771,-0.10169173227448514,-0.5191557219595521,-1.0484239369012922,0 days 23:59:59.999999999,0.03727570904881343,1.1338028169014085,2.267605633802817,-0.11529837250839513,0,5538,5539 days 00:00:00,1000.0,723.0272335667934,-27.697276643320663,571.9749036469109,100.0,515.9584433487105,33.87863602159384,4529 days 00:00:00,299,0.0,5.550701266141619,-4.776942941168817,0.7050974688081063,-0.8313991625530074,1 days 00:00:00,1 days 00:00:00,-0.9263303225190853,-0.3852378731004903,-0.06241104184968745,0.7909930844598001,-1.254424076111638,135.3167164766979,2.2218340780049117,0.029171311780007432,-0.0009990009990008904,None,None,-0.00005484014771655707,-0.013819717224572382,-0.2769727664332087,-0.01464628157616954,0.043173408991335885,299,299,8021.309523809524,14
Mean Worst Trade [%],RSP,MACD,15,28,18,false,false,0,170,0.54294806393414,44.70588235294118,0.7713150836570656,-0.08742923092626304,-0.35629407898600995,-1.025698646075607,0 days 23:59:59.999999999,0.021193546950830377,0.6446370530877573,1.2892741061755146,-0.05636012177803522,0,5538,5539 days 00:00:00,1000.0,853.0101938704862,-14.69898061295138,571.9749036469109,100.0,316.7101263620774,17.56224210765581,4085 days 00:00:00,170,0.0,4.395790730612716,-5.516181287781744,0.7056944040041042,-0.728678127252943,1 days 00:00:00,1 days 00:00:00,-0.864645918408903,-0.26328737591817153,-0.05934189537476663,0.8062777849330363,-3.02955118227815,309.0136026853614,2.3446928688282567,0.015957446808510637,0.0,None,None,-0.000026802647121288882,-0.006754267074564798,-0.14698980612951673,-0.007206963204253181,0.0308741034551287,170,170,8021.309523809524,14
Mean Best Trade [%],RSP,MACD,10,12,13,false,false,0,255,0.5383877350395714,45.09803921568628,0.8137218070932845,-0.08032012915350784,-0.41713823637023345,-1.0346675468223379,0 days 23:59:59.999999999,0.031790320426245564,0.9669555796316359,1.9339111592632718,-0.07766599704171803,0,5538,5539 days 00:00:00,1000.0,801.710332466185,-19.828966753381497,571.9749036469109,100.0,516.7733198984763,30.022861126535588,3795 days 00:00:00,255,0.0,4.4653844421021525,-4.152540500102365,0.7427020407296808,-0.7563740544146985,1 days 00:00:00,1 days 00:00:00,-0.7776065393482892,-0.28942412827224867,-0.04815691338950575,0.8263998355544373,0.828377156385415,145.06597249286446,2.4662870092327744,0.023655516540380707,-0.0009990009990008591,None,None,-0.00003693113993260536,-0.00930664726301655,-0.19828966753381572,-0.010004501370585395,0.03869944009743598,255,255,8021.309523809524,14
Median Calmar Ratio,RSP,MACD,6,14,17,false,false,0,279,0.5330929560344233,46.236559139784944,0.7688571885443879,-0.10074274461876254,-0.48913764380888136,-1.0454999924227268,0 days 23:59:59.999999999,0.03478235058400986,1.0579631635969664,2.115926327193933,-0.10658211280630728,0,5538,5539 days 00:00:00,1000.0,739.7514621807563,-26.024853781924367,571.9749036469109,100.0,497.0383039032802,30.051473406846497,5493 days 00:00:00,279,0.0,5.5507012661416315,-4.776942941168813,0.7493366693325337,-0.8318110406168774,1 days 00:00:00,1 days 00:00:00,-0.93279045813349,-0.3549923117742774,-0.06544731329003714,0.7970327842787652,-0.44339848493131756,142.1623911203953,2.24916100769076,0.027072130539588353,-0.0009990009990008808,None,None,-0.000050693904352342555,-0.012774863896790323,-0.2602485378192433,-0.013620621014633683,0.04330953254407366,279,279,8021.309523809524,14
Median Max Drawdown [%],RSP,MACD,4,21,11,false,false,0,344,0.5275373602997834,47.093023255813954,0.7682785012971292,-0.10194831973779223,-0.5680278292910996,-1.0545626231521694,0 days 23:59:59.999999999,0.04288576559462147,1.304442036836403,2.608884073672806,-0.13298567385081456,0,5538,5539 days 00:00:00,1000.0,687.915488798152,-31.208451120184804,571.9749036469109,100.0,605.0042824064584,36.29054356619551,5480 days 00:00:00,344,0.0,5.550701266141629,-4.331335391244517,0.7261645816241877,-0.8390598033676864,1 days 00:00:00,1 days 00:00:00,-0.9072224162844416,-0.41308687312536096,-0.0670967318111411,0.7939447979092132,-0.17855895217546092,108.65271866704722,2.207341031549786,0.033974239313048354,-0.0009990009990009088,None,None,-0.00006325303548553007,-0.015939764942353576,-0.3120845112018509,-0.0168753958227722,0.046439408574001306,344,344,8021.309523809524,14
Median Total Return [%],RSP,MACD,15,26,3,false,false,0,330,0.5235259714708601,46.96969696969697,0.7461334716775078,-0.10119787471312547,-0.5689852381539853,-1.0521032258836356,0 days 23:59:59.999999999,0.04114041466925897,1.2513542795232935,2.502708559046587,-0.12663439360093165,0,5538,5539 days 00:00:00,1000.0,701.9826239551429,-29.801737604485705,571.9749036469109,100.0,557.6689043214656,36.89268280103707,5480 days 00:00:00,330,0.0,5.550701266141628,-4.776942941168817,0.6760536366569836,-0.7896206419266506,1 days 00:00:00,1 days 00:00:00,-0.9030829577116868,-0.42670820578181434,-0.06247163796044145,0.7842104342284797,-1.7707607250841917,123.9095465903913,2.190380868017475,0.032432432432432434,-0.0009990009990009055,None,None,-0.00006023168734855512,-0.01517838521183589,-0.29801737604485756,-0.01596956882957057,0.042809557403837725,330,330,8021.309523809524,14
Mean Total Return [%],RSP,MACD,5,28,7,false,false,0,352,0.5075257468741913,46.30681818181818,0.7547929379166421,-0.1064482111561127,-0.5976565220328114,-1.0574380985254928,0 days 23:59:59.999999999,0.0438831089805429,1.3347778981581797,2.6695557963163594,-0.1420847195496542,0,5538,5539 days 00:00:00,1000.0,671.4684913021949,-32.85315086978051,571.9749036469109,100.0,610.9788819982018,35.760247080775606,5293 days 00:00:00,352,0.0,5.550701266141616,-4.959048267286235,0.7202802174063523,-0.819446802985117,1 days 00:00:00,1 days 00:00:00,-0.9333281497096713,-0.4397009940989108,-0.07243887344546426,0.7828787603769866,-0.7988944808769493,110.15124371226977,2.212483453239306,0.03436041083099906,-0.0009990009990009123,None,None,-0.00006758368927926934,-0.017031089698375874,-0.328531508697808,-0.017957164401498193,0.04661558627314769,352,352,8021.309523809524,14
Least Total Trades,RSP,MACD,18,35,18,false,false,0,147,0.48888504291402884,38.095238095238095,0.8060316353789506,-0.06797964295277481,-0.27060979720301576,-1.0181540097136532,0 days 23:59:59.999999999,0.018326184716306267,0.5574214517876489,1.1148429035752978,-0.03789331126674175,0,5538,5539 days 00:00:00,1000.0,896.1636204322816,-10.383637956771837,571.9749036469109,100.0,278.5640003769664,13.10782305760872,5293 days 00:00:00,147,0.0,4.3957907306127115,-5.560957683890423,0.824175177750607,-0.6169979941548559,1 days 00:00:00,1 days 00:00:00,-0.7063699290320979,-0.1824222592077472,-0.05491633310333431,0.8406180754965221,1.2119775101204302,368.8088928110039,2.5448848586949535,0.013355287230150018,0.0,None,None,-0.000018014663656567395,-0.0045396952414549835,-0.10383637956771963,-0.0049753650520932835,0.029949876141992914,147,147,8021.309523809524,14
Mean Total Trades,RSP,MACD,3,36,13,false,false,0,324,0.4840539719915825,47.22222222222222,0.6686497116508577,-0.13272079159552924,-0.7202673267078,-1.0633111229321863,1 days 00:00:00,0.0403924071298179,1.228602383531961,2.457204767063922,-0.1630610808985159,0,5538,5539 days 00:00:00,1000.0,637.8762656108499,-36.21237343891501,571.9749036469109,100.0,493.989755576807,44.32782858064495,5489 days 00:00:00,324,0.0,5.550701266141638,-4.776942941168808,0.6400825884633852,-0.8241764474377158,1 days 00:00:00,1 days 00:00:00,-1.1176658468800893,-0.5540523882640898,-0.06585734689734052,0.7260783358112264,-2.1708652535524413,125.57636312140791,2.091279518114969,0.031087118391660465,-0.000999000999000906,None,None,-0.00007757567944499742,-0.01954907122013935,-0.36212373438915046,-0.020247519134616754,0.042464054579841926,324,324,8021.309523809524,14
Median Expectancy,RSP,MACD,4,34,6,false,false,0,390,0.47616193100986043,45.64102564102564,0.7072843848434027,-0.12463792016774294,-0.6696987667670787,-1.070371570646333,0 days 23:59:59.999999999,0.04862049006366969,1.4788732394366197,2.9577464788732395,-0.18432368475511282,0,5538,5539 days 00:00:00,1000.0,597.4922766008185,-40.25077233991815,571.9749036469109,100.0,596.5302793751965,43.14655705815138,5508 days 00:00:00,390,0.0,5.550701266141618,-9.11570484203109,0.7282921383795001,-0.8407773089479752,1 days 00:00:00,1 days 00:00:00,-1.032071085638929,-0.5177624826682665,-0.07733671454964415,0.7542636655576967,-4.351315273563363,178.11799385199046,2.1016861360685297,0.03862741421338834,-0.0009990009990009222,None,None,-0.00008768699733969769,-0.022097123329603816,-0.4025077233991805,-0.023158484375953137,0.051363111337682676,390,390,8021.309523809524,14
Median Omega Ratio,RSP,MACD,16,36,10,false,false,0,200,0.47464909165511004,44.0,0.695920678996124,-0.11739402996860443,-0.5755932622162045,-1.0379958466877355,1 days 00:00:00,0.024933584648035738,0.7583965330444203,1.5167930660888407,-0.08903122532830238,0,5538,5539 days 00:00:00,1000.0,782.6732925179969,-21.732670748200313,571.9749036469109,100.0,342.9305433296353,27.466967863836274,5492 days 00:00:00,200,0.0,4.3957907306127,-5.122470311238798,0.6724982408261043,-0.7380236713073041,1 days 00:00:00,1 days 00:00:00,-1.0866335374100147,-0.4169450114820414,-0.05831576979171913,0.7454826459117601,-0.9938531732698261,211.098874069841,2.2364479377352806,0.018385732671446955,-0.0009990009990007436,None,None,-0.0000423520959988101,-0.010672728191700145,-0.217326707482003,-0.011086321285683431,0.030806533267619337,200,200,8021.309523809524,14
Mean Profit Factor,RSP,MACD,8,34,10,false,false,0,236,0.47336563483299987,44.49152542372881,0.7258175840087244,-0.12447600676268034,-0.6196503947052345,-1.0461915134865507,0 days 23:59:59.999999999,0.029421629884682172,0.894907908992416,1.789815817984832,-0.1113945629317161,0,5538,5539 days 00:00:00,1000.0,735.7961352422507,-26.420386475774933,571.9749036469109,100.0,469.4378709027327,37.93138791400638,3754 days 00:00:00,236,0.0,4.395790730612719,-4.253629561843166,0.6582356200209585,-0.751840287772467,1 days 00:00:00,1 days 00:00:00,-1.119507901515886,-0.46318187589767196,-0.05276409781374953,0.7321208745907735,-1.5825608880137134,162.84427859946965,2.1963626237723197,0.02176720162331673,-0.0009990009990008357,None,None,-0.00005299288891932852,-0.013354208007670787,-0.2642038647577506,-0.013861179342605445,0.03469866301204101,236,236,8021.309523809524,14
Median Profit Factor,RSP,MACD,5,27,12,false,false,0,283,0.47313732134057923,45.22968197879859,0.7132368127521839,-0.13053357666214355,-0.6586524361171442,-1.056130522724033,0 days 23:59:59.999999999,0.03528102227697057,1.0731310942578547,2.1462621885157094,-0.14007963996083767,0,5538,5539 days 00:00:00,1000.0,678.947496732706,-32.105250326729404,571.9749036469109,100.0,499.7678487523632,36.175572386322386,5493 days 00:00:00,283,0.0,4.395790730612709,-4.776942941168798,0.7048114292754672,-0.8203668718880415,1 days 00:00:00,1 days 00:00:00,-1.1344611422872588,-0.4994519765113305,-0.06964106437092343,0.7372511750847159,-2.2385961116453665,123.02480565263609,2.1808199095163268,0.02650111193476649,-0.0009990009990008793,None,None,-0.00006664150653026696,-0.016793659645627276,-0.3210525032672936,-0.017462147810670015,0.04046669842667898,283,283,8021.309523809524,14
Median Sharpe Ratio,RSP,MACD,8,34,11,false,false,0,236,0.4682084596011097,44.49152542372881,0.7105021416149722,-0.12512119423736012,-0.6359776465345662,-1.0463281311482835,0 days 23:59:59.999999999,0.029421629884682172,0.894907908992416,1.789815817984832,-0.11197194630558988,0,5538,5539 days 00:00:00,1000.0,735.0147165031908,-26.498528349680917,571.9749036469109,100.0,449.31620054868336,31.761293888341825,3754 days 00:00:00,236,0.0,4.395790730612701,-4.253629561843181,0.646722228442324,-0.7437743192859617,1 days 00:00:00,1 days 00:00:00,-1.1228189978678311,-0.47378397354130525,-0.06323032787509726,0.7284160998517392,-1.3606127031227673,156.3488035764848,2.1366872262317695,0.02214430706772467,-0.000999000999000854,None,None,-0.000053267783745154,-0.013423481503778808,-0.2649852834968103,-0.013908850288223307,0.03409816159414932,236,236,8021.309523809524,14
Mean Sharpe Ratio,RSP,MACD,9,29,7,false,false,0,265,0.4665947218600225,44.905660377358494,0.6992708895979061,-0.1380493060115357,-0.6605506388562358,-1.0555937355481284,0 days 23:59:59.999999999,0.03303699965864735,1.004875406283857,2.009750812567714,-0.13872235246554643,0,5538,5539 days 00:00:00,1000.0,682.0177846648744,-31.79822153351256,571.9749036469109,100.0,481.98070319449516,34.86843940778267,5412 days 00:00:00,265,0.0,4.395790730612706,-4.776942941168818,0.6813182886240068,-0.8058900167076286,1 days 00:00:00,1 days 00:00:00,-1.1999328880570737,-0.5084964646749972,-0.07142040559334416,0.7192065955427901,-3.0452539560669254,143.68169843338256,2.10434522399557,0.024981495188749075,-0.0009990009990008695,None,None,-0.00006599854227583235,-0.016631632653509754,-0.3179822153351257,-0.01726043855208592,0.03936344574133116,265,265,8021.309523809524,14
Median Total Fees Paid,RSP,MACD,9,36,6,false,false,0,278,0.4600649286463548,45.68345323741007,0.6812885485582244,-0.15763704750352814,-0.7252315641125462,-1.064216113691471,0 days 23:59:59.999999999,0.03465768266076968,1.0541711809317442,2.1083423618634884,-0.16617643252538772,0,5538,5539 days 00:00:00,1000.0,632.6999455874183,-36.73000544125817,571.9749036469109,100.0,495.924151418836,40.79553070908054,3530 days 00:00:00,278,0.0,4.3957907306127035,-6.58721289497215,0.6870877737778092,-0.8681009700381629,1 days 00:00:00,1 days 00:00:00,-1.3212232173114438,-0.5673080036896301,-0.07283700614966995,0.6965139896564932,-4.049423631938019,163.97267740914552,2.0500234447336503,0.02612078547610226,-0.0009990009990008752,None,None,-0.00007906720884312828,-0.019924936628468327,-0.3673000544125822,-0.02061064555683112,0.042269216701199416,278,278,8021.309523809524,14
