Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Best Trade [%],V,MACD,13,24,18,false,false,0,140,0.7395489518724011,51.42857142857142,0.8177183081162924,-0.09487981296900372,-0.2686387095203007,-1.0064354028430196,0 days 23:59:59.999999999,0.022494189957313324,0.6841982778682801,1.3683965557365603,-0.06491660463785685,0,4297,4298 days 00:00:00,1000.0,855.4802214225025,-14.451977857749752,2245.699019980632,100.0,246.22060844190565,17.814629911949503,4038 days 00:00:00,140,0.0,9.173886646890505,-7.372306204185838,1.0346152172337137,-1.2908157273012926,1 days 00:00:00,1 days 00:00:00,-1.0322841326964145,-0.17797665295555656,-0.07391896022021555,0.8607872215911002,4.692613228533042,348.98026839124805,2.229218189248746,0.018483412322274878,0.0,None,None,-0.00003087293578798182,-0.007779979818571418,-0.14451977857749843,-0.009110239829085875,0.05260918780937851,140,140,6223.829365079365,14
Least Max Drawdown [%],V,MACD,18,23,18,false,false,0,127,0.7335429607464051,52.75590551181102,0.8581182263123561,-0.07662185883631323,-0.19277554527529303,-1.0048748771412725,0 days 23:59:59.999999999,0.02040544374699137,0.6206655806376542,1.2413311612753084,-0.047556550504176724,0,4297,4298 days 00:00:00,1000.0,890.5249318131818,-10.947506818681825,2245.699019980632,100.0,232.45446910839857,12.858190494316931,4297 days 00:00:00,127,0.0,4.506683837764085,-7.372306204185838,1.0887833521288623,-1.3779910110807592,1 days 00:00:00,1 days 00:00:00,-0.8620084109198327,-0.14689443250337214,-0.076200740861674,0.8915742312220825,-4.462389322830131,190.68757473502785,2.2980011875160717,0.016796782588123966,0.0,None,None,-0.000022611188365576125,-0.005698019468125184,-0.10947506818681874,-0.006774975709645026,0.04668364467281643,127,127,6223.829365079365,14
Mean Avg Winning Trade [%],V,MACD,11,36,11,false,false,0,164,0.7081278645599992,49.390243902439025,0.7934590396002676,-0.1109185572373429,-0.3106513848999617,-1.0084122476656905,0 days 23:59:59.999999999,0.026350336807138462,0.8014894112171282,1.6029788224342565,-0.0889000491332113,0,4297,4298 days 00:00:00,1000.0,811.086236613244,-18.891376338675606,2245.699019980632,100.0,265.24458646472044,29.020932559819627,4297 days 00:00:00,164,0.0,6.95260814042977,-7.372306204185838,1.0994605826677684,-1.2921319347351021,1 days 00:00:00,1 days 00:00:00,-1.151913191382655,-0.22556556416095286,-0.06072908058882761,0.8429092701527183,-0.5229552243978965,215.72143997261583,2.3719074811274155,0.020417853751187084,-0.000999000999000826,None,None,-0.00004228538801894076,-0.010655917780773072,-0.18891376338675714,-0.012201356741820879,0.056854418723050255,164,164,6223.829365079365,14
Mean Best Trade [%],V,MACD,11,34,18,false,false,0,137,0.5994157908670383,47.44525547445255,0.6880088395693682,-0.1863408873473993,-0.46395752274701585,-1.0108100794836605,0 days 23:59:59.999999999,0.02201217160108518,0.6695368861996742,1.3390737723993484,-0.12476209748626199,0,4297,4298 days 00:00:00,1000.0,757.2381509763088,-24.27618490236912,2245.699019980632,100.0,215.4535944084529,26.08812598963955,4297 days 00:00:00,137,0.0,9.17388664689052,-7.372306204185838,1.0529132698607662,-1.3051120014936597,1 days 00:00:00,1 days 00:00:00,-1.7719842994430048,-0.34785472648164445,-0.0894605352795053,0.7470237817718377,-0.7877824360955052,315.2224948301977,2.0958167210821017,0.017037387600567912,0.0,None,None,-0.00005936485633528919,-0.014959943796492875,-0.24276184902369158,-0.01617202254405914,0.051758086854677095,137,137,6223.829365079365,14
Least Total Trades,V,MACD,18,36,18,false,false,0,117,0.5992880166996762,50.427350427350426,0.7529282882123662,-0.14459997032252092,-0.3679122262146359,-1.0074821297810514,0 days 23:59:59.999999999,0.018798715892897562,0.5717942750756342,1.1435885501512684,-0.08268143520652407,0,4297,4298 days 00:00:00,1000.0,831.9738848332458,-16.802611516675412,2245.699019980632,100.0,208.18324532466656,17.22123955050041,4297 days 00:00:00,117,0.0,4.136301157793264,-7.372306204185838,0.9801270301382432,-1.2887188156188154,1 days 00:00:00,1 days 00:00:00,-1.4361206424508932,-0.2870054700321243,-0.09000859083163465,0.7909744692377896,-5.520925715192238,227.25628354713305,2.146930702216856,0.01487603305785124,0.0,None,None,-0.000039335756668326224,-0.009912610680418208,-0.1680261151667536,-0.010727633936841618,0.04156655550579161,117,117,6223.829365079365,14
Most Avg Winning Trade [%],V,MACD,6,33,8,false,false,0,250,0.5888237944129247,41.6,0.8508693285803941,-0.0935874631843846,-0.37277926274446965,-1.0108026525992435,1 days 00:00:00,0.04016819635234522,1.2217826390505004,2.443565278101001,-0.11434353775145897,0,4297,4298 days 00:00:00,1000.0,757.404936446879,-24.2595063553121,2245.699019980632,100.0,486.420230797036,38.53243783353212,3439 days 00:00:00,250,0.0,14.782347366500812,-7.372306204185838,1.3587904870373706,-1.1281580578628954,1 days 00:00:00,1 days 00:00:00,-0.970380254212488,-0.2265761404178519,-0.06052124414483578,0.8668984317528593,8.57362918304165,320.044645955121,2.935287672426347,0.027246653919694074,-0.000999000999000919,None,None,-0.00005437852668943902,-0.013703388725738633,-0.24259506355312122,-0.01615931873355425,0.07278802990415235,250,250,6223.829365079365,14
Median Profit Factor,V,MACD,8,25,18,true,false,1,168,0.5737808207655747,46.706586826347305,0.6499454756637971,-0.20633538313832123,-0.6335305769523563,-1.013621737891048,0 days 23:59:59.999999999,0.026832355163366607,0.8210379334419362,1.6371887363276705,-0.16940917656783738,0,4297,4298 days 00:00:00,1000.0,694.0967656764032,-30.590323432359686,2245.699019980632,100.0,254.79010188499367,33.09635934164447,4297 days 00:00:00,167,-0.6940967656763632,3.0611763748877854,-7.372306204185838,0.9473397703129672,-1.2174214726799,1 days 00:00:00,1 days 00:00:00,-1.8275996260953318,-0.5101962281360166,-0.0922558924463642,0.7035796753877487,-6.1585097596335645,174.8160986227717,2.1708007057695173,0.019449715370018973,-0.000999000999000836,None,None,-0.00008036581146420756,-0.020252184488980307,-0.30590323432359623,-0.021181540611047933,0.047772810658402956,168,167,6223.829365079365,14
Least Avg Winning Trade [%],V,MACD,18,30,18,false,false,0,121,0.5701024458948305,50.413223140495866,0.6663698824942824,-0.17969875885276781,-0.5190198726036036,-1.0091246885219225,0 days 23:59:59.999999999,0.019441407034535087,0.5913427973004421,1.1826855946008843,-0.10626356673141331,0,4297,4298 days 00:00:00,1000.0,795.0869592868983,-20.491304071310175,2245.699019980632,100.0,203.17384858251322,21.823132227535996,4297 days 00:00:00,121,0.0,4.13630115779327,-7.372306204185838,0.8030138747111756,-1.1787899363094434,1 days 00:00:00,1 days 00:00:00,-1.6934962042405082,-0.4113932243001628,-0.0883687891723611,0.7173495455956306,-6.827108540622099,298.811551164658,2.0826277130195727,0.014636449480642116,0.0,None,None,-0.00005056180062609798,-0.01274157375777669,-0.20491304071310212,-0.013354547833722585,0.03727452346174614,121,121,6223.829365079365,14
Most Avg Losing Trade [%],V,MACD,4,32,11,false,false,0,258,0.5476612528201501,40.310077519379846,0.8285930302956684,-0.11163556518937279,-0.4744354777235776,-1.0125233069963966,0 days 23:59:59.999999999,0.04145357863562026,1.2608796835001164,2.5217593670002327,-0.14075901610333297,0,4297,4298 days 00:00:00,1000.0,718.7642175127557,-28.123578248724424,2245.699019980632,100.0,500.54857968733745,42.98565718598502,3332 days 00:00:00,258,0.0,14.782347366500812,-7.372306204185838,1.3214477115763126,-1.079432063784381,1 days 00:00:00,1 days 00:00:00,-1.0900611724311746,-0.284210744748901,-0.06433294357551798,0.8374909304667048,9.296915124495095,342.3225948377712,2.986803937859127,0.027001194743130223,-0.0009990009990009216,None,None,-0.0000669525397698553,-0.016872040022003536,-0.28123578248724357,-0.019175314118042186,0.07144523451287162,258,258,6223.829365079365,14
Most Best Trade [%],V,MACD,4,31,5,false,false,0,369,0.496410343103672,44.71544715447154,0.6615277460402325,-0.20228285116593292,-0.8500579597078253,-1.024688268454334,0 days 23:59:59.999999999,0.05928825781606154,1.8033511752385385,3.606702350477077,-0.3647870173806875,0,4297,4298 days 00:00:00,1000.0,445.57579727083373,-55.44242027291663,2245.699019980632,100.0,418.5265711163065,58.15540254635286,4297 days 00:00:00,369,0.0,14.782347366500831,-10.069976540480402,1.1512076026944895,-1.2970177770824507,1 days 00:00:00,1 days 00:00:00,-1.5025046144421834,-0.6145616951060605,-0.1140864642897487,0.7349571958837343,2.1535998541667096,194.61921310116713,2.436963333719752,0.04143445602132299,-0.0009990009990009743,None,None,-0.00017358191936567237,-0.043742643680149434,-0.5544242027291658,-0.046291620903563424,0.08566150516267317,369,369,6223.829365079365,14
Mean Win Rate [%],V,MACD,6,26,16,false,false,0,203,0.49170657546576646,43.34975369458128,0.6042339079198388,-0.28432905756325066,-0.7530677251677165,-1.0204124897056097,0 days 23:59:59.999999999,0.03261657543810432,0.9920875029090063,1.9841750058180125,-0.28207930472239645,0,4297,4298 days 00:00:00,1000.0,541.5969187274756,-45.84030812725244,2245.699019980632,100.0,289.8304314565624,47.49964428233786,4153 days 00:00:00,203,0.0,5.349996590729536,-13.829822125588223,1.0579087585959541,-1.3114327777546424,1 days 00:00:00,1 days 00:00:00,-2.2581432575001195,-0.6353212799932941,-0.10683223791781365,0.6392865947039506,-11.29683854061485,383.4690553901173,2.1515774638960923,0.022116527942925093,-0.0009990009990008728,None,None,-0.00013424504179865103,-0.03382975053326006,-0.45840308127252494,-0.03531633895579567,0.06408428672424021,203,203,6223.829365079365,14
Mean Total Trades,V,MACD,3,26,17,false,false,0,265,0.4819234939088908,40.75471698113208,0.7487504758981898,-0.18534682792333312,-0.7348057855203517,-1.0184806614162991,0 days 23:59:59.999999999,0.04257828813348593,1.2950895973935304,2.5901791947870607,-0.24004074875339745,0,4297,4298 days 00:00:00,1000.0,584.9799676882301,-41.50200323117699,2245.699019980632,100.0,470.95644771537036,49.57740942443091,3332 days 00:00:00,265,0.0,14.782347366500803,-7.372306204185838,1.246832293647226,-1.170540109003718,1 days 00:00:00,1 days 00:00:00,-1.5661133294783784,-0.4705396203789664,-0.08978448596329418,0.7485036219914678,7.7905883587012354,308.8121365868757,2.5851679717520404,0.02847571189279732,-0.0009990009990009387,None,None,-0.00011421692850909675,-0.028782665984292383,-0.4150200323117713,-0.030948118805148028,0.07361748591175224,265,265,6223.829365079365,14
Mean Profit Factor,V,MACD,3,10,15,false,false,0,352,0.47901077325600483,45.73863636363637,0.6393906791392816,-0.2158086498101458,-0.9761738467675929,-1.024572290524184,0 days 23:59:59.999999999,0.05655682046410207,1.7202699557831045,3.440539911566209,-0.371249136466511,0,4297,4298 days 00:00:00,1000.0,448.1803125116039,-55.18196874883961,2245.699019980632,100.0,415.0842656320138,56.961512562437086,4297 days 00:00:00,352,0.0,6.834951572056455,-7.372306204185838,1.0107892345584382,-1.2497471806129836,1 days 00:00:00,1 days 00:00:00,-1.5676695667283989,-0.7552365922691499,-0.11566619174815526,0.7024400858450218,-1.8836729073490521,71.90519059154894,2.2411183691245977,0.04067796610169491,-0.0009990009990009624,None,None,-0.00017666235434622276,-0.04451891329524813,-0.5518196874883969,-0.0459656618572194,0.07094269662373569,352,352,6223.829365079365,14
Mean Total Return [%],V,MACD,9,20,10,false,false,0,215,0.4767978841680627,41.3953488372093,0.606272408375648,-0.27743603518249504,-0.7156517735573346,-1.0212278211944368,0 days 23:59:59.999999999,0.03454464886301689,1.0507330695834303,2.1014661391668605,-0.2915112168603596,0,4297,4298 days 00:00:00,1000.0,523.2870274732917,-47.67129725267083,2245.699019980632,100.0,279.39758824581367,48.27464000547953,4297 days 00:00:00,215,0.0,14.782347366500806,-13.829822125588208,1.2300494204753183,-1.3422471903693631,1 days 00:00:00,1 days 00:00:00,-2.217269639659103,-0.5447409789152733,-0.11085188947859927,0.6663374610598655,-1.1353734620705374,407.0708686801085,2.1705447988979754,0.024064808196330712,-0.0009990009990008914,None,None,-0.00013873259432935786,-0.03496061377099818,-0.4767129725267095,-0.03725962862312959,0.07723873696847924,215,215,6223.829365079365,14
Mean Sharpe Ratio,V,MACD,6,34,17,false,false,0,183,0.47567337309042934,43.169398907103826,0.6309419403522493,-0.27525283192988603,-0.8244862358353047,-1.0183195235734948,0 days 23:59:59.999999999,0.0294031197299167,0.8943448917849662,1.7886897835699325,-0.24617096418583942,0,4297,4298 days 00:00:00,1000.0,588.5986386449083,-41.14013613550917,2245.699019980632,100.0,300.1059752348419,48.83601772833306,4078 days 00:00:00,183,0.0,6.834951572056454,-7.372306204185838,1.0238749162447365,-1.2620902560240705,1 days 00:00:00,1 days 00:00:00,-2.2480948707928485,-0.6397887734441393,-0.09012259915431316,0.6391033920093542,-1.9694058822499225,179.29313159019935,2.1128006253485703,0.020175646807500593,-0.0009990009990008542,None,None,-0.00011715445910862584,-0.029522923695373713,-0.411401361355092,-0.030597667275780505,0.0555352729559375,183,183,6223.829365079365,14
Mean Max Drawdown [%],V,MACD,6,29,11,false,false,0,226,0.462767117254369,41.150442477876105,0.6233654970474829,-0.28197368270981776,-0.7695674248613729,-1.0221329919933733,0 days 23:59:59.999999999,0.03631204950252008,1.1044915057016522,2.2089830114033044,-0.31143753738440655,0,4297,4298 days 00:00:00,1000.0,502.95961571242395,-49.7040384287576,2245.699019980632,100.0,325.9648480352938,49.75712384651552,4297 days 00:00:00,226,0.0,14.782347366500806,-13.829822125588217,1.1872940755659585,-1.3093564009026537,1 days 00:00:00,1 days 00:00:00,-2.1992937357857367,-0.5885565728234475,-0.1139387046429829,0.654032008239958,-1.0903460497695345,418.18794863795364,2.1614200653263356,0.025041736227045076,-0.000999000999000891,None,None,-0.00014821655390842524,-0.03735057158492316,-0.4970403842875758,-0.039493489451759234,0.07637569935723088,226,226,6223.829365079365,14
Mean Sortino Ratio,V,MACD,14,19,12,false,false,0,166,0.45534090029613117,42.77108433734939,0.535380373711678,-0.3219378215033956,-0.8445103968842927,-1.0190684094047058,0 days 23:59:59.999999999,0.026671682377957227,0.8112636723295322,1.6225273446590645,-0.2611764593346142,0,4297,4298 days 00:00:00,1000.0,571.7809168726276,-42.821908312737236,2245.699019980632,100.0,227.61052838622032,43.459715480197545,4297 days 00:00:00,166,0.0,4.4074769889741505,-8.772092877424749,1.009572857258623,-1.317066855104483,1 days 00:00:00,1 days 00:00:00,-2.5796330308877877,-0.706710545109234,-0.10668006099720183,0.5967139256700602,-7.697021097612949,206.4131103454452,2.044739718629408,0.017759886336727444,-0.0009990009990008336,None,None,-0.00012430222185430486,-0.03132415990728482,-0.4282190831273739,-0.03224392061250614,0.05334380892552611,166,166,6223.829365079365,14
Least Avg Losing Trade [%],V,MACD,13,14,15,false,false,0,172,0.44696100925209514,44.76744186046512,0.41795452049633514,-0.44570565768172254,-0.9238846623506229,-1.0245994597504728,0 days 23:59:59.999999999,0.02763571909041351,0.8405864556667443,1.6811729113334886,-0.37465413906129436,0,4297,4298 days 00:00:00,1000.0,447.5701734631,-55.24298265369,2245.699019980632,100.0,184.6834732691916,56.66351458414399,4297 days 00:00:00,172,0.0,4.407476988974149,-13.829822125588203,0.9525981385729028,-1.579067682014419,1 days 00:00:00,1 days 00:00:00,-3.211801317074996,-0.8338485324369143,-0.1164651979834213,0.5148745037203136,-14.319366787592804,402.82930315220756,1.6717530182523732,0.01920796774958501,-0.0009990009990008576,None,None,-0.00017832524500715094,-0.044937961741802035,-0.5524298265368998,-0.046041861445096366,0.06485931583993279,172,172,6223.829365079365,14
Median Sortino Ratio,V,MACD,7,27,16,false,false,0,182,0.44684105867325163,43.40659340659341,0.4894887723186113,-0.37608883211872673,-0.8875988498464559,-1.0228124093729185,0 days 23:59:59.999999999,0.029242446944507318,0.8894577612287643,1.7789155224575286,-0.33451513063946325,0,4297,4298 days 00:00:00,1000.0,487.70194627839874,-51.22980537216013,2245.699019980632,100.0,230.07727938223618,52.98995549942126,4297 days 00:00:00,182,0.0,4.407476988974148,-13.829822125588228,0.9562753330267425,-1.3979992112108828,1 days 00:00:00,1 days 00:00:00,-2.814824470997811,-0.7832545092919929,-0.11163847814931864,0.5503052836620344,-13.875940366000595,437.5461479540705,1.8630817434823082,0.019691577698695135,-0.0009990009990008596,None,None,-0.0001592135542750728,-0.040121815677318345,-0.5122980537216013,-0.04122677262738339,0.06164868771174238,182,182,6223.829365079365,14
Median Max Drawdown [%],V,MACD,5,28,17,false,false,0,211,0.44563417197859306,42.65402843601896,0.5649643382117208,-0.33354525813903657,-0.8890754343029671,-1.0233218084900821,0 days 23:59:59.999999999,0.03390195772137936,1.0311845473586223,2.0623690947172446,-0.34394671603771726,0,4297,4298 days 00:00:00,1000.0,476.26237529646573,-52.37376247035343,2245.699019980632,100.0,284.84578798827033,53.07286781965234,4153 days 00:00:00,211,0.0,6.834951572056465,-13.829822125588223,1.0483726051779692,-1.3614180490359828,1 days 00:00:00,1 days 00:00:00,-2.4821688374575093,-0.7540036804587049,-0.11503377900570588,0.5958184586070662,-10.365916583861644,353.95512066803883,2.0508698522580064,0.022602902688555793,-0.0009990009990008947,None,None,-0.00016369699987495997,-0.04125164396848991,-0.5237376247035337,-0.042560131420966374,0.06584365897373143,211,211,6223.829365079365,14
Mean Expectancy,V,MACD,10,12,5,false,false,0,307,0.4455295650725489,44.299674267100976,0.5877047025906981,-0.26358253622908095,-1.0049116702191705,-1.0255577752291098,0 days 23:59:59.999999999,0.04932654512067993,1.5003490807540145,3.000698161508029,-0.39546581593411334,0,4297,4298 days 00:00:00,1000.0,426.0492921510288,-57.395070784897115,2245.699019980632,100.0,350.2015359718745,57.991372780878514,4297 days 00:00:00,307,0.0,6.834951572056484,-10.069976540480404,1.0550587654213726,-1.312326495436459,1 days 00:00:00,1 days 00:00:00,-1.8695462796383469,-0.7976127845967615,-0.12052448738274942,0.6606692643410705,-3.7910109886295413,121.24697941684059,2.156351071113217,0.03466538276360135,-0.0009990009990009467,None,None,-0.00018820188294941503,-0.047426874503252586,-0.5739507078489727,-0.048794136393074616,0.07156135583874823,307,307,6223.829365079365,14
