Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Sharpe Ratio,TSM,MACD,15,32,7,false,false,0,284,0.6008635523593066,45.774647887323944,0.8750494515192332,-0.09067929807802266,-0.2095945442165039,-1.0117835262644768,0 days 23:59:59.999999999,0.02830206586731627,0.8608545034642032,1.7217090069284064,-0.07806168212143867,0,6928,6929 days 00:00:00,1000.0,704.131077643905,-29.5868922356095,2510.8691211393643,100.0,479.6872134909726,43.33403231361685,5865 days 00:00:00,284,0.0,13.016331142740517,-8.82232020423268,1.8333100192644767,-1.7148261244061067,1 days 00:00:00,1 days 00:00:00,-1.041791980127087,-0.13559041583854978,-0.04225079866933098,0.9072250950153721,4.490807576468669,181.44785202789657,2.8541169047563897,0.020170789163722024,-0.0009990009990008498,None,None,-0.00003712591864018911,-0.009355731497327657,-0.2958689223560953,-0.012676831629731433,0.0830414489868441,284,284,10034.603174603175,14
Mean Expectancy,TSM,MACD,7,35,2,false,false,0,649,0.598616891736763,45.76271186440678,0.917648217688511,-0.07729919812025743,-0.2375989300749901,-1.021361095226206,0 days 23:59:59.999999999,0.06467619981650795,1.9672344110854503,3.9344688221709005,-0.15206564249148216,0,6928,6929 days 00:00:00,1000.0,463.6508560280224,-53.63491439719776,2510.8691211393643,100.0,1195.520957281388,71.03362258264497,6592 days 00:00:00,649,0.0,14.65852613371578,-13.631933341011365,2.0766812927134226,-1.894720237261175,1 days 00:00:00,1 days 00:00:00,-0.8264239506501827,-0.15641371019051004,-0.05586111456004968,0.9281406166097138,2.1972540975191563,78.41552677514031,2.9085680469553097,0.047467876039304614,-0.000999000999000986,None,None,-0.00007230818937106704,-0.018221663721508897,-0.5363491439719774,-0.027566881227762408,0.1402036666525857,649,649,10034.603174603175,14
Median Sortino Ratio,TSM,MACD,2,27,18,false,false,0,473,0.5972410999745759,45.243128964059196,0.9100854578525572,-0.07453884454241044,-0.20931760503571273,-1.016297839958499,0 days 23:59:59.999999999,0.04713689139169224,1.4337471131639723,2.8674942263279446,-0.10686985318125908,0,6928,6929 days 00:00:00,1000.0,590.7825690693362,-40.92174309306638,2510.8691211393643,100.0,883.6169070771572,64.04882092704513,6375 days 00:00:00,473,0.0,14.65852613371578,-13.631933341011369,1.9753203513079236,-1.7682448982565862,1 days 00:00:00,1 days 00:00:00,-0.8651531309316329,-0.13611629997276892,-0.0426917680584357,0.9266257719181854,3.055593672186502,120.23681831453723,2.9520821052260944,0.033716246456810386,-0.000999000999000933,None,None,-0.000050814866100891416,-0.012805346257424638,-0.40921743093066487,-0.01895917727615415,0.1132210955592409,473,473,10034.603174603175,14
Median Total Return [%],TSM,MACD,4,15,16,false,false,0,429,0.5966545738922381,44.52214452214452,0.9051249767663739,-0.06070655314723816,-0.16972513734134143,-1.0135425716894013,0 days 23:59:59.999999999,0.042752064285488306,1.3003752886836026,2.6007505773672053,-0.0789413015738263,0,6928,6929 days 00:00:00,1000.0,659.9637492426589,-34.003625075734114,2510.8691211393643,100.0,696.2170358843813,60.449644999646615,6651 days 00:00:00,429,0.0,14.688916414593468,-13.631933341011363,1.9933839579161272,-1.7091573414375862,1 days 00:00:00,1 days 00:00:00,-0.7926252931406426,-0.10608418349803339,-0.03582021693697568,0.9390537720847375,4.455042335534825,152.19610164531485,2.9912298203479812,0.03048780487804878,-0.00099900099900093,None,None,-0.00003752381895989064,-0.009456002377892441,-0.34003625075734245,-0.015000190072840813,0.10727612965615317,429,429,10034.603174603175,14
Median Expectancy,TSM,MACD,5,11,16,false,false,0,430,0.5958163506189642,45.11627906976744,0.8988630845251447,-0.07347157782328462,-0.20373370089928133,-1.0150281312799025,0 days 23:59:59.999999999,0.042851719446992946,1.303406466512702,2.606812933025404,-0.0957633296397604,0,6928,6929 days 00:00:00,1000.0,622.6632922086403,-37.73367077913597,2510.8691211393643,100.0,716.8984007041827,62.30414219805075,6651 days 00:00:00,430,0.0,14.688916414593464,-13.631933341011365,1.9637627195387803,-1.7481472290446425,1 days 00:00:00,1 days 00:00:00,-0.87752722742177,-0.12756629748205528,-0.03955908331822885,0.9270741334112871,4.666647954673488,155.22270571799913,2.906020841270005,0.030947775628626693,-0.0009990009990009298,None,None,-0.00004553300825668229,-0.011474318080683938,-0.3773367077913602,-0.017082152927612504,0.10825229092861365,430,430,10034.603174603175,14
Median Win Rate [%],TSM,MACD,6,35,7,false,false,0,400,0.5895344912965743,46.0,0.8737633679214344,-0.0957502582093206,-0.2711441699688282,-1.015703446648906,1 days 00:00:00,0.0398620646018539,1.2124711316397228,2.4249422632794455,-0.11609442392585059,0,6928,6929 days 00:00:00,1000.0,605.7070071380231,-39.4292992861977,2510.8691211393643,100.0,641.579892164478,55.73936454714827,5694 days 00:00:00,400,0.0,14.688916414593459,-9.77126407676723,1.7678392519119044,-1.6832524334977714,1 days 00:00:00,1 days 00:00:00,-0.985732482154944,-0.17920318108389563,-0.046761318026238514,0.8999731336264426,3.349459869457523,133.90363730958794,2.7733865954610852,0.029110351997623643,-0.0009990009990009118,None,None,-0.0000552174097904,-0.0139147872671808,-0.39429299286197506,-0.01806863264327574,0.09344950779904275,400,400,10034.603174603175,14
Mean Total Return [%],TSM,MACD,14,33,8,false,false,0,278,0.5837051240154937,45.68345323741007,0.8568866471509496,-0.11818270645725804,-0.26556189874525216,-1.0136968438602567,0 days 23:59:59.999999999,0.027704134898288463,0.8426674364896073,1.6853348729792146,-0.09958871828774139,0,6928,6929 days 00:00:00,1000.0,656.0901769421432,-34.39098230578568,2510.8691211393643,100.0,478.90800719192197,45.97331540786618,5865 days 00:00:00,278,0.0,13.016331142740489,-8.82232020423265,1.8251905805056416,-1.7526754709889685,1 days 00:00:00,1 days 00:00:00,-1.2370856944527322,-0.17339934578370228,-0.04775928154360851,0.8816783731697617,4.388053614717721,183.4592104226431,2.832057804727112,0.019420332499632192,-0.000999000999000851,None,None,-0.00004737627387407327,-0.011938821016266464,-0.3439098230578568,-0.015211047483363327,0.08286290384939109,278,278,10034.603174603175,14
Least Avg Winning Trade [%],TSM,MACD,14,31,14,false,false,0,230,0.5809733709622531,49.130434782608695,0.7644123911375189,-0.2109772512204492,-0.4528455654754861,-1.0166600876697691,0 days 23:59:59.999999999,0.022920687146065995,0.6971709006928406,1.3943418013856812,-0.14708720025906027,0,6928,6929 days 00:00:00,1000.0,581.687003145019,-41.831299685498095,2510.8691211393643,100.0,384.55851401359234,49.88997741768335,4638 days 00:00:00,230,0.0,9.623193451080132,-7.827785996176649,1.4239483238358368,-1.7900079348218196,1 days 00:00:00,1 days 00:00:00,-1.8187521602390442,-0.3303185675874153,-0.05640053747053867,0.7803782678576519,0.46202747855661125,156.02449271988223,2.2362099944492364,0.01747430249632893,0.0,None,None,-0.00006999825480982304,-0.017639560212075404,-0.418312996854982,-0.01951260560412249,0.06426890912144323,230,230,10034.603174603175,14
Most Total Trades,TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Most Best Trade [%],TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Most Avg Winning Trade Duration,TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Least Avg Winning Trade Duration,TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Most Avg Losing Trade Duration,TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Least Avg Losing Trade Duration,TSM,MACD,2,4,2,false,false,0,1323,0.5688963790654474,46.40967498110356,0.9117255061819393,-0.09308313953955849,-0.40141841851187354,-1.0330768172150344,0 days 23:59:59.999999999,0.13184377867063177,4.010248267898383,8.020496535796767,-0.373286499109058,0,6928,6929 days 00:00:00,1000.0,169.48441029199205,-83.0515589708008,2510.8691211393643,100.0,1631.3988860965449,91.01405270893036,6204 days 00:00:00,1323,0.0,20.848123362424946,-18.67342833441859,2.0472539915877346,-1.9466332079629125,1 days 00:00:00,1 days 00:00:00,-0.6277517684867764,-0.26959684335731976,-0.0980765962720574,0.9147333788946236,1.259251480044059,44.230722480057985,2.8849283488214112,0.1012396694214876,-0.013267424418455617,None,None,-0.00017753907602636467,-0.044739847158643896,-0.8305155897080101,-0.06251503972107353,0.19972197641380934,1323,1323,10034.603174603175,14
Mean Total Trades,TSM,MACD,3,23,18,false,false,0,410,0.5565463442105925,44.390243902439025,0.885979861180882,-0.11442441088753308,-0.317122042552467,-1.018032884181241,0 days 23:59:59.999999999,0.04085861621690025,1.242782909930716,2.485565819861432,-0.14220470232991625,0,6928,6929 days 00:00:00,1000.0,547.2178794423945,-45.27821205576055,2510.8691211393643,100.0,798.1961092813408,63.940163361399414,5266 days 00:00:00,410,0.0,12.634369015889934,-8.82232020423266,1.9099317857981075,-1.7303578661365968,1 days 00:00:00,1 days 00:00:00,-1.104346635506353,-0.20639649415733868,-0.048890169930655765,0.8865325140260722,3.4807538038165884,113.02167271471234,2.9195233053528846,0.028346690412585338,-0.0009990009990009253,None,None,-0.00006764763951930989,-0.017047205158866093,-0.4527821205576077,-0.02168844867497499,0.09940243737312415,410,410,10034.603174603175,14
Mean Max Drawdown [%],TSM,MACD,15,23,10,false,false,0,274,0.5543958991735739,45.62043795620438,0.8007417045187657,-0.1560732604627566,-0.359207642045386,-1.0159017094785945,0 days 23:59:59.999999999,0.027305514252269923,0.8305427251732102,1.6610854503464203,-0.1296255110714061,0,6928,6929 days 00:00:00,1000.0,600.7288869686756,-39.92711130313244,2510.8691211393643,100.0,387.82807651588485,54.16822485114171,6583 days 00:00:00,274,0.0,13.016331142740489,-8.822320204232655,1.7243034003548423,-1.733570459135239,1 days 00:00:00,1 days 00:00:00,-1.4571938431800184,-0.24045908577672445,-0.04889908234186182,0.8422976472163362,4.258499742510476,201.19186978352238,2.654513797287848,0.019420332499632192,-0.0009990009990008442,None,None,-0.00006167802098343553,-0.015542861287825754,-0.39927111303132556,-0.018363305088386572,0.07779217988388598,274,274,10034.603174603175,14
Least Total Trades,TSM,MACD,18,34,18,false,false,0,171,0.5446779964867811,43.27485380116959,0.8143305859254086,-0.15192351379942037,-0.2697999427646177,-1.0106997604767425,0 days 23:59:59.999999999,0.01704103261729254,0.5183314087759815,1.036662817551963,-0.07874672893385083,0,6928,6929 days 00:00:00,1000.0,731.3430181535996,-26.865698184640042,2510.8691211393643,100.0,281.8286369550331,35.70243068428794,6164 days 00:00:00,171,0.0,9.623193451080132,-8.30378487667288,1.9461324742080626,-1.7525023087742015,1 days 00:00:00,1 days 00:00:00,-1.571093461090058,-0.1820794135304021,-0.045784473625455485,0.8536335779181804,2.648492768908488,186.77249994125236,3.091537822730705,0.010795040116703137,0.0,None,None,-0.00003746837630627488,-0.00944203082918127,-0.2686569818464004,-0.011314336446160755,0.062409503862050936,171,171,10034.603174603175,14
Least Worst Trade [%],TSM,MACD,2,4,3,false,false,0,1185,0.5442130763599923,46.58227848101266,0.8989419778873484,-0.12434461239439043,-0.5079448706208599,-1.0340410719869153,0 days 23:59:59.999999999,0.11809136638299218,3.591945727482679,7.183891454965358,-0.4466390992255205,0,6928,6929 days 00:00:00,1000.0,145.27323497572104,-85.47267650242789,2510.8691211393643,100.0,1508.5642821071497,90.56515584026371,6204 days 00:00:00,1185,0.0,13.351118201906143,-18.67342833441861,1.9569325293653197,-1.9392971909905359,1 days 00:00:00,1 days 00:00:00,-0.7212884093031846,-0.3537097337938019,-0.10669515210999037,0.8853188560676714,0.3395880862143765,42.444536037270026,2.78929706141104,0.08980811575967286,-0.011766774950941432,None,None,-0.00021248374089907475,-0.05354590270656684,-0.8547267650242794,-0.06775593919148493,0.18219036041645065,1185,1185,10034.603174603175,14
Median Avg Losing Trade [%],TSM,MACD,6,7,15,false,false,0,478,0.5378980025556158,42.88702928870293,0.8860385510913356,-0.1099213500966506,-0.3138197308251519,-1.0203279055117807,0 days 23:59:59.999999999,0.047635167199215414,1.4489030023094687,2.8978060046189373,-0.15926537417294725,0,6928,6929 days 00:00:00,1000.0,489.59289753031396,-51.0407102469686,2510.8691211393643,100.0,828.5091785968476,72.93299370282519,5274 days 00:00:00,478,0.0,14.68891641459347,-13.63193334101138,2.0863030782311722,-1.7591008658739533,1 days 00:00:00,1 days 00:00:00,-1.067797285501447,-0.1939567332339466,-0.05062475065060472,0.8953138359410319,4.566815386347337,126.53983619247003,2.9776274634238127,0.03294573643410852,-0.0009990009990009407,None,None,-0.00007576079246420254,-0.019091719700979042,-0.5104071024696871,-0.025639546378039002,0.11846398850774965,478,478,10034.603174603175,14
Mean Profit Factor,TSM,MACD,2,21,2,false,false,0,1092,0.5377498824709999,45.97069597069597,0.9008598658880319,-0.12810345417950153,-0.4970110050386882,-1.033449087600276,0 days 23:59:59.999999999,0.10882343636306115,3.3100461893764432,6.6200923787528865,-0.42402835035281883,0,6928,6929 days 00:00:00,1000.0,160.1371881418113,-83.98628118581887,2510.8691211393643,100.0,1542.9328559875667,89.02697174816525,6265 days 00:00:00,1092,0.0,12.634369015889938,-18.673428334418592,1.9994651134345713,-1.9383397608613055,1 days 00:00:00,1 days 00:00:00,-0.7691051390642816,-0.3446340174421185,-0.10331818142914023,0.8830064745958754,0.3202876718415536,48.379202021436875,2.818502432347255,0.08130461922596754,-0.01102424022214857,None,None,-0.00020173167997535724,-0.050836383353790024,-0.839862811858189,-0.06444727361901004,0.1775262851036936,1092,1092,10034.603174603175,14
Most Max Drawdown Duration,TSM,MACD,4,32,10,false,false,0,417,0.5246715586979537,45.32374100719424,0.7860192169530393,-0.16942387020285365,-0.46122317486620956,-1.0224580665343308,0 days 23:59:59.999999999,0.041556202347432694,1.264001154734411,2.528002309468822,-0.21415196757597998,0,6928,6929 days 00:00:00,1000.0,436.1073421845542,-56.38926578154457,2510.8691211393643,100.0,506.91627436191527,58.8807718561342,6928 days 00:00:00,417,0.0,9.581371663649744,-11.873095807947772,1.7245599780489445,-1.7394367970431601,1 days 00:00:00,1 days 00:00:00,-1.3522605703008361,-0.3256003535238434,-0.07264391104700403,0.8302588120175011,0.6949551059571498,98.90615864934492,2.6146956617267665,0.02987514863258026,-0.0009990009990009177,None,None,-0.00010190228825650395,-0.025679376640638997,-0.5638926578154462,-0.02973042351966082,0.09491738641092386,417,417,10034.603174603175,14
Mean Avg Winning Trade [%],TSM,MACD,17,20,3,false,false,0,435,0.5227798906793572,44.36781609195402,0.8237653776107411,-0.1672588299988248,-0.4272385153465655,-1.0234415481991044,0 days 23:59:59.999999999,0.04334999525451612,1.3185623556581985,2.637124711316397,-0.22054119688788457,0,6928,6929 days 00:00:00,1000.0,411.41340475168795,-58.858659524831204,2510.8691211393643,100.0,604.8294436158709,63.820003347648694,6375 days 00:00:00,435,0.0,12.634369015889943,-13.631933341011376,1.8974314681818636,-1.8138920016883817,1 days 00:00:00,1 days 00:00:00,-1.3530726327547447,-0.29359817722162235,-0.07162016836625855,0.8415201490739285,1.4329968331930099,120.8881065672958,2.712472713519859,0.03064108284991819,-0.0009990009990009272,None,None,-0.00010494174412762613,-0.026445319520161787,-0.588586595248312,-0.03178515502383661,0.1084030809398725,435,435,10034.603174603175,14
Mean Total Fees Paid,TSM,MACD,5,18,8,false,false,0,465,0.5080572267841336,41.935483870967744,0.8586249837314467,-0.13522615252508452,-0.37645363489587735,-1.022139010705794,0 days 23:59:59.999999999,0.04633965009965516,1.4094976905311778,2.8189953810623556,-0.19060094968352342,0,6928,6929 days 00:00:00,1000.0,444.11841646248035,-55.58815835375196,2510.8691211393643,100.0,735.0097525710885,66.68781578238926,5245 days 00:00:00,465,0.0,14.68891641459345,-13.631933341011374,2.107509538291967,-1.7549797070040662,1 days 00:00:00,1 days 00:00:00,-1.195444265672089,-0.2360201877580863,-0.06276258450651366,0.8728658014950517,4.398732432628572,130.419419010252,2.938238402215749,0.03171530673019655,-0.0009990009990009394,None,None,-0.00009068221587200287,-0.022851918399744726,-0.5558815835375212,-0.02908787662580925,0.11652515114293481,465,465,10034.603174603175,14
Least Total Return [%],TSM,MACD,2,23,2,false,false,0,1086,0.496282858176604,45.30386740331492,0.8837273520520342,-0.1620692710561431,-0.6216571515953133,-1.035361710902882,0 days 23:59:59.999999999,0.10822550539403335,3.2918591224018474,6.583718244803695,-0.5335092083871824,0,6928,6929 days 00:00:00,1000.0,112.11372023295803,-88.78862797670419,2510.8691211393643,100.0,1332.4588600017332,92.41526811539974,6265 days 00:00:00,1086,0.0,12.634369015889945,-18.673428334418603,1.990450131046028,-1.944964129362992,1 days 00:00:00,1 days 00:00:00,-0.8175748432477317,-0.43636965338959294,-0.1178103961815915,0.8540976768272177,0.15253272741179572,48.13255761121439,2.7620819607335907,0.07995635910224438,-0.011107525839374906,None,None,-0.0002538587629650465,-0.06397240826719171,-0.887886279767041,-0.07649946909847749,0.17643482920792214,1086,1086,10034.603174603175,14
Most Max Drawdown [%],TSM,MACD,2,23,2,false,false,0,1086,0.496282858176604,45.30386740331492,0.8837273520520342,-0.1620692710561431,-0.6216571515953133,-1.035361710902882,0 days 23:59:59.999999999,0.10822550539403335,3.2918591224018474,6.583718244803695,-0.5335092083871824,0,6928,6929 days 00:00:00,1000.0,112.11372023295803,-88.78862797670419,2510.8691211393643,100.0,1332.4588600017332,92.41526811539974,6265 days 00:00:00,1086,0.0,12.634369015889945,-18.673428334418603,1.990450131046028,-1.944964129362992,1 days 00:00:00,1 days 00:00:00,-0.8175748432477317,-0.43636965338959294,-0.1178103961815915,0.8540976768272177,0.15253272741179572,48.13255761121439,2.7620819607335907,0.07995635910224438,-0.011107525839374906,None,None,-0.0002538587629650465,-0.06397240826719171,-0.887886279767041,-0.07649946909847749,0.17643482920792214,1086,1086,10034.603174603175,14
Least Calmar Ratio,TSM,MACD,2,23,2,false,false,0,1086,0.496282858176604,45.30386740331492,0.8837273520520342,-0.1620692710561431,-0.6216571515953133,-1.035361710902882,0 days 23:59:59.999999999,0.10822550539403335,3.2918591224018474,6.583718244803695,-0.5335092083871824,0,6928,6929 days 00:00:00,1000.0,112.11372023295803,-88.78862797670419,2510.8691211393643,100.0,1332.4588600017332,92.41526811539974,6265 days 00:00:00,1086,0.0,12.634369015889945,-18.673428334418603,1.990450131046028,-1.944964129362992,1 days 00:00:00,1 days 00:00:00,-0.8175748432477317,-0.43636965338959294,-0.1178103961815915,0.8540976768272177,0.15253272741179572,48.13255761121439,2.7620819607335907,0.07995635910224438,-0.011107525839374906,None,None,-0.0002538587629650465,-0.06397240826719171,-0.887886279767041,-0.07649946909847749,0.17643482920792214,1086,1086,10034.603174603175,14
Mean Worst Trade [%],TSM,MACD,16,22,4,false,false,0,384,0.4813943532652657,44.27083333333333,0.7472429312056533,-0.2235584724002777,-0.5597958339401924,-1.0247887620449656,0 days 23:59:59.999999999,0.038267582017779744,1.163972286374134,2.327944572748268,-0.26021586625806,0,6928,6929 days 00:00:00,1000.0,377.5866283002413,-62.24133716997587,2510.8691211393643,100.0,465.5906241869445,64.32082440142987,6452 days 00:00:00,384,0.0,9.55474390737734,-11.873095807947767,1.7197676792584038,-1.7673222377366131,1 days 00:00:00,1 days 00:00:00,-1.6208681554681164,-0.41019405892534155,-0.07775289303911974,0.7830616219793599,-0.7539901152967773,108.311475092935,2.6146294835582093,0.026214454976303318,-0.0009990009990009081,None,None,-0.0001238390702314113,-0.03120744569831565,-0.6224133716997582,-0.03480166105463167,0.09156194706992336,384,384,10034.603174603175,14
Mean Avg Losing Trade [%],TSM,MACD,12,13,5,false,false,0,449,0.4708738202902528,42.98440979955457,0.7737557728636019,-0.20129137756099924,-0.5473826135599478,-1.0260593078962907,0 days 23:59:59.999999999,0.044745167515581004,1.3609988452655888,2.7219976905311776,-0.27395733242243964,0,6928,6929 days 00:00:00,1000.0,345.6848848494046,-65.43151151505954,2510.8691211393643,100.0,521.2263106454457,67.1565239080679,6651 days 00:00:00,449,0.0,14.688916414593454,-13.631933341011369,1.8924830260435657,-1.7798009865285034,1 days 00:00:00,1 days 00:00:00,-1.4572719713821778,-0.36593410758516154,-0.08103224152283056,0.8101874594345538,2.9990359905213344,129.61933613188341,2.6055324399655944,0.03171530673019655,-0.00099900099900093,None,None,-0.00013037230968398583,-0.03285382204036443,-0.6543151151505956,-0.03789533498068787,0.10805109479139623,449,449,10034.603174603175,14
Least Avg Losing Trade [%],TSM,MACD,16,30,16,false,false,0,208,0.43184247340818444,45.19230769230769,0.5583683269884169,-0.42594594240170613,-0.7150203527150701,-1.0244815658432431,0 days 23:59:59.999999999,0.020728273592964027,0.6304849884526559,1.2609699769053118,-0.26855252257659534,0,6928,6929 days 00:00:00,1000.0,385.2999228706052,-61.47000771293948,2510.8691211393643,100.0,220.69939785683465,62.927855008092294,6928 days 00:00:00,208,0.0,9.623193451080143,-8.303784876672893,1.6381742168426934,-2.127939757919018,1 days 00:00:00,1 days 00:00:00,-2.9552888323528634,-0.5534341843762579,-0.07786503703566813,0.6485878837141472,-1.7419666740397188,143.32202539616966,2.1619596123804934,0.014049465827601347,0.0,None,None,-0.00012783370875851577,-0.03221409460714597,-0.6147000771293956,-0.034091542255263896,0.07005289871049274,208,208,10034.603174603175,14
Least Total Fees Paid,TSM,MACD,17,26,18,false,false,0,205,0.33362247962881986,41.951219512195124,0.4831800562727223,-0.546484591902605,-0.9037579694274076,-1.0276454719297423,0 days 23:59:59.999999999,0.020429308108450124,0.621391454965358,1.242782909930716,-0.3395808556785096,0,6928,6929 days 00:00:00,1000.0,305.8583819228479,-69.41416180771522,2510.8691211393643,100.0,201.96879572039836,70.57142862330126,6928 days 00:00:00,205,0.0,9.623193451080144,-8.303784876672884,1.5899035096962097,-2.090428934234522,1 days 00:00:00,1 days 00:00:00,-3.386056673547085,-0.7190527823746405,-0.08572293982109984,0.564972028411821,-2.4039600893571795,151.5038312700473,2.0377081024740944,0.013011695906432749,0.0,None,None,-0.00016165227568127368,-0.04073637347168097,-0.6941416180771509,-0.04216886406997056,0.0681816888327075,205,205,10034.603174603175,14
Least Profit Factor,TSM,MACD,17,26,18,false,false,0,205,0.33362247962881986,41.951219512195124,0.4831800562727223,-0.546484591902605,-0.9037579694274076,-1.0276454719297423,0 days 23:59:59.999999999,0.020429308108450124,0.621391454965358,1.242782909930716,-0.3395808556785096,0,6928,6929 days 00:00:00,1000.0,305.8583819228479,-69.41416180771522,2510.8691211393643,100.0,201.96879572039836,70.57142862330126,6928 days 00:00:00,205,0.0,9.623193451080144,-8.303784876672884,1.5899035096962097,-2.090428934234522,1 days 00:00:00,1 days 00:00:00,-3.386056673547085,-0.7190527823746405,-0.08572293982109984,0.564972028411821,-2.4039600893571795,151.5038312700473,2.0377081024740944,0.013011695906432749,0.0,None,None,-0.00016165227568127368,-0.04073637347168097,-0.6941416180771509,-0.04216886406997056,0.0681816888327075,205,205,10034.603174603175,14
