Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
AXON,SMA,83,86,0,true,false,1,82,1.554978581206748,48.148148148148145,4.224556016535928,52.57531211549528,1.511271070273581,-0.6933539786246985,44 days 11:33:20,0.009264958196029304,0.2852882703777336,0.5670974155069582,14.99911985799915,0,6036,6037 days 00:00:00,1000.0,518871.7958424793,51787.179584247926,168882.60722243655,100.0,10092.133646402206,84.2404617613205,3545 days 00:00:00,81,-518.871795842424,3722.4459550006572,-54.722251302106336,120.07083872470103,-10.09910545019577,61 days 14:46:09.230769231,28 days 13:42:51.428571428,6399.8847856582925,0.9483616893495402,0.5452619846870076,1.2241457509358624,1.2326493626641537,21.304478794804048,1.179955144625142,1.0374510899944103,-0.03738787061610785,,,0.0014640781662740138,0.3689476979010515,517.8717958424805,0.29817616775075995,0.468205989490849,3604,162,8742.619047619048,,
BLDR,SMA,50,51,0,true,false,1,161,1.535537881810755,53.125,3.0106358500381396,4.027936659381979,1.347463280535424,11.578803761785357,17 days 05:32:59.999999999,0.02197886060976075,0.6727019498607242,1.341225626740947,2.7096008446817486,0,5026,5027 days 00:00:00,1000.0,78746.29097012359,7774.629097012359,618.0738044925885,100.0,3413.962078697563,69.04402437315728,844 days 00:00:00,160,-78.74629097011348,104.82307913382208,-35.080341487329406,12.796817394213916,-5.910128173427551,24 days 07:37:24.705882352,9 days 04:48:00,486.4064828818356,0.8294993579130232,0.5402843893907295,1.2137726106686058,3.195272684775278,78.93240415288474,1.211247424932129,1.0020847810979847,-0.03491861289356769,,,0.001301680469301518,0.32802347826398254,77.74629097012424,0.24467707692824936,0.47592118478929085,2758,320,7279.722222222222,,
SMCI,SMA,58,60,0,true,false,1,99,1.3889377385463457,54.08163265306123,2.1519964856389744,6.128226396040306,1.2353892824280404,-0.36205208248299675,26 days 15:55:06.122448979,0.014753657647754631,0.45333624073266465,0.9020933275185347,2.778147116739598,0,4586,4587 days 00:00:00,1000.0,33366.38981319316,3236.638981319316,5073.516022933094,100.0,934.8261839303012,56.14569138696884,1476 days 00:00:00,98,-33.366389813192654,213.65402668343862,-26.86498659884689,17.74425945710779,-7.552879209216955,29 days 22:38:29.433962264,22 days 19:12:00,330.6097571735343,0.7843447037822983,0.573412419852261,1.1922126402935764,1.4573956138600939,29.138846402054984,1.1390122225482169,1.0467075038284839,-0.034250730998959186,,,0.0011516488223048734,0.2902155032208281,32.36638981319295,0.21251567196978427,0.4453072870993525,2614,196,6642.420634920635,,
SWKS,SMA,78,82,0,true,false,1,151,1.3823816448309678,53.333333333333336,1.4531763741434214,7.329420623318413,1.1182499508802821,48.87953536128088,35 days 19:40:48,0.010078992100789922,0.3086131386861314,0.6151824817518248,2.261955503313157,0,10275,10276 days 00:00:00,1000.0,546620.1434205261,54562.0143420526,1093.8757537907322,100.0,60749.779403564826,81.63556232998329,2828 days 00:00:00,150,-546.6201434204122,298.7884040300231,-35.54066883784752,21.61410007325102,-8.99592731946171,43 days 19:12:00,26 days 16:48:00,3641.111757092981,0.6852182377723781,0.3074088084236647,1.161545696311151,2.2577152966189677,37.310900081125915,1.2233200846725838,0.9495026778882938,-0.037955076423834846,,,0.0009637204879665015,0.24285756296755837,545.620143420535,0.1671769568885264,0.4265489535492692,5374,300,14882.440476190475,,
HAL,SMA,10,74,0,true,false,1,122,1.2943992755684084,46.28099173553719,1.962147744174387,4.678848713401617,0.780412263595489,12.528170487941917,60 days 04:09:55.041322313,0.006246427847121075,0.19156572454015253,0.38156123822341853,0.8963070437965412,0,13374,13375 days 00:00:00,1000.0,63853.80816986044,6285.380816986044,464.61425235499513,100.0,3327.352373948633,59.39279041969422,1865 days 00:00:00,121,-63.8538081698498,70.69930232528638,-24.361063464837038,17.920323391853312,-6.729191009572151,101 days 04:42:51.428571428,24 days 19:56:18.461538461,519.9806775043825,0.5241045236719362,0.20224021235098608,1.1061155737019925,0.32364089217285713,7.7595732407905835,1.120444302620695,0.9872115651932165,-0.025047964018774033,,,0.00043786650186245846,0.11034235846933953,62.85380816986023,0.08146319505747135,0.2533789406046729,7282,242,19371.071428571428,,
HWM,SMA,7,9,0,true,false,1,154,1.2449146251868435,52.28758169934641,1.93568318795618,1.4694606777066217,1.6030345802429469,-0.3862685552585727,8 days 09:34:07.058823529,0.04870118797248906,1.491009681881051,2.9723374827109263,2.1909800976040636,0,2169,2170 days 00:00:00,1000.0,6009.112421798638,500.9112421798638,816.1733384720151,100.0,671.2129779924483,35.82835150274074,602 days 00:00:00,153,-6.009112421797909,44.63007257466444,-22.095888054308357,6.086901560983684,-3.590748509446324,11 days 10:30:00,5 days 01:38:37.808219178,32.77857211908782,1.0556450168008296,0.9826477633270571,1.2404395354303024,0.46648209581395106,22.539881887596906,1.2335097056234314,1.0056179775280898,-0.024959435627066668,,,0.0009852218628650497,0.24827590944199251,5.009112421798661,0.23152289414561955,0.28304979279075054,1286,306,3141.6071428571427,,
HUBB,SMA,72,80,0,true,false,1,85,1.2205037532958787,50.0,2.5708801117121753,2.82156102306772,0.5478986726984784,-0.9493760591562085,57 days 00:17:08.571428571,0.0043766146364761305,0.1347068145800317,0.26782884310618066,0.3800834975606279,0,13251,13252 days 00:00:00,1000.0,6298.133294264842,529.8133294264843,10465.667441049496,100.0,348.20044533425846,50.85920079783642,5534 days 00:00:00,84,-6.298133294264517,53.27637104626623,-19.520449915385694,10.060019143547724,-4.416897097412283,75 days 19:25:42.857142857,38 days 05:08:34.285714286,63.14799318522744,0.37572975517740054,0.10222858440340939,1.0961779223361552,0.10448994577240074,21.465685742136838,1.1165374953976934,0.9817654372150848,-0.01325654623504522,,,0.00018143801080190608,0.045722378722080334,5.298133294264814,0.03561375613859985,0.14645337653362922,4790,168,19192.916666666668,,
LH,SMA,60,73,0,true,false,1,88,1.2099909341424429,56.32183908045977,1.4189750565475732,3.9538742827359386,0.5909102199979803,-0.44466235816839733,58 days 22:20:41.379310344,0.006771023945965227,0.2083192424754819,0.41427122083192425,0.82366809542284,0,8871,8872 days 00:00:00,1000.0,6332.754427999384,533.2754427999384,960.2724588254109,100.0,750.3843894179422,74.08523334374986,2147 days 00:00:00,87,-6.332754427999134,207.47782655519106,-25.646229699752094,13.386720339446207,-8.209532474600985,74 days 02:56:19.591836735,39 days 08:12:37.894736842,61.36881818882043,0.4028567021086347,0.10648843779128064,1.0934613239757192,0.13635951894981596,22.202363954368455,1.1078905043333405,0.9869759869759868,-0.02010048270074643,,,0.0003326751452921081,0.08383413661361123,5.33275442799939,0.05382479219120251,0.25044736380027904,5128,174,12848.869047619048,,
AMT,SMA,49,53,0,true,false,1,141,1.132940258408187,47.85714285714286,1.3665314466763911,3.1893744513337463,0.9665757285898212,0.39306272727188707,29 days 07:53:08.571428570,0.014069510079559729,0.43100436681222704,0.8589519650655021,1.3746343159241954,0,6870,6871 days 00:00:00,1000.0,17043.67258065823,1604.3672580658229,1151.6834286477144,100.0,3599.369766599645,50.555328093236106,1245 days 00:00:00,140,-17.043672580657585,196.7366118595016,-21.405188679245278,12.008541463807603,-4.904929519018972,41 days 04:39:24.179104477,18 days 10:31:13.972602740,114.71940180884911,0.614236374101334,0.32158839626051633,1.1402323695253427,1.6233636982344337,27.24332344232395,1.1267862330922613,1.0119331742243438,-0.02311353636966508,,,0.0005646122627739097,0.14228229021902522,16.043672580658267,0.10960567338534122,0.2787799127585704,4107,280,9950.595238095239,,
NBIX,SMA,55,61,0,true,false,1,103,1.0856118769821161,50.0,1.1559661367415812,3.5032524124848843,0.5054619089872112,-0.852306115359173,38 days 15:31:45.882352941,0.00962705643311267,0.29569377990430623,0.5885167464114833,1.035889947806535,0,7315,7316 days 00:00:00,1000.0,2347.559039520983,134.7559039520983,912.4000244140626,100.0,336.02967817354096,82.75443986416968,3756 days 00:00:00,102,-2.3475590395205472,176.70625000000004,-38.20543478260868,17.614725942834376,-10.608221117864607,51 days 00:00:00,26 days 07:03:31.764705882,13.23437841725989,0.33434886734327185,0.052558901680836045,1.075695067586971,0.8150997934448984,21.66260427853877,1.1307590860415297,0.9513034923757993,-0.03571428571428577,,,0.00046036636996217513,0.11601232523046813,1.3475590395209918,0.029830868543381017,0.4175903335244866,3943,204,10595.138888888889,,
