Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,ETH-USD_BTC-USD,MACD,18,26,20,false,false,None,0,63,1.3463459979791959,46.03174603174603,2.8278516678211227,0.9828837280895679,3.441023126223723,6.2422892881179965,0 days 23:59:59.999999999,0.02221438645980254,0.6664315937940761,1.3328631875881523,0.6550247694249941,0,2836,2837 days 00:00:00,1000.0,1800.8334175694135,80.08334175694135,-15.276406423898747,100.0,177.0991298025657,6.982728295311967,1378 days 00:00:00,63,0.0,12.557345431914593,-2.651889460111124,3.1977692834106897,-0.9062833632137416,1 days 00:00:00,1 days 00:00:00,12.711641548720856,0.8703092522684809,1.1259208954422957,2.8289761943169864,16.378197651413895,342.04717441733857,7.654876761093021,0.36956521739130427,0.0,,,0.0002182868120406642,0.05500827663424738,0.8008334175694141,0.05364121439847924,0.0760677552312991,0,63,2836,,,,
Most Sortino Ratio,ETH-USD_BTC-USD,MACD,18,26,20,false,false,None,0,63,1.3463459979791959,46.03174603174603,2.8278516678211227,0.9828837280895679,3.441023126223723,6.2422892881179965,0 days 23:59:59.999999999,0.02221438645980254,0.6664315937940761,1.3328631875881523,0.6550247694249941,0,2836,2837 days 00:00:00,1000.0,1800.8334175694135,80.08334175694135,-15.276406423898747,100.0,177.0991298025657,6.982728295311967,1378 days 00:00:00,63,0.0,12.557345431914593,-2.651889460111124,3.1977692834106897,-0.9062833632137416,1 days 00:00:00,1 days 00:00:00,12.711641548720856,0.8703092522684809,1.1259208954422957,2.8289761943169864,16.378197651413895,342.04717441733857,7.654876761093021,0.36956521739130427,0.0,,,0.0002182868120406642,0.05500827663424738,0.8008334175694141,0.05364121439847924,0.0760677552312991,0,63,2836,,,,
Most Total Return [%],ETH-USD_BTC-USD,MACD,6,9,10,false,false,None,0,167,1.2943366597278736,50.898203592814376,1.782803563074138,0.6298385432743412,2.234318741711996,11.666714551968395,0 days 23:59:59.999999999,0.058885754583921014,1.7665726375176305,3.533145275035261,1.1126555366024151,0,2836,2837 days 00:00:00,1000.0,2629.4906670358423,162.94906670358424,-15.276406423898747,100.0,623.6098525743266,11.127557705032304,604 days 00:00:00,167,0.0,14.855320694967741,-6.785335962941744,2.5365103040358115,-1.346589501417427,1 days 00:00:00,1 days 00:00:00,9.757429143927197,0.8939485600704108,1.190297566586805,1.882665330159147,9.275087099598686,145.96115860845097,5.02733709042497,0.3744855967078189,-0.0009990009990008897,,,0.00037081325359005407,0.09344493990469363,1.6294906670358382,0.0896715500336549,0.12580254346490047,0,167,2836,,,,
Most Calmar Ratio,ETH-USD_BTC-USD,MACD,6,9,10,false,false,None,0,167,1.2943366597278736,50.898203592814376,1.782803563074138,0.6298385432743412,2.234318741711996,11.666714551968395,0 days 23:59:59.999999999,0.058885754583921014,1.7665726375176305,3.533145275035261,1.1126555366024151,0,2836,2837 days 00:00:00,1000.0,2629.4906670358423,162.94906670358424,-15.276406423898747,100.0,623.6098525743266,11.127557705032304,604 days 00:00:00,167,0.0,14.855320694967741,-6.785335962941744,2.5365103040358115,-1.346589501417427,1 days 00:00:00,1 days 00:00:00,9.757429143927197,0.8939485600704108,1.190297566586805,1.882665330159147,9.275087099598686,145.96115860845097,5.02733709042497,0.3744855967078189,-0.0009990009990008897,,,0.00037081325359005407,0.09344493990469363,1.6294906670358382,0.0896715500336549,0.12580254346490047,0,167,2836,,,,
Most Total Trades,ETH-USD_BTC-USD,MACD,13,15,13,false,false,None,0,99,1.201969416344873,48.484848484848484,1.677508104622454,0.6796598622823636,1.9789836044684574,6.655315544105406,0 days 23:59:59.999999999,0.034908321579689705,1.0472496473906912,2.0944992947813823,0.711773551120811,0,2836,2837 days 00:00:00,1000.0,1863.9289870714626,86.39289870714626,-15.276406423898747,100.0,336.3232181069013,11.621142061035256,1413 days 00:00:00,99,0.0,12.557345431914593,-4.690668955986637,2.9247851175658037,-1.4333992015138153,1 days 00:00:00,1 days 00:00:00,8.726555424964262,0.7454977157278487,0.7177392622838532,1.861718141516796,11.074549304850011,185.05883287200132,5.227131705027924,0.35616438356164387,-0.0009990009990007503,,,0.00023720908169137887,0.05977668858622748,0.8639289870714646,0.05686914591682002,0.09650097422418233,0,99,2836,,,,
Most Avg Winning Trade [%],ETH-USD_BTC-USD,MACD,18,27,19,false,false,None,0,63,1.1946994019683688,41.269841269841265,2.473514680210134,0.9057194036919226,2.7047388567202,5.6701982591521904,0 days 23:59:59.999999999,0.02221438645980254,0.6664315937940761,1.3328631875881523,0.6036000257326283,0,2836,2837 days 00:00:00,1000.0,1713.4384668699327,71.34384668699326,-15.276406423898747,100.0,168.3957926083496,9.906192573786344,1825 days 00:00:00,63,0.0,12.557345431914593,-3.948026238620524,3.574780256447671,-0.9698368712175223,1 days 00:00:00,1 days 00:00:00,11.324420109046553,0.7883647228533919,0.7241782459019747,2.477273364678677,15.490230391112677,321.6515584651829,7.591644182079818,0.3263157894736842,0.0,,,0.00020115127296046817,0.050690120786037976,0.7134384668699294,0.048995577155962255,0.07738241963507059,0,63,2836,,,,
Mean Avg Winning Trade [%],ETH-USD_BTC-USD,MACD,11,25,19,false,false,None,0,75,1.1776471029500615,53.333333333333336,1.638014318766764,0.6622132511592185,1.343792272768185,4.769342215547635,1 days 00:00:00,0.026445698166431594,0.7933709449929478,1.5867418899858956,0.5253807528590414,0,2836,2837 days 00:00:00,1000.0,1575.8200363546462,57.582003635464616,-15.276406423898747,100.0,225.2673272420511,16.264511769179364,518 days 00:00:00,75,0.0,12.557345431914593,-8.17487574461305,2.7189881357275896,-1.68838661691892,1 days 00:00:00,1 days 00:00:00,7.677600484728627,0.6039488192511401,0.3704734537214797,1.7865311021757992,10.757621498038993,247.7825438383788,4.593937119880626,0.38888888888888895,0.0,,,0.0001750915979712155,0.04412308268874631,0.5758200363546451,0.041223034599296327,0.08792489784427601,0,75,2836,,,,
Most Max Drawdown Duration,ETH-USD_BTC-USD,MACD,12,13,14,false,false,None,0,102,1.1699931531931895,46.07843137254902,1.5399658140178192,0.5495710727586373,1.5739777686282121,5.365919223299455,0 days 23:59:59.999999999,0.03596614950634697,1.0789844851904091,2.1579689703808183,0.5929786610160191,0,2836,2837 days 00:00:00,1000.0,1666.9555646903482,66.69555646903483,-15.276406423898747,100.0,317.1119707992949,11.482357926491243,993 days 00:00:00,102,0.0,12.557345431914593,-5.357883264809575,2.876121071518018,-1.4385716534539241,1 days 00:00:00,1 days 00:00:00,6.538780045983797,0.6250799051399052,0.5918023798817116,1.667906615779833,10.921673674996091,189.3133281665151,5.137152376601886,0.3246753246753247,-0.00099900099900082,,,0.0001976257991948216,0.04980170139709504,0.6669555646903467,0.04643600275563187,0.09588591221118745,0,102,2836,,,,
Most Total Fees Paid,ETH-USD_BTC-USD,MACD,7,14,5,false,false,None,0,174,1.1528243594626697,47.701149425287355,1.45865692250717,0.5020780160493814,1.7277312481250815,8.690843417068532,0 days 23:59:59.999999999,0.0613540197461213,1.840620592383639,3.681241184767278,0.9241351353236146,0,2836,2837 days 00:00:00,1000.0,2174.884497817051,117.48844978170511,-15.276406423898747,100.0,664.4075912817535,21.26650005761701,1420 days 00:00:00,174,0.0,22.75984295886399,-6.785335962941754,2.6193550967730994,-1.429064815819504,1 days 00:00:00,1 days 00:00:00,6.752209757569249,0.6908245046999518,0.49434761446937675,1.6310533466672272,11.953614462110826,255.55830430670176,4.969022986358297,0.3282442748091603,-0.0009990009990009199,,,0.00030799773496642633,0.07761542921153944,1.1748844978170458,0.07145314408755654,0.13521550390868778,0,174,2836,,,,
Most Best Trade [%],ETH-USD_BTC-USD,MACD,5,18,6,false,false,None,0,173,1.1476274715763672,49.13294797687861,1.467918717096851,0.4488207724226747,1.4543650373198194,7.420521559241795,0 days 23:59:59.999999999,0.061001410437235545,1.8300423131170662,3.6600846262341324,0.82136100453938,0,2836,2837 days 00:00:00,1000.0,1980.8249679238177,98.08249679238176,-15.276406423898747,100.0,547.4681236778619,17.16114420063597,1303 days 00:00:00,173,0.0,22.759842958863995,-6.785335962941749,2.465999208390363,-1.4995902168642965,1 days 00:00:00,1 days 00:00:00,5.669508485108773,0.6267543613058769,0.5356362048617703,1.5522964388906528,11.814492229395347,269.0213914145358,4.48247398645952,0.3463035019455253,-0.000999000999000903,,,0.000273751414685955,0.06898535650086066,0.9808249679238179,0.06259487901555083,0.13246639277858155,0,173,2836,,,,
Least Total Trades,ETH-USD_BTC-USD,MACD,12,18,12,false,false,None,0,100,1.1452106674249194,48.0,1.5669597844936571,0.5774180893543165,1.6669607777778566,5.5729631736693905,1 days 00:00:00,0.03526093088857546,1.0578279266572639,2.1156558533145278,0.6108089802760753,0,2836,2837 days 00:00:00,1000.0,1698.5844400249548,69.85844400249547,-15.276406423898747,100.0,316.5534821310555,10.452317408529332,1413 days 00:00:00,100,0.0,12.557345431914593,-4.690668955986649,2.7889519352546963,-1.46399776839988,1 days 00:00:00,1 days 00:00:00,6.985844400249553,0.6568297223615717,0.6748608121508481,1.7119709858439216,11.169941929364256,195.51595569602307,5.001640723347928,0.3422818791946309,-0.0009990009990007687,,,0.00020356643970892408,0.05129874280664887,0.6985844400249555,0.04818459380952955,0.09399399025753993,0,100,2836,,,,
Mean Total Return [%],ETH-USD_BTC-USD,MACD,15,24,16,false,false,None,0,71,1.135144366766662,53.52112676056338,1.6125417868392322,0.5325805460544901,1.123842446534485,3.7149652953465124,0 days 23:59:59.999999999,0.025035260930888575,0.7510578279266573,1.5021156558533146,0.39999878811567846,0,2836,2837 days 00:00:00,1000.0,1414.7491327849361,41.47491327849362,-15.276406423898747,100.0,189.2661628106993,8.258450584992477,1074 days 00:00:00,71,0.0,12.557345431914593,-8.17487574461305,2.3246236434169925,-1.5309842327265728,1 days 00:00:00,1 days 00:00:00,5.841537081477966,0.5338241659472668,0.5527562604522467,1.6955463780748201,11.256612630425108,320.8865985711199,4.477981460043755,0.3786407766990292,0.0,,,0.00013331093294663985,0.03359435510255324,0.41474913278493397,0.03129826116665124,0.07573807107935855,0,71,2836,,,,
Median Win Rate [%],ETH-USD_BTC-USD,MACD,20,32,7,false,false,None,0,82,1.1253270794974706,45.1219512195122,1.6657265770646918,0.6069283135464211,1.7672104782743763,4.810899499525395,0 days 23:59:59.999999999,0.028913963328631876,0.8674188998589563,1.7348377997179125,0.5264610900296882,0,2836,2837 days 00:00:00,1000.0,1582.1684959538227,58.21684959538227,-15.276406423898747,100.0,242.45805494952756,15.775536462672962,1365 days 00:00:00,82,0.0,12.557345431914593,-4.008759118517313,2.9274791791234245,-1.3010801759280037,1 days 00:00:00,1 days 00:00:00,7.099615804314915,0.6250220930273785,0.3854340219130164,1.7972411336951806,13.688972455175684,266.970858568476,5.391723401085543,0.3333333333333333,0.0,,,0.00017545404835741385,0.04421442018606829,0.5821684959538216,0.0415949557845261,0.08513629121993208,0,82,2836,,,,
Least Max Drawdown Duration,ETH-USD_BTC-USD,MACD,6,29,8,false,false,None,0,132,1.1116510231854657,45.45454545454545,1.4382130994182245,0.44450262100010385,1.4129993633910587,5.533171190480768,0 days 23:59:59.999999999,0.0465444287729196,1.3963328631875882,2.7926657263751764,0.6206736174754623,0,2836,2837 days 00:00:00,1000.0,1692.5056549489314,69.25056549489314,-15.276406423898747,100.0,395.14725121367945,16.2691139219942,1014 days 00:00:00,132,0.0,14.28813188079471,-4.694652463427018,2.722727207238014,-1.4540178675314879,1 days 00:00:00,1 days 00:00:00,5.24625496173433,0.5918298947130803,0.43053922088454544,1.5299697928998996,10.058184879199862,171.07581364182602,4.98474029299645,0.306930693069307,-0.0009990009990008767,,,0.00020686476131547593,0.05212991985149994,0.6925056549489297,0.04785084651928595,0.10600743357727073,0,132,2836,,,,
Mean Omega Ratio,ETH-USD_BTC-USD,MACD,9,10,12,false,false,None,0,135,1.096684911083936,45.18518518518518,1.4567188208334425,0.4137365586511882,1.2918804331486713,5.232192606759042,1 days 00:00:00,0.04760225669957687,1.4280677009873062,2.8561354019746124,0.5908438161274021,0,2836,2837 days 00:00:00,1000.0,1646.526943250706,64.6526943250706,-15.276406423898747,100.0,361.6840685866117,20.02931355448231,1283 days 00:00:00,135,0.0,14.28813188079471,-5.357883264809589,2.6524736886882025,-1.4317089134063505,1 days 00:00:00,1 days 00:00:00,4.789088468523742,0.5669922550587759,0.3308149742813076,1.498193272594096,9.698844670697572,173.08633949154128,4.922635038523458,0.30434782608695654,-0.0009990009990008715,,,0.00019692605545081778,0.04962536597360608,0.6465269432507041,0.04529047415601517,0.10533501412292574,0,135,2836,,,,
Least Avg Winning Trade [%],ETH-USD_BTC-USD,MACD,17,18,20,false,false,None,0,70,1.0813071810118253,54.285714285714285,1.4098189763491784,0.37632941188179314,0.7602639912319631,2.7437321402757857,0 days 23:59:59.999999999,0.02468265162200282,0.7404795486600847,1.4809590973201694,0.2786642330577453,0,2836,2837 days 00:00:00,1000.0,1266.3796086926773,26.637960869267722,-15.276406423898747,100.0,168.253457200066,14.512903757307969,1936 days 00:00:00,70,0.0,12.557345431914593,-7.8151335603283805,2.0966322320411903,-1.6665301870574907,1 days 00:00:00,1 days 00:00:00,3.80542298132395,0.39845813782435846,0.21257097071211573,1.4608138490110834,10.588909333585597,353.54301793627246,3.7831333012851136,0.38613861386138615,0.0,,,0.00009287998533210638,0.02340575630369081,0.26637960869267596,0.02119896233487606,0.0706945834402587,0,70,2836,,,,
Median Total Return [%],ETH-USD_BTC-USD,MACD,5,25,21,false,false,None,0,107,1.07539890806127,46.728971962616825,1.298929494510413,0.34209791619721797,0.9157810405469,3.4549932088242294,0 days 23:59:59.999999999,0.03772919605077574,1.1318758815232723,2.2637517630465447,0.38721238046300066,0,2836,2837 days 00:00:00,1000.0,1375.0347402591026,37.50347402591026,-15.276406423898747,100.0,295.17756261034674,24.04356281691929,1413 days 00:00:00,107,0.0,12.557345431914593,-5.400068233347391,2.5002721660401015,-1.5510373906825048,1 days 00:00:00,1 days 00:00:00,3.504997572514979,0.417328536954016,0.17395759541678463,1.3917252412568126,10.248801414050053,193.23581955492264,4.448063025977659,0.31288343558282206,-0.0009990009990008257,,,0.00012906297618537748,0.03252386999871512,0.3750347402590988,0.028693228917701763,0.0937929715714779,0,107,2836,,,,
Median Sortino Ratio,ETH-USD_BTC-USD,MACD,5,25,21,false,false,None,0,107,1.07539890806127,46.728971962616825,1.298929494510413,0.34209791619721797,0.9157810405469,3.4549932088242294,0 days 23:59:59.999999999,0.03772919605077574,1.1318758815232723,2.2637517630465447,0.38721238046300066,0,2836,2837 days 00:00:00,1000.0,1375.0347402591026,37.50347402591026,-15.276406423898747,100.0,295.17756261034674,24.04356281691929,1413 days 00:00:00,107,0.0,12.557345431914593,-5.400068233347391,2.5002721660401015,-1.5510373906825048,1 days 00:00:00,1 days 00:00:00,3.504997572514979,0.417328536954016,0.17395759541678463,1.3917252412568126,10.248801414050053,193.23581955492264,4.448063025977659,0.31288343558282206,-0.0009990009990008257,,,0.00012906297618537748,0.03252386999871512,0.3750347402590988,0.028693228917701763,0.0937929715714779,0,107,2836,,,,
