Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Worst Trade [%],9,43,SOL-USD,EMA,0,false,false,None,1,25,0.5057536345299612,33.33333333333333,1.8155297706392983,97.19551605696958,2.836387655723874,1.0199547372028568,39 days 17:59:59.999999999,0.012428793371310202,0.38839979285344384,0.7612635939927499,37.75071830281056,0,1931,1932 days 00:00:00,1000.0,386305.9632328384,38530.59632328384,19074.980054572556,100.0,8992.059378115648,65.944361954579,738 days 00:00:00,24,52800.40894891787,1157.4882765954428,-37.155625735795525,318.10473581422286,-13.25909382165702,95 days 15:00:00,11 days 19:30:00,13854.398095163353,1.635080474337066,3.156122696354311,1.4286317127283397,1.2894614876891097,13.94397140201458,1.4993268902654109,0.9528487229862473,-0.06109068067692426,,,0.00433345564934051,1.0920308236338085,385.3059632328384,1.1748326103657778,0.8037887555450726,0,25,1931,,,,
Mean Total Fees Paid,11,40,SOL-USD,EMA,0,false,false,None,1,22,0.4896780978399565,33.33333333333333,1.8682723047566716,109.51092630271125,2.800285732501115,0.835617417761698,45 days 12:34:17.142857142,0.010875194199896427,0.34179181771103057,0.6680476437079235,37.42993856022239,0,1931,1932 days 00:00:00,1000.0,351143.6563163037,35014.36563163037,19074.980054572556,100.0,7167.230407730217,66.5348407404007,733 days 00:00:00,21,34923.994624492596,1157.488276595443,-37.1556257357955,358.62040587701773,-15.043813484441939,103 days 06:51:25.714285715,16 days 15:25:42.857142857,15010.460080562425,1.617834764414698,3.0453637778373297,1.4238833021405626,1.2897045092800707,14.061979498136079,1.4765114324044835,0.9643564356435644,-0.061090680676924254,,,0.004279170135671133,1.0783508741891255,350.1436563163047,1.1479282008534382,0.8021804862425217,0,22,1931,,,,
Mean Total Return [%],50,52,SOL-USD,EMA,0,false,false,None,1,10,0.17095842740708156,55.55555555555556,2.161826605898717,193.51058139706066,2.742760915129457,0.6690960514470837,116 days 10:40:00,0.004660797514241326,0.15535991714137753,0.29518384256861735,30.063787891827136,0,1931,1932 days 00:00:00,1000.0,319379.7389051893,31837.97389051893,19074.980054572556,100.0,3404.6697505257,62.941614854690265,733 days 00:00:00,9,34898.54223913216,801.4787329180378,-27.260174573895394,366.23451107054103,-22.394330694789783,163 days 19:12:00,57 days 06:00:00,31497.910740673018,1.6073890737533003,3.1338608823411254,1.3911976562830402,1.0565766393656422,12.362939387756636,1.4121968661891975,0.9851301115241635,-0.06203311664030988,,,0.0042185968570829365,1.0630864079849,318.37973890518913,1.1215280894488289,0.7959645308962263,0,10,1931,,,,
Least Total Trades,50,52,SOL-USD,EMA,0,false,false,None,1,10,0.17095842740708156,55.55555555555556,2.161826605898717,193.51058139706066,2.742760915129457,0.6690960514470837,116 days 10:40:00,0.004660797514241326,0.15535991714137753,0.29518384256861735,30.063787891827136,0,1931,1932 days 00:00:00,1000.0,319379.7389051893,31837.97389051893,19074.980054572556,100.0,3404.6697505257,62.941614854690265,733 days 00:00:00,9,34898.54223913216,801.4787329180378,-27.260174573895394,366.23451107054103,-22.394330694789783,163 days 19:12:00,57 days 06:00:00,31497.910740673018,1.6073890737533003,3.1338608823411254,1.3911976562830402,1.0565766393656422,12.362939387756636,1.4121968661891975,0.9851301115241635,-0.06203311664030988,,,0.0042185968570829365,1.0630864079849,318.37973890518913,1.1215280894488289,0.7959645308962263,0,10,1931,,,,
Most Win Rate [%],50,52,SOL-USD,EMA,0,false,false,None,1,10,0.17095842740708156,55.55555555555556,2.161826605898717,193.51058139706066,2.742760915129457,0.6690960514470837,116 days 10:40:00,0.004660797514241326,0.15535991714137753,0.29518384256861735,30.063787891827136,0,1931,1932 days 00:00:00,1000.0,319379.7389051893,31837.97389051893,19074.980054572556,100.0,3404.6697505257,62.941614854690265,733 days 00:00:00,9,34898.54223913216,801.4787329180378,-27.260174573895394,366.23451107054103,-22.394330694789783,163 days 19:12:00,57 days 06:00:00,31497.910740673018,1.6073890737533003,3.1338608823411254,1.3911976562830402,1.0565766393656422,12.362939387756636,1.4121968661891975,0.9851301115241635,-0.06203311664030988,,,0.0042185968570829365,1.0630864079849,318.37973890518913,1.1215280894488289,0.7959645308962263,0,10,1931,,,,
Median Avg Winning Trade [%],50,52,SOL-USD,EMA,0,false,false,None,1,10,0.17095842740708156,55.55555555555556,2.161826605898717,193.51058139706066,2.742760915129457,0.6690960514470837,116 days 10:40:00,0.004660797514241326,0.15535991714137753,0.29518384256861735,30.063787891827136,0,1931,1932 days 00:00:00,1000.0,319379.7389051893,31837.97389051893,19074.980054572556,100.0,3404.6697505257,62.941614854690265,733 days 00:00:00,9,34898.54223913216,801.4787329180378,-27.260174573895394,366.23451107054103,-22.394330694789783,163 days 19:12:00,57 days 06:00:00,31497.910740673018,1.6073890737533003,3.1338608823411254,1.3911976562830402,1.0565766393656422,12.362939387756636,1.4121968661891975,0.9851301115241635,-0.06203311664030988,,,0.0042185968570829365,1.0630864079849,318.37973890518913,1.1215280894488289,0.7959645308962263,0,10,1931,,,,
Mean Omega Ratio,50,52,SOL-USD,EMA,0,false,false,None,1,10,0.17095842740708156,55.55555555555556,2.161826605898717,193.51058139706066,2.742760915129457,0.6690960514470837,116 days 10:40:00,0.004660797514241326,0.15535991714137753,0.29518384256861735,30.063787891827136,0,1931,1932 days 00:00:00,1000.0,319379.7389051893,31837.97389051893,19074.980054572556,100.0,3404.6697505257,62.941614854690265,733 days 00:00:00,9,34898.54223913216,801.4787329180378,-27.260174573895394,366.23451107054103,-22.394330694789783,163 days 19:12:00,57 days 06:00:00,31497.910740673018,1.6073890737533003,3.1338608823411254,1.3911976562830402,1.0565766393656422,12.362939387756636,1.4121968661891975,0.9851301115241635,-0.06203311664030988,,,0.0042185968570829365,1.0630864079849,318.37973890518913,1.1215280894488289,0.7959645308962263,0,10,1931,,,,
Most Max Drawdown Duration,9,14,SOL-USD,EMA,0,false,false,None,1,50,1.0635589767504092,28.57142857142857,1.6030943555255373,34.218094539588776,2.7991787276764613,0.6268486177832441,19 days 15:40:24.489795918,0.025375453133091662,0.7767995857068877,1.5380631796996376,26.580601662031675,0,1931,1932 days 00:00:00,1000.0,311321.04936024314,31032.104936024312,19074.980054572556,100.0,12767.90527840316,84.43471984636726,836 days 00:00:00,49,46902.51494162122,606.2771255447575,-24.958814205654107,144.51816640111522,-9.901934205021792,48 days 01:42:51.428571428,8 days 06:51:25.714285714,5375.888457522893,1.6145653190150855,2.319171026709592,1.4051319135172025,1.0880390036382575,10.877415987538413,1.5746672568659028,0.8923357664233575,-0.06301747818683992,,,0.0041559044586819225,1.0472879235878445,310.32104936024245,1.1144679504812611,0.7806504923019268,0,50,1931,,,,
Least Max Drawdown [%],25,79,SOL-USD,EMA,0,false,false,None,1,13,0.22568103142480728,41.66666666666667,2.570620620751951,140.98633016284109,2.7390330351259484,0.6164965711997591,85 days 00:00:00,0.006214396685655101,0.2019678922837908,0.38839979285344384,28.474711943815656,0,1931,1932 days 00:00:00,1000.0,309346.3985392033,30834.63985392033,19074.980054572556,100.0,4031.754621799546,60.37462040161232,733 days 00:00:00,12,33802.20170806954,759.2437452396492,-17.71265859567165,355.1226332985773,-11.968172076970532,157 days 19:12:00,33 days 00:00:00,22878.683069261147,1.6017405368728264,3.2375054001115116,1.395418441647047,1.0782107388646724,12.510724671873565,1.4361407697106745,0.9716446124763706,-0.062033116640309804,,,0.004197971528277125,1.0578888251258356,308.34639853920214,1.112713758516339,0.7948661901285751,0,13,1931,,,,
Median Expectancy,11,84,SOL-USD,EMA,0,false,false,None,1,20,0.46803441128942197,26.31578947368421,1.7916051818383856,107.48069398158557,2.7134564061409576,0.4453627325529415,51 days 06:18:56.842105262,0.00983946141895391,0.31071983428275507,0.6059036768513724,33.39638342255378,0,1931,1932 days 00:00:00,1000.0,276702.65295069845,27570.265295069847,19074.980054572556,100.0,7644.014136903948,76.58992256878193,774 days 00:00:00,19,29311.548942077934,1108.2120084839112,-22.069641402232392,438.2124629403004,-10.637794932241135,137 days 14:24:00,20 days 10:17:08.571428571,12967.952842558974,1.5722254836797636,2.4716481541697886,1.39925276235026,1.2215469529353953,13.276753234675347,1.4646649849804525,0.9553398058252427,-0.06219477471338701,,,0.00415599701943005,1.0473112488963727,275.70265295069845,1.0822049611972835,0.8016911672273871,0,20,1931,,,,
Mean Avg Winning Trade [%],18,60,SOL-USD,EMA,0,false,false,None,1,17,0.31254553188033574,31.25,1.6072702568289925,131.01710379588005,2.7266472665167796,0.42695109375164475,59 days 22:30:00,0.008285862247540134,0.2641118591403418,0.5126877265665459,34.603170862713014,0,1931,1932 days 00:00:00,1000.0,273190.63652163115,27219.063652163117,19074.980054572556,100.0,6862.221607916149,72.87325460460042,773 days 00:00:00,16,28939.515496253618,1165.0522981378442,-24.50603437234201,449.7244905963865,-13.849890204350157,135 days 09:36:00,25 days 15:16:21.818181818,15203.1950640861,1.5748240052136053,2.5881378060700833,1.4053977048098554,1.2443780085930376,13.70195489620729,1.4723214050388933,0.9545454545454545,-0.061090680676924185,,,0.004128999791364319,1.0405079474238084,272.19063652163067,1.0787386370604528,0.795169177267131,0,17,1931,,,,
Median Avg Losing Trade [%],18,60,SOL-USD,EMA,0,false,false,None,1,17,0.31254553188033574,31.25,1.6072702568289925,131.01710379588005,2.7266472665167796,0.42695109375164475,59 days 22:30:00,0.008285862247540134,0.2641118591403418,0.5126877265665459,34.603170862713014,0,1931,1932 days 00:00:00,1000.0,273190.63652163115,27219.063652163117,19074.980054572556,100.0,6862.221607916149,72.87325460460042,773 days 00:00:00,16,28939.515496253618,1165.0522981378442,-24.50603437234201,449.7244905963865,-13.849890204350157,135 days 09:36:00,25 days 15:16:21.818181818,15203.1950640861,1.5748240052136053,2.5881378060700833,1.4053977048098554,1.2443780085930376,13.70195489620729,1.4723214050388933,0.9545454545454545,-0.061090680676924185,,,0.004128999791364319,1.0405079474238084,272.19063652163067,1.0787386370604528,0.795169177267131,0,17,1931,,,,
Median Win Rate [%],9,39,SOL-USD,EMA,0,false,false,None,1,29,0.5397237115683251,35.714285714285715,1.8348481217549077,72.65162646687112,2.690805234915108,0.3981493063926484,34 days 00:00:00,0.014500258933195235,0.4505437597099949,0.885551527705852,32.73273693743029,0,1931,1932 days 00:00:00,1000.0,267696.7013275422,26669.67013275422,19074.980054572556,100.0,6956.485546590639,73.12355936235359,761 days 00:00:00,28,36588.86129037384,1040.8291548459283,-37.15562573579552,227.61493307808135,-13.43909942824566,77 days 07:12:00,9 days 22:40:00,8218.137144184586,1.5665754332286348,2.5641595370046817,1.406039722822322,1.2420537804290381,13.907066379894083,1.4814150481694948,0.9491193737769081,-0.06252638400913038,,,0.004135483407830887,1.0421418187733835,266.69670132754237,1.0732376619007344,0.8006112226941771,0,29,1931,,,,
Most Avg Losing Trade Duration,9,39,SOL-USD,EMA,0,false,false,None,1,29,0.5397237115683251,35.714285714285715,1.8348481217549077,72.65162646687112,2.690805234915108,0.3981493063926484,34 days 00:00:00,0.014500258933195235,0.4505437597099949,0.885551527705852,32.73273693743029,0,1931,1932 days 00:00:00,1000.0,267696.7013275422,26669.67013275422,19074.980054572556,100.0,6956.485546590639,73.12355936235359,761 days 00:00:00,28,36588.86129037384,1040.8291548459283,-37.15562573579552,227.61493307808135,-13.43909942824566,77 days 07:12:00,9 days 22:40:00,8218.137144184586,1.5665754332286348,2.5641595370046817,1.406039722822322,1.2420537804290381,13.907066379894083,1.4814150481694948,0.9491193737769081,-0.06252638400913038,,,0.004135483407830887,1.0421418187733835,266.69670132754237,1.0732376619007344,0.8006112226941771,0,29,1931,,,,
Mean Sortino Ratio,42,58,SOL-USD,EMA,0,false,false,None,1,12,0.19429305901315366,45.45454545454545,2.1930842209891117,151.854178368055,2.6743685854903423,0.3757767212750229,94 days 19:38:10.909090908,0.005696530295183843,0.18643190056965306,0.35732780942516834,28.310463082599586,0,1931,1932 days 00:00:00,1000.0,263429.1351786629,26242.913517866287,19074.980054572556,100.0,3547.642061044791,66.19429293578153,738 days 00:00:00,11,28784.83410552144,759.243745239649,-25.909796122524355,354.02487286309247,-16.62140037780958,157 days 04:48:00,42 days 20:00:00,21240.391006649214,1.5708453547071624,2.819411217079011,1.382328056388366,1.0618863911236889,12.503536819201585,1.4111812036754066,0.9795539033457251,-0.06219477471338706,,,0.0041128854676229405,1.036447137840981,262.4291351786629,1.0688964638724583,0.7940720069858958,0,12,1931,,,,
Mean Sharpe Ratio,17,58,SOL-USD,EMA,0,false,false,None,1,17,0.31730842566366885,31.25,1.7329064006432708,123.355598517671,2.7021944718422772,0.3278499656528215,59 days 18:00:00,0.008285862247540134,0.2641118591403418,0.5126877265665459,32.57967645987168,0,1931,1932 days 00:00:00,1000.0,254287.11610292425,25328.711610292423,19074.980054572556,100.0,5327.87966626313,75.80214850658035,774 days 00:00:00,16,26937.03572953731,1027.0790282449361,-24.506034372342004,424.9086744062147,-13.713981431667044,134 days 19:12:00,25 days 15:16:21.818181818,14146.880023336686,1.5616290960100019,2.436905439102733,1.4021721324261316,1.2478886029916043,13.794426772424465,1.478123122932544,0.9486166007905138,-0.06109068067692425,,,0.004088009748157124,1.0301784565355951,253.28711610292447,1.0593869650607135,0.7939272952365716,0,17,1931,,,,
Least Best Trade [%],5,8,SOL-USD,EMA,0,false,false,None,1,88,1.1612769523807749,28.735632183908045,1.50342664228461,13.715673770604877,2.746857825563236,0.2406059666110857,11 days 01:06:12.413793102,0.04505437597099948,1.3671672708441223,2.7187985499741067,18.75162027674618,0,1931,1932 days 00:00:00,1000.0,237645.34068690165,23664.534068690165,19074.980054572556,100.0,15377.115697071327,69.59417725349599,733 days 00:00:00,87,40900.206204059476,430.5887955621178,-25.796062032677458,65.42483480465663,-7.134794388286954,24 days 16:19:12,5 days 13:09:40.645161290,2249.944074515428,1.582335673939006,2.60230160933138,1.392735116172691,1.1141257880282744,11.151858544314088,1.6503344974160128,0.8439108061749572,-0.06236180083568764,,,0.003939564219713841,0.992770183367888,236.64534068690153,1.041285836615982,0.7550857383233671,0,88,1931,,,,
