Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown Duration,ETH-USD_BTC-USD,EMA,5,28,0,false,false,None,1,60,0.8374792759583883,27.11864406779661,1.2743365873487003,3.2261007394781194,1.1926188090547736,25.905361844511404,19 days 12:12:12.203389829,0.02080394922425952,0.6346967559943583,1.2588152327221438,2.0475956738577628,0,2836,2837 days 00:00:00,1000.0,4822.09556570556,382.209556570556,-15.346476752948146,100.0,491.39304115653715,66.25553541213176,1072 days 00:00:00,59,1834.068167785675,98.06706841042771,-14.556835612664385,23.458746206120047,-4.302325480667714,47 days 01:30:00,9 days 06:08:22.325581395,33.69537962576079,0.7330044243746421,0.3386026067150109,1.19372086321759,1.3210676497721776,16.504073373089074,1.3854584111955437,0.8616071428571429,-0.023982891830780697,,,0.0007359874714185044,0.18546884279746312,3.822095565705573,0.1499772743438541,0.30451628862833785,0,60,2836,,,,
Least Avg Losing Trade Duration,ETH-USD_BTC-USD,EMA,8,22,0,false,false,None,1,55,0.833384143941258,31.48148148148148,1.2719853487633204,3.7966364277731617,1.2614488338290883,29.4645048147066,21 days 06:39:59.999999999,0.01904090267983075,0.581805359661495,1.1530324400564176,2.208903422364498,0,2836,2837 days 00:00:00,1000.0,5368.298614230754,436.8298614230754,-15.346476752948146,100.0,523.6919596720666,68.0406973771053,1072 days 00:00:00,54,1975.790235173566,98.06706841042771,-14.556835612664385,23.08324928175849,-5.064780288922801,45 days 19:45:52.941176470,10 days 00:00:00,44.30571072328121,0.770866369813301,0.3547325384625889,1.205237583274673,1.351226178931908,16.52215202421845,1.3711911231403744,0.8789712556732225,-0.02389124870016981,,,0.0007735376630687031,0.19493149109331318,4.3682986142307465,0.16099041907834,0.3043330141674706,0,55,2836,,,,
Median Worst Trade [%],ETH-USD_BTC-USD,EMA,11,18,0,false,false,None,1,52,0.8155918578128026,31.372549019607842,1.279996436059283,4.0675293508947465,1.2479082555402825,28.99041159751486,22 days 12:14:07.058823528,0.017983074753173484,0.5500705218617772,1.0895627644569816,2.237427992734769,0,2836,2837 days 00:00:00,1000.0,5295.54200886712,429.55420088671195,-15.346476752948146,100.0,481.78270819275536,68.93574663385252,1072 days 00:00:00,51,1949.0123301515218,99.14512751822147,-16.874562252503004,24.271612417475893,-5.168622908113778,47 days 06:00:00,11 days 04:48:00,46.010385857168586,0.76440816815815,0.34696810172385933,1.2032964919906817,1.3257499367395453,16.293673351678265,1.3651191236721871,0.8814589665653495,-0.02391525279417322,,,0.0007703078774892161,0.19411758512728244,4.2955420088671135,0.15958404070004106,0.3056227805974156,0,52,2836,,,,
Most Expectancy,ETH-USD_BTC-USD,EMA,13,17,0,false,false,None,1,49,0.8084248309067528,33.33333333333333,1.319726989263582,4.494572012904322,1.2864573644414012,31.43271313642609,23 days 22:29:59.999999999,0.01692524682651622,0.5183356840620592,1.026093088857546,2.329697058874948,0,2836,2837 days 00:00:00,1000.0,5670.349246773027,467.0349246773027,-15.346476752948146,100.0,460.4663127108988,66.18116293430059,1072 days 00:00:00,48,2086.9592913663414,99.14512751822147,-16.874562252503004,24.39300259689178,-5.454643279089404,47 days 03:00:00,12 days 08:15:00,53.8206240709726,0.7881941307230823,0.37795622680338936,1.210469773485041,1.3162040230789547,16.277328555174474,1.3558091974026247,0.8928024502297089,-0.02391525279417313,,,0.0007945863260268913,0.2002357541587766,4.670349246773033,0.16664927190788603,0.3057416416079817,0,49,2836,,,,
Median Max Drawdown [%],ETH-USD_BTC-USD,EMA,14,15,0,false,false,None,1,51,0.8037766825338539,32.0,1.2685273296060617,4.036559719144699,1.2124348239426592,27.11494279481752,22 days 23:02:23.999999999,0.01763046544428773,0.5394922425952046,1.0684062059238364,2.177692655250843,0,2836,2837 days 00:00:00,1000.0,5007.723625052377,400.7723625052377,-15.346476752948146,100.0,455.3137463715981,68.66802893485638,1072 days 00:00:00,50,1843.0814211038896,99.14512751822146,-16.874562252503004,24.04848308547757,-5.380815982659006,47 days 04:30:00,11 days 13:24:42.352941176,43.29284407896972,0.7444727192926516,0.3353925345088604,1.1975412782052397,1.315214592162379,16.244269878581843,1.3565252065186924,0.8828006088280062,-0.023982891830780693,,,0.0007510074042219342,0.18925386586392742,4.007723625052389,0.15384218061960064,0.30594413592581127,0,51,2836,,,,
Most Win Rate [%],ETH-USD_BTC-USD,EMA,15,16,0,false,false,None,1,48,0.7259981678907852,34.04255319148936,1.2650584234355986,3.4766069912111917,1.062870021237874,20.012276314091768,24 days 12:45:57.446808509,0.016572637517630464,0.5077574047954866,1.0049365303244007,1.7652729433512397,0,2836,2837 days 00:00:00,1000.0,3917.71456474836,291.771456474836,-15.346476752948146,100.0,316.8535857101357,66.33863182600479,1072 days 00:00:00,47,1441.9060371767796,86.97450327640728,-16.874562252503004,20.74490438610786,-5.436062631961282,47 days 16:30:00,12 days 13:56:07.741935483,31.40018143769325,0.6622564583444386,0.28951341899295563,1.1734715634123023,1.2241439802541012,16.449856621284773,1.3246921257077,0.8858447488584476,-0.023915252794173152,,,0.0006606459629032886,0.16648278265162875,2.9177145647483527,0.12895560496943204,0.3025445164205193,0,48,2836,,,,
Median Win Rate [%],ETH-USD_BTC-USD,EMA,9,34,0,false,false,None,1,46,0.5585915428257234,22.22222222222222,1.1291874274083926,2.0229673884694988,0.743855062774928,9.413186688316015,25 days 06:23:59.999999999,0.015867418899858956,0.48660084626234135,0.9626234132581101,0.9843776431903767,0,2836,2837 days 00:00:00,1000.0,2291.1277393045452,129.11277393045452,-15.346476752948146,100.0,183.3415637746277,65.33990618179483,1554 days 00:00:00,45,843.2444132025748,74.5693503670917,-16.874562252503004,25.926372543160543,-4.806576941442228,59 days 12:00:00,15 days 11:39:25.714285714,9.952962802265986,0.4725416680494776,0.1722661607883914,1.1205544839909278,1.145187280699507,16.3129467696117,1.2840097074904826,0.8726993865030676,-0.024615090191683793,,,0.0004726205874817391,0.11910038804539824,1.2911277393045455,0.07642015365814925,0.30333269824040376,0,46,2836,,,,
Median Best Trade [%],ETH-USD_BTC-USD,EMA,10,46,0,false,false,None,1,38,0.3647768472528754,27.027027027027028,1.0225724504406817,1.2694955128111562,0.5588723731306882,5.330112908102636,31 days 01:17:50.270270270,0.01304654442877292,0.4019746121297602,0.7933709449929478,0.5103049663627356,0,2836,2837 days 00:00:00,1000.0,1664.519770818378,66.4519770818378,-15.346476752948146,100.0,111.01479038857224,65.6868185268234,1554 days 00:00:00,37,612.6227592329176,73.42924930297349,-18.165016384699072,20.29012509569778,-5.775182110480186,63 days 19:12:00,18 days 22:13:20,1.402621934742207,0.36011347506915975,0.10314393288661758,1.0899192634181305,1.0635079376122665,15.853381431089009,1.240187364308239,0.878834355828221,-0.025426502911947216,,,0.00036272645720101436,0.09140706721465562,0.6645197708183808,0.04630009016911041,0.30548266043200767,0,38,2836,,,,
Most Worst Trade [%],ETH-USD_BTC-USD,EMA,15,34,0,false,false,None,1,36,0.35023475332966414,28.57142857142857,1.0781992381544903,1.6596889261995367,0.6079066793425137,6.2924962284139365,32 days 10:17:08.571428570,0.01234132581100141,0.38081805359661497,0.7510578279266573,0.6320395064511635,0,2836,2837 days 00:00:00,1000.0,1812.211703344202,81.22117033442021,-15.346476752948146,100.0,116.15703209035586,65.56117100284969,1554 days 00:00:00,35,624.8891465885165,76.81834771337945,-9.45328713012009,20.1233572760621,-5.725778413745489,62 days 21:36:00,20 days 05:45:35.999999999,5.352073050162446,0.3897779209888613,0.12125226133303323,1.0984687612237949,1.1067378884933532,16.110458473942092,1.2626527041825102,0.869969040247678,-0.025236902868129928,,,0.0003924877075490432,0.09890690230235888,0.8122117033442067,0.05423085900639957,0.30539050299407705,0,36,2836,,,,
Least Avg Winning Trade [%],ETH-USD_BTC-USD,EMA,5,86,0,false,false,None,1,39,0.3464950716773447,26.31578947368421,0.9556214969237967,0.6486986214174584,0.4827858832006657,3.946382086255915,30 days 06:18:56.842105262,0.013399153737658674,0.4125528913963329,0.8145275035260932,0.26762249191058757,0,2836,2837 days 00:00:00,1000.0,1452.1658419202927,45.21658419202926,-15.346476752948146,100.0,100.65397085704197,67.00872116103905,1554 days 00:00:00,38,534.4663731471373,58.54018011428261,-16.874562252503004,16.81069102187544,-5.123441521603248,70 days 12:00:00,15 days 21:25:42.857142857,-2.165803453338029,0.3127531800213684,0.07337368365109333,1.0767443911265446,1.0309592710376119,15.343195000604695,1.2169454837211462,0.8847926267281105,-0.02676517463035758,,,0.00031712503867838767,0.07991550974695369,0.4521658419202934,0.03369231835335729,0.30752151220898405,0,39,2836,,,,
Mean Win Rate [%],ETH-USD_BTC-USD,EMA,12,61,0,false,false,None,1,33,0.2838953449596315,21.875,1.0150147747739802,1.1954014117113303,0.5602295353202212,5.350841943060795,36 days 02:15:00,0.011283497884344146,0.34908321579689705,0.6875881523272215,0.4172945689683417,0,2836,2837 days 00:00:00,1000.0,1667.7009473493422,66.77009473493422,-15.346476752948146,100.0,96.91023380012032,69.54643714176025,1554 days 00:00:00,32,636.8501377914827,60.77880629667355,-9.4532871301201,25.079934543236483,-5.492267865115713,73 days 06:51:25.714285715,25 days 16:19:12,0.9640877986830958,0.360767772347313,0.09779694955448859,1.0890849781189542,1.0698956242677269,15.623519408836902,1.2268721590594804,0.8876923076923077,-0.026172547584936937,,,0.00036492764306757415,0.09196176605302869,0.6677009473493438,0.04647755750650906,0.3067790724674545,0,33,2836,,,,
Least Max Drawdown [%],ETH-USD_BTC-USD,EMA,12,89,0,false,false,None,1,24,0.27860978525282654,26.08695652173913,1.2232601582638156,3.0617950272787366,0.6807060268160572,7.967348888094509,49 days 21:54:46.956521738,0.008110014104372355,0.2538787023977433,0.49717912552891397,0.7773245485333887,0,2836,2837 days 00:00:00,1000.0,2069.242577408215,106.92425774082149,-15.346476752948146,100.0,70.76177672079262,52.66193449330534,1191 days 00:00:00,23,713.5188597971696,82.3287590179275,-11.061165415664226,29.08896129485332,-6.124263655394646,101 days 00:00:00,31 days 21:10:35.294117647,15.466248591784577,0.4364004918848091,0.18623198714264513,1.1089998033529584,1.0818911616847444,15.815129674885203,1.2106900967399954,0.9160063391442157,-0.026274581921189182,,,0.00043859840386036936,0.11052679777281307,1.0692425774082217,0.06672465991511367,0.30480951370080056,0,24,2836,,,,
Mean Total Fees Paid,ETH-USD_BTC-USD,EMA,8,73,0,false,false,None,1,37,0.2608152303127664,19.444444444444446,0.8543528522840375,0.11714599155363015,0.3787849270261548,2.3229005459233427,32 days 06:00:00,0.012693935119887164,0.3913963328631876,0.7722143864598026,0.04585051150371279,0,2836,2837 days 00:00:00,1000.0,1203.01862474475,20.30186247447499,-15.346476752948146,100.0,81.55986956981721,70.01870961082022,1554 days 00:00:00,36,459.40045674983116,62.64806752593862,-18.165016384699072,22.892983251071293,-5.3804698986747725,73 days 17:08:34.285714285,22 days 05:47:35.172413793,-7.121717555696684,0.24688971274329446,0.03436965172989908,1.0600456979992685,1.011913583604128,15.56386317535404,1.2085988148469171,0.8770864946889226,-0.027159970029880826,,,0.0002492932422886767,0.06282189705674653,0.20301862474475874,0.01655361685948975,0.30623456915690267,0,37,2836,,,,
Least Best Trade [%],ETH-USD_BTC-USD,EMA,17,60,0,false,false,None,1,28,0.24409950492793248,22.22222222222222,1.0199982834155297,1.3305402493566358,0.561753917220906,5.398877422046715,42 days 08:00:00,0.009520451339915375,0.29619181946403383,0.581805359661495,0.39409513732707124,0,2836,2837 days 00:00:00,1000.0,1675.0727009650836,67.50727009650836,-15.346476752948146,100.0,76.14026193360804,63.03438890582469,1554 days 00:00:00,27,639.665212228786,55.8651527186512,-12.884582624576762,27.252234752712333,-6.075658180173563,78 days 08:00:00,32 days 01:08:34.285714286,1.3113884717147357,0.3623301004804026,0.10886202371278957,1.0903125321724678,1.080402730607799,16.396045278603463,1.212092640477944,0.8995290423861854,-0.026075308499749254,,,0.0003606209526234087,0.09087648006109898,0.6750727009650828,0.046887620653873086,0.30185143475074294,0,28,2836,,,,
Median Avg Winning Trade [%],ETH-USD_BTC-USD,EMA,23,53,0,false,false,None,1,27,0.2357896209551094,23.076923076923077,0.9968941358793755,1.386497100433524,0.5149550590953178,4.511535914747986,42 days 10:09:13.846153845,0.009167842031029619,0.2856135401974612,0.5606488011283498,0.3960023453283337,0,2836,2837 days 00:00:00,1000.0,1538.8970428282246,53.88970428282247,-15.346476752948146,100.0,68.27431689971229,64.25472500745516,1554 days 00:00:00,26,544.395789525939,71.03268306029295,-11.923862778421917,28.476026416474742,-6.740361694378841,79 days 00:00:00,31 days 10:48:00,-0.21149025760438178,0.33229935847906705,0.08875048857903065,1.0822494225073986,1.0879284582987545,16.365568540773374,1.1979381538788807,0.9034267912772586,-0.025748390878464412,,,0.00033094270318725525,0.08339756120318832,0.5388970428282267,0.039032468469728965,0.30204385859784205,0,27,2836,,,,
Median Calmar Ratio,ETH-USD_BTC-USD,EMA,8,81,0,false,false,None,1,36,0.23405466490233298,17.142857142857142,0.8333457927635121,-0.06751156216310683,0.3371458769279415,1.7300974277989742,32 days 19:53:08.571428570,0.01234132581100141,0.38081805359661497,0.7510578279266573,-0.02570962169822122,0,2836,2837 days 00:00:00,1000.0,1112.044232031042,11.204423203104193,-15.346476752948146,100.0,83.18976080527594,72.3792441752983,1554 days 00:00:00,35,409.2853793385448,61.1347517720295,-18.165016384699072,25.7843852155981,-5.416179861010253,81 days 04:00:00,22 days 19:51:43.448275862,-8.4926042087858,0.2195554428534069,0.019007028654580968,1.05336306687096,1.0303440585495187,15.53009579306962,1.2027893513132497,0.8757668711656442,-0.02748383802791666,,,0.00022193472857838682,0.05592755160175348,0.11204423203104286,0.009477976815426281,0.3065686639191562,0,36,2836,,,,
Most Max Drawdown Duration,ETH-USD_BTC-USD,EMA,18,84,0,false,false,None,1,23,0.20595912381332415,27.27272727272727,0.9321105958124053,1.1859638826880996,0.45534056531617284,3.4741732243962744,51 days 22:54:32.727272727,0.007757404795486601,0.24330042313117067,0.4760225669957687,0.28854551447630067,0,2836,2837 days 00:00:00,1000.0,1379.6984187096418,37.96984187096418,-15.346476752948146,100.0,49.27465095233915,64.4376744396119,2752 days 00:00:00,22,475.74936516853506,71.5489901520451,-16.354280966934606,25.182582092151666,-7.812767945860736,101 days 20:00:00,33 days 06:00:00,-4.365952111767854,0.2941241191787202,0.06561308808610947,1.0724365627487398,1.0803303333020666,15.947026343675848,1.1989387629321306,0.8944881889763778,-0.026531299333105173,,,0.0002950261649499526,0.07434659356738806,0.37969841870964127,0.029002665652880788,0.30421217905764786,0,23,2836,,,,
Mean Total Return [%],ETH-USD_BTC-USD,EMA,18,88,0,false,false,None,1,23,0.19759038687636407,27.27272727272727,0.913185531039436,0.961115906999531,0.43908687166820054,3.2028926932882475,51 days 22:54:32.727272726,0.007757404795486601,0.24330042313117067,0.4760225669957687,0.23383990685108477,0,2836,2837 days 00:00:00,1000.0,1338.0664150678742,33.80664150678742,-15.346476752948146,100.0,49.908824585651274,64.5749311256839,1554 days 00:00:00,22,461.3937646730378,69.15225929000015,-13.821704286495057,24.237908377851348,-7.767681269569899,102 days 04:00:00,33 days 03:00:00,-5.605788618416554,0.2830568482185853,0.05912356964925139,1.0697468359948448,1.105377391452736,16.129759416933773,1.2039376935136328,0.8885400313971741,-0.026395981564656168,,,0.00028300729311059054,0.07131783786386882,0.3380664150678776,0.02620596320240054,0.3032289509881804,0,23,2836,,,,
Mean Sortino Ratio,ETH-USD_BTC-USD,EMA,24,45,0,false,false,None,1,31,0.1902939508997985,20.0,0.8523402563819942,0.028874357579507404,0.36006991626403423,2.074339849312078,38 days 04:48:00,0.010578279266572637,0.32792665726375175,0.6452750352609309,0.009468671561686137,0,2836,2837 days 00:00:00,1000.0,1164.8733152223363,16.487331522233625,-15.346476752948146,100.0,70.17814611573436,70.55219534534525,1554 days 00:00:00,30,440.55626917400684,55.865152718651245,-12.666319083309688,26.616680442134616,-6.618077163559271,77 days 04:00:00,28 days 11:00:00,-9.189431798389002,0.23376268841301834,0.028104976791564568,1.0572712618623137,1.0774231552369997,16.400067023607598,1.2035487219098138,0.8784615384615383,-0.026350273298528674,,,0.0002327781742682782,0.058660099915606105,0.16487331522233495,0.013648276791438985,0.3020047453073339,0,31,2836,,,,
Median Avg Losing Trade [%],ETH-USD_BTC-USD,EMA,23,67,0,false,false,None,1,24,0.18244833702983101,30.434782608695656,0.8743795721557396,0.3991157388753823,0.42838734678277707,3.0657568238621775,50 days 09:23:28.695652173,0.008110014104372355,0.2538787023977433,0.49717912552891397,0.10132698589219861,0,2836,2837 days 00:00:00,1000.0,1317.020890746449,31.702089074644903,-15.346476752948146,100.0,51.33219399825266,64.41714887428614,1554 days 00:00:00,23,498.09863653777484,63.013053589117995,-14.60069463306199,19.57727596400649,-7.991329359619477,82 days 03:25:42.857142857,36 days 12:00:00,-7.872945469188075,0.277128028554633,0.05598454974791133,1.067769507987444,1.0853361962128136,16.289472348121873,1.1911152959790978,0.8964451313755796,-0.026350273298528678,,,0.0002757470266095576,0.06948825070560852,0.3170208907464531,0.024761887284887596,0.30177071264029004,0,24,2836,,,,
