Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Winning Trade [%],53,68,XOM,SMA,0,false,false,None,1,170,0.9159664675473077,47.337278106508876,1.1722608531763825,1.1317106759958624,0.32977659104608537,-0.9685458556149655,55 days 02:58:56.094674555,0.007294289325756097,0.22318079519879971,0.4450487621905477,0.25257608860372777,0,15996,15997 days 00:00:00,1000.0,3176.738923474058,217.6738923474058,6920.356493657253,100.0,944.9093459282847,67.51824560352078,4321 days 00:00:00,169,-100.76422890428239,39.97850064543939,-20.243992383829237,7.938926084385031,-4.9871346349157495,77 days 05:06:00,35 days 06:28:18.876404494,13.476350014072978,0.232813923216458,0.03958001721910572,1.0450987922267152,-0.45649329668655225,28.073496049338864,1.0420876476569103,1.0028895310068904,-0.016270357320576842,,,0.00012576848606801015,0.031693658489138556,2.1767389234740704,0.01837491178850459,0.16383609437565066,0,170,23168.809523809523,,,,
Median Worst Trade [%],38,43,XOM,SMA,0,false,false,None,1,363,0.8154444051488975,46.96132596685083,1.1234506870838499,0.46976372498758745,0.3017848778496271,-0.9760328864573102,25 days 06:49:43.425414364,0.01562445405872016,0.47655663915978996,0.9518004501125282,0.22386902197926853,0,15996,15997 days 00:00:00,1000.0,2658.609698393739,165.8609698393739,6920.356493657253,100.0,1474.1488310922955,63.36156298526112,5965 days 00:00:00,362,-53.582845422958144,49.49618321905396,-14.902264150943376,4.862827010387077,-3.4199277256265446,34 days 04:31:03.529411764,17 days 09:37:30,4.729813656952182,0.21227983838719708,0.0356068516848163,1.0404321791152273,-0.0789688802551032,6.231744060772522,1.08070093132221,0.9627383015597919,-0.016454796003217937,,,0.00011166439279097931,0.028139426983326787,1.6586096983937235,0.015522532480388929,0.1595337827368481,0,363,23168.809523809523,,,,
Median Profit Factor,32,58,XOM,SMA,0,false,false,None,1,168,0.8191045828610317,41.91616766467065,1.1254588048431948,0.9775488752239503,0.2935744373267705,-0.9776577797312678,55 days 05:19:02.514970058,0.007207966375155433,0.22055513878469618,0.4397974493623406,0.215603427843842,0,15996,15997 days 00:00:00,1000.0,2546.1612911944253,154.61612911944255,6920.356493657253,100.0,797.4028072417836,63.75910698925453,5604 days 00:00:00,167,53.81582872636727,47.30159557620394,-16.410188679245277,8.930473186313096,-4.7616748544280085,87 days 17:29:08.571428571,31 days 18:18:33.402061855,8.936200374060206,0.2071062927021755,0.033804186757246855,1.0393579851394954,-0.1148114253287462,6.149420538600674,1.0328590964427786,1.0062921348314606,-0.016394392082884287,,,0.00010940171980105028,0.02756923338986467,1.546161291194423,0.014831413211599198,0.1602055499512678,0,168,23168.809523809523,,,,
Median Expectancy,32,58,XOM,SMA,0,false,false,None,1,168,0.8191045828610317,41.91616766467065,1.1254588048431948,0.9775488752239503,0.2935744373267705,-0.9776577797312678,55 days 05:19:02.514970058,0.007207966375155433,0.22055513878469618,0.4397974493623406,0.215603427843842,0,15996,15997 days 00:00:00,1000.0,2546.1612911944253,154.61612911944255,6920.356493657253,100.0,797.4028072417836,63.75910698925453,5604 days 00:00:00,167,53.81582872636727,47.30159557620394,-16.410188679245277,8.930473186313096,-4.7616748544280085,87 days 17:29:08.571428571,31 days 18:18:33.402061855,8.936200374060206,0.2071062927021755,0.033804186757246855,1.0393579851394954,-0.1148114253287462,6.149420538600674,1.0328590964427786,1.0062921348314606,-0.016394392082884287,,,0.00010940171980105028,0.02756923338986467,1.546161291194423,0.014831413211599198,0.1602055499512678,0,168,23168.809523809523,,,,
Median Total Return [%],19,68,XOM,SMA,0,false,false,None,1,161,0.7383479382049947,36.875,1.1403247225440234,1.0258888708132967,0.27485108025704036,-0.9807152095430912,57 days 23:14:59.999999999,0.0069058360480531095,0.21136534133533386,0.4214178544636159,0.21683735135157267,0,15996,15997 days 00:00:00,1000.0,2334.576248672881,133.4576248672881,6920.356493657253,100.0,634.8922877460524,66.6037572095468,5598 days 00:00:00,160,14.540013300690589,68.71977528089889,-30.37812499999999,10.235275273781298,-4.353851701217516,104 days 02:02:02.033898305,31 days 00:42:46.336633663,8.250226471076196,0.19744856652942738,0.02932729489087305,1.0378879505451604,-0.9157564986873376,23.070135842738434,1.0282074500070992,1.0094149293880297,-0.016262182139319754,,,0.00010545987325912968,0.02657588806130068,1.3345762486729065,0.01344542049611075,0.16198692548103014,0,161,23168.809523809523,,,,
Median Avg Losing Trade [%],19,68,XOM,SMA,0,false,false,None,1,161,0.7383479382049947,36.875,1.1403247225440234,1.0258888708132967,0.27485108025704036,-0.9807152095430912,57 days 23:14:59.999999999,0.0069058360480531095,0.21136534133533386,0.4214178544636159,0.21683735135157267,0,15996,15997 days 00:00:00,1000.0,2334.576248672881,133.4576248672881,6920.356493657253,100.0,634.8922877460524,66.6037572095468,5598 days 00:00:00,160,14.540013300690589,68.71977528089889,-30.37812499999999,10.235275273781298,-4.353851701217516,104 days 02:02:02.033898305,31 days 00:42:46.336633663,8.250226471076196,0.19744856652942738,0.02932729489087305,1.0378879505451604,-0.9157564986873376,23.070135842738434,1.0282074500070992,1.0094149293880297,-0.016262182139319754,,,0.00010545987325912968,0.02657588806130068,1.3345762486729065,0.01344542049611075,0.16198692548103014,0,161,23168.809523809523,,,,
Median Sharpe Ratio,19,68,XOM,SMA,0,false,false,None,1,161,0.7383479382049947,36.875,1.1403247225440234,1.0258888708132967,0.27485108025704036,-0.9807152095430912,57 days 23:14:59.999999999,0.0069058360480531095,0.21136534133533386,0.4214178544636159,0.21683735135157267,0,15996,15997 days 00:00:00,1000.0,2334.576248672881,133.4576248672881,6920.356493657253,100.0,634.8922877460524,66.6037572095468,5598 days 00:00:00,160,14.540013300690589,68.71977528089889,-30.37812499999999,10.235275273781298,-4.353851701217516,104 days 02:02:02.033898305,31 days 00:42:46.336633663,8.250226471076196,0.19744856652942738,0.02932729489087305,1.0378879505451604,-0.9157564986873376,23.070135842738434,1.0282074500070992,1.0094149293880297,-0.016262182139319754,,,0.00010545987325912968,0.02657588806130068,1.3345762486729065,0.01344542049611075,0.16198692548103014,0,161,23168.809523809523,,,,
Median Calmar Ratio,19,68,XOM,SMA,0,false,false,None,1,161,0.7383479382049947,36.875,1.1403247225440234,1.0258888708132967,0.27485108025704036,-0.9807152095430912,57 days 23:14:59.999999999,0.0069058360480531095,0.21136534133533386,0.4214178544636159,0.21683735135157267,0,15996,15997 days 00:00:00,1000.0,2334.576248672881,133.4576248672881,6920.356493657253,100.0,634.8922877460524,66.6037572095468,5598 days 00:00:00,160,14.540013300690589,68.71977528089889,-30.37812499999999,10.235275273781298,-4.353851701217516,104 days 02:02:02.033898305,31 days 00:42:46.336633663,8.250226471076196,0.19744856652942738,0.02932729489087305,1.0378879505451604,-0.9157564986873376,23.070135842738434,1.0282074500070992,1.0094149293880297,-0.016262182139319754,,,0.00010545987325912968,0.02657588806130068,1.3345762486729065,0.01344542049611075,0.16198692548103014,0,161,23168.809523809523,,,,
Median Omega Ratio,19,68,XOM,SMA,0,false,false,None,1,161,0.7383479382049947,36.875,1.1403247225440234,1.0258888708132967,0.27485108025704036,-0.9807152095430912,57 days 23:14:59.999999999,0.0069058360480531095,0.21136534133533386,0.4214178544636159,0.21683735135157267,0,15996,15997 days 00:00:00,1000.0,2334.576248672881,133.4576248672881,6920.356493657253,100.0,634.8922877460524,66.6037572095468,5598 days 00:00:00,160,14.540013300690589,68.71977528089889,-30.37812499999999,10.235275273781298,-4.353851701217516,104 days 02:02:02.033898305,31 days 00:42:46.336633663,8.250226471076196,0.19744856652942738,0.02932729489087305,1.0378879505451604,-0.9157564986873376,23.070135842738434,1.0282074500070992,1.0094149293880297,-0.016262182139319754,,,0.00010545987325912968,0.02657588806130068,1.3345762486729065,0.01344542049611075,0.16198692548103014,0,161,23168.809523809523,,,,
Median Sortino Ratio,17,83,XOM,SMA,0,false,false,None,1,141,0.7359381922291753,35.0,1.1512551064797456,1.1511924986409299,0.27340198319644515,-0.9809659781497382,66 days 21:05:08.571428571,0.006042606542046471,0.18510877719429858,0.3689047261815454,0.21309583573867175,0,15996,15997 days 00:00:00,1000.0,2317.2221671187363,131.72221671187364,6920.356493657253,100.0,556.7084169383369,68.96516748054702,4530 days 00:00:00,140,14.431930055706744,53.11667428839093,-18.192541526873484,11.941920947355127,-4.6591997429744065,129 days 01:57:33.061224490,33 days 09:13:50.769230769,9.305644550450204,0.19658307611363102,0.02807145733040365,1.0374020000035509,-0.93048078997034,22.876096966172142,1.016253734768932,1.0208100246140077,-0.0163934707421881,,,0.00010476255182902297,0.02640016306091379,1.3172221671187114,0.013326310120004736,0.16162429538780634,0,141,23168.809523809523,,,,
Mean Max Drawdown [%],21,82,XOM,SMA,0,false,false,None,1,127,0.7395122074717335,34.12698412698413,1.1447153087901472,1.2479162517373843,0.2692003253668986,-0.9818507186146809,73 days 20:57:08.571428570,0.005438345887841823,0.1667291822955739,0.33214553638409605,0.20806405622553165,0,15996,15997 days 00:00:00,1000.0,2255.9949729010577,125.59949729010577,6920.356493657253,100.0,494.21206543001057,69.12325610996525,4530 days 00:00:00,126,29.337974364715592,45.5228923868516,-16.06580635711947,13.28255207325027,-4.986895077480135,136 days 15:37:40.465116278,41 days 08:23:07.951807229,9.735373004256715,0.193433131661565,0.027106508334380726,1.0369424332828545,-0.923964749988632,23.0858681563255,1.0142807774561415,1.022342586323629,-0.01630451394808592,,,0.00010290373672483367,0.025931741654658086,1.2559949729010453,0.012898945860141842,0.16134183241650732,0,127,23168.809523809523,,,,
Median Max Drawdown [%],28,60,XOM,SMA,0,false,false,None,1,151,0.7831432852261715,39.33333333333333,1.1287935237610656,1.0750509334813256,0.2717857776903827,-0.9820624656885171,61 days 08:57:35.999999999,0.00647422129504979,0.19823705926481622,0.3951612903225807,0.21311493561323355,0,15996,15997 days 00:00:00,1000.0,2241.341320526712,124.1341320526712,6920.356493657253,100.0,604.9709194340555,65.96339049389378,5710 days 00:00:00,150,26.312316440174982,73.48190045248869,-18.522793455589238,10.140598255783443,-4.802611616143124,101 days 03:15:15.254237289,35 days 14:14:30.329670329,8.100193360576903,0.19202151853114094,0.02817538363238748,1.0364698521778215,-0.12469793388749496,6.151455919593692,1.030195258902307,1.0060906835100383,-0.016393594466829232,,,0.00010129795002247187,0.025527083405662912,1.2413413205267085,0.012794971111906861,0.15999170233260118,0,151,23168.809523809523,,,,
Most Best Trade [%],12,72,XOM,SMA,0,false,false,None,1,162,0.6994416272222233,34.161490683229815,1.1157106502058496,0.9821352700033006,0.24294158039609823,-0.9869752154321944,57 days 22:03:43.602484471,0.0069489975233534415,0.2126781695423856,0.42404351087771947,0.20887873146731864,0,15996,15997 days 00:00:00,1000.0,1901.3615246230036,90.13615246230036,6920.356493657253,100.0,554.1282440480713,65.9472290194818,5682 days 00:00:00,161,-69.07123491170432,88.62674698795182,-14.704535598390924,11.462619445189416,-4.455851802027232,111 days 21:22:54.545454546,29 days 21:57:44.150943396,6.027532667917434,0.17242912506760874,0.022395766523151627,1.0324140423056813,-0.17782086742614386,6.028718774068134,1.0253333265288072,1.006905769659167,-0.01627473143641233,,,0.00009035614356646648,0.022769748178749553,0.9013615246229967,0.010173783510655232,0.15892556529691104,0,162,23168.809523809523,,,,
Mean Profit Factor,12,72,XOM,SMA,0,false,false,None,1,162,0.6994416272222233,34.161490683229815,1.1157106502058496,0.9821352700033006,0.24294158039609823,-0.9869752154321944,57 days 22:03:43.602484471,0.0069489975233534415,0.2126781695423856,0.42404351087771947,0.20887873146731864,0,15996,15997 days 00:00:00,1000.0,1901.3615246230036,90.13615246230036,6920.356493657253,100.0,554.1282440480713,65.9472290194818,5682 days 00:00:00,161,-69.07123491170432,88.62674698795182,-14.704535598390924,11.462619445189416,-4.455851802027232,111 days 21:22:54.545454546,29 days 21:57:44.150943396,6.027532667917434,0.17242912506760874,0.022395766523151627,1.0324140423056813,-0.17782086742614386,6.028718774068134,1.0253333265288072,1.006905769659167,-0.01627473143641233,,,0.00009035614356646648,0.022769748178749553,0.9013615246229967,0.010173783510655232,0.15892556529691104,0,162,23168.809523809523,,,,
Mean Calmar Ratio,12,72,XOM,SMA,0,false,false,None,1,162,0.6994416272222233,34.161490683229815,1.1157106502058496,0.9821352700033006,0.24294158039609823,-0.9869752154321944,57 days 22:03:43.602484471,0.0069489975233534415,0.2126781695423856,0.42404351087771947,0.20887873146731864,0,15996,15997 days 00:00:00,1000.0,1901.3615246230036,90.13615246230036,6920.356493657253,100.0,554.1282440480713,65.9472290194818,5682 days 00:00:00,161,-69.07123491170432,88.62674698795182,-14.704535598390924,11.462619445189416,-4.455851802027232,111 days 21:22:54.545454546,29 days 21:57:44.150943396,6.027532667917434,0.17242912506760874,0.022395766523151627,1.0324140423056813,-0.17782086742614386,6.028718774068134,1.0253333265288072,1.006905769659167,-0.01627473143641233,,,0.00009035614356646648,0.022769748178749553,0.9013615246229967,0.010173783510655232,0.15892556529691104,0,162,23168.809523809523,,,,
Least Avg Losing Trade Duration,10,17,XOM,SMA,0,false,false,None,0,554,0.6461621062738319,38.628158844765345,1.0529059835923615,0.1965922738777035,0.21362251532885962,-0.9915427226092777,15 days 19:50:28.158844764,0.023911457316383892,0.7273068267066767,1.4546136534133534,0.14298290286904242,0,15996,15997 days 00:00:00,1000.0,1585.2737450954585,58.52737450954585,6920.356493657253,100.0,1341.5034030384525,58.287257144592765,6170 days 00:00:00,554,0.0,24.82625519033757,-13.04117510863794,4.661645155497746,-2.6137645398478524,25 days 00:53:49.906542056,10 days 00:42:21.176470588,1.0564508034214128,0.15014428739719216,0.01813166165335548,1.029347572901716,-0.06032135842848803,9.33984288888642,1.119759971273084,0.9192573402417962,-0.015691176470588156,,,0.00007762565938319528,0.01956166616456521,0.5852737450954455,0.007284690488522427,0.15679896505832105,0,554,23168.809523809523,,,,
Mean Win Rate [%],9,16,XOM,SMA,0,false,false,None,0,580,0.6835354411384565,41.03448275862069,1.0290424243371348,0.14024082523081538,0.17429347617011612,-0.9961513570970019,15 days 00:52:08.275862068,0.025033655674192523,0.7614403600900226,1.5228807201800452,0.10678502446307399,0,15996,15997 days 00:00:00,1000.0,1266.3398090553078,26.63398090553077,6920.356493657253,100.0,1187.4104658082633,51.2040316312652,4172 days 00:00:00,580,0.0,24.617234295688444,-10.443908851884293,4.036248302158158,-2.5710158399993235,22 days 09:52:56.470588235,9 days 21:41:03.157894736,0.45920656733673937,0.122083896594424,0.010550500787565927,1.0238031341519847,0.0446633687015405,8.435658800567678,1.132966659973471,0.9036480686695278,-0.015524857104639958,,,0.0000623171637061063,0.015703925253938787,0.26633980905530175,0.0037266828462703128,0.15480892645053895,0,580,23168.809523809523,,,,
Median Win Rate [%],9,16,XOM,SMA,0,false,false,None,0,580,0.6835354411384565,41.03448275862069,1.0290424243371348,0.14024082523081538,0.17429347617011612,-0.9961513570970019,15 days 00:52:08.275862068,0.025033655674192523,0.7614403600900226,1.5228807201800452,0.10678502446307399,0,15996,15997 days 00:00:00,1000.0,1266.3398090553078,26.63398090553077,6920.356493657253,100.0,1187.4104658082633,51.2040316312652,4172 days 00:00:00,580,0.0,24.617234295688444,-10.443908851884293,4.036248302158158,-2.5710158399993235,22 days 09:52:56.470588235,9 days 21:41:03.157894736,0.45920656733673937,0.122083896594424,0.010550500787565927,1.0238031341519847,0.0446633687015405,8.435658800567678,1.132966659973471,0.9036480686695278,-0.015524857104639958,,,0.0000623171637061063,0.015703925253938787,0.26633980905530175,0.0037266828462703128,0.15480892645053895,0,580,23168.809523809523,,,,
Most Avg Losing Trade Duration,9,16,XOM,SMA,0,false,false,None,0,580,0.6835354411384565,41.03448275862069,1.0290424243371348,0.14024082523081538,0.17429347617011612,-0.9961513570970019,15 days 00:52:08.275862068,0.025033655674192523,0.7614403600900226,1.5228807201800452,0.10678502446307399,0,15996,15997 days 00:00:00,1000.0,1266.3398090553078,26.63398090553077,6920.356493657253,100.0,1187.4104658082633,51.2040316312652,4172 days 00:00:00,580,0.0,24.617234295688444,-10.443908851884293,4.036248302158158,-2.5710158399993235,22 days 09:52:56.470588235,9 days 21:41:03.157894736,0.45920656733673937,0.122083896594424,0.010550500787565927,1.0238031341519847,0.0446633687015405,8.435658800567678,1.132966659973471,0.9036480686695278,-0.015524857104639958,,,0.0000623171637061063,0.015703925253938787,0.26633980905530175,0.0037266828462703128,0.15480892645053895,0,580,23168.809523809523,,,,
Least Win Rate [%],6,79,XOM,SMA,0,false,false,None,1,219,0.5810434055726647,23.853211009174313,1.0372850865095224,0.49144983734747605,0.16943798168848562,-0.9966210657218982,42 days 22:20:55.045871559,0.009409201615472361,0.2875093773443361,0.5737059264816204,0.1412964367317481,0,15996,15997 days 00:00:00,1000.0,1233.8342977310263,23.383429773102637,6920.356493657253,100.0,546.6669710240525,61.92667592788719,6849 days 00:00:00,218,-20.073694765130995,67.62201834862387,-12.068451826159588,12.368901442206901,-3.22919765333138,112 days 00:27:41.538461538,21 days 06:56:23.132530120,1.1647155619089915,0.12057985541011094,0.0077606691266751075,1.0224360157220729,-0.1785848267654921,5.989999890635204,1.0321348351961637,0.990603146853147,-0.01631384420687809,,,0.00006295111199429257,0.015863680222561728,0.2338342977310255,0.003315599642327083,0.1583344252507756,0,219,23168.809523809523,,,,
Mean Omega Ratio,6,79,XOM,SMA,0,false,false,None,1,219,0.5810434055726647,23.853211009174313,1.0372850865095224,0.49144983734747605,0.16943798168848562,-0.9966210657218982,42 days 22:20:55.045871559,0.009409201615472361,0.2875093773443361,0.5737059264816204,0.1412964367317481,0,15996,15997 days 00:00:00,1000.0,1233.8342977310263,23.383429773102637,6920.356493657253,100.0,546.6669710240525,61.92667592788719,6849 days 00:00:00,218,-20.073694765130995,67.62201834862387,-12.068451826159588,12.368901442206901,-3.22919765333138,112 days 00:27:41.538461538,21 days 06:56:23.132530120,1.1647155619089915,0.12057985541011094,0.0077606691266751075,1.0224360157220729,-0.1785848267654921,5.989999890635204,1.0321348351961637,0.990603146853147,-0.01631384420687809,,,0.00006295111199429257,0.015863680222561728,0.2338342977310255,0.003315599642327083,0.1583344252507756,0,219,23168.809523809523,,,,
Mean Sortino Ratio,6,79,XOM,SMA,0,false,false,None,1,219,0.5810434055726647,23.853211009174313,1.0372850865095224,0.49144983734747605,0.16943798168848562,-0.9966210657218982,42 days 22:20:55.045871559,0.009409201615472361,0.2875093773443361,0.5737059264816204,0.1412964367317481,0,15996,15997 days 00:00:00,1000.0,1233.8342977310263,23.383429773102637,6920.356493657253,100.0,546.6669710240525,61.92667592788719,6849 days 00:00:00,218,-20.073694765130995,67.62201834862387,-12.068451826159588,12.368901442206901,-3.22919765333138,112 days 00:27:41.538461538,21 days 06:56:23.132530120,1.1647155619089915,0.12057985541011094,0.0077606691266751075,1.0224360157220729,-0.1785848267654921,5.989999890635204,1.0321348351961637,0.990603146853147,-0.01631384420687809,,,0.00006295111199429257,0.015863680222561728,0.2338342977310255,0.003315599642327083,0.1583344252507756,0,219,23168.809523809523,,,,
Mean Sharpe Ratio,15,65,XOM,SMA,0,false,false,None,1,171,0.6727403820657183,36.470588235294116,1.0042291948136524,0.4765116165933332,0.13845562035809308,-0.999781713199748,54 days 09:02:07.058823528,0.007337450801056428,0.22449362340585147,0.4476744186046512,0.10697381940401722,0,15996,15997 days 00:00:00,1000.0,1015.1062247560322,1.5106224756032247,6920.356493657253,100.0,375.33998161309944,69.02241089951954,5748 days 00:00:00,170,-9.728096165170768,61.05555555555555,-32.83065326633164,9.452746375011618,-4.676512041017164,99 days 23:13:32.903225807,28 days 04:53:20,0.1460842407129519,0.09992711225450263,0.0004957179114799833,1.0190431554035089,-0.9111062166142322,23.340414252464004,1.024978442598961,0.9942093541202673,-0.016382314923561504,,,0.000053345877441787636,0.013443161115330483,0.015106224756042064,0.00023621605561041648,0.1619064790493576,0,171,23168.809523809523,,,,
Most Avg Winning Trade Duration,15,65,XOM,SMA,0,false,false,None,1,171,0.6727403820657183,36.470588235294116,1.0042291948136524,0.4765116165933332,0.13845562035809308,-0.999781713199748,54 days 09:02:07.058823528,0.007337450801056428,0.22449362340585147,0.4476744186046512,0.10697381940401722,0,15996,15997 days 00:00:00,1000.0,1015.1062247560322,1.5106224756032247,6920.356493657253,100.0,375.33998161309944,69.02241089951954,5748 days 00:00:00,170,-9.728096165170768,61.05555555555555,-32.83065326633164,9.452746375011618,-4.676512041017164,99 days 23:13:32.903225807,28 days 04:53:20,0.1460842407129519,0.09992711225450263,0.0004957179114799833,1.0190431554035089,-0.9111062166142322,23.340414252464004,1.024978442598961,0.9942093541202673,-0.016382314923561504,,,0.000053345877441787636,0.013443161115330483,0.015106224756042064,0.00023621605561041648,0.1619064790493576,0,171,23168.809523809523,,,,
Median Avg Winning Trade [%],13,53,XOM,SMA,0,false,false,None,1,207,0.6201176692568959,34.46601941747573,1.0045384452187385,0.32016630427766346,0.13344255288464452,-1.000033498691452,44 days 07:55:20.388349514,0.008891263911868378,0.2717554388597149,0.5421980495123782,0.08700693452706945,0,15996,15997 days 00:00:00,1000.0,997.68177113081,-0.23182288691899655,6920.356493657253,100.0,454.25036208165864,65.89990638101865,6849 days 00:00:00,206,-29.93314619035334,43.45943192082006,-12.481742271490408,8.634776490823958,-4.052702756794833,82 days 16:33:48.169014084,24 days 03:44:00,0.1340529967046713,0.09474698012156949,-0.00008035598270507663,1.0179062365431566,-0.12558525551651947,6.429357172385107,1.0373345764362785,0.9812709030100335,-0.016190334336095437,,,0.00004927648955733683,0.01241767536844888,-0.002318228869188421,-0.000036560678813524206,0.15773246387491757,0,207,23168.809523809523,,,,
Least Max Drawdown Duration,15,20,XOM,SMA,0,false,false,None,1,546,0.6685500353313893,41.8348623853211,0.9572324759396257,0.04212289103128275,0.06899648584252091,-1.0048779041960174,16 days 04:16:17.614678898,0.023523004038680902,0.7168042010502627,1.4322955738934735,0.030193865251605907,0,15996,15997 days 00:00:00,1000.0,662.4316402165263,-33.75683597834737,6920.356493657253,100.0,923.5139336152436,61.32988699520908,10133 days 00:00:00,545,-5.8695230653486306,23.617215334023268,-32.83065326633165,3.9719489861525665,-2.784376634797275,23 days 00:44:12.631578947,11 days 05:58:51.861198738,-0.6086217187488607,0.049670700961633514,-0.015249990849239904,1.0097677739025837,-0.8432849860891483,27.01704292452562,1.1062635437965471,0.9127732533219031,-0.015938094306203292,,,0.000026471061681719903,0.006670707543793415,-0.3375683597834691,-0.006466664083474072,0.16162843721246983,0,546,23168.809523809523,,,,
Least Worst Trade [%],13,27,XOM,SMA,0,false,false,None,1,331,0.6145439866562863,39.696969696969695,0.890288916238784,0.003561542945080376,0.016714771501897815,-1.0076102968271694,27 days 02:58:54.545454544,0.014243286849109539,0.43454613653413354,0.8677794448612154,0.0015476547268850772,0,15996,15997 days 00:00:00,1000.0,473.34032933438425,-52.66596706656157,6920.356493657253,100.0,415.9225728300799,79.71490010144916,15268 days 00:00:00,330,-14.201487574236182,56.865925038665075,-32.83065326633166,5.551516581876994,-3.6486098645930136,43 days 22:21:04.122137404,16 days 01:26:50.050251256,-1.5529035851253976,0.012080846121421693,-0.021226650358627357,1.0023506799694177,-0.839989989222001,25.956781962705048,1.04900943093604,0.9555211329940252,-0.016233776942231846,,,6.502013842648306e-6,0.0016385074883473732,-0.5266596706656193,-0.011713135019887688,0.16322896986293223,0,331,23168.809523809523,,,,
Least Expectancy,24,41,XOM,SMA,0,false,false,None,1,237,0.5341939752519148,37.28813559322034,0.8824755199875295,-0.08577296883975816,-0.007872864884167125,-1.008330976268826,38 days 09:15:15.254237287,0.010186108170878337,0.31114028507126784,0.6209677419354839,-0.026687425976211328,0,15996,15997 days 00:00:00,1000.0,423.4667427952618,-57.65332572047382,6920.356493657253,100.0,361.7219279712596,78.33727765998279,8372 days 00:00:00,236,2.637400288871845,46.275336249747006,-16.25536704125342,6.932001598410283,-4.258503792610053,59 days 12:00:00,25 days 19:56:45.405405405,-2.4541129554813814,-0.005635029865286801,-0.02478393513509689,0.9989393701585744,-0.16942345376314483,6.536158642404107,1.0296971540743054,0.9701292911279538,-0.016597643578700402,,,-2.9691057485096544e-6,-0.0007482146486244329,-0.5765332572047427,-0.013445000304965316,0.15979976868542023,0,237,23168.809523809523,,,,
Most Max Drawdown Duration,6,20,XOM,SMA,0,false,false,None,0,501,0.5103969908375937,36.92614770459082,0.9135402956365234,-0.08347922595231938,-0.02576927873090864,-1.0087688726695605,17 days 13:30:32.335329340,0.0216238991254663,0.6577269317329333,1.3154538634658666,-0.05490653514905928,0,15996,15997 days 00:00:00,1000.0,393.1627507915314,-60.683724920846856,6920.356493657253,100.0,816.6382078370925,71.85727765153158,9644 days 00:00:00,501,0.0,21.35102035768572,-12.660177802498737,4.477422819013337,-2.7536275750619597,30 days 00:00:00,10 days 06:45:34.177215189,-1.2112519944280713,-0.018289329099242708,-0.02932888349386602,0.9964745437125843,-0.06792722361080154,10.233916489156462,1.1012169333251882,0.9048848719604048,-0.015706687459920973,,,-9.461708558810268e-6,-0.0023843505568201875,-0.6068372492084604,-0.01459827715680695,0.15689839270512448,0,501,23168.809523809523,,,,
Most Total Trades,23,24,XOM,SMA,0,false,false,None,0,995,0.6657981053622212,46.4321608040201,0.906995413419086,-0.029904696934941022,-0.00983277972629763,-1.0088196498281072,8 days 19:19:14.170854270,0.042945667923830276,1.3062640660165041,2.6125281320330083,-0.03906343101122735,0,15996,15997 days 00:00:00,1000.0,389.6487904027456,-61.03512095972544,6920.356493657253,100.0,1092.8764831007823,86.76849930584858,15407 days 00:00:00,995,0.0,36.87337344949128,-13.316188635459644,2.510474517242739,-2.2318844285486152,10 days 18:29:36.623376623,7 days 02:25:53.470919324,-0.6134183011027705,-0.006973507507281279,-0.024519780193393143,0.9986156729702614,-0.215180290287804,36.46582805539651,1.2015404042527769,0.8311128526645768,-0.016156244816366426,,,-3.824335739772432e-6,-0.0009637326064226529,-0.6103512095972587,-0.01473763042462195,0.16632266763280995,0,995,23168.809523809523,,,,
Least Total Fees Paid,13,30,XOM,SMA,0,false,false,None,1,306,0.48053709266866984,36.39344262295082,0.7969614212716172,-0.1916346976001897,-0.07958285471563521,-1.0107259368689927,29 days 11:15:08.852459016,0.01316424996660124,0.4017254313578395,0.8021380345086272,-0.07698453155656533,0,15996,15997 days 00:00:00,1000.0,257.7269313810872,-74.22730686189128,6920.356493657253,100.0,289.435768292863,87.88819611629404,15268 days 00:00:00,305,-4.193052310842461,58.21442677811402,-32.83065326633165,6.247168562829622,-3.8756922332069386,49 days 08:51:53.513513513,18 days 01:58:45.773195876,-2.4199344796985827,-0.057756485600901505,-0.034660634381792045,0.9888583262419329,-0.8476681247080592,25.659905542541026,1.0357074034038511,0.954766107678729,-0.016433095969205294,,,-0.00003117684969373378,-0.007856566122820912,-0.7422730686189112,-0.021132233609128748,0.16371111735904945,0,306,23168.809523809523,,,,
