Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Losing Trade [%],XPEV,MACD,6,26,6,false,false,None,0,75,1.1733430815542736,56.00000000000001,1.2974742162006134,0.7317903505246843,1.1287251946084513,10.708257193339744,0 days 23:59:59.999999999,0.041591021620729494,1.2650602409638554,2.5301204819277108,0.9257588771697813,0,1245,1246 days 00:00:00,1000.0,1480.379970595901,48.03799705959011,-4.948158675951242,100.0,197.74502433879314,28.631629875933122,413 days 00:00:00,75,0.0,47.027931807870246,-10.238222126850147,4.2620118474243665,-3.7612188273476392,1 days 00:00:00,1 days 00:00:00,6.405066274612025,0.4917527061947491,0.42534272936889966,1.4277967533879756,16.801532425700575,467.63395074220415,3.671477365854794,0.38888888888888895,-0.0009990009990008984,,,0.0004405438908253918,0.11101706048799874,0.48037997059590154,0.08257377247116526,0.27169968013626217,0,75,1803.2738095238094,,,,
Median Profit Factor,XPEV,MACD,7,26,8,false,false,None,0,65,1.1658936541322549,53.84615384615385,1.469651745862921,1.1931972781613156,1.697460073685702,17.850401610624985,0 days 23:59:59.999999999,0.0360455520712989,1.0963855421686748,2.1927710843373496,1.308204244731081,0,1245,1246 days 00:00:00,1000.0,1833.784609228768,83.3784609228768,-4.948158675951242,100.0,216.83936086748002,19.80484883452506,469 days 00:00:00,65,0.0,47.02793180787023,-11.00314260069635,5.243501799427066,-3.5321579966487264,1 days 00:00:00,1 days 00:00:00,12.827455526596438,0.666978682881222,0.9815052924806167,1.7086201281584013,16.355752827774662,416.7858674732183,4.637683205001375,0.36842105263157887,-0.0009990009990008895,,,0.000622506553667567,0.15687165152422688,0.8337846092287662,0.13047629143235873,0.2830601137330127,0,65,1803.2738095238094,,,,
