Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],IREN,SMA,9,10,0,false,false,,1,73,1.191746086783056,45.83333333333333,1.3672142374103409,4.235167677408403,1.8309769671280414,18.168319558013497,6 days 02:39:59.999999998,0.052995297485176854,1.6343283582089554,3.2462686567164183,6.92165463695851,0,938,939 days 00:00:00,1000.0,4342.380469350781,334.23804693507805,-19.468302987118435,100.0,276.7292310794431,57.54255138128548,269 days 00:00:00,72,269.3973449089267,97.36316017545377,-34.141928996995446,21.132529727286105,-10.062600210949647,7 days 18:10:54.545454545,4 days 17:13:50.769230769,42.68032117280349,1.0373194429239752,1.337565291139539,1.2489502660362275,2.748306438805724,30.490482687963873,1.6614994489350712,0.7517006802721089,-0.07463669049711402,0.0028448959018024704,0.7169137672542225,3.3423804693507835,0.48302139441005676,0.8317648515446966,0,73,1358.611111111111,,,,
