Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Expectancy,ETH-USD,MACD,10,33,21,false,false,None,0,76,1.0766290303963215,50.0,1.590904986769873,1.0625907180526197,1.6588462836384952,-0.9182573253098026,1 days 00:00:00,0.02679830747531735,0.8039492242595204,1.6078984485190408,0.8542689834837704,0,2836,2837 days 00:00:00,1000.0,2045.8992410121193,104.58992410121193,1279.5021021468287,100.0,307.95188448938944,16.424612666823705,1692 days 00:00:00,76,0.0,26.231612722672132,-8.515511565899875,4.312332239492931,-2.1871508033876914,1 days 00:00:00,1 days 00:00:00,13.761832118580521,0.6504116559893689,0.5873608369484471,1.927756191582159,15.711370246771207,429.69943239753115,5.2190472503809655,0.36936936936936937,0.0,,,0.0002846827175875625,0.07174004483206574,1.0458992410121217,0.06565020671563593,0.1327454028923942,0,76,2836,,,,
Most Omega Ratio,ETH-USD,MACD,10,33,21,false,false,None,0,76,1.0766290303963215,50.0,1.590904986769873,1.0625907180526197,1.6588462836384952,-0.9182573253098026,1 days 00:00:00,0.02679830747531735,0.8039492242595204,1.6078984485190408,0.8542689834837704,0,2836,2837 days 00:00:00,1000.0,2045.8992410121193,104.58992410121193,1279.5021021468287,100.0,307.95188448938944,16.424612666823705,1692 days 00:00:00,76,0.0,26.231612722672132,-8.515511565899875,4.312332239492931,-2.1871508033876914,1 days 00:00:00,1 days 00:00:00,13.761832118580521,0.6504116559893689,0.5873608369484471,1.927756191582159,15.711370246771207,429.69943239753115,5.2190472503809655,0.36936936936936937,0.0,,,0.0002846827175875625,0.07174004483206574,1.0458992410121217,0.06565020671563593,0.1327454028923942,0,76,2836,,,,
Median Worst Trade [%],ETH-USD,MACD,18,31,5,false,false,None,0,112,1.0471818025639825,50.89285714285714,1.325477831058962,0.5804814050330278,0.9969159698365933,-0.9435613774484627,0 days 23:59:59.999999999,0.039492242595204514,1.1847672778561353,2.3695345557122707,0.6877353740870851,0,2836,2837 days 00:00:00,1000.0,1722.1333619696345,72.21333619696345,1279.5021021468287,100.0,360.88356754714573,25.823467014318418,857 days 00:00:00,112,0.0,26.231612722672132,-9.50815036135277,3.5105114870611223,-2.4560952254324513,1 days 00:00:00,1 days 00:00:00,6.447619303300293,0.4908050179939801,0.2805071050099413,1.461683834345413,11.0132923101857,306.3985615075097,4.087759875711746,0.3575757575757576,-0.0009990009990008195,,,0.00022920375810676072,0.057759347042903704,0.722133361969634,0.0494673237077663,0.1416313655686398,0,112,2836,,,,
Least Max Drawdown [%],ETH-USD,MACD,8,33,16,false,false,None,0,89,1.0427884853605864,51.68539325842697,1.4669712704669524,0.7025325666923683,1.1472080817876813,-0.9437289515790979,0 days 23:59:59.999999999,0.03138222849083216,0.9414668547249647,1.8829337094499294,0.6614111259057205,0,2836,2837 days 00:00:00,1000.0,1719.9892474455023,71.99892474455024,1279.5021021468287,100.0,268.54191072337443,12.014125792988649,723 days 00:00:00,89,0.0,26.231612722672132,-9.508150361352758,3.5460144528432185,-2.3393317766317976,1 days 00:00:00,1 days 00:00:00,8.089766825230374,0.5324357966629047,0.6014984550378137,1.5941404528504963,14.59394677456953,472.35635919043955,4.317463726470092,0.3692307692307692,0.0,,,0.00022042400262429232,0.05554684866132167,0.7199892474455023,0.04935119548193945,0.12555625134712234,0,89,2836,,,,
Least Worst Trade [%],ETH-USD,MACD,9,17,10,false,false,None,0,123,1.0334775967165322,53.65853658536586,1.23715795131868,0.3961186552669571,0.5327330255878667,-0.9649896418718074,0 days 23:59:59.999999999,0.043370944992947816,1.3011283497884345,2.602256699576869,0.5154012122479097,0,2836,2837 days 00:00:00,1000.0,1447.9582682193586,44.79582682193586,1279.5021021468287,100.0,271.92349338285277,30.112542356407406,1655 days 00:00:00,123,0.0,9.90902193700149,-19.04159094788764,3.28151188114728,-2.9448629746997335,1 days 00:00:00,1 days 00:00:00,3.641937139994793,0.36363213308721504,0.161976251373938,1.2792927488540315,-1.5335762093646432,117.82952032666992,3.4178119708189794,0.3743016759776536,-0.0009990009990008533,,,0.00017178315935891181,0.04328935615844578,0.447958268219357,0.03342592586447668,0.14327322439569207,0,123,2836,,,,
Most Total Return [%],ETH-USD,MACD,5,11,5,false,false,None,0,212,1.0113661064828208,48.58490566037736,1.2837618549615046,0.6704194293162793,1.5825355064219566,-0.8130970788777798,0 days 23:59:59.999999999,0.07475317348377997,2.242595204513399,4.485190409026798,1.5034793971972977,0,2836,2837 days 00:00:00,1000.0,3391.426804732637,239.1426804732637,1279.5021021468287,100.0,1320.2313860474878,46.87602750114204,1396 days 00:00:00,212,0.0,26.231612722672143,-15.033007453295898,3.780918284835639,-2.2688593057157767,1 days 00:00:00,1 days 00:00:00,11.280315116663381,0.7880612776095229,0.36295511366033506,1.550978497546763,6.469382789699675,130.9548926936453,4.482185566304862,0.3460317460317461,-0.0009990009990009433,,,0.0005010577999162143,0.126266565578886,2.3914268047326352,0.11458160353564195,0.1928299733975036,0,212,2836,,,,
Most Total Fees Paid,ETH-USD,MACD,5,11,5,false,false,None,0,212,1.0113661064828208,48.58490566037736,1.2837618549615046,0.6704194293162793,1.5825355064219566,-0.8130970788777798,0 days 23:59:59.999999999,0.07475317348377997,2.242595204513399,4.485190409026798,1.5034793971972977,0,2836,2837 days 00:00:00,1000.0,3391.426804732637,239.1426804732637,1279.5021021468287,100.0,1320.2313860474878,46.87602750114204,1396 days 00:00:00,212,0.0,26.231612722672143,-15.033007453295898,3.780918284835639,-2.2688593057157767,1 days 00:00:00,1 days 00:00:00,11.280315116663381,0.7880612776095229,0.36295511366033506,1.550978497546763,6.469382789699675,130.9548926936453,4.482185566304862,0.3460317460317461,-0.0009990009990009433,,,0.0005010577999162143,0.126266565578886,2.3914268047326352,0.11458160353564195,0.1928299733975036,0,212,2836,,,,
Most Sharpe Ratio,ETH-USD,MACD,5,11,5,false,false,None,0,212,1.0113661064828208,48.58490566037736,1.2837618549615046,0.6704194293162793,1.5825355064219566,-0.8130970788777798,0 days 23:59:59.999999999,0.07475317348377997,2.242595204513399,4.485190409026798,1.5034793971972977,0,2836,2837 days 00:00:00,1000.0,3391.426804732637,239.1426804732637,1279.5021021468287,100.0,1320.2313860474878,46.87602750114204,1396 days 00:00:00,212,0.0,26.231612722672143,-15.033007453295898,3.780918284835639,-2.2688593057157767,1 days 00:00:00,1 days 00:00:00,11.280315116663381,0.7880612776095229,0.36295511366033506,1.550978497546763,6.469382789699675,130.9548926936453,4.482185566304862,0.3460317460317461,-0.0009990009990009433,,,0.0005010577999162143,0.126266565578886,2.3914268047326352,0.11458160353564195,0.1928299733975036,0,212,2836,,,,
Least Max Drawdown Duration,ETH-USD,MACD,16,21,6,false,false,None,0,114,0.9885343984227883,51.75438596491229,1.1647459034421572,0.36272849745085467,0.5864483276762695,-0.9713595798144599,0 days 23:59:59.999999999,0.04019746121297602,1.2059238363892808,2.4118476727785616,0.4374229412136541,0,2836,2837 days 00:00:00,1000.0,1366.4547783376702,36.64547783376703,1279.5021021468287,100.0,338.73291819240967,26.434378879235837,1000 days 00:00:00,114,0.0,26.231612722672132,-8.910545782625395,3.199019348366335,-2.679838051713025,1 days 00:00:00,1 days 00:00:00,3.2145155994532644,0.3211008641840697,0.15505167673713677,1.2698494071854278,10.42602422655003,330.7094833765584,3.637365251090461,0.349112426035503,-0.0009990009990008433,,,0.00014579639520897434,0.03674069159266153,0.3664547783376677,0.02812143893432273,0.13770573084175314,0,114,2836,,,,
Mean Win Rate [%],ETH-USD,MACD,7,8,11,false,false,None,0,162,0.9700958637800979,46.913580246913575,1.2504957960299319,0.5948148182760127,1.1614304267468485,-0.9054450277920622,0 days 23:59:59.999999999,0.057122708039492244,1.7136812411847673,3.4273624823695346,1.0193229960583292,0,2836,2837 days 00:00:00,1000.0,2209.8328570849135,120.98328570849137,1279.5021021468287,100.0,670.2904558039836,46.43643068047912,1387 days 00:00:00,162,0.0,26.231612722672143,-8.64034667585483,4.150944023871874,-2.5478109913203295,1 days 00:00:00,1 days 00:00:00,7.4681040560797065,0.5769748013417396,0.23128251276450892,1.4247517087382604,7.495769470405603,145.6749827984112,4.345492711651698,0.32786885245901637,-0.0009990009990009094,,,0.00033971161218504796,0.08560732627063208,1.209832857084912,0.07297140456856588,0.17856660789233403,0,162,2836,,,,
Most Max Drawdown Duration,ETH-USD,MACD,10,22,6,false,false,None,0,135,0.9672903499870955,51.11111111111111,1.145265213968626,0.37535545206611554,0.5887728764748494,-0.9650464016629833,1 days 00:00:00,0.04760225669957687,1.4280677009873062,2.8561354019746124,0.5360329974851086,0,2836,2837 days 00:00:00,1000.0,1447.2320254980878,44.72320254980879,1279.5021021468287,100.0,422.93697638204793,35.81101758402551,998 days 00:00:00,135,0.0,26.231612722672132,-12.881029019300566,3.498862970350404,-2.8901296806856402,1 days 00:00:00,1 days 00:00:00,3.3128298185043477,0.34068814986937274,0.13601254224492695,1.256401394329061,6.769644581400329,208.9595823831465,3.5897182695116006,0.35,-0.0009990009990008717,,,0.00017866222256754431,0.04502288008702117,0.4472320254980875,0.03337987417535104,0.15904587404362414,0,135,2836,,,,
Most Avg Winning Trade [%],ETH-USD,MACD,10,34,21,false,false,None,0,74,0.9668347029127136,47.2972972972973,1.4405832875034315,0.9014075761234308,1.277395089035889,-0.9394252048106692,0 days 23:59:59.999999999,0.02609308885754584,0.7827926657263752,1.5655853314527504,0.7056152394196109,0,2836,2837 days 00:00:00,1000.0,1775.055777818624,77.50557778186239,1279.5021021468287,100.0,275.75024080742946,23.330825514782084,1692 days 00:00:00,74,0.0,26.231612722672132,-8.515511565899878,4.480770749438843,-2.3108414255698886,1 days 00:00:00,1 days 00:00:00,10.473726727278681,0.5335223712809422,0.3284113318571109,1.7117719931815603,15.189695185443952,419.59244371857915,5.135315979544681,0.3333333333333333,0.0,,,0.00023514823137302278,0.05925735430600174,0.7750557778186242,0.05229270956884591,0.13367056525748633,0,74,2836,,,,
Mean Avg Losing Trade [%],ETH-USD,MACD,8,33,8,false,false,None,0,124,0.964970203700536,49.193548387096776,1.1788990892597324,0.4161840758603619,0.6905469032105485,-0.9620527121806216,0 days 23:59:59.999999999,0.04372355430183357,1.311706629055007,2.623413258110014,0.5459114112131686,0,2836,2837 days 00:00:00,1000.0,1485.5363453566554,48.55363453566554,1279.5021021468287,100.0,397.02123529077056,39.417967377188354,1104 days 00:00:00,124,0.0,26.231612722672132,-9.598047283817813,3.5611306631825372,-2.62892293726111,1 days 00:00:00,1 days 00:00:00,3.9156156883601376,0.36805160816482085,0.1325233916248769,1.3005548388991504,9.1615117477562,250.31155191607112,3.9016645166974473,0.3333333333333333,-0.0009990009990008557,,,0.00018194999301752722,0.04585139824041686,0.4855363453566588,0.03578052975741586,0.14993051273267824,0,124,2836,,,,
Median Expectancy,ETH-USD,MACD,7,12,16,false,false,None,0,129,0.9544885427834824,52.71317829457365,1.0687247562575535,0.1867960761860734,0.25293640787999966,-0.9899803923822692,0 days 23:59:59.999999999,0.04548660084626234,1.3645980253878702,2.7291960507757405,0.25490155671371795,0,2836,2837 days 00:00:00,1000.0,1128.201090095729,12.820109009572878,1279.5021021468287,100.0,246.70505379033847,26.182239872824624,2069 days 00:00:00,129,0.0,9.909021937001468,-19.041590947887624,3.1447895951911606,-3.1106393220491064,1 days 00:00:00,1 days 00:00:00,0.9938068999668914,0.1775755554282351,0.05973601304490902,1.1226419457675367,-1.806882599120243,114.67732128300732,3.075062721015425,0.36507936507936506,-0.0009990009990008583,,,0.00008498266105354396,0.021415630585493076,0.12820109009572578,0.010772217844873477,0.14514224853255497,0,129,2836,,,,
Mean Calmar Ratio,ETH-USD,MACD,9,32,10,false,false,None,0,110,0.9402336918617391,50.0,1.0895575680924103,0.2517004630459403,0.39882359987254,-0.9848052693156505,1 days 00:00:00,0.038787023977433006,1.16361071932299,2.32722143864598,0.2928813568588163,0,2836,2837 days 00:00:00,1000.0,1194.4168985218025,19.441689852180264,1279.5021021468287,100.0,312.03748018983003,36.27928907966474,1107 days 00:00:00,110,0.0,26.231612722672132,-9.508150361352763,3.211313301690604,-2.7079123755987236,1 days 00:00:00,1 days 00:00:00,1.767426350198189,0.2169565675298698,0.06372833791755268,1.179320791777833,11.029163067750705,345.7890815644956,3.453725175920795,0.3414634146341463,-0.0009990009990008212,,,0.00009763144147353716,0.024603123251331363,0.194416898521802,0.01590587251249498,0.13647829956724625,0,110,2836,,,,
Median Win Rate [%],ETH-USD,MACD,5,28,11,false,false,None,0,132,0.9376281212441584,46.96969696969697,1.195951366927358,0.4473329931892449,0.7419541043622014,-0.9549322450627042,0 days 23:59:59.999999999,0.0465444287729196,1.3963328631875882,2.7926657263751764,0.6246257591782123,0,2836,2837 days 00:00:00,1000.0,1576.6428718130803,57.664287181308026,1279.5021021468287,100.0,416.9839451883515,28.72762440556326,1072 days 00:00:00,132,0.0,26.231612722672143,-9.006349058692923,3.913074100277828,-2.622323415946357,1 days 00:00:00,1 days 00:00:00,4.368506604644537,0.3978201462321455,0.20999616743461832,1.311258563317685,8.148095577302492,206.13462733250788,4.272164996615679,0.306930693069307,-0.0009990009990008717,,,0.00020818167752614382,0.05246178273658824,0.5766428718130796,0.04127131691150265,0.15870932102072002,0,132,2836,,,,
Median Sortino Ratio,ETH-USD,MACD,7,13,19,false,false,None,0,121,0.9353777583212562,51.2396694214876,1.067567324224756,0.20205241283860254,0.2772513985362811,-0.9886112702671797,0 days 23:59:59.999999999,0.04266572637517631,1.2799717912552893,2.5599435825105785,0.2586213887884793,0,2836,2837 days 00:00:00,1000.0,1145.7190363392567,14.571903633925674,1279.5021021468287,100.0,287.0513289228258,34.55514819550225,1134 days 00:00:00,121,0.0,9.60789594962738,-12.881029019300561,3.3276686940147577,-3.082493509753289,1 days 00:00:00,1 days 00:00:00,1.2042895565227845,0.18842912903471484,0.051093910353806955,1.1300705967523543,0.1590760850943997,72.46261969149157,3.280850119603608,0.34444444444444444,-0.0009990009990008641,,,0.00008621935095367958,0.021727276440327254,0.1457190363392551,0.012156543609509018,0.13877249965319524,0,121,2836,,,,
Mean Avg Winning Trade [%],ETH-USD,MACD,8,34,17,false,false,None,0,86,0.9314538086248216,51.162790697674424,1.2045779511656298,0.40014926828210307,0.5375998652477191,-0.9772003978301168,0 days 23:59:59.999999999,0.030324400564174896,0.9097320169252469,1.8194640338504937,0.3640286009054393,0,2836,2837 days 00:00:00,1000.0,1291.7213890447697,29.172138904476956,1279.5021021468287,100.0,205.73894251861887,25.99409356039521,2627 days 00:00:00,86,0.0,26.231612722672132,-11.859521316247507,3.413811126564876,-2.7570202975379448,1 days 00:00:00,1 days 00:00:00,3.3921091749391827,0.2856819839982452,0.12880378034502804,1.2861858659978378,12.423784343127094,439.63281409503753,3.5230308503419026,0.36507936507936506,0.0,,,0.0001213303788539031,0.03057525547118358,0.29172138904476896,0.022997822632613518,0.12880520199628373,0,86,2836,,,,
Median Calmar Ratio,ETH-USD,MACD,10,24,13,false,false,None,0,105,0.9241165029282262,49.523809523809526,1.0719187756988187,0.1726636675227522,0.3040796446375287,-0.9897619540276977,0 days 23:59:59.999999999,0.03702397743300423,1.1107193229901269,2.2214386459802538,0.19178087189586368,0,2836,2837 days 00:00:00,1000.0,1130.9960134343673,13.099601343436746,1279.5021021468287,100.0,302.20352624673933,40.32869718071084,1445 days 00:00:00,105,0.0,9.610258726822725,-7.950603520193809,2.688229452716678,-2.295438612290156,1 days 00:00:00,1 days 00:00:00,1.2475810803273113,0.18934537416947078,0.03958369353658853,1.1429449240404141,3.312375621330646,99.46118138562346,3.301840891672308,0.3461538461538461,-0.0009990009990008238,,,0.00006394139795692108,0.01611323228514411,0.13099601343436662,0.010994389280626349,0.10241749048293727,0,105,2836,,,,
Mean Sortino Ratio,ETH-USD,MACD,7,27,15,false,false,None,0,109,0.9236446626192468,49.54128440366973,1.064254270857181,0.20375278432276245,0.3214742255793175,-0.9897062342177438,0 days 23:59:59.999999999,0.03843441466854725,1.1530324400564176,2.306064880112835,0.23493357007596377,0,2836,2837 days 00:00:00,1000.0,1131.708949574038,13.170894957403778,1279.5021021468287,100.0,294.670032182791,33.98987597574649,1107 days 00:00:00,109,0.0,26.231612722672132,-9.508150361352763,3.168064334048025,-2.706662191771132,1 days 00:00:00,1 days 00:00:00,1.2083389869177772,0.1747282735320887,0.04720805795709021,1.1440121124614113,11.220137465728607,351.6319805697866,3.3904358969310913,0.3374233128834355,-0.0009990009990008372,,,0.00007832196898861578,0.019737136185131177,0.13170894957403845,0.011050981251125691,0.13594621291429637,0,109,2836,,,,
Mean Best Trade [%],ETH-USD,MACD,13,34,21,false,false,None,0,68,0.9203046500062214,50.0,1.3849652859954495,0.6775237644587686,0.8207400380110623,-0.9639782959117333,1 days 00:00:00,0.023977433004231313,0.7193229901269393,1.4386459802538787,0.4873584201325416,0,2836,2837 days 00:00:00,1000.0,1460.8984610384828,46.08984610384829,1279.5021021468287,100.0,174.3746557468233,20.459532585609832,985 days 00:00:00,68,0.0,26.23161272267211,-10.486682494356694,4.069964149424909,-2.7149166205073714,1 days 00:00:00,1 days 00:00:00,6.777918544683576,0.3953301457433829,0.24426935650570142,1.4809046822070577,14.826530277997422,496.52442166878836,4.1136241172418275,0.36,0.0,,,0.00016241948956640626,0.040929711370734374,0.4608984610384823,0.03424296612515909,0.12460197075804877,0,68,2836,,,,
