Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,8,14,FANG,EMA,0,false,false,None,1,99,0.7087972585431754,30.612244897959183,1.1381749802506056,1.5945507386290583,0.5846854937762381,-0.865380639973907,18 days 16:53:52.653061223,0.02107140266976105,0.6474618498909998,1.2883836810962317,1.03241077097783,0,3211,3212 days 00:00:00,1000.0,1983.1059784091588,98.31059784091588,730.2857317243268,100.0,397.7608131453726,75.7095899397178,1833 days 00:00:00,98,20.012727265502235,113.53139114761773,-19.309057570642736,16.40329944980361,-4.93872075159501,41 days 19:12:00,8 days 12:21:10.588235294,9.827482154527146,0.3935970591103943,0.10686815180204784,1.079860032110757,0.4987908402171285,10.183929379661883,1.084350094614333,0.9958592132505176,-0.03117636860081631,,,0.0004180761066326074,0.10535517887141706,0.9831059784091545,0.05518475879829832,0.32214411785875374,0,99,4650.853174603175,,,,
Mean Worst Trade [%],8,14,FANG,EMA,0,false,false,None,1,99,0.7087972585431754,30.612244897959183,1.1381749802506056,1.5945507386290583,0.5846854937762381,-0.865380639973907,18 days 16:53:52.653061223,0.02107140266976105,0.6474618498909998,1.2883836810962317,1.03241077097783,0,3211,3212 days 00:00:00,1000.0,1983.1059784091588,98.31059784091588,730.2857317243268,100.0,397.7608131453726,75.7095899397178,1833 days 00:00:00,98,20.012727265502235,113.53139114761773,-19.309057570642736,16.40329944980361,-4.93872075159501,41 days 19:12:00,8 days 12:21:10.588235294,9.827482154527146,0.3935970591103943,0.10686815180204784,1.079860032110757,0.4987908402171285,10.183929379661883,1.084350094614333,0.9958592132505176,-0.03117636860081631,,,0.0004180761066326074,0.10535517887141706,0.9831059784091545,0.05518475879829832,0.32214411785875374,0,99,4650.853174603175,,,,
Most Max Drawdown Duration,5,19,FANG,EMA,0,false,false,None,1,112,0.742855274593011,27.927927927927925,1.1073555626264495,1.3949193657605017,0.5658951016101278,-0.8770889300545404,16 days 15:21:04.864864864,0.023866588738198743,0.7324820928059794,1.4584241669261913,1.0217534563278416,0,3211,3212 days 00:00:00,1000.0,1897.602006521399,89.76020065213991,730.2857317243268,100.0,517.7102919750051,71.6629322711399,2788 days 00:00:00,111,19.149854737186615,122.30081439073284,-15.271244744679327,16.34042474362752,-4.396463968162967,40 days 15:29:01.935483871,7 days 08:06:00,7.913983349407275,0.3805748213036567,0.10536747481140155,1.0762115817451037,0.5196326871335116,9.632474123776756,1.108620860946149,0.9707661290322581,-0.03114488112444069,,,0.0004002762566072759,0.10086961666503352,0.8976020065213917,0.05154243551750093,0.3189822228177268,0,112,4650.853174603175,,,,
Most Total Fees Paid,5,12,FANG,EMA,0,false,false,None,1,133,0.7097064211048411,30.303030303030305,1.0877290780681128,0.879661050398755,0.5484566648193852,-0.8849468839999672,13 days 18:54:32.727272726,0.028381889310290394,0.8698224852071006,1.7331049517284336,0.7651489609977337,0,3211,3212 days 00:00:00,1000.0,1840.2164900524779,84.0216490052478,730.2857317243268,100.0,628.90512806749,71.24243054272618,1849 days 00:00:00,132,18.57074262588958,41.662849945588945,-12.872778717113933,12.549906924543503,-4.19435889488157,31 days 00:36:00,6 days 07:02:36.521739130,6.224588995655964,0.37165059975681175,0.10073063450129245,1.0744689750868277,0.4394812919232339,9.345369272801317,1.1252579497495425,0.954864593781344,-0.031379879594181564,,,0.00038965829617045185,0.09819389063495387,0.8402164900524809,0.04901210666333067,0.31797706165293926,0,133,4650.853174603175,,,,
Most Worst Trade [%],5,11,FANG,EMA,0,false,false,None,1,141,0.6976478677823572,31.428571428571427,1.074185007106746,0.7527052827765419,0.49914828896304053,-0.9118849002031935,12 days 22:47:59.999999999,0.03010200381394436,0.922142634693242,1.8377452507007164,0.6941016326070821,0,3211,3212 days 00:00:00,1000.0,1643.4920013107298,64.34920013107298,730.2857317243268,100.0,584.0677245608226,70.30293693634584,1837 days 00:00:00,140,16.585476289900726,41.66284994558893,-12.188002279406382,11.528429710861268,-4.186168413428957,28 days 08:10:54.545454545,5 days 21:30:00,4.477903750148798,0.33798588295415904,0.08261577243331866,1.0677757404162522,0.46079947650507386,9.47144082864698,1.1262840001650842,0.9480519480519481,-0.031144881124440704,,,0.0003540015091679011,0.08920838031031107,0.6434920013107313,0.03974829595726104,0.3176532149335903,0,141,4650.853174603175,,,,
Mean Expectancy,5,11,FANG,EMA,0,false,false,None,1,141,0.6976478677823572,31.428571428571427,1.074185007106746,0.7527052827765419,0.49914828896304053,-0.9118849002031935,12 days 22:47:59.999999999,0.03010200381394436,0.922142634693242,1.8377452507007164,0.6941016326070821,0,3211,3212 days 00:00:00,1000.0,1643.4920013107298,64.34920013107298,730.2857317243268,100.0,584.0677245608226,70.30293693634584,1837 days 00:00:00,140,16.585476289900726,41.66284994558893,-12.188002279406382,11.528429710861268,-4.186168413428957,28 days 08:10:54.545454545,5 days 21:30:00,4.477903750148798,0.33798588295415904,0.08261577243331866,1.0677757404162522,0.46079947650507386,9.47144082864698,1.1262840001650842,0.9480519480519481,-0.031144881124440704,,,0.0003540015091679011,0.08920838031031107,0.6434920013107313,0.03974829595726104,0.3176532149335903,0,141,4650.853174603175,,,,
Median Win Rate [%],7,16,FANG,EMA,0,false,false,None,1,104,0.7342177470614767,29.126213592233007,1.0778770127019617,1.2739556452589245,0.47483577246803244,-0.9249624991989684,17 days 20:58:15.145631066,0.02214647423454478,0.680161943319838,1.3537838679539085,0.8664961473825883,0,3211,3212 days 00:00:00,1000.0,1547.9881617924607,54.79881617924607,730.2857317243268,100.0,381.0482368164623,76.40662795005915,2788 days 00:00:00,103,15.621689021899783,113.53139114761768,-19.309057570642725,16.323978856419405,-4.910985400423464,41 days 22:23:59.999999999,7 days 23:40:16.438356164,5.168606531752985,0.3212729264258056,0.06662711292389685,1.0645715212843672,0.48049541908168864,10.069259445342219,1.083384115735337,0.9826353421859038,-0.031767550028107244,,,0.00034248467705204686,0.08630613861711581,0.5479881617924542,0.03487613014765212,0.32330596623774593,0,104,4650.853174603175,,,,
Mean Best Trade [%],7,16,FANG,EMA,0,false,false,None,1,104,0.7342177470614767,29.126213592233007,1.0778770127019617,1.2739556452589245,0.47483577246803244,-0.9249624991989684,17 days 20:58:15.145631066,0.02214647423454478,0.680161943319838,1.3537838679539085,0.8664961473825883,0,3211,3212 days 00:00:00,1000.0,1547.9881617924607,54.79881617924607,730.2857317243268,100.0,381.0482368164623,76.40662795005915,2788 days 00:00:00,103,15.621689021899783,113.53139114761768,-19.309057570642725,16.323978856419405,-4.910985400423464,41 days 22:23:59.999999999,7 days 23:40:16.438356164,5.168606531752985,0.3212729264258056,0.06662711292389685,1.0645715212843672,0.48049541908168864,10.069259445342219,1.083384115735337,0.9826353421859038,-0.031767550028107244,,,0.00034248467705204686,0.08630613861711581,0.5479881617924542,0.03487613014765212,0.32330596623774593,0,104,4650.853174603175,,,,
Median Best Trade [%],12,13,FANG,EMA,0,true,false,None,1,87,0.689149654929465,29.069767441860467,1.0735138116655516,1.5645358127341376,0.4576678829315917,-0.9306943988345121,21 days 10:53:01.395348836,0.018491230914280107,0.5689816256617877,1.1314232326378075,0.8901921301355558,0,3211,3212 days 00:00:00,1000.0,1506.1289165973262,50.61289165973262,730.2857317243268,100.0,341.56099278272853,78.85113859520328,2788 days 00:00:00,86,-1.506128916597163,120.22496412341073,-22.332056999974487,18.69115053046763,-5.45456857977959,48 days 14:24:00,10 days 07:52:07.868852459,5.902733087371203,0.31387163288092207,0.06041622329405516,1.0631701223937402,0.29162503445652943,10.044102738181412,1.0532852762144576,1.0093847758081336,-0.03176755002810732,,,0.0003350513880473894,0.08443294978794214,0.5061289165973168,0.03265277247337206,0.32374722706399073,0,87,4650.853174603175,,,,
Least Max Drawdown Duration,18,19,FANG,EMA,0,true,false,None,1,62,0.6462383267202809,26.229508196721312,1.0648318316004524,2.9146348306122967,0.4564017478294379,-0.9309859490330628,30 days 20:27:32.459016392,0.01311587309036147,0.4054811585175958,0.8044222983494239,1.1818295077724106,0,3211,3212 days 00:00:00,1000.0,1503.9997670964972,50.39997670964972,730.2857317243268,100.0,300.6047596776067,65.96663310453023,1630 days 00:00:00,61,-1.5039997670962748,140.6886542275726,-23.833522222215915,30.031834374203072,-6.72703611821998,77 days 19:30:00,14 days 03:44:00,8.286946997763849,0.3119884043024261,0.07196134852725199,1.0615179326599882,0.3959163104885295,9.143814387886298,1.0281097540686575,1.0324947589098534,-0.03210532408313253,,,0.0003277774105143333,0.082599907449612,0.5039997670964915,0.032538166730138096,0.31863044469824303,0,62,4650.853174603175,,,,
Mean Total Return [%],5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Least Max Drawdown [%],5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Most Win Rate [%],5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Least Avg Winning Trade [%],5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Most Avg Losing Trade [%],5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Least Avg Winning Trade Duration,5,8,FANG,EMA,0,false,false,None,1,169,0.6704519633543671,32.73809523809524,1.059139383335513,0.5223088070691491,0.4552288351082955,-0.9343047800587825,10 days 16:42:51.428571427,0.03612240457673323,1.105263157894737,2.203986297103706,0.5772886814974806,0,3211,3212 days 00:00:00,1000.0,1479.762817655626,47.97628176556259,730.2857317243268,100.0,587.4170534414102,64.89702101577561,2788 days 00:00:00,168,33.996615318825434,39.60360118363611,-12.188002279406385,9.391922232363472,-3.7947596742687955,21 days 19:12:00,5 days 07:00:31.858407079,2.6533702520047697,0.3072415565485036,0.07017033821561032,1.0616171885084957,0.5332053765124853,9.866439824225058,1.1648299707245973,0.9113924050632911,-0.03196542129836031,,,0.0003244924507065505,0.08177209757805072,0.47976281765562545,0.03122291885206585,0.3203106239093671,0,169,4650.853174603175,,,,
Median Total Fees Paid,10,13,FANG,EMA,0,true,false,None,1,98,0.6818007527510337,31.958762886597935,1.0740830563285824,1.2704364339607839,0.4460139182157182,-0.9366215315831901,18 days 20:32:09.896907215,0.020856388356804305,0.640921831205232,1.2753036437246965,0.8142504456839904,0,3211,3212 days 00:00:00,1000.0,1462.843911833372,46.2843911833372,730.2857317243268,100.0,347.1923217258091,80.07283573351357,1934 days 00:00:00,97,-1.4628439118332608,113.5313911476177,-21.897824891653872,14.991882665042382,-5.174485280638148,40 days 23:13:32.903225806,8 days 11:16:21.818181818,4.786667585002107,0.30460740422154264,0.05516614310338018,1.061388715837606,0.3468925287087984,10.17854265781446,1.0658157803457904,0.9958463136033231,-0.0313798795941816,,,0.00032272397669159454,0.08132644212628182,0.46284391183336715,0.030292975493454,0.3213197935875666,0,98,4650.853174603175,,,,
Median Max Drawdown [%],7,8,FANG,EMA,0,false,false,None,1,145,0.6894447673379364,32.63888888888889,1.05545388304138,0.6391808137925792,0.4397571499993975,-0.9393975694815964,12 days 13:59:59.999999999,0.03096206106577134,0.9483027094363127,1.8900654001868578,0.6061368975392101,0,3211,3212 days 00:00:00,1000.0,1442.5709031540512,44.257090315405115,730.2857317243268,100.0,520.4096986331818,75.01468779085694,2788 days 00:00:00,144,14.557859418652924,39.6036011836361,-19.309057570642725,10.983367397445855,-4.372950829833236,27 days 01:31:54.893617021,5 days 13:36:29.690721649,2.9723128037180473,0.30015381256245366,0.05668022884343456,1.0600921926551583,0.3672690731980987,9.654524097138697,1.1238319130996115,0.9432835820895523,-0.03137987959418154,,,0.0003169612501197343,0.07987423503017305,0.44257090315405123,0.029165531141881473,0.32026465337334653,0,145,4650.853174603175,,,,
Least Best Trade [%],7,8,FANG,EMA,0,false,false,None,1,145,0.6894447673379364,32.63888888888889,1.05545388304138,0.6391808137925792,0.4397571499993975,-0.9393975694815964,12 days 13:59:59.999999999,0.03096206106577134,0.9483027094363127,1.8900654001868578,0.6061368975392101,0,3211,3212 days 00:00:00,1000.0,1442.5709031540512,44.257090315405115,730.2857317243268,100.0,520.4096986331818,75.01468779085694,2788 days 00:00:00,144,14.557859418652924,39.6036011836361,-19.309057570642725,10.983367397445855,-4.372950829833236,27 days 01:31:54.893617021,5 days 13:36:29.690721649,2.9723128037180473,0.30015381256245366,0.05668022884343456,1.0600921926551583,0.3672690731980987,9.654524097138697,1.1238319130996115,0.9432835820895523,-0.03137987959418154,,,0.0003169612501197343,0.07987423503017305,0.44257090315405123,0.029165531141881473,0.32026465337334653,0,145,4650.853174603175,,,,
Mean Calmar Ratio,6,9,FANG,EMA,0,false,false,None,1,148,0.6802695978146428,31.97278911564626,1.0521444186001117,0.6060472844858893,0.4295306631756908,-0.9439806774538382,12 days 08:09:47.755102040,0.031607104004641576,0.9679227654936158,1.9293055123014637,0.5866069636194781,0,3211,3212 days 00:00:00,1000.0,1409.1011195632484,40.91011195632484,730.2857317243268,100.0,522.9096026383338,73.93292936381451,2788 days 00:00:00,147,14.220095497848433,39.60360118363611,-19.30905757064271,10.899747832858138,-4.231991973249068,26 days 15:19:08.936170213,5 days 14:52:48,2.6862654698326693,0.29318321616412585,0.05375301838634841,1.0586495626843586,0.36895574589599756,9.678533586973607,1.1278861374590714,0.9386138613861386,-0.03121519755125241,,,0.0003094407188747544,0.0779790611564381,0.409101119563249,0.027271820422300808,0.3200995468184187,0,148,4650.853174603175,,,,
