Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Win Rate [%], Mean Total Return [%], Median Avg Winning Trade [%], Median Total Fees Paid, Least Max Drawdown [%]",RKLB,SMA,20,21,0,false,false,,0,58,1.523764543808792,55.172413793103445,3.324680707571398,6.518558780225984,2.433798969356252,1.2210211590986442,10 days 19:02:04.137931033,0.033622028225389046,1.022670025188917,2.045340050377834,6.6663346719691425,0,1191,1192 days 00:00:00,1000.0,9542.178467665923,854.2178467665922,384.60590222979187,100.0,253.41426198537533,49.01402846040314,766 days 00:00:00,58,0.0,229.50047460233608,-22.76427873728728,16.498690873673418,-5.7646807194016265,12 days 13:30:00,8 days 14:46:09.230769230,147.2789390976883,1.3054326592944527,2.030340957651151,1.3336540852977194,2.6828175752766996,22.044048306918263,1.6021169206498584,0.8324324324324324,-0.04467642436689899,0.0025535254209129374,0.6434884060700602,8.542178467665913,0.6110413729513071,0.5932427161755787,0,58,1725.0595238095239,,,,
