Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],36,81,COP,EMA,0,false,false,None,0,56,0.9281696448323961,39.285714285714285,2.048478248157581,5.854510645878341,0.5480851154227078,-0.6515431673122071,116 days 03:51:25.714285715,0.0035218631534551046,0.10712333758425942,0.21424667516851884,0.6271547203090662,0,10978,10979 days 00:00:00,1000.0,7126.823695192944,612.6823695192944,1758.273370028131,100.0,305.89023898745575,42.688275404371,3698 days 00:00:00,56,0.0,124.60261233567502,-13.608595199358628,24.43651806061355,-6.169141210715029,222 days 04:21:49.090909092,47 days 13:24:42.352941177,109.40756598558825,0.378869096041088,0.15804754822586414,1.0731741430561936,-0.005995922719838156,9.039127414473453,1.0540651599047997,1.0181288442861764,-0.021429589763834706,,,0.00027540339488238804,0.06940165551036179,6.126823695192901,0.04610781268247499,0.220458480801656,0,56,15900.674603174602,,,,
Least Worst Trade [%],87,89,COP,EMA,0,false,false,None,0,37,0.5278401197382654,32.432432432432435,2.1053174801918946,8.488917573915877,0.486475910854658,-0.7554121342046893,180 days 03:53:30.810810811,0.0023269452978185515,0.07077791947531425,0.1415558389506285,0.600827924479198,0,10978,10979 days 00:00:00,1000.0,5300.523310599091,430.05233105990914,1758.273370028131,100.0,137.9134056552703,54.02668527357996,3907 days 00:00:00,37,0.0,167.64000961635543,-25.977092683029934,40.5255013412327,-6.888642634396196,361 days 08:00:00,93 days 04:48:00,116.23035974592138,0.3402155195340837,0.10552683061890139,1.0653475067573663,-0.25895032491081055,12.745792903130459,1.0370260583551638,1.0273102572245159,-0.02186791394509553,,,0.00025413999620298194,0.06404327904315145,4.3005233105991,0.039023147951069426,0.2265508004013025,0,37,15900.674603174602,,,,
Median Avg Winning Trade [%],22,70,COP,EMA,0,false,false,None,1,81,0.9135355334062338,41.25,1.470268446404904,3.0168592207809217,0.4842220811823033,-0.7645173099655275,80 days 04:12:00,0.005031233076364435,0.15494625614866095,0.3079795955547458,0.4674510415875704,0,10978,10979 days 00:00:00,1000.0,5140.429429902017,414.04294299020165,1758.273370028131,100.0,452.6935117048112,50.703308239715014,3698 days 00:00:00,80,8.312743838063398,55.84146965976916,-18.305037087153753,15.587581711397547,-5.8093927407158565,143 days 00:00:00,36 days 01:31:54.893617021,51.65145857579944,0.3376098288091845,0.11031917343566565,1.0657127155720887,-0.1044940212187691,9.506240159441584,1.0540543396617155,1.011060507482108,-0.021404633290432233,,,0.00024695679847630195,0.06223311321602809,4.140429429901996,0.038291994110372984,0.2218465132173522,0,81,15900.674603174602,,,,
Mean Worst Trade [%],28,74,COP,EMA,0,true,false,None,1,67,0.8610962140457383,39.39393939393939,1.5890566060812215,3.6163109291122404,0.48025094636948457,-0.7714666762525976,98 days 00:21:49.090909090,0.004150767288000659,0.1281654217525961,0.2544179267626161,0.46348601541819295,0,10978,10979 days 00:00:00,1000.0,5018.240573090751,401.82405730907516,1758.273370028131,100.0,342.09630788650907,45.117767852434135,2793 days 00:00:00,66,-5.018240573090225,59.50260731682522,-16.66136093927534,18.389197284896404,-5.986065202147466,178 days 06:27:41.538461538,45 days 20:24:00,60.95846687369453,0.33487076482120337,0.12210551312544386,1.0647775506696904,-0.08481587898612238,9.167511227171033,1.0454117815605133,1.0185245368865778,-0.021505299972332158,,,0.0002439180370763818,0.061467345343248214,4.018240573090737,0.03771882463864995,0.22090898741540274,0,67,15900.674603174602,,,,
Mean Avg Winning Trade [%],28,74,COP,EMA,0,true,false,None,1,67,0.8610962140457383,39.39393939393939,1.5890566060812215,3.6163109291122404,0.48025094636948457,-0.7714666762525976,98 days 00:21:49.090909090,0.004150767288000659,0.1281654217525961,0.2544179267626161,0.46348601541819295,0,10978,10979 days 00:00:00,1000.0,5018.240573090751,401.82405730907516,1758.273370028131,100.0,342.09630788650907,45.117767852434135,2793 days 00:00:00,66,-5.018240573090225,59.50260731682522,-16.66136093927534,18.389197284896404,-5.986065202147466,178 days 06:27:41.538461538,45 days 20:24:00,60.95846687369453,0.33487076482120337,0.12210551312544386,1.0647775506696904,-0.08481587898612238,9.167511227171033,1.0454117815605133,1.0185245368865778,-0.021505299972332158,,,0.0002439180370763818,0.061467345343248214,4.018240573090737,0.03771882463864995,0.22090898741540274,0,67,15900.674603174602,,,,
Most Avg Winning Trade [%],88,89,COP,EMA,0,false,false,None,0,37,0.5104768517857177,29.72972972972973,2.047293949323353,8.18476979855387,0.47114944786246354,-0.7802039704061197,180 days 09:04:51.891891894,0.0023269452978185515,0.07077791947531425,0.1415558389506285,0.5793009777260298,0,10978,10979 days 00:00:00,1000.0,4864.6150567283485,386.46150567283485,1758.273370028131,100.0,129.79741756532133,56.72064346964076,3985 days 00:00:00,37,0.0,164.22653944586636,-25.97709268302993,43.51352110326508,-6.762009599593183,377 days 13:05:27.272727276,96 days 23:04:36.923076924,104.44905558725267,0.3297784123876072,0.09520562679674827,1.0632140123211602,-0.26429438144666034,12.742591241462234,1.036280571168758,1.0259904912836766,-0.02186791394509546,,,0.0002462526256317706,0.06205566165920619,3.8646150567283515,0.03697852356770248,0.22646722029745264,0,37,15900.674603174602,,,,
Most Avg Losing Trade Duration,88,89,COP,EMA,0,false,false,None,0,37,0.5104768517857177,29.72972972972973,2.047293949323353,8.18476979855387,0.47114944786246354,-0.7802039704061197,180 days 09:04:51.891891894,0.0023269452978185515,0.07077791947531425,0.1415558389506285,0.5793009777260298,0,10978,10979 days 00:00:00,1000.0,4864.6150567283485,386.46150567283485,1758.273370028131,100.0,129.79741756532133,56.72064346964076,3985 days 00:00:00,37,0.0,164.22653944586636,-25.97709268302993,43.51352110326508,-6.762009599593183,377 days 13:05:27.272727276,96 days 23:04:36.923076924,104.44905558725267,0.3297784123876072,0.09520562679674827,1.0632140123211602,-0.26429438144666034,12.742591241462234,1.036280571168758,1.0259904912836766,-0.02186791394509546,,,0.0002462526256317706,0.06205566165920619,3.8646150567283515,0.03697852356770248,0.22646722029745264,0,37,15900.674603174602,,,,
Mean Profit Factor,20,84,COP,EMA,0,true,false,None,1,80,0.8341816654732943,36.708860759493675,1.408738387349962,3.087385728355619,0.4682820936525712,-0.7894471981634869,81 days 17:37:12.911392405,0.0049683426629098795,0.15303333940608488,0.3041537620695937,0.47247294804494805,0,10978,10979 days 00:00:00,1000.0,4702.093844539512,370.2093844539512,1758.273370028131,100.0,450.2628004124249,49.0709020973727,3704 days 00:00:00,79,-4.702093844539377,63.40605249725184,-17.14126703218358,18.151757894923286,-5.649950128253628,164 days 05:47:35.172413792,33 days 21:07:12,46.92146757448165,0.32666433355023605,0.10762233160271838,1.063249603055453,-0.10234949156716276,9.326047344779427,1.0523479730337397,1.010359339592101,-0.021400582073460052,,,0.00023831114489586297,0.06005440851375747,3.702093844539511,0.03617006560663483,0.2212530858470405,0,80,15900.674603174602,,,,
Most Best Trade [%],82,89,COP,EMA,0,false,false,None,0,37,0.5139754200593072,32.432432432432435,2.0348757625764766,8.44888201469506,0.46506499109263255,-0.7902387243048044,179 days 20:06:29.189189190,0.0023269452978185515,0.07077791947531425,0.1415558389506285,0.5979942908925179,0,10978,10979 days 00:00:00,1000.0,4688.176651179916,368.8176651179916,1758.273370028131,100.0,115.59531520454198,55.64933879313987,3983 days 00:00:00,37,0.0,180.32644372075208,-25.00770256118284,42.04426348541299,-7.676901091249548,358 days 08:00:00,94 days 03:50:24,99.68045003188962,0.32530218171522546,0.0947136230177443,1.0624373815001202,-0.25018763506521646,12.746617533276037,1.0357611794227792,1.0257551669316374,-0.021848272866111327,,,0.00024267962597388,0.06115526574541776,3.6881766511798997,0.036099570674694714,0.22625232124012923,0,37,15900.674603174602,,,,
Least Total Trades,12,86,COP,EMA,0,false,false,None,1,100,0.7639561235031062,32.323232323232325,1.3597119929438561,2.271207524924946,0.43834485418799934,-0.8305556048488699,64 days 21:49:05.454545454,0.006226150932000988,0.1912916742576061,0.38067043177263615,0.43446309002936656,0,10978,10979 days 00:00:00,1000.0,3979.29567694756,297.929567694756,1758.273370028131,100.0,458.6850569718367,49.3045949853788,4041 days 00:00:00,99,20.182037844862407,62.23748594008435,-15.892020512092813,17.129385933528948,-4.8252358941098015,140 days 07:30:00,28 days 21:29:33.134328358,29.890036758613093,0.3058097560383284,0.09529669600179658,1.0594128373186942,-0.10014962185191117,9.670682461148006,1.059070428515428,1.0003233107015843,-0.021281024362559794,,,0.00022319833626688657,0.056245980739255415,2.9792956769475856,0.03220818378405976,0.22135346227990008,0,100,15900.674603174602,,,,
Median Profit Factor,12,86,COP,EMA,0,false,false,None,1,100,0.7639561235031062,32.323232323232325,1.3597119929438561,2.271207524924946,0.43834485418799934,-0.8305556048488699,64 days 21:49:05.454545454,0.006226150932000988,0.1912916742576061,0.38067043177263615,0.43446309002936656,0,10978,10979 days 00:00:00,1000.0,3979.29567694756,297.929567694756,1758.273370028131,100.0,458.6850569718367,49.3045949853788,4041 days 00:00:00,99,20.182037844862407,62.23748594008435,-15.892020512092813,17.129385933528948,-4.8252358941098015,140 days 07:30:00,28 days 21:29:33.134328358,29.890036758613093,0.3058097560383284,0.09529669600179658,1.0594128373186942,-0.10014962185191117,9.670682461148006,1.059070428515428,1.0003233107015843,-0.021281024362559794,,,0.00022319833626688657,0.056245980739255415,2.9792956769475856,0.03220818378405976,0.22135346227990008,0,100,15900.674603174602,,,,
Most Total Trades,13,86,COP,EMA,0,false,false,None,1,99,0.7765856627066322,33.6734693877551,1.365921485952722,2.3047873750737553,0.43628939627250213,-0.8329329964541716,65 days 18:36:44.081632652,0.0061632605185464335,0.18937875751503003,0.376844598287484,0.43647776942779526,0,10978,10979 days 00:00:00,1000.0,3937.494633450253,293.7494633450253,1758.273370028131,100.0,424.8970665674503,51.64084502224693,4028 days 00:00:00,98,19.970032929846184,64.29240410208337,-18.016859959923508,16.743892637418153,-5.025835296578016,136 days 00:43:38.181818182,30 days 02:35:04.615384615,29.77065918898373,0.3044573317629617,0.09027377874011051,1.059041300201731,-0.10191264535564074,9.631927523719789,1.0587003339106182,1.0003220611916264,-0.02128950958434243,,,0.0002224285431917388,0.056051992884318176,2.9374946334502425,0.0319580200020646,0.22156991092275002,0,99,15900.674603174602,,,,
Median Win Rate [%],13,86,COP,EMA,0,false,false,None,1,99,0.7765856627066322,33.6734693877551,1.365921485952722,2.3047873750737553,0.43628939627250213,-0.8329329964541716,65 days 18:36:44.081632652,0.0061632605185464335,0.18937875751503003,0.376844598287484,0.43647776942779526,0,10978,10979 days 00:00:00,1000.0,3937.494633450253,293.7494633450253,1758.273370028131,100.0,424.8970665674503,51.64084502224693,4028 days 00:00:00,98,19.970032929846184,64.29240410208337,-18.016859959923508,16.743892637418153,-5.025835296578016,136 days 00:43:38.181818182,30 days 02:35:04.615384615,29.77065918898373,0.3044573317629617,0.09027377874011051,1.059041300201731,-0.10191264535564074,9.631927523719789,1.0587003339106182,1.0003220611916264,-0.02128950958434243,,,0.0002224285431917388,0.056051992884318176,2.9374946334502425,0.0319580200020646,0.22156991092275002,0,99,15900.674603174602,,,,
Median Expectancy,13,86,COP,EMA,0,false,false,None,1,99,0.7765856627066322,33.6734693877551,1.365921485952722,2.3047873750737553,0.43628939627250213,-0.8329329964541716,65 days 18:36:44.081632652,0.0061632605185464335,0.18937875751503003,0.376844598287484,0.43647776942779526,0,10978,10979 days 00:00:00,1000.0,3937.494633450253,293.7494633450253,1758.273370028131,100.0,424.8970665674503,51.64084502224693,4028 days 00:00:00,98,19.970032929846184,64.29240410208337,-18.016859959923508,16.743892637418153,-5.025835296578016,136 days 00:43:38.181818182,30 days 02:35:04.615384615,29.77065918898373,0.3044573317629617,0.09027377874011051,1.059041300201731,-0.10191264535564074,9.631927523719789,1.0587003339106182,1.0003220611916264,-0.02128950958434243,,,0.0002224285431917388,0.056051992884318176,2.9374946334502425,0.0319580200020646,0.22156991092275002,0,99,15900.674603174602,,,,
Mean Win Rate [%],55,67,COP,EMA,0,false,false,None,0,53,0.7325253508257378,33.9622641509434,1.5947135948038533,4.769952275888465,0.4343985504911072,-0.8383435001586843,122 days 19:55:28.301886792,0.0033331919130914385,0.10138458735653123,0.20276917471306247,0.48359964320129906,0,10978,10979 days 00:00:00,1000.0,3842.363187629421,284.2363187629421,1758.273370028131,100.0,209.91908676154586,49.35929665941636,4025 days 00:00:00,53,0.0,125.84859511504054,-15.46221615750646,26.60584188992526,-6.459933811330459,251 days 00:00:00,56 days 21:56:34.285714285,53.62949410621546,0.3014042091063742,0.09272316490477625,1.0577734296133572,-0.00832129221104406,9.006498133635636,1.0516884434410885,1.0057859209257474,-0.021584168182236768,,,0.00021943073559877694,0.055296545370891785,2.8423631876293936,0.031378882119774465,0.22079785432547389,0,53,15900.674603174602,,,,
Median Avg Losing Trade [%],17,67,COP,EMA,0,false,false,None,1,94,0.8190728050604609,37.634408602150536,1.365302357588523,2.2215138583698413,0.42861612667016946,-0.8425847338211319,68 days 08:15:29.032258064,0.005848808451273656,0.17981417380214973,0.3577154308617234,0.3994596790327989,0,10978,10979 days 00:00:00,1000.0,3767.790705581938,276.7790705581938,1758.273370028131,100.0,406.61859706066684,52.34143417175526,4040 days 00:00:00,93,-10.473061778813644,65.98373484653536,-15.892020512092817,14.642561863448552,-5.273946144694898,127 days 21:56:34.285714286,32 days 09:31:02.068965517,29.873803950115615,0.2989437157837313,0.08613890124990138,1.0583336007971313,-0.09066888096278651,9.693343085095306,1.0593715219486202,0.9990202482037883,-0.0213914059124444,,,0.00021845398433527585,0.05505040405248952,2.7677907055819535,0.030915021646688468,0.22162423237131743,0,94,15900.674603174602,,,,
Mean Total Return [%],77,87,COP,EMA,0,false,false,None,0,40,0.5256301676806243,35.0,1.6807335583893157,6.677474771188133,0.4095608428240426,-0.8618454155098771,165 days 14:23:59.999999999,0.0025156165381822176,0.07651666970304244,0.15303333940608488,0.5109381315174013,0,10978,10979 days 00:00:00,1000.0,3429.135268562845,242.91352685628448,1758.273370028131,100.0,116.8035507518566,53.32926208050686,3900 days 00:00:00,40,0.0,150.7122655137483,-24.87572942600416,34.44983434398857,-8.276872691089025,322 days 18:51:25.714285712,80 days 23:04:36.923076924,60.72838171407109,0.2871581831180463,0.07841702645340455,1.0550570407721604,-0.2524290268224916,12.745000185147248,1.0333304371244376,1.0210258043963043,-0.021803927053173973,,,0.00021363623365111016,0.05383633088007976,2.4291352685628587,0.028688878131894135,0.22563185746649794,0,40,15900.674603174602,,,,
Least Avg Losing Trade [%],77,87,COP,EMA,0,false,false,None,0,40,0.5256301676806243,35.0,1.6807335583893157,6.677474771188133,0.4095608428240426,-0.8618454155098771,165 days 14:23:59.999999999,0.0025156165381822176,0.07651666970304244,0.15303333940608488,0.5109381315174013,0,10978,10979 days 00:00:00,1000.0,3429.135268562845,242.91352685628448,1758.273370028131,100.0,116.8035507518566,53.32926208050686,3900 days 00:00:00,40,0.0,150.7122655137483,-24.87572942600416,34.44983434398857,-8.276872691089025,322 days 18:51:25.714285712,80 days 23:04:36.923076924,60.72838171407109,0.2871581831180463,0.07841702645340455,1.0550570407721604,-0.2524290268224916,12.745000185147248,1.0333304371244376,1.0210258043963043,-0.021803927053173973,,,0.00021363623365111016,0.05383633088007976,2.4291352685628587,0.028688878131894135,0.22563185746649794,0,40,15900.674603174602,,,,
Mean Expectancy,43,88,COP,EMA,0,false,false,None,0,51,0.6995918560596326,33.33333333333333,1.5656419176197256,4.498021685655572,0.40960010696440075,-0.8653776303152485,128 days 15:03:31.764705880,0.0032074110861823276,0.0975587538713791,0.1951175077427582,0.4388213905389977,0,10978,10979 days 00:00:00,1000.0,3367.0292762678077,236.7029276267808,1758.273370028131,100.0,182.0282531047901,49.64197515085156,3898 days 00:00:00,51,0.0,122.91539236492235,-14.80694754569625,26.56227201226457,-6.534103477648924,256 days 00:00:00,64 days 22:35:17.647058823,46.412338750349164,0.2848707837325503,0.08296682263084425,1.0542852995263996,-0.026894130307546893,8.884103812260957,1.0479301533680914,1.006064474944143,-0.02163950884178633,,,0.00020776686737043566,0.05235725057734979,2.3670292762678167,0.028257416271588953,0.22119488702254358,0,51,15900.674603174602,,,,
Least Total Fees Paid,82,83,COP,EMA,0,false,false,None,0,39,0.4942808884529145,33.33333333333333,1.6917327392998365,6.748946829278971,0.4040035670027339,-0.8676943493677436,169 days 14:46:09.230769229,0.0024527261247276624,0.07460375296046638,0.14920750592093276,0.5034967619948513,0,10978,10979 days 00:00:00,1000.0,3326.295022109422,232.62950221094218,1758.273370028131,100.0,108.62716562721832,51.3003206605334,3896 days 00:00:00,39,0.0,152.8038525441858,-24.87572942600417,36.36287639696216,-8.058017954562617,336 days 22:09:13.846153844,85 days 23:04:36.923076924,59.64859031049801,0.2834391458997129,0.07946370400287633,1.0543635400229372,-0.255930594519419,12.76676185415549,1.0306625800224247,1.022995847971894,-0.021821043061465494,,,0.00021078624921765899,0.05311813480285006,2.3262950221094476,0.02797018468289303,0.2255428936181845,0,39,15900.674603174602,,,,
