Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Worst Trade [%],MU,SMA,70,72,0,false,false,None,1,196,1.3457398689226119,52.820512820512825,2.477659784593264,4.624662628116403,0.7553209558874773,-0.46807832288070356,29 days 13:47:04.615384614,0.012975148128980471,0.3966846569005397,0.7913454124903624,1.8345327079151037,0,10376,10377 days 00:00:00,1000.0,42596.27547395204,4159.627547395204,7820.000060765159,100.0,2644.0928424072595,93.48199179457343,3593 days 00:00:00,195,-4825.984423610746,268.75102575109844,-63.41797078523083,16.48362218869542,-8.65221601035793,37 days 23:18:03.495145631,20 days 04:10:26.086956521,238.06287126955283,0.5142350964663998,0.15090364244440102,1.1041060346754152,0.10668955683367491,8.973238330040392,1.135033374582292,0.9727520435967303,-0.040540565793055754,,,0.000710356757262376,0.17900990283011875,41.59627547395191,0.09538915035584594,0.4189493344292101,0,196,15028.730158730159,,,,
Median Calmar Ratio,MU,SMA,31,54,0,false,false,None,1,103,1.3440477333338723,50.0,1.6562193696268062,9.306340356423206,0.9126641494465987,1.1128551853213833,54 days 16:56:28.235294118,0.0067870005597744,0.20846183500385507,0.4148997686969931,1.9400167878704122,0,10376,10377 days 00:00:00,1000.0,166225.276776012,16522.5276776012,7820.000060765159,100.0,7116.7584898991,74.6012919336761,3036 days 00:00:00,102,25728.80099443256,251.89874608150475,-34.54062562026078,31.390683582893324,-12.778002870046912,79 days 17:52:56.470588236,29 days 16:00:00,1367.612507662543,0.6121951053231887,0.2641315298632679,1.1266985198587602,0.2027903535678225,9.253458604390588,1.1324053864571748,0.9949604031677468,-0.03921564960882993,,,0.000820848787052752,0.20685389433729348,165.22527677601158,0.1322138495170666,0.4066492825672242,0,103,15028.730158730159,,,,
Mean Profit Factor,MU,SMA,18,57,0,false,false,None,0,92,1.3286749290248223,45.65217391304348,1.8650937645015666,12.868948802055515,0.9863426623232109,3.1069472622315417,61 days 10:41:44.347826085,0.006121608348031812,0.18619892058596763,0.37239784117193525,2.396184376018818,0,10376,10377 days 00:00:00,1000.0,322163.2784020996,32116.32784020996,7820.000060765159,100.0,13845.232519087016,79.98327183191284,3151 days 00:00:00,92,0.0,265.4646687697161,-52.10882169796104,41.982890088142305,-11.586761878257388,102 days 05:08:34.285714285,27 days 04:48:00,3490.9052000228235,0.6596194952431552,0.2816009674810838,1.1369396433640786,0.20314567257947733,9.128962062074532,1.138166115471265,0.9989224137931034,-0.038972366290812986,,,0.0008851318088436625,0.22305321582860294,321.16327840209743,0.1505548050583485,0.4069688490703867,0,92,15028.730158730159,,,,
Median Best Trade [%],MU,SMA,18,73,0,false,false,None,1,77,1.3004027487998684,46.05263157894737,1.6949832374252871,14.822307787032855,1.0441418348665776,6.0075549309936696,74 days 05:22:06.315789473,0.005056980809243671,0.15584040092521204,0.309656900539707,2.3099143881680924,0,10376,10377 days 00:00:00,1000.0,548990.7998618569,54799.07998618569,7820.000060765159,100.0,20743.83854137575,66.19047476511278,1531 days 00:00:00,76,83156.72392338642,262.5942675159236,-28.410963097620307,45.22681032856878,-11.132755358180734,119 days 06:10:17.142857142,35 days 18:43:54.146341463,6116.2378412956605,0.6991093747747559,0.3753133453491977,1.1449428997362405,0.1765286239533279,8.494583007767748,1.1262333532396602,1.016612495485735,-0.03896153917876658,,,0.0009330040780333144,0.2351170276643952,547.9907998618565,0.16554460945979455,0.40474837958858545,0,77,15028.730158730159,,,,
Median Profit Factor,MU,SMA,26,85,0,false,false,None,1,60,1.2673513614457659,49.152542372881356,1.728960687485577,17.41771458977664,0.9827100728524708,3.0483684946618608,96 days 21:33:33.559322033,0.003925814049281271,0.12143407864302236,0.2408442559753277,2.1151041232766543,0,10376,10377 days 00:00:00,1000.0,317582.4187425551,31658.24187425551,7820.000060765159,100.0,9598.507413833227,67.2856574132814,1645 days 00:00:00,59,38585.17690164357,235.56400000000002,-28.668910222616855,48.10894499433667,-12.250474801298052,145 days 05:47:35.172413792,50 days 04:00:00,4711.817658320534,0.6579286647893047,0.3338254303070706,1.1347221499519897,0.2201370780682153,8.281118312573593,1.111987822167362,1.0204447632711622,-0.03931483186706232,,,0.0008855640881664047,0.22316215021793398,316.5824187425551,0.15015473361914955,0.4082139960375984,0,60,15028.730158730159,,,,
Mean Win Rate [%],MU,SMA,17,60,0,false,false,None,0,96,1.2646101297999763,41.66666666666667,1.8994386307659408,12.539305101462535,0.983773322761395,3.023398457619698,58 days 20:29:59.999999999,0.006387765232728848,0.19429452582883577,0.38858905165767155,2.436318338911765,0,10376,10377 days 00:00:00,1000.0,315629.76183068485,31462.976183068487,7820.000060765159,100.0,12767.002452446146,77.32990745020349,3228 days 00:00:00,96,0.0,265.950378624427,-51.14899904727934,45.62294291977514,-11.091864768760763,103 days 18:00:00,26 days 18:51:25.714285714,3277.3933524029667,0.6580838172252079,0.2901219071848774,1.1366745690911237,0.19873804923086755,9.115450436635314,1.1395377292147775,0.9974874371859297,-0.03900709219858145,,,0.0008835006189818192,0.22264215598341844,314.6297618306843,0.1499824831047647,0.4071667912045365,0,96,15028.730158730159,,,,
Mean Avg Winning Trade [%],MU,EMA,17,84,0,false,false,None,1,64,1.2400050318937534,42.857142857142854,1.9888535170201556,17.525183498083866,1.0326165679854342,5.2483526094713895,91 days 03:25:42.857142857,0.004191970933978306,0.12952968388589053,0.257035466461064,2.2700314785490283,0,10376,10377 days 00:00:00,1000.0,489621.1778574841,48862.11778574841,7820.000060765159,100.0,12486.740146139797,77.9394764061602,3304 days 00:00:00,63,57428.187014249386,231.9514216324216,-26.084158648927353,56.75807252090252,-11.899483269030126,174 days 11:33:20.000000002,28 days 15:20:00,6844.333187987853,0.6917512886472577,0.3123014081744342,1.141383918069778,0.22161887888654902,8.570317490616986,1.1081051089348024,1.0300321773328567,-0.03896101000820022,,,0.0009182551168496828,0.23140028944612007,488.62117785748336,0.16230964968013817,0.4025873114046019,0,64,15028.730158730159,,,,
Median Sortino Ratio,MU,SMA,17,79,0,false,false,None,1,73,1.2043365192727595,44.44444444444444,1.5761317456287514,13.814915586717154,0.9357341450703812,1.6619836246870696,78 days 13:00:00,0.004790823924546635,0.1477447956823439,0.2934656900539707,2.041081880728354,0,10376,10377 days 00:00:00,1000.0,209167.12106808744,20816.712106808744,7820.000060765159,100.0,8271.049540679665,66.19047476511278,1510 days 00:00:00,72,31682.958156831155,244.66529968454265,-29.58235257488633,45.66568768011049,-11.665702087997513,127 days 04:30:00,39 days 15:00:00,2451.168929323003,0.6296805390177145,0.31237121060464473,1.1293242602518714,0.1566633400387657,8.477791990864393,1.1148971227894617,1.0129403306973401,-0.03900709219858144,,,0.0008392568439586023,0.21149272467756777,208.16712106808757,0.13854962626656664,0.40422328113647604,0,73,15028.730158730159,,,,
Mean Expectancy,MU,EMA,23,52,0,false,false,None,1,81,1.2027400053757897,40.0,1.7361271879419777,13.243144942563976,0.9792229335577441,2.778385232825701,70 days 22:30:00,0.0053231376939407065,0.16393600616808018,0.32584811102544337,2.171028290988948,0,10376,10377 days 00:00:00,1000.0,296469.7275029116,29546.972750291163,7820.000060765159,100.0,11919.126858410724,74.80691883763865,3241 days 00:00:00,80,34773.248636023054,244.44674922600615,-21.706249999999994,48.59983349765537,-10.327980760830286,136 days 01:30:00,27 days 12:30:00,3258.705985836107,0.6557841391135815,0.2963055053454053,1.1342332737329612,0.214679809939436,8.199278052707331,1.1230072109317861,1.0099964298464834,-0.038961568131605354,,,0.0008681901805712651,0.2187839255039588,295.46972750291013,0.14823490772699688,0.40151397296421687,0,81,15028.730158730159,,,,
Mean Omega Ratio,MU,SMA,28,40,0,false,false,None,0,138,1.1922204056750252,46.3768115942029,1.379709005418295,6.638420998575467,0.8950571865737408,0.8035608247580474,41 days 02:26:05.217391303,0.009182412522047718,0.2792983808789514,0.5585967617579028,1.8541002364949597,0,10376,10377 days 00:00:00,1000.0,142038.4575920159,14103.845759201591,7820.000060765159,100.0,14043.078007642818,82.59152319251211,2505 days 00:00:00,138,0.0,270.86624203821657,-37.662498936695684,25.230458406533167,-9.441178921820384,58 days 15:00:00,25 days 22:42:09.729729729,1022.0178086377969,0.5990931170128198,0.2305841867986389,1.1233256575866517,0.23780974356163848,8.564236171473645,1.1594050453619011,0.9688811188811188,-0.03936796211999973,,,0.0008153241318840256,0.20546168123477446,141.03845759201508,0.12789857777086544,0.4127458063206333,0,138,15028.730158730159,,,,
Mean Sharpe Ratio,MU,SMA,18,32,0,false,false,None,0,173,1.1751311892006846,48.554913294797686,1.2969002398598273,5.492095968681808,0.9043203252767242,0.9141455060909596,32 days 04:51:19.768786126,0.011511285263146777,0.35013492675404784,0.7002698535080957,1.9229746197206061,0,10376,10377 days 00:00:00,1000.0,150686.1797394466,14968.61797394466,7820.000060765159,100.0,18941.665459829568,84.92493433789292,3608 days 00:00:00,173,0.0,216.6560975609756,-44.386534585825636,21.455403670448625,-9.574396693659908,46 days 10:51:25.714285714,18 days 18:04:02.696629213,865.23803317599,0.6012309371664285,0.22716567456576386,1.1264359581520789,0.3980756412817833,9.679590796721875,1.1671802620823164,0.9650916784203102,-0.039277082434182056,,,0.0008296338125721761,0.20906772076818836,149.68617973944677,0.12951855648111255,0.4184964966684218,0,173,15028.730158730159,,,,
