Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Max Drawdown Duration,GDS,SMA,71,72,0,false,false,None,1,73,1.532829854399061,61.111111111111114,1.8758538449869804,5.760750276777305,1.5142549713948372,4.390593815582827,16 days 10:19:59.999999998,0.022544031311154598,0.6952380952380952,1.380952380952381,4.005093049568983,0,2205,2206 days 00:00:00,1000.0,13174.145380792163,1217.4145380792163,225.84052513101292,100.0,919.0594268460985,71.44872688395387,998 days 00:00:00,72,-9.287026633699497,198.18870441561802,-27.79064156423224,13.552191619005422,-6.48294326100974,21 days 14:43:38.181818181,8 days 06:51:25.714285714,169.21433899202574,1.030655532529344,0.7446298636283374,1.2322779083364903,-0.5664379978059662,16.058603494281616,1.2226205579576745,1.0078988941548184,-0.043933197961265685,,,0.0016417103833873984,0.4137110166136244,12.17414538079222,0.34248756293461957,0.48309184771460983,0,73,3193.75,,,,
Least Max Drawdown Duration,GDS,SMA,38,41,0,false,false,None,1,67,1.1493866336529792,54.54545454545454,1.367836191720018,4.013071034961758,0.9999172696119392,0.41668734071052016,17 days 20:43:38.181818181,0.020665362035225048,0.638095238095238,1.2666666666666666,2.560721517547026,0,2205,2206 days 00:00:00,1000.0,4199.454129725221,319.9454129725221,225.84052513101292,100.0,415.6747527482149,72.91752412688639,1000 days 00:00:00,66,-2.960377407602209,156.436689120917,-25.026512651096695,14.281838830858307,-8.309450320114099,22 days 01:20:00,12 days 20:00:00,48.521431926254905,0.7033262827541912,0.367510063786419,1.1537743621386274,-0.7952850562120435,15.903484763810383,1.1722347519328435,0.984251968503937,-0.048158456039950524,,,0.0011617227263189594,0.2927541270323778,3.1994541297252255,0.17812060967068066,0.5009476470045464,0,67,3193.75,,,,
Least Win Rate [%],GDS,SMA,17,21,0,false,false,None,0,70,1.1316673911699004,50.0,1.4207445029063388,4.430838588084975,1.0826985802929276,0.68827069000683,17 days 03:25:42.857142856,0.021917808219178082,0.6666666666666666,1.3333333333333333,2.95389239205665,0,2205,2206 days 00:00:00,1000.0,4812.799391944401,381.27993919444003,225.84052513101292,100.0,318.5907744357187,65.26494800124853,1146 days 00:00:00,70,0.0,105.5886214129962,-44.36467477216739,18.735183131571816,-9.873505955401866,22 days 22:37:42.857142857,11 days 08:13:42.857142857,54.46856274206286,0.7354712627733111,0.45492212792719633,1.1624709393314172,-0.35630927322777833,16.060906473153985,1.226842294278107,0.9475308641975307,-0.04841049107500554,,,0.0012426215441476284,0.31314062912520235,3.812799391944397,0.19661092215021214,0.5124126863471364,0,70,3193.75,,,,
Least Total Trades,GDS,SMA,40,44,0,false,false,None,1,54,1.0517956048891797,54.71698113207547,1.3803005168411377,4.930838442417591,0.8890884812801341,-0.048955731092789834,22 days 04:31:41.886792452,0.01659491193737769,0.5142857142857142,1.019047619047619,2.5358597703861894,0,2205,2206 days 00:00:00,1000.0,3147.843371128446,214.7843371128446,225.84052513101292,100.0,208.84850586733086,85.6716748611733,1004 days 00:00:00,53,140.8390151815438,149.84188294020115,-30.83418978766188,17.838102011613145,-10.665438370360368,30 days 08:16:33.103448276,12 days 08:00:00,37.868006715979305,0.6237063931968106,0.24386971980097605,1.1356545299334428,-0.7130128772727995,15.75927201145684,1.1577060742039946,0.980952380952381,-0.04756834032965028,,,0.0010379224594858256,0.2615564597904281,2.147843371128444,0.13996097496886417,0.5046978057593464,0,54,3193.75,,,,
