Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Expectancy, Most Total Return [%]",SCCO,SMA,29,53,0,false,false,,0,63,1.3864389231140257,53.96825396825397,2.073337170829138,10.975066044606153,1.2469820216426444,1.6129063609787309,64 days 16:45:42.857142856,0.005832893980281468,0.17741719190022798,0.35483438380045595,1.947165398553566,0,7457,7458 days 00:00:00,1000.0,95565.21367150603,9456.521367150603,3619.158155980921,100.0,3710.665849396054,39.14735384562125,814 days 00:00:00,63,0.0,172.05261000851004,-19.951514447188096,26.81425394021434,-7.595016315762064,92 days 04:14:07.058823529,32 days 11:35:10.344827586,1501.0351376429535,0.8307224712919257,0.638666558000303,1.174850365054312,0.28413206631729154,7.344136928441246,1.141578235575238,1.029145728643216,-0.026064803271979048,0.000766558506496393,0.19317274363709103,94.56521367150604,0.1665753247847308,0.2798569209194953,0,63,10800.813492063491,,,,
