Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,RJF,SMA,46,52,0,false,false,None,1,170,1.3265996297127125,54.437869822485204,1.8970188692084917,4.20295702209531,1.1221171950400435,-0.2843131401874528,36 days 15:28:45.443786981,0.011004381029406256,0.3366971611807979,0.6714137508252381,1.415123697904391,0,10603,10604 days 00:00:00,1000.0,201303.6612858527,20030.36612858527,27987.61197576217,100.0,17050.786234629064,51.25593947766953,806 days 00:00:00,169,-1274.356318346603,103.26778582227156,-21.158089521656844,12.631837378345386,-5.867913013943742,46 days 20:36:31.304347826,24 days 10:35:50.649350649,1192.76933493609,0.7226177383025162,0.3908433512751024,1.1580911565779957,1.1759337880766985,20.35000895626188,1.1412675350466308,1.0147411724374356,-0.024793297307385297,,,0.0006435438167227201,0.16217304181412545,200.303661285851,0.13435803842480398,0.27009478966549977,0,170,15357.519841269841,,,,
Most Sortino Ratio,RJF,SMA,46,52,0,false,false,None,1,170,1.3265996297127125,54.437869822485204,1.8970188692084917,4.20295702209531,1.1221171950400435,-0.2843131401874528,36 days 15:28:45.443786981,0.011004381029406256,0.3366971611807979,0.6714137508252381,1.415123697904391,0,10603,10604 days 00:00:00,1000.0,201303.6612858527,20030.36612858527,27987.61197576217,100.0,17050.786234629064,51.25593947766953,806 days 00:00:00,169,-1274.356318346603,103.26778582227156,-21.158089521656844,12.631837378345386,-5.867913013943742,46 days 20:36:31.304347826,24 days 10:35:50.649350649,1192.76933493609,0.7226177383025162,0.3908433512751024,1.1580911565779957,1.1759337880766985,20.35000895626188,1.1412675350466308,1.0147411724374356,-0.024793297307385297,,,0.0006435438167227201,0.16217304181412545,200.303661285851,0.13435803842480398,0.27009478966549977,0,170,15357.519841269841,,,,
Median Avg Losing Trade [%],RJF,SMA,40,56,0,false,false,None,1,119,1.3228098788996938,55.932203389830505,1.580501402661032,4.916044814012343,0.9426143081654136,-0.7360711804399714,52 days 00:12:12.203389831,0.0076835323163901665,0.23568801282655852,0.46939545411675937,1.1586528331808776,0,10603,10604 days 00:00:00,1000.0,74867.37391067027,7386.737391067027,27987.61197576217,100.0,5658.918155585997,51.99707350020438,1265 days 00:00:00,118,9359.616865521893,94.70487311787524,-24.81789897751028,14.740443856416658,-7.553384739808515,70 days 02:32:43.636363637,29 days 00:55:23.076923077,546.6759071622746,0.6209510401366521,0.30800237234592537,1.1342648909612851,0.9216371477873819,19.32067206787309,1.0954701893063308,1.0354137447405332,-0.024893182028966156,,,0.0005481240622925571,0.13812726369772438,73.86737391067038,0.10800532099133098,0.26771222986612436,0,119,15357.519841269841,,,,
Least Worst Trade [%],RJF,SMA,59,69,0,false,false,None,1,115,1.3012878595745716,57.89473684210527,1.4630654621816521,4.0789684400504935,0.6901888442383018,-0.9397137934437861,55 days 02:06:18.947368421,0.007423073593800669,0.22776572668112796,0.4535508818258983,0.9290492108574876,0,10603,10604 days 00:00:00,1000.0,17872.6695658596,1687.2669565859599,27987.61197576217,100.0,1655.6649643410442,75.80244499312171,3367 days 00:00:00,114,1536.430819368792,75.76562994561058,-53.741177715974686,13.677560099741148,-9.119095092024159,71 days 16:21:49.090909091,32 days 06:30:00,134.528410056937,0.46538543600235255,0.1376431684168085,1.0978597731263708,0.5274126232777124,16.422426749492796,1.069296376760841,1.0267123287671232,-0.025334525275009654,,,0.00042002890903224946,0.10584728507612687,16.87266956585976,0.07092190602490978,0.2737241380009927,0,115,15357.519841269841,,,,
Median Sharpe Ratio,RJF,SMA,56,79,0,false,false,None,1,76,1.2898623039773507,53.333333333333336,2.080806745343416,7.201788438164085,0.7533632837019437,-0.9101093882336666,84 days 13:26:23.999999999,0.004883601048553072,0.15052343676318022,0.29906630199000284,1.0840379465537942,0,10603,10604 days 00:00:00,1000.0,26158.235623800218,2515.8235623800215,27987.61197576217,100.0,1168.8337283471828,60.68751701675954,2382 days 00:00:00,75,2386.573729789343,194.91715299847854,-35.93065462515335,21.180863061990024,-8.774296846208417,122 days 19:48:00,40 days 19:53:08.571428571,303.62215858681185,0.502055184042862,0.1959394569581484,1.1061204604094095,0.7925164182896096,19.209207255236652,1.058788116810586,1.0447042640990374,-0.025576391008364643,,,0.00046016988856721906,0.1159628119189392,25.158235623800437,0.08065961525439236,0.27797993165598733,0,76,15357.519841269841,,,,
Median Omega Ratio,RJF,SMA,72,89,0,false,false,None,1,82,1.288774137572263,56.79012345679012,1.669494219941341,6.078852817225572,0.7621892872450313,-0.9078001059419691,79 days 06:13:20,0.005274289132437318,0.16240686598132603,0.32283316042629445,0.9872474348073597,0,10603,10604 days 00:00:00,1000.0,26804.548591025487,2580.4548591025487,27987.61197576217,100.0,1826.9497860660993,55.60163434024407,1720 days 00:00:00,81,1506.3702068683451,109.53865324908563,-37.511607943062806,17.26900836604297,-8.628208761220153,99 days 10:57:23.478260870,52 days 17:08:34.285714286,299.9775109155201,0.508931476776284,0.21555340737154974,1.105502680821899,0.675931855451766,14.23183428834809,1.069001938499897,1.0341446923597024,-0.025363395622269348,,,0.000455501672846699,0.11478642155736815,25.804548591025767,0.08128661782260016,0.2714422000452953,0,82,15357.519841269841,,,,
Median Profit Factor,RJF,SMA,55,71,0,false,false,None,1,101,1.2654100345220043,56.00000000000001,1.439971164012342,4.278359874130556,0.6469512461227834,-0.9548705197859465,63 days 02:52:48,0.006511468064737429,0.2000377251721211,0.3980948788078845,0.8558333766887588,0,10603,10604 days 00:00:00,1000.0,13630.66380898767,1263.066380898767,27987.61197576217,100.0,1198.4690758804707,75.86438957262475,4241 days 00:00:00,100,1470.5635235303016,79.92814972805294,-41.219844594184416,15.04102776777874,-9.419581081421683,82 days 23:08:34.285714285,37 days 20:43:38.181818182,111.60100285457375,0.43550645024164175,0.1240177266714674,1.0916703975306568,0.6648939293945967,18.49724477217909,1.0583480098157196,1.0314852840520192,-0.025498295213719057,,,0.00039804818450653025,0.10030814249564562,12.630663808987775,0.06404834920502944,0.27719651020888714,0,101,15357.519841269841,,,,
Mean Calmar Ratio,RJF,SMA,49,76,0,false,false,None,1,80,1.2182708739180919,53.16455696202531,1.7602298428080492,6.311662131545243,0.7649185157170922,-0.9027105466467636,80 days 02:44:03.037974682,0.005144059771142569,0.15844572290861075,0.3149108742808639,1.0000558691875892,0,10603,10604 days 00:00:00,1000.0,28228.994697843904,2722.8994697843905,27987.61197576217,100.0,1417.001452359504,71.56933274097467,3348 days 00:00:00,79,3121.6076593242724,83.05003956488474,-39.45244441365238,20.502428675220845,-9.796775566681113,114 days 20:00:00,40 days 16:51:53.513513513,305.1567979559447,0.5126098630237793,0.17025288277550035,1.1082721381591432,0.6765551415655786,18.866956773966546,1.061850448994826,1.0437177280550773,-0.02523553929578978,,,0.000463420453360702,0.1167819542468969,27.228994697844048,0.08261794386895649,0.2741794761087929,0,80,15357.519841269841,,,,
Most Avg Winning Trade [%],RJF,SMA,28,87,0,false,false,None,1,67,1.1930884171030478,48.484848484848484,1.8959601157580337,10.133818001515492,0.9722076817259336,-0.6742695583131497,96 days 15:38:10.909090908,0.004297568922726703,0.13269829293596153,0.2634160143355654,1.344740349724823,0,10603,10604 days 00:00:00,1000.0,92164.17210625192,9116.417210625192,27987.61197576217,100.0,3944.2608555224224,54.769026283931254,1713 days 00:00:00,66,13001.35790775399,189.32804649622045,-30.134403986451336,29.59105954969758,-8.1788799261853,152 days 05:15:00,44 days 08:28:14.117647058,1184.2850636136045,0.6428714941337906,0.30762333623050586,1.1360022774678944,0.8074516674581103,19.122638370151172,1.0761154017927252,1.0556509790450017,-0.025000085949982837,,,0.0005683461859351588,0.14322323885566002,91.16417210625201,0.11349191180885887,0.26812387268290433,0,67,15357.519841269841,,,,
Median Calmar Ratio,RJF,SMA,58,71,0,false,false,None,1,100,1.1929709185788997,53.535353535353536,1.612950405548213,5.018563897533944,0.743620189787872,-0.9154416645712793,63 days 16:14:32.727272726,0.006446353384090055,0.19805715363576346,0.3941337357351693,0.9939624808847762,0,10603,10604 days 00:00:00,1000.0,24665.85881295376,2366.585881295376,27987.61197576217,100.0,1728.4085928875268,72.20776236473608,3177 days 00:00:00,99,2250.415185194219,77.16533832919087,-42.32140659137206,17.010818118803535,-8.79859857479841,87 days 08:36:13.584905660,36 days 09:23:28.695652174,216.3176124016116,0.4962603134649867,0.1615485731752636,1.1054180198477284,0.7763715945045443,19.372034274685525,1.0730786628840985,1.0301369863013699,-0.025340618006338418,,,0.00045426607191104525,0.1144750501215834,23.665858812953804,0.07915203535175785,0.27761789611088594,0,100,15357.519841269841,,,,
Mean Profit Factor,RJF,SMA,37,50,0,false,false,None,1,130,1.1908737170822246,51.162790697674424,1.5280965242505355,4.294264249013164,0.8862455254457587,-0.8158379220537798,47 days 11:20:55.813953488,0.008399793803511283,0.2574742997264925,0.5129680279166273,1.1056626803551766,0,10603,10604 days 00:00:00,1000.0,52542.56778208877,5154.256778208877,27987.61197576217,100.0,4143.819586100697,62.98215211483383,2757 days 00:00:00,129,6052.558805400746,110.3762944735049,-21.746890832525896,15.225087536956883,-7.157074433594543,64 days 21:27:16.363636363,29 days 05:20:00,352.6357285014577,0.5860433395325019,0.23196696200418512,1.1257891773803717,0.7614724020578846,17.18410797849331,1.1119238300024432,1.0124696917215101,-0.02486834771169884,,,0.0005121383105732704,0.12905885426446415,51.54256778208862,0.0987206630661519,0.26503561199796993,0,130,15357.519841269841,,,,
Median Expectancy,RJF,SMA,85,88,0,false,false,None,1,172,1.161782596257914,52.63157894736842,1.6141501371105618,2.823328698837069,0.8176674451786463,-0.8719613684680894,37 days 17:49:28.421052631,0.011134610390701004,0.3406583042535131,0.6793360369706687,0.9617903668961136,0,10603,10604 days 00:00:00,1000.0,36834.955372227,3583.4955372227,27987.61197576217,100.0,4930.539126508723,49.03119150540208,1726 days 00:00:00,171,1889.1575369467391,78.68666083213837,-23.32215378101054,9.641703281405176,-4.752643059571938,46 days 14:08:00,27 days 21:55:33.333333333,198.51343763321802,0.5434270371909352,0.26956605526765404,1.1119044034300976,0.7148308249990997,13.373522378229989,1.1079255652916087,1.0035912504080966,-0.025261075689262974,,,0.0004839684758419146,0.12196005591216247,35.83495537222663,0.0894857964105864,0.2700987252485394,0,172,15357.519841269841,,,,
Mean Total Return [%],RJF,SMA,30,54,0,false,false,None,1,107,1.1441738976582774,47.16981132075472,1.4833310456839386,4.752162084456485,0.7976412063001438,-0.8949039295323371,57 days 21:57:44.150943395,0.006902156148621674,0.2119211543902669,0.42186173724417614,1.0070836747876752,0,10603,10604 days 00:00:00,1000.0,30413.88040426306,2941.388040426306,27987.61197576217,100.0,2384.6680867120567,77.47185308514499,2563 days 00:00:00,106,2612.7201737581054,114.95188918873941,-30.49596760509315,18.9031605254169,-7.8826579521153155,87 days 12:00:00,31 days 12:00:00,252.8411342500467,0.5311592757414835,0.16100206868562758,1.11272581565791,0.7546540589696008,17.756474097481675,1.0827853049504959,1.0276513825691285,-0.024734777856756894,,,0.00045542294678977785,0.11476658259102401,29.41388040426289,0.0845376526119741,0.2600380146537866,0,107,15357.519841269841,,,,
Mean Expectancy,RJF,SMA,30,55,0,false,false,None,1,106,1.1432251992768345,46.666666666666664,1.5017243109165788,4.858086996983738,0.8088091412050742,-0.8870226146416952,58 days 12:20:34.285714285,0.0068370414679743,0.20994058285390926,0.4179005941714609,1.0199096157017637,0,10603,10604 days 00:00:00,1000.0,32619.67223444391,3161.967223444391,27987.61197576217,100.0,2515.0176659316594,73.37158740389405,1677 days 00:00:00,105,2802.209865215449,117.75871763859382,-30.495967605093156,19.201534413656645,-7.692429492605051,89 days 22:02:26.938775511,31 days 00:51:25.714285714,274.4520225640807,0.5377809517179942,0.17369829488387648,1.114245915498248,0.7697138407600638,17.608553806523947,1.0835368582830878,1.0283414975507348,-0.024793297307385307,,,0.0004632405122586048,0.11673660908916841,31.619672234443975,0.08634373236683857,0.2612448996891164,0,106,15357.519841269841,,,,
Median Win Rate [%],RJF,SMA,40,63,0,false,false,None,1,96,1.1350605416003792,48.421052631578945,1.5776095765221358,5.432598342098185,0.8344113673898932,-0.8590511891816978,65 days 07:49:53.684210526,0.006185894661500557,0.19013486749033293,0.3782891634443082,1.0329263659030408,0,10603,10604 days 00:00:00,1000.0,40448.206256277525,3944.820625627752,27987.61197576217,100.0,2767.5193712325804,58.568005590357394,1674 days 00:00:00,95,5056.671466907261,106.36003436494246,-20.64580766695103,19.07264155002638,-7.3723401796303225,95 days 20:20:52.173913043,36 days 16:09:47.755102041,362.0161556775814,0.5535751745307316,0.2319081671479338,1.1178598555750192,0.8743491502888433,18.925250579385853,1.0725766140200912,1.04221912072575,-0.02513088979280102,,,0.000492126242237284,0.12401581304379557,39.44820625627762,0.09191126325304655,0.26961659584587144,0,96,15357.519841269841,,,,
Mean Sharpe Ratio,RJF,SMA,71,75,0,false,false,None,1,163,1.134099698159612,52.46913580246913,1.4658200322250847,2.9119083944806485,0.723640782649416,-0.9267593108047103,39 days 10:04:26.666666665,0.010548578264874636,0.32283316042629445,0.6436857493162312,0.9400605898620448,0,10603,10604 days 00:00:00,1000.0,21498.319900351635,2049.8319900351635,27987.61197576217,100.0,2845.8113144627832,57.9678895104407,1372 days 00:00:00,162,896.5678830846846,87.21242369629378,-33.23152092937306,11.273558526459148,-6.318484608352761,54 days 23:26:07.058823529,22 days 05:55:19.480519480,120.99846924238852,0.4836231449043631,0.19214122492743219,1.1002852552896123,0.6509083495234593,13.764111607283237,1.1002852552896158,1.0,-0.02586569267491054,,,0.0004386259735658442,0.11053374533859274,20.498319900351728,0.07563291469520994,0.27506413724928247,0,163,15357.519841269841,,,,
Median Total Return [%],RJF,SMA,27,58,0,false,false,None,1,102,1.133268876861454,47.524752475247524,1.3756217678540674,4.844940343739085,0.7547083446645251,-0.9166404346075836,61 days 06:53:27.920792079,0.0065765827453848034,0.20201829670847873,0.4020560218805998,0.9787665958963615,0,10603,10604 days 00:00:00,1000.0,24330.35170671124,2333.035170671124,27987.61197576217,100.0,2259.3831328414803,79.47917823982122,3638 days 00:00:00,101,2090.111485078505,96.44237486082218,-37.66250452011949,19.720566550048115,-8.627324899710601,91 days 21:30:00,33 days 13:35:05.660377358,210.29940813497763,0.5060011028696474,0.14610661023155996,1.1065645052666238,0.6314411761571317,16.997775753312983,1.0755567895552371,1.0288294546717611,-0.02489318202896625,,,0.0004356515011183184,0.10978417828181623,23.330351706711223,0.0788008642269935,0.2611165830768503,0,102,15357.519841269841,,,,
Mean Total Fees Paid,RJF,SMA,28,59,0,false,false,None,1,98,1.1326471234203976,50.51546391752577,1.4354831757287365,5.3097042196026445,0.7945233272458607,-0.8919217469637352,63 days 20:17:19.175257732,0.006316124022795306,0.19409601056304818,0.38621144958973874,1.0305924062946563,0,10603,10604 days 00:00:00,1000.0,31248.522089972197,3024.85220899722,27987.61197576217,100.0,2536.8624160744534,74.95302016592701,2577 days 00:00:00,97,2684.420500751112,92.09901622419783,-37.66250452011949,19.350232997083165,-9.023335574075386,93 days 11:45:18.367346939,33 days 14:00:00,284.16599576516546,0.5323901260165198,0.16781163355369402,1.1123640532329242,0.6288495196379893,16.686877381258945,1.0745489171250389,1.0351916376306618,-0.02499839219724543,,,0.00046051171756576796,0.11604895282657353,30.2485220899721,0.08523564602154421,0.26233569993334666,0,98,15357.519841269841,,,,
Mean Best Trade [%],RJF,SMA,23,83,0,false,false,None,1,81,1.1322920300835775,48.75,1.5209512987328722,6.36028154317214,0.7894455407424297,-0.8932171851237253,79 days 07:11:59.999999998,0.005209174451789944,0.1604262944449684,0.3188720173535792,1.0203563995978318,0,10603,10604 days 00:00:00,1000.0,30885.959884368185,2988.5959884368185,27987.61197576217,100.0,2006.8948038898193,67.76093198577883,5324 days 00:00:00,80,3557.859776413752,95.68929087627235,-23.284016598425193,22.59388356636274,-9.08143745449697,121 days 15:23:04.615384614,39 days 00:35:07.317073170,329.1012513494305,0.5263040961728805,0.18495575926496136,1.110545494473335,0.7799783731037299,19.122758416307946,1.076104294710718,1.0320054477357847,-0.025000085949982823,,,0.00046522446381535627,0.11723656488146977,29.885959884368106,0.0849347063639998,0.2680849887003773,0,81,15357.519841269841,,,,
Mean Avg Winning Trade [%],RJF,SMA,25,52,0,false,false,None,1,116,1.131785346921934,48.69565217391305,1.3328971507872858,4.445053174261163,0.7919189548744583,-0.9007953940083695,53 days 03:20:20.869565217,0.007488188274448043,0.2297462982174856,0.4575120248986136,1.0212345121663862,0,10603,10604 days 00:00:00,1000.0,28765.000187021236,2776.5000187021237,27987.61197576217,100.0,3356.164730638478,76.27767928877242,2577 days 00:00:00,115,2414.218347459351,110.37629447350493,-42.0609315547307,17.668699531856284,-8.106204385490138,77 days 06:00:00,30 days 06:06:06.101694915,220.44158121358134,0.528343923987399,0.16069632596177938,1.11196899852587,0.6741093693533287,17.531493801368274,1.0966789469820264,1.013942140118508,-0.024224992853562114,,,0.00044645003213771744,0.1125054080987048,27.765000187021272,0.08310198921723555,0.2562729946511844,0,116,15357.519841269841,,,,
