Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Omega Ratio,PDD,MACD,7,10,11,true,false,None,1,101,1.0513478964536511,52.0,1.3020605165306645,0.5922826348678845,0.8231653047289871,-0.8314344617745494,1 days 00:00:00,0.03898424386810331,1.1976284584980237,2.383399209486166,0.7093345389919723,0,1771,1772 days 00:00:00,1000.0,1567.7564729538055,56.77564729538055,336.8164566321088,100.0,260.5884178291984,29.69056714012364,813 days 00:00:00,100,-1.5677564729535334,22.027380991139996,-24.781129106378877,3.798765183515974,-2.8814067928342126,1 days 00:00:00,1 days 00:00:00,5.693242294267598,0.5042978892338268,0.3268497455285969,1.4118343264622821,1.5701196301606568,169.09041927648718,4.045448358516921,0.34899328859060397,-0.000999000999000901,,,0.0003337378859868983,0.08410194726869837,0.5677564729538063,0.0660338561401197,0.20070817539896355,0,101,2565.1388888888887,,,,
