Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Max Drawdown [%],TME,MACD,8,14,20,false,false,None,0,64,1.1213584883313672,56.25,1.6434714034515214,0.6891312760184849,1.567887964112055,-0.40068075363291195,1 days 00:00:00,0.02637988141484359,0.8023880597014925,1.604776119402985,0.5529507074440858,0,1675,1676 days 00:00:00,1000.0,1496.5788204628834,49.65788204628834,82.85714558192659,100.0,167.68988128565667,23.283438340851898,1066 days 00:00:00,64,0.0,11.638363602478988,-8.29466111060274,2.7791445175162206,-1.9980286059071755,1 days 00:00:00,1 days 00:00:00,7.7590440697325604,0.7356644529188741,0.3941655836154047,1.7405386108060763,7.634667042998466,139.37045487987595,4.2807841509014315,0.4065934065934066,-0.0009990009990008054,,,0.00026319090257503945,0.06632410744890994,0.49657882046288493,0.06249678363989619,0.10850201522436807,0,64,2426.09126984127,,,,
Median Avg Winning Trade [%],TME,MACD,5,34,17,false,false,None,0,63,1.1090364946871945,55.55555555555556,1.6789356041813188,0.8195210008592333,1.5178354052946306,-0.28200430133260607,1 days 00:00:00,0.025967695767736658,0.7898507462686567,1.5797014925373134,0.6472992741115019,0,1675,1676 days 00:00:00,1000.0,1594.9107413168135,59.49107413168135,82.85714558192659,100.0,171.90303577366114,19.415426235813815,1064 days 00:00:00,63,0.0,11.638363602478998,-8.294661110602748,3.2742802705971754,-2.2489280863131946,1 days 00:00:00,1 days 00:00:00,9.443027639949417,0.7545306974492713,0.5511658780809578,1.7755460530088403,6.216216000721172,115.49251797330851,4.270908073453698,0.41573033707865176,-0.000999000999000824,,,0.00030809138878535447,0.07763902997390933,0.5949107413168111,0.0727117460010005,0.12383669392545245,0,63,2426.09126984127,,,,
Mean Omega Ratio,TME,MACD,10,11,18,false,false,None,0,68,0.9521877766409821,51.470588235294116,1.3503821039360309,0.4829399891723898,1.0174087279058501,-0.6219808428406304,0 days 23:59:59.999999999,0.028028624003271316,0.8525373134328359,1.7050746268656718,0.41172436091831205,0,1675,1676 days 00:00:00,1000.0,1313.2158833751107,31.32158833751107,82.85714558192659,100.0,159.19580075099304,19.96843024360992,1110 days 00:00:00,68,0.0,20.54295641537728,-5.649091808945079,3.076843492351104,-2.2681697869262463,1 days 00:00:00,1 days 00:00:00,4.606115931986933,0.44376581241905816,0.30616625978441675,1.4191223177670191,12.37564207711088,267.782061977068,3.9420064382417217,0.36,-0.0009990009990008266,,,0.00019598277130379295,0.049387658368555826,0.31321588337510975,0.04182022165315513,0.1339401422638544,0,68,2426.09126984127,,,,
Least Profit Factor,TME,MACD,5,25,14,false,false,None,0,75,0.9338414359763395,50.66666666666667,1.2360078366940723,0.4083571160855042,0.8057149628533145,-0.6720312575425124,1 days 00:00:00,0.030913923533019833,0.9402985074626866,1.8805970149253732,0.38397758676696664,0,1675,1676 days 00:00:00,1000.0,1271.7455384012144,27.17455384012144,82.85714558192659,100.0,188.840782198828,26.2087664059082,836 days 00:00:00,75,0.0,20.54295641537728,-8.264299629739398,3.1552990452114105,-2.4128264868005624,1 days 00:00:00,1 days 00:00:00,3.623273845349539,0.38271346953863006,0.20507236559040623,1.3290664179237426,10.199781865154609,209.91227557625268,3.7827274971675773,0.35135135135135137,-0.0009990009990008437,,,0.00018278207764859934,0.046061083567447036,0.2717455384012124,0.03680577651665051,0.1448460194547411,0,75,2426.09126984127,,,,
