Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Profit Factor,XEL,EMA,61,73,0,false,false,None,1,63,0.9105302330273284,43.54838709677419,1.690210236762994,2.994439011692699,0.45509726242766596,-0.629009868988302,131 days 13:32:54.193548385,0.003237443613073271,0.10006050521857511,0.1985327484495538,0.29962508035618224,0,13222,13223 days 00:00:00,1000.0,4387.012093434692,338.7012093434692,912.9655509159337,100.0,322.6992979081876,48.006957927534856,2040 days 00:00:00,62,107.43118120288636,38.77906976744187,-11.039467014737331,13.435455870329193,-5.060059707826883,240 days 23:06:40,47 days 04:06:51.428571428,52.89646632631943,0.3285557337800687,0.08677942419939481,1.0640851873698807,-0.5509421766406689,16.752044918436866,0.9674752802910336,1.0998577524893316,-0.01361134174349331,,,0.00015002245427913445,0.03780565847834188,3.3870120934347048,0.02858044293028361,0.1384821883892427,0,63,19150.9126984127,,,,
Most Sharpe Ratio,XEL,EMA,61,73,0,false,false,None,1,63,0.9105302330273284,43.54838709677419,1.690210236762994,2.994439011692699,0.45509726242766596,-0.629009868988302,131 days 13:32:54.193548385,0.003237443613073271,0.10006050521857511,0.1985327484495538,0.29962508035618224,0,13222,13223 days 00:00:00,1000.0,4387.012093434692,338.7012093434692,912.9655509159337,100.0,322.6992979081876,48.006957927534856,2040 days 00:00:00,62,107.43118120288636,38.77906976744187,-11.039467014737331,13.435455870329193,-5.060059707826883,240 days 23:06:40,47 days 04:06:51.428571428,52.89646632631943,0.3285557337800687,0.08677942419939481,1.0640851873698807,-0.5509421766406689,16.752044918436866,0.9674752802910336,1.0998577524893316,-0.01361134174349331,,,0.00015002245427913445,0.03780565847834188,3.3870120934347048,0.02858044293028361,0.1384821883892427,0,63,19150.9126984127,,,,
Most Sortino Ratio,XEL,EMA,61,73,0,false,false,None,1,63,0.9105302330273284,43.54838709677419,1.690210236762994,2.994439011692699,0.45509726242766596,-0.629009868988302,131 days 13:32:54.193548385,0.003237443613073271,0.10006050521857511,0.1985327484495538,0.29962508035618224,0,13222,13223 days 00:00:00,1000.0,4387.012093434692,338.7012093434692,912.9655509159337,100.0,322.6992979081876,48.006957927534856,2040 days 00:00:00,62,107.43118120288636,38.77906976744187,-11.039467014737331,13.435455870329193,-5.060059707826883,240 days 23:06:40,47 days 04:06:51.428571428,52.89646632631943,0.3285557337800687,0.08677942419939481,1.0640851873698807,-0.5509421766406689,16.752044918436866,0.9674752802910336,1.0998577524893316,-0.01361134174349331,,,0.00015002245427913445,0.03780565847834188,3.3870120934347048,0.02858044293028361,0.1384821883892427,0,63,19150.9126984127,,,,
Mean Worst Trade [%],XEL,SMA,64,71,0,false,false,None,0,177,0.8942497162056865,51.41242937853108,1.0412045441399262,0.2990138683183625,0.15497052160660793,-0.982321736636711,43 days 12:36:36.610169491,0.0092423793469995,0.28112237180456817,0.5622447436091363,0.08405948786411689,0,13222,13223 days 00:00:00,1000.0,1161.3964545070207,16.139645450702083,912.9655509159337,100.0,345.71644041379005,58.77979055212772,8266 days 00:00:00,177,0.0,27.602358490566047,-17.59345331981938,4.7329889811455645,-4.3927504952546075,56 days 16:36:55.384615385,29 days 14:13:57.209302325,0.9118443757458721,0.11251785559093473,0.007040940800918233,1.022806005854778,-0.5748651386389427,21.68023701032709,0.9928315970572668,1.0301908288236967,-0.013953264387372278,,,0.00005479979414972885,0.01380954812573167,0.1613964545070028,0.0028555422445728507,0.14770805624303954,0,177,19150.9126984127,,,,
Mean Profit Factor,XEL,SMA,18,35,0,false,false,None,1,204,0.848006379238059,47.29064039408867,1.1097019677651838,0.4285999135882528,0.22591523386344364,-0.9320880956029647,37 days 03:11:31.625615763,0.010600016991191516,0.32400544546967175,0.6464226289517471,0.13886870593042466,0,13222,13223 days 00:00:00,1000.0,1620.0122921158957,62.00122921158957,912.9655509159337,100.0,456.44567424966874,61.64594181665271,7701 days 00:00:00,203,65.94811270157516,30.572766679913094,-15.887715898454763,5.535676234826909,-4.15344986995297,53 days 07:45:00,22 days 14:34:45.981308411,2.729380194159223,0.16368077977565082,0.021746579906706195,1.0329518437765877,-0.5081671641995019,16.46489709282436,1.0015886728100842,1.0313134241809219,-0.013705706088792832,,,0.00007659650587965747,0.019302319481673682,0.6200122921159021,0.009236473998942119,0.14192469710839004,0,204,19150.9126984127,,,,
Median Expectancy,XEL,SMA,80,82,0,false,false,None,0,286,0.8385088614212359,49.65034965034965,1.0740237469169096,0.2909290832809619,0.1882564430381991,-0.9604429503594937,26 days 23:54:57.902097901,0.014934014086112186,0.4542429284525791,0.9084858569051582,0.13215247876156838,0,13222,13223 days 00:00:00,1000.0,1361.142236176538,36.11422361765382,912.9655509159337,100.0,590.162147757643,70.32883098534755,9804 days 00:00:00,286,0.0,47.9569230769231,-30.571486846373467,3.7201179271228764,-3.0906321377298145,33 days 03:12:40.563380281,20 days 22:39:59.999999999,1.2627350915263555,0.13647165791568353,0.012153084765412967,1.0272854901531785,-0.5735604833414983,18.1432040415899,1.030678670962937,0.9967078189300411,-0.01409184169686628,,,0.00006537508625013,0.01647452173503276,0.36114223617652796,0.005893248649030625,0.14528357228199612,0,286,19150.9126984127,,,,
Mean Total Fees Paid,XEL,EMA,39,50,0,false,false,None,1,88,0.8262720390927392,40.229885057471265,1.3079554084798235,1.691863497000078,0.34872870820966423,-0.8064699153190755,91 days 20:41:22.758620689,0.0045428644247963645,0.13976705490848587,0.2779458478293753,0.23646677828287282,0,13222,13223 days 00:00:00,1000.0,2766.8630037952757,176.68630037952758,912.9655509159337,100.0,363.64628658076043,53.282149417309235,4221 days 00:00:00,87,11.564194158229384,52.37418876134552,-19.8407637263575,11.037367027359332,-4.598379263818652,166 days 04:06:51.428571430,41 days 20:18:27.692307692,20.17584838663275,0.2516283617576869,0.05347138406197453,1.049301396686439,-0.5096025344487612,16.60634923922947,0.9711442403563892,1.0804794520547947,-0.013698630136986266,,,0.00011566884339603584,0.029148548535801032,1.7668630037952782,0.019584604879193224,0.1394130746948681,0,88,19150.9126984127,,,,
Median Total Return [%],XEL,SMA,18,86,0,false,false,None,1,114,0.8247051484976147,42.47787610619469,1.0703179291880387,0.5738831125276933,0.1716676113515099,-0.9697008903402266,69 days 06:35:02.654867257,0.005900502068988381,0.18106186658599305,0.36053547118438967,0.10390834755644364,0,13222,13223 days 00:00:00,1000.0,1276.6204334279732,27.662043342797325,912.9655509159337,100.0,264.6962965044005,53.60763871805422,4369 days 00:00:00,113,10.207811855640102,44.742159383033425,-19.12117866085436,7.622260514497843,-4.631072507388725,112 days 10:00:00,37 days 09:58:09.230769231,2.3576338192241977,0.12526583148579185,0.012617563285359852,1.0247170599665136,-0.7062453869449943,18.511962082151328,0.9784053169895395,1.0473339036213287,-0.01387086542727719,,,0.000058585980024481254,0.014763666966169276,0.27662043342798226,0.004665049203831595,0.141842956961496,0,114,19150.9126984127,,,,
Median Sharpe Ratio,XEL,SMA,29,41,0,false,false,None,1,196,0.8244108749475174,46.666666666666664,1.0515580595917795,0.2879256630503555,0.1737519522206113,-0.9689374086545459,38 days 19:11:59.999999999,0.010182282331440128,0.3112993495689003,0.6210104371502042,0.08963107163177002,0,13222,13223 days 00:00:00,1000.0,1283.5907582057912,28.359075820579104,912.9655509159337,100.0,453.1456657498013,43.8096790184956,3247 days 00:00:00,195,38.95626253020259,30.36066838046273,-12.81776963861998,5.067734605585347,-3.8944071616677602,52 days 07:54:43.516483516,26 days 23:04:36.923076923,1.2545358752594389,0.12503567533796822,0.015784890775960018,1.0248555144670912,-0.33610391241332116,15.499448544816556,1.0088875107006088,1.0158273381294962,-0.013697879921022293,,,0.00005728554855661546,0.014435958236267097,0.2835907582057837,0.004769310390130066,0.13894977077331774,0,196,19150.9126984127,,,,
Median Avg Losing Trade [%],XEL,EMA,30,57,0,false,false,None,1,98,0.8187378975550449,41.23711340206185,1.2717253762475969,1.3411613261093196,0.3181278941251622,-0.847089287926484,82 days 07:55:03.092783504,0.005065032749485602,0.15564967478445016,0.3097110875813039,0.2087513242423975,0,13222,13223 days 00:00:00,1000.0,2396.022124891452,139.60221248914522,912.9655509159337,100.0,368.2532721972994,47.46930181717744,4354 days 00:00:00,97,10.014252610862968,52.917118713189296,-12.52671305289576,9.534598856842793,-4.408619397212416,147 days 07:12:00,36 days 17:41:03.157894737,14.288740951346284,0.2285308248501692,0.05142983605910225,1.0444105506599395,-0.30866755763158926,13.839356654819937,0.9762606844895578,1.0698070374574349,-0.013682487527336765,,,0.00010386975009655397,0.0261751770243316,1.3960221248914482,0.016792240305024464,0.13784499507122636,0,98,19150.9126984127,,,,
Median Profit Factor,XEL,SMA,18,71,0,false,false,None,1,123,0.8142509732539852,42.62295081967213,1.050574207007568,0.48061609959398544,0.1597908842714115,-0.976908434833139,63 days 06:53:06.885245900,0.006370453561208695,0.19535622447436093,0.38912418696112544,0.09389134663827443,0,13222,13223 days 00:00:00,1000.0,1210.8180351407445,21.081803514074444,912.9655509159337,100.0,292.47587280381464,58.71204672330014,8118 days 00:00:00,122,9.681658205128315,44.92454308093996,-19.603650914705707,7.370654214183537,-4.6376979283868245,96 days 01:23:04.615384615,38 days 22:37:42.857142857,1.6486588273410945,0.11601846767290985,0.009017561422178185,1.0228817762877023,-0.4935761792140444,16.13188189570527,0.975194322441466,1.0489004629629632,-0.013887293293372143,,,0.00005369333686662723,0.013530720890390063,0.21081803514074715,0.003652319461779685,0.14035890525811553,0,123,19150.9126984127,,,,
Median Max Drawdown [%],XEL,SMA,24,35,0,false,false,None,1,223,0.7906042116833978,45.04504504504504,1.0639169496095076,0.2969057407018316,0.17984829994055815,-0.9676296556434719,33 days 20:38:55.135135134,0.011592136808101068,0.35418242323400395,0.7067765844804115,0.10515879471386157,0,13222,13223 days 00:00:00,1000.0,1295.5300926879609,29.55300926879609,912.9655509159337,100.0,429.17503085394344,58.382239825509465,7457 days 00:00:00,222,15.303315372555517,30.572766679913087,-18.114961682374155,5.259929246979447,-3.7711463136240826,46 days 22:33:36,23 days 03:20:39.344262295,1.2622827807000547,0.12758819711204117,0.01228571734695862,1.0261267250420933,0.6410409061427176,42.129219632360915,1.0081041026759199,1.0178777393310268,-0.01369863013698637,,,0.000060441213618871405,0.015231185831955594,0.2955300926879507,0.004946613659721377,0.14367108714733948,0,223,19150.9126984127,,,,
Median Omega Ratio,XEL,SMA,26,28,0,false,false,None,1,486,0.7829868691514287,47.42268041237113,1.0444536533583917,0.14691417968139064,0.17319051211454656,-0.9717034705920483,15 days 07:37:14.226804122,0.02532516374742801,0.771895325971865,1.5422023899561337,0.11340236861505619,0,13222,13223 days 00:00:00,1000.0,1258.337565599395,25.833756559939513,912.9655509159337,100.0,785.8080760301244,73.63143181303968,9804 days 00:00:00,485,14.863982488857118,30.525107659139756,-14.26534296028881,3.2132552213267855,-2.6188051912144545,20 days 10:51:07.826086956,10 days 16:28:14.117647058,0.5020073878567857,0.12241007795721702,0.008641947027024349,1.024803167078206,0.6541513054861713,39.80331161595618,1.0901911803138202,0.9400215169445938,-0.013698630136986308,,,0.00005738261433391755,0.014460418812147224,0.258337565599394,0.00438890036509032,0.14217062046483608,0,486,19150.9126984127,,,,
Mean Sortino Ratio,XEL,SMA,17,18,0,false,false,None,1,867,0.7804403434775665,47.45958429561201,1.030464931593221,0.0808732998549424,0.18896463868998575,-0.9594796549580425,8 days 10:21:53.625866050,0.04521977691808795,1.377023143246105,2.7524580245046137,0.11136440557093756,0,13222,13223 days 00:00:00,1000.0,1369.936791345344,36.99367913453441,912.9655509159337,100.0,1794.554494727365,68.31292966124187,9810 days 00:00:00,866,88.63139479089091,17.524193548387096,-14.913224367542144,2.301852054315002,-1.9253294871408482,10 days 23:14:27.153284671,6 days 03:22:32.967032967,0.32483302142546755,0.13619956723263107,0.01277420577206508,1.027407997686839,-0.470356404939139,16.461187972877493,1.208331461482749,0.8502700049091801,-0.013522562957860387,,,0.00006306351591586259,0.015892006010797374,0.36993679134532775,0.006016718293031742,0.14042652692083796,0,867,19150.9126984127,,,,
Mean Avg Winning Trade [%],XEL,SMA,21,87,0,false,false,None,1,104,0.7723060737034455,40.77669902912621,0.9959850300863753,0.39855742442731046,0.115715764695027,-1.0007126710055756,76 days 03:29:42.524271843,0.005378333744299144,0.16517924671002876,0.3287702314324611,0.06583341513759236,0,13222,13223 days 00:00:00,1000.0,993.4935592277286,-0.650644077227139,912.9655509159337,100.0,241.1028126633011,57.886584629733285,5101 days 00:00:00,103,9.568852048253348,42.393023255813965,-20.35861991267119,8.643800209461824,-5.278494984940716,123 days 15:25:42.857142856,43 days 10:37:22.622950820,-0.1560708040827521,0.08457174278069109,-0.00031124758851830333,1.0165570356661249,-0.6859266014298551,18.237236646802693,0.9725394516054211,1.0452604611443213,-0.013952625920244726,,,0.00003949074531959623,0.009951667820538251,-0.006506440772277244,-0.00012439522532636804,0.14161744433982282,0,104,19150.9126984127,,,,
Mean Expectancy,XEL,EMA,26,60,0,false,false,None,1,109,0.7704973850999799,36.11111111111111,1.2035459722908097,1.0140629721378027,0.2638965328658897,-0.9004297174396765,73 days 18:26:39.999999999,0.0056394179066437625,0.1731205566480109,0.3446528513084254,0.17555514621263277,0,13222,13223 days 00:00:00,1000.0,1909.0423787254101,90.90423787254102,912.9655509159337,100.0,318.65938777294815,48.09639880217886,7866 days 00:00:00,108,7.978904880214714,54.45543462627327,-10.332553166698856,10.165845883509025,-4.158683890811147,146 days 07:23:04.615384616,32 days 18:26:05.217391304,8.343180313381431,0.19069183046925378,0.03744283099018147,1.037083738923056,-0.42240580723586896,14.936517170585812,0.9752342294665193,1.0634201585503964,-0.013698630136986314,,,0.00008700693152923206,0.02192574674536648,0.9090423787254123,0.012398981501154038,0.13837845191258016,0,109,19150.9126984127,,,,
Mean Avg Losing Trade [%],XEL,SMA,22,45,0,false,false,None,1,168,0.7690015035658727,43.11377245508982,0.9895317442735355,0.19590650653044106,0.11092313393201539,-1.0030018317073277,45 days 17:49:13.293413173,0.008720211022310263,0.26682801391620026,0.5320677658448041,0.05227334405077871,0,13222,13223 days 00:00:00,1000.0,972.5943106156267,-2.740568938437332,912.9655509159337,100.0,294.4596432666443,63.243064314627986,8286 days 00:00:00,167,11.488669810844044,25.872093023255832,-14.981515424380653,6.203322978573487,-4.357082819649552,68 days 01:00:00,28 days 20:12:37.894736842,-0.23290035446237667,0.08053417902515234,-0.0012123954711029696,1.015957934561558,-0.48861011310073965,16.3048098069182,0.9914770204757387,1.0246913580246915,-0.013765762271052645,,,0.0000374029402064481,0.009425540932024922,-0.027405689384378373,-0.0005294396306019244,0.14085498113891132,0,168,19150.9126984127,,,,
Least Max Drawdown Duration,XEL,SMA,23,34,0,false,false,None,1,219,0.7584190660314761,43.57798165137615,1.0278056425720365,0.227278749970393,0.1428975830320969,-0.9889494873500986,34 days 11:59:59.999999999,0.011383269478225372,0.34782937528361824,0.69407048857964,0.07905422561744346,0,13222,13223 days 00:00:00,1000.0,1100.8873736932064,10.088737369320654,912.9655509159337,100.0,327.9202660862822,62.95343505688048,10863 days 00:00:00,218,4.60119468086009,27.05333907802648,-18.114961682374144,5.375574930955985,-3.749047568677015,49 days 11:22:06.315789473,22 days 22:26:20.487804878,0.44167972024012236,0.1016978156488144,0.0042200528952362135,1.0207346503098211,0.5741682750533955,41.40431537549477,1.0100022882576913,1.0106260769672604,-0.013698630136986327,,,0.00004822168378604839,0.012151864314084194,0.10088737369320655,0.0018334394642054441,0.14380614640079795,0,219,19150.9126984127,,,,
Most Total Fees Paid,XEL,SMA,16,17,0,false,false,None,1,907,0.7554683566960975,46.57836644591612,0.9942020776199263,0.04158154404097747,0.11942215382797436,-0.999069249300299,8 days 01:30:35.761589403,0.0473084502168449,1.4405536227499622,2.879518983512328,0.0599004439077672,0,13222,13223 days 00:00:00,1000.0,1008.4974332531795,0.8497433253179452,912.9655509159337,100.0,2003.997671386419,67.26463499379388,9804 days 00:00:00,906,67.58409477868327,17.699380739708058,-13.456877216558272,2.248415328223722,-1.8825586562175316,10 days 11:39:31.563981042,5 days 22:48:35.702479338,-0.06521706570145547,0.08664577104235123,0.0003472768742060638,1.017339851815282,-0.6278462293843102,15.189180851511011,1.2092852211407474,0.8412736995624697,-0.013518268644584537,,,0.00004030954709819714,0.010158005868745679,0.008497433253184417,0.00016127038681035266,0.14109357915977716,0,907,19150.9126984127,,,,
Least Worst Trade [%],XEL,SMA,79,80,0,false,false,None,1,412,0.7534106793528277,45.98540145985402,1.0008392904995336,0.11374027079797844,0.1259322944682904,-0.9980565132575466,18 days 18:16:38.540145985,0.02146111814472765,0.6543639388897292,1.307139615791862,0.07442753160974962,0,13222,13223 days 00:00:00,1000.0,1017.7433644452176,1.7743364445217593,912.9655509159337,100.0,751.7805782392694,71.26623630041134,9804 days 00:00:00,411,13.547918899329602,36.256398104265415,-31.06719153517069,2.996794085612033,-2.340751490462636,22 days 15:14:17.142857143,15 days 11:08:06.486486486,0.010207896705326291,0.09066529645725098,0.0006813899194384441,1.0180314789793519,-0.41342836246195414,17.97113524717556,1.0741967865249342,0.9477141355754075,-0.014122574655332513,,,0.000043522342852606305,0.010967630398856789,0.017743364445226728,0.0003352390216901924,0.14558541960390683,0,412,19150.9126984127,,,,
