Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Winning Trade Duration, Least Avg Losing Trade Duration, Least Avg Winning Trade Duration",ROKU,MACD,13,22,5,false,false,,0,102,1.175378121568967,51.9607843137255,1.6456314161667156,0.8883841849318259,1.4469931246564336,-0.5976703785393276,0 days 23:59:59.999999999,0.035566625155666255,1.0818181818181818,2.1636363636363636,0.9610701636989752,0,1980,1981 days 00:00:00,1000.0,2143.4721610937045,114.34721610937044,284.2127698533075,100.0,274.1272489444514,33.77055542596283,971 days 00:00:00,102,0.0,30.50628484465524,-12.600752634830165,4.26912139419571,-2.768331572027069,1 days 00:00:00,1 days 00:00:00,11.210511383271609,0.7013402705145392,0.4466113922053144,1.6427977910709748,9.653520549760499,230.64116480230027,4.450488561265005,0.36912751677852346,-0.0009990009990008845,0.0004574728756851901,0.1152831646726679,1.1434721610937029,0.1018462508113076,0.1978259569473663,0,102,2867.8571428571427,,,,
"Most Expectancy, Most Sortino Ratio, Most Total Fees Paid, Most Total Return [%]",AMZN,MACD,16,22,8,true,false,,1,279,1.142185616980418,53.956834532374096,1.5192737168784662,0.8450923724925562,1.7688468917528197,-0.9969005026823372,0 days 23:59:59.999999999,0.027006366480278945,0.8243984803714647,1.6458421274799493,0.6966928676563791,0,7107,7108 days 00:00:00,1000.0,8310.001152905079,731.0001152905079,235844.73234574113,100.0,3796.6241854490754,22.21484302884097,1242 days 00:00:00,278,-8.310001152904078,29.948153212559685,-13.396519820755074,3.0291040443323767,-1.7142963054447333,1 days 00:00:00,1 days 00:00:00,26.324860266395554,0.757395150152006,0.5170616280626341,1.9990309972611726,13.7669390865255,403.8535105608436,4.960095661954279,0.40302267002518893,-0.0009990009990008197,0.00033042142892628404,0.08326620008942358,7.310001152905073,0.07795995367477482,0.13230991418362442,0,279,10293.869047619048,,,,
