Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Worst Trade [%],SBET,EMA,7,33,0,false,false,None,1,156,0.49892791618494425,15.483870967741936,0.446666801270637,-5.519348749605965,-0.18050660622468467,-0.0020012158359754475,17 days 17:48:23.225806450,0.015074475085242569,0.4614734469643612,0.9199887308071559,-2.5470328924791015,0,7099,7100 days 00:00:00,1000.0,0.004582310500154563,-99.99954176894998,-99.7998207871632,100.0,36.237343006820154,99.99971133092424,7079 days 00:00:00,155,-0.00021401081248832374,215.37368421052636,-52.32173913043475,30.495869885494553,-12.117556743822853,54 days 04:00:00,11 days 01:38:55.877862595,-6.451581959217341,-0.07571408707890726,-0.46846297478970134,0.9659856024706882,34.96877005332957,2052.5929591087443,1.422174668272952,0.6792313377679231,-0.05691310096450771,,,-0.00027983399653821935,-0.07051816712763127,-0.9999954176895001,-0.35359292940020615,1.1209093386658133,0,156,10282.281746031746,,,,
Mean Best Trade [%],SBET,EMA,12,19,0,false,false,None,1,163,0.4945526939598975,17.28395061728395,0.40538101684544287,-5.112826541317234,-0.2038273661421188,-0.0020027438917510814,17 days 11:51:06.666666666,0.015755257831027717,0.4821805888153261,0.9614030145090858,-2.465305712202971,0,7099,7100 days 00:00:00,1000.0,0.0030573135745726177,-99.99969426864254,-99.7998207871632,100.0,34.4985098682316,99.9997322175473,7079 days 00:00:00,162,-0.00021950251216231158,276.6062500000001,-52.32173913043477,29.10704845314509,-12.263248181951152,44 days 17:08:34.285714286,11 days 19:20:35.820895522,-6.1728192789130425,-0.08615283315426342,-0.4794064278653952,0.9621002358592124,34.61852489889308,2025.2088353411682,1.3940842534321733,0.6901306240928884,-0.058541464157573955,,,-0.0003194902073257216,-0.08051153224608185,-0.9999969426864256,-0.36281080155085055,1.1246948070016218,0,163,10282.281746031746,,,,
Least Avg Winning Trade Duration,SBET,EMA,11,56,0,false,false,None,1,87,0.48338145926746645,13.953488372093023,0.6962974531990751,-3.2260723514887424,-0.06715788096519869,-0.0016443458858634856,30 days 02:13:57.209302325,0.008363902305360393,0.2573601915762784,0.5117622200309903,-0.8302625984180776,0,7099,7100 days 00:00:00,1000.0,0.3607378811551598,-99.96392621188448,-99.7998207871632,100.0,68.44680286077947,99.98669192971764,6396 days 00:00:00,86,-0.025252927289083182,402.9678571428571,-71.43765222323482,66.64004717268247,-14.5557133554084,100 days 00:00:00,18 days 18:09:43.783783784,-11.623418711529727,-0.039661877348985644,-0.3347552139895282,0.9867466163395745,8.200084200733645,284.99623795160517,1.3181978475990146,0.7485572959604286,-0.051162760140667944,,,-0.0000981563440764049,-0.024735398707254035,-0.9996392621188444,-0.2452475138588689,0.7505710506421112,0,87,10282.281746031746,,,,
Most Max Drawdown Duration,SBET,EMA,8,22,0,false,false,None,1,182,0.48030160475181316,17.12707182320442,0.4282436437948073,-4.627389931071485,-0.18339322661336216,-0.002002358829499211,15 days 13:55:21.546961325,0.017603096712444546,0.538385688125088,1.0738132131286098,-2.491320512263025,0,7099,7100 days 00:00:00,1000.0,0.0034416050118579733,-99.99965583949881,-99.7998207871632,100.0,38.94103331360884,99.99979895260867,7094 days 00:00:00,181,-0.0002470930532925482,276.60625,-52.321739130434764,27.22729019443712,-11.210690490343262,41 days 00:00:00,10 days 07:50:24,-5.524841498905716,-0.07733638550797055,-0.47622766643440184,0.9657913898659457,34.27664781417588,1996.029558550001,1.4394204296722766,0.670958512160229,-0.05796394686324173,,,-0.0002878401343557067,-0.07253571385763809,-0.9999965583949881,-0.36012743493932775,1.1287926707116498,0,182,10282.281746031746,,,,
Mean Avg Losing Trade [%],SBET,EMA,17,73,0,false,false,None,1,62,0.4713456390379981,14.754098360655737,0.7482985208577948,-3.0894821000456343,0.06027137286874695,0.00034548135838328574,40 days 00:23:36.393442622,0.00593253535612772,0.18340611353711792,0.3638540639526694,-0.566629904811863,0,7099,7100 days 00:00:00,1000.0,2.3465819048875574,-99.76534180951124,-99.7998207871632,100.0,64.86950037203086,99.97165917307079,5137 days 00:00:00,61,-1.4207462691473833,237.456834973787,-52.321739130434764,69.06707347174734,-15.57811671824057,133 days 02:40:00,23 days 21:41:32.307692307,-16.33168314468793,0.035609080231064544,-0.2675580419894599,1.0122993421249213,8.628880997608595,325.88563651870373,1.2924181702044826,0.7832599118942731,-0.04676823088049367,,,0.00008434889269570586,0.021255920959317876,-0.9976534180951124,-0.1933800000635042,0.7183983598683279,0,62,10282.281746031746,,,,
Mean Avg Winning Trade [%],SBET,EMA,14,55,0,false,false,None,1,78,0.46917822942555903,12.987012987012985,0.7303886596849546,-3.1841471170105944,-0.03303176129171552,-0.0014598930765494045,33 days 10:17:08.571428570,0.007488610203636631,0.2307367234821806,0.4585152838427948,-0.7346996728642561,0,7099,7100 days 00:00:00,1000.0,0.5448214542874439,-99.94551785457125,-99.7998207871632,100.0,77.9794911159638,99.9830554488136,5137 days 00:00:00,77,-0.03813942834776307,389.7322580645162,-74.0027653386382,74.72717217623985,-14.812702235406183,113 days 16:48:00,21 days 10:44:46.567164179,-12.979442066459278,-0.019444253484955883,-0.3205129651877238,0.9934558700006109,8.286741742267541,288.80414647800535,1.3125460004312726,0.7568922305764411,-0.05095352049642967,,,-0.00004795846011505447,-0.012085531948993727,-0.9994551785457123,-0.23412127033571017,0.7480328295115297,0,78,10282.281746031746,,,,
Median Profit Factor,SBET,EMA,16,74,0,false,false,None,1,61,0.4675925742981519,15.0,0.8038427977467102,-1.5854336756532064,0.07820459608498935,0.0008104305880762286,40 days 12:23:59.999999999,0.005835280678158413,0.1804479504155515,0.3579377377095366,-0.28608825729141535,0,7099,7100 days 00:00:00,1000.0,2.81060040287241,-99.71893995971276,-99.7998207871632,100.0,83.88267879130109,99.97402692633251,5137 days 00:00:00,60,-1.701687901082284,325.28064516129035,-52.321739130434764,81.7142447948751,-16.2853769351582,132 days 10:40:00.000000002,24 days 07:03:31.764705882,-16.59146186160079,0.0460712103152856,-0.2607234425848048,1.0159473527751735,8.652045364439521,325.6818766538725,1.2928158881035423,0.7858407079646018,-0.046895389847751365,,,0.00010914685106385398,0.027505006468091203,-0.9971893995971272,-0.1881975935004102,0.7185025134322708,0,61,10282.281746031746,,,,
Mean Omega Ratio,SBET,EMA,32,42,0,false,false,None,1,57,0.45408440491548546,16.071428571428573,0.8201422416986448,-1.435986075941365,0.2000013248855026,0.005776354023762125,45 days 00:51:25.714285713,0.005446261966281186,0.1686152979292858,0.33427243273700524,-0.2421292200171593,0,7099,7100 days 00:00:00,1000.0,7.766583092114615,-99.22334169078853,-99.7998207871632,100.0,95.2819638437492,99.93538954331035,5137 days 00:00:00,56,-4.702305054497127,253.23051918431327,-44.873591360301376,70.9566240318583,-15.298400777434917,130 days 05:20:00,28 days 17:21:42.127659574,-17.634484140239024,0.11689614912540164,-0.22113833154393156,1.0397370921714602,8.354671712731818,305.3887189959871,1.3050337443541886,0.7967128027681661,-0.04895633491337142,,,0.0002813648491359793,0.07090394198226678,-0.992233416907886,-0.1583761728047145,0.7299890374762019,0,57,10282.281746031746,,,,
Least Total Fees Paid,SBET,EMA,8,12,0,false,false,None,1,263,0.43999615789370705,15.648854961832063,0.11412332562743305,-5.111821626767934,-0.5259326325190835,-0.0020057343759930526,11 days 01:00:27.480916030,0.025480725627958407,0.7779969009719679,1.5530356388223694,-3.976981383946937,0,7099,7100 days 00:00:00,1000.0,0.00007281566035999276,-99.99999271843396,-99.7998207871632,100.0,21.383970852350338,99.99999508651689,7094 days 00:00:00,262,-5.227864242264202e-6,101.16911393837114,-50.149999999999984,19.385461893900555,-9.656566533317292,28 days 09:57:04.390243902,7 days 19:39:21.990950226,-3.816793595253722,-0.22557976142609754,-0.5704061982283575,0.9058816148981218,34.44879041386451,2011.512582093987,1.4792854030517215,0.6123778501628665,-0.06185017706641338,,,-0.0008380339755606172,-0.21118456184127551,-0.9999999271843399,-0.44196781742582525,1.1266997443027171,0,263,10282.281746031746,,,,
Least Best Trade [%],SBET,EMA,7,11,0,false,false,None,1,294,0.431766427761948,15.017064846416384,0.1259757348610675,-4.753671864523683,-0.5845568862759565,-0.002005768683136457,9 days 22:02:02.866894197,0.02849562064500692,0.8696999577405269,1.7364417523594873,-4.134268219688578,0,7099,7100 days 00:00:00,1000.0,0.00003857719275401905,-99.99999614228072,-99.7998207871632,100.0,27.9939405337992,99.99999762696342,7094 days 00:00:00,293,-2.7696834193354937e-6,101.16911393837111,-50.14999999999999,19.603872830142375,-9.057816308561058,27 days 00:00:00,6 days 21:35:25.301204819,-3.4129691421608364,-0.25046894289213245,-0.5842093407223501,0.8965363564838706,34.499349634366304,2015.1008569406993,1.528077069303688,0.5867088607594937,-0.062499976406494184,,,-0.0009301008049115124,-0.23438540283770112,-0.9999999614228072,-0.4544093161364512,1.1262189743881315,0,294,10282.281746031746,,,,
Median Total Fees Paid,SBET,EMA,13,86,0,false,false,None,1,67,0.43123571091563406,15.151515151515152,0.8066031710160756,-2.988036303535008,-0.008490695294252486,-0.0005637949120339207,36 days 10:54:32.727272726,0.006418808745974254,0.19819692914495,0.3934356951683336,-0.5922196195342663,0,7099,7100 days 00:00:00,1000.0,1.4391258165510408,-99.8560874183449,-99.7998207871632,100.0,80.38461712410765,99.98392239325166,5137 days 00:00:00,66,0.3886869593550992,325.28064516129035,-66.69777021746859,71.76472313626962,-16.336743346357263,134 days 09:36:00,18 days 23:08:34.285714285,-15.135599411254638,-0.005052966198659181,-0.2857103912873854,0.9982453393965917,8.8962378309946,345.13647776778646,1.2726770478217706,0.7843665768194071,-0.045892796466191065,,,-0.000011790519466947694,-0.002971210905670819,-0.9985608741834484,-0.20725681078020952,0.7076740152044431,0,67,10282.281746031746,,,,
Mean Expectancy,SBET,EMA,22,77,0,false,false,None,1,54,0.4295302900714102,13.20754716981132,0.8295315509855242,-2.033898285276571,0.13390176908518284,0.003807663381245772,45 days 06:20:22.641509433,0.0051544979323732655,0.15974080856458656,0.31652345400760673,-0.3248965566282056,0,7099,7100 days 00:00:00,1000.0,5.801833359029729,-99.41981666409703,-99.7998207871632,100.0,96.65521258107172,99.95619890479789,5137 days 00:00:00,53,-3.512740416982208,254.38387096774196,-44.87359136030138,84.92515756421287,-15.266798088459744,163 days 20:34:17.142857144,27 days 05:13:02.608695652,-18.69217785328277,0.07849413872817528,-0.23269033002347272,1.027645923838818,8.992759256904533,342.6765070269944,1.27846120016558,0.8038147138964578,-0.04464285596022529,,,0.00018350271473414564,0.0462426841130047,-0.9941981666409695,-0.16704351079336743,0.7090093584888012,0,54,10282.281746031746,,,,
Least Avg Winning Trade [%],SBET,EMA,5,15,0,false,false,None,1,308,0.4288985925482187,14.983713355048861,0.10291938731095542,-5.117178260146781,-0.7551660513525621,-0.0020058008354257094,9 days 06:57:27.557003255,0.029857186136577216,0.9111142414424567,1.819270319763347,-4.662333988819464,0,7099,7100 days 00:00:00,1000.0,6.489265842901659e-6,-99.99999935107343,-99.7998207871632,100.0,24.842288254528764,99.99999960081944,7094 days 00:00:00,307,-4.6590255776113525e-7,101.16911393837115,-50.14999999999999,17.349267590419128,-9.076781743388283,26 days 01:02:36.521739130,6 days 08:05:31.034482758,-3.257328967572735,-0.32462550257803147,-0.6206171825277195,0.8657188310310234,34.93981605221765,2050.9219643451834,1.5323996272491136,0.5649432534678436,-0.06218003624746427,,,-0.0012002540519883474,-0.3024640211010636,-0.9999999935107339,-0.4878577515049991,1.12133982959405,0,308,10282.281746031746,,,,
Mean Max Drawdown [%],SBET,EMA,24,86,0,false,false,None,1,48,0.42087972405008345,14.893617021276595,0.8621058320805886,1.2293532005779255,0.3079703515473674,0.03198326598837648,49 days 07:39:34.468085106,0.004570969864557424,0.14199182983518807,0.2810254965488097,0.17455811046380462,0,7099,7100 days 00:00:00,1000.0,33.921034266649485,-96.60789657333505,-99.7998207871632,100.0,129.85336475953864,99.79767175484113,5030 days 00:00:00,47,-20.53760952455393,264.0516129032258,-51.205279044219495,86.22113435806237,-13.644208501981852,161 days 06:51:25.714285714,29 days 17:24:00,-20.117901195931864,0.17857350859801382,-0.15998629790497537,1.0655101882336644,9.240788539536362,355.13741682956265,1.3002419598053225,0.8194706994328922,-0.04256457933958171,,,0.0004136769452715061,0.10424659020841955,-0.96607896573335,-0.11316668135426222,0.7025722444581669,0,48,10282.281746031746,,,,
Most Best Trade [%],SBET,EMA,5,11,0,false,false,None,1,369,0.41973984872721204,13.858695652173914,0.11090158656370921,-2.4416546311422875,-0.8289004813515102,-0.0020058030818864985,7 days 20:09:07.826086955,0.035789721492704936,1.0915621918580083,2.18016622059445,-2.6652178809299323,0,7099,7100 days 00:00:00,1000.0,4.247301831128425e-6,-99.99999957526981,-99.7998207871632,100.0,29.265489502096802,99.99999996940933,7094 days 00:00:00,368,-1.9836466934690502e-7,884.8183454536843,-50.14999999999999,37.11404711960461,-8.805505701451725,23 days 05:38:49.411764705,5 days 08:42:23.848580441,-2.7173912922672123,-0.3439540677262305,-0.628794616683975,0.8598593129161052,34.54634963671303,1989.1388331990954,1.6367583061978586,0.5253428741800834,-0.06329108487059194,,,-0.0012817364097464498,-0.32299757525610534,-0.9999999957526982,-0.4955048761880084,1.130173120391889,0,369,10282.281746031746,,,,
Mean Profit Factor,SBET,EMA,18,62,0,false,false,None,1,65,0.4186237814541464,14.0625,0.7494473401229444,-3.75532501825848,-0.017050857387414263,-0.0010394631815731248,39 days 02:15:00,0.006224299390035641,0.19228060290181717,0.3816030426820679,-0.7220761586030181,0,7099,7100 days 00:00:00,1000.0,0.9644097360095429,-99.90355902639905,-99.7998207871632,100.0,68.30665681633843,99.98297124702977,5137 days 00:00:00,64,0.2271992481687164,309.1677419354839,-64.77393405141483,78.53525967285191,-17.221057058621998,128 days 18:40:00,24 days 10:02:10.909090909,-15.6134810861275,-0.010115192649346428,-0.3002646306499599,0.996580711062976,8.436421898127712,315.37510783908135,1.291407175640661,0.7717013888888888,-0.04858188401515053,,,-0.00002415870563860438,-0.0060879938209283035,-0.9990355902639904,-0.21843964065775723,0.7243462335959311,0,65,10282.281746031746,,,,
Least Total Return [%],SBET,EMA,5,9,0,false,false,None,1,387,0.4178790901351717,13.471502590673575,0.0943517386032393,-3.169957570564808,-0.9811019466374035,-0.0020058058310355315,7 days 05:09:38.238341967,0.03754030569615246,1.1448091280462038,2.286660092970841,-3.6289963623017605,0,7099,7100 days 00:00:00,1000.0,1.5036561080705724e-6,-99.99999984963439,-99.7998207871632,100.0,27.616786764082402,99.99999998860257,7094 days 00:00:00,386,-7.022628728457929e-8,681.8300632830125,-43.63478260869563,30.62900760503206,-8.43207190928049,20 days 20:18:27.692307692,5 days 02:13:39.161676646,-2.5906735710521196,-0.4022998318663189,-0.6480905949426946,0.8315586566619677,35.71358751889986,2081.0622288055197,1.6600787311436915,0.50091519219036,-0.06185017706641333,,,-0.001482376538055069,-0.3735588875898774,-0.9999999984963439,-0.5137597510213667,1.1175202055665854,0,387,10282.281746031746,,,,
Most Max Drawdown [%],SBET,EMA,5,9,0,false,false,None,1,387,0.4178790901351717,13.471502590673575,0.0943517386032393,-3.169957570564808,-0.9811019466374035,-0.0020058058310355315,7 days 05:09:38.238341967,0.03754030569615246,1.1448091280462038,2.286660092970841,-3.6289963623017605,0,7099,7100 days 00:00:00,1000.0,1.5036561080705724e-6,-99.99999984963439,-99.7998207871632,100.0,27.616786764082402,99.99999998860257,7094 days 00:00:00,386,-7.022628728457929e-8,681.8300632830125,-43.63478260869563,30.62900760503206,-8.43207190928049,20 days 20:18:27.692307692,5 days 02:13:39.161676646,-2.5906735710521196,-0.4022998318663189,-0.6480905949426946,0.8315586566619677,35.71358751889986,2081.0622288055197,1.6600787311436915,0.50091519219036,-0.06185017706641333,,,-0.001482376538055069,-0.3735588875898774,-0.9999999984963439,-0.5137597510213667,1.1175202055665854,0,387,10282.281746031746,,,,
Most Worst Trade [%],SBET,EMA,5,9,0,false,false,None,1,387,0.4178790901351717,13.471502590673575,0.0943517386032393,-3.169957570564808,-0.9811019466374035,-0.0020058058310355315,7 days 05:09:38.238341967,0.03754030569615246,1.1448091280462038,2.286660092970841,-3.6289963623017605,0,7099,7100 days 00:00:00,1000.0,1.5036561080705724e-6,-99.99999984963439,-99.7998207871632,100.0,27.616786764082402,99.99999998860257,7094 days 00:00:00,386,-7.022628728457929e-8,681.8300632830125,-43.63478260869563,30.62900760503206,-8.43207190928049,20 days 20:18:27.692307692,5 days 02:13:39.161676646,-2.5906735710521196,-0.4022998318663189,-0.6480905949426946,0.8315586566619677,35.71358751889986,2081.0622288055197,1.6600787311436915,0.50091519219036,-0.06185017706641333,,,-0.001482376538055069,-0.3735588875898774,-0.9999999984963439,-0.5137597510213667,1.1175202055665854,0,387,10282.281746031746,,,,
