Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Sortino Ratio,INFY,SMA,67,79,0,false,false,None,1,61,1.210707197563185,53.333333333333336,1.5497748267239158,11.650937404265894,1.0122349359984961,0.31524326871520747,62 days 17:11:59.999999999,0.006232083275800598,0.1927185196329171,0.38227771927185195,2.245351408885905,0,6647,6648 days 00:00:00,1000.0,29099.061337220573,2809.9061337220573,2136.41552141674,100.0,2764.4048519459516,69.11162626009299,2675 days 00:00:00,60,-3799.0458045687665,394.4480603448276,-23.56484207902331,28.57613028069749,-7.692140168798788,77 days 20:15:00,45 days 10:17:08.571428571,531.6351190298224,0.6729735071478641,0.2941557818327808,1.1583057084632316,0.7023550929619277,26.052044302066413,1.0852487868714507,1.0673181324647125,-0.02501181705694957,,,0.0007084593635816983,0.17853175962258797,28.099061337220586,0.13629212656256828,0.319274092788613,0,61,9627.599206349207,,,,
Most Max Drawdown [%],INFY,SMA,19,22,0,false,false,None,0,241,0.9947775651029962,50.62240663900415,1.3813554044150942,1.3552958934810784,0.679633779662476,-0.7336423537473211,15 days 16:01:59.502074687,0.02503220115779907,0.7613961185497217,1.5227922370994433,1.0319170327828702,0,6647,6648 days 00:00:00,1000.0,6690.506097022526,569.0506097022526,2136.41552141674,100.0,1301.9718001785268,91.50241995737942,5499 days 00:00:00,241,0.0,99.41253555736643,-33.049831749488455,7.42044642384488,-4.86275759142971,19 days 04:55:04.918032787,12 days 01:00:30.252100840,23.612058493869384,0.46679190251318986,0.12020924926743372,1.1059165801674058,-0.19749813700849894,29.820847737740845,1.164784491153067,0.9494602551521099,-0.02577565218098994,,,0.00048349465824982786,0.12184065387895662,5.690506097022468,0.07470671137701035,0.3141340902706066,0,241,9627.599206349207,,,,
