Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Winning Trade Duration, Least Avg Losing Trade Duration, Least Avg Losing Trade [%], Least Avg Winning Trade Duration",AAVE-USD_BTC-USD,MACD,5,24,7,false,false,None,0,109,1.1263139652383323,54.12844036697248,1.3280805427090971,0.6664728918693978,1.1788844878384068,-0.9844625937839147,0 days 23:59:59.999999999,0.06127037661607645,1.8381112984822936,3.676222596964587,1.2250513526773081,0,1779,1780 days 00:00:00,1000.0,1789.7838240392384,78.97838240392385,5083.1124130719,100.0,326.303353045644,30.759722865902724,867 days 00:00:00,109,0.0,24.859554874813256,-13.448441572238433,3.8798864761841676,-3.12535513762203,1 days 00:00:00,1 days 00:00:00,7.24572315632329,0.5937845290841515,0.4121555382308454,1.4479221577673533,8.089422826301671,161.4979427556675,3.8128616821206927,0.379746835443038,-0.0009990009990009107,,,0.0004081822153070418,0.10286191825737453,0.7897838240392381,0.08589977924866132,0.20848360258960436,0,109,1779,,,,
