Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Win Rate [%],5,81,IR,SMA,0,false,false,None,1,20,0.4932689600128449,52.63157894736842,2.4766905319716366,7.0944183758186785,1.2776309615288055,-0.3358984030827861,64 days 08:50:31.578947368,0.006367868067562176,0.20388349514563106,0.39757281553398055,1.4464348144873034,0,2060,2061 days 00:00:00,1000.0,3070.675005337144,207.06750053371437,311.800937529634,100.0,89.27237414122192,27.098255907170444,486 days 00:00:00,19,134.53858848248456,49.014916294531005,-11.459763157805178,18.77284002746799,-5.881605681569445,104 days 19:12:00,19 days 10:39:59.999999999,101.901916676561,0.8566802004577062,0.8111197592650531,1.171709287672938,0.5939027747141988,12.309965636289443,1.0756675427817133,1.0892857142857144,-0.021822162689792347,,,0.0006485150458167632,0.16342579154582432,2.070675005337139,0.14702912371559984,0.2295873891631506,0,20,2983.7301587301586,,,,
Mean Win Rate [%],34,49,IR,SMA,0,false,false,None,1,23,0.46087871823939197,50.0,2.122100700959324,6.00681980360803,1.2956450992190227,-0.352831336684645,53 days 14:10:54.545454544,0.007373320920335151,0.23446601941747572,0.45873786407766987,1.408395128710038,0,2060,2061 days 00:00:00,1000.0,3017.877959615277,201.78779596152773,311.800937529634,100.0,105.30711411022139,31.850718561893366,533 days 00:00:00,22,161.77714928584692,40.896419280973326,-19.471754564363682,17.951987246474143,-5.938347639258082,81 days 08:43:38.181818181,25 days 19:38:10.909090909,84.36821865133771,0.8607220392741266,0.6783471319529191,1.1775235915001159,0.755909463969043,14.109149755912268,1.116329452099322,1.0548172757475085,-0.020840582229579803,,,0.0006346298429819887,0.15992672043146117,2.0178779596152743,0.14459930983804115,0.2236167183486669,0,23,2983.7301587301586,,,,
Mean Best Trade [%],34,49,IR,SMA,0,false,false,None,1,23,0.46087871823939197,50.0,2.122100700959324,6.00681980360803,1.2956450992190227,-0.352831336684645,53 days 14:10:54.545454544,0.007373320920335151,0.23446601941747572,0.45873786407766987,1.408395128710038,0,2060,2061 days 00:00:00,1000.0,3017.877959615277,201.78779596152773,311.800937529634,100.0,105.30711411022139,31.850718561893366,533 days 00:00:00,22,161.77714928584692,40.896419280973326,-19.471754564363682,17.951987246474143,-5.938347639258082,81 days 08:43:38.181818181,25 days 19:38:10.909090909,84.36821865133771,0.8607220392741266,0.6783471319529191,1.1775235915001159,0.755909463969043,14.109149755912268,1.116329452099322,1.0548172757475085,-0.020840582229579803,,,0.0006346298429819887,0.15992672043146117,2.0178779596152743,0.14459930983804115,0.2236167183486669,0,23,2983.7301587301586,,,,
Median Best Trade [%],34,49,IR,SMA,0,false,false,None,1,23,0.46087871823939197,50.0,2.122100700959324,6.00681980360803,1.2956450992190227,-0.352831336684645,53 days 14:10:54.545454544,0.007373320920335151,0.23446601941747572,0.45873786407766987,1.408395128710038,0,2060,2061 days 00:00:00,1000.0,3017.877959615277,201.78779596152773,311.800937529634,100.0,105.30711411022139,31.850718561893366,533 days 00:00:00,22,161.77714928584692,40.896419280973326,-19.471754564363682,17.951987246474143,-5.938347639258082,81 days 08:43:38.181818181,25 days 19:38:10.909090909,84.36821865133771,0.8607220392741266,0.6783471319529191,1.1775235915001159,0.755909463969043,14.109149755912268,1.116329452099322,1.0548172757475085,-0.020840582229579803,,,0.0006346298429819887,0.15992672043146117,2.0178779596152743,0.14459930983804115,0.2236167183486669,0,23,2983.7301587301586,,,,
Mean Worst Trade [%],34,49,IR,SMA,0,false,false,None,1,23,0.46087871823939197,50.0,2.122100700959324,6.00681980360803,1.2956450992190227,-0.352831336684645,53 days 14:10:54.545454544,0.007373320920335151,0.23446601941747572,0.45873786407766987,1.408395128710038,0,2060,2061 days 00:00:00,1000.0,3017.877959615277,201.78779596152773,311.800937529634,100.0,105.30711411022139,31.850718561893366,533 days 00:00:00,22,161.77714928584692,40.896419280973326,-19.471754564363682,17.951987246474143,-5.938347639258082,81 days 08:43:38.181818181,25 days 19:38:10.909090909,84.36821865133771,0.8607220392741266,0.6783471319529191,1.1775235915001159,0.755909463969043,14.109149755912268,1.116329452099322,1.0548172757475085,-0.020840582229579803,,,0.0006346298429819887,0.15992672043146117,2.0178779596152743,0.14459930983804115,0.2236167183486669,0,23,2983.7301587301586,,,,
Median Avg Losing Trade [%],34,49,IR,SMA,0,false,false,None,1,23,0.46087871823939197,50.0,2.122100700959324,6.00681980360803,1.2956450992190227,-0.352831336684645,53 days 14:10:54.545454544,0.007373320920335151,0.23446601941747572,0.45873786407766987,1.408395128710038,0,2060,2061 days 00:00:00,1000.0,3017.877959615277,201.78779596152773,311.800937529634,100.0,105.30711411022139,31.850718561893366,533 days 00:00:00,22,161.77714928584692,40.896419280973326,-19.471754564363682,17.951987246474143,-5.938347639258082,81 days 08:43:38.181818181,25 days 19:38:10.909090909,84.36821865133771,0.8607220392741266,0.6783471319529191,1.1775235915001159,0.755909463969043,14.109149755912268,1.116329452099322,1.0548172757475085,-0.020840582229579803,,,0.0006346298429819887,0.15992672043146117,2.0178779596152743,0.14459930983804115,0.2236167183486669,0,23,2983.7301587301586,,,,
Most Avg Winning Trade [%],35,62,IR,SMA,0,false,false,None,1,14,0.19417793110163245,46.15384615384615,2.2736743122538434,9.455698201587534,1.1011105067993243,-0.483193613778298,91 days 20:18:27.692307692,0.004356962362016226,0.14271844660194175,0.2752427184466019,1.349502558867347,0,2060,2061 days 00:00:00,1000.0,2611.4071574522877,161.1407157452288,311.800937529634,100.0,50.69254918004082,33.76154060991758,519 days 00:00:00,13,148.11064008428275,52.73156739724999,-18.358099495538564,30.92222176861994,-8.944179141583094,129 days 08:00:00,59 days 17:08:34.285714286,112.56127056676964,0.7558656312756162,0.5488459537326033,1.1542666295339032,0.2276366652464921,15.841604201783158,1.0613535262277687,1.0875420875420876,-0.021387017910304736,,,0.0005691939984903346,0.14343688761956433,1.6114071574522937,0.12453134554479228,0.22838228625427318,0,14,2983.7301587301586,,,,
Least Max Drawdown [%],5,21,IR,SMA,0,false,false,None,0,65,0.8183334254337319,38.46153846153847,1.5450343840404228,1.6736188691254368,1.0423538908107028,-0.5387284531505752,18 days 18:27:41.538461538,0.02178481181008113,0.6626213592233009,1.3252427184466018,1.1089756098816606,0,2060,2061 days 00:00:00,1000.0,2438.249007633952,143.82490076339516,311.800937529634,100.0,240.47730584305208,20.034803651660894,331 days 00:00:00,65,0.0,25.919155296127116,-9.609937778595945,9.950043577104367,-3.4991465733613962,32 days 04:48:00,10 days 09:00:00,22.126907809753092,0.701034828522384,0.8534346049875043,1.1419578904437357,0.5670428991162925,12.32616016956796,1.1437421996475536,0.9984399375975039,-0.022321480327814978,,,0.0005404693914454129,0.13619828664424405,1.4382490076339498,0.11513724501971567,0.23381814523386274,0,65,2983.7301587301586,,,,
Median Worst Trade [%],14,79,IR,SMA,0,false,false,None,1,18,0.29857968918068745,47.05882352941176,2.005111939287415,6.363859567528793,0.9883423158290582,-0.5666471779000488,71 days 16:56:28.235294117,0.005697566165713526,0.18349514563106795,0.3567961165048543,1.167737338119361,0,2060,2061 days 00:00:00,1000.0,2351.1981621187747,135.11981621187746,311.800937529634,100.0,60.119390740079425,34.383607196243936,519 days 00:00:00,17,151.77127508034073,52.51244581139609,-17.169399205239916,22.49692256274858,-7.976640872666571,111 days 15:00:00,36 days 05:20:00,70.55452276696677,0.6819793378007469,0.4754267383237468,1.1360230172041057,0.17604794218288108,14.881676977052708,1.0620093963862625,1.0696920583468397,-0.021822162689792358,,,0.0005215268246698977,0.13142475981681423,1.35119816211877,0.11019127585342359,0.2319274414286684,0,18,2983.7301587301586,,,,
Most Total Trades,7,12,IR,SMA,0,false,false,None,0,99,0.923046433875351,42.42424242424242,1.4843082758599482,1.1077709866973222,0.9949524549135549,-0.5843703578725818,11 days 18:10:54.545454544,0.03317994414150818,1.0092233009708738,2.0184466019417475,1.1179882919144335,0,2060,2061 days 00:00:00,1000.0,2295.937120804352,129.59371208043524,311.800937529634,100.0,300.77522711149476,24.36001686726279,309 days 00:00:00,99,0.0,28.670796097680864,-14.608656986553434,7.0994107251580925,-3.307121452168508,16 days 13:08:34.285714285,8 days 05:28:25.263157894,13.090273947518721,0.682476742878276,0.6509786825710819,1.1364714174552035,0.05295894267351559,6.459645076175276,1.2034320901694222,0.9443585780525504,-0.022321480327815054,,,0.0005020543435064118,0.12651769456361578,1.2959371208043455,0.10696743758315241,0.22310513957559572,0,99,2983.7301587301586,,,,
Most Avg Winning Trade Duration,7,69,IR,SMA,0,false,false,None,1,24,0.3286112308959191,39.130434782608695,1.8087629155524045,4.630052676934751,1.010119265016434,-0.5857112064420831,51 days 02:05:13.043478260,0.007708471871259477,0.24466019417475726,0.47912621359223295,1.1327895869782107,0,2060,2061 days 00:00:00,1000.0,2291.756342393795,129.1756342393795,311.800937529634,100.0,88.82315191608934,27.100697544937635,522 days 00:00:00,23,94.07467385261225,43.89529730120568,-12.198746073608714,20.26003917038795,-5.4177957831423065,99 days 21:20:00,19 days 17:08:34.285714285,52.073116023529636,0.679959593625989,0.5837658238002285,1.1370970322505416,0.6683673062298869,13.639076198037474,1.0835445817520861,1.0494233937397037,-0.021586674589088462,,,0.0005009595880166374,0.12624181618019262,1.2917563423938003,0.10672077579362771,0.22344276147485725,0,24,2983.7301587301586,,,,
Mean Total Return [%],54,59,IR,SMA,0,false,false,None,1,34,0.5635656006415822,57.57575757575758,1.6791023012063924,2.8685114436534467,0.8626398302159102,-0.6452859668249805,35 days 22:32:43.636363636,0.011059981380502727,0.3466019417475728,0.683009708737864,0.9942316362954179,0,2060,2061 days 00:00:00,1000.0,2106.0016809888875,110.60016809888876,311.800937529634,100.0,108.10898622715597,42.94333047116757,319 days 00:00:00,33,75.5316804285269,38.48181299747302,-29.983668029774364,9.785842989544577,-6.51929565434166,47 days 05:03:09.473684210,20 days 15:25:42.857142857,31.22636365334425,0.6059016328960326,0.3283299497991233,1.125509271158275,-0.3267586306886222,19.953662252898123,1.086205772800367,1.036184210526316,-0.021586770160307748,,,0.00047337456282680083,0.11929038983235381,1.1060016809888937,0.09534148640509765,0.2369460628456601,0,34,2983.7301587301586,,,,
Most Win Rate [%],80,88,IR,SMA,0,false,false,None,0,20,0.6207817859454906,80.0,1.914036128269792,5.861510187063125,0.8398511362372273,-0.6463479511756524,61 days 04:47:59.999999999,0.0067030190184865016,0.20388349514563106,0.4077669902912621,1.1950651837701516,0,2060,2061 days 00:00:00,1000.0,2102.690403827075,110.2690403827075,311.800937529634,100.0,61.709800676981764,54.57449569302244,1182 days 00:00:00,20,0.0,71.47202017336784,-41.98395067432625,12.29976352350178,-19.891503158691506,59 days 22:30:00,66 days 06:00:00,55.13452019135378,0.5969327127550859,0.2577722328030237,1.1230967858388408,-0.5040946957281838,19.03394055282514,1.0530127430407854,1.0665557404326123,-0.02219979339301601,,,0.0004789675623388881,0.1206998257093998,1.1026904038270677,0.09513076494163153,0.24334780055296718,0,20,2983.7301587301586,,,,
Least Avg Losing Trade [%],80,88,IR,SMA,0,false,false,None,0,20,0.6207817859454906,80.0,1.914036128269792,5.861510187063125,0.8398511362372273,-0.6463479511756524,61 days 04:47:59.999999999,0.0067030190184865016,0.20388349514563106,0.4077669902912621,1.1950651837701516,0,2060,2061 days 00:00:00,1000.0,2102.690403827075,110.2690403827075,311.800937529634,100.0,61.709800676981764,54.57449569302244,1182 days 00:00:00,20,0.0,71.47202017336784,-41.98395067432625,12.29976352350178,-19.891503158691506,59 days 22:30:00,66 days 06:00:00,55.13452019135378,0.5969327127550859,0.2577722328030237,1.1230967858388408,-0.5040946957281838,19.03394055282514,1.0530127430407854,1.0665557404326123,-0.02219979339301601,,,0.0004789675623388881,0.1206998257093998,1.1026904038270677,0.09513076494163153,0.24334780055296718,0,20,2983.7301587301586,,,,
Most Worst Trade [%],5,51,IR,SMA,0,false,false,None,1,36,0.38293005767654137,34.285714285714285,1.595802325503105,2.531628505369774,0.8476223890682282,-0.6870206821031565,33 days 19:53:08.571428570,0.011730283282351378,0.3669902912621359,0.7237864077669902,0.9290830825531792,0,2060,2061 days 00:00:00,1000.0,1975.8724474762116,97.58724474762116,311.800937529634,100.0,106.44317106075394,35.60490847736527,533 days 00:00:00,35,58.80041285281982,38.83580896534492,-7.891136690752229,15.7472974408679,-4.363503113150988,76 days 18:00:00,11 days 10:26:05.217391304,26.20205813209693,0.5748339017082043,0.3600069864283384,1.1144478459562626,0.6199979350163067,12.845840827867011,1.08320164466777,1.028846153846154,-0.02228939055129578,,,0.00043391080788824716,0.10934552358783828,0.9758724474762095,0.08683261030676159,0.22893110099709277,0,36,2983.7301587301586,,,,
Mean Calmar Ratio,5,51,IR,SMA,0,false,false,None,1,36,0.38293005767654137,34.285714285714285,1.595802325503105,2.531628505369774,0.8476223890682282,-0.6870206821031565,33 days 19:53:08.571428570,0.011730283282351378,0.3669902912621359,0.7237864077669902,0.9290830825531792,0,2060,2061 days 00:00:00,1000.0,1975.8724474762116,97.58724474762116,311.800937529634,100.0,106.44317106075394,35.60490847736527,533 days 00:00:00,35,58.80041285281982,38.83580896534492,-7.891136690752229,15.7472974408679,-4.363503113150988,76 days 18:00:00,11 days 10:26:05.217391304,26.20205813209693,0.5748339017082043,0.3600069864283384,1.1144478459562626,0.6199979350163067,12.845840827867011,1.08320164466777,1.028846153846154,-0.02228939055129578,,,0.00043391080788824716,0.10934552358783828,0.9758724474762095,0.08683261030676159,0.22893110099709277,0,36,2983.7301587301586,,,,
Mean Avg Winning Trade [%],5,65,IR,SMA,0,false,false,None,1,30,0.34873343625501185,41.37931034482759,1.683449652150071,2.9938663707647093,0.8459415275411607,-0.6873654644697833,40 days 08:16:33.103448276,0.009719377576805428,0.3058252427184466,0.6014563106796116,0.915599909505712,0,2060,2061 days 00:00:00,1000.0,1974.7974128246324,97.47974128246324,311.800937529634,100.0,92.58893004852042,32.19897076916066,943 days 00:00:00,29,52.39836876427603,39.62796887207137,-9.369233627454479,14.081177354401774,-4.8324707941555705,81 days 00:00:00,11 days 15:31:45.882352941,31.806863588288124,0.5794991796913452,0.39775006400224217,1.1156218634036388,0.5199444162724466,13.108553100062887,1.063163155093123,1.0493421052631577,-0.022070595320092066,,,0.00043049459556520605,0.10848463808243193,0.9747974128246293,0.08676029129371399,0.2253002018258575,0,30,2983.7301587301586,,,,
Median Expectancy,27,46,IR,SMA,0,false,false,None,1,23,0.3908931864312149,54.54545454545454,1.495378543752854,4.185637224920943,0.8160401575725291,-0.6932965298749139,53 days 06:32:43.636363636,0.007373320920335151,0.23446601941747572,0.45873786407766987,0.981389698852823,0,2060,2061 days 00:00:00,1000.0,1956.3042952859394,95.63042952859394,311.800937529634,100.0,75.76622857693442,42.12465622110636,477 days 00:00:00,22,126.28063517757028,38.27555102268742,-24.16397737475589,16.094785561225887,-10.105340778644987,78 days 02:00:00,23 days 12:00:00,37.728348186743986,0.5624393654196153,0.2995711728417414,1.1147118858545435,0.2552501838999966,15.31514686755551,1.0809327377983442,1.0312499999999998,-0.021601381729007014,,,0.00043429884258269075,0.10944330833083807,0.9563042952859404,0.0855107932636141,0.2341853185661414,0,23,2983.7301587301586,,,,
Mean Max Drawdown [%],54,61,IR,SMA,0,false,false,None,1,32,0.4847510525435264,54.83870967741935,1.6111807719977438,2.8245816293205137,0.7908096966820424,-0.6947100590670453,38 days 07:44:30.967741935,0.010389679478654077,0.32621359223300966,0.6422330097087379,0.9214169198560122,0,2060,2061 days 00:00:00,1000.0,1951.8968980126185,95.18968980126186,311.800937529634,100.0,94.05128845997422,40.50905608044124,328 days 00:00:00,31,70.0047174990359,37.72771003190359,-28.39079601045115,10.732867518939637,-6.778336950931278,51 days 15:31:45.882352941,22 days 03:25:42.857142857,28.448134855276848,0.557814963754627,0.31040854389295053,1.1148604926449945,-0.3308093061008855,19.66827742577781,1.0655459684837623,1.0462809917355371,-0.021601381729007045,,,0.0004372344802499627,0.1101830890229906,0.9518968980126279,0.08521147564754972,0.2377228593388671,0,32,2983.7301587301586,,,,
Median Sortino Ratio,54,61,IR,SMA,0,false,false,None,1,32,0.4847510525435264,54.83870967741935,1.6111807719977438,2.8245816293205137,0.7908096966820424,-0.6947100590670453,38 days 07:44:30.967741935,0.010389679478654077,0.32621359223300966,0.6422330097087379,0.9214169198560122,0,2060,2061 days 00:00:00,1000.0,1951.8968980126185,95.18968980126186,311.800937529634,100.0,94.05128845997422,40.50905608044124,328 days 00:00:00,31,70.0047174990359,37.72771003190359,-28.39079601045115,10.732867518939637,-6.778336950931278,51 days 15:31:45.882352941,22 days 03:25:42.857142857,28.448134855276848,0.557814963754627,0.31040854389295053,1.1148604926449945,-0.3308093061008855,19.66827742577781,1.0655459684837623,1.0462809917355371,-0.021601381729007045,,,0.0004372344802499627,0.1101830890229906,0.9518968980126279,0.08521147564754972,0.2377228593388671,0,32,2983.7301587301586,,,,
