Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,MSFT,SMA,4,5,0,false,false,None,1,42,0.9102183894224166,53.65853658536586,1.931088794950244,1.455386931865568,3.7501783641205564,-0.14070712977352612,4 days 22:49:45.365853657,0.07776606954689147,2.4230769230769234,4.788461538461539,3.526514488751184,0,364,365 days 00:00:00,1000.0,1767.365000252139,76.73650002521391,89.30191635942396,100.0,115.05682361183929,16.49190114224439,75 days 00:00:00,41,52.70435883863024,21.261432147129035,-6.097733735962836,5.155563316025407,-2.829027828740562,6 days 16:21:49.090909090,2 days 22:44:12.631578947,17.430747351549005,2.2312704093722084,4.652980839707552,1.477450629614396,0.5628432172770075,2.4383539555755847,1.5873436516518307,0.9307692307692308,-0.021941451762564654,,,0.001661760245445291,0.41876358185221335,0.7673650002521419,0.481687965888304,0.22587224150684876,0,42,527.2222222222222,,,,
Most Sortino Ratio,MSFT,SMA,4,5,0,false,false,None,1,42,0.9102183894224166,53.65853658536586,1.931088794950244,1.455386931865568,3.7501783641205564,-0.14070712977352612,4 days 22:49:45.365853657,0.07776606954689147,2.4230769230769234,4.788461538461539,3.526514488751184,0,364,365 days 00:00:00,1000.0,1767.365000252139,76.73650002521391,89.30191635942396,100.0,115.05682361183929,16.49190114224439,75 days 00:00:00,41,52.70435883863024,21.261432147129035,-6.097733735962836,5.155563316025407,-2.829027828740562,6 days 16:21:49.090909090,2 days 22:44:12.631578947,17.430747351549005,2.2312704093722084,4.652980839707552,1.477450629614396,0.5628432172770075,2.4383539555755847,1.5873436516518307,0.9307692307692308,-0.021941451762564654,,,0.001661760245445291,0.41876358185221335,0.7673650002521419,0.481687965888304,0.22587224150684876,0,42,527.2222222222222,,,,
Most Max Drawdown Duration,MSFT,SMA,4,5,0,false,false,None,1,42,0.9102183894224166,53.65853658536586,1.931088794950244,1.455386931865568,3.7501783641205564,-0.14070712977352612,4 days 22:49:45.365853657,0.07776606954689147,2.4230769230769234,4.788461538461539,3.526514488751184,0,364,365 days 00:00:00,1000.0,1767.365000252139,76.73650002521391,89.30191635942396,100.0,115.05682361183929,16.49190114224439,75 days 00:00:00,41,52.70435883863024,21.261432147129035,-6.097733735962836,5.155563316025407,-2.829027828740562,6 days 16:21:49.090909090,2 days 22:44:12.631578947,17.430747351549005,2.2312704093722084,4.652980839707552,1.477450629614396,0.5628432172770075,2.4383539555755847,1.5873436516518307,0.9307692307692308,-0.021941451762564654,,,0.001661760245445291,0.41876358185221335,0.7673650002521419,0.481687965888304,0.22587224150684876,0,42,527.2222222222222,,,,
Least Worst Trade [%],MSFT,SMA,2,4,0,false,false,None,1,45,0.6896175419771677,36.36363636363637,1.6737510995822706,1.1643942976909565,2.855540082726425,-0.3278709623648922,4 days 19:38:10.909090908,0.08345626975763963,2.5961538461538463,5.134615384615385,3.022946734389983,0,364,365 days 00:00:00,1000.0,1600.224111016305,60.02241110163051,89.30191635942396,100.0,126.8440220280467,28.997081558846137,204 days 00:00:00,44,41.20507491303101,21.627339537507442,-8.894843079557187,6.731912575858019,-2.017044718404508,8 days 19:30:00,2 days 12:51:25.714285714,12.70497809325623,1.8322325813037867,2.0699466247947105,1.3699726054508394,0.09845634433420755,2.7028211777131497,1.5467432642186891,0.8857142857142858,-0.022956631053033607,,,0.0013940658702790857,0.3513045993103296,0.6002241110163056,0.38346656781869815,0.23075408385954194,0,45,527.2222222222222,,,,
Mean Profit Factor,MSFT,SMA,2,4,0,false,false,None,1,45,0.6896175419771677,36.36363636363637,1.6737510995822706,1.1643942976909565,2.855540082726425,-0.3278709623648922,4 days 19:38:10.909090908,0.08345626975763963,2.5961538461538463,5.134615384615385,3.022946734389983,0,364,365 days 00:00:00,1000.0,1600.224111016305,60.02241110163051,89.30191635942396,100.0,126.8440220280467,28.997081558846137,204 days 00:00:00,44,41.20507491303101,21.627339537507442,-8.894843079557187,6.731912575858019,-2.017044718404508,8 days 19:30:00,2 days 12:51:25.714285714,12.70497809325623,1.8322325813037867,2.0699466247947105,1.3699726054508394,0.09845634433420755,2.7028211777131497,1.5467432642186891,0.8857142857142858,-0.022956631053033607,,,0.0013940658702790857,0.3513045993103296,0.6002241110163056,0.38346656781869815,0.23075408385954194,0,45,527.2222222222222,,,,
Median Profit Factor,MSFT,SMA,2,4,0,false,false,None,1,45,0.6896175419771677,36.36363636363637,1.6737510995822706,1.1643942976909565,2.855540082726425,-0.3278709623648922,4 days 19:38:10.909090908,0.08345626975763963,2.5961538461538463,5.134615384615385,3.022946734389983,0,364,365 days 00:00:00,1000.0,1600.224111016305,60.02241110163051,89.30191635942396,100.0,126.8440220280467,28.997081558846137,204 days 00:00:00,44,41.20507491303101,21.627339537507442,-8.894843079557187,6.731912575858019,-2.017044718404508,8 days 19:30:00,2 days 12:51:25.714285714,12.70497809325623,1.8322325813037867,2.0699466247947105,1.3699726054508394,0.09845634433420755,2.7028211777131497,1.5467432642186891,0.8857142857142858,-0.022956631053033607,,,0.0013940658702790857,0.3513045993103296,0.6002241110163056,0.38346656781869815,0.23075408385954194,0,45,527.2222222222222,,,,
Most Avg Winning Trade Duration,MSFT,SMA,2,4,0,false,false,None,1,45,0.6896175419771677,36.36363636363637,1.6737510995822706,1.1643942976909565,2.855540082726425,-0.3278709623648922,4 days 19:38:10.909090908,0.08345626975763963,2.5961538461538463,5.134615384615385,3.022946734389983,0,364,365 days 00:00:00,1000.0,1600.224111016305,60.02241110163051,89.30191635942396,100.0,126.8440220280467,28.997081558846137,204 days 00:00:00,44,41.20507491303101,21.627339537507442,-8.894843079557187,6.731912575858019,-2.017044718404508,8 days 19:30:00,2 days 12:51:25.714285714,12.70497809325623,1.8322325813037867,2.0699466247947105,1.3699726054508394,0.09845634433420755,2.7028211777131497,1.5467432642186891,0.8857142857142858,-0.022956631053033607,,,0.0013940658702790857,0.3513045993103296,0.6002241110163056,0.38346656781869815,0.23075408385954194,0,45,527.2222222222222,,,,
Mean Total Return [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Median Total Return [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Most Total Fees Paid,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Mean Max Drawdown [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Median Max Drawdown [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Most Total Trades,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Mean Best Trade [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Least Avg Winning Trade [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Most Avg Losing Trade [%],MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Mean Sharpe Ratio,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Median Sharpe Ratio,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Median Calmar Ratio,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
Mean Omega Ratio,MSFT,SMA,2,3,0,false,false,None,0,59,0.8977142911442125,37.28813559322034,1.7074174563215823,0.8459662910688762,2.724581366388943,-0.3841047098577148,3 days 13:01:01.016949151,0.11190727081138041,3.403846153846154,6.807692307692308,2.8795391061382904,0,364,365 days 00:00:00,1000.0,1550.0062968644952,55.00062968644951,89.30191635942396,100.0,150.11412646194987,23.86734621274033,204 days 00:00:00,59,0.0,20.58421125691351,-8.894843079557175,4.945962430119876,-1.5918692510695565,5 days 13:05:27.272727272,2 days 08:25:56.756756756,9.322140624821966,1.7602101804786459,2.3044300441366206,1.358904776492353,0.07383078251538706,2.989585979712716,1.650900844168396,0.8231292517006804,-0.02295663105303359,,,0.0013006602286618084,0.3277663776227757,0.5500062968644934,0.3533443318466305,0.22410215604085681,0,59,527.2222222222222,,,,
