Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Calmar Ratio,5,8,FANG,SMA,0,false,false,None,1,233,0.9230300350819367,46.55172413793103,1.2088289289091687,0.8811759418198348,0.9237023844384836,-0.5856781357486801,7 days 12:37:14.482758620,0.04988332060596494,1.523824353783868,3.0411086888819683,1.3427573601135012,0,3211,3212 days 00:00:00,1000.0,4025.7334580416236,302.57334580416233,730.2857317243268,100.0,1252.6415545788188,48.83179256396238,1569 days 00:00:00,232,40.626122162177126,49.16061653636049,-19.309057570642718,6.431709407824,-3.953159657603147,10 days 16:26:40,4 days 18:34:50.322580645,12.86684196499759,0.5946194226582876,0.351150907586281,1.1278386539231362,1.48756395967195,23.661226110247082,1.2799204573108254,0.8811787072243344,-0.031044866374068312,,,0.0006446206370123782,0.1624444005271193,3.0257334580416373,0.11545895429313835,0.328784864481898,0,233,4650.853174603175,,,,
Mean Max Drawdown [%],12,20,FANG,SMA,0,false,false,None,1,93,1.005076942794578,46.73913043478261,1.359712507453139,2.111455286001204,0.8791142201022137,-0.6094518136138278,19 days 06:15:39.130434781,0.019781316792020578,0.6082217377763937,1.2099034568670197,1.2842330032888045,0,3211,3212 days 00:00:00,1000.0,3852.117680686345,285.2117680686345,730.2857317243268,100.0,504.77823812310373,61.19100590325438,747 days 00:00:00,92,100.44238737619162,54.32532805974931,-26.110338448311577,10.726214482964,-5.448435437864108,27 days 20:39:04.186046511,11 days 17:08:34.285714285,29.90951405771905,0.5875072846711069,0.27065970969581715,1.1239782581896816,0.5010470525446216,10.202711891268144,1.0779329303856904,1.0427163198247533,-0.031204790717930166,,,0.000626260041653443,0.15781753049666764,2.852117680686345,0.11160763505297377,0.3232869315990222,0,93,4650.853174603175,,,,
Least Avg Losing Trade [%],8,20,FANG,SMA,0,false,false,None,0,91,0.955092439187667,43.956043956043956,1.2578598362380784,2.376335735828167,0.8635242241960522,-0.6343440174301694,19 days 19:46:48.791208790,0.019566302479063834,0.5951417004048584,1.1902834008097167,1.4142564905536055,0,3211,3212 days 00:00:00,1000.0,3670.333467903864,267.0333467903864,730.2857317243268,100.0,595.3261011931083,66.99801404648223,1443 days 00:00:00,91,0.0,88.2083981358763,-21.600837875843236,13.15286428051997,-6.075843514910501,31 days 11:24:00,10 days 16:28:14.117647058,29.34432382311944,0.574153963974494,0.23766961929711225,1.119727198590155,0.5591272652093173,10.204381534237633,1.0767501173164646,1.0399137001078749,-0.031128771847671786,,,0.0006090377371212331,0.15347750975455074,2.6703334679038786,0.10739974311831824,0.32170850185045624,0,91,4650.853174603175,,,,
Most Win Rate [%],16,19,FANG,SMA,0,false,false,None,1,122,1.1246510839370616,53.71900826446281,1.292179935817192,1.482372551232125,0.8497798639306611,-0.6407590886365876,14 days 15:04:27.768595040,0.026016731867766197,0.7978822796636562,1.5892245406415448,1.182758790487918,0,3211,3212 days 00:00:00,1000.0,3623.485118203436,262.3485118203436,730.2857317243268,100.0,664.7430529646732,52.94495317023138,1292 days 00:00:00,121,94.48088715441554,47.531750138248725,-22.6985948082439,7.199753584594637,-5.153873291063647,18 days 11:04:36.923076923,10 days 04:17:08.571428571,20.900861413628277,0.5694613546115559,0.29755982995966584,1.1192960675974535,0.47410792837974564,10.004230101986991,1.1016970728239042,1.0159744408945688,-0.03130314751342725,,,0.0006078064543125162,0.1531672264867541,2.6234851182034387,0.10628420119904125,0.32370376693406583,0,122,4650.853174603175,,,,
Most Total Trades,10,18,FANG,SMA,0,false,false,None,1,99,0.9753848090980983,46.93877551020408,1.2495607422727166,1.9243552699053037,0.8527991242956882,-0.6428126114789329,18 days 02:41:37.959183672,0.02107140266976105,0.6474618498909998,1.2883836810962317,1.2459466229003822,0,3211,3212 days 00:00:00,1000.0,3608.4885338880886,260.8488533888089,730.2857317243268,100.0,582.8810168824186,61.88652802459487,882 days 00:00:00,98,215.90164671760203,47.566298639197,-21.6107452488848,10.705264772161083,-5.843372366705578,26 days 05:13:02.608695652,10 days 22:36:55.384615384,24.414151909902913,0.5704109699620773,0.2536860828160912,1.1198837529309018,0.5216259038755302,10.498842481124637,1.0651700976421759,1.0513661202185793,-0.031063662296895517,,,0.000601389911884505,0.15155025779489525,2.6084885338880697,0.10592429676476867,0.31975325352066125,0,99,4650.853174603175,,,,
Median Avg Winning Trade [%],14,18,FANG,SMA,0,false,false,None,1,119,1.029529202119832,47.45762711864407,1.305001555200187,1.5211003259179035,0.8230412733944221,-0.6599082716030351,14 days 23:47:47.796610168,0.02537168892889596,0.7782622236063532,1.5499844285269386,1.183814921977216,0,3211,3212 days 00:00:00,1000.0,3483.641367257685,248.3641367257685,730.2857317243268,100.0,591.7655724636039,64.40144309649267,929 days 00:00:00,118,101.39435002954997,45.409109667782985,-26.38047926948172,8.569743484271406,-4.845416075175583,20 days 10:17:08.571428571,10 days 01:56:07.741935483,20.188534044306266,0.5579262820537672,0.23660547085606423,1.1175841418174737,0.35906801414112516,10.458557183236056,1.0735299951483175,1.0410367170626351,-0.032322127077477295,,,0.0005968233306069437,0.15039947931294984,2.4836413672576962,0.10287339977426257,0.3244260168306644,0,119,4650.853174603175,,,,
Median Avg Losing Trade [%],14,18,FANG,SMA,0,false,false,None,1,119,1.029529202119832,47.45762711864407,1.305001555200187,1.5211003259179035,0.8230412733944221,-0.6599082716030351,14 days 23:47:47.796610168,0.02537168892889596,0.7782622236063532,1.5499844285269386,1.183814921977216,0,3211,3212 days 00:00:00,1000.0,3483.641367257685,248.3641367257685,730.2857317243268,100.0,591.7655724636039,64.40144309649267,929 days 00:00:00,118,101.39435002954997,45.409109667782985,-26.38047926948172,8.569743484271406,-4.845416075175583,20 days 10:17:08.571428571,10 days 01:56:07.741935483,20.188534044306266,0.5579262820537672,0.23660547085606423,1.1175841418174737,0.35906801414112516,10.458557183236056,1.0735299951483175,1.0410367170626351,-0.032322127077477295,,,0.0005968233306069437,0.15039947931294984,2.4836413672576962,0.10287339977426257,0.3244260168306644,0,119,4650.853174603175,,,,
Least Avg Losing Trade Duration,14,18,FANG,SMA,0,false,false,None,1,119,1.029529202119832,47.45762711864407,1.305001555200187,1.5211003259179035,0.8230412733944221,-0.6599082716030351,14 days 23:47:47.796610168,0.02537168892889596,0.7782622236063532,1.5499844285269386,1.183814921977216,0,3211,3212 days 00:00:00,1000.0,3483.641367257685,248.3641367257685,730.2857317243268,100.0,591.7655724636039,64.40144309649267,929 days 00:00:00,118,101.39435002954997,45.409109667782985,-26.38047926948172,8.569743484271406,-4.845416075175583,20 days 10:17:08.571428571,10 days 01:56:07.741935483,20.188534044306266,0.5579262820537672,0.23660547085606423,1.1175841418174737,0.35906801414112516,10.458557183236056,1.0735299951483175,1.0410367170626351,-0.032322127077477295,,,0.0005968233306069437,0.15039947931294984,2.4836413672576962,0.10287339977426257,0.3244260168306644,0,119,4650.853174603175,,,,
Mean Total Fees Paid,11,16,FANG,SMA,0,false,false,None,1,123,0.9963408329010608,46.72131147540984,1.2071408213604102,1.4403859599430153,0.8054652039894097,-0.6919857516598712,14 days 10:49:10.819672129,0.02623174618072294,0.8044222983494239,1.60230457801308,1.1586785844076017,0,3211,3212 days 00:00:00,1000.0,3249.3841073058948,224.93841073058948,730.2857317243268,100.0,684.9127455249237,52.194260965021236,1679 days 00:00:00,122,162.8520201847441,44.74740723666103,-21.610745248884804,8.929040010520565,-5.126587592101914,20 days 12:12:37.894736842,9 days 03:19:23.076923076,17.102722025583248,0.5423513272268536,0.2745462492253696,1.113060543188611,0.4197812297178949,9.629473904167284,1.0828522194695016,1.0278969957081547,-0.031063662296895483,,,0.0005624203494371115,0.1417299280581521,2.249384107305888,0.09686645857946918,0.3145046139994969,0,123,4650.853174603175,,,,
Mean Worst Trade [%],11,16,FANG,SMA,0,false,false,None,1,123,0.9963408329010608,46.72131147540984,1.2071408213604102,1.4403859599430153,0.8054652039894097,-0.6919857516598712,14 days 10:49:10.819672129,0.02623174618072294,0.8044222983494239,1.60230457801308,1.1586785844076017,0,3211,3212 days 00:00:00,1000.0,3249.3841073058948,224.93841073058948,730.2857317243268,100.0,684.9127455249237,52.194260965021236,1679 days 00:00:00,122,162.8520201847441,44.74740723666103,-21.610745248884804,8.929040010520565,-5.126587592101914,20 days 12:12:37.894736842,9 days 03:19:23.076923076,17.102722025583248,0.5423513272268536,0.2745462492253696,1.113060543188611,0.4197812297178949,9.629473904167284,1.0828522194695016,1.0278969957081547,-0.031063662296895483,,,0.0005624203494371115,0.1417299280581521,2.249384107305888,0.09686645857946918,0.3145046139994969,0,123,4650.853174603175,,,,
Most Best Trade [%],7,9,FANG,SMA,0,true,false,None,1,244,0.8725518007514792,45.267489711934154,1.1497750001841878,0.791271264025895,0.7883302114186121,-0.7230977406552144,7 days 02:45:55.555555554,0.05224847804848914,1.5957645593273124,3.184989099968857,1.2626826399466478,0,3211,3212 days 00:00:00,1000.0,3022.1776908172606,202.21776908172603,730.2857317243268,100.0,1232.0939322366105,57.79910547536451,1570 days 00:00:00,243,-3.0221776908169886,90.57413765521783,-19.726839077236033,6.41780996301218,-3.8622569832559948,10 days 03:16:21.818181818,4 days 14:47:49.172932330,8.334155837481774,0.5104148510750935,0.2316963872963202,1.1108013845636013,1.4953282149005316,23.81271732681148,1.2755440108456573,0.8708452041785376,-0.03192374058567149,,,0.0005617624862626557,0.14156414653818924,2.022177690817263,0.09064618624089049,0.33379216214532675,0,244,4650.853174603175,,,,
Mean Profit Factor,7,9,FANG,SMA,0,true,false,None,1,244,0.8725518007514792,45.267489711934154,1.1497750001841878,0.791271264025895,0.7883302114186121,-0.7230977406552144,7 days 02:45:55.555555554,0.05224847804848914,1.5957645593273124,3.184989099968857,1.2626826399466478,0,3211,3212 days 00:00:00,1000.0,3022.1776908172606,202.21776908172603,730.2857317243268,100.0,1232.0939322366105,57.79910547536451,1570 days 00:00:00,243,-3.0221776908169886,90.57413765521783,-19.726839077236033,6.41780996301218,-3.8622569832559948,10 days 03:16:21.818181818,4 days 14:47:49.172932330,8.334155837481774,0.5104148510750935,0.2316963872963202,1.1108013845636013,1.4953282149005316,23.81271732681148,1.2755440108456573,0.8708452041785376,-0.03192374058567149,,,0.0005617624862626557,0.14156414653818924,2.022177690817263,0.09064618624089049,0.33379216214532675,0,244,4650.853174603175,,,,
Least Avg Winning Trade Duration,7,9,FANG,SMA,0,true,false,None,1,244,0.8725518007514792,45.267489711934154,1.1497750001841878,0.791271264025895,0.7883302114186121,-0.7230977406552144,7 days 02:45:55.555555554,0.05224847804848914,1.5957645593273124,3.184989099968857,1.2626826399466478,0,3211,3212 days 00:00:00,1000.0,3022.1776908172606,202.21776908172603,730.2857317243268,100.0,1232.0939322366105,57.79910547536451,1570 days 00:00:00,243,-3.0221776908169886,90.57413765521783,-19.726839077236033,6.41780996301218,-3.8622569832559948,10 days 03:16:21.818181818,4 days 14:47:49.172932330,8.334155837481774,0.5104148510750935,0.2316963872963202,1.1108013845636013,1.4953282149005316,23.81271732681148,1.2755440108456573,0.8708452041785376,-0.03192374058567149,,,0.0005617624862626557,0.14156414653818924,2.022177690817263,0.09064618624089049,0.33379216214532675,0,244,4650.853174603175,,,,
Least Max Drawdown Duration,5,9,FANG,SMA,0,false,false,None,1,204,0.830873812500225,41.37931034482759,1.1486959279960087,0.8663462443197143,0.7870396357780628,-0.731063000270228,8 days 13:07:23.349753693,0.04364790553021932,1.3341638118966055,2.661787605107443,1.1558478077438978,0,3211,3212 days 00:00:00,1000.0,2964.008536354016,196.4008536354016,730.2857317243268,100.0,1058.5346801936905,47.38699343283558,1000 days 00:00:00,203,29.91161092573475,54.40182930744467,-18.216912365155007,7.669719776610783,-3.936035072591628,13 days 12:34:17.142857142,5 days 00:48:24.201680672,9.527571061223028,0.5064330578056884,0.2773269603715815,1.1079397488052267,1.5871785519455162,23.733109946987707,1.2335948566304622,0.8981390793339864,-0.03211107918279467,,,0.000548895031194016,0.13832154786089204,1.964008536354017,0.0889844426222497,0.32871078625973993,0,204,4650.853174603175,,,,
Most Total Fees Paid,7,8,FANG,SMA,0,true,false,None,1,325,0.8724870425098409,47.53086419753087,1.1194739556774451,0.5456833162212675,0.7819560014694845,-0.7385268708019063,5 days 07:15:33.333333331,0.06966463739798552,2.125506072874494,4.24447212706322,1.1598532024945971,0,3211,3212 days 00:00:00,1000.0,2909.500954826793,190.95009548267933,730.2857317243268,100.0,1715.4776796327994,64.93564384913348,1634 days 00:00:00,324,-2.909500954826399,69.13237766736813,-20.54790180106244,4.901901780490871,-3.40053811611708,7 days 06:51:25.714285714,3 days 12:08:28.235294117,5.902501406733393,0.5014943242023788,0.19870909761098618,1.1079732339969552,1.6833474486460716,24.4949440776205,1.375834894963242,0.8053097345132744,-0.03125849975676889,,,0.0005406156405023816,0.13623514140660017,1.9095009548268096,0.08739979681511834,0.32694092465269925,0,325,4650.853174603175,,,,
Least Total Fees Paid,14,20,FANG,SMA,0,false,false,None,1,94,0.8714015019837834,41.935483870967744,1.2147339014484444,1.6665282349039794,0.7060857916593641,-0.7719100944216193,19 days 05:09:40.645161289,0.019996331104977325,0.6147617564621614,1.2229834942385551,1.0245178248833557,0,3211,3212 days 00:00:00,1000.0,2665.7080359424035,166.57080359424035,730.2857317243268,100.0,433.0268916293181,52.725808331463966,1499 days 00:00:00,93,97.60503010051116,45.409109667783014,-26.38047926948171,11.297316446434255,-5.289041028978999,28 days 06:09:13.846153846,12 days 16:26:40,16.86132264346118,0.4795638843640838,0.22353563532622023,1.0994949657127873,0.35819034856474835,10.186744201866876,1.0581778271264999,1.0390455531453364,-0.032322127077477246,,,0.0005156261918807191,0.12993780035394123,1.6657080359424117,0.07995948419661825,0.3260882898638809,0,94,4650.853174603175,,,,
Median Best Trade [%],13,17,FANG,SMA,0,false,false,None,1,128,0.9415250056922434,44.881889763779526,1.1938705822362365,1.1766749683702726,0.6946409555879419,-0.7808276457981518,13 days 21:21:15.590551180,0.027306817745506667,0.8371223917782623,1.6677047648707568,0.9850209638677337,0,3211,3212 days 00:00:00,1000.0,2600.5844306204003,160.05844306204003,730.2857317243268,100.0,540.920348376827,65.32744629191436,1844 days 00:00:00,127,155.59713041241866,48.70340338399744,-22.834318970965644,8.481998774272038,-4.771945845006878,20 days 18:31:34.736842105,8 days 06:51:25.714285714,11.377852757543153,0.47441609571562676,0.17561300834398647,1.0987187808339454,0.26554244830750584,9.696011065568705,1.0860368221884271,1.0116772823779194,-0.032154250330531715,,,0.0004995875556256608,0.12589606401766654,1.6005844306204051,0.07786586949206553,0.31937351592286695,0,128,4650.853174603175,,,,
Mean Avg Losing Trade [%],13,17,FANG,SMA,0,false,false,None,1,128,0.9415250056922434,44.881889763779526,1.1938705822362365,1.1766749683702726,0.6946409555879419,-0.7808276457981518,13 days 21:21:15.590551180,0.027306817745506667,0.8371223917782623,1.6677047648707568,0.9850209638677337,0,3211,3212 days 00:00:00,1000.0,2600.5844306204003,160.05844306204003,730.2857317243268,100.0,540.920348376827,65.32744629191436,1844 days 00:00:00,127,155.59713041241866,48.70340338399744,-22.834318970965644,8.481998774272038,-4.771945845006878,20 days 18:31:34.736842105,8 days 06:51:25.714285714,11.377852757543153,0.47441609571562676,0.17561300834398647,1.0987187808339454,0.26554244830750584,9.696011065568705,1.0860368221884271,1.0116772823779194,-0.032154250330531715,,,0.0004995875556256608,0.12589606401766654,1.6005844306204051,0.07786586949206553,0.31937351592286695,0,128,4650.853174603175,,,,
Least Max Drawdown [%],5,10,FANG,SMA,0,false,false,None,1,176,0.8706213240224138,43.42857142857143,1.1312458556506844,0.8961319153107254,0.7141302903116816,-0.7883538219056466,10 days 00:08:13.714285712,0.03762750476743045,1.1510432886951105,2.2955465587044537,1.0314866269039056,0,3211,3212 days 00:00:00,1000.0,2545.6218403629205,154.56218403629205,730.2857317243268,100.0,884.8861511524086,44.837418380531645,724 days 00:00:00,175,25.68941658536869,59.701864993790956,-20.547901801062434,7.797478502218763,-4.401871525143932,15 days 10:06:18.947368421,5 days 20:21:49.090909090,8.685328135871728,0.4626515200030668,0.24983793431537624,1.0977135252356842,1.5412530981222792,23.50571013409928,1.1891896523386545,0.923076923076923,-0.03232212707747728,,,0.0005026617415182687,0.1266707588626037,1.545621840362915,0.07606097272582146,0.3295099557617281,0,176,4650.853174603175,,,,
Median Profit Factor,5,10,FANG,SMA,0,false,false,None,1,176,0.8706213240224138,43.42857142857143,1.1312458556506844,0.8961319153107254,0.7141302903116816,-0.7883538219056466,10 days 00:08:13.714285712,0.03762750476743045,1.1510432886951105,2.2955465587044537,1.0314866269039056,0,3211,3212 days 00:00:00,1000.0,2545.6218403629205,154.56218403629205,730.2857317243268,100.0,884.8861511524086,44.837418380531645,724 days 00:00:00,175,25.68941658536869,59.701864993790956,-20.547901801062434,7.797478502218763,-4.401871525143932,15 days 10:06:18.947368421,5 days 20:21:49.090909090,8.685328135871728,0.4626515200030668,0.24983793431537624,1.0977135252356842,1.5412530981222792,23.50571013409928,1.1891896523386545,0.923076923076923,-0.03232212707747728,,,0.0005026617415182687,0.1266707588626037,1.545621840362915,0.07606097272582146,0.3295099557617281,0,176,4650.853174603175,,,,
