Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Best Trade [%],ZTO,MACD,19,24,14,false,false,None,0,65,1.068138596354358,55.38461538461539,1.6118575909150823,0.39758037091924747,1.0334144693367628,0.39619645401900405,0 days 23:59:59.999999999,0.020306204673650283,0.6176470588235294,1.2352941176470589,0.2455643467442411,0,2210,2211 days 00:00:00,1000.0,1274.6892482495114,27.468924824951134,19.674111580702558,100.0,140.7346159950621,8.847833484530112,841 days 00:00:00,65,0.0,7.518770012488729,-5.759265654827194,1.860960239537071,-1.4190291211580508,1 days 00:00:00,1 days 00:00:00,4.22598843460786,0.5883328453125691,0.46203045838513995,1.577696163611479,4.08315701810245,140.47018214004004,4.119539982763307,0.3829787234042554,0.0,,,0.00011691188428875914,0.029461794840767302,0.27468924824951113,0.028048298092343105,0.06026737392269559,0,65,3200.9920634920636,,,,
Least Total Return [%],ZTO,MACD,12,29,21,false,false,None,0,62,0.8671250548549572,50.0,1.3203629759925586,0.2670509379671925,0.6577334748179166,-0.19037619539185516,1 days 00:00:00,0.019368995227174113,0.5891402714932127,1.1782805429864254,0.1573304620965089,0,2210,2211 days 00:00:00,1000.0,1159.2862907025356,15.928629070253567,19.674111580702558,100.0,130.19916597057224,9.943735212519792,841 days 00:00:00,62,0.0,8.886487875103768,-4.99734908589788,2.040910418582018,-1.5068085426476332,1 days 00:00:00,1 days 00:00:00,2.5691337210086296,0.35278791037245744,0.24839998393570273,1.332564900225881,7.93104829734181,199.92218734176674,3.997694700677643,0.3333333333333333,0.0,,,0.00007491339647290729,0.018878175911172634,0.15928629070253475,0.01698880457350338,0.06440098302128466,0,62,3200.9920634920636,,,,
