Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],ETHFI-USD,SMA,57,59,0,false,false,None,1,89,1.1187914112233746,53.40909090909091,1.3166457489011978,1.2319933637933778,0.5713216302098147,2.229533100724914,14 days 13:21:49.090909089,0.028692533420280403,0.8705575480925987,1.7313335507010108,1.072521122050316,0,3067,3068 days 00:00:00,1000.0,1781.752938928862,78.17529389288622,-63.58128451100278,100.0,215.33191728423571,41.47732854571056,794 days 00:00:00,88,-73.89725195192477,66.52304448644955,-22.93336016781831,7.021733695020912,-5.405026040296723,13 days 19:54:53.617021276,15 days 09:21:57.073170731,9.723297623645315,0.3679878994558822,0.17149808640107722,1.0874882993400734,1.4295086846340468,22.747373576813413,1.2946289277857974,0.84,-0.029507433211672523,,,0.0003840744538691487,0.09678676237502547,0.7817529389288604,0.04858625587705001,0.31653999145486184,0,89,3067,,,,
Most Calmar Ratio,ETHFI-USD,SMA,57,59,0,false,false,None,1,89,1.1187914112233746,53.40909090909091,1.3166457489011978,1.2319933637933778,0.5713216302098147,2.229533100724914,14 days 13:21:49.090909089,0.028692533420280403,0.8705575480925987,1.7313335507010108,1.072521122050316,0,3067,3068 days 00:00:00,1000.0,1781.752938928862,78.17529389288622,-63.58128451100278,100.0,215.33191728423571,41.47732854571056,794 days 00:00:00,88,-73.89725195192477,66.52304448644955,-22.93336016781831,7.021733695020912,-5.405026040296723,13 days 19:54:53.617021276,15 days 09:21:57.073170731,9.723297623645315,0.3679878994558822,0.17149808640107722,1.0874882993400734,1.4295086846340468,22.747373576813413,1.2946289277857974,0.84,-0.029507433211672523,,,0.0003840744538691487,0.09678676237502547,0.7817529389288604,0.04858625587705001,0.31653999145486184,0,89,3067,,,,
Most Omega Ratio,ETHFI-USD,SMA,57,59,0,false,false,None,1,89,1.1187914112233746,53.40909090909091,1.3166457489011978,1.2319933637933778,0.5713216302098147,2.229533100724914,14 days 13:21:49.090909089,0.028692533420280403,0.8705575480925987,1.7313335507010108,1.072521122050316,0,3067,3068 days 00:00:00,1000.0,1781.752938928862,78.17529389288622,-63.58128451100278,100.0,215.33191728423571,41.47732854571056,794 days 00:00:00,88,-73.89725195192477,66.52304448644955,-22.93336016781831,7.021733695020912,-5.405026040296723,13 days 19:54:53.617021276,15 days 09:21:57.073170731,9.723297623645315,0.3679878994558822,0.17149808640107722,1.0874882993400734,1.4295086846340468,22.747373576813413,1.2946289277857974,0.84,-0.029507433211672523,,,0.0003840744538691487,0.09678676237502547,0.7817529389288604,0.04858625587705001,0.31653999145486184,0,89,3067,,,,
