Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],SOL-USD_BTC-USD,EMA,17,21,0,false,false,None,1,28,0.5821668811563934,29.629629629629626,2.072245599023427,52.21281978303146,2.7634396083580217,11.446614067889223,35 days 10:39:59.999999999,0.013824884792626729,0.4301075268817205,0.8448540706605223,22.457126788400632,0,1953,1954 days 00:00:00,1000.0,131624.89619020832,13062.489619020831,1049.4813728273693,100.0,6041.152138305071,52.06340616184488,797 days 00:00:00,27,6281.940611476864,841.4306127588172,-15.820910193750375,188.98696313095027,-5.376293205565934,74 days 09:00:00,19 days 01:15:47.368421052,4605.294651064129,1.4879234620400945,2.8584294030418396,1.4173582891989815,2.1085711660702517,20.062230023079966,1.7781403991768994,0.7971014492753624,-0.04662915874601668,,,0.0034201152966320775,0.8618690547512835,130.62489619020832,0.8763896241770075,0.6971189005468734,0,28,1953,,,,
Most Avg Losing Trade [%],SOL-USD_BTC-USD,EMA,17,21,0,false,false,None,1,28,0.5821668811563934,29.629629629629626,2.072245599023427,52.21281978303146,2.7634396083580217,11.446614067889223,35 days 10:39:59.999999999,0.013824884792626729,0.4301075268817205,0.8448540706605223,22.457126788400632,0,1953,1954 days 00:00:00,1000.0,131624.89619020832,13062.489619020831,1049.4813728273693,100.0,6041.152138305071,52.06340616184488,797 days 00:00:00,27,6281.940611476864,841.4306127588172,-15.820910193750375,188.98696313095027,-5.376293205565934,74 days 09:00:00,19 days 01:15:47.368421052,4605.294651064129,1.4879234620400945,2.8584294030418396,1.4173582891989815,2.1085711660702517,20.062230023079966,1.7781403991768994,0.7971014492753624,-0.04662915874601668,,,0.0034201152966320775,0.8618690547512835,130.62489619020832,0.8763896241770075,0.6971189005468734,0,28,1953,,,,
Most Total Return [%],SOL-USD_BTC-USD,EMA,14,24,0,false,false,None,1,29,0.5795738283498076,32.142857142857146,1.976989496190375,50.73589050245725,2.77389576265252,11.987219494533493,34 days 02:34:17.142857142,0.014336917562724014,0.44546850998463905,0.8755760368663595,22.60124154487343,0,1953,1954 days 00:00:00,1000.0,137298.44944333384,13629.844944333385,1049.4813728273693,100.0,6618.176492940379,52.69149783069512,796 days 00:00:00,28,6552.7170802436885,841.4306127588172,-15.820910193750374,170.0642267722181,-5.788058256903158,71 days 13:20:00,16 days 08:50:31.578947368,4633.776155824648,1.4966107773208162,2.8617284284369244,1.4198011913102226,2.09415252564655,19.95863386105422,1.7635087195233268,0.8051001821493624,-0.047501653690130805,,,0.003444294697835686,0.8679622638545929,136.29844944333382,0.8866296825549629,0.6979722196817513,0,29,1953,,,,
Most Sharpe Ratio,SOL-USD_BTC-USD,EMA,14,24,0,false,false,None,1,29,0.5795738283498076,32.142857142857146,1.976989496190375,50.73589050245725,2.77389576265252,11.987219494533493,34 days 02:34:17.142857142,0.014336917562724014,0.44546850998463905,0.8755760368663595,22.60124154487343,0,1953,1954 days 00:00:00,1000.0,137298.44944333384,13629.844944333385,1049.4813728273693,100.0,6618.176492940379,52.69149783069512,796 days 00:00:00,28,6552.7170802436885,841.4306127588172,-15.820910193750374,170.0642267722181,-5.788058256903158,71 days 13:20:00,16 days 08:50:31.578947368,4633.776155824648,1.4966107773208162,2.8617284284369244,1.4198011913102226,2.09415252564655,19.95863386105422,1.7635087195233268,0.8051001821493624,-0.047501653690130805,,,0.003444294697835686,0.8679622638545929,136.29844944333382,0.8866296825549629,0.6979722196817513,0,29,1953,,,,
Most Calmar Ratio,SOL-USD_BTC-USD,EMA,14,24,0,false,false,None,1,29,0.5795738283498076,32.142857142857146,1.976989496190375,50.73589050245725,2.77389576265252,11.987219494533493,34 days 02:34:17.142857142,0.014336917562724014,0.44546850998463905,0.8755760368663595,22.60124154487343,0,1953,1954 days 00:00:00,1000.0,137298.44944333384,13629.844944333385,1049.4813728273693,100.0,6618.176492940379,52.69149783069512,796 days 00:00:00,28,6552.7170802436885,841.4306127588172,-15.820910193750374,170.0642267722181,-5.788058256903158,71 days 13:20:00,16 days 08:50:31.578947368,4633.776155824648,1.4966107773208162,2.8617284284369244,1.4198011913102226,2.09415252564655,19.95863386105422,1.7635087195233268,0.8051001821493624,-0.047501653690130805,,,0.003444294697835686,0.8679622638545929,136.29844944333382,0.8866296825549629,0.6979722196817513,0,29,1953,,,,
Most Omega Ratio,SOL-USD_BTC-USD,EMA,14,24,0,false,false,None,1,29,0.5795738283498076,32.142857142857146,1.976989496190375,50.73589050245725,2.77389576265252,11.987219494533493,34 days 02:34:17.142857142,0.014336917562724014,0.44546850998463905,0.8755760368663595,22.60124154487343,0,1953,1954 days 00:00:00,1000.0,137298.44944333384,13629.844944333385,1049.4813728273693,100.0,6618.176492940379,52.69149783069512,796 days 00:00:00,28,6552.7170802436885,841.4306127588172,-15.820910193750374,170.0642267722181,-5.788058256903158,71 days 13:20:00,16 days 08:50:31.578947368,4633.776155824648,1.4966107773208162,2.8617284284369244,1.4198011913102226,2.09415252564655,19.95863386105422,1.7635087195233268,0.8051001821493624,-0.047501653690130805,,,0.003444294697835686,0.8679622638545929,136.29844944333382,0.8866296825549629,0.6979722196817513,0,29,1953,,,,
Most Sortino Ratio,SOL-USD_BTC-USD,EMA,14,24,0,false,false,None,1,29,0.5795738283498076,32.142857142857146,1.976989496190375,50.73589050245725,2.77389576265252,11.987219494533493,34 days 02:34:17.142857142,0.014336917562724014,0.44546850998463905,0.8755760368663595,22.60124154487343,0,1953,1954 days 00:00:00,1000.0,137298.44944333384,13629.844944333385,1049.4813728273693,100.0,6618.176492940379,52.69149783069512,796 days 00:00:00,28,6552.7170802436885,841.4306127588172,-15.820910193750374,170.0642267722181,-5.788058256903158,71 days 13:20:00,16 days 08:50:31.578947368,4633.776155824648,1.4966107773208162,2.8617284284369244,1.4198011913102226,2.09415252564655,19.95863386105422,1.7635087195233268,0.8051001821493624,-0.047501653690130805,,,0.003444294697835686,0.8679622638545929,136.29844944333382,0.8866296825549629,0.6979722196817513,0,29,1953,,,,
Least Profit Factor,SOL-USD_BTC-USD,EMA,5,68,0,false,false,None,1,34,0.557831098394875,24.242424242424242,1.345161223934737,31.814434180177336,2.1138311315057474,1.7382390427331875,27 days 16:43:38.181818181,0.016897081413210446,0.522273425499232,1.0291858678955454,16.61583351960107,0,1953,1954 days 00:00:00,1000.0,29737.30869697127,2873.730869697127,1049.4813728273693,100.0,2789.0081363946238,78.03279349616581,1437 days 00:00:00,33,1419.2452384507524,685.8117077474537,-19.75537859504354,154.39966429667783,-7.4128394571028196,83 days 18:00:00,9 days 18:14:24,827.8201048036517,1.1655607091271993,1.1335599720702356,1.317377412727221,2.1152110663728116,21.383495249265597,1.743682025604884,0.7555147058823529,-0.04770155449334993,,,0.002617082402023246,0.659504765309858,28.7373086969713,0.5488385544788434,0.6809719148025994,0,34,1953,,,,
Mean Best Trade [%],SOL-USD_BTC-USD,EMA,15,33,0,false,false,None,1,27,0.5049881832227361,26.923076923076923,1.5659590108106969,52.18757688702278,2.4710099692264995,5.414973542463269,36 days 07:23:04.615384614,0.013312852022529442,0.4147465437788019,0.8141321044546852,21.64461714208318,0,1953,1954 days 00:00:00,1000.0,68323.95239995605,6732.395239995604,1049.4813728273693,100.0,3581.1454776234664,67.56682369158789,835 days 00:00:00,26,3760.4185148569086,879.3078120266864,-18.348108303213493,214.89343364000652,-7.756686127234387,83 days 20:34:17.142857143,18 days 18:56:50.526315789,2444.751303273044,1.347126165073674,1.778035392038482,1.3687398707604452,2.110655265295077,20.6284493231978,1.7040042435983946,0.8032490974729243,-0.04756106328903002,,,0.0030675435741297024,0.773020980680685,67.32395239995583,0.7242409233445863,0.690604130763414,0,27,1953,,,,
Least Avg Winning Trade Duration,SOL-USD_BTC-USD,EMA,20,22,0,false,false,None,1,26,0.48670971794157514,20.0,1.5486372195906233,47.8020091094209,2.363925091783742,4.059271785033149,37 days 04:48:00,0.012800819252432157,0.39938556067588327,0.783410138248848,19.091432209599745,0,1953,1954 days 00:00:00,1000.0,54096.114984633634,5309.611498463364,1049.4813728273693,100.0,2844.1182846493016,70.1295754121515,836 days 00:00:00,25,2977.3457949159274,743.5743511423756,-19.30258577186949,267.2670372514985,-7.064247926098501,100 days 09:36:00,21 days 09:36:00,2004.7507675887073,1.2937844209953846,1.5790912677576097,1.353363467264054,2.099072930920994,20.51905364564037,1.7221784537240008,0.7858439201451907,-0.04764033785024867,,,0.0029512873034555622,0.7437244004708017,53.09611498463375,0.6730922324708146,0.6918250366860254,0,26,1953,,,,
Median Best Trade [%],SOL-USD_BTC-USD,EMA,11,65,0,false,false,None,1,21,0.48335837684314237,25.0,1.785481471290822,58.15845134935451,2.3942682076931616,4.482234623282144,45 days 19:12:00,0.010240655401945725,0.32258064516129037,0.6298003072196621,18.760790757856295,0,1953,1954 days 00:00:00,1000.0,58535.0311860388,5753.5031186038805,1049.4813728273693,100.0,2350.5741051656437,58.53082984079499,774 days 00:00:00,20,2793.6477083352584,728.9310621071218,-17.761843645299425,254.09116521863373,-7.152453273738563,124 days 14:24:00,19 days 12:48:00,2737.0691738851774,1.317435653743483,1.9454443670607946,1.3676169840852717,2.0585671323411545,20.951351359679787,1.6844644177504153,0.8119001919385799,-0.04764033785024873,,,0.002975515534787459,0.7498299147664397,57.535031186038786,0.6901955245342366,0.6849825564891545,0,21,1953,,,,
Median Worst Trade [%],SOL-USD_BTC-USD,EMA,6,87,0,false,false,None,1,24,0.4691888612898581,30.434782608695656,1.5830624157268889,44.501229370088815,2.196767841408491,2.40744120971878,38 days 09:23:28.695652173,0.011776753712237584,0.3686635944700461,0.7219662058371736,16.405983177912926,0,1953,1954 days 00:00:00,1000.0,36760.460786042175,3576.046078604217,1049.4813728273693,100.0,1927.0945063964948,64.53682252834085,774 days 00:00:00,23,1019.6316837303384,603.984624014069,-18.77314740604456,166.73156867076543,-8.974544073957214,98 days 13:42:51.428571428,12 days 01:30:00,1510.4708305352992,1.2126101024451286,1.4885812549237187,1.3386188904135314,2.080749254710667,21.189854003627808,1.7167787269553514,0.7797270955165692,-0.04764033785024867,,,0.0027331625929244634,0.6887569734169647,35.760460786042145,0.5917734933682623,0.6835825828500107,0,24,1953,,,,
Most Avg Winning Trade Duration,SOL-USD_BTC-USD,EMA,6,87,0,false,false,None,1,24,0.4691888612898581,30.434782608695656,1.5830624157268889,44.501229370088815,2.196767841408491,2.40744120971878,38 days 09:23:28.695652173,0.011776753712237584,0.3686635944700461,0.7219662058371736,16.405983177912926,0,1953,1954 days 00:00:00,1000.0,36760.460786042175,3576.046078604217,1049.4813728273693,100.0,1927.0945063964948,64.53682252834085,774 days 00:00:00,23,1019.6316837303384,603.984624014069,-18.77314740604456,166.73156867076543,-8.974544073957214,98 days 13:42:51.428571428,12 days 01:30:00,1510.4708305352992,1.2126101024451286,1.4885812549237187,1.3386188904135314,2.080749254710667,21.189854003627808,1.7167787269553514,0.7797270955165692,-0.04764033785024867,,,0.0027331625929244634,0.6887569734169647,35.760460786042145,0.5917734933682623,0.6835825828500107,0,24,1953,,,,
Mean Max Drawdown [%],SOL-USD_BTC-USD,EMA,11,72,0,false,false,None,1,21,0.46247408238477405,25.0,1.6229609188314638,50.84634350760004,2.206178512696532,2.502970041827293,44 days 22:48:00,0.010240655401945725,0.32258064516129037,0.6298003072196621,16.40204629277421,0,1953,1954 days 00:00:00,1000.0,37763.01808470055,3676.3018084700548,1049.4813728273693,100.0,1624.049154794035,66.4774767052634,776 days 00:00:00,20,1047.4398005114926,603.9846240140688,-14.06581276737588,229.40503775319124,-8.673221240930356,122 days 00:00:00,19 days 06:24:00,1785.7789142094525,1.2200338786278442,1.459987204967177,1.3392802060619313,2.080712214113507,21.394690524415033,1.6781734942138522,0.7980582524271844,-0.04764033785024865,,,0.0027421983474734267,0.6910339835633035,36.76301808470065,0.5973067814469304,0.6816692081453882,0,21,1953,,,,
Least Win Rate [%],SOL-USD_BTC-USD,EMA,10,86,0,false,false,None,1,23,0.45298028882331737,18.181818181818183,1.5808428257676488,44.57796441867938,2.1498653076551264,2.0495757579799734,39 days 17:27:16.363636362,0.011264720942140297,0.35330261136712754,0.6912442396313365,15.74951123855032,0,1953,1954 days 00:00:00,1000.0,33004.729530258875,3200.472953025888,1049.4813728273693,100.0,1725.3525583835976,66.8208101744298,774 days 00:00:00,22,1197.1434126871973,582.4996372021939,-19.9591514908848,279.8931444523277,-7.71429781102025,144 days 12:00:00,16 days 10:39:59.999999999,1400.3448235259852,1.1903312133695971,1.379220618162058,1.334517245967145,2.095996644959447,21.65648830582925,1.6899414371041215,0.7896825396825395,-0.04770155449334996,,,0.0026684480640179692,0.6724489121325282,32.00472953025882,0.5698025644946447,0.6798884057946956,0,23,1953,,,,
Median Max Drawdown [%],SOL-USD_BTC-USD,EMA,15,69,0,false,false,None,1,19,0.4037908456443382,22.22222222222222,1.5934256786751004,54.46516323688099,2.1941465584314415,2.3993111093461432,50 days 01:20:00,0.009216589861751152,0.2918586789554532,0.5683563748079877,15.8961305914092,0,1953,1954 days 00:00:00,1000.0,36675.13689703918,3567.5136897039183,1049.4813728273693,100.0,1444.3583382457466,66.36309174668375,776 days 00:00:00,18,2241.324233898289,588.5709407150007,-16.341717989252793,276.6394130412392,-9.013193850078498,143 days 12:00:00,23 days 08:34:17.142857143,1857.4340368411608,1.2134067682077394,1.4463342847080618,1.3371578785279352,2.0828670683108004,21.410524718202087,1.6746928769912957,0.7984496124031009,-0.04764033785024864,,,0.0027269575128843525,0.6871932932468569,35.67513689703926,0.5912965285189553,0.681582860844769,0,19,1953,,,,
Most Win Rate [%],SOL-USD_BTC-USD,EMA,23,34,0,false,false,None,1,17,0.3912054175825966,50.0,1.9628224860587677,71.47757837443076,2.5065706598078883,6.007604448643825,58 days 19:30:00,0.00819252432155658,0.261136712749616,0.5069124423963134,18.66541985200189,0,1953,1954 days 00:00:00,1000.0,74543.50336993902,7354.350336993902,1049.4813728273693,100.0,2214.060350480858,60.405740853520044,832 days 00:00:00,16,2017.3992968621315,685.8117077474539,-19.9289519358579,153.71317112437316,-10.758014375511626,87 days 18:00:00,29 days 21:00:00,4470.381504567307,1.3675503218710234,2.0486139929200426,1.3759681906607226,2.113519613144038,20.72576772526332,1.6261442253263074,0.846153846153846,-0.0479325122732164,,,0.0031096867026502665,0.7836410490678671,73.54350336993913,0.7437234979468581,0.6896361570457364,0,17,1953,,,,
Mean Avg Winning Trade [%],SOL-USD_BTC-USD,EMA,14,59,0,false,false,None,1,18,0.36737165802161387,23.52941176470588,1.6867845106219748,69.6440679227604,2.292636475757526,3.3931564240344243,53 days 22:35:17.647058823,0.008704557091653867,0.2764976958525346,0.5376344086021506,19.256424310440664,0,1953,1954 days 00:00:00,1000.0,47105.35834941024,4610.535834941024,1049.4813728273693,100.0,1740.3740290302435,65.17359722996225,776 days 00:00:00,17,-2314.107276742696,766.2644372574689,-21.89173159149607,325.33849000604096,-9.031138872095143,142 days 18:00:00,26 days 14:46:09.230769231,2848.2038603619376,1.2692781585854271,1.6166600811235117,1.3486678059750639,2.0515536753197363,21.100831495731356,1.6414501934153747,0.8216318785578748,-0.04793251227321652,,,0.002860930901911294,0.7209545872816461,46.105358349410224,0.6434994352115477,0.6835924609865233,0,18,1953,,,,
Mean Total Return [%],SOL-USD_BTC-USD,EMA,18,54,0,false,false,None,1,18,0.36119988876442705,23.52941176470588,1.6352434212045335,63.507093531282464,2.2098043286910367,2.6160955005291373,54 days 15:31:45.882352940,0.008704557091653867,0.2764976958525346,0.5376344086021506,17.559565031691005,0,1953,1954 days 00:00:00,1000.0,38950.24870170192,3795.024870170192,1049.4813728273693,100.0,1519.2013205411731,66.06147875117844,774 days 00:00:00,17,-1913.477725462937,681.5877571120876,-21.89173159149608,299.59992120628414,-9.136853445641115,142 days 00:00:00,27 days 18:27:41.538461538,2344.925083950875,1.2260721580404157,1.4864789337556907,1.334188567685061,2.0551216162761707,21.127302597621085,1.6266134592324692,0.8202247191011236,-0.04793251227321652,,,0.0027633122809170366,0.6963546947910932,37.95024870170206,0.603696191627749,0.6835348143359685,0,18,1953,,,,
Median Sharpe Ratio,SOL-USD_BTC-USD,EMA,17,67,0,false,false,None,1,18,0.35858779638640625,23.52941176470588,1.6823351939114293,59.48276139435595,2.166137773025895,2.197568969427004,52 days 15:31:45.882352940,0.008704557091653867,0.2764976958525346,0.5376344086021506,16.446846468485518,0,1953,1954 days 00:00:00,1000.0,34557.89071744448,3355.789071744449,1049.4813728273693,100.0,1349.8637536789256,67.77883372236796,777 days 00:00:00,17,-2682.7149728492586,624.450895057664,-17.484940215604528,282.15781341573927,-9.032639227608136,144 days 00:00:00,24 days 12:55:23.076923077,2131.8003347231625,1.1995311073084298,1.384183999251797,1.3309796506935638,2.0775034394834475,21.335047504156297,1.6525799969137767,0.8053949903660887,-0.04770155449334996,,,0.0026980565549732933,0.6799102518532699,33.55789071744455,0.5791399654763383,0.68215997883169,0,18,1953,,,,
