Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],GS,SMA,35,59,0,true,false,1,60,1.3101025584699406,54.23728813559322,2.417760676391961,6.032379759665957,0.8765759238660618,0.1676044461845712,64 days 23:35:35.593220339,0.006213277390991835,0.19219035997559486,0.3811775472849298,1.1593652375196928,0,6556,6557 days 00:00:00,1000.0,10048.083835796931,904.8083835796932,774.927148090582,100.0,385.4052536874308,72.36043244695453,2272 days 00:00:00,59,-10.048083835796206,137.4771942431207,-23.105902877838606,17.577369382652165,-7.650570904613992,86 days 12:45:00,39 days 10:40:00,153.52765965479205,0.5861298978106628,0.18940670127421724,1.1235876669463856,0.6254365924927842,15.082162047130929,1.0660834311066825,0.4366783523225241,-0.022316795597447807,None,None,0.00046746126782267285,0.11780023949131356,9.048083835796922,0.09272850874063754,0.2418791648454943,3835,3834,9495.79365079365,,
Most Total Return [%],GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Median Total Fees Paid,GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Best Trade [%],GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Expectancy,GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Sharpe Ratio,GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Omega Ratio,GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Sortino Ratio,GS,SMA,35,58,0,true,false,1,59,1.289520769218538,51.724137931034484,2.27764832585669,6.846997734263679,0.8967285301361502,0.24477092455077346,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.293994843311882,0,6556,6557 days 00:00:00,1000.0,10646.067825882079,964.6067825882079,774.927148090582,100.0,424.3126192106122,72.2135056645469,2256 days 00:00:00,58,-10.646067825880891,184.9524932364839,-23.105902877838606,20.26682265105476,-7.53138610515534,90 days 23:12:00,39 days 02:34:17.142857142,166.4950671328959,0.5937124292414773,0.19486714927488966,1.1264251369219964,0.847268159767044,17.21556350263512,1.0724884494181721,0.4338508637655806,-0.022416740852197532,None,None,0.0004784608267611062,0.12057212834379875,9.646067825882136,0.095158938116642,0.2444088615580598,3825,3824,9495.79365079365,,
Most Max Drawdown [%],GS,SMA,33,60,0,true,false,1,59,1.2535621400283823,50.0,2.809638444816637,5.987432726364059,0.8473684392661902,0.037392937382287474,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.1315480701594063,0,6556,6557 days 00:00:00,1000.0,9039.039504149678,803.9039504149678,774.927148090582,100.0,316.3240655250429,75.01727312731745,2288 days 00:00:00,58,-9.039039504148604,141.31784619031814,-25.523069804610166,18.900506298552116,-6.925640845823998,92 days 00:00:00,39 days 20:41:22.758620689,138.75997489058324,0.5678298168016401,0.17379564280681442,1.1199094046891223,0.6145574754434505,15.414874408453265,1.0662847104121729,0.4338508637655806,-0.02214482718448681,None,None,0.0004497549306990496,0.1133382425361605,8.03903950414969,0.08829314163330948,0.2402173890320702,3825,3824,9495.79365079365,,
Least Worst Trade [%],GS,SMA,33,60,0,true,false,1,59,1.2535621400283823,50.0,2.809638444816637,5.987432726364059,0.8473684392661902,0.037392937382287474,65 days 22:20:41.379310344,0.006107967604703838,0.18898718730933495,0.37477120195241,1.1315480701594063,0,6556,6557 days 00:00:00,1000.0,9039.039504149678,803.9039504149678,774.927148090582,100.0,316.3240655250429,75.01727312731745,2288 days 00:00:00,58,-9.039039504148604,141.31784619031814,-25.523069804610166,18.900506298552116,-6.925640845823998,92 days 00:00:00,39 days 20:41:22.758620689,138.75997489058324,0.5678298168016401,0.17379564280681442,1.1199094046891223,0.6145574754434505,15.414874408453265,1.0662847104121729,0.4338508637655806,-0.02214482718448681,None,None,0.0004497549306990496,0.1133382425361605,8.03903950414969,0.08829314163330948,0.2402173890320702,3825,3824,9495.79365079365,,
