Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Sortino Ratio,AMZN,SMA,36,39,0,true,false,1,164,1.4366968043980655,55.21472392638037,1.6911760750055371,5.425715892540789,1.242043806236897,-0.9222547365991409,26 days 22:49:19.509202453,0.015960429201725978,0.48844135583605164,0.9739044107218834,2.650144026933836,0,7051,7052 days 00:00:00,1000.0,164500.38550256562,16350.038550256562,210302.69671806024,100.0,17179.848624175367,84.74476085142044,1766 days 00:00:00,163,-164.50038550255704,247.45406823498777,-44.425071883540035,16.25518449280374,-7.925683751619014,36 days 12:16:00,15 days 03:56:42.739726027,1004.0790545280254,0.7699196775973837,0.35669747813677166,1.1801396008733154,1.6236402940456152,22.454791270362833,1.2192310648234685,0.4636778746367788,-0.032747021101639406,None,None,0.0010662380016830267,0.26869197642412274,163.500385502566,0.20003444786888802,0.42000594749257564,4394,4393,10212.757936507936,,
Most Win Rate [%],AMZN,SMA,30,54,0,true,false,1,75,1.4261293744281658,56.75675675675676,1.77093919173821,11.961130976405546,1.2421782641257781,-0.9262157625363548,60 days 04:12:58.378378377,0.007245839024096456,0.22337257126648702,0.4437668415827542,2.6717885814549334,0,7051,7052 days 00:00:00,1000.0,156170.24113890302,15517.0241138903,210302.69671806024,100.0,9362.681058035361,79.84837952617548,1187 days 00:00:00,74,-156.17024113889784,214.99949998835234,-48.38186298328217,30.355116052585085,-12.180974436080097,83 days 17:08:34.285714285,29 days 06:45:00,2099.005559189754,0.7664081205702199,0.37418968532340746,1.1781695450688325,1.6579025484836132,22.25495451181315,1.176602830248267,0.47039199332777315,-0.032276996496224154,None,None,0.001053813121035986,0.26556090650106845,155.17024113890358,0.19780806508971338,0.4170135882811128,4454,4453,10212.757936507936,,
Mean Sharpe Ratio,AMZN,SMA,30,54,0,true,false,1,75,1.4261293744281658,56.75675675675676,1.77093919173821,11.961130976405546,1.2421782641257781,-0.9262157625363548,60 days 04:12:58.378378377,0.007245839024096456,0.22337257126648702,0.4437668415827542,2.6717885814549334,0,7051,7052 days 00:00:00,1000.0,156170.24113890302,15517.0241138903,210302.69671806024,100.0,9362.681058035361,79.84837952617548,1187 days 00:00:00,74,-156.17024113889784,214.99949998835234,-48.38186298328217,30.355116052585085,-12.180974436080097,83 days 17:08:34.285714285,29 days 06:45:00,2099.005559189754,0.7664081205702199,0.37418968532340746,1.1781695450688325,1.6579025484836132,22.25495451181315,1.176602830248267,0.47039199332777315,-0.032276996496224154,None,None,0.001053813121035986,0.26556090650106845,155.17024113890358,0.19780806508971338,0.4170135882811128,4454,4453,10212.757936507936,,
Median Win Rate [%],AMZN,SMA,34,42,0,true,false,1,104,1.4239852813286475,52.42718446601942,1.515127539561697,7.874584170550938,1.094742113962754,-0.966986653575063,42 days 19:34:22.135922329,0.010085424587593716,0.309743298822862,0.6165082966955042,2.4390996778447382,0,7051,7052 days 00:00:00,1000.0,70427.9578085179,6942.795780851789,210302.69671806024,100.0,6000.639339599122,88.51931605823803,2944 days 00:00:00,103,-70.42795780851156,216.10438032558238,-44.42507188354002,25.446491977141694,-11.490375453038872,60 days 04:26:40,23 days 16:09:47.755102040,674.7416093818099,0.6843717799115022,0.27828868119633043,1.158204716861171,1.6270108245462704,23.51233143222459,1.1721901942114672,0.46428571428571436,-0.03282112345475991,None,None,0.0009415050923380955,0.23725928326920007,69.42795780851735,0.16420196316188318,0.41723168604595956,4411,4410,10212.757936507936,,
Least Total Return [%],AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Least Total Fees Paid,AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Most Max Drawdown [%],AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Least Sharpe Ratio,AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Least Calmar Ratio,AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Least Omega Ratio,AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
Least Sortino Ratio,AMZN,SMA,33,43,0,true,false,1,97,1.4183864513993831,55.208333333333336,1.4788064145215376,7.858465679491536,1.0131250298370416,-0.9795151629173018,46 days 00:14:59.999999999,0.009400007382611618,0.2888951921713232,0.5748120833924266,2.270272952648455,0,7051,7052 days 00:00:00,1000.0,44080.16480321573,4308.016480321573,210302.69671806024,100.0,3814.222907629606,90.93389167850181,4156 days 00:00:00,96,-44.08016480321385,216.10438032558244,-45.9759054698931,24.542442234680372,-12.705505423415639,63 days 13:35:05.660377359,24 days 08:55:48.837209302,449.21088508353057,0.6362663046813164,0.23805803157993807,1.1461755952001467,1.6051660135099033,23.512366958827222,1.1641487788166418,0.4630705394190872,-0.032821123454759946,None,None,0.0008746790650278644,0.22041912438702185,43.08016480321567,0.14487027675964748,0.41692362979316033,4418,4417,10212.757936507936,,
